–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¯ÂÏÂÎËÌ ÌÂÈÓ_› √23_08_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;69;-4392.823;
;-412;-4426.692;
;-733;-4448.105;
;-712;-4418.875;
;-479;-4354.087;
;-211;-4307.692;
;18;-4322.263;
;180;-4384.958;
;183;-4427.894;
;-68;-4389.488;
;-431;-4276.523;
;-529;-4150.474;
;-225;-4064.974;
;113;-4029.858;
;77;-4021.006;
;-259;-4008.63;
;-463;-3975.924;
;-251;-3913.568;
;237;-3816.055;
;554;-3701.745;
;396;-3610.509;
;-72;-3553.67;
;-430;-3491.383;
;-455;-3383.721;
;-237;-3243.045;
;48;-3123.056;
;291;-3067.018;
;442;-3062.037;
;420;-3039.697;
;145;-2937.467;
;-244;-2760.775;
;-375;-2571.485;
;-97;-2425.908;
;250;-2338.153;
;249;-2287.138;
;-68;-2243.514;
;-290;-2188.133;
;-103;-2109.819;
;372;-2003.006;
;679;-1887.625;
;505;-1806.57;
;22;-1774.262;
;-346;-1750.998;
;-384;-1694.782;
;-173;-1618.07;
;126;-1576.816;
;417;-1615.651;
;630;-1721.072;
;655;-1822.428;
;396;-1854.921;
;-8;-1822.125;
;-168;-1782.581;
;87;-1787.114;
;425;-1843.246;
;425;-1923.225;
;123;-1987.816;
;-74;-2005.671;
;129;-1953.649;
;605;-1815.382;
;911;-1598.966;
;745;-1335.05;
;272;-1025.648;
;-87;-619.1049;
;-113;-59.82447;
;98;654.8115;
;369;1481.442;
;608;2381.22;
;784;3367.619;
;812;4510.166;
;573;5873.823;
;174;7454.382;
;-1;9189.339;
;245;11019.99;
;590;12923.28;
;597;14903.97;
;284;16974.46;
;63;19139.98;
;245;21394.55;
;717;23719.04;
;1038;26065.34;
;891;28363.16;
;419;30568.83;
;48;32689.97;
;16;34736.49;
;241;36665.72;
;544;38390.85;
;817;39836.14;
;1014;40986.25;
;1063;41885.31;
;862;42574.25;
;513;43028.31;
;386;43171.15;
;679;42940.22;
;1076;42324.5;
;1127;41352.08;
;842;40059.2;
;638;38473.5;
;835;36620.87;
;1319;34525.59;
;1654;32189.23;
;1532;29597.05;
;1101;26768.5;
;771;23776.29;
;755;20694.86;
;980;17548.87;
;1281;14320.27;
;1553;10994.16;
;1737;7608.242;
;1757;4262.756;
;1521;1059.643;
;1144;-1969.941;
;1003;-4859.808;
;1295;-7645.015;
;1694;-10321.07;
;1755;-12848.59;
;1492;-15180.44;
;1313;-17284.64;
;1521;-19145.66;
;2009;-20759.24;
;2353;-22147.03;
;2240;-23354.3;
;1813;-24402.59;
