–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍËÚ‡_› √_31_10_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;2400;337.8015;
;2406;326.2489;
;2426;313.1905;
;2456;304.7226;
;2513;298.3943;
;2570;286.5075;
;2556;267.1778;
;2440;245.1996;
;2287;224.9801;
;2170;207.1024;
;2109;188.8996;
;2077;165.3669;
;2072;132.5314;
;2100;90.39764;
;2133;42.15107;
;2117;-7.233407;
;2029;-53.98927;
;1920;-101.331;
;1846;-156.9754;
;1800;-219.6288;
;1739;-275.3914;
;1653;-313.2834;
;1572;-336.6551;
;1519;-354.5873;
;1512;-369.0216;
;1534;-374.7484;
;1521;-366.8388;
;1422;-346.0261;
;1288;-321.79;
;1211;-306.4129;
;1220;-301.9304;
;1274;-296.6323;
;1335;-277.2228;
;1369;-239.0594;
;1316;-184.7307;
;1166;-120.3497;
;1043;-55.85382;
;1080;1.364268;
;1228;54.23356;
;1327;109.7944;
;1309;164.2391;
;1236;204.4878;
;1162;225.7372;
;1112;238.1544;
;1117;253.0057;
;1167;268.6128;
;1177;275.4554;
;1104;270.1783;
;1031;257.8054;
;1045;241.9176;
;1107;220.8978;
;1100;194.7946;
;1006;167.7028;
;910;143.5716;
;871;123.7521;
;855;106.5863;
;817;87.27847;
;746;58.57316;
;654;15.36911;
;584;-40.81927;
;611;-99.63569;
;753;-148.599;
;873;-181.2416;
;823;-198.7486;
;648;-206.2231;
;529;-212.3786;
;524;-224.4519;
;523;-242.7794;
;468;-264.4471;
;431;-288.9747;
;477;-313.1889;
;561;-327.8592;
;594;-330.5788;
;553;-331.173;
;492;-336.6149;
;470;-338.4235;
;492;-326.8886;
;516;-308.7683;
;492;-302.844;
;412;-320.4094;
;332;-354.1289;
;326;-386.7032;
;398;-406.1827;
;490;-410.9291;
;566;-402.9021;
;607;-385.148;
;577;-364.9198;
;477;-350.49;
;404;-342.1112;
;450;-332.9499;
;552;-319.1783;
;601;-304.8625;
;608;-295.2579;
;646;-288.3352;
;682;-277.2955;
;633;-260.2388;
;536;-241.7873;
;497;-224.6753;
;534;-206.3822;
;581;-185.6029;
;599;-167.2727;
;616;-158.615;
;650;-160.1581;
;667;-162.5551;
;633;-154.9971;
;572;-137.5291;
;523;-118.6604;
;482;-103.9039;
;432;-92.47744;
;397;-83.61098;
;422;-77.59158;
;496;-73.13689;
;555;-68.5259;
;560;-65.58305;
;548;-66.20862;
;556;-66.18013;
;571;-56.26659;
;569;-31.30823;
;554;5.436279;
;541;46.64843;
;565;87.72211;
;642;128.9539;
;720;171.4079;
;722;211.1437;
;668;242.4475;
;638;264.9663;
;648;283.028;
;641;295.7367;
;604;298.4843;
;602;290.8694;
;676;278.6822;
;772;265.2192;
;821;247.8926;
;830;221.9674;
;838;187.6602;
;846;148.658;
;817;104.0945;
;735;45.23819;
;621;-33.05576;
;516;-124.1478;
;463;-218.1877;
;479;-315.5776;
;539;-423.4144;
;590;-541.0341;
;586;-655.2093;
;534;-753.8165;
;484;-835.7705;
;455;-907.1288;
;425;-973.6152;
;393;-1039.507;
;374;-1106.703;
;352;-1173.606;
;297;-1236.238;
;249;-1287.614;
;266;-1317.227;
;326;-1320.307;
;371;-1308.402;
;417;-1299.761;
;486;-1302.33;
;539;-1309.049;
;545;-1308.446;
;555;-1293.274;
;612;-1264.21;
;679;-1227.426;
;711;-1186.649;
;720;-1139.743;
;716;-1084.076;
;665;-1023.334;
;572;-964.7226;
;513;-913.8871;
;530;-873.0773;
;593;-843.7237;
;658;-828.0818;
;700;-827.1946;
;697;-835.6281;
;650;-841.9517;
;600;-837.9854;
;581;-826.6296;
;574;-817.2252;
;550;-815.3853;
;514;-821.1696;
;485;-831.1105;
;475;-842.5349;
;499;-857.931;
;561;-884.0995;
;641;-922.9109;
;707;-967.0839;
;732;-1005.547;
;727;-1030.718;
;745;-1045.427;
;803;-1062.329;
;834;-1090.323;
;775;-1124.883;
;666;-1155.46;
;600;-1174.405;
;598;-1176.252;
;599;-1159.064;
;559;-1129.157;
;491;-1095.161;
;436;-1058.903;
;448;-1018.593;
;535;-974.6843;
;623;-926.3837;
;629;-868.6894;
;554;-797.1539;
;453;-710.9913;
;359;-608.2166;
;285;-483.4727;
;265;-337.5095;
;299;-181.1599;
;333;-22.4555;
;345;141.5099;
;397;315.4618;
;521;499.0957;
;632;697.8936;
;641;925.8703;
;582;1191.112;
;565;1486.049;
;618;1795.74;
;665;2107.822;
;657;2419.015;
;637;2736.579;
;650;3068.248;
;664;3408.869;
;639;3742.485;
;588;4060.861;
;552;4375.049;
;560;4703.92;
;612;5052.545;
;701;5404.402;
;799;5736.223;
;853;6033.553;
;811;6290.168;
;694;6504.387;
;574;6682.16;
;486;6832.569;
;425;6952.312;
;416;7020.413;
;476;7014.223;
;568;6928.918;
;634;6777.645;
;640;6574.574;
;579;6319.743;
;476;6005.632;
;413;5633.24;
;441;5213.167;
;502;4755.798;
;488;4267.462;
;407;3751.206;
;380;3205.058;
;479;2623.562;
;640;2003.524;
;734;1347.568;
;710;664.5271;
;622;-25.89416;
;537;-695.3415;
;465;-1323.076;
;403;-1907.687;
;389;-2458.996;
;452;-2982.563;
;546;-3477.046;
;599;-3938.164;
;594;-4355.616;
;571;-4711.892;
;544;-4995.382;
;486;-5211.271;
;408;-5372.257;
;374;-5483.723;
;401;-5544.943;
;418;-5558.757;
;379;-5532.744;
;339;-5474.792;
;375;-5389.095;
;475;-5273.287;
;547;-5122.071;
;530;-4934.477;
;461;-4717.353;
;421;-4480.749;
;423;-4236.786;
;431;-4001.18;
;442;-3788.738;
;485;-3604.174;
;551;-3442.107;
;603;-3294.502;
;636;-3156.69;
;679;-3027.512;
;715;-2908.665;
;684;-2804.895;
;579;-2722.619;
;471;-2666.333;
;414;-2636.02;
;392;-2627.092;
;377;-2632.852;
;380;-2646.776;
;424;-2662.88;
;496;-2674.224;
;537;-2673.984;
;518;-2661.333;
;475;-2645.3;
;473;-2635.354;
;506;-2629.543;
;528;-2616.747;
;524;-2588.994;
;526;-2540.661;
;548;-2461.516;
;565;;
;548;;
;514;;
;516;;
;588;;
;688;;
;747;;
;753;;
;756;;
;781;;
;780;;
;699;;
;577;;
;485;;
;438;;
;418;;
;426;;
;462;;
;501;;
;513;;
;460;;
;316;;
;137;;
;56;;
;130;;
;279;;
;368;;
;347;;
;256;;
;165;;
;114;;
;85;;
;55;;
;40;;
;81;;
;161;;
;213;;
;211;;
;216;;
;299;;
;437;;
;518;;
;465;;
;321;;
;199;;
;157;;
;165;;
;188;;
;213;;
;251;;
;313;;
;388;;
;430;;
;404;;
;314;;
;197;;
;129;;
;163;;
;247;;
;292;;
;277;;
;223;;
;133;;
;24;;
;-36;;
;0;;
;97;;
;189;;
;243;;
;246;;
;185;;
;82;;
;3;;
;-24;;
;-41;;
;-58;;
;-33;;
;30;;
;88;;
;142;;
;218;;
;259;;
;198;;
;70;;
;-23;;
;-24;;
;50;;
;146;;
;214;;
;255;;
;321;;
;447;;
;571;;
;574;;
;434;;
;277;;
;250;;
;362;;
;534;;
;730;;
;931;;
;1064;;
;1073;;
;1037;;
;1111;;
;1348;;
;1640;;
;1854;;
;1961;;
;2026;;
;2084;;
;2109;;
;2101;;
;2091;;
;2088;;
;2081;;
;2080;;
;2109;;
;2170;;
;2241;;
;2293;;
;2263;;
;2088;;
;1790;;
;1479;;
;1252;;
;1116;;
;1032;;
;962;;
;857;;
;672;;
;426;;
;194;;
;18;;
;-116;;
;-215;;
;-273;;
;-301;;
;-314;;
;-327;;
;-377;;
;-483;;
;-613;;
;-709;;
;-753;;
;-739;;
;-635;;
;-436;;
;-216;;
;-63;;
;0;;
;5;;
;-16;;
;-31;;
;-4;;
;78;;
;182;;
;266;;
;322;;
;357;;
;363;;
;326;;
;251;;
;168;;
;120;;
;138;;
;192;;
;213;;
;176;;
;126;;
;60;;
;-86;;
;-286;;
;-406;;
;-375;;
;-246;;
;-95;;
;41;;
;117;;
;111;;
;71;;
;25;;
;-43;;
;-112;;
;-101;;
;15;;
;163;;
;266;;
;299;;
;269;;
;218;;
;211;;
;284;;
;380;;
;397;;
;317;;
;228;;
;192;;
;170;;
;134;;
