Результат свертки 1 файлаГригорьевский Окулоинтерфейс_ЭКГ_03уауфа_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;338;-9492.378;
;389;-11172.06;
;471;-12680.53;
;552;-14027.26;
;592;-15218.67;
;568;-16251.04;
;502;-17122.26;
;454;-17840.1;
;468;-18417.82;
;542;-18872.24;
;654;-19222.62;
;756;-19481.24;
;785;-19647.99;
;737;-19720.04;
;688;-19703.82;
;693;-19616.93;
;712;-19480.89;
;695;-19313.7;
;668;-19126.92;
;667;-18925.86;
;689;-18709.51;
;730;-18475.91;
;789;-18230.73;
;836;-17985.67;
;817;-17745.97;
;727;-17507.49;
;614;-17267.85;
;540;-17031.38;
;524;-16804.21;
;552;-16592.04;
;607;-16398.64;
;662;-16218.71;
;667;-16036.94;
;608;-15838.75;
;547;-15620.53;
;529;-15388.58;
;519;-15151.21;
;465;-14911.88;
;385;-14668.74;
;326;-14415.67;
;308;-14142.54;
;333;-13841.14;
;401;-13512.45;
;464;-13162.71;
;461;-12790.26;
;381;-12385.76;
;283;-11945.43;
;221;-11474.58;
;196;-10981.83;
;194;-10477.46;
;220;-9970.062;
;262;-9458.063;
;266;-8930.336;
;216;-8377.91;
;182;-7803.009;
;211;-7216.815;
;256;-6632.823;
;252;-6061.113;
;216;-5505.526;
;192;-4966.142;
;202;-4440.135;
;243;-3923.943;
;309;-3420.452;
;362;-2940.11;
;346;-2488.679;
;239;-2062.442;
;90;-1658.776;
;-24;-1281.477;
;-48;-933.9908;
;19;-618.3139;
;140;-339.276;
;244;-97.73739;
;259;116.3512;
;168;315.7996;
;59;504.5127;
;20;678.6033;
;38;833.8504;
;47;968.1285;
;26;1079.031;
;0;1164.984;
;-16;1230.362;
;6;1285.441;
;79;1336.107;
;161;1379.503;
;188;1413.146;
;146;1441.531;
;81;1469.625;
;34;1497.837;
;7;1524.713;
;14;1546.985;
;80;1559.254;
;176;1561.161;
;215;1561.8;
;158;1569.956;
;81;1585.804;
;68;1603.115;
;90;1617.019;
;77;1623.641;
;33;1618.699;
;0;1602.582;
;5;1587.014;
;44;1586.952;
;107;1604.008;
;159;1625.821;
;154;1643.401;
;87;1659.14;
;0;1677.11;
;-53;1697.111;
;-62;1717.828;
;-41;1735.611;
;15;1744.102;
;77;1742.559;
;62;1741.131;
;-53;1752.054;
;-163;1779.621;
;-175;1817.811;
;-124;1856.528;
;-86;1889.383;
;-82;1915.832;
;-108;1938.177;
;-144;1960.347;
;-145;1987.333;
;-81;2018.923;
;-2;2049.296;
;22;2076.86;
;-7;2108.22;
;-29;2147.679;
;3;2193.148;
;98;2240.984;
;253;2287.351;
;454;2326.167;
;657;2356.476;
;811;2387.194;
;936;2429.681;
;1109;2486.14;
;1365;2549.163;
;1643;2610.476;
;1889;2666.724;
;2125;2716.808;
;2401;2758.956;
;2731;2796.176;
;3127;2836.861;
;3598;2884.096;
;4100;2930.349;
;4576;2971.239;
;5018;3013.619;
;5477;3066.104;
;5985;3127.838;
;6525;3190.634;
;7062;3244.83;
;7603;3284.739;
;8153;3314.306;
;8662;3346.549;
;9075;3394.149;
;9409;3460.546;
;9715;3540.563;
;9983;3626.802;
;10169;3714.4;
;10270;3800.899;
;10306;3885.9;
;10289;3974.28;
;10219;4073.52;
;10091;4183.79;
;9870;4297.777;
;9516;4413.713;
;9016;4538.051;
;8415;4675.414;
;7801;4823.146;
;7233;4976.851;
;6703;5130.768;
;6177;5277.609;
;5627;5416.22;
;5019;5555.155;
;4349;5702.853;
;3698;5858.316;
;3149;6013.389;
;2687;6161.789;
;2250;6302.59;
;1826;6435.881;
;1450;6558.724;
;1144;6668.098;
;927;6764.684;
;810;6850.325;
;752;6925.005;
;674;6989.969;
;534;7048.931;
;367;7103.519;
;249;7151.279;
;220;7188.602;
;270;7210.941;
;371;7214.571;
;478;7202.137;
;524;7182.56;
;488;7162.976;
;434;7144.131;
;423;7123.272;
;427;7096.667;
;399;7060.586;
;360;7012.05;
;353;6950.926;
;382;6881.973;
;438;6811.381;
;512;6738.457;
;558;6655.596;
;523;6559.23;
;411;6454.054;
;293;6344.874;
;242;6231.89;
;273;6112.797;
;353;5981.17;
;453;5829.645;
;538;5659.308;
;554;5481.859;
;504;5307.416;
;463;5134.035;
;481;4951.719;
;508;4753.019;
;490;4537.016;
;453;4304.567;
;437;4055.354;
;451;3793.007;
;503;3526.716;
;591;3261.638;
;667;2993.805;
;673;2719.139;
;603;2439.909;
;504;2160.49;
;430;1882.799;
;409;1605.526;
;439;1322.109;
;498;1022.854;
;558;703.6779;
;573;372.2182;
;524;42.36734;
;461;-276.6333;
;441;-585.6742;
;444;-892.7484;
;422;-1205.541;
;389;-1527.02;
;382;-1853.845;
;399;-2176.403;
;433;-2486.435;
;498;-2788.422;
;573;-3095.015;
;599;-3407.3;
;550;-3710.759;
;467;-3993.166;
;409;-4256.728;
;396;-4512.001;
;423;-4769.425;
;499;-5034.897;
;615;-5304.387;
;711;-5564.234;
;729;-5801.004;
;703;-6011.406;
;703;-6201.421;
;730;-6379.337;
;736;-6549.186;
;712;-6710.685;
;688;-6862.73;
;683;-7002.827;
;710;-7126.725;
;770;-7234.991;
;831;-7334.433;
;848;-7427.856;
;821;-7508.113;
;784;-7567.149;
;770;-7604.079;
;778;-7623.296;
;815;-7631.429;
;895;-7636.741;
;982;-7641.882;
;985;-7638.928;
;878;-7615.785;
;764;-7567.664;
;742;-7500.554;
;785;-7425.997;
;819;-7352.047;
;834;-7279.987;
;851;-7204.783;
;868;-7118.146;
;898;-7015.318;
;964;-6902.154;
;1039;-6791.591;
;1060;-6690.229;
;1007;-6592.235;
;924;-6489.35;
;875;-6379.602;
;880;-6266.777;
;912;-6157.643;
;958;-6058.497;
;1020;-5968.99;
;1073;-5881.837;
;1084;-5790.509;
;1078;-5693.935;
;1099;-5596.063;
;1131;-5502.916;
;1126;-5419.604;
;1088;-5348.208;
;1052;-5286.948;
;1042;-5230.454;
;1069;-5171.175;
;1139;-5106.818;
;1214;-5043.175;
;1239;-4983.646;
;1193;-4923.172;
;1117;-4857.165;
;1075;-4785.294;
;1090;-4706.28;
;1147;-4621.056;
;1234;-4539.127;
;1339;-4467.842;
;1405;-4397.71;
;1392;-4310.544;
;1350;-4198.56;
;1361;-4069.12;
;1408;-3935.021;
;1419;-3804.684;
;1382;-3679.83;
;1359;-3556.659;
;1399;-3427.989;
;1498;-3287.165;
;1616;-3135.955;
;1703;-2983.965;
;1726;-2837.172;
;1684;-2690.981;
;1611;-2539.162;
;1554;-2380.664;
;1541;-2219.646;
;1575;-2063.567;
;1652;-1920.856;
;1749;-1792.515;
;1808;-1669.705;
;1800;-1542.41;
;1781;-1409.573;
;1808;-1278.886;
;1851;-1159.434;
;1861;-1053.872;
;1843;-960.0919;
;1833;-874.7115;
;1843;-792.0059;
;1894;-704.3112;
;2001;-612.079;
;2114;-525.3578;
;2159;-450.6041;
;2132;-383.5267;
;2102;-318.3532;
;2122;-254.4325;
;2170;-192.7324;
;2216;-135.7905;
;2284;-89.31552;
;2404;-56.6472;
;2540;-32.41576;
;2632;-6.76206;
;2684;25.88991;
;2735;63.08625;
;2783;97.64675;
;2805;124.2089;
;2812;142.1345;
;2838;154.2041;
;2899;164.2711;
;2997;176.52;
;3116;190.9841;
;3215;202.0333;
;3262;205.7975;
;3260;205.1907;
;3233;205.2928;
;3206;208.6498;
;3207;217.4818;
;3249;230.6107;
;3322;240.6579;
;3389;242.2099;
;3405;241.1767;
;3374;249.779;
;3358;274.3081;
;3399;310.9521;
;3465;350.6208;
;3510;385.6565;
;3528;412.0808;
;3528;430.5267;
;3524;446.9594;
;3560;471.528;
;3649;507.2141;
;3735;545.7759;
;3754;579.2818;
;3718;609.7089;
;3697;641.4327;
;3723;674.3901;
;3765;705.0836;
;3794;727.6458;
;3836;735.6575;
;3909;731.1478;
;3955;725.309;
;3913;726.8336;
;3822;733.8554;
;3769;738.8928;
;3764;737.3859;
;3750;729.9273;
;3694;716.5731;
;3613;694.4546;
;3547;664.3209;
;3537;633.5198;
;3597;605.2188;
;3692;573.5952;
;3746;535.4741;
;3698;497.5058;
;3565;465.3902;
;3431;436.6154;
;3365;405.7866;
;3365;369.5109;
;3392;325.8501;
;3407;275.2389;
;3374;222.9026;
;3293;175.9532;
;3226;137.4385;
;3219;105.1759;
;3216;74.87698;
;3141;42.19698;
;3012;2.950027;
;2906;-44.11132;
;2863;-91.50125;
;2873;-126.8921;
;2907;-146.7413;
;2922;-160.4302;
;2877;-176.5833;
;2757;-193.0588;
;2595;-203.1746;
;2445;-205.9408;
;2346;-205.4957;
;2304;-207.3046;
;2307;-216.6326;
;2331;-232.955;
;2323;-247.3904;
;2249;-249.7247;
;2159;-237.0489;
;2119;-214.6558;
;2111;-190.3943;
;2063;-170.0935;
;1959;-155.3864;
;1842;-145.287;
;1754;-136.8902;
;1715;-126.4627;
;1729;-111.2299;
;1761;-94.50991;
;1752;-80.65051;
;1673;-68.82028;
;1557;-55.64463;
;1465;-42.80106;
;1432;-34.12634;
;1444;-31.35636;
;1475;-34.14436;
;1490;-41.40309;
;1450;-49.85396;
;1362;-54.69422;
;1297;-53.89196;
;1310;-49.42456;
;1366;;
;1389;;
;1361;;
;1309;;
;1258;;
;1230;;
;1238;;
;1265;;
;1277;;
;1258;;
;1207;;
;1146;;
;1107;;
;1110;;
;1154;;
;1207;;
;1221;;
;1171;;
;1105;;
;1084;;
;1087;;
;1063;;
;1018;;
;975;;
;927;;
;893;;
;927;;
;1008;;
;1025;;
;921;;
;765;;
;664;;
;648;;
;674;;
;715;;
;756;;
;756;;
;686;;
;601;;
;578;;
;611;;
;633;;
;623;;
;600;;
;587;;
;598;;
;643;;
;703;;
;741;;
;734;;
;701;;
;690;;
;726;;
;779;;
;823;;
;849;;
;840;;
;786;;
;736;;
;746;;
;796;;
;829;;
;828;;
;809;;
;784;;
;781;;
;826;;
;900;;
;942;;
;918;;
;851;;
;790;;
;769;;
;787;;
;831;;
;883;;
;917;;
;912;;
;890;;
;894;;
;924;;
;952;;
;964;;
;956;;
;918;;
;880;;
;891;;
;941;;
;964;;
;916;;
;826;;
;759;;
;749;;
;784;;
;846;;
;911;;
;932;;
;872;;
;789;;
;765;;
;793;;
;808;;
;800;;
;801;;
;829;;
;885;;
;961;;
;1019;;
;1025;;
;986;;
;942;;
;928;;
;936;;
;944;;
;970;;
;1033;;
;1087;;
;1074;;
;1028;;
;1021;;
;1043;;
;1030;;
;980;;
;945;;
;952;;
;988;;
;1032;;
;1070;;
;1077;;
;1037;;
;973;;
;923;;
;908;;
;932;;
;996;;
;1074;;
;1093;;
;1015;;
;905;;
;861;;
;886;;
;910;;
;897;;
;876;;
;877;;
;905;;
;953;;
;986;;
;973;;
;919;;
;852;;
;803;;
;785;;
;803;;
;848;;
;904;;
;938;;
;926;;
;882;;
;863;;
;880;;
;895;;
;886;;
;877;;
;886;;
;911;;
;938;;
;957;;
;961;;
;939;;
;893;;
;842;;
;813;;
;832;;
;913;;
;1023;;
;1077;;
;1027;;
;951;;
;941;;
;966;;
;952;;
;908;;
;879;;
;866;;
;874;;
;930;;
;1010;;
;1037;;
;978;;
;876;;
;796;;
;775;;
;805;;
;862;;
;919;;
;933;;
;876;;
;784;;
;728;;
