–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰ÓˆÛÂˆ‚_› √_02_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1294;421.9708;
;1238;421.347;
;1188;422.5192;
;1179;422.5067;
;1216;417.2819;
;1265;405.5285;
;1294;387.3038;
;1302;363.6891;
;1311;340.0569;
;1327;323.2905;
;1334;316.0428;
;1322;315.9946;
;1294;321.0191;
;1259;330.6518;
;1230;345.2941;
;1220;365.3465;
;1227;390.4755;
;1236;419.8352;
;1240;453.8692;
;1237;493.2043;
;1223;537.1052;
;1197;584.7681;
;1155;636.6931;
;1105;691.0319;
;1080;742.3286;
;1101;788.2703;
;1140;833.8997;
;1150;885.0793;
;1119;942.5865;
;1064;1003.915;
;999;1066.072;
;941;1125.539;
;913;1179.528;
;907;1226.622;
;893;1265.284;
;865;1294.04;
;845;1313.432;
;844;1325.513;
;852;1333.061;
;849;1337.932;
;824;1340.946;
;774;1343.166;
;707;1347.114;
;640;1353.855;
;590;1360.759;
;568;1365.017;
;564;1367.271;
;568;1370.657;
;569;1378.274;
;546;1392.403;
;499;1412.055;
;454;1431.775;
;420;1445.121;
;386;1449.771;
;354;1447.461;
;341;1442.051;
;347;1437.384;
;363;1435.221;
;381;1433.854;
;385;1429.286;
;353;1418.438;
;282;1401.122;
;203;1379.773;
;151;1355.092;
;133;1322.733;
;136;1275.885;
;146;1211.599;
;159;1132.647;
;176;1044.019;
;190;949.4844;
;182;848.4886;
;146;738.9302;
;98;619.261;
;65;489.7591;
;48;351.307;
;46;204.7571;
;68;50.36927;
;124;-110.8616;
;192;-275.3;
;228;-437.3;
;204;-593.2469;
;141;-743.9459;
;89;-892.3497;
;64;-1041.106;
;54;-1190.389;
;59;-1338.327;
;85;-1483.077;
;129;-1623.964;
;177;-1758.828;
;211;-1883.17;
;220;-1993.484;
;208;-2089.37;
;181;-2172.353;
;138;-2245.189;
;93;-2312.01;
;82;-2376.588;
;126;-2438.779;
;198;-2493.051;
;246;-2532.902;
;247;-2556.568;
;220;-2566.542;
;180;-2565.245;
;129;-2553.945;
;71;-2535.164;
;29;-2511.42;
;22;-2483.632;
;49;-2451.833;
;97;-2417.224;
;151;-2380.231;
;202;-2339.31;
;235;-2291.824;
;235;-2236.743;
;194;-2175.295;
;119;-2113.063;
;36;-2056.868;
;-19;-2009.271;
;-36;-1966.206;
;-18;-1920.883;
;27;-1869.41;
;76;-1813.254;
;93;-1757.904;
;64;-1706.878;
;10;-1659.017;
;-32;-1613.165;
;-35;-1570.482;
;-4;-1530.007;
;33;-1486.528;
;52;-1436.266;
;56;-1376.894;
;62;-1302.204;
;72;-1205.157;
;61;-1085.468;
;17;-949.1709;
;-45;-800.7974;
;-87;-638.9014;
;-74;-459.0391;
;-11;-257.1806;
;60;-29.91685;
;113;226.3122;
;148;514.576;
;167;834.7404;
;161;1183.348;
;127;1556.64;
;82;1952.058;
;57;2366.45;
;64;2795.488;
;92;3234.158;
;122;3679.386;
;140;4131.847;
;140;4594.79;
;126;5069.161;
;103;5548.728;
;83;6020.904;
;72;6472.809;
;64;6894.816;
;69;7280.45;
;99;7625.124;
;143;7925.111;
;181;8177.28;
;199;8375.444;
;179;8510.707;
;126;8576.104;
;73;8570.396;
;54;8492.865;
;77;8338.245;
;122;8097.156;
;154;7762.573;
;155;7335.168;
;144;6825.304;
;141;6248.518;
;150;5615.576;
;163;4927.896;
;171;4182.383;
;164;3378.743;
;154;2519.763;
;156;1610.834;
;166;660.2573;
;183;-320.6253;
;222;-1318.408;
;281;-2318.827;
;315;-3306.657;
;295;-4267.088;
;242;-5188.196;
;198;-6060.233;
;174;-6872.655;
;159;-7614.758;
;147;-8279.703;
;142;-8862.283;
;147;-9355.158;
;156;-9752.104;
;156;-10055.16;
;148;-10271.67;
;137;-10406.22;
;121;-10458.18;
;98;-10425.81;
;95;-10309.54;
;136;-10112.81;
;187;-9841.173;
;194;-9500.227;
;159;-9095.719;
;128;-8635.426;
;122;-8129.342;
;130;-7588.808;
;150;-7026.504;
;192;-6456.84;
;258;-5891.998;
;333;-5338.339;
;395;-4798.986;
;436;-4277.87;
;464;-3779.5;
;478;-3306.661;
;485;-2863.058;
;495;-2453.393;
;501;-2081.072;
;483;-1747.081;
;445;-1452.759;
;420;-1197.357;
;427;-974.2039;
;452;-776.1571;
;464;-603.9027;
;451;-463.3997;
;427;-355.6541;
;416;-275.4024;
;430;-216.3574;
;460;-174.9338;
;490;-146.3165;
;516;-124.094;
;528;-103.885;
;515;-83.71439;
;480;-60.21679;
;448;-28.15854;
;446;15.46942;
;470;69.70405;
;492;131.2954;
;492;197.0144;
;488;265.5525;
;512;338.8851;
;571;423.927;
;641;528.4736;
;691;656.7114;
;708;806.2924;
;697;971.496;
;686;1146.058;
;683;1324.039;
;686;1500.586;
;688;1673.519;
;689;1842.721;
;697;2007.645;
;712;2167.269;
;718;2320.76;
;691;2468.765;
;629;2611.439;
;559;2745.024;
;507;2861.273;
;480;2954.094;
;470;3024.244;
;461;3075.994;
;445;3111.785;
;424;3133.135;
;402;3141.99;
;363;3139.627;
;293;3125.875;
;207;3100.922;
;131;3064.747;
;77;3016.726;
;51;2955.211;
;60;2879.147;
;101;2790.385;
;146;2694.515;
;151;2597.426;
;103;2502.441;
;33;2410.522;
;-28;2321.866;
;-74;2236.04;
;-103;2152.074;
;-103;2068.544;
;-82;1984.699;
;-63;1903.018;
;-62;1830.363;
;-67;1772.378;
;-71;1728.333;
;-85;1693.83;
;-122;1664.2;
;-174;1635.915;
;-219;1607.789;
;-222;1581.653;
;-180;1557.78;
;-128;1533.741;
;-106;1508.951;
;-128;1487.891;
;-172;1476.036;
;-203;1475.847;
;-194;1484.755;
;-158;1495.13;
;-124;1499.546;
;-89;1497.61;
;-43;1493.487;
;-3;1489.849;
;0;1486.696;
;-23;1483.592;
;-50;1480.099;
;-93;1476.304;
;-151;1474.194;
;-194;1474.995;
;-189;1477.445;
;-146;1479.882;
;-108;1481.452;
;-92;1480.494;
;-89;1476.038;
;-98;1470.806;
;-131;1470.164;
;-183;1475.81;
;-221;1484.355;
;-225;1490.236;
;-210;1490.073;
;-198;1484.532;
;-184;1475.827;
;-149;1466.406;
;-87;1460.176;
;-20;1461.617;
;26;1471.928;
;39;1486.607;
;30;1499.843;
;33;1509.12;
;84;1516.025;
;197;1523.903;
;358;1535.11;
;536;1549.05;
;703;1563.457;
;843;1578.302;
;951;1596.734;
;1053;1621.591;
;1169;1652.522;
;1293;1685.554;
;1406;1715.453;
;1522;1739.511;
;1668;1758.831;
;1855;1777.362;
;2065;1799.795;
;2254;1829.535;
;2363;1866.635;
;2359;1907.479;
;2285;1948.01;
;2220;1985.909;
;2205;2019.302;
;2226;2045.838;
;2273;2063.658;
;2340;2073.162;
;2398;2078.425;
;2400;2085.794;
;2321;2099.66;
;2177;2120.164;
;1991;2143.167;
;1777;2161.678;
;1550;2169.338;
;1312;2165.341;
;1049;2155.812;
;759;2147.268;
;479;2142.306;
;217;2140.319;
;-58;2139.827;
;-349;2139.265;
;-606;2138.175;
;-794;2135.549;
;-946;2129.809;
;-1114;2120.481;
;-1310;2107.987;
;-1507;2091.671;
;-1679;2071.847;
;-1821;2053.806;
;-1942;2044.708;
;-2047;2045.674;
;-2124;2050.54;
;-2161;2052.061;
;-2151;2046.197;
;-2088;2032.664;
;-1962;2014.465;
;-1784;1996.733;
;-1593;1983.009;
;-1414;1972.649;
;-1249;1962.498;
;-1101;1952.225;
;-990;1943.431;
;-906;1934.692;
;-820;1921.656;
;-715;1901.244;
;-600;1871.858;
;-485;1831.814;
;-382;1781.717;
;-319;1728.206;
;-293;1679.13;
;-257;1635.041;
;-174;1588.003;
;-70;1528.438;
;9;1452.801;
;49;1363.859;
;72;1267.426;
;78;1168.953;
;55;1069.983;
;18;966.6123;
;-6;854.7151;
;-11;735.6998;
;-12;613.433;
;-18;487.6888;
;-23;354.5568;
;-16;211.9184;
;11;60.89866;
;51;-96.46264;
;90;-257.7127;
;92;-416.9888;
;40;-567.128;
;-46;-706.872;
;-125;-843.907;
;-177;-987.9183;
;-203;-1141.815;
;-198;-1302.026;
;-162;-1463.821;
;-108;-1623.474;
;-59;-1778.336;
;-27;-1927.467;
;-14;-2071.265;
;-17;-2210.02;
;-37;-2344.196;
;-67;-2475.57;
;-78;-2605.429;
;-38;-2732.247;
;38;-2853.728;
;103;-2969.143;
;130;-3078.591;
;132;-3180.141;
;122;-3271.51;
;106;-3353.161;
;86;-3428.923;
;75;-3502.926;
;85;-3577.062;
;116;-3650.525;
;155;-3721.37;
;195;-3784.716;
;237;-3833.719;
;269;-3864.992;
;274;-3882.141;
;259;-3890.406;
;245;-3891.485;
;238;-3886.19;
;227;-3878.32;
;217;-3870.557;
;231;-3861.19;
;284;-3846.292;
;354;-3821.607;
;396;-3783.45;
;382;-3731.499;
;332;-3670.263;
;288;-3605.298;
;264;-3537.964;
;267;-3467.497;
;299;-3394.161;
;348;-3319.047;
;388;-3241.465;
;419;-3159.7;
;453;-3072.325;
;474;-2979.477;
;451;-2881.806;
;383;-2780.934;
;309;-2681.111;
;278;-2587.387;
;310;-2501.347;
;378;-2421.2;
;434;-2346.042;
;468;-2275.256;
;492;-2205.623;
;504;-2131.717;
;495;-2051.426;
;476;-1968.733;
;468;-1892.936;
;466;-1832.435;
;462;-1787.827;
;455;-1750.944;
;450;-1711.991;
;454;-1666.539;
;476;-1617.068;
;515;-1570.11;
;547;-1530.233;
;540;-1495.213;
;502;-1459.198;
;469;-1419.324;
;473;-1376.161;
;510;-1331.278;
;551;-1287.621;
;589;-1247.437;
;622;-1207.677;
;632;-1160.69;
;604;-1103.882;
;554;-1042.798;
;529;-984.8619;
;550;-932.8939;
;599;-884.4879;
;642;-836.1887;
;663;-786.6095;
;673;-736.7047;
;684;-687.4376;
;700;-638.8846;
;707;-589.7706;
;694;-538.812;
;669;-486.2934;
;647;-435.0459;
;649;-387.9904;
;683;-345.5859;
;733;-306.6556;
;778;-270.4467;
;800;-235.4112;
;791;-199.4349;
;757;-161.3292;
;718;-120.8941;
;700;-78.30573;
;713;-34.5987;
;751;9.362484;
;803;53.66264;
;859;99.40699;
;918;147.9096;
;974;198.1485;
;1005;245.0922;
;992;282.9701;
;944;311.786;
;893;336.6697;
;874;361.5069;
;907;385.9033;
;982;407.6726;
;1061;425.9173;
;1103;440.8807;
;1104;454.2122;
;1078;468.8115;
;1046;487.3687;
;1026;508.921;
;1026;526.9432;
;1041;534.1176;
;1068;528.7401;
;1100;514.518;
;1124;496.4969;
;1142;480.3134;
;1170;471.7157;
;1202;473.1288;
;1202;481.8083;
;1153;493.3847;
;1095;504.51;
;1081;513.9301;
;1116;523.8891;
;1172;538.7774;
;1227;560.5176;
;1272;586.9999;
;1288;615.1041;
;1268;643.8849;
;1236;675.1232;
;1222;710.6531;
;1216;750.344;
;1201;791.9425;
;1193;832.7539;
;1213;870.3255;
;1253;903.9178;
;1299;936.0583;
;1352;971.5466;
;1402;1012.964;
;1408;1058.776;
;1350;1105.307;
;1273;1149.389;
;1249;1188.955;
;1301;1221.169;
;1383;1243.098;
;1448;1254.369;
;1475;1259.878;
;1462;1267.536;
;1425;1282.469;
;1395;1303.304;
;1386;1324.653;
;1382;1341.21;
;1375;1350.655;
;1380;1354.567;
;1402;1356.592;
;1420;1359.09;
;1420;1362.035;
;1413;1366.433;
;1408;1375.105;
;1376;1389.127;
;1295;1406.864;
;1199;1425.981;
;1149;1444.587;
;1164;1459.822;
;1205;1468.989;
;1231;1471.605;
;1233;1470.341;
;1216;1469.822;
;1183;1473.173;
;1136;1480.701;
;1081;1491.22;
;1025;1503.684;
;980;1516.565;
;958;1525.866;
;948;1526.383;
;928;1516.774;
;896;1502.05;
;865;1487.37;
;840;1470.925;
;803;1448.09;
;750;1418.067;
;698;1382.973;
;667;1342.74;
;664;1295.481;
;679;1239.788;
;692;1174.527;
;688;1099.992;
;643;1019.614;
;554;936.4287;
;455;849.2535;
;389;754.1226;
;359;647.7664;
;341;527.8843;
;335;393.0077;
;357;244.2183;
;390;84.86006;
;402;-82.84263;
;384;-258.7389;
;342;-440.7058;
;283;-622.9802;
;222;-799.4568;
;186;-969.7067;
;183;-1138.724;
;187;-1309.462;
;185;-1480.184;
;187;-1647.956;
;204;-1811.575;
;219;-1968.122;
;211;-2111.748;
;179;-2237.693;
;142;-2346.592;
;114;-2442.762;
;99;-2528.683;
;105;-2603.104;
;132;-2663.351;
;166;-2708.518;
;198;-2738.74;
;230;-2754.371;
;246;-2756.317;
;221;-2746.002;
;151;-2724.396;
;75;-2691.738;
;44;-2650.073;
;92;-2603.548;
;198;-2554.516;
;298;-2502.27;
;334;-2446.647;
;298;;
;229;;
;175;;
;165;;
;194;;
;225;;
;231;;
;214;;
;180;;
;141;;
;123;;
;133;;
;142;;
;112;;
;56;;
;14;;
;6;;
;22;;
;39;;
;56;;
;77;;
;99;;
;110;;
;102;;
;75;;
;40;;
;19;;
;30;;
;70;;
;121;;
;166;;
;199;;
;209;;
;191;;
;151;;
;103;;
;68;;
;61;;
;71;;
;78;;
;72;;
;51;;
;34;;
;49;;
;100;;
;152;;
;175;;
;172;;
;161;;
;155;;
;151;;
;154;;
;168;;
;180;;
;174;;
;158;;
;169;;
;220;;
;285;;
;340;;
;378;;
;385;;
;343;;
;268;;
;203;;
;175;;
;184;;
;211;;
;233;;
;240;;
;238;;
;235;;
;234;;
;232;;
;225;;
;217;;
;213;;
;219;;
;234;;
;256;;
;273;;
;270;;
;248;;
;225;;
;216;;
;224;;
;248;;
;289;;
;352;;
;426;;
;488;;
;509;;
;479;;
;422;;
;380;;
;378;;
;415;;
;471;;
;519;;
;545;;
;554;;
;553;;
;533;;
;492;;
;454;;
;438;;
;442;;
;453;;
;474;;
;513;;
;561;;
;593;;
;588;;
;560;;
;533;;
;519;;
;517;;
;526;;
;562;;
;631;;
;701;;
;723;;
;703;;
;698;;
;720;;
;735;;
;723;;
;709;;
;715;;
;732;;
;750;;
;759;;
;743;;
;702;;
;660;;
;643;;
;654;;
;684;;
;727;;
;774;;
;809;;
;823;;
;818;;
;789;;
;735;;
;667;;
;615;;
;600;;
;605;;
;612;;
;618;;
;624;;
;603;;
;531;;
;425;;
;330;;
;276;;
;246;;
;215;;
;176;;
;134;;
;88;;
;38;;
;-6;;
;-40;;
;-68;;
;-96;;
;-109;;
;-91;;
;-64;;
;-53;;
;-49;;
;-38;;
;-39;;
;-57;;
;-61;;
;-34;;
;1;;
;15;;
;11;;
;7;;
;10;;
;21;;
;28;;
;22;;
;12;;
;7;;
;0;;
;-17;;
;-33;;
;-27;;
;-3;;
;16;;
;14;;
;-3;;
;-16;;
;-15;;
;1;;
;25;;
;50;;
