–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡≈ÂÏËÌ ƒÂÌËÒ ÕÂÈÈˆ‚ÈÓËÌÚÂÙÂÈÒ_› √_03_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-848;-2892.186;
;-858;-2951.481;
;-833;-2997.406;
;-806;-3034.731;
;-811;-3067.766;
;-846;-3098.465;
;-874;-3127.353;
;-871;-3153.313;
;-851;-3173.422;
;-824;-3184.499;
;-788;-3185.216;
;-771;-3176.17;
;-812;-3156.825;
;-893;-3125.327;
;-950;-3081.161;
;-949;-3028.382;
;-928;-2974.434;
;-933;-2924.687;
;-969;-2877.51;
;-1012;-2825.084;
;-1052;-2760.341;
;-1079;-2682.782;
;-1076;-2597.821;
;-1034;-2511.675;
;-986;-2427.309;
;-979;-2343.711;
;-1017;-2259.428;
;-1053;-2176.198;
;-1055;-2097.712;
;-1035;-2024.693;
;-1022;-1955.028;
;-1024;-1886.448;
;-1037;-1816.302;
;-1046;-1743.719;
;-1041;-1673.866;
;-1021;-1616.548;
;-989;-1578.945;
;-943;-1562.128;
;-897;-1563.432;
;-870;-1577.851;
;-871;-1601.046;
;-886;-1632.541;
;-897;-1674.331;
;-902;-1726.31;
;-922;-1786.015;
;-961;-1850.465;
;-1005;-1917.073;
;-1041;-1982.74;
;-1057;-2043.392;
;-1040;-2095.19;
;-997;-2136.423;
;-969;-2163.73;
;-994;-2168.136;
;-1063;-2138.54;
;-1128;-2068.525;
;-1154;-1954.349;
;-1142;-1790.075;
;-1114;-1568.89;
;-1086;-1284.495;
;-1070;-927.4132;
;-1074;-484.9697;
;-1092;52.03535;
;-1109;686.503;
;-1115;1419.901;
;-1123;2255.536;
;-1144;3197.055;
;-1167;4247.577;
;-1183;5410.408;
;-1188;6688.479;
;-1170;8081.026;
;-1132;9580.794;
;-1113;11176.61;
;-1147;12857.83;
;-1218;14615.73;
;-1270;16441.21;
;-1276;18321.6;
;-1253;20240.46;
;-1224;22179.12;
;-1190;24116.67;
;-1159;26030.64;
;-1150;27900.12;
;-1161;29707.11;
;-1169;31428.19;
;-1168;33029.2;
;-1175;34476.68;
;-1198;35750.37;
;-1209;36836.83;
;-1172;37718.3;
;-1098;38373.83;
;-1024;38785.44;
;-978;38937.65;
;-971;38818.7;
;-998;38425.26;
;-1039;37758.91;
;-1061;36816.91;
;-1051;35593.28;
;-1028;34092.62;
;-1020;32333.03;
;-1021;30335.92;
;-1008;28120.26;
