Результат свертки 1 файлаАфонин Нейроинтерфейс_ЭКГ_02_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-178;;
;-152;;
;-136;;
;-152;;
;-176;;
;-185;;
;-194;;
;-244;;
;-321;;
;-362;;
;-320;;
;-223;;
;-131;;
;-84;;
;-98;;
;-155;;
;-202;;
;-223;;
;-280;;
;-411;;
;-525;;
;-513;;
;-380;;
;-219;;
;-92;;
;-13;;
;10;;
;-42;;
;-156;;
;-278;;
;-350;;
;-358;;
;-342;;
;-342;;
;-362;;
;-375;;
;-354;;
;-281;;
;-170;;
;-86;;
;-78;;
;-95;;
;-59;;
;21;;
;76;;
;80;;
;58;;
;26;;
;-9;;
;-27;;
;3;;
;85;;
;168;;
;193;;
;158;;
;107;;
;58;;
;-10;;
;-104;;
;-190;;
;-239;;
;-249;;
;-239;;
;-225;;
;-216;;
;-212;;
;-219;;
;-248;;
;-291;;
;-299;;
;-230;;
;-110;;
;-20;;
;0;;
;-8;;
;19;;
;81;;
;129;;
;137;;
;133;;
;151;;
;175;;
;160;;
;108;;
;62;;
;50;;
;53;;
;48;;
;41;;
;46;;
;53;;
;46;;
;43;;
;62;;
;85;;
;70;;
;21;;
;-8;;
;18;;
;81;;
;146;;
;187;;
;190;;
;155;;
;107;;
;79;;
;87;;
;115;;
;127;;
;105;;
;64;;
;31;;
;14;;
;2;;
;-6;;
;6;;
;50;;
;104;;
;134;;
;131;;
;115;;
;111;;
;136;;
;179;;
;209;;
;217;;
;228;;
;248;;
;257;;
;257;;
;267;;
;285;;
;287;;
;273;;
;278;;
;314;;
;350;;
;363;;
;375;;
;393;;
;390;;
;376;;
;402;;
;477;;
;541;;
;564;;
;574;;
;594;;
;613;;
;620;;
;630;;
;668;;
;738;;
;805;;
;823;;
;795;;
;759;;
;752;;
;772;;
;810;;
;858;;
;914;;
;968;;
;1022;;
;1080;;
;1134;;
;1167;;
;1174;;
;1173;;
;1190;;
;1247;;
;1335;;
;1419;;
;1465;;
;1467;;
;1449;;
;1439;;
;1453;;
;1506;;
;1593;;
;1677;;
