Результат свертки 1 файлаГригорьевский Александр_ЭКГ_27_10_йцу2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.05585063;-1249;778.8359;
0.07953997;-1265;750.7828;
0.2038978;-1317;726.3745;
0.2038978;-1368;705.3627;
0.2038978;-1376;683.8881;
0.2038978;-1346;656.3425;
0.2038978;-1313;619.1077;
0.2025881;-1292;574.6779;
0.2020685;-1275;529.5613;
0.2003324;-1256;490.4707;
0.1993152;-1236;459.7595;
0.1982981;-1215;434.5147;
0.1950663;-1214;409.0249;
0.1865432;-1248;382.2587;
0.1805785;-1297;356.9748;
0.1746138;-1326;333.7879;
0.1677951;-1310;310.5471;
0.1614217;-1264;286.7998;
0.1483242;-1213;264.5047;
0.1362953;-1180;244.7002;
0.1227932;-1176;230.1994;
0.1087031;-1206;226.2085;
0.09363598;-1253;234.8437;
0.08067812;-1274;250.4897;
0.06837791;-1251;265.0371;
0.05200338;-1215;274.5858;
0.03944121;-1192;280.8824;
0.02851593;-1170;287.4593;
0.01389797;-1139;298.3025;
;-1124;317.7236;
;-1136;346.0058;
;-1154;378.3811;
;-1163;410.0392;
;-1183;440.7906;
;-1223;471.9738;
;-1248;501.9837;
;-1217;527.2973;
;-1143;547.1319;
;-1072;563.9259;
;-1039;580.222;
;-1045;597.8439;
;-1091;618.4487;
;-1165;642.7464;
;-1228;668.2028;
;-1244;690.3341;
;-1218;705.615;
;-1180;713.0378;
;-1146;713.4293;
;-1125;710.835;
;-1124;712.3461;
;-1127;723.8188;
;-1122;744.4499;
;-1119;767.6321;
;-1145;788.9679;
;-1197;809.3392;
;-1248;830.5824;
;-1264;851.9073;
;-1225;874.3917;
;-1145;901.0331;
;-1066;932.4003;
;-1033;967.184;
;-1059;1007.73;
;-1115;1058.112;
;-1152;1117.167;
;-1145;1177.924;
;-1117;1234.762;
;-1096;1285.545;
;-1081;1330.641;
;-1052;1373.46;
;-1014;1420.819;
;-981;1478.141;
;-961;1543.443;
;-955;1609.139;
;-973;1670.21;
;-1002;1726.924;
;-1014;1779.925;
;-996;1829.023;
;-954;1875.322;
;-900;1920.757;
;-849;1965.284;
;-820;2009.109;
;-838;2054.753;
;-892;2104.803;
;-936;2157.904;
;-943;2210.092;
;-926;2257.781;
;-904;2299.046;
;-871;2333.248;
;-834;2362.598;
;-819;2392.838;
;-835;2430.34;
;-857;2475.196;
;-874;2521.398;
;-894;2562.489;
;-914;2596.87;
;-915;2624.502;
;-886;2645.766;
;-830;2661.363;
;-750;2671.806;
;-674;2676.015;
;-646;2674.341;
;-689;2670.952;
;-773;2669.801;
;-830;2668.765;
;-827;2660.475;
;-788;2638.934;
;-745;2601.892;
;-695;2550.99;
;-640;2490.682;
;-605;2428.22;
;-604;2369.595;
;-619;2313.721;
;-631;2253.491;
;-653;2184.204;
;-688;2106.194;
;-710;2020.267;
;-697;1924.27;
;-663;1818.052;
;-630;1704.922;
;-593;1588.307;
;-561;1471.071;
;-576;1356.368;
;-650;1244.898;
;-725;1133.078;
;-741;1016.792;
;-719;893.6777;
;-693;762.8649;
;-653;624.5333;
;-588;481.1878;
;-535;338.397;
;-519;202.1613;
;-517;73.98135;
;-518;-50.47286;
;-545;-175.4766;
;-595;-300.1078;
;-627;-422.7404;
;-615;-544.9919;
;-567;-666.5601;
;-504;-783.4635;
;-443;-892.9063;
;-407;-995.3185;
;-416;-1089.39;
;-468;-1172.006;
;-519;-1243.435;
;-527;-1308.099;
;-502;-1371.085;
;-480;-1435.281;
;-471;-1499.968;
;-459;-1559.792;
;-446;-1607.593;
;-445;-1640.094;
;-450;-1660.331;
;-457;-1674.829;
;-474;-1686.585;
;-505;-1693.419;
;-530;-1694.296;
;-521;-1692.084;
;-472;-1688.722;
;-404;-1682.594;
;-349;-1672.897;
;-329;-1659.156;
;-352;-1637.259;
;-407;-1601.829;
;-456;-1555.396;
;-463;-1506.335;
;-448;-1460.923;
;-431;-1419.699;
;-401;-1381.215;
;-354;-1343.019;
;-319;-1299.549;
;-312;-1245.193;
;-317;-1180.611;
;-324;-1112.612;
;-343;-1046.847;
;-381;-984.8287;
;-422;-926.5789;
;-431;-872.9207;
;-392;-822.9387;
;-322;-774.6204;
;-266;-727.5524;
;-255;-682.6318;
;-295;-639.1096;
;-354;-595.5138;
;-391;-553.3179;
;-390;-517.0276;
;-381;-491.1467;
;-382;-478.6578;
;-375;-480.693;
;-353;-493.8416;
;-334;-509.447;
;-335;-520.4432;
;-342;-528.6769;
;-358;-542.37;
;-399;-566.1559;
;-453;-597.9076;
;-480;-635.8202;
;-461;-682.7565;
;-417;-739.5516;
;-379;-800.8596;
;-352;-860.1033;
;-347;-914.3689;
;-380;-960.5804;
;-428;-994.0456;
;-450;-1012.759;
;-438;-1019.279;
;-424;-1016.526;
;-420;-1003.72;
;-403;-977.1011;
;-361;-929.6356;
;-320;-849.7017;
;-305;-725.9637;
;-306;-553.7944;
;-307;-335.9455;
;-315;-74.3945;
;-338;233.7112;
;-358;593.1139;
;-349;1007.603;
;-301;1482.208;
;-234;2021.96;
;-174;2629.387;
;-147;3305.842;
;-169;4055.147;
;-231;4882.626;
;-290;5788.006;
;-302;6763.015;
;-277;7797.808;
;-247;8886.016;
;-222;10023.31;
;-192;11205.99;
;-175;12432.01;
;-187;13699.33;
;-209;14997.64;
;-221;16307.13;
;-235;17607.32;
;-265;18883.34;
;-293;20121.49;
;-286;21305.91;
;-245;22422.01;
;-187;23457.73;
;-129;24399.37;
;-91;25231.5;
;-98;25941.76;
;-146;26519.97;
;-185;26952.35;
;-176;27221.9;
;-133;27313.54;
;-90;27216.79;
;-48;26926.4;
;-4;26443.03;
;31;25774.58;
;50;24931.68;
;66;23921.01;
;80;22744.44;
;81;21407.19;
;65;19921.89;
;50;18304.84;
;54;16570.95;
;81;14737.28;
;126;12824.59;
;185;10854.45;
;234;8848.913;
;239;6833.021;
;191;4830.904;
;134;2861.73;
;113;938.963;
;135;-926.4095;
;174;-2722.953;
;224;-4438.473;
;278;-6058.078;
;321;-7563.367;
;349;-8937.643;
;370;-10174.18;
;382;-11276.84;
;367;-12251.1;
;334;-13098.11;
;325;-13818.28;
;368;-14415.2;
;445;-14893.76;
;528;-15259.72;
;596;-15521.13;
;633;-15686.77;
;618;-15763.24;
;556;-15756.73;
;497;-15678.05;
;487;-15542.09;
;514;-15363.21;
;547;-15152.33;
;579;-14917.45;
;622;-14663.37;
;654;-14391.89;
;654;-14104.4;
;630;-13808.01;
;593;-13513.93;
;549;-13230.03;
;505;-12958.28;
;479;-12700.73;
;476;-12461.35;
;496;-12241.56;
;532;-12037.51;
;571;-11844.96;
;596;-11661.29;
;583;-11483.74;
;527;-11308.81;
;459;-11135.69;
;422;-10966.62;
;419;-10802.62;
;416;-10641.54;
;408;-10479;
;414;-10308.84;
;423;-10121.86;
;411;-9909.594;
;376;-9670.318;
;338;-9408.241;
;295;-9126.082;
;237;-8823.003;
;179;-8498.727;
;149;-8154.953;
;161;-7792.878;
;200;-7412.58;
;234;-7014.903;
;231;-6600.653;
;178;-6168.486;
;98;-5718.118;
;33;-5254.38;
;12;-4787.17;
;16;-4325.714;
;15;-3875.114;
;18;-3437.631;
;39;-3013.355;
;63;-2599.451;
;67;-2192.486;
;65;-1794.491;
;64;-1413.435;
;40;-1057.964;
;-21;-732.1867;
;-75;-438.104;
;-82;-176.4111;
;-48;54.62224;
;-5;259.4913;
;37;441.0421;
;72;599.734;
;64;736.7015;
;2;855.1666;
;-66;956.6769;
;-87;1039.162;
;-67;1099.325;
;-40;1135.528;
;-12;1148.963;
;28;1144.699;
;59;1133.172;
;62;1124.843;
;49;1122.731;
;44;1121.243;
;43;1114.981;
;29;1103.75;
;11;1089.233;
;14;1070.579;
;50;1049.044;
;110;1029.313;
;173;1015.792;
;205;1009.718;
;178;1012.589;
;106;1026.175;
;45;1048.844;
;32;1075.58;
;47;1102.133;
;59;1126.426;
;79;1147.543;
;130;1165.779;
;181;1185.179;
;187;1212.248;
;151;1249.773;
;111;1293.357;
;73;1337.719;
;23;1381.95;
;-29;1425.84;
;-55;1466.5;
;-40;1502.51;
;0;1536.077;
;43;1568.691;
;62;1600.615;
;19;1633.75;
;-83;1671.127;
;-194;1712.186;
;-255;1752.957;
;-266;1788.173;
;-263;1814.615;
;-262;1832.734;
;-259;1846.774;
;-262;1862.973;
;-277;1886.475;
;-295;1917.87;
;-308;1951.561;
;-321;1982.347;
;-343;2010.659;
;-352;2039.15;
;-314;2066.614;
;-228;2091.022;
;-115;2114.045;
;12;2138.298;
;141;2164.268;
;249;2194.036;
;323;2231.37;
;410;2276.369;
;566;2323.497;
;792;2367.657;
;1049;2407.351;
;1327;2444.241;
;1635;2480.959;
;1950;2523.102;
;2250;2576.26;
;2553;2641.052;
;2885;2711.788;
;3232;2782.424;
;3572;2850.981;
;3926;2917.461;
;4328;2982.065;
;4782;3047.183;
;5263;3116.453;
;5737;3190.502;
;6175;3267.972;
;6536;3349.6;
;6809;3437.422;
;7032;3531.333;
;7252;3626.766;
;7464;3718.117;
;7636;3801.005;
;7758;3874.972;
;7843;3943.568;
;7871;4014.308;
;7815;4094.177;
;7675;4183.207;
;7459;4273.827;
;7164;4358.229;
;6801;4435.266;
;6395;4506.866;
;5981;4573.056;
;5580;4632.815;
;5190;4687.243;
;4805;4738.519;
;4393;4789.172;
;3914;4842.628;
;3370;4902.232;
;2829;4966.856;
;2360;5029.298;
;1966;5080.772;
;1616;5117.171;
;1298;5140.417;
;1017;5156.549;
;766;5172.86;
;538;5195.53;
;342;5224.705;
;180;5253.443;
;36;5273.707;
;-97;5284.089;
;-195;5286.729;
;-241;5282.318;
;-243;5270.593;
;-219;5252.493;
;-180;5227.621;
;-140;5194.312;
;-125;5155.162;
;-144;5115.714;
;-155;5076.29;
;-126;5030.426;
;-73;4970.459;
;-24;4890.77;
;30;4788.908;
;105;4669.768;
;183;4545.756;
;228;4426.616;
;245;4309.997;
;255;4186.054;
;261;4047.774;
;253;3893.93;
;243;3725.334;
;262;3542.477;
;313;3346.254;
;380;3138.139;
;441;2919.984;
;475;2693.956;
;458;2463.431;
;392;2231.661;
;323;1999;
;292;1761.208;
;291;1511.456;
;295;1245.525;
;303;964.696;
;324;674.4187;
;349;381.6328;
;364;92.66637;
;366;-190.1585;
;356;-470.0586;
;327;-752.3569;
;286;-1038.742;
;255;-1328.489;
;257;-1621.228;
;291;-1916.792;
;341;-2213.229;
;397;-2508.769;
;437;-2801.224;
;436;-3085.971;
;387;-3357.65;
;329;-3616.076;
;306;-3866.506;
;327;-4114.806;
;370;-4362.792;
;423;-4608.907;
;474;-4849.738;
;504;-5079.814;
;497;-5292.367;
;472;-5484.468;
;454;-5661.118;
;441;-5829.053;
;419;-5989.16;
;396;-6138.837;
;399;-6277.1;
;441;-6404.506;
;508;-6520.627;
;574;-6624.264;
;613;-6715.013;
;594;-6791.549;
;523;-6851.751;
;446;-6895.236;
;417;-6925.418;
;433;-6948.292;
;463;-6968.55;
;499;-6987.664;
;554;-7003.604;
;601;-7010.901;
;606;-7002.961;
;573;-6978.32;
;536;-6941.969;
;506;-6900.521;
;476;-6856.484;
;455;-6810.633;
;459;-6764.08;
;491;-6716.899;
;540;-6665.65;
;596;-6607.055;
;650;-6539.808;
;672;-6463.93;
;640;-6377.53;
;581;-6279.376;
;550;-6171.375;
;557;-6058.744;
;571;-5946.641;
;589;-5836.525;
;630;-5724.514;
;687;-5604.23;
;729;-5472.652;
;749;-5332.193;
;753;-5187.028;
;742;-5038.622;
;714;-4886.694;
;687;-4732.825;
;686;-4580.548;
;727;-4430.886;
;797;-4281.172;
;866;-4129.289;
;908;-3975.87;
;905;-3821.298;
;862;-3665.05;
;810;-3508.571;
;793;-3355.264;
;813;-3208.382;
;841;-3070.758;
;867;-2943.646;
;905;-2825.29;
;950;-2710.698;
;976;-2593.704;
;983;-2471.289;
;991;-2346.515;
;991;-2225.965;
;970;-2113.238;
;943;-2008.47;
;946;-1911.345;
;983;-1821.521;
;1038;-1736.44;
;1093;-1654.009;
;1139;-1573.936;
;1148;-1495.298;
;1111;-1414.774;
;1065;-1331.916;
;1056;-1251.752;
;1088;-1180.701;
;1132;-1121.537;
;1180;-1073.64;
;1230;-1033.917;
;1262;-996.1459;
;1267;-953.5459;
;1266;-904.1257;
;1276;-852.6808;
;1284;-804.8258;
;1278;-762.5541;
;1267;-726.5746;
;1281;-698.7346;
;1333;-678.8005;
;1418;-662.5663;
;1511;-647.2711;
;1581;-632.8363;
;1596;-617.8636;
;1554;-598.2131;
;1506;-573.4117;
;1505;-548.3611;
;1558;-529.051;
;1627;-518.2494;
;1693;-517.1006;
;1764;-523.7156;
;1832;-531.1129;
;1876;-530.3063;
;1894;-519.496;
;1900;-505.2796;
;1900;-494.6165;
;1886;-487.8528;
;1874;-483.6444;
;1899;-482.4098;
;1979;-484.9422;
;2086;-490.1708;
;2181;-497.0862;
;2239;-503.5543;
;2249;-505.8083;
;2212;-500.3824;
;2164;-487.6996;
;2157;-471.3506;
;2208;-456.5669;
;2278;-446.8302;
;2337;-442.109;
;2385;-438.3121;
;2423;-429.9463;
;2448;-413.0301;
;2473;-387.2214;
;2508;-355.617;
;2528;-320.7569;
;2516;-283.2047;
;2498;-244.9533;
;2509;-211.2763;
;2562;-183.7213;
;2653;-157.258;
;2765;-126.4114;
;2845;-92.21306;
;2834;-57.14227;
;2749;-19.55996;
;2675;23.50488;
;2664;70.06834;
;2696;113.7106;
;2741;148.5864;
;2800;172.7415;
;2869;187.9817;
;2917;200.6253;
;2923;219.0466;
;2900;247.6818;
;2870;282.726;
;2833;317.1894;
;2784;347.3944;
;2737;373.9948;
;2718;398.6708;
;2742;423.1021;
;2793;447.174;
;2839;469.2902;
;2855;490.4391;
;2824;516.8001;
;2742;553.963;
;2638;600.0543;
;2560;647.724;
;2530;691.6315;
;2521;730.6348;
;2511;763.3458;
;2499;785.8311;
;2491;798.5667;
;2476;810.2861;
;2445;829.7933;
;2392;855.186;
;2313;877.9491;
;2213;893.3474;
;2115;900.4063;
;2045;898.0031;
;2016;886.8759;
;2017;870.3805;
;2025;849.9293;
;2017;824.7421;
;1971;795.6337;
;1875;765.2119;
;1751;734.7585;
;1652;703.6226;
;1598;669.127;
;1566;627.0167;
;1535;574.0125;
;1502;511.9634;
;1468;449.0155;
;1425;394.4435;
;1365;350.4255;
;1298;310.9641;
;1225;268.6507;
;1142;222.3087;
;1056;173.8468;
;993;123.2375;
;975;70.43996;
;988;18.12976;
;1007;-30.78287;
;1010;-76.24218;
;977;-117.849;
;899;-152.3229;
;804;-178.2297;
;735;-200.3931;
;711;-225.2867;
;710;-255.9795;
;722;-291.248;
;746;-328.1495;
;769;-361.7048;
;763;-387.2689;
;730;-404.037;
;689;-416.0394;
;649;-425.6207;
;591;-432.5582;
;519;-437.3237;
;461;-443.7224;
;443;-453.9283;
;466;-465.8956;
;500;-476.4563;
;510;-485.0204;
;477;-490.5596;
;421;-490.6417;
;373;-484.4861;
;341;-476.5768;
;309;-472.2439;
;275;-473.5638;
;264;-479.5933;
;288;-489.4757;
;316;;
;318;;
;303;;
;295;;
;289;;
;274;;
;260;;
;258;;
;274;;
;314;;
;369;;
;415;;
;420;;
;370;;
;298;;
;254;;
;255;;
;272;;
;290;;
;317;;
;349;;
;360;;
;343;;
;318;;
;297;;
;263;;
;222;;
;209;;
;242;;
;298;;
;345;;
;369;;
;358;;
;308;;
;239;;
;196;;
;196;;
;222;;
;261;;
;309;;
;346;;
;348;;
;331;;
;316;;
;296;;
;251;;
;201;;
;183;;
;208;;
;255;;
;310;;
;352;;
;346;;
;276;;
;192;;
;152;;
;158;;
;169;;
;181;;
;208;;
;240;;
;254;;
;252;;
;240;;
;215;;
;176;;
;140;;
;126;;
;145;;
;186;;
;231;;
;257;;
;248;;
;208;;
;158;;
;123;;
;102;;
;92;;
;106;;
;156;;
;204;;
;207;;
;173;;
;151;;
;151;;
;140;;
;104;;
;78;;
;102;;
;174;;
;259;;
;327;;
;348;;
;312;;
;245;;
;200;;
;200;;
;226;;
;255;;
;284;;
;313;;
;341;;
;358;;
;345;;
;293;;
;225;;
;179;;
;169;;
;180;;
;204;;
;258;;
;351;;
;427;;
;418;;
;335;;
;265;;
;258;;
;287;;
;330;;
;387;;
;441;;
;469;;
;479;;
;488;;
;487;;
;462;;
;427;;
;412;;
;432;;
;471;;
;511;;
;537;;
;525;;
;464;;
;387;;
;340;;
;342;;
;363;;
;382;;
;403;;
;418;;
;413;;
;387;;
;363;;
;345;;
;314;;
;275;;
;257;;
;273;;
;312;;
;352;;
;381;;
;377;;
;337;;
;286;;
;258;;
;244;;
;228;;
;218;;
;238;;
;277;;
;302;;
;303;;
;294;;
;275;;
;238;;
;192;;
;172;;
;188;;
;226;;
;268;;
;306;;
;318;;
;282;;
;221;;
;185;;
;190;;
;199;;
;194;;
;204;;
;240;;
;277;;
;293;;
;292;;
;274;;
;228;;
;170;;
;143;;
;160;;
;199;;
;241;;
;271;;
;279;;
;250;;
;199;;
;161;;
;155;;
;172;;
;194;;
;224;;
