–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡«ÓÎÓÚÓ‚_› √_01_11_20ˆÂ16.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.04622333;-1148;-2315.729;
0.05585063;-1132;-2204.878;
0.07953997;-1135;-2078.303;
0.2038978;-1121;-1939.678;
0.2038978;-1097;-1805.09;
0.2038978;-1108;-1683.852;
0.2038978;-1153;-1570.16;
0.2038978;-1160;-1457.23;
0.2025881;-1098;-1345.829;
0.2020685;-1013;-1234.203;
0.2003324;-946;-1114.714;
0.1993152;-903;-983.2333;
0.1982981;-899;-842.0043;
0.1950663;-960;-692.1644;
0.1865432;-1050;-532.6699;
0.1805785;-1083;-366.1805;
0.1746138;-1014;-199.9648;
0.1677951;-912;-41.43708;
0.1614217;-856;108.2937;
0.1483242;-845;254.163;
0.1362953;-831;402.2228;
0.1227932;-815;555.2799;
0.1087031;-835;713.0336;
0.09363598;-878;870.4324;
0.08067812;-890;1020.086;
0.06837791;-850;1158.234;
0.05200338;-791;1287.908;
0.03944121;-750;1409.734;
0.02851593;-724;1520.015;
0.01389797;-689;1620.535;
;-638;1719.289;
;-589;1818.128;
;-560;1910.266;
;-553;1990.56;
;-546;2058.078;
;-513;2109.119;
;-469;2139.192;
;-443;2149.815;
;-429;2147.962;
;-378;2138.86;
;-265;2124.897;
;-136;2108.362;
;-66;2092.499;
;-74;2077.292;
;-119;2055.034;
;-167;2016.028;
;-199;1959.634;
;-173;1895.019;
;-60;1830.898;
;79;1771.585;
;142;1720.592;
;120;1679.844;
;92;1644.149;
;90;1605.488;
;68;1562.667;
;28;1520.492;
;40;1479.787;
;129;1436.271;
;237;1390.125;
;316;1349.396;
;355;1323.203;
;354;1317.334;
;316;1331.849;
;267;1356.528;
;235;1375.026;
;230;1381.004;
;254;1383.043;
;299;1390.697;
;352;1405.05;
;403;1426;
;450;1456.822;
;474;1498.787;
;454;1548.93;
;397;1605.008;
;338;1665.387;
;325;1724.833;
;355;1776.711;
;391;1820.554;
;425;1862.228;
;496;1906.469;
;598;1954.436;
;629;2009.607;
;531;2077.934;
;394;2160.703;
;354;2250.787;
;431;2337.538;
;551;2413.312;
;635;2478.263;
;671;2540.175;
;695;2607.158;
;735;2679.709;
;760;2753.139;
;741;2825.142;
;685;2896.316;
;615;2966.89;
;560;3036.327;
;554;3102.698;
;599;3162.02;
;663;3210.546;
;718;3248.028;
;747;3277.573;
;733;3304.97;
;678;3337.873;
;622;3376.23;
;587;3406.58;
;555;3413.525;
;526;3395.265;
;531;3358.648;
;579;3306.136;
;637;3235.802;
;675;3150.59;
;681;3056.975;
;648;2957.871;
;569;2850.427;
;469;2729.393;
;403;2589.793;
;385;2430.454;
;365;2254.527;
;322;2066.113;
;313;1866.911;
;364;1658.381;
;383;1445.652;
;307;1235.309;
;191;1029.142;
;113;823.6616;
;69;615.9941;
;41;407.4054;
;51;200.3239;
;103;-3.389749;
;148;-200.6953;
;157;-387.1484;
;139;-561.2183;
;91;-724.3036;
;-5;-876.0404;
;-122;-1014.242;
;-190;-1140.639;
;-178;-1260.295;
;-106;-1376.139;
;-7;-1487.618;
;93;-1592.922;
;149;-1688.129;
;100;-1767.793;
;-43;-1831.902;
;-185;-1887.628;
;-260;-1941.884;
;-293;-1996.972;
;-313;-2054.359;
;-296;-2114.204;
;-240;-2173.164;
;-199;-2229.183;
;-222;-2286.423;
;-295;-2347.468;
;-374;-2404.83;
;-450;-2448.582;
;-527;-2478.9;
;-574;-2506.479;
;-572;-2543.251;
;-553;-2594.322;
;-538;-2654.765;
;-495;-2713.952;
;-430;-2764.072;
;-415;-2802.651;
;-484;-2829.542;
;-590;-2845.212;
;-676;-2852.713;
;-725;-2856.347;
;-726;-2858.034;
;-671;-2857.453;
;-599;-2853.72;
;-559;-2844.299;
;-552;-2824.917;
;-546;-2793.081;
;-550;-2749.237;
;-612;-2693.135;
;-724;-2622.298;
;-781;-2537.983;
;-711;-2448.782;
;-587;-2364.853;
;-517;-2290.626;
;-494;-2221.131;
;-459;-2143.03;
;-434;-2041.613;
;-469;-1912.215;
;-546;-1766.822;
;-610;-1623.568;
;-650;-1489.286;
;-685;-1358.938;
;-704;-1231.295;
;-676;-1113.549;
;-596;-1008.408;
;-515;-909.499;
;-473;-810.1652;
;-464;-709.1223;
;-471;-604.2106;
;-499;-493.6422;
;-533;-380.6983;
;-540;-271.906;
;-501;-170.3632;
;-442;-76.87402;
;-375;7.102427;
;-303;82.96555;
;-255;158.6133;
;-250;244.5537;
;-264;343.9209;
;-263;450.7171;
;-244;557.096;
;-209;660.9373;
;-141;765.7496;
;-48;879.2069;
;40;1011.659;
;97;1172.344;
;117;1363.382;
;98;1580.626;
;40;1826.008;
;-38;2110.702;
;-93;2443.315;
;-75;2821.849;
;11;3240.903;
;102;3701.213;
;143;4209.768;
;134;4776.95;
;91;5413.556;
;16;6123.755;
;-68;6902.281;
;-96;7741.571;
;-41;8639.379;
;30;9599.166;
;44;10625.1;
;26;11715.53;
;35;12862.83;
;54;14059.21;
;28;15301.09;
;-43;16584.98;
;-128;17902.07;
;-196;19236.01;
;-202;20565.15;
;-125;21865.1;
;-23;23114.88;
;27;24300.95;
;31;25413.98;
;39;26442.24;
;43;27372.58;
;11;28190.59;
;-41;28873.9;
;-70;29390.85;
;-71;29716.4;
;-55;29842.72;
;-11;29769.4;
;66;29492.16;
;139;29004.97;
;177;28304.92;
;198;27391.77;
;217;26269.55;
;193;24948.44;
;104;23440.06;
;8;21753.36;
;-14;19896.79;
;56;17884.66;
;174;15740.17;
;280;13494.66;
;334;11184.43;
;337;8845.017;
;326;6503.333;
;327;4175.747;
;335;1877.355;
;347;-369.7174;
;371;-2540.231;
;408;-4614.128;
;454;-6575.256;
;507;-8405.121;
;566;-10082.39;
;619;-11590.55;
;650;-12922.27;
;641;-14076.58;
;579;-15055.24;
;516;-15863.88;
;529;-16511.89;
;628;-17007.65;
;741;-17355.63;
;824;-17558.92;
;897;-17623.76;
;963;-17560.48;
;977;-17381.22;
;924;-17097.14;
;851;-16720.72;
;817;-16268.96;
;836;-15765.16;
;894;-15234.76;
;964;-14696.01;
;1024;-14152.35;
;1067;-13599.6;
;1099;-13042.38;
;1112;-12494.31;
;1075;-11964.42;
;988;-11453.83;
;904;-10966.5;
;871;-10511.65;
;877;-10098.24;
;877;-9731.483;
;854;-9411.6;
;817;-9131.617;
;774;-8879.879;
;722;-8647.273;
;665;-8432.457;
;604;-8242.062;
;531;-8083.157;
;456;-7953.265;
;414;-7840.008;
;410;-7729.281;
;412;-7611.687;
;406;-7485.005;
;403;-7351.848;
;388;-7210.051;
;326;-7047.046;
;236;-6850.414;
;178;-6620.412;
;172;-6365.651;
;192;-6091.294;
;226;-5796.929;
;262;-5480.701;
;275;-5140.683;
;269;-4772.745;
;283;-4372.728;
;309;-3944.054;
;277;-3499.539;
;167;-3052.284;
;56;-2607.169;
;28;-2164.488;
;88;-1726.893;
;180;-1296.047;
;245;-870.0386;
;255;-448.8676;
;218;-37.42192;
;149;357.2022;
;62;729.1924;
;-23;1074.734;
;-72;1391.397;
;-63;1676.128;
;-17;1923.886;
;26;2130.192;
;37;2296.62;
;6;2435.526;
;-57;2564.993;
;-119;2692.403;
;-151;2804.811;
;-170;2884.926;
;-214;2930.221;
;-269;2949.404;
;-267;2949.636;
;-177;2938.319;
;-49;2924.987;
;23;2911.366;
;-16;2891.346;
;-144;2864.389;
;-290;2838.322;
;-368;2816.307;
;-350;2792.768;
;-287;2762.009;
;-229;2723.11;
;-156;2679.156;
;-40;2638.129;
;57;2611.976;
;64;2606.703;
;-5;2613.107;
;-73;2615.15;
;-118;2609.054;
;-157;2603.67;
;-186;2603.212;
;-182;2603.811;
;-143;2605.939;
;-78;2618.956;
;12;2649.594;
;95;2695.115;
;111;2748.853;
;37;2805.787;
;-53;2860.602;
;-67;2905.111;
;0;2933.876;
;83;2951.659;
;141;2969.002;
;169;2991.562;
;162;3019.302;
;115;3053.867;
;64;3097.188;
;58;3144.73;
;69;3187.363;
;38;3219.386;
;-18;3239.406;
;-29;3248.416;
;27;3253.119;
;104;3262.659;
;159;3277.835;
;179;3292.009;
;168;3304.836;
;156;3321.735;
;173;3339.465;
;224;3346.34;
;290;3335.777;
;357;3312.355;
;430;3286.383;
;524;3268.098;
;641;3263.19;
;762;3271.639;
;863;3288.351;
;946;3304.639;
;1037;3311.273;
;1171;3305.454;
;1363;3291.306;
;1619;3272.645;
;1931;3251.101;
;2269;3230.494;
;2590;3213.326;
;2871;3195.85;
;3108;3174.539;
;3340;3153.677;
;3658;3139.223;
;4125;3128.842;
;4678;3114.307;
;5198;3091.669;
;5651;3064.143;
;6077;3036.468;
;6504;3013.131;
;6925;2999.377;
;7336;2996.429;
;7727;2996.003;
;8070;2986.409;
;8360;2963.49;
;8613;2930.888;
;8835;2893.537;
;8993;2857.085;
;9051;2829.025;
;9000;2812.672;
;8837;2803.648;
;8558;2796.176;
;8188;2788.244;
;7785;2777.097;
;7372;2755.366;
;6928;2717.88;
;6441;2666.628;
;5927;2607.548;
;5394;2546.473;
;4819;2490.717;
;4184;2446.764;
;3525;2413.711;
;2897;2383.415;
;2318;2348.842;
;1786;2309.703;
;1328;2268.65;
;972;2225.011;
;699;2177.639;
;458;2131.699;
;213;2095.819;
;-27;2071.491;
;-240;2051.681;
;-419;2030.822;
;-569;2009.997;
;-668;1988.231;
;-683;1960.377;
;-589;1927.463;
;-393;1901.555;
;-163;1892.753;
;-4;1898.981;
;45;1911.875;
;64;1924.175;
;125;1927.889;
;208;1914.807;
;270;1882.788;
;331;1833.968;
;429;1770.332;
;572;1696.016;
;738;1618.195;
;888;1539.782;
;983;1454.862;
;1010;1356.365;
;998;1243.969;
;1000;1123.106;
;1057;996.1076;
;1161;857.4011;
;1264;699.3374;
;1334;523.1845;
;1362;338.9606;
;1357;156.4348;
;1354;-19.3309;
;1381;-188.57;
;1410;-358.7206;
;1382;-542.9489;
;1303;-750.1774;
;1238;-978.415;
;1228;-1216.55;
;1259;-1451.598;
;1301;-1674.659;
;1342;-1883.345;
;1372;-2078.914;
;1354;-2264.404;
;1266;-2444.989;
;1156;-2627.657;
;1102;-2816.984;
;1127;-3015.162;
;1190;-3222.523;
;1255;-3436.165;
;1316;-3648.103;
;1344;-3849.841;
;1309;-4036.102;
;1234;-4205.357;
;1171;-4360.442;
;1154;-4508.546;
;1170;-4656.027;
;1198;-4802.916;
;1240;-4944.42;
;1309;-5076.546;
;1398;-5196.426;
;1481;-5301.797;
;1538;-5392.174;
;1527;-5469.054;
;1413;-5533.455;
;1255;-5587.738;
;1188;-5637.503;
;1255;-5689.021;
;1365;-5743.653;
;1437;-5797.191;
;1480;-5842.904;
;1502;-5872.663;
;1483;-5880.073;
;1452;-5865.974;
;1455;-5837.975;
;1483;-5804.326;
;1495;-5771.05;
;1498;-5745.009;
;1527;-5730.624;
;1584;-5721.938;
;1652;-5704.968;
;1719;-5669.884;
;1764;-5616.872;
;1747;-5550.88;
;1675;-5475.908;
;1642;-5393.653;
;1704;-5305.185;
;1787;-5212.515;
;1814;-5119.259;
;1827;-5026.375;
;1880;-4930.376;
;1925;-4826.338;
;1886;-4711.497;
;1789;-4585.595;
;1720;-4449.466;
;1707;-4304.778;
;1724;-4154.551;
;1769;-4005.839;
;1873;-3867.031;
;2010;-3738.422;
;2095;-3609.176;
;2098;-3468.824;
;2063;-3316.736;
;2024;-3159.518;
;1964;-3002.554;
;1898;-2846.503;
;1894;-2691.802;
;1978;-2543.979;
;2095;-2408.875;
;2188;-2283.542;
;2248;-2158.39;
;2263;-2030.237;
;2233;-1904.281;
;2204;-1783.7;
;2209;-1667.189;
;2215;-1556.198;
;2201;-1453.512;
;2216;-1356.691;
;2288;-1259.604;
;2384;-1159.32;
;2452;-1057.483;
;2464;-960.1531;
;2420;-874.7646;
;2348;-802.9578;
;2284;-738.1599;
;2252;-675.54;
;2261;-618.5353;
;2313;-572.0734;
;2397;-536.9581;
;2488;-512.0767;
;2556;-495.4731;
;2581;-482.4156;
;2565;-465.6216;
;2552;-440.6711;
;2580;-412.9203;
;2621;-396.9865;
;2612;-402.978;
;2548;-426.8443;
;2506;-457.6471;
;2547;-489.0913;
;2640;-519.4641;
;2711;-548.8217;
;2738;-578.6127;
;2731;-608.6809;
;2687;-636.6294;
;2624;-663.827;
;2601;-695.2977;
;2656;-732.7393;
;2760;-772.5747;
;2861;-810.8168;
;2926;-845.1324;
;2933;-874.06;
;2870;-896.7971;
;2767;-913.6479;
;2683;-925.0137;
;2649;-932.0555;
;2659;-937.5654;
;2711;-945.8883;
;2814;-959.9356;
;2939;-975.7386;
;3036;-981.4041;
;3078;-967.9553;
;3071;-940.2847;
;3019;-911.9692;
;2933;-890.3383;
;2860;-869.3684;
;2846;-841.5554;
;2890;-811.1077;
;2950;-791.0635;
;3000;-787.3736;
;3056;-791.7795;
;3112;-788.9557;
;3123;-768.3494;
;3077;-729.4857;
;3032;-681.638;
;3035;-637.0891;
;3058;-603.4316;
;3052;-581.4757;
;3047;-567.9828;
;3087;-557.8287;
;3125;-545.6254;
;3077;-527.7677;
;2967;-504.1902;
;2893;-477.6415;
;2880;-450.5574;
;2889;-420.7847;
;2918;-384.1806;
;2993;-342.1918;
;3095;-302.8828;
;3186;-271.1995;
;3248;-241.5054;
;3267;-202.1528;
;3238;-145.0908;
;3190;-72.64983;
;3175;2.242053;
;3206;65.91669;
;3247;115.3512;
;3256;157.1353;
;3246;195.7055;
;3275;230.2737;
;3361;262.6073;
;3439;297.8596;
;3435;336.5753;
;3345;374.6463;
;3223;410.3427;
;3127;443.7985;
;3089;471.6952;
;3120;489.0658;
;3202;494.2005;
;3288;490.2664;
;3311;483.3953;
;3233;479.0215;
;3079;478.7242;
;2913;481.7988;
;2776;486.35;
;2688;486.9603;
;2663;474.1641;
;2703;441.0667;
;2769;390.4195;
;2822;335.4435;
;2850;292.0337;
;2860;265.0225;
;2839;245.5268;
;2769;221.6691;
;2656;189.1609;
;2532;147.6969;
;2438;97.31687;
;2392;39.50011;
;2381;-21.55312;
;2379;-82.17007;
;2367;-140.5089;
;2341;-197.4349;
;2290;-254.5281;
;2217;-312.525;
;2136;-372.2208;
;2051;-438.0867;
;1957;-516.6542;
;1881;-608.9327;
;1870;-706.8941;
;1923;-800.3492;
;1977;-884.4771;
;1975;-961.3918;
;1918;-1036.221;
;1820;-1113.158;
;1682;-1192.349;
;1532;-1274.064;
;1427;-1365.979;
;1410;-1478.436;
;1479;-1608.904;
;1615;-1740.774;
;1762;-1859.582;
;1827;-1962.134;
;1761;-2050.312;
;1607;-2128.194;
;1455;-2206.482;
;1356;-2297.45;
;1313;-2402.428;
;1309;-2514.1;
;1333;-2627.797;
;1379;-2739.325;
;1434;-2838.35;
;1461;-2918.859;
;1434;-2989.056;
;1370;-3058.584;
;1307;-3124.473;
;1262;-3179.265;
;1220;-3223.26;
;1172;-3261.914;
;1137;-3299.933;
;1159;-3341.002;
;1248;-3384.587;
;1338;-3422.094;
;1354;-3443.769;
;1299;-3448.465;
;1230;-3443.22;
;1188;-3435.383;
;1163;-3428.732;
;1130;-3424.843;
;1107;-3423.524;
;1151;-3421.289;
;1265;;
;1366;;
;1383;;
;1346;;
;1319;;
;1301;;
;1270;;
;1255;;
;1280;;
;1309;;
;1301;;
;1268;;
;1245;;
;1258;;
;1302;;
;1345;;
;1357;;
;1345;;
;1336;;
;1335;;
;1342;;
;1364;;
;1395;;
;1406;;
;1362;;
;1273;;
;1209;;
;1236;;
;1325;;
;1397;;
;1422;;
;1418;;
;1397;;
;1370;;
;1350;;
;1324;;
;1276;;
;1235;;
;1238;;
;1271;;
;1281;;
;1252;;
;1226;;
;1234;;
;1246;;
;1219;;
;1156;;
;1104;;
;1102;;
;1154;;
;1222;;
;1235;;
;1151;;
;1024;;
;958;;
;985;;
;1036;;
;1025;;
;975;;
;982;;
;1081;;
;1190;;
;1215;;
;1147;;
;1043;;
;953;;
;905;;
;910;;
;971;;
;1074;;
;1182;;
;1251;;
;1254;;
;1197;;
;1121;;
;1080;;
;1096;;
;1121;;
;1098;;
;1051;;
;1056;;
;1121;;
;1156;;
;1092;;
;967;;
;885;;
;914;;
;1016;;
;1103;;
;1138;;
;1164;;
;1206;;
;1216;;
;1168;;
;1112;;
;1094;;
;1099;;
;1111;;
;1153;;
;1229;;
;1304;;
;1343;;
;1345;;
;1324;;
;1278;;
;1200;;
;1127;;
;1123;;
;1209;;
;1336;;
;1424;;
;1415;;
;1307;;
;1173;;
;1092;;
;1093;;
;1144;;
;1210;;
;1264;;
;1289;;
;1276;;
;1229;;
;1168;;
;1134;;
;1141;;
;1164;;
;1175;;
;1186;;
;1222;;
;1262;;
;1251;;
;1177;;
;1087;;
;1034;;
;1026;;
;1035;;
;1025;;
;1006;;
;1043;;
;1151;;
;1233;;
;1197;;
;1071;;
;939;;
;825;;
;726;;
;693;;
;765;;
;880;;
;960;;
;993;;
;965;;
;841;;
;680;;
;608;;
;632;;
;637;;
;573;;
;513;;
;517;;
;555;;
;580;;
;577;;
;539;;
;463;;
;366;;
;285;;
;242;;
;240;;
;276;;
;331;;
;364;;
;336;;
;265;;
;207;;
;195;;
;200;;
;199;;
;216;;
;272;;
;330;;
;335;;
;278;;
;195;;
;115;;
;68;;
;81;;
;137;;
;164;;
;122;;
;49;;
;-12;;
;-56;;
;-78;;
;-56;;
;-5;;
;24;;
;10;;
;-13;;
;-13;;
