–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚_› √_31ÛÍˆ_10_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-31;-11752.75;
;1;-12034.47;
;25;-12219.15;
;55;-12307.74;
;111;-12294.41;
;209;-12176.87;
;335;-11963.43;
;412;-11666.94;
;378;-11298.99;
;279;-10869.02;
;227;-10388.51;
;254;-9871.78;
;309;-9332.904;
;350;-8781.247;
;382;-8223.228;
;412;-7664.747;
;423;-7111.568;
;405;-6569.058;
;377;-6043.772;
;372;-5541.77;
;391;-5065.029;
;398;-4612.245;
;359;-4183.346;
;278;-3780.077;
;201;-3404.553;
;179;-3058.947;
;227;-2745.789;
;302;-2464.624;
;347;-2211.18;
;342;-1982.521;
;304;-1780.335;
;237;-1605.321;
;148;-1452.445;
;88;-1316.719;
;110;-1197.869;
;193;-1093.829;
;265;-996.6808;
;296;-899.8926;
;312;-801.5547;
;336;-699.1577;
;362;-588.6235;
;375;-469.8793;
;374;-346.3174;
;361;-217.8475;
;356;-79.16167;
;393;73.87601;
;469;240.9483;
;536;417.2502;
;565;597.8065;
;581;782.7509;
;597;976.2347;
;597;1179.703;
;593;1390.474;
;622;1604.224;
;669;1816.885;
;669;2026.515;
;610;2233.28;
;535;2436.325;
;477;2630.043;
;440;2808.606;
;424;2972.041;
;400;3121.008;
;337;3249.946;
;246;3353.054;
;160;3431.464;
;107;3490.408;
;100;3531.072;
;125;3549.127;
;132;3541.152;
;89;3508.538;
;25;3456.125;
;-22;3389.131;
;-51;3310.116;
;-68;3219.28;
;-57;3116.208;
;-27;3001.712;
;-14;2878.191;
;-23;2748.413;
;-19;2613.447;
;14;2473.639;
;42;2331.132;
;24;2190.878;
;-25;2058.655;
;-50;1938.445;
;-23;1830.201;
;28;1730.507;
;51;1635.728;
;28;1545.509;
;-21;1463.463;
;-63;1391.695;
;-80;1329.794;
;-78;1278.696;
;-66;1241.819;
;-48;1219.834;
;-43;1208.895;
;-69;1207.19;
;-106;1216.077;
;-119;1233.947;
;-99;1254.634;
;-60;1275.756;
;-17;1300.285;
;8;1329.687;
;-3;1362.411;
;-49;1397.037;
;-95;1432.203;
;-103;1465.597;
;-68;1497.086;
;-18;1528.195;
;19;1556.267;
;42;1576.849;
;56;1593.351;
;47;1613.381;
;0;1634.501;
;-56;1646.299;
;-73;1643.794;
;-51;1632.187;
;-34;1617.197;
;-45;1599.903;
;-59;1579.391;
;-39;1557.51;
;11;1539.645;
;37;1528.051;
;-9;1517.644;
;-112;1503.398;
;-195;1489.874;
;-211;1481.727;
;-175;1474.823;
;-129;1466.068;
;-94;1463.7;
;-58;1478.98;
;-6;1513.986;
;58;1564.4;
;112;1625.043;
;165;1691.722;
;255;1762.388;
;398;1839.866;
;576;1926.318;
;779;2018.906;
;1005;2111.638;
;1238;2203.166;
;1454;2299.12;
;1641;2406.531;
;1806;2525.002;
;1969;2648.785;
;2165;2773.574;
;2417;2897.047;
;2714;3015.716;
;3000;3127.989;
;3197;3237.724;
;3284;3348.795;
;3310;3460.93;
;3329;3572.205;
;3362;3681.405;
;3432;3783.63;
;3569;3873.452;
;3742;3951.581;
;3857;4024.471;
;3830;4094.121;
;3665;4156.339;
;3440;4206.814;
;3228;4248.656;
;3023;4288.889;
;2767;4331.566;
;2430;4374.794;
;2056;4416.259;
;1701;4454.905;
;1381;4488.628;
;1081;4513.328;
;803;4528.663;
;555;4537.467;
;314;4542.163;
;32;4542.003;
;-285;4537.445;
;-579;4530.76;
;-827;4525.658;
;-1073;4521.77;
;-1344;4516.045;
;-1602;4505.41;
;-1789;4488.66;
;-1906;4465.871;
;-1981;4439.292;
;-2022;4410.151;
;-2006;4374.778;
;-1926;4327.803;
;-1808;4269.899;
;-1682;4206.348;
;-1551;4139.768;
;-1417;4067.255;
;-1298;3982.331;
;-1200;3878.077;
;-1097;3753.697;
;-980;3616.117;
;-878;3473.018;
;-809;3322.979;
;-750;3158.358;
;-678;2974.506;
;-601;2774.588;
;-532;2563.477;
;-455;2343.32;
;-360;2113.259;
;-271;1872.54;
;-203;1619.261;
;-137;1350.449;
;-63;1065.305;
;-7;769.1797;
;21;468.8525;
;46;166.7566;
;77;-140.0907;
;102;-453.969;
;127;-774.1054;
;158;-1095.113;
;180;-1411.585;
;187;-1722.86;
;204;-2034.234;
;244;-2348.164;
;279;-2659.292;
;279;-2959.608;
;266;-3246.979;
;272;-3524.174;
;308;-3791.663;
;348;-4045.503;
;348;-4282.894;
;299;-4507.756;
;237;-4725.441;
;193;-4935.971;
;173;-5134.287;
;171;-5315.891;
;172;-5479.714;
;167;-5627.327;
;160;-5759.05;
;165;-5873.215;
;176;-5968.298;
;171;-6048.004;
;171;-6120.929;
;223;-6196.349;
;311;-6275.117;
;366;-6348.397;
;355;-6406.138;
;327;-6448.465;
;345;-6480.517;
;405;-6502.698;
;462;-6510.859;
;487;-6505.191;
;485;-6489.512;
;477;-6466.745;
;475;-6437.829;
;482;-6403.797;
;489;-6364.579;
;492;-6319.334;
;502;-6266.16;
;531;-6201.453;
;570;-6121.556;
;588;-6028.022;
;563;-5927.029;
;505;-5823.609;
;442;-5717.513;
;407;-5606.271;
;417;-5489.088;
;459;-5369.45;
;504;-5250.872;
;526;-5131.272;
;536;-5006.075;
;540;-4875.764;
;518;-4747.143;
;462;-4624.47;
;412;-4506.601;
;411;-4389.629;
;431;-4271.153;
;438;-4150.355;
;445;-4030.159;
;480;-3914.947;
;518;-3807.481;
;523;-3704.856;
;519;-3601.61;
;531;-3494.863;
;546;-3386.789;
;549;-3280.64;
;551;-3178.295;
;557;-3081.368;
;560;-2991.171;
;576;-2904.099;
;612;-2812.927;
;630;-2714.95;
;612;-2614.703;
;620;-2515.262;
;692;-2415.083;
;779;-2312.69;
;815;-2210.946;
;812;-2111.349;
;818;-2011.917;
;840;-1909.663;
;844;-1804.04;
;809;-1696.309;
;778;-1591.034;
;797;-1494.313;
;841;-1407.71;
;844;-1325.305;
;823;-1240.739;
;847;-1152.661;
;900;-1063.017;
;898;-974.5773;
;817;-893.7003;
;727;-826.7162;
;680;-771.8627;
;676;-719.8981;
;701;-665.7372;
;748;-614.9048;
;791;-578.0196;
;810;-562.664;
;817;-567.1605;
;846;-582.411;
;888;-599.0615;
;899;-614.5494;
;865;-630.1428;
;847;-646.558;
;885;-663.2747;
;948;-679.9814;
;993;-696.3116;
;1029;-714.0679;
;1084;-736.6694;
;1138;-765.2632;
;1160;-796.1779;
;1147;-824.4498;
;1140;-845.8208;
;1172;-856.2146;
;1249;-851.7895;
;1334;-832.5814;
;1387;-804.6298;
;1401;-775.8529;
;1417;-749.1733;
;1460;-720.4423;
;1520;-683.7891;
;1556;-635.872;
;1555;-576.5916;
;1541;-508.3612;
;1542;-434.5921;
;1553;-354.0598;
;1571;-264.5337;
;1611;-170.827;
;1687;-81.90997;
;1773;0.9141394;
;1842;83.42966;
;1882;167.9545;
;1905;253.229;
;1910;340.4371;
;1894;430.1801;
;1861;515.696;
;1848;588.202;
;1874;646.1204;
;1924;694.5947;
;1973;739.3831;
;2003;782.977;
;2005;825.5155;
;1998;863.4714;
;2019;892.4163;
;2069;909.8446;
;2106;917.715;
;2112;918.1271;
;2107;911.8355;
;2120;898.693;
;2166;880.8597;
;2240;862.0673;
;2303;843.5562;
;2315;823.5237;
;2280;800.3404;
;2256;775.7404;
;2275;750.8942;
;2310;723.1727;
;2320;688.407;
;2317;646.9177;
;2325;604.6038;
;2335;568.6647;
;2319;544.2388;
;2294;531.4758;
;2295;524.8994;
;2312;516.3475;
;2290;500.1216;
;2221;476.4906;
;2154;450.8479;
;2133;427.8128;
;2140;408.0421;
;2142;388.9202;
;2114;367.4279;
;2065;344.7217;
;2018;326.1852;
;1991;316.4425;
;1967;311.6621;
;1916;301.8281;
;1839;280.2014;
;1769;247.9547;
;1725;212.4187;
;1677;181.6286;
;1595;157.9121;
;1498;135.0108;
;1442;104.9708;
;1429;66.33699;
;1410;22.18692;
;1345;-26.13894;
;1242;-80.76367;
;1135;-142.0883;
;1049;-204.9605;
;968;-262.0283;
;875;-309.8027;
;782;-348.7307;
;742;-381.8875;
;779;-414.1986;
;865;-450.0834;
;916;-489.8282;
;877;-530.3149;
;778;-569.0074;
;702;-604.4025;
;668;-635.7849;
;629;-665.8496;
;562;-696.1323;
;513;-720.1534;
;510;-728.6548;
;526;-722.8213;
;518;-712.8934;
;482;-706.6964;
;441;-700.7233;
;418;-685.7353;
;398;-656.3259;
;346;-615.9273;
;259;-572.132;
;184;-528.9413;
;158;-485.604;
;165;-442.0512;
;164;-400.3906;
;145;-362.2939;
;125;-328.8495;
;128;-300.6482;
;145;-274.6806;
;141;-245.9146;
;109;-213.6134;
;81;-182.2403;
;97;-156.0611;
;140;-136.205;
;172;-123.3616;
;170;-117.5225;
;149;-115.1418;
;129;-111.8155;
;126;-108.1778;
;138;-108.8865;
;156;-117.0513;
;152;-131.3055;
;118;-152.1596;
;77;-183.3135;
;58;-223.1753;
;56;-262.3323;
;56;-292.8207;
;68;-314.5236;
;99;-329.1553;
;109;-335.4027;
;65;-333.7294;
;3;-330.2374;
;-18;-328.8615;
;-9;;
;-11;;
;-26;;
;-18;;
;2;;
;-7;;
;-55;;
;-105;;
;-127;;
;-109;;
;-56;;
;1;;
;16;;
;-20;;
;-86;;
;-157;;
;-206;;
;-187;;
;-102;;
;-28;;
;-30;;
;-78;;
;-91;;
;-38;;
;60;;
;149;;
;190;;
;174;;
;124;;
;59;;
;-10;;
;-67;;
;-91;;
;-72;;
;-13;;
;55;;
;93;;
;80;;
;34;;
;-28;;
;-106;;
;-199;;
;-272;;
;-272;;
;-200;;
;-121;;
;-102;;
;-140;;
;-194;;
;-234;;
;-252;;
;-249;;
;-249;;
;-254;;
;-233;;
;-182;;
;-147;;
;-152;;
;-158;;
;-145;;
;-142;;
;-164;;
;-166;;
;-116;;
;-46;;
;1;;
;19;;
;25;;
;17;;
;7;;
;13;;
;47;;
;88;;
;122;;
;149;;
;173;;
;177;;
;146;;
;107;;
;93;;
;104;;
;108;;
;105;;
;127;;
;181;;
;224;;
;211;;
;148;;
;69;;
;9;;
;-7;;
;25;;
;90;;
;149;;
;164;;
;137;;
;100;;
;91;;
;115;;
;129;;
;98;;
;39;;
;10;;
;30;;
;71;;
;110;;
;125;;
;104;;
;63;;
;47;;
;69;;
;87;;
;83;;
;86;;
;125;;
;166;;
;149;;
;79;;
;11;;
;-35;;
;-65;;
;-69;;
;-33;;
;23;;
;61;;
;65;;
;46;;
;26;;
;30;;
;38;;
;-1;;
;-92;;
;-161;;
;-155;;
;-97;;
;-58;;
;-72;;
;-114;;
;-142;;
;-144;;
;-140;;
;-146;;
;-148;;
;-125;;
;-81;;
;-39;;
;-18;;
;-35;;
;-79;;
;-113;;
;-119;;
;-105;;
;-85;;
;-51;;
;-9;;
;6;;
;-21;;
;-50;;
;-39;;
;1;;
;32;;
;68;;
;132;;
;180;;
;151;;
;59;;
;-24;;
;-74;;
;-115;;
;-144;;
;-125;;
;-74;;
;-50;;
;-62;;
;-68;;
;-59;;
;-75;;
;-111;;
;-123;;
;-112;;
;-134;;
;-196;;
;-242;;
;-218;;
;-137;;
;-66;;
;-54;;
;-70;;
;-53;;
;-3;;
;19;;
;-15;;
;-68;;
;-95;;
;-82;;
;-52;;
;-39;;
;-56;;
;-79;;
;-88;;
