–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕˆËÍËÚ‡_› √_31_10_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.0584675;619;-1874.308;
-0.06284614;594;-1839.391;
-0.04117477;576;-1791.447;
-0.0323512;574;-1731.913;
-0.05067954;573;-1664.611;
-0.0410386;552;-1598.057;
-0.01999021;529;-1541.673;
0.009037151;537;-1495.488;
0.00619929;573;-1452.183;
0.04129954;616;-1407.362;
0.04622333;659;-1362.472;
0.05585063;680;-1317.015;
0.07953997;651;-1265.881;
0.2038978;598;-1202.333;
0.2038978;594;-1126.171;
0.2038978;645;-1046.622;
0.2038978;689;-976.4111;
0.2038978;685;-919.5819;
0.2025881;666;-871.4907;
0.2020685;692;-823.6154;
0.2003324;762;-766.5719;
0.1993152;810;-693.4907;
0.1982981;802;-608.9442;
0.1950663;781;-527.4308;
0.1865432;784;-458.2371;
0.1805785;792;-398.3752;
0.1746138;792;-340.5298;
0.1677951;815;-282.9232;
0.1614217;894;-227.8313;
0.1483242;1020;-177.6679;
0.1362953;1147;-130.9375;
0.1227932;1213;-83.4857;
0.1087031;1182;-31.01441;
0.09363598;1093;27.81461;
0.08067812;1029;91.4887;
0.06837791;1020;154.7961;
0.05200338;1049;211.5812;
0.03944121;1094;258.6666;
0.02851593;1152;297.5829;
0.01389797;1225;331.7396;
;1287;364.9312;
;1296;399.9975;
;1258;436.8326;
;1224;471.2202;
;1209;498.9203;
;1173;517.7726;
;1104;524.8414;
;1075;517.8478;
;1131;498.9517;
;1209;474.8224;
;1230;451.6936;
;1198;433.7996;
;1176;423.9199;
;1201;422.5099;
;1253;425.7656;
;1307;426.3478;
;1344;415.5605;
;1348;388.6758;
;1340;350.5576;
;1363;311.5219;
;1412;279.9944;
;1446;260.9063;
;1459;255.5076;
;1504;258.0423;
;1576;258.9649;
;1593;255.8401;
;1534;255.8664;
;1472;263.3566;
;1483;274.0047;
;1551;284.8181;
;1610;297.9491;
;1631;314.6688;
;1632;331.6257;
;1643;347.1145;
;1658;361.6439;
;1641;374.3911;
;1585;381.5793;
;1522;381.4424;
;1500;377.7545;
;1528;380.0176;
;1573;394.4707;
;1600;416.534;
;1597;435.8684;
;1591;444.9659;
;1603;441.9114;
;1608;430.6502;
;1568;421.5146;
;1492;423.4615;
;1434;434.5116;
;1428;446.4706;
;1447;454.7644;
;1441;457.83;
;1376;453.0234;
;1280;444.452;
;1203;442.0436;
;1173;447.3609;
;1166;447.2058;
;1141;430.484;
;1101;402.5403;
;1081;378.3202;
;1081;367.4069;
;1046;368.4017;
;969;372.7361;
;910;371.4168;
;893;362.4886;
;875;351.5876;
;815;343.9201;
;743;337.582;
;691;326.4032;
;659;309.1678;
;623;291.0905;
;584;279.6612;
;570;281.0508;
;580;298.4047;
;576;329.4654;
;537;366.7948;
;488;402.1963;
;440;432.3294;
;392;460.3464;
;356;492.2211;
;336;530.6115;
;313;572.1005;
;274;611.9429;
;250;649.4269;
;244;687.6531;
;218;729.062;
;154;772.7062;
;104;813.4637;
;127;844.9211;
;218;867.1696;
;308;888.6326;
;326;918.0842;
;271;955.4028;
;210;992.3475;
;197;1021.439;
;219;1039.491;
;236;1045.669;
;220;1039.149;
;183;1021.745;
;172;998.6872;
;211;976.241;
;247;958.43;
;224;946.7858;
;177;940.1942;
;149;935.9963;
;119;934.5318;
;59;938.0488;
;-4;942.8112;
;-39;938.9857;
;-34;921.8879;
;4;895.8005;
;37;867.5831;
;11;841.0977;
;-60;820.0512;
;-121;807.1061;
;-162;798.0474;
;-225;783.179;
;-286;756.9396;
;-263;721.546;
;-137;682.1548;
;-12;641.2213;
;6;598.6767;
;-70;554.6387;
;-137;509.5971;
;-156;462.3128;
;-176;409.3577;
;-207;350.0103;
;-190;289.5523;
;-92;232.8679;
;27;177.423;
;92;118.7117;
;73;58.32323;
;-15;2.084211;
;-142;-46.81311;
;-263;-89.9414;
;-350;-134.2109;
;-374;-188.1475;
;-321;-251.8219;
;-216;-314.7815;
;-136;-365.2866;
;-129;-399.8835;
;-173;-422.455;
;-218;-437.8482;
;-252;-448.4594;
;-289;-454.6017;
;-344;-455.2915;
;-394;-450.5832;
;-403;-444.1382;
;-354;-440.4469;
;-276;-438.5343;
;-211;-430.593;
;-199;-411.7609;
;-254;-383.891;
;-335;-350.0207;
;-363;-311.7252;
;-308;-271.9756;
;-232;-234.373;
;-194;-201.2258;
;-188;-173.6733;
;-173;-151.6166;
;-148;-131.3265;
;-128;-107.8293;
;-120;-82.67268;
;-119;-62.40532;
;-137;-52.44372;
;-186;-54.78859;
;-249;-69.21513;
;-278;-94.70554;
;-251;-129.4459;
;-187;-169.5475;
;-126;-210.5979;
;-93;-250.0614;
;-98;-287.3744;
;-139;-322.811;
;-202;-358.3533;
;-251;-398.871;
;-250;-448.156;
;-192;-502.701;
;-93;-553.0731;
;3;-592.6089;
;61;-622.0966;
;66;-645.7678;
;26;-662.6531;
;-47;-665.7627;
;-135;-648.0304;
;-203;-606.8568;
;-216;-545.5205;
;-162;-473.5507;
;-51;-399.7136;
;78;-320.0059;
;159;-218.6847;
;157;-82.86335;
;86;87.57291;
;-22;285.8752;
;-131;506.626;
;-192;747.171;
;-178;1007.796;
;-131;1292.371;
;-127;1602.434;
;-166;1934.138;
;-192;2283.826;
;-193;2651.917;
;-190;3039.85;
;-180;3444.044;
;-136;3856.989;
;-88;4272.728;
;-80;4688.759;
;-110;5101.396;
;-125;5503.736;
;-99;5891.254;
;-70;6264.417;
;-90;6623.04;
;-134;6963.266;
;-135;7281.705;
;-88;7573.563;
;-30;7826.302;
;19;8023.35;
;49;8156.337;
;25;8228.18;
;-58;8244.922;
;-129;8209.796;
;-132;8123.386;
;-86;7983.88;
;-33;7787.125;
;13;7530.043;
;12;7211.598;
;-59;6831.21;
;-134;6389.8;
;-111;5894.753;
;2;5360.259;
;88;4800.67;
;75;4221.405;
;-4;3618.873;
;-78;2990.06;
;-105;2337.406;
;-82;1663.979;
;-40;973.0712;
;-17;274.6172;
;-6;-414.7941;
;29;-1078.95;
;90;-1703.489;
;124;-2274.409;
;111;-2784.708;
;80;-3239.337;
;44;-3648.935;
;-12;-4018.072;
;-83;-4344.193;
;-123;-4624.462;
;-102;-4859.445;
;-45;-5047.375;
;-2;-5182.523;
;0;-5260.773;
;-21;-5282.341;
;-29;-5247.845;
;-13;-5157.951;
;9;-5020.638;
;6;-4851.209;
;-26;-4663.357;
;-55;-4460.863;
;-36;-4242.728;
;36;-4011.541;
;98;-3773.792;
;93;-3534.566;
;37;-3299.374;
;-6;-3075.762;
;1;-2867.483;
;38;-2674.931;
;90;-2502.427;
;167;-2356.858;
;277;-2234.719;
;380;-2124.405;
;417;-2021.482;
;369;-1932.859;
;270;-1863.817;
;174;-1812.733;
;117;-1777.649;
;100;-1758.274;
;92;-1752.6;
;79;-1757.02;
;98;-1768.237;
;173;-1781.282;
;261;-1787.484;
;308;-1779.642;
;300;-1760.142;
;260;-1739.087;
;199;-1724.017;
;130;-1711.315;
;94;-1690.864;
;122;-1656.381;
;188;-1606.656;
;245;-1541.534;
;272;-1463.322;
;279;-1375.671;
;277;-1275.254;
;265;-1153.702;
;250;-1013.993;
;258;-875.0822;
;305;-751.9525;
;345;-639.4141;
;321;-521.4692;
;256;-387.7147;
;228;-237.5121;
;252;-76.26572;
;264;86.97147;
;222;244.4068;
;157;396.9831;
;116;553.0463;
;132;713.9285;
;203;867.6057;
;271;1002.115;
;279;1117.366;
;217;1220.373;
;135;1315.692;
;87;1405.517;
;72;1490.565;
;61;1567.235;
;44;1628.141;
;31;1669.09;
;38;1693.253;
;75;1707.73;
;122;1716.822;
;134;1720.163;
;95;1714.462;
;54;1697.058;
;37;1667.845;
;15;1632.8;
;-26;1600.898;
;-51;1573.468;
;-33;1539.444;
;9;1490.109;
;44;1431.666;
;62;1377.378;
;56;1333.942;
;28;1304.21;
;14;1291.657;
;41;1293.599;
;102;1298.059;
;165;1295.974;
;208;1289.397;
;241;1285.777;
;272;1289.062;
;279;1297.651;
;249;1308.001;
;200;1320.037;
;159;1338.453;
;135;1367.938;
;132;1406.966;
;161;1448.172;
;213;1483.531;
;241;1511.428;
;208;1537.895;
;144;1568.047;
;110;1599.325;
;123;1629.206;
;128;1663.591;
;82;1709.13;
;0;1760.853;
;-81;1804.757;
;-130;1831.617;
;-112;1844.31;
;-21;1852.743;
;72;1866.494;
;87;1889.361;
;22;1917.454;
;-58;1942.491;
;-111;1960.266;
;-139;1973.278;
;-141;1984.092;
;-110;1990.996;
;-63;1991.69;
;-16;1985.135;
;20;1969.358;
;29;1943.518;
;10;1912.452;
;-16;1883.245;
;-15;1857.486;
;25;1829.054;
;87;1792.021;
;152;1748.217;
;234;1704.988;
;352;1667.004;
;473;1635.063;
;556;1609.9;
;607;1592.79;
;649;1581.326;
;689;1570.918;
;746;1560.329;
;870;1551.858;
;1079;1547.763;
;1311;1550.377;
;1494;1561.973;
;1620;1584.353;
;1715;1620.388;
;1789;1674.728;
;1850;1748.407;
;1928;1838.176;
;2042;1942.811;
;2180;2060.833;
;2316;2180.633;
;2423;2285.886;
;2464;2374.274;
;2415;2460.879;
;2302;2561.038;
;2205;2675.434;
;2182;2791.058;
;2209;2896.448;
;2242;2991.26;
;2282;3079.708;
;2324;3159.852;
;2314;3227.04;
;2202;3281.521;
;1994;3326.243;
;1723;3361.295;
;1420;3386.255;
;1137;3402.512;
;933;3411.008;
;827;3409.096;
;766;3391.726;
;699;3355.148;
;628;3302.24;
;567;3241.852;
;478;3182.808;
;325;3126.89;
;136;3069.628;
;-43;3005.658;
;-212;2935.573;
;-390;2863.823;
;-538;2790.129;
;-595;2706.021;
;-554;2604.837;
;-484;2490.015;
;-434;2369.187;
;-388;2245.876;
;-328;2122.188;
;-279;2000.765;
;-244;1876.864;
;-187;1736.762;
;-101;1570.363;
;0;1383.456;
;116;1192.024;
;243;1008.184;
;326;833.4802;
;330;663.8326;
;304;492.3903;
;325;309.7567;
;392;108.5877;
;459;-108.6265;
;514;-334.0959;
;565;-565.1734;
;607;-802.8812;
;629;-1041.9;
;620;-1272.57;
;571;-1489.835;
;478;-1693.748;
;369;-1884.756;
;308;-2067.598;
;326;-2253.729;
;391;-2450.628;
;431;-2654.007;
;418;-2855.239;
;383;-3049.495;
;352;-3235.182;
;328;-3410.698;
;325;-3574.094;
;345;-3723.963;
;333;-3860.355;
;257;-3985.393;
;203;-4099.954;
;280;-4202.663;
;455;-4294.227;
;585;-4378.266;
;597;-4456.37;
;534;-4526.057;
;454;-4582.184;
;372;-4621.064;
;309;-4644.734;
;297;-4660.644;
;315;-4676.088;
;310;-4694.623;
;295;-4714.885;
;331;-4729.1;
;408;-4726.077;
;459;-4701.055;
;459;-4661.112;
;441;-4618.191;
;418;-4578.367;
;381;-4538.882;
;350;-4494.178;
;370;-4444.801;
;452;-4399.2;
;541;-4363.455;
;578;-4334.691;
;570;-4304.859;
;563;-4268.047;
;592;-4222.722;
;646;-4172.048;
;693;-4125.204;
;696;-4092.644;
;653;-4076.137;
;619;-4064.918;
;660;-4046.906;
;755;-4019.055;
;821;-3986.039;
;823;-3951.826;
;785;-3916.828;
;709;-3878.66;
;594;-3834.267;
;499;-3786.226;
;501;-3743.375;
;590;-3707.655;
;693;-3667.244;
;761;-3611.74;
;792;-3542.738;
;797;-3463.553;
;775;-3371.76;
;725;-3269.374;
;660;-3166.794;
;610;-3070.971;
;611;-2978.691;
;675;-2883.089;
;774;-2779.645;
;845;-2667.152;
;850;-2547.968;
;825;-2427.876;
;824;-2313.043;
;830;-2205.845;
;784;-2102.672;
;698;-1998.314;
;666;-1894.373;
;749;-1797.97;
;895;-1710.285;
;995;-1623.832;
;1003;-1532.061;
;950;-1435.708;
;893;-1338.029;
;872;-1242.84;
;891;-1156.559;
;916;-1085.495;
;921;-1029.286;
;930;-981.9346;
;966;-936.2065;
;1004;-885.9462;
;1024;-827.5283;
;1054;-761.9804;
;1113;-694.3086;
;1159;-629.066;
;1147;-568.9715;
;1093;-517.7877;
;1061;-480.2149;
;1077;-454.9383;
;1105;-432.4433;
;1115;-403.3077;
;1119;-368.149;
;1128;-334.2253;
;1127;-304.7638;
;1107;-277.7935;
;1097;-252.9215;
;1122;-232.5269;
;1169;-218.4413;
;1216;-209.5907;
;1255;-201.1268;
;1276;-187.6906;
;1275;-170.2805;
;1253;-157.1563;
;1205;-154.0667;
;1129;-157.0944;
;1057;-158.4646;
;1013;-157.1519;
;972;-158.4689;
;941;-165.1321;
;992;-174.1787;
;1146;-182.9748;
;1293;-189.8629;
;1316;-191.0735;
;1235;-183.6281;
;1160;-171.8043;
;1162;-163.672;
;1204;-162.9597;
;1235;-168.5951;
;1273;-177.5226;
;1356;-185.1008;
;1461;-186.7538;
;1540;-179.4738;
;1595;-163.4606;
;1652;-143.6172;
;1704;-125.1545;
;1732;-107.8787;
;1740;-89.05704;
;1762;-70.78143;
;1816;-56.81834;
;1889;-43.06665;
;1948;-21.3771;
;1971;9.577728;
;1949;44.45984;
;1895;79.20119;
;1838;115.312;
;1810;155.319;
;1801;197.6054;
;1779;236.7653;
;1753;271.5781;
;1776;307.5207;
;1860;350.9558;
;1939;402.9001;
;1954;457.9341;
;1918;508.7286;
;1867;551.5068;
;1818;590.6605;
;1805;630.4438;
;1872;667.3464;
;2009;696.8156;
;2116;725.2653;
;2104;761.894;
;1984;806.1706;
;1842;852.2578;
;1737;897.408;
;1701;938.5511;
;1762;966.6042;
;1900;973.8018;
;2015;961.3981;
;2035;940.8755;
;1989;926.0972;
;1926;923.6671;
;1834;927.43;
;1704;927.2635;
;1586;918.4907;
;1521;901.9012;
;1480;877.8355;
;1441;846.0636;
;1434;806.8802;
;1464;761.21;
;1488;709.4671;
;1478;652.0951;
;1445;589.9149;
;1408;526.7139;
;1363;467.1172;
;1292;412.3241;
;1193;358.2508;
;1088;300.7913;
;1008;239.9204;
;954;180.912;
;908;130.4529;
;877;90.55685;
;886;56.77732;
;929;22.99039;
;950;-10.63523;
;891;-38.08792;
;773;-54.15534;
;681;-60.33817;
;665;-62.06623;
;708;-61.945;
;780;-59.20824;
;848;-52.42638;
;848;-40.23952;
;735;-20.3566;
;561;8.065864;
;441;41.60015;
;433;75.68454;
;487;110.8022;
;526;153.1222;
;532;206.2799;
;534;263.9056;
;549;316.2066;
;550;360.1519;
;525;398.7534;
;487;436.3612;
;442;478.1369;
;384;527.4555;
;327;578.611;
;324;620.752;
;392;650.5352;
;471;675.7704;
;481;704.1817;
;434;735.2086;
;403;761.4744;
;408;778.347;
;402;787.5479;
;363;794.1182;
;315;799.8038;
;277;801.6644;
;268;793.6806;
;308;774.2401;
;364;750.4902;
;366;729.7366;
;306;709.4598;
;231;679.444;
;147;633.4333;
;36;573.7583;
;-56;506.8302;
;-59;438.7036;
;24;374.4364;
;113;317.3825;
;139;264.3502;
;93;205.6869;
;12;134.585;
;-59;56.37077;
;-84;-15.93659;
;-53;-77.17375;
;7;-137.9881;
;51;-213.1497;
;61;-301.1281;
;74;;
;111;;
;124;;
;78;;
;16;;
;-1;;
;15;;
;30;;
;57;;
;121;;
;193;;
;223;;
;196;;
;132;;
;59;;
;0;;
;-26;;
;-23;;
;-3;;
;44;;
;123;;
;188;;
;188;;
;139;;
;104;;
;99;;
;88;;
;63;;
;59;;
;90;;
;135;;
;164;;
;151;;
;101;;
;68;;
;101;;
;169;;
;193;;
;152;;
;117;;
;137;;
;167;;
;157;;
;138;;
;133;;
;109;;
;50;;
;3;;
;8;;
;48;;
;100;;
;151;;
;178;;
;158;;
;88;;
;7;;
;-31;;
;-27;;
;-23;;
;-23;;
;17;;
;95;;
;134;;
;97;;
;40;;
;26;;
;44;;
;35;;
;3;;
;8;;
;73;;
;129;;
;112;;
;53;;
;17;;
;31;;
;73;;
;124;;
;159;;
;178;;
;201;;
;225;;
;209;;
;150;;
;97;;
;76;;
;81;;
;112;;
;192;;
;311;;
;419;;
;448;;
;375;;
;249;;
;160;;
;148;;
;192;;
;248;;
;302;;
;349;;
;381;;
;389;;
;383;;
;385;;
;403;;
;408;;
;382;;
;343;;
;325;;
;335;;
;348;;
;331;;
;282;;
;239;;
;234;;
;266;;
;285;;
;248;;
;173;;
;128;;
;143;;
;174;;
;187;;
;193;;
;204;;
;193;;
;139;;
;84;;
;78;;
;108;;
;117;;
;100;;
;122;;
;196;;
;263;;
;279;;
;254;;
;209;;
;161;;
;159;;
;224;;
;307;;
;334;;
;309;;
;294;;
;327;;
;367;;
;370;;
;344;;
;334;;
;360;;
;407;;
;435;;
;415;;
;377;;
;365;;
;395;;
;448;;
;495;;
;516;;
;498;;
;443;;
;374;;
;345;;
;387;;
;461;;
;496;;
;454;;
;385;;
;385;;
;478;;
;557;;
;525;;
;414;;
;311;;
;251;;
;226;;
;216;;
;201;;
;193;;
;215;;
;236;;
;199;;
;130;;
;110;;
;134;;
;126;;
;78;;
;68;;
;136;;
;219;;
;230;;
;154;;
;71;;
;69;;
;147;;
;229;;
;247;;
;211;;
;180;;
