Результат свертки 1 файлаКараблин Антон дыхательный_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-70;-4830.599;
;-101;-4790.834;
;-120;-4742.314;
;-139;-4689.477;
;-154;-4632.763;
;-147;-4569.813;
;-114;-4500.067;
;-80;-4423.666;
;-67;-4339.092;
;-71;-4245.612;
;-83;-4146.871;
;-114;-4048.6;
;-165;-3953.116;
;-205;-3860.494;
;-200;-3772.043;
;-159;-3689.106;
;-119;-3610.81;
;-95;-3536.446;
;-86;-3466.106;
;-94;-3398.208;
;-129;-3330.351;
;-171;-3265.419;
;-179;-3211.396;
;-146;-3173.281;
;-116;-3148.443;
;-114;-3130.017;
;-118;-3112.705;
;-103;-3093.177;
;-80;-3069.64;
;-73;-3040.29;
;-82;-3003.093;
;-99;-2955.242;
;-119;-2892.395;
;-132;-2808.428;
;-125;-2696.392;
;-103;-2549.179;
;-77;-2358.491;
;-58;-2113.844;
;-61;-1804.256;
;-98;-1418.899;
;-140;-946.7382;
;-146;-377.6948;
;-123;294.3543;
;-116;1073.066;
;-131;1961.311;
;-140;2960.875;
;-138;4070.858;
;-140;5288.948;
;-146;6611.129;
;-138;8027.902;
;-124;9524.38;
;-132;11084.05;
;-169;12689.52;
;-205;14319.74;
;-195;15951.38;
;-142;17561.68;
;-92;19128.08;
;-73;20625.9;
;-68;22027.91;
;-73;23306.59;
;-97;24435.96;
;-134;25390.22;
;-157;26141.78;
;-152;26661.97;
;-130;26925.71;
;-104;26913.82;
;-75;26613.92;
;-50;26018.44;
;-42;25124.58;
;-52;23936.53;
;-80;22469.75;
;-118;20749.18;
;-156;18802.26;
;-179;16654.95;
;-176;14334.67;
;-155;11875.37;
;-126;9319.394;
;-107;6709.893;
;-109;4080.969;
;-135;1461.039;
;-168;-1116.268;
;-193;-3615.698;
;-197;-6009.236;
;-182;-8273.428;
;-165;-10377.69;
;-151;-12287.78;
;-134;-13974.54;
;-108;-15418.98;
;-80;-16612.04;
;-54;-17553.19;
;-21;-18245.55;
;11;-18694.02;
;27;-18910.2;
;42;-18911.81;
;95;-18717.31;
;184;-18345.36;
;263;-17818.51;
;310;-17160.51;
;355;-16391.44;
;412;-15529.31;
;464;-14594.7;
;501;-13612.85;
;538;-12610.22;
;575;-11609.18;
;611;-10625.59;
;651;-9671.344;
;699;-8757.897;
;741;-7895.574;
;764;-7092.078;
;776;-6353.813;
;791;-5687.8;
;808;-5099.167;
;825;-4590.054;
;854;-4160.926;
;913;-3811.759;
;990;-3540.584;
;1056;-3341.466;
;1092;-3206;
;1099;-3125.135;
;1087;-3090.481;
;1083;-3093.687;
;1110;-3126.891;
;1167;-3182.382;
;1227;-3252.858;
;1277;-3330.439;
;1325;-3406.264;
;1384;-3469.488;
;1447;-3508.197;
;1499;-3512.968;
;1528;-3480.554;
;1532;-3410.883;
;1518;-3302.086;
;1505;-3151.457;
;1517;-2959.786;
;1558;-2729.273;
;1605;-2459.791;
;1639;-2151.11;
;1664;-1807.12;
;1676;-1431.271;
;1648;-1023.125;
;1572;-583.8144;
;1505;-121.4952;
;1502;351.1961;
;1534;821.6709;
;1543;1280.101;
;1517;1720.378;
;1480;2140.72;
;1436;2541.257;
;1376;2920.066;
;1306;3271.633;
;1231;3587.466;
;1148;3859.968;
;1058;4086.409;
;977;4267.615;
;924;4403.573;
;889;4493.112;
;851;4536.214;
;796;4534.891;
;720;4493.095;
;625;4416.607;
;528;4313.315;
;451;4189.349;
;388;4044.714;
;323;3875.854;
;260;3685.494;
;220;3483.992;
;213;3281.408;
;219;3083.381;
;199;2894.252;
;148;2717.121;
;94;2551.847;
;60;2399.598;
;31;2263.385;
;0;2143.027;
;-12;2034.977;
;8;1938.212;
;40;1853.761;
;54;1783.772;
;45;1731.246;
;15;1697.315;
;-36;1678.414;
;-90;1668.878;
;-112;1665.261;
;-90;1665.844;
;-57;1670.886;
;-35;1682.033;
;-14;1700.165;
;10;1723.87;
;18;1752.498;
;1;1785.462;
;-30;1820.964;
;-65;1856.436;
;-96;1889.187;
;-100;1917.864;
;-60;1944.183;
;4;1970.315;
;50;1995.236;
;57;2017.271;
;42;2038.06;
;21;2061.23;
;4;2087.898;
;-9;2115.055;
;-15;2138.462;
;-8;2155.459;
;7;2166.608;
;17;2174.643;
;13;2183.166;
;0;2195.042;
;-13;2210.981;
;-28;2227.922;
;-50;2243.191;
;-94;2256.775;
;-167;2269.76;
;-254;2281.955;
;-321;2293.464;
