–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓ˚‚‡˚ËÌ ÕËÍËÚ‡_› √_31_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;191;-2054.899;
;270;-2022.328;
;369;-1983.494;
;467;-1927.824;
;516;-1846.601;
;477;-1730.521;
;373;-1574.35;
;278;-1378.581;
;229;-1144.701;
;223;-868.7702;
;258;-542.7969;
;347;-156.4937;
;458;305.091;
;537;863.7097;
;561;1538.986;
;542;2338.563;
;483;3259.325;
;394;4297.422;
;313;5450.654;
;291;6714.331;
;348;8081.503;
;458;9548.916;
;571;11115.88;
;649;12779.23;
;664;14532.31;
;597;16364.23;
;473;18255.51;
;362;20177.14;
;309;22096.92;
;301;23984.12;
;326;25810.83;
;390;27552.85;
;478;29191.59;
;542;30712.56;
;554;32096.95;
;510;33315.17;
;413;34331.17;
;289;35114.1;
;183;35641.64;
;142;35893.54;
;180;35851.26;
;273;35504.98;
;383;34855.29;
;479;33908.11;
;523;32674.68;
;471;31176.84;
;335;29443.12;
;198;27496.66;
;141;25350.89;
;160;23019.28;
;217;20524.54;
;309;17897.76;
;431;15175.29;
;542;12396.98;
;596;9600.785;
;587;6817.35;
;540;4073.586;
;479;1398.991;
;432;-1177.228;
;427;-3631.355;
;477;-5942.504;
;574;-8087.642;
;701;-10045.6;
;821;-11801.11;
;886;-13344.24;
;854;-14668.58;
;754;-15776.49;
;669;-16680.43;
;643;-17398.26;
;665;-17946.13;
;722;-18338.6;
;812;-18589.01;
;908;-18707.13;
;966;-18697.43;
;973;-18565.33;
;947;-18325.35;
;902;-18001.99;
;842;-17620.71;
;798;-17202.64;
;809;-16766.04;
;888;-16327.59;
;1006;-15899.41;
;1131;-15487.11;
;1245;-15091.86;
;1321;-14713.71;
;1331;-14353.96;
;1281;-14017.85;
;1221;-13715.95;
;1184;-13460.59;
;1178;-13259.56;
;1225;-13114.26;
;1349;-13020.45;
;1513;-12968.79;
;1641;-12943.04;
;1693;-12924.74;
;1676;-12903.68;
;1608;-12879.13;
;1513;-12851.43;
;1438;-12818.69;
;1419;-12780.37;
;1462;-12735.58;
;1548;-12677.84;
;1659;-12595.36;
;1761;-12477.85;
;1805;-12315.99;
;1760;-12101.3;
;1647;-11830.72;
;1532;-11509.22;
;1461;-11145.47;
;1425;-10747.05;
;1405;-10319.58;
;1411;-9865.536;
;1442;-9383.367;
;1456;-8867.948;
;1417;-8314.854;
;1329;-7726.036;
;1208;-7111.084;
;1061;-6483.059;
;909;-5854.518;
;795;-5238.843;
;752;-4647.052;
;767;-4082.288;
;808;-3541.138;
;844;-3020.574;
;828;-2519.695;
;720;-2037.202;
;537;-1574.916;
;365;-1141.829;
;265;-750.914;
;229;-412.0916;
;239;-128.1379;
;303;104.1762;
;401;293.3589;
;471;451.5289;
;477;589.0479;
;428;709.585;
;335;810.6194;
;212;889.5933;
;101;945.3255;
;52;976.0863;
;77;981.4538;
;151;966.8285;
;244;941.3324;
;329;914.1937;
;370;893.8406;
;329;886.4386;
;216;891.6074;
;99;902.4849;
;25;910.9506;
;-13;912.5309;
;-17;906.232;
;37;894.6359;
;136;883.9881;
;219;884.0067;
;244;903.4459;
;214;943.4036;
;141;997.4526;
;38;1059.529;
;-56;1125.648;
;-88;1190.115;
;-41;1246.069;
;60;1292.967;
;171;1336.182;
;265;1382.934;
;309;1440.16;
;270;1512.568;
;156;1598.773;
;36;1690.137;
;-32;1776.144;
;-47;1849.786;
;-18;1909.028;
;60;1955.909;
;171;1996.675;
;255;2041.63;
;276;2098.582;
;245;2167.27;
;186;2241.576;
;106;2316.446;
;32;2386.846;
;0;2444.021;
;24;2481.662;
;79;2504.283;
;141;2523.309;
;190;2547.36;
;191;2580.858;
;98;2627.026;
;-71;2684.586;
;-234;2745.44;
;-327;2799.396;
;-357;2840.387;
;-349;2866.662;
;-303;2879.512;
;-223;2884.925;
;-148;2893.873;
;-113;2916.997;
;-115;2956.633;
;-136;3006.623;
;-147;3059.514;
;-102;3110.805;
;42;3155.739;
;294;3189.572;
;642;3213.35;
;1060;3233.857;
;1511;3258.866;
;1949;3294.785;
;2336;3347.522;
;2702;3417.068;
;3132;3495.174;
;3681;3570.215;
;4327;3636.371;
;5028;3693.641;
;5782;3744.939;
;6583;3795.2;
;7382;3853.553;
;8124;3929.379;
;8790;4023.136;
;9366;4126.705;
;9795;4232.276;
;10048;4336.602;
;10186;4434.84;
;10308;4521.029;
;10444;4594.959;
;10546;4663.785;
;10571;4734.891;
;10490;4814.091;
;10268;4905.966;
;9893;5009.778;
;9401;5116.764;
;8831;5215.314;
;8195;5297.647;
;7514;5361.719;
;6824;5409.32;
;6134;5446.68;
;5412;5483.434;
;4648;5528.243;
;3867;5581.944;
;3106;5638.248;
;2388;5690.542;
;1750;5736.187;
;1226;5770.875;
;830;5788.912;
;547;5788.642;
;357;5774.922;
;224;5755.634;
;89;5738.397;
;-94;5728.587;
;-304;5725.287;
;-469;5720.703;
;-535;5703.346;
;-514;5664.136;
;-433;5599.33;
;-295;5511.571;
;-109;5408.642;
;84;5301.68;
;234;5199.827;
;323;5102.533;
;359;5000.759;
;361;4886.242;
;359;4755.086;
;392;4602.691;
;480;4423.423;
;606;4218.202;
;746;3994.527;
;878;3760.961;
;973;3523.319;
;977;3285.549;
;869;3048.124;
;716;2805.689;
;597;2548.085;
;536;2266.62;
;523;1957.496;
;562;1623.286;
;643;1272.485;
;722;918.5542;
;753;573.5377;
;729;239.7444;
;649;-89.38786;
;526;-420.219;
;403;-757.1211;
;334;-1106.373;
;343;-1471.814;
;409;-1847.583;
;501;-2221.923;
;585;-2586.749;
;630;-2938.32;
;611;-3272.785;
;528;-3588.521;
;427;-3891.126;
;359;-4190.287;
;345;-4493.59;
;379;-4804.543;
;461;-5122.188;
;570;-5439.243;
;656;-5743.106;
;686;-6022.75;
;664;-6276.694;
;610;-6510.962;
;527;-6731.673;
;438;-6942.682;
;393;-7149.194;
;424;-7356.768;
;521;-7564.782;
;635;-7766.227;
;729;-7953.794;
;771;-8121.577;
;738;-8263.56;
;647;-8377.628;
;548;-8469.351;
;489;-8548.695;
;469;-8623.266;
;486;-8695.216;
;549;-8763.516;
;643;-8823.697;
;723;-8866.458;
;756;-8881.378;
;740;-8866.009;
;681;-8828.099;
;596;-8776.919;
;524;-8717.553;
;502;-8655.075;
;542;-8594.866;
;625;-8536.376;
;729;-8473.126;
;825;-8399.269;
;880;-8310.514;
;861;-8202.583;
;774;-8075.817;
;678;-7938.109;
;623;-7799.822;
;604;-7668.439;
;610;-7547.468;
;658;-7436.741;
;756;-7330.311;
;857;-7217.396;
;916;-7087.733;
;917;-6939.223;
;864;-6778.286;
;777;-6612.757;
;689;-6447.495;
;650;-6288.249;
;685;-6140.502;
;777;-6002.777;
;890;-5865.144;
;991;-5718.676;
;1049;-5559.522;
;1030;-5386.96;
;951;-5201.105;
;870;-5006.875;
;831;-4813.665;
;835;-4630.644;
;882;-4461.489;
;994;-4305.119;
;1144;-4156.501;
;1254;-4007.442;
;1278;-3848.44;
;1240;-3676.148;
;1176;-3496.435;
;1095;-3318.473;
;1025;-3148.611;
;1008;-2991.926;
;1065;-2853.143;
;1172;-2730.524;
;1293;-2615.547;
;1403;-2500.541;
;1467;-2382.89;
;1451;-2260.664;
;1359;-2133.035;
;1258;-2005.335;
;1208;-1888.01;
;1209;-1789.41;
;1237;-1712.12;
;1302;-1653.446;
;1415;-1605.722;
;1532;-1557.195;
;1601;-1497.642;
;1603;-1425.277;
;1556;-1346.365;
;1478;-1269.076;
;1405;-1198.998;
;1381;-1141.142;
;1431;-1099.493;
;1532;-1072.642;
;1646;-1054.007;
;1744;-1036.36;
;1801;-1011.607;
;1783;-971.6143;
;1691;-914.7129;
;1596;-849.8187;
;1562;-789.9802;
;1589;-743.0693;
;1646;-710.4001;
;1738;-689.5667;
;1863;-674.8408;
;1980;-657.3749;
;2043;-628.0406;
;2052;-583.5092;
;2018;-528.2601;
;1955;-470.0153;
;1898;-414.3197;
;1895;-365.6176;
;1968;-327.9184;
;2096;-300.6226;
;2240;-277.4604;
;2373;-251.3697;
;2462;-217.1067;
;2480;-170.7373;
;2430;-112.1627;
;2366;-47.47495;
;2338;13.94357;
;2350;64.01289;
;2385;98.39559;
;2458;115.9406;
;2574;121.5393;
;2701;126.41;
;2794;142.5809;
;2825;172.8732;
;2796;209.1774;
;2726;242.7543;
;2657;270.3048;
;2631;289.2981;
;2679;294.465;
;2798;284.1202;
;2955;263.3031;
;3100;239.2747;
;3182;218.5796;
;3165;207.6652;
;3064;209.8882;
;2957;219.4168;
;2911;224.6479;
;2928;216.3145;
;2984;192.3251;
;3079;154.6464;
;3208;108.4725;
;3315;63.56627;
;3353;30.60787;
;3320;13.9716;
;3248;10.56212;
;3162;15.50427;
;3079;23.65033;
;3032;26.38778;
;3054;16.37107;
;3136;-5.103621;
;3243;-29.72474;
;3332;-49.64028;
;3367;-59.86589;
;3314;-56.63843;
;3180;-37.95472;
;3031;-7.6151;
;2929;25.90242;
;2877;53.63099;
;2863;70.03578;
;2902;74.0553;
;2974;69.81423;
;3008;67.22141;
;2958;77.78835;
;2847;105.372;
;2713;142.0072;
;2563;176.9466;
;2406;205.2064;
;2288;225.1812;
;2245;234.2482;
;2267;231.8143;
;2322;221.3851;
;2372;208.8099;
;2370;200.0882;
;2277;201.2883;
;2104;214.3744;
;1923;233.4518;
;1788;247.7602;
;1697;248.2995;
;1640;231.4355;
;1639;199.0145;
;1697;157.4632;
;1751;117.5857;
;1742;90.2983;
;1669;79.0362;
;1555;78.59857;
;1410;83.48323;
;1254;92.73693;
;1130;104.0885;
;1072;110.7106;
;1074;108.4246;
;1100;101.8724;
;1125;99.92151;
;1120;110.2376;
;1046;138.9529;
;894;188.4904;
;721;253.5381;
;598;323.5379;
;534;389.9867;
;507;449.4537;
;522;502.4025;
;577;552.9598;
;631;609.858;
;639;682.982;
;595;775.0765;
;507;880.6155;
;386;991.7891;
;271;1103.721;
;208;1211.271;
;214;1308.29;
;277;1392.605;
;372;1469.522;
;467;1546.319;
;514;1629.526;
;477;1725.062;
;361;1836.096;
;224;1957.868;
;122;2078.827;
;70;2187.879;
;66;2280.799;
;119;2359.698;
;211;2432.769;
;285;2512.082;
;286;2608.309;
;225;2723.299;
;135;2850.412;
;37;2981.397;
;-64;3110.44;
;-136;3231.778;
;-140;3340.25;
;-75;3436.238;
;17;3525.212;
;98;;
;143;;
;130;;
;45;;
;-72;;
;-152;;
;-170;;
;-146;;
;-89;;
;6;;
;96;;
;127;;
;93;;
;32;;
;-37;;
;-106;;
;-146;;
;-122;;
;-33;;
;84;;
;181;;
;219;;
;173;;
;56;;
;-73;;
;-158;;
;-182;;
;-158;;
;-87;;
;15;;
;100;;
;133;;
;112;;
;34;;
;-94;;
;-222;;
;-281;;
;-248;;
;-161;;
;-62;;
;29;;
;86;;
;73;;
;-16;;
;-127;;
;-198;;
;-215;;
;-196;;
;-143;;
;-57;;
;20;;
;48;;
;28;;
;-24;;
;-102;;
;-189;;
;-246;;
;-240;;
;-169;;
;-65;;
;46;;
;124;;
;122;;
;28;;
;-98;;
;-173;;
;-186;;
;-164;;
;-112;;
;-15;;
;98;;
;168;;
;172;;
;117;;
;22;;
;-85;;
;-151;;
;-138;;
;-54;;
;58;;
;164;;
;234;;
;227;;
;133;;
;-2;;
;-114;;
;-175;;
;-181;;
;-116;;
;-4;;
;94;;
;134;;
;116;;
;58;;
;-32;;
;-137;;
;-214;;
;-227;;
;-172;;
;-74;;
;33;;
;106;;
;100;;
;10;;
;-106;;
;-170;;
;-170;;
;-142;;
;-94;;
;-14;;
;73;;
;125;;
;119;;
;67;;
;-14;;
;-99;;
;-151;;
;-140;;
;-63;;
;52;;
;166;;
;239;;
;232;;
;143;;
;26;;
;-55;;
;-91;;
;-108;;
;-95;;
;-27;;
;75;;
;150;;
;161;;
;114;;
;22;;
;-91;;
;-176;;
;-192;;
;-140;;
;-49;;
;50;;
;124;;
;131;;
;53;;
;-56;;
;-127;;
;-139;;
;-112;;
;-44;;
;70;;
;195;;
;276;;
;296;;
;265;;
;197;;
;112;;
;59;;
;84;;
;189;;
;330;;
;461;;
;536;;
;523;;
;430;;
;322;;
;263;;
;264;;
;311;;
;402;;
;526;;
;635;;
;693;;
;699;;
;666;;
;610;;
;553;;
;525;;
;554;;
;653;;
;796;;
;943;;
;1053;;
;1092;;
;1048;;
;976;;
;942;;
;960;;
;1006;;
;1087;;
;1211;;
;1342;;
;1433;;
;1465;;
;1441;;
;1368;;
;1271;;
;1205;;
;1211;;
;1275;;
;1361;;
