–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡ÔÓÙ˚‡Ù‚ ≈‚„ÂÌËÈ_› √_07_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;7400;3609.277;
;8295;3591.542;
;9043;3595.358;
;9558;3661.743;
;9907;3778.169;
;10272;3903.376;
;10750;4002.71;
;11246;4062.493;
;11584;4090.009;
;11734;4104.511;
;11894;4123.189;
;12272;4155.947;
;12733;4205.651;
;12852;4264.812;
;12420;4318.612;
;11687;4360.414;
;11015;4401.432;
;10501;4458.609;
;10048;4527.61;
;9597;4571.378;
;9137;4554.669;
;8618;4493.788;
;7935;4449.941;
;7026;4465.476;
;5995;4527.149;
;5044;4593.712;
;4277;4633.737;
;3590;4636.117;
;2796;4606.506;
;1870;4561.877;
;1039;4519.828;
;555;4491.052;
;335;4477.789;
;-10;4472.262;
;-718;4460.33;
;-1597;4435.679;
;-2320;4410.488;
;-2779;4403.463;
;-3051;4410.564;
;-3207;4394.05;
;-3263;4318.037;
;-3274;4198.591;
;-3345;4096.226;
;-3541;4053.359;
;-3786;4057.975;
;-3909;4069.133;
;-3820;4054.242;
;-3621;4001.692;
;-3509;3918.45;
;-3532;3822.466;
;-3484;3731.343;
;-3111;3655.229;
;-2495;3596.484;
;-2040;3547.945;
;-1993;3496.077;
;-2163;3434.565;
;-2224;3374.258;
;-2068;3332.502;
;-1767;3305.771;
;-1385;3257.84;
;-964;3153.883;
;-589;3009.128;
;-376;2881.992;
;-367;2812.252;
;-460;2786.431;
;-463;2764.408;
;-286;2715.609;
;-39;2628.469;
;79;2508.706;
;19;2373.84;
;-9;2241.707;
;254;2121.991;
;739;2017.129;
;1041;1920.369;
;908;1816.464;
;547;1696.151;
;309;1570.183;
;301;1458.392;
;423;1358.803;
;604;1234.884;
;831;1050.873;
;1039;821.0668;
;1112;604.4034;
;998;443.697;
;789;328.3941;
;666;217.8231;
;724;79.26222;
;868;-98.36137;
;903;-308.0825;
;766;-532.3865;
;656;-755.0869;
;836;-966.4367;
;1249;-1162.881;
;1495;-1349.678;
;1317;-1541.173;
;917;-1746.387;
;646;-1954.425;
;611;-2144.277;
;717;-2316.913;
;888;-2509.505;
;1105;-2758.258;
;1302;-3047.262;
;1360;-3315.629;
;1223;-3521.063;
;987;-3674.903;
;838;-3816.221;
;880;-3975.334;
;1011;-4164.014;
;1040;-4378.257;
;910;-4602.945;
;820;-4820.48;
;1010;-5018.386;
;1418;-5191.313;
;1664;-5344.154;
;1512;-5490.964;
;1151;-5640.255;
;905;-5780.775;
;874;-5892.472;
;973;-5977.224;
;1151;-6073.148;
;1381;-6217.615;
;1582;-6395.724;
;1642;-6546.455;
;1512;-6626.862;
;1279;-6648.504;
;1122;-6651.998;
;1154;-6669.111;
;1287;-6712.532;
;1321;-6777.06;
;1179;-6844.268;
;1058;-6897.202;
;1229;-6928.265;
;1647;-6936.722;
;1910;-6928.751;
;1744;-6917.47;
;1338;-6910.175;
;1053;-6895.083;
;1008;-6852.563;
;1116;-6785.209;
;1302;-6730.492;
;1540;-6726.304;
;1753;-6760.743;
;1823;-6775.077;
;1699;-6725.144;
;1477;-6620.436;
;1341;-6501.714;
;1392;-6403.273;
;1537;-6338.396;
;1579;-6300.535;
;1442;-6270.861;
;1322;-6231.563;
;1489;-6173.103;
;1894;-6093.537;
;2143;-5999.082;
;1982;-5903.38;
;1601;-5814.191;
;1343;-5720.991;
;1314;-5604.958;
;1429;-5467.946;
;1624;-5346.688;
;1868;-5279.495;
;2083;-5253.459;
;2156;-5208.157;
;2037;-5097.75;
;1816;-4931.82;
;1676;-4752.437;
;1726;-4594.285;
;1879;-4470.246;
;1936;-4374.636;
;1816;-4290.037;
;1701;-4199.68;
;1863;-4093.085;
;2272;-3967.025;
;2547;-3827.473;
;2417;-3689.308;
;2041;-3561.923;
;1759;-3435.973;
;1712;-3292.098;
;1839;-3130.632;
;2052;-2986.694;
;2298;-2897.976;
;2515;-2853;
;2608;-2793.561;
;2514;-2675.537;
;2303;-2509.023;
;2165;-2335.073;
;2221;-2187.539;
;2381;-2079.879;
;2444;-2007.29;
;2337;-1951.511;
;2244;-1893.671;
;2427;-1822.666;
;2851;-1735.498;
;3140;-1638.681;
;3021;-1546.467;
;2652;-1467.126;
;2376;-1390.07;
;2326;-1296.684;
;2429;-1188.601;
;2610;-1101.282;
;2841;-1070.753;
;3055;-1085.063;
;3138;-1085.235;
;3033;-1025.598;
;2827;-913.4255;
;2700;-788.1658;
;2750;-683.821;
;2888;-614.8347;
;2926;-575.6857;
;2796;-548.1569;
;2684;-513.9561;
;2853;-463.4783;
;3277;-393.9549;
;3575;-311.4854;
;3460;-230.4436;
;3083;-159.8305;
;2794;-89.76527;
;2741;-0.572893;
;2849;106.6587;
;3031;195.4693;
;3255;225.8192;
;3464;207.6345;
;3545;200.0283;
;3432;250.9394;
;3206;353.2831;
;3053;464.8826;
;3082;548.1659;
;3208;586.9689;
;3244;586.9359;
;3114;567.0408;
;2990;546.5411;
;3133;537.2261;
;3520;543.4368;
;3785;559.2968;
;3655;569.3328;
;3289;563.4666;
;3024;552.0782;
;2981;556.1891;
;3078;576.8536;
;3246;579.6384;
;3459;525.527;
;3649;423.1861;
;3707;330.825;
;3587;296.9653;
;3369;316.6639;
;3223;351.0354;
;3260;366.2452;
;3401;346.9984;
;3443;295.5046;
;3296;228.6134;
;3144;166.8709;
;3270;124.1819;
;3656;105.0268;
;3925;102.849;
;3790;101.4786;
;3399;90.99222;
;3093;80.90833;
;3011;91.07898;
;3080;121.0475;
;3218;135.2584;
;3402;94.56648;
;3574;8.894408;
;3631;-62.53093;
;3504;-71.71233;
;3258;-25.2776;
;3070;36.23714;
;3067;78.90931;
;3179;88.41354;
;3197;67.85603;
;3023;32.70325;
;2842;0.8300076;
;2941;-16.53519;
;3297;-15.90553;
;3523;-2.097809;
;3336;11.48573;
;2904;14.77326;
;2571;15.64902;
;2462;33.79835;
;2497;70.85413;
;2610;92.7492;
;2784;59.88136;
;2953;-20.73829;
;2991;-92.06911;
;2831;-105.8732;
;2549;-66.14978;
;2327;-12.31452;
;2290;20.30305;
;2364;17.27408;
;2344;-16.98025;
;2141;-66.8124;
;1938;-115.171;
;2024;-149.3881;
;2380;-164.2593;
;2615;-164.9262;
;2432;-165.6374;
;1990;-176.8593;
;1643;-191.5164;
;1528;-190.2747;
;1561;-169.9154;
;1668;-163.3058;
;1825;-210.9267;
;1966;-305.982;
;1995;-390.1558;
;1853;-414.6452;
;1604;-384.4412;
;1417;-338.5038;
;1410;-311.0518;
;1509;-316.9811;
;1505;-354.0802;
;1311;-407.8788;
;1115;-460.9953;
;1203;-501.0974;
;1568;-522.7408;
;1832;;
;1693;;
;1285;;
;950;;
;844;;
;908;;
;1055;;
;1241;;
;1405;;
;1448;;
;1309;;
;1056;;
;862;;
;853;;
;957;;
;973;;
;811;;
;645;;
;753;;
;1130;;
;1397;;
;1256;;
;841;;
;504;;
;407;;
;479;;
;630;;
;826;;
;1006;;
;1070;;
;945;;
;702;;
;522;;
;535;;
;669;;
;717;;
;577;;
;413;;
;507;;
;872;;
;1146;;
;1027;;
;641;;
;336;;
;265;;
;355;;
;520;;
;730;;
;921;;
;988;;
;870;;
;637;;
;468;;
;482;;
;609;;
;652;;
;523;;
;385;;
;509;;
;895;;
;1185;;
;1075;;
;690;;
;368;;
;271;;
;343;;
;505;;
;713;;
;902;;
;968;;
;855;;
;623;;
;449;;
;464;;
;600;;
;654;;
;515;;
;359;;
;474;;
;873;;
;1181;;
;1082;;
;696;;
;376;;
;297;;
;399;;
;595;;
;834;;
;1051;;
;1142;;
;1038;;
;804;;
;623;;
;636;;
;781;;
;846;;
;721;;
;565;;
;662;;
;1037;;
;1340;;
;1251;;
;868;;
;534;;
;423;;
;480;;
;631;;
;848;;
;1057;;
;1137;;
;1012;;
;755;;
;557;;
;556;;
;681;;
;735;;
;615;;
;479;;
;600;;
;989;;
;1284;;
;1174;;
;778;;
;448;;
;353;;
;419;;
;565;;
;770;;
;981;;
;1079;;
;983;;
;756;;
;574;;
;574;;
;701;;
;755;;
;622;;
;456;;
;548;;
;929;;
;1245;;
;1165;;
;789;;
;464;;
;370;;
;447;;
;599;;
;799;;
;1005;;
;1110;;
;1020;;
;787;;
;593;;
;578;;
;697;;
;757;;
;638;;
;480;;
;570;;
;949;;
;1261;;
;1170;;
;778;;
;440;;
;331;;
;389;;
;532;;
;738;;
;952;;
;1056;;
;968;;
;741;;
;552;;
;540;;
;655;;
;698;;
;560;;
;387;;
;462;;
;822;;
;1129;;
;1050;;
;671;;
;330;;
;208;;
;264;;
;425;;
;653;;
;871;;
;965;;
;862;;
;622;;
;422;;
;399;;
;510;;
;563;;
;440;;
;281;;
;363;;
;735;;
