–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ Â‚¯Ë˜ ÕÂÈÓËÌÚafaÂÙÂÈÒ_› √_02_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;400;-9547.554;
;449;-9409.733;
;526;-9272.549;
;522;-9127.254;
;446;-8962.577;
;395;-8769.825;
;413;-8553.235;
;449;-8331.802;
;454;-8123.128;
;441;-7927.461;
;468;-7733.773;
;573;-7535.903;
;750;-7336.686;
;938;-7140.635;
;1030;-6950.031;
;968;-6764.737;
;816;-6580.708;
;717;-6389.917;
;749;-6186.335;
;882;-5972.397;
;1025;-5759.549;
;1122;-5560.644;
;1170;-5382.217;
;1184;-5223.179;
;1165;-5076.512;
;1116;-4932.439;
;1075;-4782.575;
;1055;-4624.67;
;1022;-4461.183;
;963;-4296.121;
;938;-4132.784;
;969;-3975.093;
;1005;-3827.256;
;1025;-3691.523;
;1052;-3566.162;
;1073;-3446.48;
;1049;-3328.848;
;1023;-3210.303;
;1061;-3088.072;
;1142;-2960.894;
;1193;-2833.479;
;1201;-2715.902;
;1194;-2616.094;
;1176;-2530.144;
;1146;-2443.466;
;1151;-2344.344;
;1245;-2230.551;
;1379;-2106.154;
;1449;-1977.075;
;1446;-1849.468;
;1453;-1719.636;
;1485;-1574.548;
;1504;-1411.328;
;1554;-1248.607;
;1685;-1108.186;
;1812;-993.1609;
;1820;-891.319;
;1751;-789.3064;
;1723;-678.877;
;1760;-558.1221;
;1808;-435.3977;
;1848;-327.3313;
;1901;-246.6826;
;1965;-190.1432;
;2024;-140.6217;
;2087;-85.06461;
;2188;-27.16909;
;2303;16.5295;
;2340;33.92952;
;2238;26.63822;
;2077;3.532242;
;2015;-27.91172;
;2108;-64.92057;
;2269;-105.3716;
;2374;-148.2472;
;2387;-195.5788;
;2331;-251.4699;
;2235;-311.8932;
;2139;-364.9714;
;2103;-402.5503;
;2172;-426.7018;
;2305;-438.9526;
;2434;-438.6257;
;2553;-432.4522;
;2683;-428.3907;
;2757;-422.0245;
;2691;-403.8751;
;2559;-373.4274;
;2529;-332.6805;
;2651;-281.7021;
;2814;-225.9741;
;2910;-170.072;
;2945;-100.1994;
;2985;-2.561539;
;3062;102.7654;
;3146;178.9046;
;3196;221.3532;
;3210;257.2016;
;3227;300.5996;
;3275;340.4277;
;3339;364.4939;
;3405;372.8401;
;3459;369.9986;
;3476;360.7498;
;3428;348.1335;
;3353;332.6813;
;3313;313.6239;
;3317;290.9264;
;3334;261.4472;
;3365;219.3085;
;3434;161.3493;
;3529;89.2598;
;3609;6.422703;
;3641;-83.77942;
;3625;-177.6913;
;3581;-265.9104;
;3531;-333.7674;
;3486;-370.3453;
;3456;-379.4193;
;3458;-377.4981;
;3471;-379.7866;
;3461;-388.3575;
;3421;-396.7758;
;3388;-403.4585;
;3381;-409.6303;
;3364;-408.9437;
;3319;-391.2928;
;3282;-356.4641;
;3286;-308.8402;
;3293;-247.2682;
;3245;-174.6369;
;3134;-108.0198;
;3019;-61.35025;
;2959;-27.7727;
;2944;10.54946;
;2926;60.58599;
;2872;115.6579;
;2794;166.3101;
;2695;209.5648;
;2562;248.8599;
;2400;290.87;
;2255;336.9692;
;2228;379.6838;
;2362;408.3625;
;2553;422.4848;
;2633;434.1994;
;2561;455.1987;
;2422;483.5818;
;2258;510.2357;
;2074;532.6694;
;1935;555.2466;
;1925;579.0228;
;1982;601.5721;
;1973;623.7088;
;1877;647.8203;
;1772;670.069;
;1713;683.5656;
;1706;687.1096;
;1752;687.0059;
;1799;688.6782;
;1752;693.1081;
;1564;697.566;
;1319;695.5858;
;1135;677.7132;
;1028;643.9132;
;921;608.4471;
;777;583.3132;
;673;561.4839;
;664;529.7518;
;661;487.5064;
;551;442.8452;
;395;398.7189;
;358;351.7308;
;463;299.8203;
;576;243.118;
;580;181.4414;
;471;116.1249;
;310;56.3238;
;182;13.72972;
;158;-11.38534;
;235;-32.59322;
;340;-59.39447;
;411;-86.64317;
;457;-104.9656;
;499;-112.6397;
;519;-112.0844;
;502;-107.4795;
;459;-107.6235;
;413;-120.4021;
;366;-142.5829;
;310;-165.1466;
;245;-186.5821;
;207;-206.9391;
;243;-217.5348;
;349;-212.2223;
;455;-201.4659;
;475;-196.7328;
;402;-193.1934;
;293;-182.1283;
;200;-171.1909;
;127;-174.5781;
;81;-193.2127;
;80;-217.361;
;118;-241.5163;
;164;-264.5408;
;201;-280.1421;
;240;-280.2271;
;279;-268.1466;
;297;-260.6042;
;268;-270.5597;
;204;-292.2994;
;136;-308.4886;
;104;-311.113;
;153;-310.3339;
;285;-319.3622;
;421;-339.192;
;459;-361.3175;
;391;-380.8948;
;271;-399.4267;
;148;-420.5111;
;61;-444.4047;
;46;-467.3087;
;60;-485.5587;
;27;-500.5861;
;-26;-515.5757;
;0;-527.7362;
;110;-532.7997;
;195;-535.1197;
;198;-543.5203;
;158;-557.0464;
;100;-563.4603;
;12;-554.1968;
;-66;-535.1342;
;-47;-515.1846;
;74;-484.6521;
;183;-423.2105;
;178;-337.5731;
;87;-264.8338;
;18;-226.1494;
;53;-201.6844;
;175;-162.8458;
;302;-104.0292;
;383;-37.09902;
;418;23.51628;
;435;69.7832;
;427;106.4415;
;397;144.0132;
;389;184.4003;
;437;221.5405;
;476;253.579;
;427;281.6306;
;314;303.1555;
;210;317.7668;
;106;333.0601;
;10;354.7966;
;25;375.7273;
;169;382.9672;
;291;375.5064;
;281;365.0542;
;206;361.5295;
;136;363.6496;
;61;364.265;
;-25;361.848;
;-105;364.975;
;-215;383.6017;
;-325;413.3784;
;-270;435.5251;
;-3;441.5294;
;241;448.8511;
;256;480.1017;
;156;535.6484;
;144;596.3979;
;223;647.0894;
;265;683.4689;
;244;703.1737;
;230;705.9239;
;261;702.2498;
;291;709.3056;
;279;732.9083;
;240;761.7319;
;230;781.7163;
;289;790.5815;
;409;794.0085;
;535;793.0461;
;603;780.0793;
;589;749.1334;
;528;705.2847;
;433;660.1482;
;286;622.3633;
;91;594.8627;
;-72;571.6941;
;-103;541.6679;
;0;500.7051;
;128;455.701;
;179;408.9452;
;171;352.719;
;147;283.9288;
;106;211.2118;
;45;143.1712;
;-11;84.01792;
;-69;38.95811;
;-139;10.31174;
;-159;-11.7526;
;-65;-45.10941;
;80;-98.85752;
;155;-164.8498;
;129;-228.181;
;85;-284.3986;
;91;-339.8262;
;145;-397.4176;
;199;-452.8474;
;220;-503.7255;
;208;-552.4122;
;205;-599.5181;
;252;-644.6341;
;341;-692.4477;
;402;-748.704;
;377;-809.0416;
;294;-859.4057;
;238;-892.1848;
;245;-913.7414;
;268;-934.8985;
;253;-958.7085;
;220;-980.4298;
;210;-992.9421;
;214;-990.7974;
;194;-971.5706;
;163;-939.6967;
;167;-906.7658;
;213;-882.5858;
;245;-864.6045;
;225;-841.6937;
;171;-806.2466;
;135;-754.7967;
;168;-685.4643;
;285;-604.3818;
;402;-524.4463;
;409;-449.2914;
;325;-367.871;
;292;-271.357;
;358;-165.0323;
;425;-60.5864;
;420;35.24508;
;391;123.9984;
;417;214.9362;
;485;318.622;
;538;438.3858;
;560;568.7579;
;564;700.3981;
;512;822.4662;
;379;922.8163;
;240;995.2046;
;194;1046.656;
;219;1091.332;
;222;1137.01;
;182;1179.431;
;151;1209.212;
;135;1222.231;
;118;1224.388;
;130;1221.099;
;193;1205.279;
;254;1164.939;
;264;1102.542;
;259;1034.269;
;246;967.907;
;171;892.5134;
;57;795.6277;
;28;684.5368;
;105;581.1195;
;171;497.6641;
;171;428.7911;
;196;367.744;
;293;316.3521;
;380;276.1377;
;397;244.5144;
;386;221.9362;
;375;215.0333;
;312;228.1989;
;189;259.8215;
;95;305.2249;
;106;361.3272;
;182;428.6526;
;223;509.1145;
;185;600.4497;
;123;698.3018;
;122;801.2712;
;178;909.5641;
;217;1018.104;
;207;1118.156;
;196;1206.233;
;216;1286.947;
;242;1367.298;
;236;1454.219;
;204;1550.472;
;182;1644.869;
;183;1714.503;
;186;1749.81;
;170;1766.304;
;158;1781.594;
;187;1795.429;
;248;1799.65;
;295;1789.12;
;286;1758.555;
;226;1706.671;
;170;1644.329;
;142;1583.854;
;62;1525.907;
;-115;1465.731;
;-215;1401.062;
;-65;1328.528;
;208;1244.539;
;325;1150.879;
;225;1052.216;
;71;;
;-5;;
;8;;
;60;;
;108;;
;145;;
;186;;
;233;;
;245;;
;204;;
;156;;
;148;;
;171;;
;199;;
;248;;
;324;;
;374;;
;363;;
;322;;
;299;;
;304;;
;308;;
;280;;
;217;;
;172;;
;212;;
;296;;
;293;;
;164;;
;35;;
;44;;
;162;;
;274;;
;350;;
;417;;
;439;;
;342;;
;172;;
;78;;
;127;;
;237;;
;314;;
;367;;
;443;;
;517;;
;534;;
;499;;
;443;;
;368;;
;322;;
;361;;
;443;;
;470;;
;452;;
;471;;
;524;;
;528;;
;448;;
;319;;
;182;;
;80;;
;71;;
;177;;
;327;;
;414;;
;397;;
;322;;
;248;;
;202;;
;194;;
;223;;
;262;;
;279;;
;283;;
;312;;
;367;;
;386;;
;318;;
;218;;
;172;;
;189;;
;205;;
;179;;
;129;;
;80;;
;21;;
;-36;;
;-24;;
;83;;
;192;;
;198;;
;108;;
;-12;;
;-109;;
;-135;;
;-66;;
;51;;
;128;;
;138;;
;125;;
;132;;
;159;;
;177;;
;160;;
;115;;
;69;;
;32;;
;2;;
;11;;
;113;;
;281;;
;394;;
;381;;
;301;;
;256;;
;272;;
;304;;
;309;;
;325;;
;425;;
;583;;
;672;;
;630;;
;559;;
;595;;
;723;;
;794;;
;730;;
;617;;
;550;;
;503;;
;424;;
;346;;
;322;;
;344;;
;355;;
;332;;
;286;;
;227;;
;159;;
;96;;
;67;;
;88;;
;125;;
;145;;
;160;;
;212;;
;299;;
;368;;
;393;;
;394;;
;365;;
;298;;
;286;;
;436;;
;651;;
;726;;
;650;;
;588;;
;618;;
;682;;
;742;;
;806;;
;848;;
;828;;
;745;;
;638;;
;570;;
;585;;
;658;;
;726;;
;760;;
;780;;
;802;;
;819;;
;809;;
;758;;
;669;;
;573;;
;523;;
;541;;
;595;;
;640;;
;663;;
;659;;
;622;;
;582;;
;581;;
;614;;
;635;;
;626;;
;583;;
;506;;
;426;;
;364;;
;292;;
;214;;
;217;;
;339;;
;491;;
