–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿Õ‰ÂÂ‚ ƒ √_› √_01_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;525;-618.751;
;553;-603.566;
;578;-585.0644;
;621;-552.4787;
;666;-507.8478;
;661;-455.1836;
;586;-401.7693;
;460;-358.1868;
;329;-326.7067;
;252;-297.9032;
;300;-267.5791;
;507;-244.4081;
;761;-234.5829;
;868;-229.7825;
;768;-217.1312;
;601;-190.1988;
;499;-146.0866;
;472;-85.70942;
;510;-21.9094;
;633;22.42719;
;778;34.64605;
;814;27.6534;
;731;28.85934;
;651;54.17387;
;663;100.303;
;716;158.024;
;726;222.9132;
;687;293.1343;
;634;369.706;
;592;458.5685;
;588;564.6179;
;678;686.4164;
;851;825.776;
;1001;995.2836;
;1036;1210.376;
;969;1479.745;
;873;1808.125;
;798;2198.156;
;771;2642.876;
;830;3123.681;
;966;3629.129;
;1107;4172.959;
;1188;4785.963;
;1218;5491.039;
;1246;6290.086;
;1276;7169.413;
;1276;8107.545;
;1231;9084.036;
;1158;10092.54;
;1089;11142.58;
;1081;12239.7;
;1192;13370.99;
;1394;14515.36;
;1546;15657.47;
;1540;16786.72;
;1427;17893.37;
;1314;18971.12;
;1231;20010.34;
;1182;20983.78;
;1183;21849.7;
;1212;22577.39;
;1218;23163.77;
;1199;23621.56;
;1210;23954.25;
;1282;24148.18;
;1361;24182.75;
;1372;24039.5;
;1309;23704.86;
;1222;23174.47;
;1159;22455.58;
;1174;21558.48;
;1315;20486.54;
;1524;19241.63;
;1661;17836.47;
;1653;16294.67;
;1559;14639.57;
;1460;12890.9;
;1389;11066.89;
;1384;9180.781;
;1460;7238.734;
;1556;5255.457;
;1590;3267.802;
;1562;1322.385;
;1533;-548.3882;
;1526;-2330.664;
;1524;-4018.197;
;1509;-5607.826;
;1466;-7095.66;
;1363;-8468.53;
;1211;-9703.72;
;1104;-10785.06;
;1143;-11716.24;
;1286;-12510.46;
;1357;-13169.66;
;1253;-13680.92;
;1061;-14034.1;
;920;-14236.1;
;868;-14308.6;
;878;-14281.23;
;917;-14183.09;
;933;-14029.45;
;883;-13815.77;
;806;-13532.43;
;780;-13181.22;
;814;-12777.19;
;843;-12341.31;
;812;-11896.87;
;714;-11462.38;
;563;-11044.15;
;408;-10639.19;
;338;-10249.8;
;421;-9887.877;
;606;-9564.494;
;746;-9278.771;
;738;-9021.523;
;614;-8786.005;
;458;-8568.536;
;333;-8364.419;
;306;-8173.441;
;414;-8007.688;
;558;-7881.386;
;596;-7791.31;
;536;-7715.849;
;499;-7635.786;
;538;-7546.406;
;592;-7451.626;
;575;-7355.416;
;435;-7258.887;
;195;-7156.967;
;-8;-7038.138;
;-7;-6895.001;
;221;-6731.128;
;502;-6551.602;
;624;-6352.76;
;525;-6126.875;
;309;-5869.223;
;94;-5576.465;
;-65;-5248.319;
;-139;-4896.191;
;-104;-4542.679;
;-7;-4201.98;
;47;-3864.196;
;31;-3508.076;
;24;-3125.145;
;82;-2724.019;
;164;-2317.637;
;201;-1918.449;
;147;-1539.547;
;-11;-1187.949;
;-188;-859.1931;
;-215;-548.0695;
;-26;-258.7067;
;226;1.737048;
;338;230.1167;
;285;428.538;
;180;605.689;
;89;774.2146;
;0;938.7145;
;-74;1084.936;
;-89;1186.717;
;-49;1229.606;
;-13;1228.059;
;-13;1217.595;
;-8;1226.796;
;62;1259.037;
;168;1296.968;
;221;1318.773;
;170;1311.976;
;45;1283.181;
;-92;1252.196;
;-154;1231.979;
;-71;1219.478;
;118;1205.665;
;266;1187.936;
;281;1172.401;
;204;1171.467;
;112;1200.717;
;26;1266.48;
;-24;1353.394;
;5;1430.008;
;86;1474.757;
;139;1495.403;
;154;1520.747;
;183;1571.261;
;227;1646.329;
;233;1733.797;
;183;1820.629;
;95;1894.749;
;-33;1953.388;
;-170;2009.434;
;-213;2077.846;
;-77;2157.926;
;167;2236.672;
;331;2307.706;
;313;2376.63;
;195;2452.691;
;94;2541.399;
;32;2641.988;
;-9;2743.798;
;0;2828.196;
;68;2883.202;
