Результат свертки 1 файлаГригорьевский Александр_ЭКГ_27_10_2вы016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
-0.0410386;-7;-67.74276;
-0.01999021;384;-134.263;
0.009037151;783;-194.3939;
0.00619929;1026;-236.4248;
0.04129954;961;-241.6367;
0.04622333;597;-195.6034;
0.05585063;149;-111.4995;
0.07953997;-167;-24.51265;
0.2038978;-301;31.53525;
0.2038978;-259;37.50859;
0.2038978;-10;-10.21694;
0.2038978;374;-94.30136;
0.2038978;682;-174.1215;
0.2025881;779;-206.3656;
0.2020685;716;-178.3214;
0.2003324;552;-112.5597;
0.1993152;265;-36.58803;
0.1982981;-108;32.40569;
0.1950663;-402;75.03754;
0.1865432;-451;72.57022;
0.1805785;-226;27.38101;
0.1746138;170;-39.22703;
0.1677951;591;-108.4101;
0.1614217;865;-163.488;
0.1483242;837;-181.0845;
0.1362953;507;-146.6882;
0.1227932;86;-76.75014;
0.1087031;-207;-9.895403;
0.09363598;-335;18.53448;
0.08067812;-316;-9.030218;
0.06837791;-104;-92.72742;
0.05200338;257;-213.795;
0.03944121;561;-332.6808;
0.02851593;677;-405.9074;
0.01389797;652;-418.4943;
;535;-389.2972;
;287;-344.8522;
;-51;-303.5718;
;-301;-288.0832;
;-311;-320.1339;
;-84;-396.4632;
;283;-490.0669;
;692;-575.9136;
;991;-635.8306;
;993;-649.4547;
;673;-605.2712;
;251;-519.7458;
;-41;-430.7617;
;-168;-373.1338;
;-138;-365.114;
;97;-407.4622;
;469;-480.8332;
;751;-546.4163;
;813;-564.5516;
;724;-523.6191;
;553;-443.3212;
;275;-349.6971;
;-73;-262.3547;
;-329;-204.7483;
;-352;-198.3668;
;-136;-239.6033;
;233;-301.9257;
;642;-360.9869;
;920;-399.9231;
;876;-399.9001;
;499;-349.1228;
;34;-261.7567;
;-263;-174.0566;
;-344;-121.7949;
;-254;-125.4123;
;13;-185.7802;
;391;-282.3366;
;683;-374.4369;
;764;-419.3831;
;685;-401.1808;
;517;-336.5772;
;249;-250.4351;
;-78;-162.2113;
;-322;-94.76357;
;-345;-68.96095;
;-136;-81.9379;
;219;-110.9747;
;601;-137.4962;
;854;-148.6183;
;813;-123.7277;
;471;-46.10688;
;39;73.18812;
;-261;197.5013;
;-389;289.6816;
;-362;329.5424;
;-138;316.0015;
;238;268.3105;
;564;226.1208;
;696;230.1603;
;668;291.8;
;529;390.8976;
;263;502.7076;
;-79;610.7229;
;-321;693.8524;
;-305;730.4705;
;-42;722.3822;
;348;693.9681;
;744;667.526;
;1010;658.1306;
;992;684.8416;
;668;761.9328;
;244;877.8494;
;-55;996.7181;
;-179;1081.256;
;-156;1110.509;
;54;1083.619;
;414;1019.641;
;725;955.1826;
;844;927.6204;
;804;950.1243;
;656;1007.668;
;375;1079.089;
;1;1148.314;
;-288;1193.771;
;-317;1194.558;
;-74;1156.199;
;314;1106.765;
;705;1067.592;
;960;1048.896;
;937;1065.365;
;620;1129.674;
;198;1231.14;
;-128;1338.599;
;-306;1421.438;
;-325;1460.668;
;-115;1450.607;
;274;1404.967;
;618;1360.262;
;755;1358.721;
;723;1417.127;
;583;1515.016;
;316;1619.034;
;-52;1704.757;
;-352;1752.299;
;-405;1745.302;
;-185;1689.091;
;202;1608.026;
;627;1520.957;
;930;1437.593;
;930;1375.624;
;600;1353.835;
;152;1365.674;
;-176;1377.727;
;-324;1352.996;
;-299;1267.727;
;-55;1116.153;
;351;917.8228;
;699;717.5198;
;828;562.0665;
;778;466.4982;
;619;411.2051;
;348;371.8099;
;-1;334.1756;
;-265;280.1293;
;-299;188.61;
;-100;60.35587;
;241;-80.40427;
;627;-211.4549;
;929;-318.0047;
;969;-379.0348;
;688;-376.7849;
;264;-321.2841;
;-65;-248.2957;
;-223;-195.6108;
;-222;-185.3032;
;-28;-221.4686;
;315;-287.6679;
;620;-346.5549;
;744;-356.8918;
;718;-303.9518;
;589;-205.7089;
;329;-88.5221;
;-29;28.44497;
;-308;123.162;
;-343;172.5907;
;-127;175.939;
;234;156.4907;
;625;136.0886;
;904;127.7785;
;902;148.4806;
;581;213.8723;
;142;314.432;
;-167;411.981;
;-293;464.5613;
;-271;448.9085;
;-70;362.8593;
;280;223.1027;
;607;69.89297;
;765;-46.70979;
;759;-102.5203;
;619;-114.757;
;329;-113.7904;
;-49;-118.5652;
;-323;-146.8897;
;-337;-216.9719;
;-100;-324.5975;
;269;-443.8411;
;656;-553.8086;
;934;-642.2343;
;938;-689.7906;
;617;-678.5806;
;167;-614.4964;
;-165;-527.6421;
;-305;-452.0387;
;-285;-411.3837;
;-74;-410.7132;
;298;-431.0532;
;641;-431.0912;
;789;-366.4431;
;744;-219.6049;
;562;-8.733129;
;248;238.9234;
;-139;507.4633;
;-419;780.2119;
;-437;1036.253;
;-202;1274.572;
;164;1519.456;
;534;1792.976;
;773;2107.626;
;738;2483.366;
;407;2939.821;
;-30;3470.82;
;-343;4046.469;
;-467;4637.572;
;-421;5228.975;
;-182;5819.585;
;205;6423.432;
;547;7071.157;
;689;7798.154;
;648;8620.484;
;486;9523.207;
;212;10476.77;
;-131;11455.08;
;-386;12431.89;
;-399;13380.57;
;-156;14293.1;
;243;15185.05;
;657;16073.46;
;936;16965.16;
;927;17866.24;
;599;18779.95;
;136;19687.72;
;-229;20546.79;
;-420;21308.29;
;-442;21933.68;
;-261;22400.15;
;84;22707.92;
;404;22885.15;
;553;22971.61;
;549;22982.19;
;435;22895.62;
;180;22679.45;
;-183;22311.54;
;-470;21772.38;
;-496;21043.77;
;-249;20129.25;
;146;19056.15;
;556;17853.84;
;843;16546.69;
;851;15164.15;
;549;13735.82;
;134;12272.62;
;-164;10759.94;
;-289;9172.601;
;-268;7495.038;
;-59;5736.167;
;318;3935.797;
;665;2157.786;
;806;466.4888;
;758;-1106.203;
;601;-2569.202;
;331;-3943.068;
;-37;-5235.899;
;-346;-6452.95;
;-409;-7605.038;
;-186;-8691.323;
;206;-9693.07;
;612;-10590.61;
;900;-11369.11;
;947;-12008.3;
;722;-12491.61;
;366;-12830.3;
;74;-13065.32;
;-78;-13243.99;
;-81;-13400.12;
;114;-13547.72;
;474;-13678.45;
;793;-13761.99;
;911;-13762.94;
;867;-13669.13;
;739;-13501.66;
;515;-13293.36;
;206;-13070.2;
;-48;-12858.14;
;-102;-12683.12;
;65;-12551.6;
;379;-12446.64;
;741;-12349.57;
;1014;-12245.93;
;1026;-12116.67;
;724;-11944.99;
;286;-11738.27;
;-29;-11527.16;
;-129;-11345.35;
;-50;-11214.65;
;204;-11140.81;
;597;-11111.51;
;945;-11091.79;
;1097;-11035.53;
;1087;-10914.9;
;991;-10739.06;
;783;-10534.04;
;457;-10320.61;
;169;-10117.19;
;111;-9942.214;
;324;-9796.048;
;707;-9655.254;
;1130;-9495.389;
;1437;-9299.608;
;1456;-9049.678;
;1143;-8728.959;
;693;-8343.507;
;346;-7924.81;
;163;-7512.118;
;118;-7133.3;
;260;-6798.692;
;584;-6496.358;
;902;-6191.09;
;1036;-5840.615;
;1000;-5427.813;
;858;-4971.116;
;588;-4500.23;
;207;-4035.783;
;-117;-3599.598;
;-200;-3218.34;
;-5;-2898.176;
;358;-2617.137;
;755;-2350.377;
;1045;-2085.328;
;1069;-1808.086;
;775;-1503.233;
;337;-1173.853;
;-4;-849.7346;
;-164;-569.3535;
;-162;-360.8366;
;31;-232.6802;
;399;-169.5762;
;759;-130.8937;
;925;-68.37783;
;898;42.12325;
;754;186.9845;
;502;338.1425;
;159;475.0181;
;-121;580.4018;
;-142;636.4814;
;134;643.0923;
;578;620.3551;
;1034;589.6492;
;1373;565.5895;
;1427;569.2004;
;1115;620.8845;
;614;717.1705;
;225;824.7109;
;72;904.1654;
;104;929.1437;
;314;893.2408;
;673;812.6247;
;996;727.8572;
;1117;686.2656;
;1058;710.9246;
;899;786.8088;
;632;883.4453;
;274;976.5329;
;-40;1044.883;
;-147;1068.073;
;0;1045.312;
;328;999.2269;
;704;954.9822;
;970;928.996;
;971;940.3956;
;671;1006.252;
;246;1121.442;
;-74;1254.845;
;-221;1369.37;
;-226;1437.184;
;-53;1445.859;
;302;1404.927;
;662;1352.303;
;848;1336.439;
;883;1380.706;
;835;1469.368;
;662;1572.875;
;367;1672.081;
;113;1749.118;
;69;1782.397;
;248;1766.454;
;554;1721.049;
;901;1670.594;
;1200;1632.699;
;1306;1626.394;
;1134;1668.994;
;807;1755.703;
;555;1855.762;
;484;1931.531;
;585;1958.301;
;876;1929.052;
;1344;1855.883;
;1832;1773.457;
;2159;1727.764;
;2298;1743.304;
;2317;1807.506;
;2239;1893.454;
;2084;1982.695;
;1981;2055.121;
;2102;2086.566;
;2524;2073.433;
;3181;2040.527;
;3935;2013.383;
;4610;2006.508;
;5016;2035.713;
;5074;2116.353;
;4948;2242.188;
;4885;2383.763;
;4994;2506.279;
;5269;2585.074;
;5726;2609.658;
;6335;2590.692;
;6911;2564.573;
;7286;2579.435;
;7452;2661.136;
;7462;2796.526;
;7318;2955.731;
;7033;3116.472;
;6725;3258.111;
;6570;3356.919;
;6658;3407.043;
;6931;3428.296;
;7215;3445.139;
;7294;3473.607;
;6994;3531.992;
;6304;3637.722;
;5450;3787.312;
;4713;3949.657;
;4180;4085.496;
;3794;4168.021;
;3551;4190.977;
;3463;4168.267;
;3402;4133.141;
;3209;4126.379;
;2866;4170.519;
;2423;4255.559;
;1881;4358.417;
;1264;4461.692;
;720;4544.606;
;428;4578.848;
;442;4556.485;
;683;4502.071;
;1022;4445.845;
;1304;4404.133;
;1345;4392.429;
;1070;4427.998;
;630;4509.448;
;276;4608.114;
;114;4686.532;
;122;4716.745;
;317;4685.645;
;685;4600.822;
;1065;4497.445;
;1274;4424.88;
;1292;4411.233;
;1167;4445.138;
;909;4497.783;
;549;4547.55;
;234;4575.333;
;130;4559.468;
;278;4495.076;
;598;4401.267;
;973;4299.662;
;1288;4201.686;
;1383;4121.684;
;1157;4076.415;
;724;4063.83;
;344;4054.401;
;156;4010.521;
;153;3905.758;
;331;3731.092;
;668;3498.061;
;1016;3242.016;
;1198;3007.812;
;1195;2818.603;
;1062;2661.612;
;812;2510.266;
;455;2346.635;
;118;2152.787;
;-20;1905.204;
;118;1596.847;
;456;1249.434;
;861;890.5972;
;1176;539.0884;
;1238;214.2505;
;979;-64.44579;
;554;-299.0853;
;199;-517.7682;
;10;-756.2654;
;-27;-1039.063;
;126;-1374.232;
;485;-1750.267;
;867;-2133.369;
;1061;-2476.974;
;1048;-2751.72;
;927;-2965.202;
;705;-3145.043;
;369;-3312.7;
;37;-3486.635;
;-90;-3688.51;
;75;-3924.441;
;456;-4175.25;
;905;-4417.698;
;1262;-4637.15;
;1346;-4816.431;
;1082;-4936.961;
;631;-5001.848;
;267;-5042.031;
;103;-5096.467;
;107;-5191.509;
;275;-5336.566;
;607;-5521.457;
;958;-5712.711;
;1156;-5863.849;
;1174;-5946.968;
;1073;-5972.833;
;851;-5970.941;
;521;-5964.024;
;218;-5971.567;
;130;-6016.756;
;313;-6105.256;
;690;-6215.433;
;1125;-6320.613;
;1462;-6403.874;
;1523;-6447.386;
;1242;-6431.927;
;778;-6359.006;
;396;-6257.679;
;218;-6165.289;
;237;-6108.734;
;456;-6099.577;
;843;-6131.27;
;1215;-6173.129;
;1392;-6178.872;
;1367;-6118.366;
;1218;-5999.196;
;951;-5848.523;
;585;-5686.367;
;255;-5530.079;
;135;-5402.478;
;282;-5312.969;
;633;-5244.941;
;1076;-5176.082;
;1457;-5093.998;
;1574;-4984.364;
;1340;-4828.071;
;921;-4623.763;
;582;-4397.758;
;424;-4186.251;
;406;-4016.962;
;560;-3903.407;
;909;-3840.433;
;1304;-3796.555;
;1536;-3725.655;
;1560;-3599.172;
;1445;-3426.076;
;1214;-3234.842;
;880;-3048.002;
;569;-2882.842;
;460;-2758.927;
;625;-2682.51;
;977;-2636.718;
;1388;-2600.096;
;1729;-2559.31;
;1836;-2497.78;
;1605;-2395.24;
;1171;-2250.412;
;801;-2090.686;
;622;-1952.999;
;604;-1862.512;
;764;-1828.293;
;1112;-1842.136;
;1491;-1871.835;
;1695;-1870.434;
;1698;-1807.704;
;1574;-1691.976;
;1346;-1551.153;
;1031;-1406.533;
;756;-1276.908;
;674;-1185.626;
;841;-1140.174;
;1191;-1121.289;
;1617;-1105.236;
;1973;-1077.76;
;2077;-1023.282;
;1840;-922.6211;
;1409;-775.1248;
;1046;-607.4896;
;868;-457.6546;
;855;-355.3564;
;1026;-314.469;
;1391;-327.2103;
;1797;-359.8268;
;2049;-364.2326;
;2103;-311.7589;
;2021;-213.2592;
;1810;-98.63988;
;1484;10.3562;
;1173;96.20975;
;1072;138.1684;
;1259;130.6164;
;1649;92.68636;
;2092;47.12701;
;2448;6.82587;
;2573;-11.84287;
;2391;13.6477;
;2016;87.8885;
;1678;185.3134;
;1492;265.578;
;1460;297.7064;
;1628;270.1456;
;2022;192.5647;
;2462;96.72022;
;2707;27.91128;
;2719;16.35908;
;2605;56.74691;
;2393;123.9589;
;2069;197.1716;
;1741;256.4817;
;1608;276.3533;
;1765;246.8373;
;2144;186.3853;
;2614;120.6725;
;3022;66.34801;
;3177;40.74311;
;2974;62.55797;
;2554;130.9068;
;2189;217.7785;
;2004;286.5653;
;1974;311.0257;
;2112;278.5239;
;2439;193.9282;
;2811;88.4865;
;3028;11.05168;
;3052;-6.688175;
;2968;27.67151;
;2794;87.73476;
;2521;155.1717;
;2247;212.88;
;2148;235.4719;
;2303;210.0496;
;2650;152.231;
;3067;86.93985;
;3412;31.83869;
;3518;4.851839;
;3302;25.51453;
;2899;95.91744;
;2553;190.7937;
;2372;271.6669;
;2333;308.4241;
;2470;289.7879;
;2809;226.0506;
;3198;148.9488;
;3418;101.1297;
;3428;109.3;
;3296;165.0172;
;3034;241.0754;
;2647;317.0565;
;2271;375.1085;
;2089;392.175;
;2179;360.674;
;2470;301.2887;
;2840;239.638;
;3150;189.5359;
;3230;166.3295;
;2970;190.1038;
;2484;262.3743;
;2035;355.2624;
;1769;430.8075;
;1669;461.3124;
;1740;435.3365;
;1994;359.2968;
;2294;263.4255;
;2446;194.177;
;2406;184.7399;
;2239;230.9082;
;1965;303.8582;
;1592;377.8261;
;1242;431.8627;
;1089;443.9149;
;1203;406.3878;
;1504;337.6259;
;1871;261.8996;
;2173;194.3358;
;2248;151.3229;
;1993;153.3001;
;1522;202.1687;
;1101;271.5493;
;873;323.3121;
;825;328.4701;
;956;274.48;
;1272;168.5518;
;1622;41.62454;
;1803;-59.41359;
;1776;-101.3242;
;1612;-87.79784;
;1332;-45.99444;
;935;1.925091;
;546;38.45445;
;355;41.3194;
;438;-0.8111885;
;728;-73.21545;
;1107;-151.6151;
;1451;-218.5815;
;1585;-256.3581;
;1378;-245.5976;
;931;-184.7141;
;509;-98.82997;
;266;-23.6459;
;180;12.61631;
;259;-5.185286;
;535;-74.2782;
;886;-165.9195;
;1107;-233.7719;
;1137;-244.9279;
;1049;;
;860;;
;549;;
;216;;
;45;;
;128;;
;417;;
;806;;
;1168;;
;1318;;
;1132;;
;710;;
;314;;
;99;;
;54;;
;170;;
;460;;
;804;;
;1022;;
;1067;;
;990;;
;794;;
;475;;
;152;;
;8;;
;120;;
;419;;
;800;;
;1149;;
;1287;;
;1084;;
;642;;
;233;;
;7;;
;-53;;
;64;;
;378;;
;744;;
;954;;
;971;;
;869;;
;662;;
;333;;
;-5;;
;-164;;
;-52;;
;274;;
;696;;
;1073;;
;1225;;
;1032;;
;615;;
;244;;
;60;;
;38;;
;176;;
;491;;
;849;;
;1058;;
;1082;;
;998;;
;815;;
;500;;
;152;;
;-32;;
;67;;
;391;;
;801;;
;1159;;
;1311;;
;1143;;
;736;;
;330;;
;82;;
;4;;
;116;;
;438;;
;827;;
;1070;;
;1106;;
;996;;
;766;;
;425;;
;92;;
;-54;;
;65;;
;391;;
;818;;
;1209;;
;1369;;
;1172;;
;744;;
;357;;
;137;;
;51;;
;127;;
;423;;
;816;;
;1074;;
;1124;;
;1035;;
;833;;
;506;;
;147;;
;-52;;
;28;;
;334;;
;728;;
;1070;;
;1211;;
;1046;;
;659;;
;295;;
;107;;
;83;;
;221;;
;540;;
;911;;
;1131;;
;1153;;
;1051;;
;842;;
;519;;
;190;;
;40;;
;152;;
;468;;
;873;;
;1239;;
;1391;;
;1203;;
;769;;
;349;;
;114;;
;64;;
;198;;
;521;;
;899;;
;1130;;
;1165;;
;1075;;
;878;;
;560;;
;229;;
;68;;
;175;;
;492;;
;898;;
;1265;;
;1432;;
;1271;;
;857;;
;441;;
;196;;
;121;;
;216;;
;505;;
;875;;
;1124;;
;1174;;
;1076;;
;856;;
;520;;
;171;;
;-16;;
;52;;
;333;;
;728;;
;1110;;
;1295;;
;1147;;
;746;;
;338;;
;88;;
;6;;
;109;;
;429;;
;842;;
;1124;;
;1194;;
;1120;;
;933;;
;620;;
;266;;
;48;;
;82;;
;344;;
;741;;
;1140;;
;1348;;
;1213;;
;807;;
;390;;
;133;;
;35;;
;101;;
;367;;
;734;;
;1003;;
;1096;;
