–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡“Ûı‡˜Â‚ ¿Ì‰ÂÈ_› √ÛÍˆÛ_28_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;213;-1890.663;
;201;-1835.223;
;206;-1782.999;
;224;-1733.657;
;243;-1685.253;
;255;-1636.098;
;263;-1586.015;
;266;-1536.856;
;264;-1490.248;
;258;-1446.93;
;246;-1407.598;
;233;-1373.56;
;227;-1345.949;
;232;-1325.437;
;244;-1312.259;
;254;-1304.644;
;258;-1299.005;
;264;-1292.424;
;273;-1284.544;
;274;-1276.689;
;261;-1268.803;
;244;-1257.724;
;233;-1239.125;
;233;-1208.252;
;246;-1159.387;
;262;-1087.878;
;266;-990.8615;
;252;-863.6519;
;228;-699.2014;
;207;-491.1426;
;200;-234.7455;
;199;75.05327;
;200;442.8659;
;205;873.5271;
;215;1374.286;
;220;1953.182;
;212;2615.02;
;198;3361.08;
;187;4189.708;
;177;5097.635;
;169;6083.283;
;170;7148.41;
;181;8295.29;
;193;9524.56;
;200;10836.25;
;207;12229.11;
;221;13698.43;
;229;15235.81;
;222;16831.15;
;204;18472.73;
;193;20147.6;
;200;21842.63;
;220;23545.63;
;238;25243.95;
;247;26923.27;
;246;28568.86;
;240;30165.68;
;237;31696.88;
;246;33142.25;
;265;34478.97;
;282;35683.87;
;291;36734.55;
;296;37610.24;
;300;38295.72;
;305;38783;
;316;39066.73;
;329;39138.51;
;332;38987.25;
;329;38602.95;
;341;37978.25;
;379;37110.23;
;423;36000.3;
;451;34652.38;
;467;33070.35;
;485;31262.01;
;500;29242.38;
;508;27032.52;
;519;24655.49;
;540;22134.64;
;566;19493.7;
;584;16757.33;
;595;13951.54;
;606;11104.53;
;618;8247.103;
;630;5410.898;
;636;2626.085;
;639;-80.5864;
;647;-2686.205;
;655;-5171.594;
;652;-7521.704;
;646;-9724.683;
;650;-11770.24;
;661;-13649.48;
;670;-15354.52;
;685;-16878.58;
;721;-18216.66;
;759;-19367.7;
;782;-20335.94;
;796;-21130.33;
;819;-21761.53;
;850;-22241.04;
;885;-22580.88;
;922;-22794.02;
;959;-22894.86;
;1001;-22898.22;
;1041;-22819.12;
;1074;-22671.06;
;1094;-22465.51;
;1099;-22214.7;
;1095;-21932.57;
;1091;-21632.08;
;1095;-21322.37;
;1096;-21008.87;
;1082;-20695.04;
;1058;-20383.98;
;1034;-20077.9;
;1010;-19778.27;
;983;-19485.41;
;948;-19199.94;
;901;-18922.78;
;851;-18653.81;
;811;-18391.01;
;786;-18132.32;
;772;-17876.47;
;755;-17621.17;
;728;-17362.97;
;686;-17098.66;
;635;-16825.22;
;582;-16538.67;
;529;-16235.19;
;481;-15913.7;
;452;-15573.35;
;439;-15210.45;
;431;-14819.82;
;416;-14398.69;
;394;-13946.52;
;364;-13463.28;
;330;-12949.54;
;295;-12408.6;
;261;-11844.94;
;229;-11260.53;
;197;-10655.78;
;171;-10033.42;
;156;-9397.979;
;153;-8752.656;
;147;-8099.371;
;133;-7440.464;
;109;-6779.63;
;78;-6122.274;
;39;-5475.2;
;0;-4845.78;
;-22;-4239.068;
;-27;-3658.114;
;-14;-3104.823;
;15;-2580.43;
;53;-2085.74;
;71;-1621.485;
;59;-1188.927;
;37;-791.1578;
;25;-431.3125;
;23;-110.0345;
;15;173.8413;
;6;421.5132;
;8;634.6103;
;29;816.8353;
;48;972.7872;
;52;1104.824;
;45;1213.469;
;39;1300.415;
;30;1369.187;
;9;1423.75;
;-9;1465.963;
;-10;1496.781;
;9;1518.145;
;32;1534.186;
;44;1548.405;
;37;1563.688;
;12;1582.142;
;-22;1604.898;
;-51;1631.388;
;-71;1661.113;
;-83;1693.664;
;-90;1728.125;
;-88;1763.568;
;-75;1800.837;
;-51;1841.545;
;-22;1885.846;
;-7;1933.439;
;-15;1984.739;
;-35;2039.094;
;-47;2093.575;
;-43;2145.77;
;-32;2195.262;
;-23;2243.697;
;-8;2292.832;
;6;2343.104;
;0;2393.723;
;-18;2444.385;
;-28;2495.715;
;-40;2547.441;
;-71;2598.48;
;-115;2648.22;
;-157;2696.421;
;-195;2742.467;
;-230;2786.161;
;-270;2828.743;
;-321;2871.962;
;-377;2917.758;
;-426;2966.99;
;-458;3018.69;
;-456;3071.155;
;-413;3123.586;
;-348;3175.828;
;-286;3227.034;
;-234;3275.654;
;-185;3321.914;
;-138;3368.164;
;-86;3416.433;
;-9;3465.29;
;119;3511.952;
;301;3555.266;
;527;3596.404;
;786;3636.26;
;1071;3674.423;
;1370;3710.33;
;1676;3742.931;
;1995;3772.195;
;2326;3798.546;
;2668;3822.933;
;3024;3844.691;
;3406;3863.26;
;3828;3877.661;
;4293;3886.147;
;4801;3886.333;
;5345;3879.061;
;5887;3867.404;
;6382;3854.398;
;6823;3840.126;
;7241;3822.978;
;7664;3801.487;
;8101;3775.997;
;8554;3746.038;
;9007;3709.858;
