–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ Â‚¯Ë˜_› √_01_11_20efq16.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;17;2837.644;
;14;2881.284;
;-6;2925.256;
;-37;2970.944;
;-64;3017.02;
;-63;3060.26;
;-27;3099.978;
;20;3138.567;
;37;3178.261;
;5;3220.731;
;-51;3268.664;
;-89;3323.601;
;-92;3383.292;
;-69;3444.44;
;-37;3504.761;
;5;3562.518;
;59;3616.868;
;119;3669.718;
;171;3723.73;
;207;3781.188;
;227;3843.606;
;237;3912.042;
;258;3986.068;
;306;4064.699;
;370;4147.425;
;428;4234.862;
;479;4328.623;
;546;4428.138;
;642;4529.426;
;758;4629.195;
;873;4730.054;
;971;4835.258;
;1049;4942.896;
;1120;5048.526;
;1188;5150.543;
;1253;5250.233;
;1320;5348.138;
;1403;5444.019;
;1511;5539.005;
;1645;5636.174;
;1797;5739.499;
;1953;5849.497;
;2096;5960.123;
;2222;6062.371;
;2346;6153.203;
;2485;6235.119;
;2624;6309.86;
;2742;6376.814;
;2832;6437.135;
;2896;6493.86;
;2925;6549.568;
;2905;6604.862;
;2838;6658.673;
;2738;6707.777;
;2624;6749.459;
;2516;6782.691;
;2422;6806.457;
;2333;6819.655;
;2223;6824.01;
;2060;6823.002;
;1838;6817.124;
;1566;6804.553;
;1253;6785.928;
;922;6763.795;
;620;6736.341;
;372;6697.302;
;141;6642.58;
;-130;6573.777;
;-404;6494.601;
;-572;6407.374;
;-616;6312.608;
;-653;6210.985;
;-752;6103.597;
;-858;5989.926;
;-914;5867.143;
;-931;5733.327;
;-918;5587.833;
;-866;5429.177;
;-792;5254.833;
;-723;5063.96;
;-659;4858.543;
;-582;4641.832;
;-483;4415.194;
;-370;4177.691;
;-252;3927.98;
;-142;3667.046;
;-50;3396.389;
;17;3115.224;
;58;2821.174;
;95;2515.434;
;156;2201.572;
;235;1880.619;
;291;1549.108;
;307;1204.937;
;307;850.7839;
;311;491.0565;
;316;127.9072;
;317;-238.7819;
;332;-610.4156;
;365;-987.8936;
;403;-1369.047;
;429;-1750.07;
;433;-2128.986;
;416;-2505.36;
;398;-2877.895;
;401;-3246.731;
;425;-3615.373;
;457;-3984.512;
;499;-4347.172;
;549;-4695.084;
;595;-5029.361;
;614;-5358.571;
;604;-5687.075;
;584;-6012.245;
;573;-6329.791;
;567;-6637.296;
;556;-6933.125;
;553;-7217.589;
;579;-7490.757;
;633;-7750.329;
;688;-7994.012;
;713;-8222.836;
;699;-8438.214;
;676;-8639.181;
;673;-8824.812;
;691;-8996.608;
;703;-9155.992;
;701;-9303.209;
;701;-9437.579;
;712;-9557.238;
;724;-9660.003;
;725;-9744.98;
;723;-9810.423;
;728;-9854.635;
;727;-9880.37;
;711;-9893.44;
;696;-9895.198;
;704;-9883.096;
;740;-9856.011;
;796;-9812.87;
;846;-9748.584;
;862;-9660.296;
;842;-9555.005;
;815;-9443.611;
;805;-9328.501;
;807;-9204.946;
;813;-9070.149;
;830;-8926.127;
;862;-8775.946;
;893;-8621.083;
;916;-8460.687;
;933;-8291.836;
;948;-8112.021;
;958;-7922.439;
;965;-7728.702;
;972;-7537.907;
;984;-7353.957;
;1005;-7174.437;
;1033;-6993.187;
;1065;-6806.765;
;1088;-6616.97;
;1094;-6427.297;
;1080;-6240.555;
;1058;-6056.247;
;1041;-5870.786;
;1037;-5683.274;
;1050;-5498.11;
;1081;-5319.707;
;1125;-5147.116;
;1165;-4975.688;
;1193;-4802.392;
;1212;-4628.162;
;1233;-4456.335;
;1259;-4289.912;
;1277;-4129.917;
;1283;-3974.993;
;1297;-3822.672;
;1336;-3668.834;
;1384;-3511.836;
;1417;-3356.232;
;1435;-3207.8;
;1445;-3067.276;
;1446;-2931.787;
;1440;-2799.752;
;1442;-2670.892;
;1458;-2544.93;
;1490;-2422.763;
;1541;-2307.431;
;1603;-2199.634;
;1654;-2095.887;
;1684;-1992.866;
;1693;-1888.835;
;1693;-1783.713;
;1693;-1679.382;
;1697;-1579.561;
;1704;-1486.865;
;1714;-1400.873;
;1724;-1317.988;
;1729;-1234.255;
;1745;-1148.875;
;1788;-1065.438;
;1849;-988.2072;
;1893;-916.5103;
;1921;-846.3015;
;1962;-775.4183;
;2022;-704.9131;
;2078;-637.4175;
;2111;-576.4224;
;2138;-523.5668;
;2177;-476.8948;
;2217;-432.274;
;2236;-386.9156;
;2224;-342.0551;
;2213;-301.4267;
;2250;-268.1165;
;2349;-243.0247;
;2461;-223.9987;
;2544;-208.2428;
;2608;-195.0863;
;2669;-185.1201;
;2714;-178.0878;
;2728;-172.9894;
;2721;-168.857;
;2720;-166.1019;
;2739;-165.0493;
;2785;-164.1827;
;2849;-162.9172;
;2918;-163.6066;
;2982;-169.753;
;3038;-181.312;
;3083;-192.5976;
;3115;-198.5058;
;3147;-198.8611;
;3180;-196.1297;
;3198;-193.6359;
;3200;-193.5084;
;3222;-195.0956;
;3288;-196.0131;
;3373;-194.6079;
;3438;-191.1511;
;3479;-187.2839;
;3510;-183.1612;
;3530;-177.686;
;3527;-169.4763;
;3508;-156.9191;
;3502;-139.9105;
;3527;-120.9319;
;3564;-103.8192;
;3602;-89.33832;
;3651;-71.61819;
;3711;-43.64017;
;3760;-6.969597;
;3777;29.42206;
;3766;58.10004;
;3751;79.9437;
;3743;101.8633;
;3736;127.6523;
;3724;155.0658;
;3721;179.3205;
;3739;196.6869;
;3767;205.6777;
;3766;208.2778;
;3730;209.0392;
;3697;211.1706;
;3698;212.6088;
;3709;208.6564;
;3693;198.551;
;3652;184.6445;
;3607;169.8465;
;3564;155.6625;
;3523;141.0507;
;3492;123.6735;
;3466;103.1265;
;3427;81.55003;
;3370;60.90545;
;3303;40.40836;
;3232;17.57538;
;3167;-7.748494;
;3122;-32.49147;
;3085;-52.73467;
;3021;-66.88037;
;2921;-77.47724;
;2831;-86.97744;
;2790;-94.91814;
;2763;-100.4416;
;2708;-104.7278;
;2628;-109.5601;
;2549;-116.3966;
;2477;-125.3047;
;2410;-135.6564;
;2338;-145.414;
;2255;-152.1912;
;2171;-155.7143;
;2098;-158.6785;
;2032;-163.8559;
;1958;-173.0246;
;1874;-186.2652;
;1801;-203.1414;
;1751;-223.0506;
;1719;-244.8132;
;1683;-265.813;
;1623;-284.5456;
;1544;-300.9793;
;1464;-315.0479;
;1377;-325.7783;
;1279;-334.5257;
;1199;-346.1558;
;1158;-363.7658;
;1133;-384.2788;
;1102;-401.8766;
;1063;-411.7391;
;1001;-411.4597;
;889;-402.1622;
;759;-388.7361;
;696;-375.8577;
;723;-365.3138;
;756;-355.8464;
;737;-345.8334;
;695;-334.3028;
;669;-320.903;
;651;-303.958;
;620;-281.2756;
;579;-252.3715;
;536;-219.9155;
;491;-186.4235;
;450;-150.9638;
;438;-110.3476;
;469;-67.10025;
;517;-32.2033;
;537;-12.52047;
;511;-1.414672;
;469;12.69285;
;448;34.07376;
;444;60.15157;
;441;85.30535;
;426;103.463;
;401;113.0724;
;388;118.4631;
;393;123.3601;
;401;127.3281;
;400;129.2505;
;388;128.9523;
;368;125.1934;
;347;117.0699;
;335;107.5524;
;337;99.47584;
;348;90.48698;
;349;76.48169;
;335;57.81473;
;304;38.9924;
;266;24.17247;
;245;13.3617;
;249;2.763158;
;269;-11.07202;
;288;-28.10803;
;297;-46.07383;
;291;-63.67722;
;277;-79.66215;
;273;-91.58276;
;290;-98.02737;
;314;-100.9266;
;319;-103.7226;
;307;-107.3516;
;284;-110.294;
;256;-113.0788;
;236;-119.4228;
;239;-130.1675;
;264;-142.0738;
;293;-152.7724;
;301;-162.5476;
;277;-169.7344;
;243;-170.7084;
;232;-164.9451;
;247;-156.1785;
;256;-149.231;
;237;-148.0753;
;206;-154.287;
;186;-166.239;
;180;-179.7987;
;191;-192.0083;
;218;-202.6364;
;247;-213.5567;
;257;-226.4851;
;242;-241.8983;
;222;-259.2787;
;220;-277.5909;
;239;-295.4406;
;274;-313.6109;
;311;-334.9745;
;336;-360.9594;
;347;-387.8459;
;345;-409.8444;
;332;-424.647;
;316;-433.8724;
;303;-438.3398;
;296;-438.1014;
;289;-434.8293;
;272;-430.6802;
;259;-424.18;
;272;-411.3961;
;309;-390.0288;
;337;-360.0371;
;319;-321.7453;
;267;-275.0746;
;218;-221.1248;
;192;-161.8115;
;197;-99.77649;
;224;-36.6979;
;254;28.07974;
;269;97.09821;
;268;171.8366;
;262;251.7812;
;262;337.1615;
;261;429.6887;
;254;529.2625;
;249;631.0375;
;245;728.5968;
;239;818.6196;
;236;902.4862;
;249;982.6162;
;265;1057.401;
;244;1123.099;
;181;1179.477;
;133;1230.931;
;148;1280.827;
;208;1328.056;
;250;1367.935;
;237;1395.08;
;201;1405.154;
;183;1398.36;
;194;1379.432;
;226;1353.668;
;271;1322.177;
;311;1281.248;
;321;1226.643;
;302;1158.168;
;283;1080.07;
;285;996.2238;
;295;907.5219;
;304;812.1302;
;315;709.1778;
;332;599.8286;
;351;487.6246;
;359;376.355;
;350;268.3594;
;331;164.3462;
;318;63.71432;
;320;-37.31571;
;332;-142.626;
;340;-249.9238;
;330;-351.1699;
;300;-442.1628;
;260;-525.4323;
;235;-604.53;
;230;-678.2811;
;226;-743.8713;
;215;-801.5294;
;211;-854.0061;
;226;-902.8461;
;252;-946.1354;
;265;-981.8431;
;260;-1010.821;
;248;-1035.842;
;239;-1057.295;
;231;-1073.522;
;227;-1083.613;
;230;-1089.568;
;246;-1094.913;
;270;-1101.288;
;290;-1106.905;
;297;-1108.177;
;289;-1104.48;
;265;-1098.097;
;246;-1090.794;
;245;-1082.734;
;242;-1075.249;
;219;-1070.165;
;197;-1066.839;
;213;-1063.169;
;262;-1057.98;
;293;-1051.866;
;276;-1044.561;
;222;-1035.344;
;159;-1022.974;
;111;-1007.329;
;96;-991.7314;
;112;-981.2704;
;148;-975.6819;
;189;-968.2207;
;221;-953.6744;
;235;-934.9338;
;227;-918.5039;
;190;-906.4537;
;135;-895.1725;
;89;-880.8233;
;79;-862.9545;
;101;-844.1451;
;115;-828.4113;
;92;-817.3911;
;81;-806.9808;
;152;-790.9763;
;263;-767.6202;
;308;-741.145;
;262;-715.6924;
;196;-692.2191;
;162;-669.8011;
;162;-647.5441;
;185;-625.6903;
;218;-606.7198;
;248;-593.1607;
;270;-583.1708;
;282;-571.0242;
;285;-553.6296;
;282;-533.8134;
;281;-516.9946;
;285;-506.7294;
;281;-502.2437;
;271;-499.0377;
;273;-493.726;
;284;-487.3258;
;281;-481.3329;
;260;-474.741;
;235;-466.8051;
;217;-457.5625;
;210;-445.0264;
;213;-427.4138;
;225;-407.3373;
;240;-387.3309;
;247;-364.8229;
;234;-335.6775;
;205;-296.2673;
;176;-241.9679;
;164;-170.9735;
;177;-88.67256;
;201;-1.015428;
;219;92.14767;
;235;193.8631;
;257;305.8728;
;269;429.6019;
;261;567.1148;
;248;719.2125;
;241;885.3436;
;222;1065.276;
;179;1260.932;
;134;1475.691;
;112;1710.201;
;116;1959.784;
;137;2219.655;
;165;2489.112;
;196;2770.293;
;213;3066.523;
;206;3381.827;
;183;;
;166;;
;165;;
;171;;
;177;;
;180;;
;178;;
;181;;
;199;;
;228;;
;239;;
;217;;
;181;;
;155;;
;137;;
;124;;
;127;;
;146;;
;153;;
;132;;
;102;;
;81;;
;64;;
;41;;
;28;;
;38;;
;69;;
;105;;
;130;;
;138;;
;135;;
;128;;
;108;;
;69;;
;34;;
;43;;
;101;;
;170;;
;211;;
;224;;
;244;;
;280;;
;304;;
;292;;
;260;;
;243;;
;263;;
;321;;
;402;;
;469;;
;496;;
;488;;
;476;;
;485;;
;511;;
;538;;
;554;;
;564;;
;568;;
;567;;
;560;;
;552;;
;539;;
;512;;
;469;;
;419;;
;382;;
;387;;
;428;;
;455;;
;429;;
;376;;
;334;;
;306;;
;267;;
;219;;
;192;;
;192;;
;197;;
;182;;
;157;;
;138;;
;129;;
;117;;
;96;;
;74;;
;63;;
;70;;
;86;;
;93;;
;79;;
;60;;
;51;;
;49;;
;49;;
;57;;
;72;;
;79;;
;74;;
;65;;
;59;;
;49;;
;37;;
;23;;
;6;;
;2;;
;26;;
;52;;
;40;;
;-3;;
;-17;;
;23;;
;73;;
;80;;
;51;;
;28;;
;30;;
;55;;
;83;;
;85;;
;56;;
;23;;
;17;;
;25;;
;18;;
;-4;;
;-14;;
;3;;
;34;;
;56;;
;48;;
;9;;
;-32;;
;-46;;
;-28;;
;7;;
;34;;
;36;;
;22;;
;12;;
;4;;
;-7;;
;-6;;
;9;;
;15;;
;5;;
;0;;
;0;;
;-12;;
;-29;;
;-50;;
;-93;;
;-148;;
;-165;;
;-131;;
;-85;;
;-58;;
;-49;;
;-47;;
;-54;;
;-64;;
;-61;;
;-47;;
;-48;;
;-74;;
;-89;;
;-56;;
;9;;
;72;;
;119;;
;149;;
;157;;
;153;;
;160;;
;201;;
;267;;
;341;;
;420;;
;501;;
;577;;
;640;;
;704;;
;780;;
;859;;
;927;;
;993;;
;1081;;
;1195;;
;1317;;
;1427;;
;1523;;
;1614;;
;1720;;
;1850;;
;1988;;
;2092;;
;2169;;
;2283;;
;2460;;
;2643;;
