–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡ÔÓ‚ ≈‚„ÂÌËÈ_› √_qrq03_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.1677951;179;-18775.24;
0.1614217;199;-18786.7;
0.1483242;243;-18701.62;
0.1362953;288;-18519.9;
0.1227932;319;-18240.44;
0.1087031;332;-17867.22;
0.09363598;332;-17407.89;
0.08067812;325;-16870.03;
0.06837791;301;-16260.98;
0.05200338;277;-15588.77;
0.03944121;294;-14862.58;
0.02851593;354;-14091.85;
0.01389797;406;-13285.27;
;420;-12451.13;
;413;-11595.89;
;389;-10721.84;
;340;-9828.187;
;285;-8918.402;
;246;-8004.544;
;229;-7100.652;
;239;-6213.967;
;283;-5345.248;
;340;-4495.271;
;376;-3667.118;
;385;-2864.435;
;387;-2090.507;
;381;-1347.541;
;363;-635.2404;
;348;47.83165;
;360;701.3078;
;399;1324.103;
;445;1916.437;
;483;2480.131;
;510;3016.766;
;520;3525.626;
;515;4007.016;
;505;4464.868;
;502;4903.161;
;504;5319.765;
;500;5708.908;
;496;6068.578;
;518;6401.437;
;569;6709.973;
;603;6996.35;
;590;7265.117;
;551;7521.676;
;519;7768.503;
;500;8003.733;
;484;8224.973;
;461;8431.176;
;437;8619.854;
;430;8786.038;
;454;8926.364;
;494;9042.033;
;518;9137.235;
;516;9216.923;
;510;9285.272;
;514;9341.787;
;522;9380.235;
;523;9394.118;
;518;9381.782;
;521;9344.8;
;536;9285.022;
;544;9205.025;
;530;9108.061;
;516;8996.687;
;514;8872.136;
;490;8734.291;
;415;8582.804;
;317;8417.236;
;262;8237.557;
;264;8043.875;
;272;7838.127;
;247;7623.902;
;204;7403.887;
;180;7176.58;
;179;6941.994;
;172;6704.965;
;130;6470.704;
;69;6238.178;
;34;6003.583;
;46;5766.095;
;73;5528.191;
;82;5292.928;
;78;5063.224;
;96;4842.656;
;142;4631.728;
;187;4426.976;
;195;4224.243;
;162;4025.277;
;125;3834.652;
;127;3653.273;
;176;3478.167;
;235;3310.451;
;268;3155.531;
;270;3016.714;
;247;2891.878;
;198;2777.754;
;129;2671.755;
;69;2572.83;
;56;2480.344;
;90;2394.607;
;131;2315.259;
;138;2241.763;
;107;2176.241;
;70;2122.048;
;54;2079.789;
;58;2047.453;
;52;2022.887;
;22;2003.185;
;-2;1984.959;
;16;1966.848;
;57;1951.914;
;72;1943.689;
;57;1941.216;
;54;1940.702;
;81;1940.086;
;112;1940.996;
;128;1945.32;
;126;1950.938;
;111;1952.679;
;99;1945.64;
;123;1930.152;
;177;1912.501;
;218;1900.401;
;216;1895.481;
;197;1894.188;
;199;1894.058;
;231;1896.072;
;280;1899.892;
;346;1901.268;
;433;1895.934;
;534;1884.28;
;628;1870.941;
;709;1860.934;
;787;1856.851;
;884;1857.516;
;1006;1859.779;
;1131;1861.613;
;1241;1863.231;
;1344;1866.12;
;1471;1870.688;
;1639;1878.369;
;1835;1890.626;
;2040;1907.735;
;2246;1929.76;
;2430;1958.268;
;2554;1993.156;
;2595;2031.915;
;2570;2071.048;
;2514;2107.825;
;2426;2141.456;
;2310;2173.813;
;2204;2208.175;
;2142;2244.953;
;2094;2282.355;
;1993;2321.531;
;1816;2365.573;
;1583;2414.109;
;1312;2462.448;
;1009;2506.416;
;703;2546.452;
;424;2586.037;
;153;2626.548;
;-169;2666.679;
;-556;2705.229;
;-963;2742.156;
;-1342;2776.194;
;-1685;2806.855;
;-1988;2835.94;
;-2250;2862.926;
;-2476;2883.557;
;-2674;2896.726;
;-2849;2905.895;
;-3022;2912.386;
;-3215;2915.526;
;-3418;2917.543;
;-3593;2920.788;
;-3719;2923.594;
;-3805;2925.16;
;-3863;2928.874;
;-3903;2937.562;
;-3922;2949.081;
;-3910;2959.608;
;-3856;2968.523;
;-3758;2977.668;
;-3648;2989.877;
;-3565;3008.074;
;-3519;3032.869;
;-3477;3060.452;
;-3396;3086.038;
;-3277;3108.314;
;-3144;3131.046;
;-3008;3159.23;
;-2860;3196.06;
;-2699;3241.722;
;-2543;3293.764;
;-2400;3348.419;
;-2268;3402.445;
;-2145;3453.338;
;-2024;3498.644;
;-1893;3536.769;
;-1757;3568.875;
;-1627;3597.684;
;-1510;3624.548;
;-1400;3649.552;
;-1277;3672.671;
;-1154;3692.242;
;-1059;3706.157;
;-985;3713.566;
;-883;3712.284;
;-731;3699.107;
;-568;3676.129;
;-439;3651.012;
;-346;3627.163;
;-271;3600.165;
;-218;3565.288;
;-200;3523.823;
;-202;3478.312;
;-188;3427.411;
;-150;3366.474;
;-108;3293.535;
;-61;3213.197;
;7;3131.929;
;87;3051.1;
;150;2968.214;
;179;2880.728;
;179;2788.241;
;157;2691.792;
;132;2592.752;
;129;2489.824;
;159;2380.786;
;212;2265.909;
;271;2147.974;
;322;2027.403;
;352;1902.99;
;359;1775.647;
;346;1646.744;
;320;1513.045;
;299;1368.155;
;300;1209.799;
;331;1044.389;
;375;880.6834;
;414;719.9612;
;437;555.3625;
;446;382.2788;
;450;204.2251;
;465;25.92249;
;478;-155.5815;
;469;-347.4374;
;444;-552.3588;
;438;-767.4815;
;461;-989.0762;
;490;-1213.9;
;509;-1438.821;
;520;-1660.56;
;529;-1876.558;
;524;-2087.374;
;515;-2296.798;
;526;-2508.699;
;563;-2723.951;
;585;-2940.585;
;578;-3156.129;
;577;-3367.928;
;605;-3573.443;
;623;-3771.783;
;598;-3962.327;
;556;-4143.888;
;545;-4315.978;
;561;-4479.02;
;580;-4633.481;
;588;-4779.779;
;601;-4918.774;
;624;-5050.423;
;650;-5171.697;
;674;-5277.951;
;678;-5367.054;
;661;-5441.799;
;637;-5508.116;
;621;-5570.442;
;616;-5629.013;
;631;-5681.555;
;670;-5724.892;
;715;-5756.746;
;736;-5777.545;
;733;-5790.277;
;739;-5797.569;
;761;-5798.685;
;773;-5791.593;
;761;-5776.47;
;749;-5755.209;
;767;-5729.483;
;811;-5701.184;
;871;-5673.215;
;924;-5646.244;
;943;-5615.785;
;916;-5574.814;
;876;-5520.861;
;863;-5458.907;
;866;-5396.923;
;858;-5338.193;
;852;-5280.39;
;892;-5220.824;
;977;-5158.048;
;1047;-5089.587;
;1059;-5013.456;
;1028;-4931.387;
;995;-4845.972;
;984;-4757.128;
;993;-4664.063;
;1008;-4568.457;
;1021;-4472.21;
;1033;-4376.614;
;1052;-4282.155;
;1058;-4187.947;
;1043;-4091.373;
;1022;-3990.51;
;1008;-3885.913;
;1002;-3781.461;
;1010;-3682.525;
;1034;-3590.892;
;1069;-3504.369;
;1106;-3421.268;
;1141;-3340.615;
;1171;-3257.031;
;1189;-3164.876;
;1199;-3065.815;
;1205;-2964.149;
;1200;-2859.187;
;1184;-2751.36;
;1174;-2647.48;
;1193;-2552.82;
;1240;-2464.037;
;1283;-2374.712;
;1301;-2281.852;
;1311;-2183.859;
;1335;-2079.893;
;1364;-1970.935;
;1377;-1858.721;
;1382;-1744.425;
;1385;-1631.231;
;1386;-1523.455;
;1403;-1422.053;
;1449;-1323.881;
;1499;-1225.342;
;1531;-1124.917;
;1563;-1023.434;
;1602;-923.9559;
;1622;-829.5675;
;1615;-740.487;
;1610;-655.8555;
;1619;-575.9227;
;1627;-500.7993;
;1628;-429.8142;
;1644;-364.2795;
;1688;-306.3693;
;1736;-253.2675;
;1765;-198.4022;
;1769;-140.8004;
;1751;-87.56623;
;1726;-45.30658;
;1726;-13.0667;
;1763;15.17247;
;1814;44.99338;
;1842;79.15293;
;1837;115.9846;
;1813;150.2369;
;1783;178.1859;
;1756;202.0048;
;1749;225.9602;
;1778;250.2557;
;1842;271.4396;
;1925;286.6681;
;2002;296.7737;
;2048;305.7043;
;2064;317.8297;
;2070;333.8509;
;2075;350.5949;
;2079;363.855;
;2094;371.2893;
;2126;372.0613;
;2168;367.4941;
;2224;360.6095;
;2286;353.6717;
;2319;346.436;
;2305;338.554;
;2283;331.0674;
;2296;324.8163;
;2337;318.7482;
;2362;310.9764;
;2362;299.0443;
;2370;280.9162;
;2414;258.0222;
;2470;236.5783;
;2487;222.7074;
;2463;216.8608;
;2445;215.4279;
;2456;214.7442;
;2482;212.3481;
;2495;205.9354;
;2490;194.2699;
;2478;179.6167;
;2479;168.1844;
;2495;165.2186;
;2512;169.8736;
;2519;175.267;
;2520;176.5058;
;2517;175.9977;
;2502;179.6838;
;2480;189.3528;
;2479;200.741;
;2516;208.3832;
;2565;209.8574;
;2569;205.2537;
;2515;196.14;
;2452;187.6681;
;2429;186.979;
;2430;195.0686;
;2411;202.9225;
;2379;200.6926;
;2382;187.8446;
;2430;171.197;
;2475;156.6985;
;2479;145.7902;
;2451;135.2791;
;2411;120.6739;
;2366;101.9998;
;2307;84.86927;
;2231;73.24686;
;2160;64.67335;
;2119;54.80972;
;2111;42.04923;
;2116;27.84186;
;2110;13.2032;
;2083;-0.7658017;
;2035;-12.30674;
;1977;-19.72293;
;1926;-24.70885;
;1877;-30.56472;
;1816;-37.59704;
;1746;-43.77894;
;1688;-49.74006;
;1654;-58.50114;
;1629;-70.14037;
;1599;-81.48097;
;1565;-88.92698;
;1526;-92.01245;
;1468;-93.96653;
;1384;-99.5471;
;1303;-111.0371;
;1262;-128.0439;
;1262;-149.6579;
;1270;-174.1977;
;1259;-198.6152;
;1222;-221.3042;
;1169;-244.6254;
;1108;-270.7123;
;1047;-297.7717;
;999;-322.9443;
;964;-347.0909;
;937;-373.2832;
;914;-403.2877;
;889;-436.9107;
;866;-472.0651;
;860;-505.7352;
;883;-537.4822;
;912;-570.1776;
;903;-605.0132;
;837;-639.0911;
;748;-670.695;
;693;-701.3127;
;694;-733.1495;
;716;-765.6646;
;722;-796.4283;
;719;-821.7842;
;718;-841.0538;
;698;-855.9607;
;645;-867.6481;
;584;-874.9987;
;542;-879.9978;
;518;-887.7445;
;501;-900.3038;
;494;-913.646;
;495;-922.1644;
;500;-923.3089;
;499;-917.7049;
;486;-906.0947;
;460;-887.6555;
;424;-861.3094;
;389;-830.1304;
;382;-800.2509;
;419;-774.8181;
;472;-750.9303;
;509;-725.0855;
;528;-697.0472;
;531;-667.2951;
;492;-633.1164;
;415;-591.5767;
;351;-545.5573;
;322;-502.4676;
;305;-467.5619;
;305;-439.299;
;348;-411.7969;
;416;-381.948;
;452;-352.4268;
;436;-327.1792;
;398;-304.3611;
;353;-277.5072;
;303;-244.1263;
;256;-210.2134;
;224;-184.2867;
;208;-169.5106;
;215;-163.8145;
;250;-164.1954;
;294;-167.955;
;318;-170.4491;
;311;-167.3731;
;288;-159.536;
;271;-151.9401;
;273;-148.0214;
;291;-145.9378;
;308;-141.9816;
;321;-136.4337;
;337;-133.5844;
;357;-134.2322;
;377;-134.0597;
;401;-129.6539;
;430;-121.2542;
;436;-108.1543;
;403;-89.57632;
;367;-69.7459;
;376;-54.48447;
;428;-44.37883;
;477;-35.64693;
;490;-24.75884;
;469;-8.165167;
;433;16.13202;
;409;46.00647;
;413;76.60289;
;430;104.1427;
;429;127.0929;
;410;144.5575;
;401;156.9166;
;416;166.9678;
;447;178.2333;
;470;190.4953;
;468;201.2221;
;442;209.5408;
;415;217.2399;
;403;224.9977;
;406;230.728;
;421;232.337;
;455;231.2945;
;496;231.2533;
;515;234.0366;
;503;238.2614;
;483;241.7942;
;473;245.0129;
;468;250.8793;
;463;261.4014;
;465;274.4986;
;476;285.6029;
;496;293.5533;
;523;303.0882;
;542;319.6718;
;529;343.1864;
;483;369.8622;
;438;398.55;
;416;431.5617;
;416;467.9337;
;431;502.1611;
;462;531.5997;
;502;559.9041;
;523;590.1539;
;498;620.9987;
;439;650.7749;
;392;680.5405;
;396;712.5419;
;433;746.798;
;451;778.7165;
;425;801.7496;
;384;814.9891;
;371;823.871;
;391;832.9323;
;425;840.9927;
;468;846.8266;
;517;851.6735;
;533;856.1968;
;480;858.5778;
;399;854.4849;
;376;839.696;
;429;813.743;
;497;781.3813;
;531;746.293;
;537;706.0126;
;534;655.6017;
;531;596.7257;
;530;534.2154;
;525;469.6787;
;505;400.8946;
;479;324.4848;
;473;236.659;
;492;135.3467;
;517;24.3873;
;519;-88.22225;
;505;-197.5032;
;489;-302.8405;
;473;-405.5531;
;449;-507.04;
;429;-608.0668;
;429;-709.1264;
;439;-810.9021;
;447;-912.4745;
;454;-1010.291;
;463;-1100.194;
;465;-1180.281;
;457;-1248.791;
;440;-1304.735;
;422;-1350.341;
;414;-1390.071;
;426;-1424.991;
;453;-1453.206;
;481;-1473.627;
;499;-1486.524;
;503;-1492.849;
;496;-1493.789;
;488;-1491.216;
;491;-1487.34;
;496;-1482.409;
;480;-1475.592;
;442;-1468.351;
;413;-1465.692;
;412;-1469.931;
;429;-1478.593;
;446;-1488.92;
;453;-1499.289;
;448;-1507.246;
;438;-1510.666;
;427;-1511.149;
;409;-1512.614;
;383;-1519.51;
;367;-1534.454;
;367;-1554.047;
;379;-1569.098;
;388;-1571.981;
;382;-1563.031;
;348;-1547.146;
;305;-1527.617;
;277;-1502.101;
;268;-1465.135;
;265;-1413.003;
;277;-1346.083;
;316;-1266.317;
;359;-1174.29;
;366;-1069.842;
;328;-950.3713;
;278;-809.6502;
;247;-640.5619;
;231;-443.3576;
;212;-225.7274;
;184;5.114821;
;173;249.2814;
;198;512.71;
;239;800.1977;
;260;1112.875;
;258;1448.859;
;257;1804.981;
;257;2176.936;
;230;2561.93;
;175;2958.377;
;143;3363.484;
;169;3769.877;
;228;4168.906;
;267;4554.53;
;263;4924.078;
;247;5275.983;
;252;5606.605;
;272;5906.864;
;268;6163.945;
;222;6368.664;
;170;6519.606;
;164;6617.008;
;218;6656.98;
;292;6632.386;
;348;6535.984;
;379;6360.182;
;389;6099.293;
;367;5751.061;
;310;5314.852;
;250;4787.315;
;226;4164.687;
;248;3446.034;
;283;2637.108;
;301;1749.544;
;311;796.6401;
;330;-211.1844;
;339;-1263.2;
;319;-2347.331;
;290;-3455.787;
;272;-4587.945;
;249;-5743.74;
;221;-6918.474;
;226;-8101.408;
;269;-9274.565;
;306;-10417.15;
;308;-11516.22;
;291;-12569.11;
;265;-13570.79;
;225;-14508.02;
;180;-15365.08;
;162;-16130.96;
;189;-16799.99;
;237;-17372.28;
;277;;
;301;;
;310;;
;304;;
;295;;
;289;;
;283;;
;278;;
;283;;
;300;;
;320;;
;330;;
;332;;
;336;;
;344;;
;353;;
;356;;
;339;;
;304;;
;284;;
;304;;
;341;;
;346;;
;313;;
;287;;
;287;;
;279;;
;243;;
;224;;
;261;;
;317;;
;336;;
;331;;
;341;;
;360;;
;363;;
;348;;
;341;;
;368;;
;424;;
;470;;
;483;;
;478;;
;482;;
;484;;
;468;;
;445;;
;436;;
;455;;
;490;;
;520;;
;521;;
;497;;
;485;;
;509;;
;530;;
;513;;
;468;;
;439;;
;458;;
;515;;
;575;;
;602;;
;593;;
;570;;
;534;;
;488;;
;448;;
;433;;
;452;;
;488;;
;509;;
;491;;
;439;;
;377;;
;308;;
;238;;
;188;;
;174;;
;174;;
;158;;
;124;;
;84;;
;51;;
;25;;
;14;;
;31;;
;53;;
;57;;
;51;;
;63;;
;85;;
;99;;
;114;;
;127;;
;120;;
;84;;
;46;;
;38;;
;76;;
;142;;
;186;;
;173;;
;111;;
;48;;
;13;;
;0;;
;-15;;
;-39;;
;-56;;
;-60;;
;-57;;
;-55;;
;-49;;
;-50;;
;-83;;
;-153;;
;-211;;
;-208;;
;-152;;
;-89;;
;-55;;
;-47;;
;-53;;
;-62;;
;-58;;
;-25;;
;21;;
;50;;
;58;;
;81;;
;139;;
;221;;
;303;;
;377;;
;450;;
;539;;
;651;;
;764;;
;851;;
;921;;
;1000;;
;1098;;
;1210;;
;1338;;
;1473;;
;1600;;
;1720;;
;1859;;
;2020;;
;2176;;
;2281;;
;2313;;
;2282;;
;2203;;
;2062;;
;1867;;
;1685;;
;1578;;
;1534;;
;1498;;
;1417;;
;1242;;
;960;;
;625;;
;317;;
;37;;
;-265;;
;-615;;
;-988;;
;-1353;;
;-1687;;
;-1967;;
;-2197;;
;-2414;;
;-2658;;
;-2921;;
;-3154;;
;-3329;;
;-3467;;
;-3599;;
;-3731;;
;-3856;;
;-3963;;
;-4033;;
;-4066;;
;-4075;;
;-4068;;
;-4031;;
;-3971;;
;-3911;;
;-3862;;
;-3812;;
;-3726;;
;-3596;;
;-3456;;
;-3339;;
;-3241;;
;-3124;;
;-2969;;
