Результат свертки 1 файлаГригорьевский Окулоинтерфейс_ЭКГ_03_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;497;-8926.306;
;569;-8656.219;
;625;-8381.424;
;627;-8102.155;
;561;-7808.25;
;464;-7486.22;
;401;-7131.303;
;388;-6752.399;
;388;-6365.681;
;376;-5983.01;
;350;-5606.011;
;317;-5225.856;
;285;-4830.54;
;269;-4417.356;
;274;-3998.024;
;282;-3587.572;
;263;-3191.065;
;199;-2805.033;
;107;-2426.967;
;32;-2058.593;
;18;-1704.619;
;72;-1371.49;
;161;-1063.722;
;208;-779.1573;
;157;-510.6986;
;42;-253.8696;
;-44;-10.39467;
;-50;213.4335;
;-1;410.508;
;57;575.4306;
;81;707.9966;
;52;815.3895;
;7;909.6541;
;6;998.9163;
;58;1080.482;
;109;1145.294;
;102;1188.322;
;22;1212.802;
;-80;1226.697;
;-126;1238.416;
;-78;1250.963;
;26;1258.342;
;120;1251.563;
;150;1230.297;
;97;1205.592;
;5;1191.231;
;-48;1192.541;
;-39;1201.413;
;-11;1202.97;
;0;1187.465;
;-4;1157.66;
;-11;1125.671;
;-13;1104.972;
;0;1099.653;
;33;1100.683;
;69;1096.566;
;76;1086.079;
;34;1075.914;
;-34;1071.015;
;-79;1072.301;
;-71;1077.51;
;-13;1081.164;
;67;1079.112;
;114;1074.245;
;83;1073.596;
;-4;1082.825;
;-71;1103.881;
;-68;1133.905;
;-16;1165.683;
;43;1191.905;
;71;1209.459;
;56;1221.818;
;28;1239.141;
;45;1270.565;
;129;1313.842;
;236;1356.646;
;282;1390.832;
;234;1418.765;
;150;1448.014;
;122;1484.335;
;188;1526.476;
;313;1565.755;
;436;1593.517;
;506;1610.697;
;516;1627.574;
;519;1654.807;
;575;1694.863;
;679;1739.864;
;798;1777.291;
;923;1800.41;
;1056;1812.458;
;1191;1822.724;
;1331;1841.166;
;1504;1872.214;
;1723;1910.595;
;1962;1947.246;
;2170;1978.548;
;2317;2007.8;
;2447;2039.853;
;2642;2078.234;
;2937;2123.262;
;3298;2169.711;
;3677;2210.088;
;4024;2243.501;
;4296;2278.823;
;4509;2327.578;
;4740;2393.89;
;5033;2470.905;
;5345;2546.654;
;5617;2612.747;
;5848;2668.886;
;6056;2723.299;
;6255;2787.958;
;6469;2868.212;
;6700;2956.7;
;6891;3041.811;
;6967;3120.126;
;6918;3197.164;
;6815;3278.752;
;6726;3366.243;
;6660;3457.064;
;6594;3545.805;
;6498;3628.054;
;6305;3705.156;
;5954;3784.347;
;5468;3873.923;
;4954;3978.295;
;4493;4092.369;
;4096;4203.583;
;3724;4300.729;
;3326;4383.062;
;2872;4460.396;
;2396;4546.286;
;1973;4646.547;
;1637;4754.383;
;1336;4857.782;
;1005;4952.687;
;635;5044.597;
;275;5138.713;
;-3;5235.864;
;-162;5333.798;
;-215;5427.848;
;-221;5513.018;
;-247;5589.032;
;-320;5661.847;
;-392;5740.687;
;-396;5830.817;
;-325;5927.731;
;-231;6017.876;
;-153;6089.018;
;-101;6140.584;
;-65;6183.977;
;-24;6232.754;
;38;6291.279;
;118;6351.262;
;184;6401.191;
;202;6437.751;
;165;6464.82;
;99;6486.068;
;45;6503.098;
;37;6514.973;
;88;6517.183;
;177;6503.118;
;238;6472.011;
;214;6431.024;
;123;6390.614;
;44;6354.624;
;31;6314.972;
;80;6257.196;
;144;6172.948;
;172;6066.073;
;151;5946.59;
;123;5822.857;
;141;5697.331;
;210;5566.224;
;283;5423.1;
;301;5263.837;
;240;5088.17;
;143;4899.633;
;83;4704.485;
;105;4504.783;
;192;4293.467;
;289;4061.435;
;332;3809.844;
;289;3551.252;
;202;3296.94;
;150;3046.844;
;162;2791.846;
;196;2523.258;
;212;2237.93;
;213;1936.866;
;209;1624.304;
;204;1309.989;
;208;1003.968;
;232;705.6098;
;260;404.0901;
;257;90.50963;
;214;-232.8879;
;154;-556.6129;
;119;-873.4518;
;136;-1185.649;
;210;-1502.274;
;311;-1828.766;
;376;-2159.411;
;353;-2483.401;
;264;-2794.72;
;198;-3092.916;
;212;-3380.728;
;281;-3663.691;
;345;-3950.498;
;367;-4246.84;
;342;-4547.374;
;304;-4836.271;
;307;-5101.46;
;370;-5347.093;
;449;-5587.051;
;478;-5828.477;
;429;-6066.273;
;343;-6292.128;
;300;-6502.224;
;342;-6698.732;
;446;-6887.999;
;548;-7074.225;
;589;-7254.407;
;545;-7420.554;
;462;-7565.473;
;416;-7685.939;
;426;-7785.527;
;451;-7873.266;
;465;-7958.099;
;473;-8041.816;
;472;-8117.639;
;461;-8175.085;
;463;-8207.497;
;492;-8217.126;
;528;-8212.567;
;544;-8199.317;
;520;-8176.659;
;459;-8141.063;
;396;-8089.274;
;379;-8020.062;
;433;-7938.455;
;535;-7853.25;
;615;-7767.549;
;605;-7674.334;
;520;-7563.713;
;452;-7432.185;
;470;-7286.707;
;542;-7140.04;
;596;-7001.972;
;598;-6872.6;
;566;-6744.229;
;550;-6606.922;
;583;-6456.25;
;654;-6297.331;
;716;-6140.052;
;727;-5988.257;
;682;-5840.382;
;617;-5693.554;
;589;-5545.719;
;628;-5396.551;
;711;-5250.101;
;796;-5111.813;
;848;-4981.472;
;841;-4852.294;
;783;-4717.024;
;727;-4572.26;
;718;-4420.429;
;760;-4269.265;
;820;-4128.515;
;858;-4003.639;
;850;-3890.443;
;817;-3774.615;
;816;-3643.815;
;877;-3500.455;
;961;-3358.718;
;993;-3228.02;
;941;-3105.99;
;852;-2984.61;
;805;-2857.917;
;838;-2725.775;
;931;-2595.441;
;1036;-2476.793;
;1096;-2371.697;
;1079;-2271.679;
;1022;-2165.221;
;1002;-2047.905;
;1044;-1926.501;
;1103;-1813.957;
;1141;-1719.207;
;1165;-1640.985;
;1189;-1569.873;
;1210;-1495.362;
;1236;-1413.923;
;1285;-1331.31;
;1351;-1255.97;
;1394;-1189.778;
;1375;-1129.26;
;1302;-1072.17;
;1252;-1017.911;
;1292;-966.0251;
;1419;-918.1676;
;1564;-878.0122;
;1649;-847.0237;
;1635;-821.1479;
;1566;-791.7728;
;1528;-752.9271;
;1564;-706.7074;
;1639;-661.499;
;1700;-625.5269;
;1740;-602.4771;
;1768;-588.1443;
;1794;-570.3761;
;1834;-538.2248;
;1900;-493.8406;
;1980;-449.7789;
;2042;-414.1911;
;2050;-385.7324;
;2009;-357.9503;
;1976;-325.0747;
;2021;-287.1451;
;2152;-252.173;
;2303;-228.0802;
;2386;-213.6797;
;2370;-198.8775;
;2315;-173.1359;
;2304;-134.3143;
;2355;-91.42615;
;2425;-57.54156;
;2486;-39.2002;
;2540;-34.05248;
;2580;-35.85903;
;2605;-36.29973;
;2637;-28.88639;
;2706;-15.15868;
;2792;-3.473091;
;2846;1.109218;
;2830;-0.2481872;
;2771;-3.98593;
;2750;-7.330178;
;2815;-8.226052;
;2942;-9.008212;
;3060;-15.63404;
;3119;-31.03486;
;3112;-49.61468;
;3070;-60.65175;
;3040;-56.57781;
;3047;-39.60645;
;3090;-20.65026;
;3150;-11.27858;
;3195;-16.08159;
;3194;-29.40733;
;3165;-37.42549;
;3167;-29.27389;
;3222;-8.341484;
;3284;11.47794;
;3285;22.16689;
;3219;28.20998;
;3141;38.40935;
;3103;56.63198;
;3112;79.89838;
;3151;100.92;
;3207;113.3134;
;3249;117.5461;
;3221;121.3926;
;3113;133.4091;
;3002;156.0095;
;2962;183.6612;
;2984;207.3146;
;3001;219.9339;
;2970;220.3964;
;2902;212.9591;
;2844;206.3724;
;2827;208.3748;
;2835;219.81;
;2822;233.163;
;2764;241.3558;
;2671;243.0391;
;2559;241.8636;
;2453;242.7401;
;2387;248.8368;
;2394;257.0543;
;2456;259.2606;
;2491;249.6725;
;2418;232.0605;
;2253;217.9767;
;2102;218.0419;
;2037;231.8345;
;2032;246.6606;
;2020;248.9217;
;1969;235.2064;
;1889;213.4412;
;1812;196.9128;
;1772;194.6327;
;1758;202.879;
;1728;209.1514;
;1657;205.4242;
;1553;194.2482;
;1438;182.8839;
;1339;176.598;
;1278;174.1716;
;1269;168.6399;
;1300;153.523;
;1320;129.6051;
;1272;103.6063;
;1152;83.0897;
;1021;72.50514;
;946;69.49571;
;925;66.09435;
;916;54.32207;
;883;30.11606;
;820;-5.007297;
;747;-41.52749;
;706;-67.41988;
;717;-80.46259;
;742;-90.60752;
;726;;
;648;;
;537;;
;459;;
;455;;
;515;;
;587;;
;619;;
;580;;
;495;;
;426;;
;408;;
;418;;
;439;;
;460;;
;467;;
;455;;
;442;;
;451;;
;473;;
;478;;
;442;;
;365;;
;285;;
;251;;
;296;;
;398;;
;476;;
;447;;
;326;;
;223;;
;215;;
;265;;
;299;;
;290;;
;253;;
;216;;
;210;;
;253;;
;314;;
;338;;
;291;;
;203;;
;146;;
;161;;
;230;;
;306;;
;346;;
;329;;
;272;;
;221;;
;206;;
;216;;
;236;;
;259;;
;268;;
;256;;
;244;;
;258;;
;299;;
;332;;
;308;;
;228;;
;147;;
;124;;
;174;;
;267;;
;332;;
;307;;
;209;;
;128;;
;126;;
;170;;
;208;;
;217;;
;200;;
;181;;
;192;;
;233;;
;270;;
;266;;
;209;;
;134;;
;101;;
;134;;
;209;;
;292;;
;355;;
;360;;
;299;;
;220;;
;188;;
;212;;
;258;;
;290;;
;290;;
;260;;
;238;;
;261;;
;320;;
;355;;
;313;;
;209;;
;117;;
;102;;
;168;;
;270;;
;341;;
;324;;
;234;;
;156;;
;152;;
;193;;
;220;;
;216;;
;200;;
;194;;
;207;;
;239;;
;276;;
;290;;
;264;;
;211;;
;169;;
;168;;
;219;;
;303;;
;379;;
;390;;
;324;;
;234;;
;194;;
;217;;
;268;;
;301;;
;290;;
;248;;
;226;;
;260;;
;336;;
;393;;
;375;;
;282;;
;183;;
;160;;
;223;;
;321;;
;386;;
;376;;
;307;;
;246;;
;237;;
;265;;
;295;;
;309;;
;301;;
;290;;
;298;;
;328;;
;361;;
;375;;
;352;;
;288;;
;218;;
;189;;
;227;;
;321;;
;416;;
;432;;
;347;;
;240;;
;203;;
;240;;
;295;;
;317;;
;296;;
;259;;
;250;;
;282;;
;324;;
;329;;
;274;;
;180;;
;109;;
;114;;
;187;;
;271;;
;314;;
;290;;
;227;;
;181;;
;179;;
;190;;
;192;;
;193;;
;200;;
;195;;
;181;;
;182;;
;212;;
