–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚_› √_31ÛÍˆ_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;450;-6313.412;
;499;-6182.045;
;510;-6044.881;
;500;-5896.086;
;486;-5733.449;
;456;-5561.235;
;397;-5386.343;
;333;-5215.295;
;302;-5052.393;
;334;-4898.395;
;431;-4750.308;
;559;-4604.044;
;657;-4454.153;
;683;-4295.895;
;630;-4128.689;
;525;-3957.846;
;420;-3792.399;
;370;-3641.95;
;397;-3513.128;
;488;-3407.556;
;616;-3323.695;
;736;-3257.902;
;789;-3204.468;
;748;-3158.081;
;638;-3119.192;
;511;-3093.844;
;404;-3087.275;
;332;-3100.148;
;307;-3131.191;
;346;-3178.458;
;429;-3237.451;
;497;-3299.942;
;514;-3354.371;
;497;-3386.055;
;457;-3379.511;
;381;-3323.819;
;287;-3213.859;
;232;-3044.962;
;240;-2807.297;
;280;-2485.481;
;320;-2059.305;
;363;-1503.159;
;409;-789.8944;
;441;100.5052;
;430;1175.902;
;364;2437.433;
;288;3885.869;
;262;5522.094;
;300;7345.649;
;368;9355.03;
;439;11546.87;
;511;13912.8;
;569;16439.46;
;579;19108.9;
;518;21898.01;
;415;24776.98;
;322;27708.87;
;271;30650.05;
;269;33553.52;
;312;36374.65;
;384;39073.96;
;451;41614.98;
;491;43960.07;
;495;46066.14;
;453;47883.74;
;364;49364.39;
;252;50469.82;
;167;51173.85;
;153;51460.54;
;202;51324.49;
;278;50770.42;
;354;49807.47;
;415;48443.12;
;435;46684.79;
;397;44545.05;
;329;42043.79;
;271;39208.48;
;242;36076.04;
;249;32693.5;
;306;29115.28;
;411;25401.7;
;534;21617.55;
;642;17824.17;
;716;14069.48;
;742;10389.72;
;732;6816.379;
;714;3377.067;
;721;93.84183;
;771;-3011.428;
;873;-5912.047;
;1023;-8580.789;
;1193;-10998.96;
;1339;-13158.36;
;1410;-15058.37;
;1390;-16702.12;
;1334;-18095.62;
;1314;-19250.81;
;1352;-20188.76;
;1426;-20936.07;
;1510;-21519.21;
;1586;-21958.73;
;1644;-22265.31;
;1676;-22443.09;
;1690;-22504.33;
;1687;-22476.47;
;1658;-22390.21;
;1601;-22263.47;
;1538;-22105.94;
;1513;-21928.03;
;1559;-21741.64;
;1660;-21555.32;
;1785;-21376.41;
;1915;-21210.86;
;2020;-21060.7;
;2044;-20924.8;
;1962;-20804.8;
;1848;-20704.78;
;1795;-20627.34;
;1822;-20572.84;
;1902;-20541.82;
;2003;-20532.71;
;2096;-20536.29;
;2149;-20536.68;
;2161;-20519.52;
;2165;-20479.51;
;2170;-20418.09;
;2162;-20337.2;
;2130;-20237.88;
;2103;-20120.05;
;2121;-19977.47;
;2191;-19794.03;
;2277;-19552.14;
;2331;-19244.96;
;2329;-18874.21;
;2265;-18439.34;
;2158;-17937.4;
;2040;-17371.49;
;1948;-16750.24;
;1899;-16079.59;
;1898;-15363.72;
;1929;-14610.98;
;1954;-13829.56;
;1939;-13018.97;
;1878;-12176.2;
;1774;-11307.74;
;1634;-10427.95;
;1466;-9550.168;
;1302;-8685.388;
;1182;-7843.66;
;1126;-7030.829;
;1100;-6248.196;
;1053;-5497.779;
;962;-4783.795;
;835;-4108.47;
;688;-3471.715;
;539;-2875.759;
;418;-2327.087;
;337;-1833.188;
;292;-1398.158;
;277;-1021.565;
;291;-698.7418;
;313;-420.6423;
;307;-174.5023;
;251;50.56163;
;157;256.2047;
;62;437.1482;
;-13;591.8096;
;-67;724.7952;
;-95;839.5388;
;-82;938.1205;
;-29;1026.422;
;33;1111.211;
;84;1194.913;
;113;1279.743;
;104;1370.308;
;53;1468.352;
;-23;1568.753;
;-81;1662.37;
;-100;1738.973;
;-78;1792.008;
;-28;1825.325;
;31;1851.676;
;80;1884.344;
;101;1930.499;
;71;1988.833;
;-7;2052.654;
;-98;2114.742;
;-162;2168.399;
;-175;2205.615;
;-131;2221.811;
;-46;2221.865;
;48;2216.715;
;126;2214.979;
;159;2222.71;
;128;2245.25;
;49;2284.874;
;-22;2337.42;
