Результат свертки 1 файлаМилованов Иван Андреевич_ЭКГ_03_11_2016sdgs.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-647;1705.875;
;-718;1713.573;
;-805;1726.851;
;-872;1744.872;
;-872;1759.011;
;-798;1759.73;
;-712;1745.374;
;-694;1722.54;
;-747;1700.839;
;-815;1687.47;
;-842;1685.21;
;-819;1690.196;
;-792;1692.87;
;-834;1684.476;
;-957;1665.801;
;-1087;1645.641;
;-1125;1633.267;
;-1036;1631.605;
;-889;1636.679;
;-775;1641.059;
;-722;1639.219;
;-724;1630.741;
;-779;1618.087;
;-876;1603.727;
;-945;1589.636;
;-931;1574.85;
;-854;1552.815;
;-768;1517.435;
;-694;1470.198;
;-629;1418.893;
;-599;1373.245;
;-617;1340.152;
;-645;1317.171;
;-648;1289.864;
;-652;1244.266;
;-698;1178.268;
;-761;1098.863;
;-776;1013.154;
;-718;925.9496;
;-616;838.6818;
;-521;750.6973;
;-487;663.7045;
;-562;582.4543;
;-732;509.3502;
;-900;440.2463;
;-971;368.0035;
;-954;288.4655;
;-924;202.2472;
;-919;113.8809;
;-920;29.91314;
;-909;-41.90675;
;-880;-97.04347;
;-822;-139.2144;
;-748;-178.5898;
;-720;-221.26;
;-785;-265.604;
;-907;-308.916;
;-978;-351.0706;
;-943;-390.864;
;-858;-424.7523;
;-793;-449.6498;
;-734;-463.2597;
;-660;-463.8198;
;-610;-453.4225;
;-613;-439.5655;
;-615;-430.0441;
;-580;-428.6571;
;-538;-436.2166;
;-524;-451.2509;
;-523;-468.313;
;-518;-476.8091;
;-532;-469.2299;
;-578;-453.8145;
;-642;-449.7878;
;-709;-465.9563;
;-775;-492.0611;
;-831;-515.0873;
;-863;-532.4325;
;-866;-546.4572;
;-865;-554.8979;
;-888;-552.4354;
;-933;-532.9837;
;-976;-489.1305;
;-1015;-414.647;
;-1036;-309.3223;
;-1007;-177.6338;
;-933;-22.085;
;-856;160.4949;
;-795;378.211;
;-748;642.5535;
;-722;964.9447;
;-723;1348.748;
;-724;1785.686;
;-696;2263.268;
;-638;2775.766;
;-563;3325.512;
;-488;3915.888;
;-424;4545.101;
;-374;5206.828;
;-333;5892.672;
;-316;6593.947;
;-342;7303.32;
;-417;8014.902;
;-522;8721.444;
;-618;9410.27;
;-656;10061.43;
;-626;10653.96;
;-574;11174.96;
;-566;11618.42;
;-623;11978.86;
;-705;12252.51;
;-773;12439.57;
;-823;12533.12;
;-847;12512.08;
;-825;12356.99;
;-751;12067.87;
;-664;11657.27;
;-611;11134.66;
;-596;10502.44;
;-595;9759.199;
;-585;8905.065;
;-559;7946.761;
;-528;6898.759;
;-513;5778.127;
;-491;4598.525;
;-416;3369.059;
;-300;2096.669;
;-219;792.4656;
;-216;-525.3633;
;-249;-1835.177;
;-264;-3118.233;
;-258;-4358.525;
;-251;-5545.257;
;-256;-6672.777;
;-280;-7736.628;
;-317;-8729.606;
;-351;-9645.908;
;-355;-10481.32;
;-322;-11227.51;
;-277;-11871.87;
;-249;-12407;
;-257;-12835.44;
;-318;-13163.2;
;-425;-13395.39;
;-507;-13537.57;
;-493;-13596.17;
;-401;-13575.89;
;-312;-13479.71;
;-253;-13311.82;
;-209;-13078.56;
;-188;-12783.74;
;-221;-12427.02;
;-287;-12011.11;
;-330;-11546.53;
;-319;-11048.41;
;-275;-10527.38;
;-228;-9986.277;
;-175;-9424.435;
;-118;-8846.582;
;-79;-8264.318;
;-74;-7686.958;
;-94;-7113.264;
;-143;-6537.041;
;-214;-5957.176;
;-251;-5382.347;
;-214;-4828.551;
;-147;-4311.23;
;-115;-3835.788;
;-124;-3396.823;
;-131;-2985.021;
;-110;-2591.491;
;-73;-2210.639;
;-48;-1845.249;
;-56;-1504.36;
;-97;-1191.431;
;-130;-900.5074;
;-110;-627.0523;
;-40;-374.0232;
;38;-143.8367;
;96;70.24523;
;126;280.4465;
;113;496.8524;
;48;721.4715;
;-22;949.1061;
;-26;1173.428;
;48;1392.532;
;129;1606.25;
;160;1813.502;
;136;2013.132;
;81;2208.375;
;25;2407.777;
;2;2622.874;
;31;2857.921;
;89;3103.184;
;142;3339.967;
;167;3553.577;
;155;3739.572;
;130;3902.817;
;142;4049.881;
;204;4182.528;
;274;4297.621;
;303;4393.107;
;262;4471.657;
;165;4535.815;
;76;4581.096;
;75;4594.951;
;164;4566.194;
;278;4495.559;
;360;4394.702;
;396;4277.064;
;395;4154.109;
;367;4033.145;
;314;3908.026;
;238;3761.972;
;157;3588.773;
;97;3401.883;
;78;3216.086;
;105;3030.898;
;165;2837.813;
;234;2635.044;
;277;2433.013;
;268;2250.104;
;195;2100.845;
;88;1984.91;
;13;1891.902;
;17;1812.716;
;79;1740.933;
;145;1671.996;
;191;1607.869;
;212;1560.021;
;197;1542.401;
;141;1560.125;
;64;1604.214;
;-8;1658.354;
;-68;1713.046;
;-112;1772.434;
;-124;1842.75;
;-97;1920.776;
;-45;1998.519;
;12;2073.261;
;59;2147.107;
;70;2221.944;
;3;2299.481;
;-124;2381.592;
;-189;2464.683;
;-110;2536.245;
;32;2581.872;
;104;2597.732;
;107;2594.538;
;126;2588.855;
;175;2588.281;
;191;2588.504;
;154;2580.455;
;106;2558.568;
;71;2523.609;
;34;2481.294;
;0;2434.59;
;1;2380.404;
;44;2316.306;
;95;2247.375;
;111;2181.117;
;60;2121.56;
;-64;2069.71;
;-212;2025.804;
;-300;1987.398;
;-283;1950.616;
;-202;1913.126;
;-130;1876.456;
;-107;1844.984;
;-116;1822.406;
;-119;1807.814;
;-91;1798.995;
;-37;1794.413;
;21;1791.859;
;80;1788.561;
;155;1785.638;
;259;1785.883;
;409;1790.477;
;617;1800.136;
;869;1817.529;
;1143;1843.457;
;1412;1873.873;
;1627;1905.173;
;1760;1937.624;
;1887;1971.538;
;2118;2004.468;
;2447;2033.301;
;2761;2058.621;
;2995;2084.387;
;3177;2116.586;
;3350;2160.9;
;3528;2217.319;
;3693;2277.623;
;3823;2331.508;
;3898;2375.118;
;3905;2409.843;
;3855;2435.12;
;3776;2448.615;
;3694;2452.476;
;3592;2454.993;
;3433;2463.564;
;3198;2479.997;
;2897;2502.434;
;2539;2527.998;
;2154;2553.23;
;1779;2573.569;
;1439;2585.559;
;1135;2588.835;
;863;2587.065;
;598;2587.073;
;295;2598.033;
;-62;2627.771;
;-428;2677.091;
;-739;2739.22;
;-982;2806.646;
;-1175;2874.775;
;-1323;2938.828;
;-1425;2993.79;
;-1502;3039.807;
;-1578;3081.833;
;-1646;3123.863;
;-1687;3167.368;
;-1726;3214.223;
;-1797;3267.854;
;-1877;3328.427;
;-1916;3388.834;
;-1900;3438.677;
;-1870;3473.367;
;-1860;3495.945;
;-1864;3509.759;
;-1836;3516.372;
;-1750;3518.917;
;-1652;3518.227;
;-1614;3505.953;
;-1648;3472.588;
;-1704;3419.9;
;-1711;3359.625;
;-1620;3300.074;
;-1428;3241.711;
;-1188;3180.7;
;-972;3113.66;
;-827;3041.063;
;-771;2969.057;
;-777;2901.388;
;-770;2831.903;
;-692;2748.233;
;-560;2642.893;
;-417;2518.118;
;-265;2380.656;
;-96;2237.255;
;54;2096.02;
;127;1966.086;
;117;1848.046;
;68;1729.752;
;37;1597.967;
;52;1452.926;
;102;1303.817;
;163;1155.901;
;232;1008.696;
;305;863.379;
;364;723.1641;
;375;589.4053;
;313;461.8508;
;176;340.2854;
;32;223.8062;
;-27;110.6062;
;35;1.817135;
;165;-99.32019;
;278;-192.4194;
;324;-279.5729;
;322;-358.2239;
;317;-423.4292;
;321;-478.6537;
;316;-535.6132;
;284;-601.5137;
;243;-673.2607;
;237;-746.8569;
;307;-822.7029;
;438;-901.7796;
;566;-983.3326;
;641;-1067.388;
;650;-1154.783;
;582;-1245.621;
;450;-1339.342;
;358;-1438.595;
;399;-1550.134;
;512;-1680.832;
;571;-1829.272;
;561;-1984.297;
;569;-2132.454;
;626;-2265.63;
;669;-2381.501;
;633;-2485.396;
;512;-2589.992;
;355;-2704.929;
;222;-2825.774;
;138;-2939.939;
;107;-3040.571;
;149;-3129.434;
;258;-3210.812;
;365;-3286.939;
;378;-3356.518;
;267;-3412.983;
;107;-3449.911;
;14;-3469.771;
;41;-3484.407;
;135;-3502.764;
;202;-3522.49;
;221;-3536.627;
;241;-3541.778;
;295;-3536.12;
;359;-3516.218;
;400;-3484.964;
;416;-3455.047;
;414;-3437.073;
;406;-3427.313;
;424;-3412.106;
;507;-3381.826;
;660;-3336.55;
;829;-3280.971;
;941;-3217.057;
;960;-3144.634;
;920;-3065.039;
;873;-2982.106;
;857;-2899.8;
;879;-2821.756;
;918;-2751.787;
;948;-2691.345;
;978;-2636.924;
;1028;-2582.445;
;1080;-2521.692;
;1091;-2449.894;
;1056;-2367.688;
;1001;-2282.775;
;945;-2203.125;
;882;-2129.14;
;814;-2057.507;
;766;-1987.845;
;768;-1923.004;
;810;-1864.386;
;848;-1811.33;
;858;-1760.945;
;859;-1708.819;
;866;-1649.947;
;883;-1582.555;
;909;-1509.899;
;937;-1438.747;
;949;-1372.01;
;955;-1305.27;
;972;-1233.716;
;992;-1160.671;
;995;-1092.641;
;991;-1029.427;
;1017;-966.2734;
;1066;-902.3858;
;1093;-840.9976;
;1083;-784.6834;
;1069;-734.0236;
;1081;-688.1928;
;1094;-645.3687;
;1078;-604.1478;
;1026;-563.9589;
;952;-524.3451;
;896;-486.1248;
;894;-453.4847;
;946;-431.3267;
;1006;-420.9309;
;1054;-420.5186;
;1121;-428.119;
;1213;-443.1955;
;1283;-462.049;
;1284;-474.6609;
;1241;-473.6533;
;1208;-466.9378;
;1199;-472.2233;
;1205;-499.1393;
;1229;-543.3946;
;1296;-594.9668;
;1407;-645.1534;
;1531;-689.4718;
;1621;-730.1658;
;1642;-771.0352;
;1581;-809.2518;
;1461;-835.8548;
;1347;-845.4402;
;1293;-841.2393;
;1294;-835.1392;
;1325;-841.0488;
;1393;-862.3852;
;1501;-886.5514;
;1601;-895.6346;
;1647;-882.8895;
;1643;-856.1357;
;1623;-828.7054;
;1600;-808.0967;
;1558;-791.0293;
;1509;-767.5858;
;1505;-731.9388;
;1578;-687.5909;
;1689;-642.4002;
;1779;-603.1927;
;1842;-571.7761;
;1886;-542.6895;
;1898;-506.8579;
;1891;-463.8118;
;1930;-424.2128;
;2035;-399.0204;
;2136;-389.8967;
;2154;-392.0327;
;2105;-401.6916;
;2053;-416.8016;
;2030;-432.8558;
;2019;-444.5164;
;1996;-451.5018;
;1953;-459.2836;
;1917;-471.811;
;1925;-486.3025;
;1992;-496.8403;
;2095;-501.6478;
;2188;-505.4928;
;2243;-514.7624;
;2249;-529.8768;
;2188;-543.4236;
;2056;-547.6246;
;1925;-541.8994;
;1891;-533.1859;
;1967;-527.5064;
;2066;-526.4474;
;2122;-530.2292;
;2141;-537.8217;
;2147;-539.7529;
;2134;-522.2396;
;2104;-484.1204;
;2082;-443.2581;
;2073;-418.4834;
;2061;-412.1585;
;2041;-413.6316;
;2020;-413.7724;
;1980;-411.2533;
;1912;-408.3933;
;1853;-404.4606;
;1835;-394.6421;
;1814;-376.091;
;1746;-352.3049;
;1680;-329.6826;
;1683;-314.278;
;1729;-311.1243;
;1742;-321.1832;
;1720;-340.3891;
;1708;-361.8502;
;1717;-377.9572;
;1724;-381.5727;
;1721;-372.223;
;1716;-360.1844;
;1709;-357.8226;
;1694;-369.234;
;1695;-393.8007;
;1746;-431.1563;
;1853;-477.1772;
;1959;-522.4282;
;2000;-560.3226;
;1955;-592.5222;
;1839;-623.5368;
;1681;-654.5669;
;1550;-684.6329;
;1522;-715.3514;
;1588;-751.2041;
;1645;-795.5903;
;1615;-845.2709;
;1523;-891.4703;
;1432;-924.5675;
;1372;-938.2917;
;1331;-933.5699;
;1293;-922.0194;
;1243;-917.9624;
;1183;-926.183;
;1136;-939.4824;
;1126;-948.1889;
;1139;-948.3759;
;1142;-941.831;
;1136;-932.9468;
;1133;-924.9577;
;1115;-916.5748;
;1064;-903.3578;
;1031;-885.1475;
;1080;-868.563;
;1185;-860.7435;
;1250;-863.4877;
;1217;-873.5859;
;1120;-885.9971;
;1026;-893.2169;
;963;-888.1359;
;910;-871.9857;
;854;-857.8678;
;812;-860.137;
;802;;
;820;;
;854;;
;905;;
;970;;
;1019;;
;1023;;
;966;;
;861;;
;758;;
;717;;
;751;;
;813;;
;867;;
;907;;
;945;;
;980;;
;1004;;
;1003;;
;973;;
;918;;
;854;;
;802;;
;782;;
;785;;
;785;;
;786;;
;821;;
;881;;
;907;;
;879;;
;844;;
;843;;
;869;;
;898;;
;920;;
;937;;
;940;;
;916;;
;869;;
;827;;
;823;;
;863;;
;926;;
;989;;
;1033;;
;1047;;
;999;;
;863;;
;699;;
;633;;
;717;;
;872;;
;996;;
;1046;;
;1020;;
;939;;
;861;;
;831;;
;830;;
;802;;
;741;;
;696;;
;721;;
;812;;
;896;;
;903;;
;825;;
;719;;
;646;;
;631;;
;653;;
;665;;
;634;;
;576;;
;539;;
;549;;
;600;;
;657;;
;673;;
;625;;
;563;;
;553;;
;610;;
;705;;
;807;;
;904;;
;963;;
;934;;
;831;;
;734;;
;705;;
;728;;
;750;;
;745;;
;728;;
;730;;
;752;;
;764;;
;737;;
;682;;
;634;;
;618;;
;618;;
;621;;
;641;;
;676;;
;663;;
;563;;
;455;;
;459;;
;577;;
;705;;
;766;;
;775;;
;773;;
;765;;
;733;;
;672;;
;611;;
;579;;
;577;;
;602;;
;657;;
;722;;
;770;;
;780;;
;733;;
;617;;
;476;;
;405;;
;446;;
;550;;
;654;;
;731;;
;764;;
;734;;
;657;;
;583;;
;548;;
;552;;
;576;;
;613;;
;661;;
;711;;
;730;;
;692;;
;596;;
;471;;
;374;;
;369;;
;451;;
;543;;
;571;;
;527;;
;457;;
;399;;
;368;;
;362;;
;371;;
;378;;
;381;;
;394;;
;421;;
;459;;
;503;;
;536;;
;516;;
;431;;
;344;;
;341;;
;427;;
;524;;
;575;;
;576;;
;539;;
;469;;
;383;;
;314;;
;283;;
;279;;
;269;;
;250;;
;245;;
;263;;
;297;;
;348;;
;410;;
;438;;
;407;;
;355;;
;320;;
;300;;
;281;;
;282;;
;311;;
;331;;
;296;;
;222;;
;176;;
