Результат свертки 1 файлаЗолотов Артурцец Нейроинтерфейс_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.07953997;1424;48.91034;
0.2038978;1451;65.99074;
0.2038978;1424;88.31811;
0.2038978;1377;117.4879;
0.2038978;1385;148.3232;
0.2038978;1474;172.9892;
0.2025881;1576;186.4722;
0.2020685;1631;187.5461;
0.2003324;1657;179.5348;
0.1993152;1692;170.3843;
0.1982981;1742;168.9324;
0.1950663;1794;177.9406;
0.1865432;1846;191.2342;
0.1805785;1886;199.3146;
0.1746138;1898;198.7097;
0.1677951;1893;193.0882;
0.1614217;1908;188.0599;
0.1483242;1970;185.6677;
0.1362953;2069;184.6314;
0.1227932;2173;181.4553;
0.1087031;2250;174.0952;
0.09363598;2278;166.3291;
0.08067812;2257;166.0024;
0.06837791;2219;174.9192;
0.05200338;2221;185.5423;
0.03944121;2276;188.8445;
0.02851593;2347;183.144;
0.01389797;2397;171.9397;
;2436;158.692;
;2482;147.2063;
;2530;142.9334;
;2571;148.3825;
;2602;159.2303;
;2618;167.8041;
;2609;170.8728;
;2581;170.2958;
;2560;167.8697;
;2571;164.3165;
;2621;160.5353;
;2701;156.7784;
;2782;152.7368;
;2822;151.1003;
;2795;156.2622;
;2727;168.0786;
;2691;179.4118;
;2726;183.5736;
;2796;178.919;
;2836;167.4958;
;2831;152.5207;
;2815;139.3028;
;2813;134.4529;
;2829;140.6358;
;2852;151.3638;
;2859;155.6405;
;2832;149.8189;
;2796;140.8822;
;2794;135.9352;
;2832;134.5936;
;2874;131.9004;
;2889;124.7856;
;2873;114.2387;
;2831;106.8892;
;2757;111.2395;
;2673;129.5023;
;2629;153.687;
;2643;173.1377;
;2670;183.8866;
;2660;189.328;
;2620;195.3776;
;2579;208.5368;
;2536;234.7559;
;2482;275.2831;
;2423;322.5722;
;2357;366.3346;
;2271;404.3181;
;2175;442.5679;
;2099;485.4665;
;2065;532.005;
;2059;580.2482;
;2057;630.3542;
;2042;684.0441;
;1989;745.8581;
;1884;821.208;
;1748;909.4936;
;1646;1003.153;
;1611;1094.71;
;1613;1182.104;
;1599;1266.66;
;1554;1350.997;
;1494;1439.492;
;1434;1538.464;
;1379;1650.883;
;1328;1771.628;
;1266;1890.971;
;1185;2003.737;
;1103;2113.023;
;1047;2222.923;
;1025;2332.041;
;1024;2436.042;
;1030;2531.879;
;1030;2619.113;
;987;2700.873;
;874;2781.567;
;724;2861.041;
;618;2932.425;
;598;2987.415;
;623;3021.607;
;629;3035.459;
;599;3032.487;
;558;3018.436;
;523;2999.051;
;497;2975.937;
;472;2943.741;
;429;2894.623;
;360;2826.955;
;281;2746.688;
;232;2660.113;
;233;2567.847;
;264;2467.549;
;298;2356.514;
;317;2235.452;
;298;2109.119;
;222;1985.03;
;116;1866.188;
;46;1748.128;
;59;1622.258;
;120;1483.505;
;158;1332.643;
;152;1174.307;
;131;1013.784;
;124;856.9587;
;121;707.629;
;108;561.5776;
;80;408.1526;
;36;240.815;
;-8;62.94358;
;-29;-118.2996;
;-5;-299.454;
;54;-481.5516;
;128;-668.7469;
;186;-863.2116;
;201;-1061.574;
;160;-1256.233;
;92;-1442.531;
;53;-1622.222;
;81;-1801.04;
;145;-1983.143;
;193;-2169.076;
;206;-2355.728;
;210;-2535.817;
;232;-2698.772;
;268;-2838.25;
;286;-2959.466;
;264;-3073.298;
;212;-3183.326;
;168;-3284.189;
;163;-3370.452;
;191;-3441.85;
;236;-3501.062;
;282;-3550.393;
;317;-3590.019;
;316;-3616.929;
;256;-3626.544;
;165;-3618.271;
;114;-3597.32;
;134;-3570.605;
;181;-3541.43;
;203;-3508.947;
;207;-3470.465;
;223;-3422.722;
;256;-3361.202;
;291;-3284.998;
;312;-3200.931;
;303;-3119.527;
;253;-3045.137;
;188;-2974.346;
;151;-2902.605;
;168;-2829.132;
;227;-2755.741;
;306;-2684.571;
;374;-2616.221;
;389;-2547.643;
;328;-2473.994;
;225;-2394.091;
;159;-2312.383;
;173;-2235.259;
;226;-2167.521;
;261;-2110.241;
;258;-2060.229;
;242;-2011.522;
;233;-1958.186;
;238;-1898.364;
;250;-1837.362;
;241;-1785.083;
;197;-1746.416;
;152;-1716.458;
;151;-1686.824;
;193;-1653.476;
;239;-1618.264;
;273;-1585.255;
;302;-1556.885;
;311;-1530.599;
;270;-1500.024;
;196;-1461.408;
;151;-1416.671;
;170;-1370.341;
;218;-1324.698;
;252;-1277.19;
;271;-1221.617;
;280;-1149.022;
;280;-1048.145;
;277;-909.5125;
;279;-731.1987;
;268;-515.5228;
;229;-259.4536;
;185;48.10605;
;178;418.9953;
;212;861.616;
;264;1382.958;
;313;1990.701;
;348;2693.174;
;347;3499.961;
;292;4419.125;
;210;5454.065;
;172;6604.816;
;215;7871.621;
;287;9254.291;
;313;10749.63;
;294;12352.01;
;279;14056.17;
;295;15855.61;
;325;17737.14;
;342;19677.25;
;323;21647.5;
;267;23623.13;
;204;25584;
;178;27507.21;
;207;29363.85;
;265;31124.08;
;318;32759.89;
;348;34245.14;
;336;35557.45;
;272;36678.02;
;185;37584.5;
;146;38248.87;
;188;38644.22;
;261;38751.65;
;301;38560.13;
;306;38065.63;
;307;37271.23;
;316;36185.16;
;327;34817.82;
;331;33180.52;
;312;31288.24;
;269;29165.42;
;237;26845.75;
;247;24365.34;
;295;21756.27;
;356;19047.89;
;419;16269.81;
;476;13453.68;
;498;10635.61;
;455;7855.697;
;374;5148.999;
;330;2538.495;
;362;38.98919;
;431;-2334.537;
;474;-4565.341;
;485;-6636.715;
;501;-8531.583;
;536;-10234.13;
;579;-11737.41;
;615;-13046.59;
;629;-14173.03;
;621;-15125.19;
;614;-15908.12;
;636;-16529.76;
;694;-17003.91;
;780;-17348.3;
;877;-17581.87;
;965;-17722.47;
;1014;-17783.21;
;1004;-17771.79;
;962;-17696.93;
;952;-17574.91;
;1006;-17426.26;
;1084;-17265.9;
;1132;-17100.85;
;1139;-16934.17;
;1136;-16767.79;
;1142;-16601.2;
;1162;-16435.45;
;1173;-16278.63;
;1156;-16142.2;
;1102;-16031.22;
;1035;-15942.18;
;989;-15869.06;
;985;-15809.28;
;1014;-15763.89;
;1051;-15734.06;
;1073;-15717.21;
;1064;-15703.63;
;1003;-15680.07;
;901;-15638.03;
;824;-15578.01;
;827;-15503.46;
;888;-15413.41;
;934;-15302.16;
;933;-15162.52;
;909;-14985.62;
;893;-14761.33;
;900;-14483.51;
;911;-14156.62;
;901;-13791.75;
;858;-13394.46;
;793;-12959.8;
;733;-12481.83;
;703;-11961.81;
;707;-11405.78;
;733;-10820.45;
;757;-10211.99;
;738;-9583.7;
;640;-8934.961;
;492;-8266.776;
;378;-7588.673;
;341;-6914.941;
;338;-6256.208;
;316;-5617.109;
;275;-4998.94;
;239;-4401.481;
;211;-3822.712;
;180;-3262.807;
;145;-2728.206;
;102;-2230.055;
;43;-1774.786;
;-17;-1360.316;
;-49;-982.1631;
;-44;-639.5258;
;-23;-334.0447;
;-4;-65.27464;
;9;170.1445;
;5;378.8533;
;-44;568.4131;
;-120;742.4442;
;-154;897.7133;
;-108;1029.605;
;-29;1138.569;
;16;1230.1;
;17;1310.188;
;6;1384.313;
;5;1459.096;
;12;1540.052;
;16;1625.299;
;4;1707.238;
;-27;1780.901;
;-62;1849.275;
;-82;1917.379;
;-78;1985.703;
;-45;2050.356;
;8;2108.704;
;54;2162.974;
;62;2218.758;
;19;2280.368;
;-51;2347.903;
;-93;2416.581;
;-72;2479.123;
;-16;2530.899;
;18;2572.677;
;6;2608.92;
;-34;2643.261;
;-64;2679.838;
;-67;2722.318;
;-55;2769.385;
;-56;2814.208;
;-85;2852.113;
;-121;2885.043;
;-139;2915.749;
;-128;2944.496;
;-91;2971.026;
;-43;2995.255;
;0;3016.664;
;10;3037.396;
;-38;3062.724;
;-124;3094.922;
;-180;3129.188;
;-172;3158.553;
;-137;3180.118;
;-125;3195.953;
;-138;3209.426;
;-154;3224.583;
;-168;3245.889;
;-188;3276.185;
;-212;3312.867;
;-237;3348.438;
;-257;3377.7;
;-266;3403.017;
;-265;3429.994;
;-262;3461.604;
;-253;3496.258;
;-224;3530.414;
;-175;3562.91;
;-131;3597.88;
;-107;3642.143;
;-71;3698.39;
;42;3761.811;
;254;3824.023;
;519;3879.014;
;791;3926.509;
;1083;3971.444;
;1436;4021.447;
;1852;4083.664;
;2312;4160.207;
;2804;4245.177;
;3316;4327.977;
;3839;4404.126;
;4401;4478.85;
;5040;4559.361;
;5760;4646.827;
;6532;4737.53;
;7324;4827.053;
;8105;4913.354;
;8834;4998.229;
;9470;5086.556;
;10008;5181.151;
;10483;5278.608;
;10913;5372.01;
;11253;5456.688;
;11447;5532.352;
;11485;5601.58;
;11407;5668.725;
;11246;5738.571;
;11007;5814.17;
;10680;5891.735;
;10240;5962.29;
;9669;6019.887;
;8994;6066.607;
;8278;6108.3;
;7573;6148.09;
;6889;6184.47;
;6218;6213.959;
;5545;6235.432;
;4843;6252.305;
;4099;6269.157;
;3363;6286.422;
;2715;6300.573;
;2194;6306.758;
;1772;6301.011;
;1413;6281.645;
;1120;6251.186;
;902;6215.038;
;757;6178.679;
;679;6145.338;
;662;6111.181;
;678;6066.23;
;681;6004.485;
;665;5930.58;
;670;5852.222;
;727;5771.612;
;813;5685.348;
;891;5590.37;
;943;5485.657;
;959;5374.028;
;915;5260.671;
;823;5148.204;
;752;5033.811;
;751;4911.444;
;790;4774.964;
;806;4622.053;
;777;4455.619;
;735;4283.257;
;711;4113.3;
;706;3948.895;
;702;3784.656;
;671;3610.619;
;606;3421.749;
;531;3221.731;
;485;3015.93;
;480;2805.201;
;503;2588.056;
;541;2362.952;
;580;2128.158;
;589;1884.271;
;543;1635.8;
;460;1387.368;
;411;1137.56;
;442;880.1952;
;514;609.6804;
;553;325.1769;
;544;30.22168;
;521;-268.6978;
;506;-565.2162;
;506;-856.2028;
;521;-1144.719;
;534;-1437.654;
;520;-1738.711;
;480;-2044.441;
;458;-2349.451;
;480;-2651.947;
;526;-2953.474;
;569;-3255.743;
;599;-3558.586;
;611;-3858.245;
;581;-4148.385;
;517;-4425.457;
;471;-4693.048;
;491;-4957.874;
;553;-5223.594;
;596;-5488.013;
;605;-5745.913;
;609;-5991.674;
;633;-6220.232;
;663;-6428.801;
;679;-6621.088;
;667;-6806.139;
;635;-6989.043;
;610;-7165.408;
;618;-7328.906;
;661;-7479.273;
;718;-7620.196;
;771;-7753.397;
;815;-7876.795;
;835;-7984.607;
;809;-8071.018;
;746;-8134.553;
;710;-8181.007;
;745;-8218.443;
;826;-8252.672;
;887;-8284.324;
;907;-8310.592;
;919;-8325.97;
;954;-8324.421;
;1003;-8302.376;
;1027;-8264.081;
;1011;-8219.617;
;975;-8174.166;
;946;-8124.42;
;945;-8065.917;
;980;-7998.083;
;1041;-7921.943;
;1109;-7838.687;
;1162;-7749.75;
;1192;-7653.794;
;1179;-7547.467;
;1125;-7429.539;
;1076;-7303.735;
;1082;-7174.402;
;1136;-7044.667;
;1187;-6915.589;
;1219;-6786.305;
;1242;-6651.851;
;1264;-6504.926;
;1291;-6341.684;
;1322;-6167.852;
;1337;-5994.219;
;1319;-5826.407;
;1291;-5661.163;
;1298;-5492.675;
;1349;-5318.937;
;1416;-5142.385;
;1470;-4966.539;
;1512;-4792.915;
;1531;-4619.045;
;1506;-4440.146;
;1446;-4254.543;
;1406;-4066.822;
;1436;-3884.804;
;1513;-3713.838;
;1574;-3553.952;
;1594;-3401.789;
;1594;-3252.296;
;1603;-3099.485;
;1630;-2939.551;
;1662;-2776.985;
;1676;-2621.904;
;1661;-2479.85;
;1633;-2346.963;
;1626;-2218.011;
;1665;-2091.506;
;1747;-1968.927;
;1843;-1853.3;
;1918;-1747.047;
;1945;-1647.82;
;1913;-1548.325;
;1853;-1445.005;
;1825;-1341.898;
;1870;-1246.323;
;1953;-1162.034;
;2012;-1089.173;
;2031;-1025.353;
;2036;-966.812;
;2053;-907.9702;
;2090;-843.7825;
;2139;-775.9714;
;2182;-714.6177;
;2203;-667.5671;
;2209;-631.814;
;2225;-600.8099;
;2268;-572.0901;
;2334;-545.3888;
;2413;-520.2706;
;2494;-497.5061;
;2552;-477.6733;
;2566;-456.7034;
;2541;-431.0716;
;2533;-403.4287;
;2587;-380.4389;
;2685;-366.303;
;2772;-362.0982;
;2819;-365.87;
;2843;-372.1131;
;2873;-372.9454;
;2922;-364.0914;
;2970;-350.1209;
;2992;-340.7537;
;2995;-340.4544;
;3002;-344.7155;
;3022;-347.6756;
;3057;-349.0889;
;3113;-351.5167;
;3194;-356.0524;
;3274;-362.8924;
;3320;-371.0015;
;3317;-375.5986;
;3278;-372.1695;
;3261;-363.7725;
;3313;-358.9484;
;3409;-363.5169;
;3481;-377.0332;
;3505;-394.9255;
;3509;-411.4795;
;3527;-421.0625;
;3558;-421.544;
;3590;-416.8616;
;3607;-416.0906;
;3603;-424.7319;
;3588;-440.2341;
;3580;-455.0332;
;3598;-466.1374;
;3652;-475.8246;
;3726;-488.1525;
;3791;-506.2652;
;3809;-529.1146;
;3761;-549.3196;
;3676;-560.6892;
;3619;-565.9127;
;3635;-573.657;
;3693;-588.8721;
;3733;-609.2242;
;3740;-630.1117;
;3739;-646.6812;
;3741;-653.3906;
;3742;-647.0823;
;3744;-631.6349;
;3743;-616.5018;
;3723;-606.8585;
;3676;-598.2535;
;3629;-583.1374;
;3613;-559.9518;
;3635;-532.2794;
;3670;-503.7458;
;3691;-474.1274;
;3677;-439.0291;
;3617;-393.0157;
;3524;-334.7531;
;3448;-268.7088;
;3428;-202.3147;
;3442;-140.5124;
;3435;-83.67897;
;3393;-27.35031;
;3342;34.76702;
;3303;108.242;
;3271;195.1857;
;3233;291.3704;
;3178;387.2794;
;3098;477.7838;
;3004;567.485;
;2924;662.2535;
;2877;762.1976;
;2861;864.711;
;2849;968.5107;
;2818;1072.406;
;2753;1177.557;
;2643;1288.85;
;2504;1409.278;
;2392;1533.257;
;2353;1651.037;
;2359;1756.974;
;2344;1850.966;
;2294;1935.73;
;2241;2015.356;
;2201;2094.909;
;2160;2177.662;
;2100;2260.238;
;2010;2332.725;
;1899;2388.082;
;1785;2428.562;
;1702;2460.031;
;1666;2484.186;
;1672;2497.547;
;1691;2496.899;
;1697;2480.68;
;1663;2450.5;
;1572;2411.445;
;1443;2368.102;
;1341;2318.722;
;1316;2257.638;
;1333;2180.923;
;1334;2088.934;
;1307;1983.155;
;1269;1867.163;
;1228;1748.821;
;1190;1635.044;
;1164;1523.24;
;1139;1402.754;
;1104;1266.911;
;1062;1119.19;
;1032;966.4473;
;1017;810.4433;
;1015;649.4079;
;1026;480.9625;
;1046;303.5369;
;1040;118.0066;
;972;-70.108;
;864;-254.8167;
;796;-435.3724;
;807;-617.3794;
;855;-807.5446;
;876;-1008.925;
;859;;
;834;;
;823;;
;823;;
;821;;
;805;;
;769;;
;729;;
;710;;
;727;;
;773;;
;830;;
;880;;
;898;;
;861;;
;777;;
;714;;
;727;;
;790;;
;834;;
;840;;
;828;;
;821;;
;832;;
;850;;
;852;;
;819;;
;774;;
;750;;
;759;;
;787;;
;825;;
;865;;
;890;;
;872;;
;805;;
;741;;
;748;;
;814;;
;867;;
;881;;
;878;;
;870;;
;856;;
;840;;
;829;;
;804;;
;763;;
;733;;
;741;;
;783;;
;837;;
;882;;
;891;;
;841;;
;752;;
;690;;
;703;;
;758;;
;792;;
;792;;
;788;;
;792;;
;793;;
;790;;
;786;;
;765;;
;720;;
;686;;
;693;;
;734;;
;782;;
;811;;
;808;;
;759;;
;679;;
;619;;
;631;;
;692;;
;738;;
;733;;
;706;;
;694;;
;709;;
;745;;
;772;;
;755;;
;705;;
;667;;
;671;;
;704;;
;737;;
;761;;
;762;;
;718;;
;636;;
;573;;
;579;;
;628;;
;656;;
;643;;
;620;;
;612;;
;618;;
;622;;
;608;;
;573;;
;534;;
;514;;
;532;;
;586;;
;656;;
;704;;
;708;;
;664;;
;594;;
;551;;
;578;;
;651;;
;703;;
;716;;
;715;;
;718;;
;725;;
;739;;
;748;;
;734;;
;705;;
;701;;
;741;;
;806;;
;873;;
;935;;
;977;;
;970;;
;914;;
;869;;
;900;;
;989;;
;1063;;
;1094;;
;1112;;
;1149;;
;1196;;
;1241;;
;1276;;
;1291;;
;1283;;
;1274;;
;1288;;
;1328;;
;1375;;
;1422;;
;1447;;
;1412;;
;1319;;
;1236;;
;1230;;
;1278;;
;1309;;
;1298;;
;1275;;
;1257;;
;1245;;
;1238;;
;1231;;
;1201;;
;1142;;
;1077;;
;1043;;
;1056;;
;1102;;
;1153;;
;1172;;
;1125;;
;1021;;
;925;;
;893;;
;906;;
;901;;
;858;;
;801;;
;751;;
;711;;
;669;;
;613;;
;536;;
;448;;
;373;;
;324;;
;306;;
;316;;
;336;;
;332;;
;273;;
;172;;
;94;;
;92;;
;136;;
;160;;
