–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡√Ë„Ó¸Â‚ÒÍËÈ ¿ÎÂÍÒ‡€‘¿‘‰_› √_07_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-27;65.62673;
;-98;73.45235;
;-139;80.96544;
;-101;79.4632;
;-17;67.35526;
;48;52.02356;
;69;40.0505;
;52;32.64452;
;15;31.13878;
;-32;38.07657;
;-72;51.21117;
;-94;62.28331;
;-107;64.19992;
;-117;55.67715;
;-99;41.29579;
;-40;28.10853;
;23;20.80666;
;40;19.35612;
;24;21.39923;
;3;25.15439;
;-40;30.92163;
;-108;39.36542;
;-154;47.92206;
;-131;52.17114;
;-60;52.28279;
;9;53.76315;
;47;60.34971;
;45;71.91561;
;17;90.97281;
;-23;121.7562;
;-52;161.6502;
;-71;200.7191;
;-88;232.3916;
;-100;257.2598;
;-77;279.9458;
;-10;305.4504;
;52;338.3682;
;64;379.9436;
;39;427.3636;
;6;478.1101;
;-45;532.796;
;-107;591.4313;
;-135;649.275;
;-92;699.3491;
;-14;740.4647;
;49;778.925;
;73;820.475;
;65;866.4061;
;36;918.3806;
;-3;979.452;
;-42;1047.717;
;-66;1115.404;
;-82;1176.37;
;-87;1230.012;
;-56;1279.02;
;14;1327.047;
;76;1378.156;
;87;1433.517;
;68;1490.579;
;37;1546.961;
;-15;1603.947;
;-88;1662.608;
;-129;1718.059;
;-108;1762.383;
;-45;1794.358;
;22;1819.882;
;63;1843.796;
;67;1865.839;
;30;1886.273;
;-25;1905.492;
;-69;1919.95;
;-92;1921.79;
;-108;1906.094;
;-120;1873.986;
;-102;1830.489;
;-42;1780.394;
;13;1727.192;
;24;1671.214;
;2;1611.003;
;-27;1545.123;
;-72;1474.826;
;-141;1400.567;
;-193;1318.679;
;-181;1223.866;
;-116;1117.381;
;-50;1006.538;
;-19;897.1413;
;-29;790.8337;
;-65;690.2048;
;-102;598.2745;
;-120;512.2829;
;-126;423.3368;
;-141;326.2387;
;-165;223.7216;
;-153;121.8135;
;-85;24.85391;
;-14;-63.98159;
;3;-142.5884;
;-17;-211.662;
;-38;-275.059;
;-70;-335.4589;
;-129;-393.11;
;-170;-450.7683;
;-144;-515.2922;
;-70;-588.6569;
;-2;-664.6957;
;29;-737.0156;
;22;-803.8304;
;-9;-863.3418;
;-44;-913.5198;
;-66;-958.6457;
;-77;-1007.792;
;-90;-1066.386;
;-91;-1133.473;
;-57;-1205.405;
;9;-1276.595;
;58;-1341.037;
;58;-1395.546;
;35;-1442.22;
;14;-1483.855;
;-28;-1520.285;
;-102;-1549.746;
;-157;-1575.362;
;-140;-1604.125;
;-66;-1638.224;
;8;-1670.47;
;47;-1693.037;
;43;-1703.533;
;8;-1701.182;
;-42;-1684.293;
;-88;-1655.793;
;-118;-1623.448;
;-137;-1593.318;
;-145;-1566.247;
;-120;-1539.563;
;-59;-1509.127;
;-4;-1471.17;
;6;-1425.001;
;-7;-1372.561;
;-11;-1316.198;
;-29;-1256.032;
;-84;-1192.444;
;-133;-1130.55;
;-122;-1078.142;
;-56;-1036.842;
;13;-999.6055;
;53;-960.78;
;60;-920.611;
;40;-879.1112;
;5;-833.9192;
;-30;-787.6863;
;-54;-748.5386;
;-68;-722.3093;
;-76;-709.5109;
;-60;-708.16;
;-9;-714.6389;
;39;-724.1212;
;49;-733.7842;
;33;-744.7521;
;16;-759.8425;
;-21;-780.0444;
;-88;-805.4963;
;-136;-839.1463;
;-118;-886.0847;
;-43;-946.2289;
;40;-1012.216;
;88;-1076.596;
;81;-1136.957;
;30;-1190.704;
;-25;-1232.682;
;-51;-1262.153;
;-58;-1284.6;
;-76;-1303.943;
;-98;-1316.834;
;-76;-1314.898;
;0;-1287.57;
;65;-1224.015;
;69;-1116.763;
;41;-963.7043;
;19;-763.3802;
;-15;-510.0349;
;-80;-196.1574;
;-137;180.2414;
;-130;616.85;
;-62;1116.656;
;19;1691.486;
;64;2352.062;
;60;3103.597;
;28;3952.001;
;-6;4904.622;
;-29;5959.898;
;-39;7106.593;
;-45;8335.768;
;-51;9647.021;
;-38;11042.09;
;2;12519.19;
;37;14073.57;
;38;15698.13;
;20;17381.79;
;5;19109.34;
;-28;20863.45;
;-92;22625.75;
;-144;24375.01;
;-130;26087.27;
;-62;27741.26;
;11;29322.19;
;50;30815.14;
;48;32201;
;15;33460.88;
;-27;34577.84;
;-56;35529.77;
;-74;36288.02;
;-90;36827.05;
;-91;37132.86;
;-48;37200.09;
;40;37025.46;
;119;36606.29;
;146;35942.19;
;143;35034.49;
;139;33885.9;
;116;32504.31;
;56;30903.61;
;3;29096.74;
;13;27093.08;
;82;24908.11;
;161;22572;
;210;20120.09;
;224;17581.24;
;212;14980.3;
;192;12343.63;
;181;9694.831;
;178;7053.584;
;165;4440.334;
;148;1880.465;
;169;-600.0808;
;242;-2978.541;
;314;-5235.601;
;341;-7356.377;
;338;-9329.42;
;340;-11145.44;
;333;-12797.35;
;308;-14283.1;
;295;-15607.66;
;335;-16779.86;
;419;-17803.14;
;500;-18673.7;
;542;-19390.85;
;546;-19963.59;
;528;-20403.79;
;509;-20720.43;
;496;-20925.39;
;491;-21037.14;
;483;-21073.59;
;481;-21046.96;
;508;-20965.25;
;566;-20833.82;
;614;-20656.85;
;619;-20440.96;
;598;-20195.27;
;570;-19929.91;
;519;-19653.18;
;441;-19372.09;
;381;-19092.79;
;390;-18822.13;
;446;-18564.12;
;488;-18316.91;
;485;-18075.09;
;448;-17835.84;
;392;-17596.84;
;324;-17354.75;
;260;-17109.22;
;223;-16866.08;
;211;-16629.47;
;206;-16397.35;
;219;-16163.57;
;271;-15920.94;
;324;-15660.51;
;329;-15375.05;
;297;-15062.8;
;261;-14725.4;
;215;-14362.83;
;148;-13973.08;
;102;-13557.47;
;122;-13120.46;
;196;-12664.11;
;269;-12184.38;
;305;-11678.19;
;295;-11147.66;
;250;-10595.08;
;188;-10019.52;
;137;-9422.845;
;103;-8814.592;
;75;-8206.224;
;47;-7605.405;
;47;-7013.449;
;91;-6428.43;
;139;-5848.559;
;136;-5275.66;
;91;-4715.433;
;38;-4174.22;
;-23;-3655.066;
;-102;-3159.12;
;-164;-2691.249;
;-168;-2260.4;
;-120;-1870.321;
;-60;-1515.066;
;-24;-1188.652;
;-22;-890.2209;
;-49;-617.4879;
;-87;-365.5984;
;-120;-134.9984;
;-139;66.35469;
;-154;232.9729;
;-162;367.1184;
;-130;475.7293;
;-51;566.4768;
;25;645.6298;
;46;715.9548;
;32;779.101;
;18;836.5958;
;-8;889.8144;
;-62;938.7072;
;-104;980.1367;
;-88;1008.802;
;-26;1024.257;
;40;1033.518;
;84;1044.849;
;93;1060.855;
;65;1082.917;
;13;1114.323;
;-36;1153.127;
;-64;1190.282;
;-81;1219.266;
;-92;1240.7;
;-75;1257.683;
;-16;1273.149;
;43;1291.123;
;54;1314.481;
;25;1342.672;
;-5;1373.212;
;-40;1405.883;
;-102;1441.345;
;-160;1476.69;
;-161;1505.611;
;-101;1525.292;
;-31;1540.751;
;0;1559.226;
;-24;1582.516;
;-91;1610.586;
;-173;1644.922;
;-242;1683.968;
;-293;1720.945;
;-344;1751.355;
;-399;1775.878;
;-421;1796.803;
;-391;1816.801;
;-352;1840.632;
;-358;1872.447;
;-393;1910.865;
;-426;1952.617;
;-475;1997.11;
;-554;2045.345;
;-603;2094.561;
;-556;2138.305;
;-432;2173.405;
;-299;2204.652;
;-191;2239.202;
;-96;2279.868;
;-2;2327.543;
;91;2383.384;
;197;2446.256;
;346;2509.735;
;553;2566.548;
;811;2613.953;
;1120;2655.419;
;1485;2697.5;
;1880;2746.225;
;2262;2803.477;
;2634;2866.631;
;3023;2931.739;
;3425;2997.939;
;3829;3067.017;
;4276;3137.394;
;4823;3202.734;
;5464;3260.423;
;6120;3316.491;
;6724;3378.008;
;7276;3446.834;
;7803;3523.321;
;8303;3609.166;
;8762;3701.777;
;9182;3793.195;
;9556;3877.613;
;9875;3955.242;
;10154;4029.49;
;10411;4104.907;
;10611;4186.364;
;10677;4276.443;
;10600;4374.097;
;10431;4476.125;
;10188;4580.734;
;9856;4688.117;
;9460;4796.36;
;9044;4899.91;
;8620;4996.044;
;8150;5090.146;
;7608;5189.352;
;7005;5295.38;
;6367;5408.871;
;5724;5532.352;
;5086;5664.779;
;4458;5799.363;
;3849;5929.79;
;3286;6054.427;
;2807;6174.907;
;2416;6295.56;
;2059;6421.152;
;1685;6553.344;
;1317;6689.634;
;1002;6827.684;
;731;6967.39;
;477;7108.939;
;269;7248.487;
;154;7378.852;
;120;7496.879;
;117;7608.103;
;107;7719.246;
;75;7831.226;
;19;7943.409;
;-45;8057.645;
;-95;8172.234;
;-114;8278.404;
;-113;8368.221;
;-100;8441.742;
;-70;8503.055;
;-9;8556.216;
;59;8604.598;
;93;8650.389;
;88;8692.585;
;75;8728.215;
;54;8755.735;
;14;8775.657;
;-23;8786.247;
;-7;8782.203;
;65;8760.301;
;155;8724.648;
;223;8681.991;
;254;8634.865;
;244;8583.555;
;204;8530.297;
;162;8473.946;
;136;8407.001;
;125;8321.57;
;119;8216.629;
;136;8096.675;
;186;7968.138;
;242;7836.223;
;263;7702.209;
;259;7562.323;
;258;7412.021;
;245;7250.753;
;195;7080.625;
;132;6900.173;
;114;6703.406;
;157;6486.357;
;230;6253.087;
;281;6010.236;
;289;5760.057;
;266;5503.204;
;231;5242.764;
;199;4978.894;
;175;4703.715;
;152;4407.75;
;134;4088.893;
;148;3751.837;
;213;3403.105;
;284;3048.094;
;302;2689.334;
;281;2325.383;
;260;1954.599;
;228;1578.693;
;166;1200.233;
;114;816.8341;
;132;421.5132;
;212;10.37738;
;296;-411.7605;
;343;-837.6306;
;347;-1262.896;
;323;-1684.21;
;290;-2096.899;
;253;-2501.527;
;223;-2905.656;
;206;-3315.881;
;207;-3731.629;
;243;-4147.934;
;321;-4558.531;
;400;-4957.728;
;430;-5343.445;
;412;-5718.198;
;386;-6085.01;
;353;-6443.244;
;293;-6788.665;
;242;-7120.715;
;257;-7444.637;
;332;-7764.65;
;412;-8076.457;
;462;-8373.194;
;480;-8651.118;
;472;-8908.336;
;451;-9141.837;
;430;-9353.589;
;419;-9550.43;
;409;-9738.047;
;398;-9917.176;
;416;-10086.09;
;479;-10240.71;
;553;-10375.52;
;587;-10485.44;
;583;-10570.77;
;579;-10636.3;
;568;-10686.25;
;531;-10721.02;
;495;-10742.7;
;510;-10757.22;
;571;-10767.1;
;639;-10765.59;
;690;-10746.12;
;713;-10709.21;
;702;-10657.56;
;664;-10589.69;
;632;-10505.45;
;620;-10410.54;
;616;-10312.75;
;610;-10215.26;
;628;-10116.4;
;694;-10011.84;
;775;-9897.004;
;818;-9768.906;
;817;-9628.499;
;803;-9478.973;
;780;-9322.356;
;740;-9158.259;
;704;-8988.986;
;716;-8821.22;
;790;-8658.391;
;892;-8495.191;
;967;-8324.928;
;988;-8146.385;
;968;-7959.32;
;940;-7759.755;
;928;-7547.741;
;939;-7332.197;
;957;-7123.56;
;972;-6924.271;
;1005;-6729.956;
;1074;-6534.375;
;1148;-6333.083;
;1178;-6124.3;
;1170;-5910.246;
;1159;-5693.999;
;1148;-5477.208;
;1122;-5259.874;
;1109;-5045.198;
;1146;-4840.052;
;1225;-4648.73;
;1312;-4467.094;
;1380;-4289;
;1416;-4112.228;
;1418;-3935.899;
;1401;-3756.791;
;1390;-3575.65;
;1402;-3400.973;
;1428;-3240.581;
;1453;-3094.533;
;1496;-2958.386;
;1583;-2828.118;
;1688;-2700.839;
;1753;-2574.47;
;1770;-2448.482;
;1779;-2323.48;
;1782;-2199.542;
;1762;-2077.208;
;1741;-1959.85;
;1767;-1853.272;
;1853;-1760.036;
;1962;-1675.174;
;2053;-1591.187;
;2102;-1504.475;
;2118;-1413.495;
;2123;-1314.487;
;2136;-1207.964;
;2158;-1102.273;
;2184;-1006.677;
;2219;-923.1295;
;2287;-849.0141;
;2398;-779.9927;
;2514;-710.7355;
;2583;-636.701;
;2612;-558.6196;
;2640;-480.4722;
;2666;-403.6151;
;2669;-325.7825;
;2677;-247.6022;
;2745;-176.1299;
;2873;-118.0988;
;3004;-71.65179;
;3100;-29.54839;
;3158;12.19774;
;3190;55.74803;
;3206;104.4777;
;3223;158.0379;
;3259;208.9958;
;3307;249.3164;
;3352;276.3865;
;3408;292.8767;
;3498;304.2266;
;3606;316.3177;
;3682;331.5215;
;3716;348.0327;
;3740;363.336;
;3761;377.2549;
;3755;390.8138;
;3743;402.1927;
;3778;406.3948;
;3878;400.4792;
;3996;388.5072;
;4075;376.7438;
;4096;367.7902;
;4080;363.2528;
;4061;366.387;
;4061;376.0178;
;4081;383.7939;
;4106;382.6101;
;4128;373.1104;
;4167;359.6677;
;4237;344.8133;
;4314;331.2246;
;4352;322.1845;
;4352;318.6095;
;4348;319.0156;
;4334;322.7778;
;4285;330.7967;
;4226;340.497;
;4224;344.9832;
;4297;339.8247;
;4392;328.9815;
;4452;319.5744;
;4458;314.9428;
;4423;316.4144;
;4368;326.5772;
;4315;343.8598;
;4269;360.4797;
;4217;369.7635;
;4160;371.1823;
;4132;366.6779;
;4157;358.6038;
;4201;351.002;
;4202;347.7561;
;4158;348.8524;
;4099;351.6758;
;4021;355.6734;
;3902;362.0481;
;3779;368.2279;
;3713;366.2237;
;3710;351.3216;
;3723;328.6333;
;3707;306.3347;
;3645;286.3743;
;3545;268.4151;
;3433;255.1556;
;3337;247.1223;
;3264;237.7724;
;3194;219.5209;
;3104;191.1766;
;3023;156.103;
;2985;118.146;
;2969;81.19324;
;2916;48.68181;
;2823;21.40919;
;2721;-3.037042;
;2614;-26.0499;
;2483;-45.82645;
;2355;-62.74687;
;2271;-83.58528;
;2239;-113.7678;
;2228;-149.4444;
;2207;-182.8791;
;2154;-212.1365;
;2062;-236.8704;
;1933;-253.1609;
;1801;-260.167;
;1700;-264.7209;
;1630;-274.5371;
;1570;-290.9823;
;1530;-311.0028;
;1529;-330.1362;
;1534;-344.5424;
;1487;;
;1397;;
;1312;;
;1243;;
;1160;;
;1071;;
;1023;;
;1034;;
;1066;;
;1074;;
;1045;;
;990;;
;922;;
;856;;
;802;;
;760;;
;722;;
;704;;
;728;;
;768;;
;772;;
;735;;
;690;;
;637;;
;549;;
;456;;
;423;;
;469;;
;541;;
;580;;
;567;;
;518;;
;454;;
;399;;
;360;;
;334;;
;316;;
;325;;
;378;;
;445;;
;471;;
;457;;
;437;;
;412;;
;359;;
;304;;
;307;;
;369;;
;437;;
;469;;
;467;;
;449;;
;422;;
;389;;
;357;;
;328;;
;310;;
;320;;
;371;;
;434;;
;461;;
;448;;
;420;;
;375;;
;288;;
;199;;
;180;;
;247;;
;345;;
;422;;
;454;;
;439;;
;387;;
;331;;
;299;;
;284;;
;269;;
;272;;
;327;;
;414;;
;469;;
;471;;
;457;;
;435;;
;386;;
;329;;
;319;;
;372;;
;454;;
;515;;
;530;;
;507;;
;473;;
;447;;
;433;;
;423;;
;412;;
;418;;
;455;;
;508;;
;539;;
;540;;
;527;;
;493;;
;429;;
;373;;
;376;;
;431;;
;491;;
;531;;
;556;;
;558;;
;528;;
;483;;
;448;;
;424;;
;400;;
;400;;
;452;;
;530;;
;572;;
;563;;
;539;;
;506;;
;444;;
;384;;
;380;;
;436;;
;504;;
;549;;
;564;;
;553;;
;522;;
;486;;
;462;;
;445;;
;427;;
;428;;
;480;;
;558;;
;600;;
;594;;
;581;;
;565;;
;518;;
;458;;
;443;;
;493;;
;564;;
;611;;
;625;;
;613;;
;581;;
;539;;
;508;;
;488;;
;462;;
;446;;
;478;;
;545;;
;585;;
;576;;
;557;;
;532;;
;473;;
;402;;
;375;;
;413;;
;476;;
;517;;
;516;;
;485;;
;452;;
;432;;
;422;;
;405;;
;378;;
;363;;
;396;;
;467;;
;513;;
;503;;
;471;;
;438;;
;386;;
;334;;
;327;;
;372;;
;436;;
;486;;
;506;;
;490;;
;447;;
;401;;
;375;;
;359;;
;334;;
;321;;
;357;;
;431;;
