–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ÓqfqÎÂÒÌËÍÓ‚ ¿ÎÂÍÒÂÈ_› √_07_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.07853086;2064;327.3047;
-0.08229263;2284;352.7715;
-0.09267239;2268;380.9323;
-0.07502018;2103;411.7891;
-0.0584675;1921;451.1167;
-0.06284614;1779;502.4135;
-0.04117477;1685;553.6624;
-0.0323512;1668;580.9651;
-0.05067954;1752;571.7827;
-0.0410386;1916;541.6186;
-0.01999021;2087;515.0712;
0.009037151;2193;500.6721;
0.00619929;2197;492.848;
0.04129954;2104;488.7397;
0.04622333;1958;486.0992;
0.05585063;1825;480.1698;
0.07953997;1733;468.2548;
0.2038978;1677;450.0402;
0.2038978;1721;418.9973;
0.2038978;1943;368.0676;
0.2038978;2258;302.144;
0.2038978;2445;236.0989;
0.2025881;2408;180.8213;
0.2020685;2260;137.9899;
0.2003324;2120;106.298;
0.1993152;1996;84.90791;
0.1982981;1873;68.78415;
0.1950663;1804;43.21302;
0.1865432;1862;-5.485439;
0.1805785;2048;-73.03211;
0.1746138;2272;-138.5576;
0.1677951;2448;-184.7386;
0.1614217;2535;-207.8772;
0.1483242;2512;-213.5174;
0.1362953;2378;-209.3551;
0.1227932;2189;-201.8993;
0.1087031;2028;-194.5392;
0.09363598;1939;-190.4556;
0.08067812;1967;-195.7542;
0.06837791;2162;-211.4354;
0.05200338;2444;-227.671;
0.03944121;2620;-231.5827;
0.02851593;2586;-219.9093;
0.01389797;2439;-195.548;
;2305;-156.4987;
;2211;-95.92075;
;2143;-17.5113;
;2132;55.98883;
;2205;105.0916;
;2332;138.3815;
;2443;181.5358;
;2472;245.9334;
;2395;323.4605;
;2228;406.185;
;2025;494.3907;
;1846;589.1951;
;1723;686.6104;
;1674;776.4266;
;1752;847.2372;
;1980;897.6479;
;2235;939.4387;
;2328;987.1497;
;2228;1046.752;
;2066;1116.677;
;1911;1196.531;
;1736;1286.615;
;1564;1375.157;
;1487;1435.53;
;1545;1450.197;
;1687;1432.274;
;1849;1409.488;
;1986;1395.152;
;2055;1388.473;
;2019;1389.533;
;1884;1399.068;
;1707;1411.721;
;1530;1419.488;
;1377;1416.088;
;1323;1396.889;
;1451;1359.875;
;1685;1309.852;
;1818;1258.286;
;1752;1219.356;
;1581;1204.771;
;1411;1219.578;
;1250;1258.964;
;1104;1304.796;
;1019;1330.899;
;1033;1323.935;
;1141;1300.159;
;1306;1289.872;
;1435;1307.96;
;1423;1348.434;
;1283;1400.225;
;1136;1457;
;1036;1513.806;
;924;1565.768;
;787;1606.649;
;745;1627.141;
;884;1621.752;
;1102;1599.992;
;1200;1579.618;
;1102;1569.404;
;912;1563.326;
;752;1551.817;
;645;1529.668;
;576;1490.405;
;558;1422.142;
;600;1317.511;
;682;1187.398;
;761;1054.187;
;797;930.4226;
;771;810.7793;
;698;687.0038;
;600;556.5499;
;488;417.2654;
;353;265.0869;
;205;97.74587;
;140;-83.95296;
;274;-275.8976;
;549;-470.0868;
;733;-657.2317;
;692;-829.8383;
;536;-982.1429;
;414;-1109.452;
;341;-1214.4;
;268;-1313.587;
;186;-1431.891;
;139;-1581.962;
;173;-1750.131;
;279;-1909.279;
;387;-2044.727;
;430;-2160.584;
;402;-2264.276;
;349;-2354.945;
;294;-2428.883;
;214;-2491.037;
;113;-2554.879;
;88;-2630.985;
;218;-2719.979;
;424;-2812.636;
;526;-2892.583;
;459;-2942.982;
;324;-2959.763;
;230;-2953.653;
;200;-2940.022;
;218;-2931.007;
;274;-2936.679;
;351;-2957.739;
;448;-2979.323;
;575;-2983.33;
;696;-2965.89;
;734;-2932.446;
;664;-2883.273;
;550;-2815.411;
;463;-2733.449;
;390;-2649.701;
;288;-2575.03;
;227;-2513.402;
;340;-2461.65;
;599;-2411.394;
;789;-2351.316;
;787;-2272.589;
;670;-2175.049;
;544;-2066.043;
;426;-1954.902;
;327;-1853.506;
;298;-1780.72;
;354;-1746.693;
;454;-1733.172;
;541;-1704.566;
;569;-1640.874;
;543;-1548.491;
;509;-1444.129;
;494;-1341.249;
;472;-1247.419;
;398;-1166.324;
;296;-1101.94;
;285;-1057.505;
;440;-1028.072;
;662;-1001.777;
;764;-968.9123;
;716;-924.7873;
;632;-867.3166;
;579;-796.8732;
;521;-718.011;
;457;-641.6465;
;424;-587.1951;
;438;-570.4412;
;493;-583.6434;
;598;-598.2972;
;722;-593.1444;
;788;-566.893;
;760;-527.5474;
;680;-483.2975;
;596;-442.791;
;494;-412.9374;
;364;-397.791;
;282;-399.2158;
;360;-414.4171;
;568;-433.4287;
;732;-444.3342;
;728;-439.0349;
;603;-414.9486;
;463;-374.7976;
;364;-327.3373;
;303;-286.0501;
;278;-265.7582;
;306;-273.9441;
;398;-302.9305;
;529;-335.9058;
;618;-360.8923;
;615;-374.0923;
;550;-378.4018;
;494;-381.8263;
;458;-391.3564;
;390;-407.0941;
;273;-430.7078;
;196;-470.9081;
;280;-533.0398;
;477;-609.3366;
;601;-685.6185;
;573;-749.2205;
;497;-789.4027;
;475;-798.7606;
;472;-775.5073;
;427;-728.1567;
;354;-675.1239;
;324;-628.3136;
;394;-571.0424;
;536;-465.6617;
;665;-282.633;
;717;-13.68355;
;694;337.6881;
;635;766.0345;
;558;1269.712;
;439;1855.638;
;295;2533.109;
;260;3304.085;
;465;4166.553;
;824;5124.881;
;1076;6188.779;
;1093;7366.014;
;979;8658.354;
;854;10061.75;
;731;11566.84;
;608;13153.34;
;548;14789.09;
;606;16445.13;
;762;18112.62;
;942;19796.54;
;1082;21493.84;
;1147;23186.11;
;1124;24846.15;
;1020;26441.95;
;862;27939.91;
;687;29311.53;
;549;30532.54;
;543;31576.62;
;729;32418.51;
;1001;33041.4;
;1136;33436.93;
;1042;33596.51;
;849;33506.91;
;713;33156.04;
;658;32541.18;
;629;31662.28;
;620;30508.72;
;658;29070.62;
;752;27367.63;
;880;25445.98;
;984;23345.31;
;1003;21086.24;
;949;18684.81;
;896;16158.13;
;889;13522.4;
;889;10802.47;
;865;8036.451;
;882;5263.277;
;1014;2514.79;
;1212;-177.9334;
;1322;-2781.029;
;1279;-5261.489;
;1171;-7588.314;
;1104;-9735.23;
;1077;-11688.57;
;1053;-13452.45;
;1042;-15043.03;
;1068;-16469.28;
;1126;-17719.56;
;1185;-18769.21;
;1208;-19603.83;
;1181;-20226.93;
;1112;-20650.16;
;1003;-20888.47;
;847;-20963.36;
;651;-20897.61;
;481;-20708.92;
;446;-20415.7;
;602;-20041.07;
;846;-19601.09;
;989;-19098.64;
;949;-18535.06;
;806;-17921.03;
;673;-17269.9;
;572;-16592.97;
;459;-15907.32;
;338;-15243.28;
;295;-14629.32;
;383;-14071.24;
;537;-13552.71;
;656;-13058.34;
;696;-12585.47;
;654;-12138.02;
;527;-11722.41;
;357;-11350.19;
;214;-11028.97;
;149;-10755.83;
;180;-10526.14;
;303;-10341.44;
;444;-10197.3;
;487;-10075.09;
;402;-9951.964;
;278;-9813.977;
;183;-9652.938;
;89;-9464.874;
;-25;-9256.771;
;-105;-9048.496;
;-89;-8852.769;
;8;-8656.382;
;117;-8429.517;
;188;-8152.311;
;214;-7824.007;
;189;-7449.458;
;107;-7030.957;
;-3;-6569.797;
;-96;-6071.322;
;-134;-5545.485;
;-65;-5002.953;
;165;-4449.651;
;463;-3885;
;602;-3307.274;
;473;-2716.691;
;214;-2115.649;
;18;-1508.133;
;-67;-900.0201;
;-78;-304.2569;
;-25;252.609;
;108;744.4088;
;298;1169.919;
;452;1553.023;
;480;1913.213;
;394;2249.15;
;278;2551.497;
;184;2812.901;
;108;3024.677;
;29;3180.01;
;-46;3280.029;
;-55;3328.254;
;80;3324.704;
;321;3271.365;
;493;3179.906;
;471;3068.132;
;321;2950.76;
;174;2837.157;
;83;2729.581;
;40;2618.012;
;43;2482.077;
;94;2308.403;
;193;2109.957;
;318;1918.816;
;414;1758.029;
;427;1631.233;
;353;1537.351;
;233;1477.681;
;109;1448.393;
;-7;1437.545;
;-94;1430.619;
;-94;1413.892;
;34;1380.039;
;230;1338.159;
;366;1309.862;
;379;1309.762;
;297;1336.102;
;157;1381.771;
;10;1445.528;
;-79;1523.552;
;-93;1595.756;
;-69;1638.32;
;-2;1651.228;
;131;1655.917;
;281;1667.428;
;362;1686.022;
;351;1710.869;
;286;1740.651;
;188;1767.847;
;53;1783.331;
;-97;1781.989;
;-150;1760.109;
;0;1717.025;
;282;1659.975;
;465;1601.887;
;417;1556.48;
;219;1534.505;
;8;1537.77;
;-158;1558.402;
;-269;1581.526;
;-314;1588.469;
;-299;1568.785;
;-243;1535.897;
;-166;1515.577;
;-96;1516.163;
;-64;1527.327;
;-84;1546.056;
;-151;1583.215;
;-239;1643.428;
;-320;1717.398;
;-375;1791.331;
;-340;1854.845;
;-127;1903.671;
;250;1944.979;
;638;1994.241;
;891;2062.872;
;1015;2150.772;
;1113;2251.66;
;1273;2360.103;
;1530;2468.502;
;1879;2562.469;
;2311;2627.538;
;2826;2665.056;
;3415;2695.197;
;4028;2740.492;
;4613;2809.021;
;5158;2894.886;
;5696;2986.493;
;6262;3072.794;
;6837;3148.639;
;7359;3213.953;
;7841;3266.213;
;8396;3299.588;
;9036;3315.754;
;9566;3329.999;
;9828;3361.282;
;9892;3417.943;
;9901;3495.293;
;9886;3582.022;
;9833;3661.07;
;9765;3709.634;
;9662;3711.758;
;9445;3677.977;
;9072;3640.618;
;8576;3625.072;
;7998;3632.051;
;7344;3650.654;
;6609;3674.243;
;5800;3699.569;
;4944;3717.06;
;4093;3709.686;
;3340;3664.824;
;2778;3588.821;
;2373;3504.322;
;1979;3430.166;
;1482;3368.025;
;915;3312.556;
;363;3266.909;
;-144;3239.391;
;-586;3224.076;
;-910;3195.141;
;-1085;3128.494;
;-1140;3029.157;
;-1108;2928.213;
;-1010;2851.297;
;-913;2800.891;
;-885;2766.954;
;-916;2740.114;
;-945;2713.563;
;-971;2682.21;
;-1013;2643.438;
;-999;2593.378;
;-799;2525.304;
;-438;2437.05;
;-119;2337.106;
;8;2240.638;
;-7;2160.523;
;-57;2101.836;
;-107;2057.649;
;-128;2008.257;
;-50;1927.222;
;121;1800.805;
;310;1641.955;
;481;1478.036;
;657;1323.848;
;809;1174.693;
;865;1020.936;
;810;859.5093;
;705;692.2335;
;588;519.8618;
;477;336.4257;
;443;130.9755;
;583;-102.3756;
;854;-355.8456;
;1070;-613.0496;
;1108;-860.8851;
;1017;-1096.118;
;903;-1320.096;
;790;-1530.814;
;672;-1730.067;
;566;-1936.829;
;524;-2173.889;
;574;-2437.425;
;669;-2697.965;
;733;-2932.888;
;738;-3140.051;
;725;-3324.782;
;709;-3492.386;
;655;-3651.705;
;546;-3809.211;
;419;-3965.847;
;368;-4122.803;
;489;-4282.662;
;749;-4441.381;
;975;-4587.252;
;1016;-4707.632;
;909;-4795.902;
;794;-4853.425;
;732;-4887.107;
;715;-4910.05;
;750;-4943.024;
;843;-5003.273;
;973;-5084.703;
;1114;-5160.718;
;1243;-5212.118;
;1339;-5239.983;
;1374;-5251.792;
;1339;-5251.344;
;1249;-5243.697;
;1113;-5235.978;
;963;-5234.199;
;895;-5245.917;
;1007;-5278.771;
;1258;-5328.317;
;1448;-5375.022;
;1435;-5400.414;
;1281;-5402.11;
;1110;-5387.805;
;934;-5361.852;
;735;-5327.567;
;579;-5300.294;
;557;-5300.626;
;682;-5329.741;
;893;-5364.264;
;1102;-5380.533;
;1214;-5372.235;
;1180;-5343.181;
;1047;-5298.392;
;912;-5244.246;
;813;-5189.13;
;715;-5139.853;
;654;-5099.176;
;766;-5065.512;
;1058;-5032.096;
;1313;-4989.06;
;1366;-4927.064;
;1296;-4840.751;
;1241;-4728.693;
;1202;-4594.758;
;1153;-4454.13;
;1131;-4335.25;
;1178;-4259.193;
;1284;-4216.046;
;1408;-4172.093;
;1512;-4102.995;
;1572;-4008.822;
;1568;-3898.899;
;1482;-3777.952;
;1327;-3649.357;
;1160;-3518.927;
;1038;-3393.407;
;1020;-3280.347;
;1149;-3186.259;
;1366;-3109.522;
;1508;-3037.072;
;1495;-2951.837;
;1430;-2843.417;
;1407;-2710.521;
;1371;-2557.42;
;1246;-2394.881;
;1093;-2244.369;
;1028;-2125.093;
;1092;-2033.286;
;1235;-1944.893;
;1387;-1841.353;
;1486;-1721.527;
;1508;-1592.797;
;1478;-1460.574;
;1423;-1328.857;
;1342;-1201.88;
;1250;-1084.921;
;1234;-984.3125;
;1382;-904.8342;
;1655;-845.6702;
;1885;-796.9199;
;1938;-742.6567;
;1832;-672.211;
;1681;-585.3326;
;1573;-485.8116;
;1542;-381.8419;
;1583;-293.7858;
;1661;-243.6469;
;1754;-229.4075;
;1872;-226.05;
;2003;-214.1939;
;2082;-191.8677;
;2049;-163.3187;
;1918;-129.7561;
;1764;-92.25093;
;1643;-53.04887;
;1573;-17.49161;
;1601;6.735746;
;1791;13.41694;
;2098;3.837552;
;2330;-14.09265;
;2345;-29.10431;
;2199;-32.17995;
;2045;-20.46918;
;1943;4.244617;
;1875;33.71013;
;1856;47.67469;
;1952;22.66961;
;2187;-40.83306;
;2463;-113.9063;
;2622;-168.0454;
;2611;-197.7222;
;2525;-211.578;
;2472;-219.9228;
;2438;-231.2889;
;2340;-248.5155;
;2180;-265.3052;
;2100;-276.385;
;2231;-286.2823;
;2513;-304.2968;
;2724;-332.271;
;2711;-363.1215;
;2542;-385.0648;
;2372;-388.2222;
;2266;-368.5839;
;2205;-333.984;
;2172;-306.3413;
;2184;-307.6308;
;2256;-336.124;
;2382;-363.8903;
;2526;-366.5628;
;2627;-344.7011;
;2643;-310.8234;
;2574;-271.4834;
;2454;-229.9709;
;2307;-192.6926;
;2170;-165.9089;
;2130;-154.4526;
;2281;-163.2249;
;2571;-192.4722;
;2794;-233.5355;
;2812;-271.7019;
;2699;-293.9845;
;2600;-293.2673;
;2549;-269.4167;
;2495;-232.2416;
;2424;-204.5668;
;2386;-208.2926;
;2439;-243.5005;
;2562;-287.5502;
;2676;-320.3382;
;2719;-338.092;
;2687;-342.4304;
;2608;-331.6205;
;2504;-305.3024;
;2369;-266.4218;
;2189;-221.6809;
;2043;-182.0429;
;2082;-156.6067;
;2308;-143.5651;
;2499;-129.3;
;2472;-97.42068;
;2297;-37.69687;
;2125;50.72301;
;1986;160.8503;
;1848;279.4724;
;1746;386.6802;
;1724;463.9713;
;1774;510.7632;
;1851;545.777;
;1910;586.8024;
;1915;640.5715;
;1844;709.2021;
;1701;792.2333;
;1524;881.8179;
;1355;966.4872;
;1214;1038.626;
;1149;1092.86;
;1242;1124.193;
;1477;1132.014;
;1676;1122.954;
;1679;1107.165;
;1524;1094.253;
;1349;1092.532;
;1210;1107.502;
;1091;1135.588;
;1003;1158.467;
;980;1154.559;
;1027;1121.977;
;1131;1082.49;
;1258;1058.672;
;1332;1056.613;
;1287;1071.531;
;1146;1097.183;
;1000;1128.443;
;883;1160.833;
;761;1190.908;
;661;1212.094;
;708;1214.957;
;930;1197.001;
;1151;1168.97;
;1192;1145.977;
;1069;1136.266;
;908;1141.292;
;765;1158.211;
;642;1174.702;
;562;1167.244;
;565;1117.211;
;647;1030.934;
;746;932.9225;
;802;840.7358;
;790;752.9797;
;717;662.7228;
;592;569.1742;
;432;472.6735;
;263;367.6673;
;127;247.0002;
;111;107.4528;
;294;-50.49751;
;600;-223.6884;
;815;-404.7591;
;799;-578.9952;
;624;-728.5213;
;444;;
;317;;
;224;;
;170;;
;181;;
;261;;
;386;;
;514;;
;596;;
;599;;
;527;;
;404;;
;245;;
;65;;
;-58;;
;4;;
;240;;
;456;;
;494;;
;393;;
;275;;
;193;;
;125;;
;73;;
;79;;
;170;;
;318;;
;466;;
;575;;
;612;;
;555;;
;430;;
;284;;
;145;;
;71;;
;167;;
;439;;
;702;;
;781;;
;699;;
;573;;
;459;;
;343;;
;243;;
;205;;
;257;;
;365;;
;470;;
;537;;
;565;;
;548;;
;476;;
;356;;
;213;;
;123;;
;195;;
;448;;
;707;;
;776;;
;652;;
;480;;
;356;;
;293;;
;281;;
;305;;
;324;;
;328;;
;345;;
;403;;
;475;;
;516;;
;491;;
;389;;
;224;;
;77;;
;82;;
;263;;
;458;;
;486;;
;371;;
;256;;
;183;;
;107;;
;41;;
;55;;
;160;;
;301;;
;434;;
;539;;
;597;;
;568;;
;445;;
;265;;
;78;;
;-33;;
;40;;
;290;;
;545;;
;637;;
;582;;
;490;;
;397;;
;286;;
;176;;
;112;;
;137;;
;252;;
;396;;
;487;;
;479;;
;388;;
;255;;
;109;;
;-26;;
;-87;;
;13;;
;257;;
;491;;
;580;;
;539;;
;436;;
;297;;
;155;;
;81;;
;111;;
;211;;
;348;;
;509;;
;670;;
;785;;
;820;;
;777;;
;662;;
;494;;
;357;;
;380;;
;580;;
;795;;
;856;;
;765;;
;635;;
;525;;
;436;;
;372;;
;357;;
;397;;
;479;;
;583;;
;671;;
;698;;
;653;;
;560;;
;439;;
;319;;
;282;;
;414;;
;682;;
;909;;
;966;;
;893;;
;809;;
;753;;
;698;;
;655;;
;669;;
;744;;
;830;;
;888;;
;923;;
;941;;
;895;;
;736;;
;485;;
;239;;
;117;;
;206;;
;458;;
;675;;
;698;;
;572;;
;430;;
;314;;
;202;;
;105;;
;58;;
;66;;
;103;;
;155;;
;219;;
;278;;
;293;;
;238;;
;115;;
;-26;;
;-95;;
;-15;;
;187;;
;386;;
;461;;
;382;;
