Результат свертки 1 файлаКревшич Константин Дыцехательный_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-1150;-1709.638;
;-1326;-1625.715;
;-1585;-1545.954;
;-1792;-1492.733;
;-1834;-1474.33;
;-1723;-1471.641;
;-1524;-1457.7;
;-1291;-1424.197;
;-1089;-1376.898;
;-997;-1313.653;
;-1037;-1225.315;
;-1168;-1111.339;
;-1333;-984.5985;
;-1461;-862.3856;
;-1451;-757.6841;
;-1238;-671.4219;
;-906;-590.5248;
;-633;-496.5414;
;-515;-376.615;
;-523;-225.8828;
;-620;-46.63804;
;-798;151.2776;
;-982;352.2468;
;-1052;538.6658;
;-958;699.1889;
;-741;835.1313;
;-478;955.9348;
;-259;1069.769;
;-160;1187.002;
;-198;1324.804;
;-329;1492.112;
;-511;1674.883;
;-737;1847.743;
;-976;1997.778;
;-1129;2126.886;
;-1093;2239.187;
;-874;2337.157;
;-605;2428.194;
;-411;2526.33;
;-321;2647.151;
;-345;2801.192;
;-499;2990.405;
;-731;3201.761;
;-896;3406.669;
;-895;3580.617;
;-752;3727.165;
;-558;3871.933;
;-363;4036.432;
;-175;4230.552;
;-19;4463.813;
;9;4744.805;
;-177;5070.786;
;-524;5430.589;
;-828;5814.071;
;-879;6215.061;
;-638;6633.726;
;-273;7078.775;
;0;7560.995;
;89;8084.671;
;30;8649.984;
;-131;9260.793;
;-369;9924.097;
;-627;10636.73;
;-802;11376.1;
;-823;12113.14;
;-707;12836.72;
;-535;13556.41;
;-380;14283.34;
;-284;15020.63;
;-276;15767.48;
;-369;16516.04;
;-545;17244.73;
;-748;17926.04;
;-889;18538.82;
;-880;19068.93;
;-696;19506.59;
;-422;19847.71;
;-192;20094.04;
;-55;20248.99;
;17;20316.87;
;4;20300.77;
;-157;20197.16;
;-391;19989.15;
;-510;19648.85;
;-426;19156.9;
;-230;18521.37;
;-20;17768.76;
;202;16919.19;
;455;15985.57;
;691;14990.92;
;819;13960.38;
;786;12902.81;
;627;11813.53;
;453;10686.56;
;397;9514.782;
;523;8299.781;
;745;7066.992;
;893;5855.46;
;881;4692.335;
;778;3590.781;
;679;2561.622;
;597;1611.209;
;523;734.7781;
;484;-77.93372;
;498;-834.6117;
;536;-1538.114;
;574;-2184.876;
;608;-2761.408;
;609;-3244.325;
;523;-3607.39;
;339;-3839.045;
;102;-3956.826;
;-127;-4000.777;
;-285;-4010.01;
;-312;-4006.34;
;-173;-3991.021;
;74;-3947.511;
;322;-3853.211;
;509;-3699.487;
;615;-3497.148;
;618;-3260.457;
;506;-2994.052;
;341;-2701.671;
;227;-2400.23;
;225;-2118.063;
;331;-1877.579;
;511;-1685.919;
;714;-1538.593;
;879;-1420.027;
;945;-1302.682;
;904;-1168.979;
;783;-1034.692;
;627;-934.2553;
;472;-886.9532;
;352;-892.8672;
;299;-943.9615;
;308;-1020.365;
;350;-1092.917;
;402;-1144.742;
;451;-1179.488;
;431;-1205.34;
;267;-1225.203;
;-13;-1243.242;
;-271;-1270.736;
;-403;-1320.617;
;-411;-1392.068;
;-364;-1465.031;
;-321;-1514.757;
;-313;-1524.994;
;-344;-1486.914;
;-412;-1401.282;
;-500;-1287.387;
;-598;-1172.371;
;-695;-1071.693;
;-754;-988.029;
;-717;-919.2279;
;-596;-856.2315;
;-468;-785.8658;
