Результат свертки 1 файлаКолесников Алексей_ЭКГ_07_11_20е4це16.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
-0.04117477;1457;-108.5354;
-0.0323512;939;-135.1351;
-0.05067954;780;-58.19776;
-0.0410386;835;69.94469;
-0.01999021;1074;130.3125;
0.009037151;1449;38.22658;
0.00619929;1706;-150.6504;
0.04129954;1564;-285.2626;
0.04622333;1126;-279.9857;
0.05585063;887;-180.0882;
0.07953997;1141;-78.73338;
0.2038978;1575;-34.35991;
0.2038978;1634;-59.3825;
0.2038978;1122;-132.1035;
0.2038978;389;-206.464;
0.2038978;103;-236.7328;
0.2025881;683;-213.8635;
0.2020685;1701;-181.7568;
0.2003324;2191;-201.3127;
0.1993152;1745;-280.9369;
0.1982981;886;-356.3152;
0.1950663;281;-348.8;
0.1865432;90;-235.304;
0.1805785;187;-80.29881;
0.1746138;499;-9.17864;
0.1677951;940;-103.0323;
0.1614217;1236;-296.1233;
0.1483242;1086;-429.4773;
0.1362953;589;-416.9949;
0.1227932;272;-308.5663;
0.1087031;476;-201.2507;
0.09363598;906;-154.8544;
0.08067812;1001;-182.4846;
0.06837791;538;-260.8799;
0.05200338;-175;-338.4166;
0.03944121;-492;-363.1817;
0.02851593;43;-325.6325;
0.01389797;1065;-274.1481;
;1625;-276.483;
;1282;-350.2704;
;531;-437.9126;
;22;-455.8022;
;-95;-366.0033;
;52;-220.6613;
;420;-145.4572;
;941;-231.0753;
;1308;-420.8947;
;1171;-555.0305;
;619;-538.0841;
;225;-413.1603;
;393;-280.658;
;871;-203.5558;
;1064;-190.7987;
;652;-217.7588;
;-110;-245.1747;
;-519;-236.8836;
;-37;-181.5941;
;984;-111.7027;
;1552;-82.87315;
;1199;-110.9239;
;417;-141.4284;
;-138;-96.58244;
;-310;55.23407;
;-230;259.7054;
;43;394.4088;
;452;372.5039;
;750;249.3922;
;635;177.3438;
;174;243.7227;
;-117;406.7083;
;141;576.6384;
;654;698.6924;
;802;761.5419;
;326;780.2227;
;-434;786.7173;
;-784;819.3445;
;-259;897.5098;
;776;992.0609;
;1369;1043.004;
;1053;1030.789;
;295;1011.847;
;-235;1065.608;
;-350;1223.185;
;-192;1431.96;
;149;1572.299;
;610;1551.842;
;939;1416.189;
;828;1317.172;
;356;1353.501;
;67;1493.178;
;344;1645.926;
;878;1747.931;
;1053;1778.854;
;623;1755.29;
;-100;1720.773;
;-468;1720.955;
;-5;1770.425;
;979;1832.148;
;1579;1844.162;
;1323;1784.404;
;632;1703.058;
;112;1678.996;
;-82;1752.709;
;-45;1880.272;
;209;1942.366;
;637;1840.952;
;972;1617.194;
;889;1420.71;
;451;1349.355;
;163;1372.259;
;391;1401.861;
;863;1376.484;
;1003;1277.301;
;574;1121.355;
;-138;950.3718;
;-515;807.3337;
;-76;707.7407;
;916;621.5389;
;1554;490.8457;
;1308;291.1418;
;593;68.1429;
;75;-101.7362;
;-103;-178.135;
;-113;-196.3336;
;45;-259.0943;
;465;-453.5698;
;917;-745.6838;
;946;-999.3877;
;489;-1121.321;
;81;-1138.513;
;187;-1134.5;
;599;-1167.977;
;726;-1257.37;
;285;-1391.862;
;-434;-1537.038;
;-774;-1648.014;
;-257;-1700.271;
;798;-1720.872;
;1447;-1771.783;
;1170;-1880.349;
;394;-1999.585;
;-190;-2051.115;
;-349;-1993.36;
;-200;-1865.138;
;171;-1782.888;
;693;-1849.323;
;1095;-2031.138;
;1014;-2178.054;
;497;-2185.124;
;114;-2081.768;
;310;-1960.739;
;816;-1886.726;
;1011;-1877.154;
;608;-1916.379;
;-111;-1968.673;
;-507;-1993.731;
;-74;-1970.356;
;926;-1921.442;
;1578;-1902.633;
;1331;-1939.969;
;581;-1989.96;
;7;-1977.492;
;-176;-1863.556;
;-105;-1689.343;
;154;-1570.354;
;579;-1605.143;
;941;-1759.343;
;895;-1887.143;
;464;-1885.442;
;162;-1775.239;
;392;-1636.558;
;894;-1529.589;
;1066;-1477.948;
;633;-1474.242;
;-118;-1485.181;
;-535;-1469.675;
;-110;-1408.154;
;895;-1329.378;
;1543;-1292.765;
;1269;-1318.159;
;482;-1349.022;
;-99;-1304.573;
;-247;-1151.377;
;-106;-936.1512;
;230;-774.7225;
;695;-766.778;
;1018;-877.9946;
;875;-957.5872;
;362;-900.8901;
;33;-740.3705;
;263;-569.165;
;751;-448.0147;
;892;-390.995;
;449;-382.3266;
;-276;-386.4131;
;-645;-366.5403;
;-174;-310.507;
;857;-249.7673;
;1509;-239.3212;
;1231;-295.1895;
;453;-362.985;
;-113;-365.9786;
;-262;-273.1727;
;-137;-132.193;
;190;-57.35648;
;649;-145.338;
;941;-361.6035;
;741;-556.2292;
;188;-620.9095;
;-134;-580.1111;
;152;-523.1248;
;746;-511.6829;
;1011;-560.6884;
;630;-650.869;
;-138;-737.7693;
;-606;-770.9023;
;-194;-725.0364;
;849;-627.0322;
;1542;-537.764;
;1272;-479.5545;
;451;-389.7278;
;-172;-168.757;
;-344;231.5739;
;-232;765.9097;
;43;1318.713;
;456;1798.611;
;820;2247.483;
;813;2821.092;
;396;3631.669;
;31;4653.365;
;167;5791.712;
;632;6982.545;
;832;8208.853;
;437;9478.973;
;-295;10817.19;
;-697;12254.28;
;-245;13801.37;
;785;15419.06;
;1456;17029.32;
;1221;18584.72;
;482;20115.53;
;-83;21686.65;
;-251;23320.38;
;-151;24955.21;
;131;26456.83;
;566;27703.82;
;951;28702.89;
;949;29577.15;
;527;30413.35;
;166;31171.91;
;321;31754.23;
;802;32087.38;
;999;32135.09;
;605;31889.06;
;-116;31373.98;
;-522;30636.54;
;-89;29711.1;
;972;28587.61;
;1737;27223.69;
;1570;25607.13;
;807;23794.17;
;170;21873.82;
;-50;19905.83;
;35;17881.54;
;335;15720.72;
;801;13346.88;
;1203;10805.89;
;1199;8262.964;
;770;5853.902;
;406;3588.177;
;551;1406.874;
;1039;-731.2531;
;1292;-2829.406;
;969;-4861.606;
;263;-6778.934;
;-196;-8527.347;
;167;-10077.32;
;1182;-11447.97;
;1920;-12694.05;
;1746;-13844.77;
;1011;-14862.56;
;425;-15675.65;
;245;-16244.02;
;343;-16605.42;
;627;-16877.86;
;1049;-17180.23;
;1393;-17509.87;
;1349;-17738.86;
;916;-17761.99;
;557;-17602.76;
;708;-17359.2;
;1203;-17108.55;
;1468;-16880.76;
;1166;-16674.1;
;477;-16466.14;
;-33;-16223.92;
;171;-15928.93;
;990;-15607.84;
;1634;-15323.23;
;1495;-15109.56;
;822;-14929.49;
;237;-14708.85;
;3;-14403.58;
;28;-14043.91;
;239;-13735.32;
;624;-13580.77;
;986;-13562.37;
;972;-13540.3;
;523;-13397.33;
;115;-13140.62;
;223;-12851.73;
;684;-12597.24;
;903;-12397.98;
;542;-12236.9;
;-192;-12072.74;
;-687;-11860.69;
;-371;-11577.65;
;617;-11244.35;
;1369;-10914.35;
;1209;-10616.99;
;450;-10313.85;
;-172;-9928.661;
;-365;-9415.646;
;-268;-8807.132;
;-4;-8213.479;
;402;-7743.118;
;781;-7384.54;
;794;-7003.068;
;357;-6485.03;
;-88;-5841.25;
;-39;-5161.961;
;400;-4526.34;
;653;-3968.932;
;346;-3484.082;
;-350;-3038.263;
;-822;-2589.177;
;-489;-2113.753;
;518;-1635.169;
;1309;-1215.217;
;1213;-891.797;
;500;-629.4667;
;-153;-349.6951;
;-451;-1.531458;
;-461;387.4662;
;-243;705.8359;
;172;841.6603;
;570;812.0789;
;618;765.905;
;265;826.3767;
;-50;982.9241;
;101;1148.896;
;529;1259.559;
;665;1297.438;
;241;1279.41;
;-495;1243.578;
;-958;1230.606;
;-609;1260.409;
;424;1312.697;
;1225;1335.055;
;1080;1296.487;
;295;1233.077;
;-349;1220.813;
;-544;1308.874;
;-445;1472.883;
;-172;1610.945;
;262;1615.241;
;664;1491.163;
;686;1370.658;
;274;1371.958;
;-101;1488.793;
;27;1636.789;
;485;1746.698;
;681;1789.414;
;306;1766.515;
;-405;1710.036;
;-861;1670.647;
;-532;1681.403;
;460;1721.036;
;1254;1723.687;
;1163;1647.887;
;440;1531.384;
;-205;1460.507;
;-440;1494.075;
;-362;1610.255;
;-87;1704.085;
;330;1662.714;
;684;1485.951;
;658;1303.296;
;217;1236.547;
;-164;1285.119;
;0;1365.871;
;533;1409.078;
;766;1393.828;
;314;1335.519;
;-529;1267.778;
;-1067;1227.442;
;-760;1237.753;
;205;1285.12;
;941;1320.207;
;790;1309.372;
;29;1281.329;
;-634;1302.284;
;-901;1417.833;
;-886;1612.637;
;-665;1796.38;
;-227;1859.673;
;248;1794.848;
;386;1726.234;
;82;1776.336;
;-195;1946.801;
;92;2154.027;
;823;2324.345;
;1357;2429.721;
;1299;2478.772;
;859;2503.604;
;664;2544.344;
;1293;2627.076;
;2642;2736.516;
;3838;2815.582;
;4194;2822.23;
;3979;2786.635;
;3888;2788.195;
;4174;2882.232;
;4707;3047.714;
;5452;3181.928;
;6453;3173.227;
;7486;3023.325;
;8105;2866.435;
;8171;2828.467;
;8130;2910.326;
;8487;3030.816;
;9142;3121.606;
;9567;3156.375;
;9436;3138.751;
;8887;3096.279;
;8422;3070.486;
;8594;3092.553;
;9375;3151.383;
;9943;3192.545;
;9578;3174.423;
;8496;3123.801;
;7418;3115.624;
;6677;3203.663;
;6163;3370.055;
;5785;3517.075;
;5558;3533.441;
;5330;3412.745;
;4771;3278.082;
;3803;3249.064;
;2861;3326.97;
;2441;3434.329;
;2449;3507.651;
;2318;3522.889;
;1662;3481.485;
;626;3407.633;
;-203;3341.055;
;-217;3312.282;
;553;3310.681;
;1270;3283.678;
;1176;3189.814;
;434;3054.248;
;-263;2950.357;
;-563;2933.676;
;-556;2990.929;
;-351;3027.906;
;42;2931.352;
;466;2691.521;
;577;2435.034;
;247;2289.474;
;-132;2260.013;
;-69;2269.562;
;373;2252.894;
;659;2178.699;
;409;2042.276;
;-254;1874.712;
;-772;1729.146;
;-550;1637.991;
;385;1580.286;
;1215;1496.411;
;1210;1346.409;
;542;1159.784;
;-100;1014.767;
;-346;969.5051;
;-257;1006.781;
;33;1025.646;
;445;911.8952;
;807;660.1658;
;844;400.0764;
;487;258.8893;
;112;236.2372;
;178;241.1452;
;635;199.4066;
;954;92.20162;
;719;-64.35483;
;32;-238.2738;
;-530;-393.5233;
;-339;-508.6364;
;598;-600.585;
;1462;-722.102;
;1487;-909.4258;
;812;-1131.986;
;113;-1313.263;
;-215;-1396.808;
;-195;-1396.902;
;81;-1409.22;
;554;-1548.345;
;1021;-1824.532;
;1129;-2112.038;
;760;-2281.309;
;321;-2325.79;
;341;-2327.469;
;788;-2354.918;
;1113;-2430.238;
;897;-2546.926;
;242;-2679.461;
;-288;-2788.067;
;-64;-2843.709;
;906;-2860.771;
;1765;-2894.743;
;1733;-2984.964;
;1010;-3103.938;
;350;-3177.595;
;117;-3148.387;
;176;-3026.833;
;381;-2909.051;
;718;-2916.731;
;1062;-3069.499;
;1112;-3245.291;
;748;-3306.897;
;333;-3234.002;
;362;-3104.157;
;817;-2998.055;
;1158;-2954.411;
;951;-2972.493;
;279;-3021.364;
;-313;-3056.489;
;-196;-3047.597;
;688;-3007.026;
;1567;-2988.433;
;1646;-3032.73;
;1015;-3113.905;
;363;-3156.035;
;88;-3099.376;
;124;-2956.011;
;373;-2825.224;
;832;-2830.14;
;1323;-2989.468;
;1460;-3177.678;
;1095;-3257.255;
;654;-3213.292;
;700;-3125.367;
;1201;-3067.201;
;1558;-3068.274;
;1318;-3125.628;
;600;-3213.19;
;-14;-3289.874;
;94;-3319.112;
;956;-3302.287;
;1815;-3292.314;
;1906;-3343.069;
;1317;-3438.998;
;709;-3501.749;
;465;-3463.087;
;508;-3327.665;
;693;-3188.001;
;1000;-3167.167;
;1349;-3292.882;
;1464;-3448.325;
;1160;-3492.457;
;732;-3398.26;
;692;-3238.362;
;1089;-3092.323;
;1428;-3003.511;
;1276;-2976.407;
;665;-2978.382;
;79;-2957.168;
;152;-2877.029;
;1003;-2750.292;
;1896;-2638.299;
;2000;-2594.695;
;1364;-2597.426;
;684;-2558.725;
;401;-2408.047;
;458;-2157.317;
;703;-1907.823;
;1097;-1782.887;
;1516;-1807.983;
;1657;-1866.721;
;1364;-1821.682;
;974;-1652.277;
;1008;-1437.713;
;1483;-1253.504;
;1867;-1127.123;
;1721;-1052.159;
;1125;-1001.685;
;602;-939.0612;
;754;-838.3872;
;1640;-708.4036;
;2515;-597.3183;
;2592;-549.7192;
;1951;-550.4181;
;1276;-528.2604;
;964;-419.3455;
;956;-225.6205;
;1150;-34.47379;
;1547;35.47935;
;2002;-45.38101;
;2155;-166.4706;
;1822;-189.2097;
;1362;-81.99702;
;1331;85.09312;
;1767;231.8345;
;2138;317.4647;
;1982;340.0081;
;1358;327.2229;
;785;322.1605;
;885;357.8678;
;1752;427.065;
;2659;478.1494;
;2800;467.3857;
;2235;415.9611;
;1642;395.3465;
;1403;463.5154;
;1416;615.2435;
;1573;765.017;
;1926;796.3105;
;2376;680.3944;
;2567;528.7609;
;2280;477.6647;
;1841;552.2933;
;1801;678.1982;
;2224;776.3746;
;2593;808.627;
;2450;775.611;
;1836;710.4212;
;1252;661.3228;
;1328;661.718;
;2183;701.6318;
;3087;726.6192;
;3196;687.3167;
;2559;601.6011;
;1879;547.1237;
;1553;590.2701;
;1515;723.6809;
;1709;852.8705;
;2153;855.8373;
;2626;704.8804;
;2723;516.188;
;2327;432.098;
;1867;480.6614;
;1866;584.9443;
;2312;661.1788;
;2675;668.3532;
;2509;607.8951;
;1860;514.4442;
;1239;436.5279;
;1285;405.7616;
;2106;411.7223;
;2964;402.5889;
;3036;332.8891;
;2391;221.39;
;1752;143.1953;
;1537;162.0649;
;1611;271.6213;
;1780;380.6589;
;2057;368.0174;
;2399;202.9664;
;2519;-2.053935;
;2218;-105.2773;
;1799;-76.48714;
;1797;12.70883;
;2257;88.00896;
;2630;116.7868;
;2424;96.21483;
;1696;44.55607;
;1010;-2.215225;
;1028;-9.133994;
;1866;24.45662;
;2778;51.83294;
;2915;23.04953;
;2286;-51.9032;
;1575;-104.5093;
;1223;-68.6111;
;1168;61.54497;
;1287;206.2906;
;1587;243.2758;
;1971;128.0685;
;2104;-40.87211;
;1784;-126.3219;
;1321;-91.99783;
;1240;-0.07997441;
;1613;77.56586;
;1963;101.2225;
;1826;61.95724;
;1191;-16.84038;
;531;-88.11131;
;515;-112.3657;
;1335;-92.85204;
;2291;-84.26419;
;2493;-145.5631;
;1876;-269.2226;
;1107;-374.9651;
;690;-381.7476;
;638;-283.4836;
;834;-171.2187;
;1233;-171.1474;
;1685;-318.6691;
;1858;-504.6917;
;1562;-587.7639;
;1102;-536.2934;
;1012;-425.1344;
;1376;-334.8851;
;1707;-298.2763;
;1533;-309.5462;
;863;-340.554;
;200;-351.9716;
;212;-312.8804;
;1067;-228.8849;
;2044;-150.4269;
;2245;-126.8912;
;1638;-144.7797;
;921;-131.8345;
;558;-24.93366;
;507;171.8338;
;656;372.9267;
;1019;461.3511;
;1483;400.5774;
;1679;290.9969;
;1341;267.6278;
;763;364.1115;
;576;516.1299;
;957;652.4256;
;1391;735.6041;
;1314;755.3041;
;686;731.4454;
;10;710.1042;
;-52;731.2274;
;701;792.6396;
;1615;;
;1822;;
;1230;;
;474;;
;50;;
;-15;;
;176;;
;563;;
;987;;
;1130;;
;817;;
;344;;
;271;;
;723;;
;1169;;
;1029;;
;300;;
;-445;;
;-497;;
;309;;
;1284;;
;1553;;
;1040;;
;389;;
;58;;
;7;;
;113;;
;403;;
;816;;
;1043;;
;832;;
;411;;
;321;;
;719;;
;1152;;
;1097;;
;505;;
;-151;;
;-196;;
;597;;
;1582;;
;1856;;
;1289;;
;519;;
;90;;
;40;;
;227;;
;598;;
;1046;;
;1268;;
;1034;;
;597;;
;499;;
;865;;
;1236;;
;1148;;
;580;;
;-50;;
;-126;;
;601;;
;1551;;
;1842;;
;1326;;
;620;;
;244;;
;225;;
;438;;
;831;;
;1253;;
;1389;;
;1061;;
;571;;
;471;;
;885;;
;1312;;
;1217;;
;583;;
;-80;;
;-110;;
;688;;
;1657;;
;1910;;
;1344;;
;605;;
;209;;
;184;;
;415;;
;836;;
;1286;;
;1450;;
;1151;;
;668;;
;533;;
;894;;
;1306;;
;1256;;
;678;;
;21;;
;-48;;
;720;;
;1700;;
;1985;;
;1440;;
;712;;
;305;;
;201;;
;281;;
;584;;
;1053;;
;1340;;
;1139;;
;674;;
;522;;
;873;;
;1280;;
;1227;;
;648;;
;-35;;
;-177;;
;516;;
;1502;;
;1886;;
;1457;;
;779;;
;357;;
;244;;
;361;;
;703;;
;1151;;
;1369;;
;1113;;
;625;;
;484;;
;910;;
;1433;;
;1425;;
;777;;
;15;;
;-121;;
;606;;
;1549;;
;1824;;
;1311;;
;634;;
;284;;
;242;;
;361;;
;636;;
;1013;;
;1209;;
;975;;
;522;;
;387;;
;747;;
;1158;;
;1089;;
;490;;
;-177;;
;-263;;
;484;;
;1486;;
;1848;;
;1389;;
;709;;
;313;;
;218;;
;337;;
;705;;
;1211;;
;1482;;
;1256;;
;786;;
;634;;
;992;;
;1445;;
;1459;;
;915;;
;218;;
;50;;
;735;;
;1713;;
;2049;;
;1522;;
;754;;
;314;;
;254;;
;440;;
;827;;
;1303;;
;1553;;
;1322;;
;833;;
;656;;
;1016;;
;1493;;
;1525;;
;1005;;
;376;;
;302;;
;1051;;
