–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚ ‰˚ı‡ÌËÂ_› √_07_ˆÛÂˆ11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-116;1698.386;
;-82;1652.062;
;182;1637.651;
;405;1630.021;
;363;1593.715;
;130;1521.061;
;-35;1445.057;
;-17;1400.79;
;89;1388.228;
;189;1376.535;
;284;1335.725;
;375;1267.94;
;378;1211.138;
;204;1200.646;
;-64;1230.338;
;-153;1265.74;
;80;1281.749;
;413;1274.508;
;504;1252.688;
;289;1231.712;
;26;1228.939;
;0;1257.353;
;234;1317.539;
;456;1387.422;
;409;1432.374;
;163;1442.212;
;-2;1446.792;
;41;1482.264;
;190;1552.561;
;324;1628.256;
;420;1674.985;
;490;1688.064;
;478;1701.959;
;309;1754.658;
;72;1844.188;
;23;1934.518;
;265;1996.602;
;558;2027.714;
;611;2042.101;
;417;2056.351;
;222;2084.191;
;257;2135.957;
;535;2213.227;
;808;2297.552;
;822;2357.728;
;630;2383.248;
;517;2401.196;
;626;2446.872;
;867;2525.301;
;1134;2607.412;
;1409;2657.928;
;1670;2672.193;
;1815;2683.826;
;1762;2727.035;
;1627;2798.895;
;1696;2870.567;
;2099;2922.044;
;2610;2951.285;
;2914;2964.83;
;2960;2972.624;
;2954;2987.806;
;3085;3024.275;
;3323;3086.848;
;3452;3155.235;
;3333;3193.043;
;3098;3188.353;
;2990;3171.37;
;3068;3180.463;
;3203;3220.657;
;3292;3261.386;
;3340;3267.647;
;3344;3237.739;
;3198;3209.292;
;2797;3219.209;
;2263;3263.67;
;1903;3309.251;
;1843;3330.447;
;1856;3322.362;
;1645;3293.271;
;1169;3257.751;
;637;3232.666;
;296;3230.921;
;193;3251.533;
;112;3270.153;
;-171;3253.305;
;-593;3196.017;
;-915;3132.446;
;-1067;3099.81;
;-1157;3099.814;
;-1254;3099.05;
;-1319;3060.756;
;-1337;2982.953;
;-1408;2904.522;
;-1641;2862.917;
;-1936;2851.965;
;-1994;2836.022;
;-1678;2790.205;
;-1250;2713.178;
;-1064;2615.365;
;-1163;2510.313;
;-1285;2411.235;
;-1179;2328.61;
;-837;2261.966;
;-503;2188.659;
;-417;2075.369;
;-535;1915.71;
;-605;1743.068;
;-492;1595.068;
;-275;1474.715;
;-75;1350.014;
;89;1184.511;
;233;973.5715;
;292;750.7178;
;171;550.0175;
;-51;370.1996;
;-109;186.3732;
;120;-19.1991;
;418;-248.4079;
;489;-495.3979;
;304;-750.5161;
;105;-999.4359;
;157;-1224.644;
;478;-1417.645;
;778;-1596.725;
;768;-1797.413;
;516;-2031.647;
;309;-2269.996;
;280;-2474.661;
;355;-2638.161;
;459;-2787.985;
;593;-2960.688;
;732;-3163.89;
;776;-3361.664;
;631;-3510.441;
;378;-3608.588;
;282;-3694.028;
;492;-3800.668;
;804;-3932.765;
;892;-4074.882;
;690;-4209.473;
;431;-4322.565;
;392;-4402.614;
;613;-4447.952;
;845;-4480.059;
;829;-4531.895;
;618;-4611.57;
;475;-4690.268;
;508;-4733.743;
;627;-4737.742;
;738;-4731.401;
;834;-4750.49;
;913;-4799.048;
;900;-4839.484;
;711;-4831.523;
;440;-4778.125;
;364;-4716.826;
;609;-4677.73;
;935;-4663.026;
;1009;-4657.663;
;793;-4644.279;
;534;-4608.649;
;494;-4540.506;
;704;-4441.465;
;922;-4336.701;
;901;-4262.503;
;692;-4227.452;
;549;-4198.307;
;581;-4134.895;
;697;-4031.092;
;809;-3918.059;
;919;-3834.439;
;1012;-3786.767;
;999;-3737.726;
;805;-3645.439;
;530;-3511.62;
;452;-3374.838;
;705;-3266.582;
;1056;-3188.875;
;1165;-3125.684;
;993;-3059.359;
;796;-2976.835;
;806;-2868.341;
;1004;-2734.045;
;1155;-2596.135;
;1074;-2487.204;
;846;-2411.463;
;700;-2335.472;
;716;-2226.411;
;810;-2087.484;
;919;-1952.968;
;1040;-1856.857;
;1141;-1798.653;
;1126;-1737.355;
;926;-1633.094;
;645;-1491.085;
;550;-1351.944;
;778;-1247.748;
;1110;-1182.795;
;1213;-1142.984;
;1024;-1108.659;
;783;-1061.678;
;754;-989.3989;
;967;-893.7689;
;1191;-801.075;
;1189;-747.6268;
;999;-740.4249;
;861;-744.7928;
;903;-722.7503;
;1042;-674.0294;
;1175;-632.5784;
;1290;-631.2841;
;1400;-667.8243;
;1430;-702.0557;
;1279;-695.9528;
;1016;-653.5851;
;899;-611.8095;
;1084;-598.9201;
;1385;-616.3845;
;1486;-649.3183;
;1321;-680.3407;
;1111;-694.3776;
;1099;-680.8497;
;1312;-639.0266;
;1529;-589.0096;
;1533;-562.8621;
;1368;-571.4954;
;1244;-587.9493;
;1252;-577.0092;
;1326;-532.9075;
;1421;-481.8319;
;1549;-453.3394;
;1688;-450.0854;
;1734;-442.3098;
;1589;-400.0959;
;1336;-327.192;
;1250;-252.6404;
;1483;-198.5648;
;1825;-166.835;
;1947;-148.5419;
;1786;-132.2724;
;1580;-104.9905;
;1581;-53.07246;
;1800;25.62;
;1994;109.0689;
;1944;162.3761;
;1719;174.4039;
;1561;172.5014;
;1575;194.0196;
;1680;248.8002;
;1808;310.378;
;1959;340.3362;
;2103;329.7812;
;2129;314.19;
;1955;334.8493;
;1696;391.6983;
;1627;448.5467;
;1869;474.6507;
;2190;464.6163;
;2272;430.6447;
;2073;390.8565;
;1839;363.5071;
;1828;362.5305;
;2060;387.5599;
;2286;415.4098;
;2266;413.0818;
;2059;372.5346;
;1919;322.6151;
;1947;299.6486;
;2045;311.0706;
;2130;329.762;
;2224;318.6508;
;2331;270.0363;
;2356;219.3326;
;2199;204.9011;
;1948;222.4709;
;1876;235.4886;
;2111;220.7654;
;2418;183.1364;
;2468;138.6938;
;2230;100.6616;
;1974;79.11137;
;1959;82.60267;
;2188;110.5976;
;2418;140.3631;
;2438;137.7481;
;2296;95.05438;
;2174;45.54933;
;2134;28.19058;
;2128;48.17562;
;2146;74.6107;
;2227;68.67664;
;2351;22.16746;
;2385;-28.95728;
;2196;-41.76809;
;1856;-14.51233;
;1660;17.77766;
;1792;25.78882;
;2060;7.529963;
;2122;-23.12315;
;1897;-51.50656;
;1616;-67.56201;
;1542;-64.20397;
;1707;-42.20261;
;1873;-22.07893;
;1789;-33.94737;
;1487;-82.07321;
;1239;-132.9415;
;1214;-149.7906;
;1333;-129.4234;
;1449;-103.4898;
;1525;-111.6895;
;1585;-162.8733;
;1564;-220.1937;
;1353;-240.0117;
;1026;-221.3389;
;874;-198.8811;
;1055;-200.574;
;1348;-230.3976;
;1418;-277.0527;
;1200;-323.7341;
;925;-355.1219;
;849;-362.0363;
;1013;-344.4215;
;1198;-321.1074;
;1162;-324.3887;
;918;-363.5518;
;705;-406.8802;
;674;-415.6599;
;766;-383.9063;
;863;-340.2481;
;927;-321.2773;
;965;-335.4364;
;923;-348.1368;
;726;-317.4495;
;456;-243.3887;
;372;-163.7274;
;610;-110.4857;
;944;-89.09504;
;1031;-86.37727;
;804;-81.5164;
;513;-56.18599;
;441;-2.83874;
;635;73.40585;
;859;151.9497;
;843;205.6556;
;605;230.9827;
;408;257.8421;
;409;316.9093;
;533;405.798;
;655;490.8011;
;752;535.8562;
;834;537.0295;
;833;533.0579;
;653;567.72;
;376;642.7211;
;274;723.7346;
;483;782.9487;
;772;815.225;
;825;828.5008;
;613;836.3796;
;383;854.628;
;378;896.3934;
;604;964.1478;
;817;;
;770;;
;507;;
;294;;
;290;;
;426;;
;587;;
;732;;
;834;;
;809;;
;587;;
;287;;
;194;;
;442;;
;796;;
;906;;
;718;;
;497;;
;500;;
;717;;
;897;;
;830;;
;588;;
;412;;
;415;;
;512;;
;611;;
;703;;
;783;;
;768;;
;577;;
;287;;
;157;;
;338;;
;647;;
;757;;
;583;;
;348;;
;303;;
;466;;
;626;;
;589;;
;412;;
;298;;
;322;;
;407;;
;489;;
;586;;
;693;;
;709;;
;530;;
;253;;
;153;;
;370;;
;695;;
;812;;
;647;;
;410;;
;360;;
;555;;
;777;;
;765;;
;536;;
;347;;
;359;;
;497;;
;646;;
;780;;
;893;;
;896;;
;695;;
;397;;
;284;;
;496;;
;815;;
;918;;
;737;;
;489;;
;425;;
;600;;
;810;;
;808;;
;620;;
;489;;
;537;;
;649;;
;706;;
;726;;
;757;;
;743;;
;583;;
;342;;
;279;;
;525;;
;851;;
;915;;
;673;;
;391;;
;347;;
;581;;
;845;;
;860;;
;629;;
;405;;
;356;;
;431;;
;526;;
;624;;
;734;;
;787;;
;671;;
;429;;
;317;;
;497;;
;784;;
;855;;
;636;;
;361;;
;305;;
;528;;
;791;;
;806;;
;589;;
;405;;
;403;;
;501;;
;603;;
;697;;
;774;;
;764;;
;598;;
;347;;
;252;;
;464;;
;782;;
;870;;
;654;;
;364;;
;275;;
;456;;
;691;;
;701;;
;480;;
;279;;
;268;;
;390;;
;533;;
;660;;
;749;;
;733;;
;558;;
;301;;
;190;;
;357;;
;617;;
;686;;
;523;;
;343;;
;374;;
;632;;
;888;;
;891;;
;665;;
;461;;
;429;;
;510;;
;624;;
;762;;
;896;;
;923;;
;752;;
;471;;
;344;;
;539;;
;873;;
;1002;;
;823;;
;546;;
;461;;
;662;;
;941;;
;1002;;
;815;;
;631;;
;624;;
;731;;
;839;;
;941;;
;1052;;
;1093;;
;962;;
;709;;
;592;;
;776;;
;1094;;
;1223;;
;1066;;
;828;;
;779;;
;980;;
