Результат свертки 1 файлаПопов Николай Нейроинтерфейс_ЭКукауйГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;726;-288.6115;
;724;-283.4727;
;646;-275.3321;
;573;-262.2869;
;574;-247.7289;
;598;-237.2758;
;542;-234.5714;
;409;-239.7673;
;310;-247.5312;
;306;-250.4034;
;339;-246.9072;
;335;-242.035;
;317;-240.8999;
;340;-244.2018;
;383;-249.4166;
;376;-252.9467;
;305;-253.0087;
;238;-251.8046;
;230;-253.3562;
;251;-259.8453;
;240;-270.5626;
;190;-281.5815;
;165;-287.9297;
;202;-289.2703;
;254;-290.0384;
;264;;
;235;;
;221;;
;232;;
;226;;
;188;;
;168;;
;194;;
;224;;
;220;;
;191;;
;168;;
;176;;
;221;;
;272;;
;288;;
;258;;
;216;;
;197;;
;209;;
;230;;
;235;;
;224;;
;213;;
;216;;
;236;;
;261;;
;274;;
;261;;
;224;;
;189;;
;177;;
;184;;
;197;;
;213;;
;242;;
;272;;
;283;;
;281;;
;290;;
;307;;
;315;;
;304;;
;285;;
;269;;
;266;;
;282;;
;313;;
;346;;
;362;;
;355;;
;337;;
;323;;
;321;;
;330;;
;344;;
;349;;
;339;;
;322;;
;308;;
;296;;
;282;;
;265;;
;262;;
;290;;
;336;;
;374;;
;388;;
;372;;
;324;;
;268;;
;241;;
;249;;
;277;;
;309;;
;336;;
;354;;
;359;;
;349;;
;337;;
;338;;
;344;;
;339;;
;325;;
;313;;
;315;;
;335;;
;363;;
;380;;
;384;;
;389;;
;400;;
;409;;
;414;;
;415;;
;409;;
;393;;
;362;;
;328;;
;309;;
;317;;
;334;;
;336;;
;316;;
;284;;
;276;;
;308;;
;351;;
;352;;
;302;;
;254;;
;250;;
;275;;
;281;;
;272;;
;277;;
;300;;
;316;;
;320;;
;332;;
;346;;
;348;;
;334;;
;313;;
;295;;
;283;;
;286;;
;309;;
;336;;
;335;;
;299;;
;260;;
;245;;
;254;;
;272;;
;275;;
;257;;
;237;;
;232;;
;241;;
;254;;
;258;;
;239;;
;205;;
;183;;
;186;;
;212;;
;242;;
;256;;
;245;;
;222;;
;207;;
;213;;
;252;;
;312;;
;341;;
;310;;
;256;;
;228;;
;238;;
;260;;
;271;;
;267;;
;252;;
;235;;
;227;;
;235;;
;250;;
;246;;
;217;;
;190;;
;186;;
;203;;
;231;;
;253;;
;250;;
;220;;
;179;;
;151;;
;158;;
;197;;
;235;;
;254;;
;257;;
;243;;
;216;;
;195;;
;192;;
;189;;
;171;;
;139;;
;111;;
;110;;
;135;;
;162;;
;181;;
;185;;
;166;;
;139;;
;136;;
