Результат свертки 1 файлаБолдырев Сергей Нейроинтерфейс_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;297;8604.502;
;137;10116.98;
;21;11752.07;
;-19;13507.1;
;3;15379.68;
;75;17363.57;
;216;19459.78;
;417;21675.14;
;603;24008.55;
;657;26447.01;
;519;28972.48;
;266;31558.93;
;65;34169.31;
;17;36762.57;
;92;39302.8;
;248;41758.16;
;464;44098.11;
;656;46299.73;
;707;48353.14;
;628;50247.66;
;536;51949.83;
;482;53408.16;
;405;54579.07;
;273;55432.4;
;161;55937.55;
;166;56066.07;
;305;55808.24;
;534;55170.7;
;767;54158.25;
;881;52769.44;
;787;51005.7;
;547;48875.48;
;337;46392.14;
;273;43573.29;
;331;40441.29;
;458;37023.76;
;654;33355.29;
;881;29483.13;
;1025;25468.56;
;1014;21374.97;
;911;17247.4;
;813;13108.28;
;741;8974.132;
;680;4871.929;
;663;839.2607;
;731;-3081.1;
;871;-6844.514;
;1046;-10409.29;
;1234;-13744.3;
;1370;-16827.09;
;1340;-19638.38;
;1134;-22164.5;
;916;-24404.8;
;831;-26371.48;
;872;-28081.11;
;991;-29547.75;
;1189;-30781.68;
;1415;-31786.24;
;1543;-32553.11;
;1538;-33075.05;
;1472;-33369.29;
;1404;-33479.36;
;1329;-33446.84;
;1264;-33296.01;
;1259;-33047.27;
;1360;-32727.34;
;1558;-32354.08;
;1812;-31930.3;
;2052;-31457.33;
;2178;-30943.74;
;2109;-30401.06;
;1880;-29843.51;
;1655;-29291.95;
;1563;-28767.47;
;1597;-28283.57;
;1697;-27849.19;
;1841;-27470.55;
;2007;-27138.36;
;2120;-26824.01;
;2134;-26501.24;
;2085;-26168.53;
;2020;-25841.3;
;1937;-25530.03;
;1821;-25236.65;
;1714;-24963.44;
;1693;-24706.46;
;1801;-24445.61;
;2006;-24155.36;
;2214;-23821;
;2296;-23437.92;
;2166;-23001.86;
;1877;-22508.36;
;1623;-21956.95;
;1539;-21355.32;
;1578;-20718.58;
;1654;-20062.38;
;1767;-19390.78;
;1900;-18689.92;
;1944;-17933.22;
;1840;-17100.29;
;1651;-16196.76;
;1450;-15252.88;
;1240;-14298.2;
;1037;-13346.69;
;905;-12406.88;
;884;-11487.22;
;951;-10587.27;
;1066;-9699.181;
;1193;-8821.856;
;1232;-7961.53;
;1067;-7120.181;
;729;-6296.761;
;408;-5499.754;
;255;-4749.375;
;247;-4065.614;
;324;-3460.082;
;490;-2934.242;
;698;-2475.448;
;804;-2055.694;
;716;-1647.585;
;503;-1248.37;
;294;-879.2373;
;163;-561.1902;
;100;-300.8941;
;76;-98.47709;
;95;50.97633;
;189;161.8079;
;355;251.1737;
;538;329.1783;
;631;404.1966;
;535;485.812;
;279;576.8966;
;28;668.9387;
;-92;749.1445;
;-91;806.9147;
;-10;834.6848;
;151;831.547;
;330;811.3857;
;391;804.8661;
;300;839.4828;
;167;913.0135;
;66;997.9066;
;-17;1072.201;
;-100;1131.282;
;-147;1172.966;
;-116;1194.838;
;-1;1204.659;
;181;1216.173;
;382;1236.667;
;494;1269.64;
;404;1319.697;
;135;1387.039;
;-119;1462.365;
;-202;1531.705;
;-135;1580.92;
;0;1600.129;
;191;1589.588;
;397;1564.296;
;500;1549.643;
;450;1567.246;
;328;1616.715;
;210;1675.667;
;98;1723.359;
;-8;1753.348;
;-70;1762.871;
;-52;1749.441;
;51;1723.442;
;219;1703.681;
;403;1698.699;
;508;1704.803;
;433;1722.247;
;199;1755.57;
;-17;1802.56;
;-74;1850.683;
;1;1884.755;
;131;1892.454;
;328;1870.03;
;594;1829.725;
;832;1800.54;
;959;1809.705;
;1001;1858.251;
;1053;1921.474;
;1165;1975.902;
;1366;2014.606;
;1689;2035.917;
;2145;2036.879;
;2707;2023.09;
;3341;2011.108;
;4025;2014.011;
;4686;2033.75;
;5220;2068.336;
;5638;2116.191;
;6105;2170.943;
;6750;2218.567;
;7529;2245.938;
;8382;2247.441;
;9335;2223.896;
;10373;2184.093;
;11367;2150.884;
;12210;2149.546;
;12932;2183.05;
;13615;2229.81;
;14283;2267.868;
;14898;2288.37;
;15428;2287.506;
;15873;2265.708;
;16245;2234.502;
;16543;2209.073;
;16734;2194.764;
;16741;2191.358;
;16484;2202.531;
;15964;2231.449;
;15309;2272.147;
;14668;2310.409;
;14085;2331.324;
;13502;2326.38;
;12853;2296.619;
;12104;2254.02;
;11237;2222.292;
;10242;2227.643;
;9150;2276.43;
;8014;2345.46;
;6886;2404.266;
;5811;2440.267;
;4835;2454.807;
;4006;2450.909;
;3345;2435.779;
;2834;2422.035;
;2421;2416.672;
;2018;2421.23;
;1512;2440.75;
;897;2478.996;
;334;2526.373;
;-15;2565.157;
;-171;2583.007;
;-233;2573.458;
;-207;2533.907;
;-69;2473.725;
;76;2418.168;
;101;2393.125;
;16;2402.477;
;-80;2426.467;
;-141;2443.318;
;-168;2443.615;
;-129;2423.413;
;0;2378.734;
;194;2313.649;
;420;2243.918;
;656;2183.877;
;817;2136.609;
;784;2099.357;
;574;2069.527;
;363;2042.356;
;284;2008.024;
;316;1954.087;
;408;1870.891;
;573;1754.937;
;768;1615.215;
;863;1476.67;
;800;1365.182;
;651;1283.099;
;507;1207.79;
;384;1115.64;
;269;995.3474;
;169;842.4703;
;135;658.8624;
;212;459.3163;
;395;261.032;
;607;69.13979;
;720;-117.7063;
;624;-296.9164;
;350;-464.8977;
;77;-625.2059;
;-37;-787.7371;
;-2;-964.0947;
;99;-1164.535;
;257;-1393.711;
;458;-1643.438;
;595;-1889.168;
;580;-2100.769;
;466;-2266.94;
;351;-2405.7;
;252;-2543.73;
;143;-2694.698;
;54;-2863.745;
;62;-3052.266;
;191;-3250.387;
;398;-3439.795;
;612;-3609.22;
;726;-3755.846;
;635;-3877.527;
;357;-3975.317;
;73;-4057.164;
;-53;-4133.848;
;-17;-4214.341;
;104;-4306.791;
;279;-4416.901;
;464;-4541.931;
;569;-4662.687;
;554;-4749.213;
;461;-4786.487;
;329;-4790.236;
;190;-4785.928;
;87;-4786.594;
;58;-4799.491;
;112;-4832.794;
;242;-4883.262;
;442;-4935.273;
;671;-4975.25;
;814;-4995.632;
;739;-4990.103;
;474;-4959.584;
;229;-4915.173;
;156;-4870.205;
;214;-4834.507;
;320;-4816.424;
;484;-4819.929;
;687;-4837.878;
;814;-4848.325;
;802;-4826.252;
;711;-4764.765;
;606;-4679.611;
;496;-4589.345;
;389;-4501.527;
;335;-4421.821;
;375;-4357.807;
;511;-4306.694;
;706;-4251.877;
;902;-4177.163;
;1013;-4076.094;
;955;-3949.359;
;734;-3800.789;
;494;-3637.531;
;392;-3471.603;
;433;-3316.917;
;544;-3184.729;
;704;-3077.875;
;892;-2985.821;
;1007;-2882.66;
;980;-2742.54;
;867;-2562.47;
;770;-2364.859;
;700;-2175.069;
;620;-2006.186;
;538;-1863.744;
;528;-1748.5;
;639;-1650.052;
;853;-1551.109;
;1091;-1443.032;
;1234;-1326.511;
;1175;-1200.687;
;930;-1062.551;
;668;-917.5062;
;552;-779.4501;
;582;-663.0455;
;677;-578.1016;
;827;-526.024;
;1030;-495.4819;
;1194;-461.0286;
;1206;-395.8795;
;1078;-293.6277;
;925;-174.8946;
;825;-65.99146;
;770;22.43489;
;744;89.74518;
;785;135.7632;
;913;166.0784;
;1098;194.3591;
;1290;231.4984;
;1415;282.0713;
;1372;349.4656;
;1154;435.0142;
;918;530.8791;
;825;622.3479;
;875;695.9535;
;989;743.7098;
;1144;764.0043;
;1316;766.4869;
;1421;775.6268;
;1413;817.6749;
;1344;896.0421;
;1265;987.6507;
;1173;1068.324;
;1074;1132.041;
;1018;1179.699;
;1053;1208.856;
;1181;1222.564;
;1363;1234.315;
;1553;1255.198;
;1681;1287.503;
;1642;1332.274;
;1401;1390.671;
;1102;1456.922;
;955;1518.963;
;1013;1563.318;
;1173;1578.668;
;1360;1560.392;
;1552;1518.248;
;1685;1477.746;
;1689;1467.759;
;1597;1496.272;
;1481;1542.054;
;1361;1577.699;
;1249;1593.282;
;1206;1588.985;
;1277;1563.95;
;1433;1523.498;
;1631;1480.129;
;1838;1441.035;
;1980;1408.33;
;1952;1389.944;
;1739;1393.507;
;1490;1414.599;
;1367;1437.027;
;1384;1444.016;
;1476;1425.954;
;1625;1384.266;
;1818;1330.894;
;1969;1287.419;
;1983;1277.13;
;1877;1306.867;
;1747;1357.899;
;1649;1403.722;
;1577;1432.66;
;1526;1444.936;
;1529;1440.307;
;1620;1420.7;
;1785;1396.547;
;1979;1378.502;
;2113;1370.528;
;2074;1375.149;
;1854;1397.244;
;1606;1435.596;
;1495;1475.253;
;1533;1494.876;
;1660;1479.892;
;1846;1427.679;
;2039;1348.545;
;2131;1268.512;
;2083;1218.176;
;1965;1206.358;
;1835;1211.833;
;1708;1209.381;
;1598;1190.911;
;1535;1155.468;
;1530;1099.826;
;1578;1028.075;
;1688;955.2017;
;1847;891.327;
;1969;838.0965;
;1920;799.294;
;1658;782.8528;
;1330;787.6562;
;1129;798.7457;
;1092;796.7729;
;1141;769.6682;
;1258;715.7873;
;1429;644.1603;
;1549;576.1818;
;1520;535.9806;
;1369;531.8833;
;1182;548.0427;
;1005;561.6015;
;861;560.2689;
;768;539.8039;
;752;496.9999;
;818;434.9447;
;944;367.1388;
;1098;307.2285;
;1224;260.8686;
;1209;228.8576;
;977;210.4572;
;635;199.8286;
;392;186.4039;
;317;159.3729;
;347;110.6738;
;455;35.20673;
;642;-61.65792;
;822;-157.3228;
;885;-221.2436;
;804;-240.6954;
;624;-231.7479;
;411;-220.9534;
;236;-223.259;
;143;-242.8573;
;142;-280.7486;
;226;-329.8443;
;383;-375.3437;
;573;-405.8883;
;707;-419.016;
;671;-413.7355;
;451;-388.3167;
;184;-346.2028;
;18;-298.686;
;-28;-259.6413;
;-2;-239.566;
;101;-241.8849;
;273;-260.6892;
;417;-278.7094;
;428;-270.4183;
;307;-220.16;
;135;-138.8233;
;-21;-52.40327;
;-141;23.0412;
;-214;83.39286;
;-206;126.1538;
;-99;155.4466;
;89;186.7188;
;298;233.2832;
;426;;
;355;;
;91;;
;-191;;
;-316;;
;-273;;
;-143;;
;38;;
;242;;
;373;;
;356;;
;247;;
;137;;
;48;;
;-36;;
;-88;;
;-67;;
;45;;
;230;;
;434;;
;574;;
;543;;
;317;;
;37;;
;-108;;
;-79;;
;26;;
;163;;
;331;;
;467;;
;486;;
;391;;
;259;;
;145;;
;54;;
;-4;;
;6;;
;111;;
;292;;
;494;;
;628;;
;592;;
;378;;
;139;;
;40;;
;86;;
;179;;
;298;;
;458;;
;591;;
;605;;
;515;;
;406;;
;315;;
;237;;
;186;;
;188;;
;272;;
;446;;
;674;;
;852;;
;847;;
;622;;
;330;;
;180;;
;209;;
;314;;
;454;;
;634;;
;786;;
;835;;
;794;;
;709;;
;588;;
;451;;
;353;;
;359;;
;477;;
;660;;
;843;;
;962;;
;932;;
;718;;
;437;;
;279;;
;311;;
;444;;
;593;;
;744;;
;869;;
;900;;
;828;;
;717;;
;615;;
;506;;
;396;;
;368;;
;492;;
;737;;
;1005;;
;1194;;
;1198;;
;989;;
;704;;
;533;;
;521;;
;598;;
;740;;
;940;;
;1104;;
;1125;;
;1034;;
;918;;
;797;;
;650;;
;521;;
;495;;
;597;;
;774;;
;962;;
;1099;;
;1088;;
;893;;
;628;;
;471;;
;471;;
;556;;
;689;;
;871;;
;1038;;
;1084;;
;999;;
;869;;
;760;;
;682;;
;635;;
;635;;
;706;;
;850;;
;1045;;
;1202;;
;1194;;
;974;;
;672;;
;473;;
;434;;
;499;;
;632;;
;815;;
;959;;
;981;;
;889;;
;750;;
;606;;
;478;;
;399;;
;403;;
;497;;
;658;;
;845;;
;999;;
;1030;;
;873;;
;601;;
;402;;
;379;;
;472;;
;612;;
;786;;
;940;;
;984;;
;911;;
;790;;
;678;;
;594;;
;552;;
;567;;
;643;;
;771;;
;930;;
;1067;;
;1084;;
;928;;
;696;;
;560;;
;579;;
;681;;
;818;;
;982;;
;1128;;
;1185;;
;1150;;
;1081;;
;1017;;
;955;;
;905;;
;914;;
;1013;;
;1181;;
;1374;;
