–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍËÚ‡_› √_3Û1_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1000;-5559.031;
;1020;-5656.316;
;1026;-5745.89;
;1044;-5828.264;
;1070;-5897.723;
;1079;-5945.333;
;1061;-5966.984;
;1021;-5966.664;
;957;-5952.945;
;882;-5934.236;
;833;-5915.792;
;839;-5898.445;
;891;-5879.839;
;964;-5857.013;
;1027;-5826.958;
;1042;-5785.671;
;982;-5729.669;
;879;-5660.932;
;783;-5587.067;
;689;-5515.384;
;587;-5448.926;
;539;-5389.718;
;613;-5340.557;
;756;-5298.266;
;845;-5250.475;
;840;-5184.509;
;784;-5098.137;
;713;-5001.623;
;645;-4908.511;
;591;-4826.71;
;567;-4759.454;
;579;-4708.456;
;633;-4673.351;
;715;-4648.738;
;799;-4626.98;
;852;-4602.519;
;852;-4574.471;
;804;-4545.759;
;745;-4521.526;
;709;-4505.869;
;705;-4501.636;
;726;-4513.164;
;769;-4541.369;
;825;-4577.906;
;869;-4605.773;
;884;-4609.611;
;871;-4581.828;
;835;-4519.488;
;781;-4417.329;
;725;-4267.525;
;695;-4061.776;
;709;-3789.561;
;755;-3434.877;
;800;-2977.871;
;824;-2399.972;
;826;-1683.212;
;795;-808.12;
;715;242.8543;
;610;1479.86;
;540;2903.694;
;543;4509.998;
;604;6295.458;
;678;8261.209;
;735;10410.01;
;761;12741.17;
;762;15245.41;
;747;17902.6;
;717;20683.58;
;676;23554.8;
;624;26480.47;
;579;29424.05;
;567;32350.01;
;614;35224.4;
;704;38009.82;
;784;40662.05;
;808;43135.49;
;766;45388.26;
;688;47377.83;
;629;49056.75;
;628;50379.3;
;679;51311.07;
;762;51828.65;
;856;51916.77;
;932;51571.93;
;946;50806.21;
;905;49640.35;
;872;48087.51;
;885;46146.43;
;899;43815.43;
;870;41112.53;
;820;38076.45;
;805;34757.35;
;857;31211.97;
;966;27500.15;
;1102;23679.15;
;1215;19803.78;
;1258;15928.1;
;1214;12101.58;
;1117;8363.23;
;1030;4741.936;
;996;1261.561;
;1014;-2054.518;
;1078;-5180.152;
;1174;-8086.872;
;1263;-10747.45;
;1310;-13140.48;
