–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍˆÛˆÛËÚ‡_› √_03_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1023;888.0896;
;988;538.6218;
;944;205.0884;
;932;-108.1077;
;844;-403.5726;
;625;-690.7694;
;391;-986.3667;
;288;-1303.145;
;357;-1633.648;
;524;-1958.226;
;696;-2268.458;
;799;-2567.214;
;790;-2846.746;
;668;-3090.757;
;485;-3293.673;
;291;-3468.213;
;121;-3632.909;
;48;-3802.485;
;144;-3980.571;
;343;-4157.449;
;480;-4314.745;
;503;-4438.416;
;500;-4526.33;
;489;-4581.825;
;386;-4606.574;
;175;-4606.676;
;-38;-4601.798;
;-138;-4611.335;
;-77;-4634.929;
;108;-4658.381;
;310;-4674.32;
;429;-4679.965;
;430;-4664.759;
;329;-4617.855;
;156;-4542.072;
;-49;-4453.374;
;-220;-4371.787;
;-268;-4313.86;
;-143;-4282.236;
;70;-4264.141;
;208;-4242.461;
;225;-4205.019;
;216;-4145.128;
;222;-4061.259;
;158;-3958.286;
;-32;-3849.15;
;-244;-3753.266;
;-318;-3684.752;
;-216;-3636.349;
;-23;-3588.65;
;161;-3534.501;
;277;-3477.384;
;282;-3410.311;
;175;-3317.509;
;18;-3195.279;
;-133;-3059.361;
;-265;-2932.538;
;-323;-2832.807;
;-232;-2765.206;
;-36;-2717.389;
;118;-2668.888;
;177;-2606.43;
;208;-2527.685;
;219;-2434.348;
;132;-2329.642;
;-61;-2224.832;
;-254;-2141.185;
;-331;-2094.877;
;-247;-2080.943;
;-52;-2080.956;
;148;-2083.083;
;268;-2084.333;
;277;-2077.731;
;176;-2050.047;
;1;-1994.598;
;-182;-1918.648;
;-307;-1837.289;
;-314;-1761.332;
;-170;-1689.068;
;43;-1604.612;
;168;-1483.005;
;171;-1298.57;
;160;-1033;
;176;-675.0047;
;118;-216.8058;
;-67;341.2124;
;-271;986.0469;
;-341;1709.539;
;-236;2526.598;
;-24;3462.533;
;192;4528.724;
;326;5727.929;
;336;7070.659;
;237;8567.707;
;84;10213.63;
;-91;11987.38;
;-244;13858.84;
;-282;15794.82;
;-136;17772.48;
;106;19785.45;
;263;21832.36;
;291;23903.88;
;283;25981.46;
;274;28039.07;
;194;30043.46;
;20;31953.51;
;-158;33721.13;
;-230;35302.23;
;-146;36671.11;
;51;37814.42;
;258;38712.02;
;396;39338.95;
;431;39683.17;
;361;39742.65;
;216;39508.64;
;60;38961.54;
;-46;38078.03;
;-41;36840.37;
;104;35252.95;
;315;33352.58;
;453;31194.43;
;484;28826.09;
;499;26278.81;
;535;23576.38;
;506;20743.46;
;361;17800.9;
;191;14761.04;
;131;11640.64;
;235;8479.24;
;451;5332.289;
;680;2247.025;
;833;-739.9545;
;865;-3586.502;
;794;-6247.328;
;663;-8694.821;
;507;-10925.56;
;366;-12948.1;
;329;-14770.94;
;476;-16396.05;
;728;-17813.5;
;907;-19007.15;
;961;-19968.25;
;996;-20700.4;
;1049;-21213.48;
;1016;-21522.15;
;854;-21653.99;
;680;-21650.54;
;645;-21547.25;
;798;-21354.57;
;1066;-21070.43;
;1319;-20705.65;
;1463;-20281.61;
;1482;-19809.09;
;1418;-19288.97;
;1305;-18731.92;
;1159;-18164.35;
;1024;-17617.95;
;1000;-17118.96;
;1159;-16680.97;
;1417;-16300.67;
;1595;-15961.77;
;1640;-15648.69;
;1643;-15356.96;
;1651;-15090.24;
;1587;-14850.46;
;1422;-14639.5;
;1240;-14467.95;
;1160;-14346.23;
;1237;-14266.8;
;1425;-14208.64;
;1614;-14157.58;
;1722;-14105.77;
;1739;-14035.05;
;1664;-13922.4;
;1501;-13760.89;
;1282;-13562.9;
;1074;-13345.3;
;966;-13119.36;
;1021;-12884.7;
;1180;-12627;
;1279;-12326.15;
;1252;-11967.37;
;1187;-11544.65;
;1145;-11057.58;
;1039;-10511.1;
;805;-9920.034;
;528;-9309.588;
;365;-8701.102;
;370;-8093.608;
;481;-7472.17;
;597;-6833.434;
;653;-6188.19;
;614;-5539.457;
;485;-4878.328;
;311;-4203.714;
;122;-3534.11;
;-63;-2898.154;
;-178;-2319.489;
;-124;-1806.202;
;66;-1349.949;
;229;-933.2153;
;274;-540.3271;
;264;-167.0188;
;237;181.0785;
;129;498.0837;
;-77;778.3376;
;-280;1009.1;
;-359;1178.051;
;-275;1290.13;
;-83;1362.376;
;106;1403.301;
;214;1415.444;
;225;1413.999;
;145;1420.874;
;-9;1443.528;
;-195;1469.689;
;-346;1480.744;
;-379;1462.325;
;-253;1412.125;
;-40;1344.117;
;96;1280.449;
;102;1237.389;
;81;1220.517;
;82;1229.705;
;16;1263.082;
;-172;1312.439;
;-381;1358.559;
;-462;1383.116;
;-377;1388.473;
;-193;1392.885;
;-6;1406.455;
;102;1425.856;
;100;1453.594;
;11;1501.997;
;-126;1576.942;
;-294;1666.398;
;-459;1747.15;
;-523;1798.61;
;-397;1815.154;
;-149;1808.037;
;34;1797.234;
;68;1799.926;
;39;1822.038;
;18;1860.101;
;-40;1909.019;
;-189;1962.057;
;-371;2003.198;
;-457;2016.437;
;-380;2005.14;
;-193;1985.86;
;0;1965.348;
;124;1942.206;
;142;1926.413;
;44;1936.752;
;-140;1978.481;
;-367;2036.02;
;-588;2086.262;
;-715;2112.895;
;-659;2113.338;
;-481;2099.513;
;-360;2089.206;
;-366;2095.34;
;-403;2122.018;
;-433;2169.47;
;-537;2236.917;
;-735;2316.882;
;-921;2389.664;
;-982;2436.313;
;-872;2458.636;
;-611;2473.583;
;-288;2490.483;
;4;2508.638;
;230;2533.826;
;404;2579.216;
;546;2649.262;
;687;2733.08;
;891;2809.026;
;1253;2855.034;
;1837;2862.849;
;2576;2845.075;
;3312;2823.028;
;3985;2812.88;
;4670;2821.985;
;5402;2851.173;
;6092;2896.326;
;6685;2947.022;
;7256;2984.187;
;7924;2990.51;
;8742;2967.218;
;9655;2932.041;
;10505;2896.974;
;11114;2862.849;
;11410;2835.098;
;11460;2828.601;
;11374;2850.728;
;11214;2890.572;
;11009;2923.923;
;10840;2928.402;
;10786;2896.97;
;10769;2841.246;
;10577;2781.982;
;10102;2736.565;
;9439;2712.883;
;8683;2710.268;
;7796;2724.279;
;6748;2744.962;
;5657;2752.805;
;4695;2731.246;
;3929;2686.731;
;3313;2639.493;
;2775;2595.9;
;2250;2550.028;
;1697;2506.445;
;1112;2481.77;
;521;2484.426;
;-42;2503.702;
;-532;2517.28;
;-860;2505.215;
;-945;2461.287;
;-850;2395.121;
;-761;2324.967;
;-766;2267.46;
;-776;2230.778;
;-728;2212.265;
;-706;2205.309;
;-783;2200.127;
;-882;2179.318;
;-862;2128.109;
;-664;2050.793;
;-345;1962.368;
;-12;1866.636;
;246;1759.992;
;373;1651.155;
;366;1558.106;
;276;1486.38;
;160;1421.927;
;47;1342.384;
;-7;1229.813;
;86;1079.725;
;299;902.5241;
;477;717.8303;
;530;543.8292;
;526;388.8045;
;520;250.1166;
;435;122.4655;
;228;-1.492532;
;7;-135.5633;
;-82;-293.8269;
;-2;-474.7491;
;183;-663.4683;
;374;-852.1727;
;493;-1042.101;
;516;-1226.369;
;449;-1388.35;
;309;-1521.068;
;127;-1638.255;
;-37;-1764.199;
;-88;-1917.78;
;39;-2102.902;
;275;-2307.727;
;442;-2511.273;
;473;-2695.306;
;469;-2853.774;
;499;-2990.598;
;475;-3110.62;
;309;-3220.906;
;83;-3337.109;
;-32;-3474.798;
;44;-3631.2;
;249;-3789.484;
;462;-3941.062;
;605;-4087.031;
;643;-4219.059;
;567;-4321.065;
;418;-4388.917;
;254;-4436.612;
;111;-4484.076;
;44;-4547.387;
;127;-4631.861;
;329;-4727.136;
;500;-4812.978;
;560;-4874.511;
;585;-4905.998;
;624;-4905.52;
;586;-4874.383;
;413;-4823.909;
;199;-4776.886;
;99;-4752.723;
;169;-4749.893;
;361;-4751.629;
;575;-4746.834;
;713;-4735.563;
;736;-4713.693;
;657;-4668.027;
;515;-4592.435;
;348;-4498.488;
;195;-4408.574;
;136;-4341.271;
;249;-4302.344;
;484;-4283.211;
;663;-4266.3;
;695;-4233.83;
;668;-4178.509;
;672;-4102.83;
;646;-4012.045;
;511;-3913.26;
;325;-3822.431;
;238;-3756.119;
;330;-3712.361;
;545;-3674.751;
;764;-3635.173;
;909;-3594.541;
;953;-3544.095;
;894;-3465.994;
;770;-3355.789;
;631;-3229.339;
;509;-3108.985;
;455;-3011.93;
;549;-2944.381;
;764;-2895.579;
;941;-2844.501;
;998;-2775.032;
;1017;-2683.324;
;1052;-2570.753;
;1015;-2438.708;
;837;-2293.99;
;616;-2155.434;
;514;-2042.818;
;589;-1958.027;
;776;-1885.193;
;975;-1812.181;
;1108;-1738.008;
;1145;-1657.717;
;1094;-1557.766;
;982;-1432.752;
;830;-1294.409;
;673;-1163.639;
;600;-1058.757;
;704;-986.8218;
;939;-941.5522;
;1125;-906.1397;
;1176;-861.7244;
;1178;-798.3152;
;1197;-717.9358;
;1166;-626.9282;
;1021;-532.2888;
;835;-447.7318;
;742;-389.0338;
;827;-356.9801;
;1062;-336.6956;
;1323;-320.1962;
;1489;-308.9903;
;1531;-294.5563;
;1476;-258.9074;
;1351;-197.9061;
;1183;-126.9017;
;1024;-67.48911;
;967;-36.84289;
;1096;-41.0142;
;1355;-70.00626;
;1573;-104.254;
;1647;-129.5141;
;1641;-140.4593;
;1629;-134.0737;
;1572;-108.1619;
;1408;-69.67819;
;1192;-38.07984;
;1067;-32.26511;
;1134;-51.01318;
;1358;-75.82472;
;1610;-93.55823;
;1778;-104.7899;
;1822;-108.2668;
;1754;-91.87214;
;1608;-45.81868;
;1436;22.90631;
;1291;94.50169;
;1249;149.9116;
;1383;180.564;
;1633;192.0144;
;1811;202.0894;
;1837;230.62;
;1824;287.5617;
;1854;370.9728;
;1851;474.5891;
;1724;588.834;
;1527;697.3495;
;1416;784.9029;
;1475;853.0856;
;1653;915.115;
;1844;975.8059;
;1979;1032.143;
;2026;1092.567;
;1968;1175.941;
;1822;1287.882;
;1651;1412.628;
;1505;1527.584;
;1445;1616.523;
;1540;1674.527;
;1750;1712.205;
;1923;1750.073;
;1981;1803.405;
;2005;1876.323;
;2052;1969.08;
;2035;2083.453;
;1877;2214.005;
;1663;2342.427;
;1560;2448.883;
;1639;2532.059;
;1839;2608.094;
;2050;2690.235;
;2197;2779.486;
;2237;2878.694;
;2155;2998.699;
;1985;3145.892;
;1797;3311.658;
;1639;3476.728;
;1565;3621.782;
;1629;3737.342;
;1799;3827.452;
;1934;3905.75;
;1948;3988.446;
;1916;4086.573;
;1906;4202.066;
;1849;4329.188;
;1663;4457.015;
;1419;4566.511;
;1284;4639.106;
;1330;4675.031;
;1492;4690.688;
;1661;4693.687;
;1764;4678.879;
;1766;4650.107;
;1659;4623.928;
;1483;4608.112;
;1293;4590.472;
;1123;4548.432;
;1033;4463.559;
;1093;4330.708;
;1267;4159.451;
;1400;3966.827;
;1411;3768.879;
;1379;3573.829;
;1362;3380.992;
;1273;3185.916;
;1057;2982.377;
;813;2755.98;
;683;2490.248;
;709;2185.253;
;845;1857.649;
;1009;1518.329;
;1110;1167.869;
;1092;814.1365;
;969;474.8958;
;779;159.2215;
;551;-141.4987;
;329;-444.8317;
;215;-765.4471;
;301;-1108.663;
;524;-1466.167;
;699;-1818.005;
;732;-2143.399;
;697;-2432.768;
;674;-2687.667;
;609;-2911.609;
;431;-3108.986;
;210;-3293.199;
;90;-3481.085;
;147;-3674.485;
;321;-3859.934;
;505;-4028.107;
;627;-4177.563;
;654;-4300.265;
;576;-4381.805;
;431;-4418.83;
;270;-4424.672;
;130;-4421.029;
;56;-4428.116;
;119;-4454.744;
;301;-4492.855;
;454;-4525.432;
;488;-4539.398;
;471;-4528.515;
;465;-4490.566;
;400;-4427.255;
;204;-4347.458;
;-33;-4270.501;
;-154;-4216.663;
;-96;-4187.144;
;92;-4163.876;
;307;-4135.025;
;442;-4104.231;
;451;-4071.17;
;356;;
;203;;
;20;;
;-160;;
;-258;;
;-182;;
;39;;
;244;;
;315;;
;305;;
;296;;
;246;;
;88;;
;-114;;
;-220;;
;-158;;
;29;;
;238;;
;399;;
;464;;
;403;;
;253;;
;91;;
;-39;;
;-108;;
;-56;;
;115;;
;283;;
;344;;
;351;;
;367;;
;319;;
;139;;
;-78;;
;-183;;
;-120;;
;67;;
;286;;
;447;;
;504;;
;464;;
;347;;
;169;;
;-28;;
;-134;;
;-50;;
;177;;
;366;;
;413;;
;386;;
;378;;
;349;;
;210;;
;-2;;
;-141;;
;-115;;
;41;;
;230;;
;373;;
;416;;
;342;;
;192;;
;26;;
;-120;;
;-193;;
;-125;;
;68;;
;246;;
;319;;
;355;;
;409;;
;395;;
;242;;
;50;;
;-27;;
;59;;
;256;;
;480;;
;645;;
;700;;
;657;;
;553;;
;410;;
;249;;
;161;;
;246;;
;478;;
;689;;
;765;;
;762;;
;767;;
;741;;
;613;;
;425;;
;311;;
;361;;
;548;;
;769;;
;946;;
;1052;;
;1062;;
;974;;
;831;;
;705;;
;667;;
;786;;
;1035;;
;1264;;
;1372;;
;1422;;
;1489;;
;1509;;
;1401;;
;1227;;
;1136;;
;1214;;
;1413;;
;1623;;
;1766;;
;1817;;
;1768;;
;1639;;
;1481;;
;1341;;
;1273;;
;1346;;
;1541;;
;1715;;
;1765;;
;1755;;
;1763;;
;1728;;
;1563;;
;1327;;
;1170;;
;1169;;
;1278;;
;1414;;
;1508;;
;1503;;
;1375;;
;1167;;
;944;;
;733;;
;572;;
;544;;
;657;;
;776;;
;787;;
;733;;
;675;;
;557;;
;327;;
;70;;
;-78;;
;-56;;
;98;;
;288;;
;423;;
;460;;
;401;;
;261;;
;69;;
;-118;;
;-215;;
;-140;;
;71;;
;246;;
;275;;
;241;;
;246;;
;237;;
;110;;
;-97;;
;-236;;
;-209;;
;-49;;
;147;;
;292;;
;336;;
;273;;
;138;;
;-27;;
;-195;;
;-299;;
;-242;;
;-44;;
;128;;
;171;;
;159;;
;165;;
;128;;
;-24;;
;-236;;
;-383;;
;-385;;
;-244;;
;-38;;
;133;;
;199;;
