–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¯ÂÏÂÎËÌ ÌÂÈÓ_› √23_08_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1018;-91.23674;
;942;-250.4666;
;878;-410.1411;
;867;-557.3599;
;900;-686.274;
;933;-808.1095;
;916;-939.1956;
;853;-1079.222;
;791;-1212.005;
;768;-1324.734;
;786;-1415.984;
;827;-1491.453;
;869;-1561.679;
;890;-1634.876;
;855;-1706.195;
;757;-1761.156;
;673;-1794.043;
;691;-1812.632;
;788;-1826.477;
;855;-1839.18;
;837;-1851.231;
;769;-1861.551;
;699;-1863.954;
;668;-1848.821;
;705;-1814.613;
;783;-1775.051;
;818;-1746.594;
;773;-1729.921;
;704;-1712.805;
;678;-1688.161;
;689;-1659.171;
;713;-1631.584;
;749;-1610.5;
;787;-1596.685;
;766;-1582.817;
;647;-1559.458;
;517;-1527.755;
;515;-1498.056;
;646;-1477.402;
;759;-1463.951;
;747;-1453.846;
;651;-1446.128;
;568;-1439.533;
;554;-1426.933;
;609;-1402.259;
;677;-1372.685;
;688;-1352.455;
;630;-1344.77;
;566;-1339.35;
;553;-1327.664;
;593;-1309.336;
;650;-1289.501;
;695;-1275.818;
;710;-1273.108;
;664;-1273.686;
;550;-1263.224;
;443;-1237.519;
;447;-1205.853;
;553;-1179.071;
;648;-1160.808;
;661;-1149.373;
;619;-1141.973;
;570;-1133.041;
;537;-1113.89;
;538;-1081.147;
;546;-1046.902;
;512;-1028.314;
;432;-1027.731;
;363;-1031.03;
;342;-1027.266;
;366;-1017.104;
;422;-1008.276;
;504;-1008.42;
;580;-1019.606;
;572;-1031.462;
;446;-1029.885;
;302;-1012.353;
;282;-989.3965;
;391;-969.4639;
;492;-950.4823;
;491;-925.2444;
;427;-887.3868;
;369;-828.7916;
;355;-737.6829;
;396;-606.7559;
;464;-442.1169;
;495;-253.5002;
;457;-35.29301;
;393;231.2638;
;358;560.8912;
;367;957.2593;
;398;1416.371;
;440;1930.386;
;479;2494.528;
;470;3114.745;
;384;3800.653;
;276;4551.01;
;258;5351.822;
;347;6187.647;
;442;7047.27;
;451;7920.923;
;390;8799.415;
;323;9676.646;
;295;10549.21;
;312;11405.61;
;347;12219.25;
;354;12961.23;
;321;13619.23;
;286;14196.66;
;281;14692.88;
;299;15093.28;
;319;15375.46;
;346;15519.03;
;391;15513;
;410;15358.89;
;352;15064.07;
;255;14629.13;
;239;14045.01;
;339;13302.3;
;452;12400.92;
;476;11355.68;
;417;10195.14;
;341;8953.414;
;308;7659.074;
;345;6327.001;
;425;4957.231;
;467;3549.467;
;444;2119.278;
;402;696.4913;
;393;-692.7474;
;418;-2032.76;
;459;-3313.778;
;510;-4528.355;
;551;-5668.004;
;533;-6715.145;
;418;-7646.479;
;275;-8450.437;
;241;-9133.113;
;347;-9706.561;
;477;-10175.66;
;514;-10538.46;
;470;-10791.96;
;410;-10935.21;
;392;-10969.24;
;435;-10902.92;
;493;-10757.88;
;494;-10561.62;
;431;-10330.3;
;370;-10062.78;
;357;-9752.715;
;382;-9402.009;
;433;-9025.637;
;502;-8646.922;
;569;-8283.045;
;589;-7932.725;
;533;-7584.734;
;458;-7237.654;
;464;-6904.903;
;563;-6601.79;
;662;-6335.397;
;686;-6105.232;
;654;-5906.279;
;621;-5729.875;
;628;-5566.697;
;690;-5415.122;
;774;-5286.734;
;814;-5195.75;
;786;-5140.551;
;731;-5103.707;
;690;-5069.795;
;677;-5034.585;
;694;-5001.295;
;743;-4976.097;
;807;-4960.141;
;817;-4941.472;
;713;-4901.372;
;549;-4831.453;
;471;-4736.243;
;527;-4622.437;
;597;-4493.475;
;571;-4350.385;
;470;-4191.337;
;368;-4010.072;
;301;-3798.494;
;283;-3553.353;
;305;-3285.144;
;318;-3012.246;
;275;-2742.86;
;200;-2468.046;
;144;-2176.264;
;122;-1866.969;
;121;-1549.054;
;139;-1236.321;
;174;-940.7198;
;178;-663.0002;
;97;-392.6617;
;-21;-123.5139;
;-50;137.0765;
;46;376.1963;
;151;585.3381;
;167;762.2802;
;129;908.6071;
;110;1030.745;
;125;1139.135;
;156;1238.423;
;173;1318.494;
;151;1364.149;
;97;1375.084;
;55;1366.746;
;53;1353.353;
;76;1337.17;
;95;1312.119;
;116;1269.578;
;153;1205.427;
;175;1128.197;
;114;1056.061;
;-9;999.7208;
;-68;952.7288;
;-7;901.4302;
;86;839.3934;
;104;770.3519;
;57;700.9489;
;8;638.0817;
;2;590.1783;
;48;562.3961;
;113;548.0618;
;128;532.0441;
;70;507.4702;
;-1;481.4757;
;-23;465.2936;
;4;462.7017;
;46;468.1726;
;90;468.0302;
;139;451.2463;
;148;423.0371;
;63;402.1717;
;-74;399.8474;
;-124;409.8459;
;-39;419.2148;
;71;421.9199;
;88;417.6161;
;26;407.5096;
;-43;395.6606;
;-73;392.7443;
;-60;406.166;
;-28;426.2635;
;-34;432.144;
;-92;416.8944;
;-149;396.356;
;-146;389.9646;
;-94;401.1602;
;-42;418.1653;
;0;424.231;
;44;411.5462;
;57;391.0009;
;-14;383.205;
;-132;396.1443;
;-172;419.063;
;-95;436.453;
;-19;441.2682;
;-46;434.308;
;-156;421.6767;
;-271;412.8062;
;-329;417.4804;
;-308;437.5665;
;-243;460.8518;
;-215;469.8427;
;-258;461.4315;
;-327;450.635;
;-365;451.2092;
;-360;462.3301;
;-316;474.6745;
;-214;479.6494;
;-59;475.437;
;85;469.7987;
;150;474.2447;
;183;490.5512;
;313;509.1919;
;576;519.3806;
;872;517.2576;
;1096;505.1383;
;1271;488.8624;
;1481;475.2945;
;1772;471.3385;
;2133;478.9153;
;2511;488.6414;
;2858;485.2613;
;3162;464.0307;
;3458;436.7086;
;3785;417.6543;
;4148;412.0642;
;4521;415.1618;
;4833;416.8166;
;4996;407.8195;
;4961;390.0374;
;4762;376.0363;
;4516;374.965;
;4360;383.0487;
;4316;389.5818;
;4271;387.2654;
;4109;375.5905;
;3820;359.3028;
;3451;347.2619;
;3053;349.3423;
;2665;368.8014;
;2293;395.6195;
;1893;412.1826;
;1430;411.127;
;947;402.5236;
;509;401.8056;
;140;414.8874;
;-178;435.188;
;-450;449.7202;
;-672;451.2646;
;-870;446.4524;
;-1091;450.0654;
;-1302;468.099;
;-1394;493.1115;
;-1314;515.3297;
;-1159;531.2595;
;-1065;541.5163;
;-1066;547.6645;
;-1100;554.6934;
;-1084;572.2952;
;-979;607.554;
;-826;652.9557;
;-716;691.2235;
;-688;715.3453;
;-691;736.2886;
;-655;767.3861;
;-566;810.3986;
;-451;857.7675;
;-337;899.8412;
;-248;930.8878;
;-224;955.1429;
;-290;983.9141;
;-391;1022.854;
;-409;1067.648;
;-301;1112.467;
;-162;1153.51;
;-98;1187.664;
;-116;1213.199;
;-168;1234.768;
;-207;1262.972;
;-190;1304.766;
;-126;1351.514;
;-85;1384.974;
;-118;1398.062;
;-190;1402.57;
;-247;1414.653;
;-275;1439.951;
;-274;1473.507;
;-239;1504.579;
;-175;1523.576;
;-131;1533.106;
;-165;1547.017;
;-265;1574.079;
;-321;1608.131;
;-263;1635.797;
;-158;1648.441;
;-123;1645.912;
;-177;1633.477;
;-242;1620.344;
;-257;1616.805;
;-207;1626.005;
;-127;1637.273;
;-79;1633.859;
;-103;1610.563;
;-173;1578.419;
;-223;1549.169;
;-220;1523.928;
;-167;1496.564;
;-84;1459.86;
;6;1409.436;
;52;1350.171;
;-8;1293.811;
;-138;1246.611;
;-205;1202.152;
;-137;1149.773;
;-25;1084.993;
;13;1010.055;
;-32;928.4965;
;-92;845.4473;
;-110;769.3629;
;-74;706.7083;
;-7;651.201;
;34;585.6349;
;2;501.5066;
;-75;407.8414;
;-120;318.3702;
;-96;238.8581;
;-33;165.956;
;26;88.9157;
;72;-3.709174;
;86;-109.9789;
;22;-214.2004;
;-112;-304.8028;
;-209;-385.7857;
;-178;-467.9446;
;-75;-558.3738;
;-17;-658.8602;
;-47;-765.9092;
;-112;-871.6683;
;-141;-966.0329;
;-84;-1044.262;
;33;-1114.424;
;110;-1194.348;
;75;-1291.627;
;-27;-1394.231;
;-106;-1484.935;
;-125;-1558.339;
;-108;-1620.521;
;-58;-1682.13;
;27;-1751.979;
;97;-1826.75;
;60;-1892.187;
;-70;-1939.779;
;-141;-1976.892;
;-59;-2016.915;
;78;-2066.196;
;114;-2122.362;
;31;-2178.811;
;-71;-2229.181;
;-107;-2266.161;
;-51;-2285.672;
;47;-2295.433;
;88;-2312.558;
;24;-2344.323;
;-79;-2380.088;
;-128;-2406.037;
;-100;-2418.225;
;-33;-2421.491;
;47;-2425.625;
;120;-2438.965;
;145;-2457.884;
;76;-2468.997;
;-51;-2465.029;
;-108;-2451.281;
;-25;-2436.997;
;111;-2427.18;
;163;-2422.501;
;111;-2420.405;
;36;-2414.472;
;5;-2394.783;
;34;-2355.012;
;80;-2302.495;
;87;-2255.834;
;46;-2225.459;
;6;-2202.687;
;3;-2171.997;
;28;-2126.939;
;62;-2071.243;
;102;-2015.92;
;144;-1971.904;
;158;-1938.06;
;104;-1899.903;
;11;-1846.599;
;-19;-1782.119;
;67;-1718.397;
;195;-1663.469;
;244;-1619.596;
;188;-1584.554;
;88;-1551.212;
;24;-1510.255;
;37;-1456.986;
;112;-1398.867;
;178;-1351.059;
;178;-1320.386;
;127;-1297.888;
;76;-1271.641;
;58;-1237.779;
;77;-1199.423;
;125;-1163.625;
;181;-1139.193;
;192;-1126.845;
;115;-1112.896;
;-14;-1084.191;
;-80;-1043.764;
;-8;-1004.263;
;130;-972.6286;
;208;-947.6661;
;183;-926.483;
;112;-904.3795;
;71;-871.4355;
;96;-820.7384;
;156;-760.8207;
;189;-711.0623;
;167;-681.535;
;128;-662.306;
;114;-636.7302;
;124;-596.4448;
;145;-545.8448;
;183;-498.2723;
;242;-466.4765;
;277;-448.2066;
;226;-424.6537;
;103;-381.0503;
;33;-323.3613;
;96;-270.4728;
;209;-235.2216;
;241;-216.839;
;183;-208.3158;
;121;-201.3595;
;114;-186.1563;
;163;-155.9293;
;237;-117.6868;
;287;-88.45362;
;283;-75.07243;
;243;-65.35239;
;204;-44.2241;
;180;-8.926885;
;186;32.86888;
;239;70.79168;
;335;97.74863;
;415;117.9549;
;400;145.645;
;298;189.6373;
;237;243.4668;
;312;293.8871;
;453;334.4693;
;526;367.1457;
;492;395.7798;
;416;424.4777;
;369;459.7828;
;380;508.9595;
;433;567.7879;
;467;619.4277;
;442;652.907;
;389;676.9305;
;370;707.1162;
;408;748.4835;
;478;795.9807;
;552;840.9667;
;614;874.1938;
;627;893.1035;
;551;907.5122;
;425;930.0275;
;371;961.53;
;455;992.1593;
;594;1012.605;
;662;1020.49;
;645;1019.194;
;608;1017.398;
;596;1026.343;
;618;1051.033;
;667;1081.943;
;703;1101.88;
;690;1104.027;
;643;1098.31;
;610;1098.099;
;615;1108.01;
;646;1123.769;
;687;1135.563;
;737;1133.422;
;762;1117.978;
;703;1102.886;
;567;1100.406;
;470;1107.84;
;512;1112.829;
;628;1105.516;
;687;1085.106;
;651;1055.979;
;574;1024.833;
;519;999.625;
;527;988.21;
;596;987.2581;
;650;980.0205;
;626;953.2929;
;549;912.6895;
;485;874.5583;
;464;848.6541;
;478;831.3987;
;520;809.7612;
;572;771.5514;
;593;719.32;
;529;670.3803;
;401;638.6564;
;318;622.5952;
;367;610.501;
;483;591.0635;
;530;559.2116;
;467;516.7859;
;356;472.9719;
;269;441.4843;
;246;431.8712;
;284;436.0984;
;315;430.9853;
;280;402.1813;
;202;359.6089;
;148;323.0481;
;150;301.8837;
;182;292.0399;
;213;283.386;
;233;;
;232;;
;165;;
;35;;
;-53;;
;-11;;
;99;;
;148;;
;104;;
;24;;
;-31;;
;-26;;
;23;;
;53;;
;21;;
;-44;;
;-93;;
;-111;;
;-105;;
;-77;;
;-32;;
;-13;;
;-80;;
;-221;;
;-322;;
;-283;;
;-154;;
;-72;;
;-98;;
;-181;;
;-252;;
;-258;;
;-202;;
;-155;;
;-180;;
;-256;;
;-317;;
;-329;;
;-305;;
;-256;;
;-188;;
;-143;;
;-177;;
;-284;;
;-360;;
;-321;;
;-216;;
;-159;;
;-180;;
;-235;;
;-280;;
;-284;;
;-229;;
;-159;;
;-159;;
;-235;;
;-307;;
;-319;;
;-292;;
;-263;;
;-228;;
;-204;;
;-261;;
;-400;;
;-495;;
;-437;;
;-288;;
;-207;;
;-246;;
;-342;;
;-407;;
;-394;;
;-316;;
;-249;;
;-274;;
;-371;;
;-444;;
;-427;;
;-338;;
;-239;;
;-154;;
;-107;;
;-145;;
;-271;;
;-379;;
;-362;;
;-262;;
;-206;;
;-240;;
;-310;;
;-350;;
;-332;;
;-271;;
;-230;;
;-260;;
;-330;;
;-368;;
;-347;;
;-300;;
;-255;;
;-208;;
;-174;;
;-202;;
;-310;;
;-395;;
;-347;;
;-207;;
;-119;;
;-144;;
;-217;;
;-267;;
;-259;;
;-186;;
;-89;;
;-39;;
;-67;;
;-126;;
;-155;;
;-136;;
;-84;;
;-18;;
;21;;
;-20;;
;-126;;
;-194;;
;-147;;
;-38;;
;23;;
;6;;
;-48;;
;-91;;
;-84;;
;-20;;
;44;;
;39;;
;-28;;
;-86;;
;-91;;
;-45;;
;24;;
;102;;
;155;;
;128;;
;7;;
;-100;;
;-70;;
;67;;
;169;;
;157;;
;77;;
;20;;
;41;;
;125;;
;190;;
;169;;
;82;;
;-10;;
;-59;;
;-47;;
;20;;
;115;;
;171;;
;120;;
;-28;;
;-141;;
;-96;;
;57;;
;165;;
;157;;
;80;;
;11;;
;-11;;
;20;;
;54;;
;41;;
;-1;;
;-19;;
;1;;
;36;;
;72;;
;115;;
;144;;
;104;;
;-12;;
;-104;;
;-68;;
;68;;
;165;;
;154;;
;73;;
;-8;;
;-25;;
;28;;
;82;;
;69;;
;8;;
;-25;;
;3;;
;69;;
;142;;
