–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰ÓˆÛÂˆ‚_› √_02_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;938;-8247.613;
;997;-8287.148;
;1027;-8305.583;
;1027;-8300.446;
;1004;-8270.794;
;963;-8217.979;
;922;-8146.111;
;899;-8061.081;
;895;-7967.457;
;904;-7867.29;
;926;-7759.678;
;966;-7642.526;
;1010;-7513.97;
;1023;-7373.525;
;990;-7222.77;
;937;-7063.778;
;896;-6898.828;
;869;-6730.105;
;859;-6560.699;
;879;-6393.845;
;928;-6230.998;
;980;-6070.188;
;1011;-5909.074;
;1012;-5748.064;
;987;-5589.16;
;947;-5434.46;
;907;-5287.166;
;896;-5152.323;
;921;-5033.907;
;961;-4933.641;
;1001;-4850.326;
;1040;-4780.744;
;1067;-4719.38;
;1073;-4662.069;
;1062;-4606.839;
;1042;-4553.828;
;1012;-4503.208;
;978;-4455.229;
;957;-4407.346;
;972;-4354.563;
;1018;-4288.859;
;1077;-4199.784;
;1125;-4074.113;
;1148;-3898.641;
;1137;-3660.532;
;1097;-3346.647;
;1052;-2943.194;
;1024;-2438.469;
;1024;-1820.184;
;1043;-1074.347;
;1069;-186.1601;
;1090;857.6565;
;1105;2068.974;
;1107;3455.644;
;1088;5018.423;
;1055;6752.726;
;1017;8651.125;
;979;10705.43;
;957;12905.23;
;969;15237.76;
;1005;17686.53;
;1042;20231.47;
;1065;22846.61;
;1063;25500.97;
;1037;28161.9;
;999;30798.23;
;969;33374.84;
;958;35847.75;
;956;38167.43;
;952;40287.32;
;961;42166.45;
;997;43768.84;
;1042;45062.42;
;1063;46020.02;
;1050;46618.6;
;1018;46840.56;
;977;46674.21;
;932;46117.23;
;897;45176.79;
;891;43867.57;
;911;42202.61;
;941;40190.52;
;969;37841.98;
;977;35182.76;
;950;32254.76;
;899;29107.96;
;858;25792.28;
;839;22356.28;
;834;18846.11;
;837;15307.1;
;849;11785.76;
;875;8328.595;
;910;4976.13;
;937;1760.819;
;949;-1291.905;
;953;-4163.167;
;950;-6836.493;
;947;-9293.571;
;958;-11516.72;
;1004;-13497.83;
;1093;-15238.2;
;1202;-16742.35;
;1300;-18014.19;
;1366;-19060.98;
;1393;-19894.79;
;1401;-20532.84;
;1427;-20996.03;
;1487;-21307.88;
;1571;-21490.86;
;1661;-21566.03;
;1754;-21552.24;
;1860;-21464.89;
;1973;-21315.92;
;2067;-21117.66;
;2125;-20885.76;
;2152;-20636.44;
;2159;-20383.5;
;2156;-20137.03;
;2166;-19906.07;
;2211;-19698.2;
;2292;-19518.04;
;2376;-19365.62;
;2437;-19239.81;
;2477;-19139.06;
;2506;-19060.42;
;2529;-18998.75;
;2548;-18951.58;
;2567;-18920.39;
;2587;-18907.43;
;2606;-18911.22;
;2623;-18925.64;
;2644;-18940.55;
;2668;-18944.05;
;2681;-18925.96;
;2675;-18879.11;
;2652;-18798.29;
;2621;-18678.54;
;2587;-18515.95;
;2555;-18307.96;
;2548;-18052.54;
;2577;-17746.4;
;2622;-17385.18;
;2644;-16965.81;
;2616;-16487.17;
;2545;-15949.52;
;2460;-15352.99;
;2381;-14701.03;
;2320;-14002.43;
;2274;-13269.91;
;2241;-12513.56;
;2223;-11740.04;
;2217;-10954.65;
;2207;-10161.98;
;2161;-9363.635;
;2065;-8561.164;
;1935;-7761.936;
;1793;-6979.52;
;1663;-6226.808;
;1563;-5511.105;
;1503;-4837.251;
;1464;-4209.804;
;1418;-3631.48;
;1358;-3100.846;
;1274;-2615.586;
;1160;-2173.725;
;1018;-1773.831;
;865;-1416.24;
;733;-1103.803;
;638;-838.3677;
;580;-616.3014;
;545;-431.1042;
;521;-276.6907;
;503;-147.1563;
;481;-35.26416;
;442;65.14194;
;379;156.7467;
;299;238.8595;
;220;310.8126;
;166;374.4797;
;153;432.1118;
;169;485.1425;
;194;535.7531;
;207;589.3776;
;200;650.9082;
;176;720.4335;
;140;794.4522;
;100;869.65;
;59;942.4318;
;30;1009.047;
;20;1067.925;
;37;1119.393;
;72;1165.711;
;100;1210.379;
;100;1257.671;
;75;1308.176;
;46;1359.154;
;17;1406.371;
;-15;1447.215;
;-36;1479.691;
;-24;1503.333;
;19;1519.271;
;74;1530.641;
;115;1542.092;
;128;1556.6;
;103;1574.277;
;56;1594.299;
;5;1616.129;
;-27;1636.72;
;-32;1651.345;
;-8;1657.136;
;29;1654.843;
;68;1648.092;
;97;1642.053;
;105;1642.337;
;82;1650.469;
;41;1663.566;
;0;1677.057;
;-36;1688.102;
;-74;1694.066;
;-110;1693.138;
;-151;1685.026;
;-204;1673.516;
;-277;1665.166;
;-375;1663.836;
;-500;1669.142;
;-636;1678.616;
;-744;1690.457;
;-803;1701.191;
;-810;1706.148;
;-789;1702.762;
;-753;1693.091;
;-711;1681.868;
;-665;1674.288;
;-610;1673.701;
;-515;1679.256;
;-355;1687.706;
;-140;1696.229;
;107;1702.795;
;412;1704.049;
;836;1697.192;
;1416;1682.323;
;2134;1663.417;
;2960;1645.8;
;3869;1632.246;
;4837;1623.146;
;5824;1617.61;
;6800;1614.674;
;7755;1610.156;
;8694;1598.114;
;9597;1575.259;
;10430;1543.623;
;11173;1506.838;
;11867;1469.473;
;12562;1435.032;
;13249;1404.328;
;13829;1375.64;
;14207;1346.459;
;14347;1313.719;
;14258;1273.187;
;13960;1223.416;
;13494;1166.902;
;12905;1107.722;
;12209;1048.725;
;11403;992.8292;
;10509;940.9273;
;9567;891.5361;
;8609;842.5128;
;7661;791.6507;
;6729;736.5651;
;5812;676.3085;
