Результат свертки 1 файлаМилованов Иван Айцкндреевич_ЭКГ_03_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;708;-3328.229;
;811;-3316.409;
;907;-3305.61;
;940;-3291.004;
;940;-3272.833;
;931;-3252.37;
;876;-3228.395;
;763;-3199.999;
;666;-3172.523;
;659;-3156.244;
;740;-3153.885;
;848;-3155.39;
;927;-3149.376;
;954;-3130.651;
;937;-3092.622;
;896;-3026.314;
;850;-2931.172;
;802;-2817.031;
;741;-2690.89;
;692;-2550.612;
;716;-2389.448;
;823;-2198.338;
;933;-1966.48;
;972;-1685.698;
;959;-1352.192;
;931;-963.2998;
;866;-515.9447;
;747;-9.260173;
;639;549.8986;
;626;1150.561;
;712;1789.873;
;829;2476.116;
;919;3216.98;
;957;4013.396;
;934;4866.268;
;867;5777.958;
;795;6740.659;
;734;7732.803;
;670;8732.619;
;623;9727.811;
;646;10712.63;
;745;11683.52;
;844;12637.55;
;881;13570.91;
;875;14474.79;
;854;15335.71;
;787;16140.35;
;662;16875.56;
;546;17523.01;
;521;18060.2;
;587;18471.33;
;686;18753.34;
;763;18907.72;
;791;18933.46;
;768;18830.49;
;717;18600.55;
;660;18238.51;
;595;17730.53;
;510;17063.71;
;441;16233.56;
;456;15245.63;
;556;14113.66;
;661;12857.53;
;703;11499.32;
;708;10059.72;
;712;8556.272;
;681;7003.187;
;585;5411.421;
;486;3786.647;
;476;2131.974;
;566;458.3399;
;687;-1210.012;
;782;-2846.384;
;829;-4431.324;
;832;-5946.626;
;806;-7371.049;
;771;-8689.641;
;731;-9900.001;
;681;-11004.57;
;643;-12001.25;
;678;-12883.11;
;801;-13641.58;
;934;-14268.28;
;1006;-14758.72;
;1031;-15115.52;
;1038;-15345.05;
;998;-15453.53;
;900;-15447.32;
;816;-15338.92;
;812;-15147.46;
;880;-14888.34;
;976;-14567.18;
;1062;-14186.02;
;1113;-13749.55;
;1119;-13260.79;
;1088;-12722.8;
;1035;-12148.19;
;976;-11559.88;
;914;-10977.31;
;875;-10409.78;
;912;-9861.57;
;1030;-9334.624;
;1154;-8828.013;
;1215;-8340.07;
;1230;-7872.51;
;1227;-7427.927;
;1186;-7008.307;
;1093;-6616.222;
;1012;-6259.023;
;1019;-5945.305;
;1119;-5676.77;
;1252;-5443.967;
;1352;-5235.624;
;1395;-5044.739;
;1387;-4864.525;
;1347;-4685.033;
;1293;-4501.712;
;1240;-4319.436;
;1195;-4145.609;
;1171;-3982.245;
;1212;-3826.29;
;1337;-3671.26;
;1475;-3508.146;
;1545;-3328.475;
;1550;-3127.779;
;1519;-2906.599;
;1441;-2666.299;
;1314;-2408.065;
;1207;-2137.463;
;1189;-1866.471;
;1254;-1602.381;
;1345;-1340.219;
;1416;-1071.1;
;1446;-792.0902;
;1419;-501.835;
;1337;-198.2531;
;1232;114.1057;
;1128;420.6622;
;1024;707.4258;
;929;968.7247;
;889;1205.734;
;925;1421.711;
;985;1620.841;
;997;1806.243;
;954;1978.99;
;881;2136.401;
;768;2276.901;
;613;2399.703;
;472;2499.324;
;404;2564.297;
;422;2590.346;
;481;2585.378;
;533;2559.772;
;548;2516.875;
;518;2461.808;
;451;2404.023;
;370;2347.406;
;291;2283.623;
;219;2202.771;
;172;2101.015;
;181;1981.57;
;255;1851.279;
;346;1719.95;
;394;1595.401;
;390;1481.224;
;355;1378.062;
;279;1287.479;
;163;1209.229;
;66;1137.533;
;47;1062.562;
;107;979.761;
;202;894.5413;
;283;815.6823;
;318;747.8631;
;300;696.3831;
;246;667.2213;
;186;659.1951;
;132;660.5674;
;74;659.9089;
;21;653.6567;
;19;643.8258;
;97;632.2737;
;198;622.0512;
;243;617.1293;
;239;620.8824;
;225;633.763;
;175;654.8028;
;65;683.1861;
;-43;714.7255;
;-63;739.5286;
;0;750.356;
;79;750.9575;
;128;748.3691;
;137;746.1894;
;104;748.0287;
;31;761.0665;
;-65;786.4573;
;-165;815.874;
;-259;838.5589;
;-336;848.8642;
;-350;845.8823;
;-278;834.4217;
;-184;822.9373;
;-142;818.0988;
;-142;820.0974;
;-143;826.1076;
;-161;835.486;
;-222;849.7315;
;-264;864.6229;
;-187;868.4327;
;17;853.3433;
;268;824.5193;
;497;791.9137;
;688;759.9461;
;849;731.0669;
;981;711.0768;
;1104;701.2726;
;1248;692.0776;
;1424;671.1426;
;1641;633.4636;
;1927;581.0552;
;2297;519.499;
;2696;455.0117;
;3046;392.4762;
;3333;334.3903;
;3580;281.2608;
;3781;234.0896;
;3929;192.4492;
;4081;151.5868;
;4316;101.0228;
;4650;34.07785;
;5033;-45.03601;
;5380;-126.1143;
;5629;-204.5339;
;5754;-276.4863;
;5758;-334.617;
;5659;-375.7016;
;5487;-409.8464;
;5291;-451.1429;
;5116;-505.795;
;5004;-570.5294;
;4949;-639.3042;
;4872;-706.1078;
;4690;-766.2167;
;4402;-817.6724;
;4053;-860.4019;
;3637;-893.0829;
;3137;-914.0029;
;2609;-927.1553;
;2146;-943.7468;
;1776;-972.6226;
;1448;-1011.33;
;1111;-1051.823;
;751;-1088.594;
;375;-1116.276;
;0;-1127.288;
;-345;-1119.086;
;-646;-1099.935;
;-912;-1081.776;
;-1149;-1070.607;
;-1319;-1064.879;
;-1382;-1059.846;
;-1378;-1050.514;
;-1378;-1032.008;
;-1401;-1000.404;
;-1428;-953.3297;
;-1483;-890.4592;
;-1579;-812.5321;
