Результат свертки 1 файлаБолдырев Сергей Нейроинтерфейуаыус_ЭКГ_07_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-85;1080.256;
;253;1163.184;
;375;1198.409;
;155;1160.737;
;-97;1084.8;
;-111;1035.633;
;61;1054.681;
;252;1122.857;
;416;1173.288;
;544;1159.418;
;505;1109.86;
;171;1089.953;
;-285;1120.69;
;-440;1164.221;
;-86;1176.176;
;479;1141.718;
;781;1072.348;
;621;992.7646;
;188;931.4449;
;-123;911.9058;
;-52;936.1386;
;234;968.0829;
;334;949.3128;
;136;851.5718;
;-83;706.1712;
;-83;575.6585;
;82;499.6658;
;243;461.9315;
;356;402.1193;
;449;277.9828;
;438;118.8154;
;171;-8.472592;
;-252;-80.00568;
;-422;-134.206;
;-80;-217.2061;
;502;-342.0425;
;806;-493.5068;
;602;-646.1522;
;131;-768.8876;
;-144;-833.4338;
;14;-836.7677;
;347;-820.457;
;412;-845.3281;
;158;-935.8604;
;-65;-1056.072;
;-27;-1141.846;
;166;-1152.119;
;359;-1103.801;
;524;-1061.244;
;633;-1070.316;
;550;-1104.388;
;173;-1099.066;
;-317;-1030.608;
;-506;-934.1796;
;-173;-858.1285;
;413;-824.576;
;765;-823.8195;
;644;-828.128;
;223;-808.7303;
;-83;-745.4164;
;9;-635.8987;
;335;-511.8033;
;477;-428.063;
;306;-414.3316;
;91;-442.5711;
;76;-452.9174;
;208;-404.8327;
;350;-313.5802;
;481;-241.16;
;604;-232.9693;
;580;-261.1602;
;252;-259.7758;
;-228;-207.904;
;-403;-145.379;
;-33;-116.8345;
;567;-135.2118;
;874;-187.8467;
;680;-249.5753;
;224;-289.6451;
;-64;-282.7692;
;45;-227.4989;
;341;-160.321;
;425;-136.6094;
;211;-180.572;
;-17;-259.5807;
;-22;-312.997;
;156;-300.5346;
;363;-232.8723;
;520;-164.0208;
;609;-134.4362;
;561;-117.1037;
;282;-45.08648;
;-129;109.0764;
;-308;309.8786;
;-7;509.4437;
;562;692.006;
;924;875.3393;
;807;1092.914;
;368;1380.056;
;56;1763.852;
;174;2246.804;
;535;2791.01;
;677;3336.898;
;466;3854.658;
;208;4372.947;
;168;4953.074;
;307;5636.398;
;482;6406.007;
;641;7193.555;
;755;7943.603;
;708;8673.245;
;406;9441.188;
;-12;10263.08;
;-182;11088.71;
;104;11856.91;
;614;12540.44;
;906;13143.58;
;743;13683.16;
;292;14181.48;
;-20;14658.32;
;106;15110.1;
;480;15489.92;
;639;15728.28;
;436;15788.17;
;174;15695.04;
;129;15509.04;
;267;15271.01;
;426;14964.8;
;570;14526.23;
;707;13908.66;
;715;13140.61;
;424;12295.27;
;-48;11407.41;
;-266;10449.39;
;52;9378.997;
;637;8184.149;
;970;6889.108;
;812;5539.05;
;376;4181.577;
;80;2852.335;
;168;1562.357;
;453;285.6773;
;544;-1024.772;
;364;-2386.627;
;201;-3758.176;
;249;-5065.772;
;414;-6255.457;
;566;-7329.576;
;714;-8339.438;
;853;-9325.337;
;842;-10259.53;
;546;-11074.19;
;105;-11740.07;
;-81;-12287.2;
;211;-12757.27;
;751;-13166.97;
;1089;-13506.19;
;963;-13750.25;
;504;-13872.18;
;150;-13854.04;
;242;-13699.85;
;629;-13449.16;
;825;-13165.7;
;631;-12889.69;
;349;-12603.66;
;305;-12252.71;
;476;-11796.57;
;668;-11251.09;
;826;-10684.77;
;975;-10155.41;
;1001;-9646.584;
;728;-9097.819;
;262;-8490.022;
;33;-7869.176;
;324;-7292.366;
;901;-6786.136;
;1262;-6345.268;
;1136;-5944.604;
;683;-5548.806;
;334;-5128.05;
;399;-4678.563;
;735;-4237.502;
;911;-3862.995;
;763;-3583.258;
;539;-3369.268;
;495;-3162.407;
;611;-2922.069;
;758;-2656.103;
;889;-2412.57;
;997;-2227.252;
;993;-2072.887;
;747;-1887.371;
;338;-1649.19;
;128;-1395.386;
;396;-1170.451;
;960;-986.181;
;1346;-827.8063;
;1255;-670.7671;
;829;-486.8731;
;507;-249.4298;
;602;47.25704;
;952;366.7966;
;1101;648.0355;
;891;858.1293;
;612;1021.862;
;558;1196.883;
;686;1427.503;
;824;1707.317;
;934;1977.679;
;1042;2185.505;
;1021;2347.869;
;701;2527.278;
;199;2746.163;
;-48;2964.534;
;224;3133.131;
;772;3236.074;
;1111;3286.635;
;977;3311.802;
;505;3343.636;
;113;3409.286;
;138;3511.566;
;457;3612.169;
;629;3650.218;
;458;3597.322;
;187;3486.746;
;106;3381.678;
;231;3323.021;
;412;3299.016;
;564;3254.361;
;686;3146.142;
;719;2997.664;
;525;2873.342;
;129;2800.801;
;-126;2745.779;
;79;2659.207;
;608;2521.472;
;983;2346.416;
;895;2164.95;
;476;2010.494;
;167;1908.124;
;281;1862.496;
;648;1841.74;
;807;1789.547;
;607;1672.7;
;351;1513.572;
;321;1368.975;
;467;1285.658;
;633;1263.399;
;783;1250.153;
;911;1193.219;
;891;1104.71;
;590;1048.13;
;135;1055.715;
;-86;1094.639;
;176;1114.154;
;715;1094.706;
;1086;1048.604;
;1022;1001.311;
;620;981.0233;
;256;1013.68;
;269;1106.456;
;578;1225.646;
;760;1307.808;
;595;1314.759;
;323;1272.327;
;268;1246.992;
;437;1288.798;
;636;1388.422;
;765;1482.851;
;845;1518.758;
;816;1514.483;
;529;1536.326;
;53;1616.153;
;-210;1721.531;
;46;1800.426;
;623;1827.188;
;1016;1809.71;
;921;1778.021;
;482;1768.507;
;137;1808.6;
;222;1899.44;
;613;2003.999;
;866;2065.737;
;786;2058.555;
;637;2014.209;
;730;1992.061;
;1055;2030.227;
;1434;2117.42;
;1792;2199.047;
;2134;2226.692;
;2350;2214.666;
;2279;2223.54;
;2016;2285.376;
;1981;2372.623;
;2478;2439.273;
;3315;2462.217;
;3993;2448.192;
;4183;2424.512;
;3988;2425.056;
;3839;2476.036;
;4098;2582.675;
;4644;2713.379;
;5008;2808.308;
;4972;2829.229;
;4797;2798.859;
;4794;2779.452;
;4965;2819.32;
;5143;2913.793;
;5238;3005.006;
;5239;3035.452;
;5081;3016.08;
;4659;3015.413;
;4053;3074.466;
;3621;3164.24;
;3647;3229.292;
;3961;3241.152;
;4096;3208.611;
;3745;3162.968;
;3010;3140.744;
;2324;3167.928;
;2051;3243.967;
;2095;3330.942;
;2012;3371.477;
;1591;3335.807;
;1072;3250.681;
;732;3176.893;
;565;3161.766;
;446;3201.18;
;332;3237.541;
;228;3215.622;
;44;3149.755;
;-359;3107.135;
;-920;3122.744;
;-1297;3164.324;
;-1193;3179.373;
;-742;3144.439;
;-396;3069.671;
;-487;2981.237;
;-942;2908.88;
;-1340;2879.461;
;-1315;2904.339;
;-974;2956.042;
;-786;2973.52;
;-949;2913.811;
;-1172;2795.693;
;-1125;2680.226;
;-823;2618.813;
;-450;2610.19;
;-100;2597.884;
;195;2524.496;
;315;2401.786;
;122;2296.728;
;-273;2246.476;
;-458;2219.494;
;-141;2164.206;
;494;2058.456;
;986;1911.302;
;1055;1746.806;
;789;1595.945;
;534;1488.828;
;580;1434.695;
;857;1400.954;
;1003;1325.601;
;846;1171.739;
;622;964.4705;
;607;765.6172;
;787;621.0558;
;976;526.4644;
;1104;428.1354;
;1201;272.1545;
;1200;68.29702;
;943;-118.3092;
;488;-249.0412;
;236;-353.6885;
;495;-485.8248;
;1076;-669.1805;
;1489;-892.7462;
;1431;-1130.025;
;1009;-1351.706;
;628;-1532.451;
;645;-1663.939;
;972;-1773.981;
;1162;-1919.176;
;1005;-2136.28;
;775;-2403.017;
;773;-2656.058;
;966;-2842.593;
;1165;-2963.243;
;1316;-3076.818;
;1445;-3245.518;
;1453;-3462.447;
;1179;-3658.841;
;710;-3790.368;
;453;-3883.851;
;713;-3994.655;
;1289;-4149.119;
;1691;-4335.979;
;1633;-4526.113;
;1237;-4687.146;
;893;-4791.783;
;916;-4832.61;
;1214;-4840.869;
;1381;-4876.193;
;1216;-4976.893;
;950;-5120.686;
;883;-5243.234;
;1034;-5292.145;
;1243;-5271.327;
;1410;-5241.313;
;1525;-5260.093;
;1518;-5317.547;
;1265;-5349.585;
;819;-5318.725;
;536;-5251.028;
;732;-5194.704;
;1283;-5173.932;
;1734;-5182.361;
;1749;-5195.514;
;1369;-5181.857;
;973;-5114.374;
;947;-4986.346;
;1259;-4828.951;
;1479;-4701.088;
;1342;-4641.415;
;1074;-4631.838;
;1002;-4615.764;
;1146;-4546.514;
;1318;-4423.245;
;1441;-4294.743;
;1551;-4215.074;
;1577;-4179.695;
;1342;-4127.988;
;880;-4018.781;
;579;-3875.167;
;791;-3748.078;
;1371;-3663.276;
;1816;-3611.991;
;1779;-3570.12;
;1351;-3510.968;
;962;-3410.346;
;981;-3258.884;
;1326;-3083.469;
;1556;-2940.159;
;1430;-2865.489;
;1167;-2839.88;
;1083;-2805.271;
;1232;-2712.353;
;1475;-2561.173;
;1705;-2407.26;
;1871;-2310.452;
;1887;-2263.304;
;1648;-2200.047;
;1234;-2082.344;
;986;-1939.553;
;1185;-1820.906;
;1692;-1747.737;
;2069;-1714.008;
;2027;-1698.667;
;1646;-1671.703;
;1290;-1603.721;
;1300;-1485.562;
;1629;-1345.55;
;1871;-1241.319;
;1778;-1212.973;
;1540;-1242.063;
;1456;-1267.809;
;1568;-1239.85;
;1753;-1157.249;
;1932;-1069.172;
;2077;-1029.599;
;2101;-1035.552;
;1869;-1029.337;
;1426;-969.1088;
;1134;-875.1334;
;1339;-798.012;
;1919;-769.3856;
;2384;-785.1313;
;2385;-817.0897;
;1996;-830.4474;
;1618;-798.1789;
;1626;-712.2604;
;1982;-598.7346;
;2255;-511.8583;
;2154;-491.3461;
;1868;-522.2957;
;1745;-549.5529;
;1868;-524.882;
;2086;-445.5891;
;2280;-358.2928;
;2423;-315.8875;
;2447;-315.1369;
;2232;-299.6173;
;1838;-232.1877;
;1611;-136.388;
;1842;-59.69145;
;2395;-25.89945;
;2829;-30.23015;
;2826;-52.45399;
;2433;-65.03309;
;2022;-38.5157;
;1988;41.2655;
;2319;149.3758;
;2578;226.6113;
;2469;229.3709;
;2192;174.6509;
;2096;123.228;
;2240;127.2701;
;2455;188.3395;
;2633;254.2254;
;2780;268.7479;
;2832;235.6901;
;2623;213.5119;
;2158;240.1304;
;1812;292.7449;
;1972;324.6246;
;2545;311.9666;
;3037;262.3747;
;3077;201.6759;
;2706;159.3627;
;2315;160.5412;
;2289;216.8862;
;2610;308.6772;
;2850;383.8281;
;2734;398.7587;
;2471;362.1852;
;2402;327.1297;
;2554;345.3618;
;2740;422.9311;
;2877;508.8357;
;2993;542.4485;
;3022;525.014;
;2792;519.8967;
;2332;572.0815;
;2015;658.8116;
;2194;726.9244;
;2743;747.0883;
;3175;724.2728;
;3151;681.7667;
;2741;647.8284;
;2323;649.1401;
;2272;699.5339;
;2575;777.1297;
;2814;824.6035;
;2684;797.8899;
;2374;712.387;
;2246;628.5636;
;2369;597.3054;
;2557;618.5771;
;2693;639.7864;
;2802;606.5892;
;2841;527.7012;
;2644;467.2825;
;2196;464.3118;
;1843;492.5364;
;1962;503.9493;
;2471;476.0829;
;2890;413.783;
;2839;337.5527;
;2361;280.4137;
;1869;274.3576;
;1788;326.1557;
;2104;401.1724;
;2357;440.6393;
;2220;408.4263;
;1886;325.0247;
;1727;250.6458;
;1819;235.4303;
;1971;279.6209;
;2065;331.1654;
;2122;333.3892;
;2097;288.2301;
;1843;254.6093;
;1374;275.8697;
;1031;331.5351;
;1160;368.2769;
;1671;353.5153;
;2095;294.2523;
;2053;221.6046;
;1584;169.8978;
;1105;164.455;
;1038;211.9994;
;1350;284.9126;
;1592;326.5822;
;1472;296.6024;
;1179;211.3623;
;1035;129.4129;
;1089;102.819;
;1208;136.5973;
;1320;179.6369;
;1420;169.793;
;1422;106.3371;
;1179;54.12538;
;723;61.24048;
;392;105.0312;
;523;131.4899;
;1033;112.9063;
;1488;55.80802;
;1539;-17.35376;
;1201;-77.70625;
;804;-95.03606;
;719;-54.72674;
;981;19.07949;
;1212;67.07182;
;1107;44.05164;
;815;-36.28717;
;679;-114.1812;
;788;-136.5369;
;963;-100.4954;
;1080;-57.46732;
;1172;;
;1216;;
;1051;;
;643;;
;323;;
;459;;
;964;;
;1375;;
;1341;;
;916;;
;490;;
;449;;
;781;;
;1050;;
;954;;
;690;;
;594;;
;701;;
;853;;
;998;;
;1147;;
;1205;;
;1003;;
;570;;
;247;;
;379;;
;897;;
;1359;;
;1401;;
;1035;;
;609;;
;504;;
;753;;
;984;;
;897;;
;623;;
;492;;
;607;;
;832;;
;1020;;
;1130;;
;1124;;
;905;;
;481;;
;149;;
;250;;
;744;;
;1204;;
;1260;;
;915;;
;517;;
;436;;
;690;;
;917;;
;846;;
;624;;
;533;;
;624;;
;772;;
;924;;
;1082;;
;1155;;
;965;;
;521;;
;182;;
;317;;
;848;;
;1303;;
;1323;;
;947;;
;539;;
;472;;
;747;;
;994;;
;937;;
;729;;
;667;;
;799;;
;975;;
;1098;;
;1187;;
;1219;;
;1049;;
;632;;
;254;;
;304;;
;782;;
;1261;;
;1338;;
;986;;
;565;;
;500;;
;822;;
;1105;;
;1001;;
;673;;
;511;;
;626;;
;844;;
;1032;;
;1194;;
;1288;;
;1148;;
;734;;
;373;;
;470;;
;989;;
;1472;;
;1533;;
;1193;;
;808;;
;753;;
;1032;;
;1254;;
;1135;;
;852;;
;731;;
;820;;
;967;;
;1105;;
;1240;;
;1266;;
;1031;;
;596;;
;315;;
;494;;
;1026;;
;1474;;
;1486;;
;1086;;
;641;;
;556;;
;864;;
;1161;;
;1112;;
;845;;
;709;;
;819;;
;1029;;
;1198;;
;1311;;
;1344;;
;1163;;
;739;;
;384;;
;483;;
;1001;;
;1480;;
;1528;;
;1153;;
;714;;
;616;;
;907;;
;1196;;
;1135;;
;857;;
;718;;
;812;;
;981;;
;1124;;
;1257;;
;1322;;
;1147;;
;717;;
;363;;
;469;;
;988;;
;1467;;
;1517;;
;1146;;
;721;;
;635;;
;907;;
;1151;;
;1066;;
;808;;
;695;;
;791;;
;960;;
;1116;;
;1259;;
;1334;;
;1191;;
;788;;
;400;;
;410;;
;855;;
;1347;;
;1474;;
;1175;;
;763;;
;646;;
;898;;
;1160;;
;1086;;
;781;;
;595;;
;664;;
;853;;
;1035;;
