Результат свертки 1 файлаБолдырев Сергей Нейроиуыпаыунтерфейс_ЭКГ_07_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.2020685;1582;157.7691;
0.2003324;1516;126.8989;
0.1993152;1319;111.6427;
0.1982981;979;127.6818;
0.1950663;680;152.3392;
0.1865432;692;150.0382;
0.1805785;1029;108.1329;
0.1746138;1369;39.55268;
0.1677951;1396;-33.24424;
0.1614217;1134;-88.83412;
0.1483242;854;-111.8915;
0.1362953;767;-97.12217;
0.1227932;831;-59.32709;
0.1087031;841;-36.1996;
0.09363598;683;-61.34569;
0.08067812;491;-129.9926;
0.06837791;460;-202.7669;
0.05200338;605;-244.0243;
0.03944121;775;-250.7883;
0.02851593;868;-248.4629;
0.01389797;899;-261.7667;
;887;-285.3426;
;742;-288.4941;
;413;-257.2608;
;82;-216.9016;
;70;-202.168;
;420;-222.6503;
;798;-262.1616;
;864;-297.3981;
;643;-310.1525;
;420;-289.6039;
;405;-232.5099;
;533;-151.4957;
;574;-82.27165;
;421;-61.84238;
;239;-89.19693;
;224;-122.4169;
;361;-122.7919;
;508;-89.00483;
;602;-49.30853;
;653;-29.74476;
;636;-27.14084;
;470;-11.85644;
;156;33.19263;
;-111;86.86377;
;-54;111.9688;
;335;93.99073;
;724;47.78524;
;784;-0.5799195;
;537;-31.08289;
;259;-32.0564;
;175;0.3790212;
;258;54.43799;
;309;94.2673;
;208;82.73015;
;75;21.69257;
;83;-45.39602;
;235;-78.16344;
;393;-74.86818;
;484;-64.9747;
;527;-73.93037;
;528;-96.35592;
;405;-103.2473;
;122;-79.97241;
;-148;-46.5727;
;-118;-35.45867;
;238;-59.33464;
;605;-106.373;
;671;-154.7683;
;461;-184.8771;
;237;-182.1321;
;204;-141.0612;
;322;-76.77599;
;389;-28.34943;
;282;-30.50814;
;126;-77.16656;
;111;-125.8035;
;257;-140.0089;
;433;-120.3029;
;558;-97.25452;
;631;-96.97677;
;637;-110.807;
;502;-105.5114;
;210;-67.91901;
;-49;-23.93868;
;-1;-7.977711;
;361;-29.64527;
;719;-73.92506;
;775;-117.5242;
;563;-141.6545;
;349;-135.1839;
;332;-94.81763;
;471;-31.07386;
;532;23.86126;
;393;35.86351;
;203;5.860736;
;183;-27.06055;
;339;-26.78742;
;519;7.336402;
;626;47.42904;
;670;69.4713;
;651;80.60636;
;512;111.5736;
;235;176.6583;
;-14;251.783;
;24;301.3841;
;384;315.143;
;761;308.4768;
;841;302.9745;
;627;316.7628;
;390;364.1237;
;347;450.7511;
;459;561.2017;
;513;655.7931;
;404;698.546;
;271;695.4275;
;292;690.5176;
;456;720.7234;
;619;782.8936;
;712;845.6836;
;747;884.0219;
;723;906.5881;
;576;946.5045;
;293;1018.841;
;41;1097.615;
;77;1145.038;
;434;1150.652;
;813;1132.177;
;897;1113.544;
;675;1110.635;
;413;1132.728;
;345;1183.667;
;462;1252.661;
;548;1305.415;
;458;1306.653;
;306;1257.925;
;303;1198.966;
;478;1165.964;
;676;1159.397;
;779;1152.211;
;798;1121.096;
;767;1072.38;
;635;1035.938;
;373;1026.314;
;143;1020.47;
;190;983.1341;
;530;901.5267;
;874;788.0214;
;941;664.1098;
;739;550.7809;
;509;465.9075;
;468;418.0713;
;587;393.395;
;648;352.7094;
;524;258.4308;
;350;113.7914;
;331;-38.31149;
;479;-158.5799;
;657;-244.3345;
;771;-323.0488;
;821;-419.4583;
;800;-526.5803;
;640;-611.9572;
;335;-657.8088;
;79;-685.348;
;132;-730.8766;
;504;-810.3209;
;882;-912.1088;
;980;-1012.717;
;803;-1090.654;
;572;-1130.854;
;491;-1126.703;
;561;-1090.983;
;597;-1061.617;
;477;-1076.515;
;322;-1134.513;
;335;-1194.424;
;521;-1216.479;
;718;-1197.149;
;829;-1165.812;
;866;-1150.976;
;828;-1149.447;
;655;-1132.053;
;344;-1083.429;
;91;-1023.886;
;158;-986.4677;
;533;-983.3216;
;895;-1001.838;
;957;-1021.201;
;740;-1024.325;
;495;-998.6352;
;431;-937.1094;
;523;-851.5171;
;561;-781.1416;
;431;-764.9922;
;279;-799.3184;
;302;-838.9526;
;478;-843.5002;
;647;-811.5939;
;727;-773.6542;
;743;-756.9858;
;701;-755.1368;
;538;-734.8228;
;241;-677.9997;
;-16;-604.2162;
;35;-545.6016;
;424;-513.1181;
;828;-492.8308;
;910;-460.4636;
;682;-392.974;
;429;-274.0243;
;375;-96.30583;
;483;127.561;
;544;360.5647;
;438;569.422;
;296;764.8682;
;311;995.7147;
;498;1301.258;
;705;1680.796;
;818;2104.878;
;832;2547.28;
;779;3011.035;
;627;3525.468;
;350;4107.316;
;98;4734.188;
;142;5365.606;
;524;5979.196;
;921;6578.718;
;989;7180.307;
;738;7799.274;
;467;8441.772;
;412;9100.35;
;521;9748.091;
;577;10339.58;
;474;10832.49;
;340;11220.83;
;342;11534.96;
;477;11803.11;
;632;12017.28;
;735;12139.12;
;782;12133.01;
;757;11997.73;
;592;11760.96;
;287;11439.22;
;37;11011.22;
;102;10442.02;
;474;9719.998;
;829;8864.291;
;879;7905.461;
;659;6870.62;
;433;5781.775;
;406;4657.553;
;530;3502.816;
;575;2300.039;
;430;1027.88;
;265;-300.7343;
;291;-1633.945;
;484;-2919.423;
;670;-4141.459;
;762;-5317.166;
;789;-6460.982;
;766;-7553.858;
;618;-8554.333;
;318;-9440.281;
;42;-10226.96;
;70;-10940.35;
;433;-11587.08;
;807;-12153.93;
;872;-12621.62;
;653;-12975.21;
;425;-13204.57;
;390;-13306.76;
;497;-13296.04;
;536;-13213.13;
;406;-13100.57;
;252;-12963.21;
;272;-12767.69;
;460;-12485.1;
;650;-12122.96;
;750;-11716.33;
;785;-11294.95;
;759;-10857.07;
;600;-10379.05;
;297;-9852.549;
;53;-9303.004;
;139;-8767.288;
;548;-8263.834;
;928;-7788.973;
;971;-7326.405;
;732;-6858.161;
;509;-6370.044;
;499;-5857.32;
;638;-5336.182;
;698;-4847.972;
;572;-4431.96;
;417;-4085.031;
;438;-3763.665;
;627;-3428.277;
;815;-3076.96;
;910;-2738.588;
;943;-2439.586;
;940;-2174.107;
;827;-1908.677;
;559;-1622.917;
;303;-1334.959;
;347;-1077.535;
;728;-863.5317;
;1121;-682.4006;
;1198;-512.2072;
;980;-328.997;
;749;-113.0066;
;713;143.132;
;820;424.854;
;857;694.1983;
;722;914.9877;
;566;1089.389;
;586;1257.821;
;773;1457.971;
;975;1690.931;
;1104;1926.079;
;1169;2135.659;
;1152;2325.263;
;975;2526.06;
;637;2751.589;
;354;2975.934;
;404;3161.547;
;794;3294.968;
;1189;3388.63;
;1271;3464.594;
;1053;3541.645;
;794;3632.756;
;713;3742.985;
;785;3858.198;
;804;3940.769;
;653;3956.402;
;461;3909.824;
;428;3842.353;
;563;3791.445;
;729;3759.151;
;831;3717.396;
;869;3641.037;
;840;3540.868;
;670;3454.471;
;338;3397.735;
;38;3343.642;
;59;3255.266;
;428;3121.917;
;815;2960.289;
;891;2798.351;
;662;2660.182;
;401;2557.591;
;336;2489.236;
;433;2438.66;
;483;2372.45;
;378;2260.62;
;248;2110.418;
;265;1963.762;
;423;1853.455;
;584;1775.942;
;671;1704.522;
;702;1620.241;
;679;1532.574;
;533;1469.965;
;238;1442.206;
;-24;1422.565;
;34;1377.515;
;434;1300.768;
;830;1210.818;
;890;1129.672;
;644;1072.327;
;385;1047.94;
;342;1060.368;
;471;1098.971;
;542;1131.241;
;436;1123.031;
;290;1075.547;
;289;1026.489;
;434;1010.868;
;592;1030.422;
;686;1058.334;
;727;1069.142;
;705;1067.202;
;554;1081.697;
;255;1127.781;
;0;1184.214;
;66;1217.506;
;455;1214.844;
;815;1187.577;
;835;1157.48;
;572;1146.671;
;315;1170.961;
;268;1233.804;
;387;1317.59;
;470;1383.098;
;388;1397.406;
;248;1368.405;
;245;1339.735;
;417;1348.408;
;643;1393.21;
;820;1440.604;
;935;1460.795;
;979;1462.447;
;904;1484.913;
;714;1547.969;
;590;1624.748;
;775;1674.605;
;1280;1684.342;
;1799;1670.451;
;2032;1659.403;
;1988;1672.366;
;1938;1720.341;
;2106;1803.461;
;2463;1905.924;
;2776;1992.344;
;2908;2030.234;
;2979;2024.709;
;3193;2018.424;
;3559;2048.125;
;3927;2111.274;
;4195;2175.841;
;4374;2218.114;
;4467;2248.897;
;4395;2299.576;
;4117;2381.23;
;3801;2468.314;
;3719;2527.846;
;3922;2551.116;
;4120;2552.367;
;4003;2551.525;
;3562;2564.83;
;3059;2605.463;
;2723;2679.641;
;2518;2774.034;
;2220;2851.098;
;1729;2876.861;
;1211;2856.932;
;858;2833.323;
;656;2841.349;
;473;2879.831;
;253;2919.939;
;13;2936.444;
;-250;2935.683;
;-609;2948.786;
;-1078;2991.599;
;-1489;3041.543;
;-1576;3063.843;
;-1311;3045.485;
;-1005;2999;
;-970;2947.124;
;-1199;2912.164;
;-1428;2909.708;
;-1455;2943.069;
;-1330;2994.368;
;-1266;3024.81;
;-1361;3002.162;
;-1479;2935.885;
;-1451;2869.223;
;-1273;2834.959;
;-1063;2827.953;
;-891;2818.459;
;-774;2782.908;
;-737;2729.056;
;-847;2689.112;
;-1109;2679.628;
;-1320;2678.261;
;-1201;2649.444;
;-735;2580.214;
;-269;2483.728;
;-134;2382.404;
;-300;2295.838;
;-479;2236.626;
;-449;2206.697;
;-257;2190.472;
;-117;2153.05;
;-147;2063.103;
;-224;1925.715;
;-160;1780.614;
;48;1662.532;
;273;1571.391;
;446;1479.418;
;565;1361.926;
;600;1224.092;
;469;1095.807;
;177;994.0096;
;-69;899.2421;
;5;778.805;
;404;619.4901;
;797;430.5874;
;878;229.5239;
;668;36.38525;
;433;-128.9764;
;393;-257.0602;
;509;-362.0071;
;559;-481.5991;
;428;-651.7759;
;266;-869.9835;
;280;-1093.601;
;464;-1281.943;
;655;-1434.172;
;765;-1582.449;
;810;-1754.143;
;796;-1941.431;
;647;-2111.141;
;343;-2245.948;
;91;-2367.614;
;167;-2511.083;
;563;-2688.41;
;946;-2884.932;
;1018;-3077.79;
;807;-3247.125;
;579;-3378.714;
;549;-3467.622;
;681;-3528.4;
;736;-3598.349;
;589;-3711.781;
;414;-3863.097;
;437;-4008.802;
;642;-4112.309;
;853;-4176.844;
;968;-4234.572;
;986;-4308.926;
;918;-4387.891;
;741;-4437.268;
;468;-4444.485;
;262;-4436.468;
;346;-4449.274;
;718;-4493.258;
;1069;-4553.641;
;1106;-4608.337;
;876;-4638.281;
;654;-4629.444;
;627;-4576.382;
;730;-4494.649;
;760;-4424.221;
;634;-4399.414;
;502;-4411.322;
;545;-4415.588;
;732;-4379.271;
;905;-4308.844;
;989;-4236.87;
;1011;-4186.762;
;983;-4147.137;
;843;-4083.324;
;565;-3981.149;
;319;-3866.504;
;367;-3775.315;
;733;-3719.245;
;1102;-3685.883;
;1169;-3655.073;
;956;-3608.743;
;727;-3533.637;
;695;-3424.99;
;820;-3295.692;
;884;-3180.074;
;774;-3111.045;
;626;-3085.877;
;631;-3066.538;
;792;-3018.177;
;977;-2939.676;
;1103;-2856.952;
;1164;-2792.812;
;1138;-2740.692;
;964;-2671.137;
;658;-2569.561;
;427;-2457.849;
;526;-2369.876;
;929;-2317.495;
;1300;-2287.548;
;1347;-2258.543;
;1108;-2211.684;
;862;-2133.227;
;841;-2018.595;
;1010;-1882.279;
;1111;-1759.308;
;986;-1681.684;
;792;-1645.287;
;782;-1610.687;
;970;-1542.197;
;1176;-1440.281;
;1289;-1335.938;
;1325;-1255.904;
;1300;-1192.249;
;1155;-1112.924;
;877;-1003.432;
;647;-886.3118;
;728;-794.2605;
;1123;-739.1487;
;1504;-710.217;
;1561;-687.4506;
;1334;-650.4152;
;1114;-582.8369;
;1108;-478.9924;
;1240;-356.4777;
;1283;-258.1913;
;1160;-220.2695;
;1033;-233.1282;
;1077;-249.2559;
;1263;-230.2918;
;1445;-177.4119;
;1558;-122.0816;
;1618;-92.90703;
;1616;-84.84002;
;1481;-65.6941;
;1207;-19.33424;
;981;31.65625;
;1063;55.76612;
;1457;44.60323;
;1842;10.77316;
;1912;-26.87107;
;1696;-48.33678;
;1469;-36.7803;
;1444;13.56028;
;1583;87.04607;
;1661;144.8496;
;1560;150.9063;
;1422;108.9;
;1448;61.93183;
;1632;48.97126;
;1827;71.50588;
;1950;101.2937;
;2010;113.7036;
;1993;115.0683;
;1834;135.0182;
;1536;186.9882;
;1307;247.3479;
;1407;281.7736;
;1813;278.6195;
;2175;250.8031;
;2210;219.0834;
;1988;202.6904;
;1788;216.7133;
;1784;267.5672;
;1919;340.5121;
;1994;396.3896;
;1897;398.5204;
;1750;352.1449;
;1742;300.7495;
;1893;281.8777;
;2072;294.6043;
;2184;308.9091;
;2230;298.8683;
;2209;271.8994;
;2065;260.6613;
;1793;281.7228;
;1570;311.1984;
;1645;313.7108;
;2017;277.6287;
;2374;216.226;
;2427;149.4435;
;2211;96.50195;
;1989;74.17509;
;1954;90.70033;
;2063;131.8959;
;2116;158.9549;
;2005;136.6223;
;1851;71.06145;
;1835;5.472087;
;1961;-23.39029;
;2113;-16.97474;
;2232;-5.659117;
;2323;-15.10779;
;2327;-38.14259;
;2141;-43.4748;
;1787;-17.00062;
;1495;18.75974;
;1524;31.61552;
;1872;10.86111;
;2223;-32.23758;
;2270;-77.58729;
;2023;-105.2349;
;1754;-100.0643;
;1687;-57.49378;
;1786;7.02844;
;1825;56.01157;
;1684;55.61764;
;1506;10.70108;
;1491;-37.81802;
;1628;-54.55611;
;1762;-41.81865;
;1814;-31.21484;
;1810;-48.4069;
;1745;-84.90609;
;1546;-108.3279;
;1208;-102.8668;
;928;-88.56473;
;971;-96.17023;
;1328;-137.9214;
;1657;-204.8237;
;1654;-278.4668;
;1374;-339.1389;
;1111;-370.159;
;1066;-364.8976;
;1161;-337.7905;
;1162;-327.1817;
;977;-367.9953;
;779;-454.4958;
;762;-543.2637;
;908;-595.3679;
;1064;-609.4769;
;1149;-615.4999;
;1173;-641.7078;
;1125;-682.4807;
;937;-704.4299;
;603;-690.7189;
;327;-664.3536;
;383;-659.1659;
;756;-685.8022;
;1091;-732.9687;
;1088;-781.6882;
;820;-812.4814;
;586;-809.4702;
;575;-767.074;
;698;-699.5886;
;721;-643.4803;
;554;-632.3957;
;368;-661.8423;
;360;-692.2698;
;510;-689.8027;
;666;-655.7719;
;757;-617.7574;
;806;-598.5579;
;802;;
;661;;
;366;;
;104;;
;143;;
;500;;
;864;;
;932;;
;718;;
;484;;
;434;;
;529;;
;562;;
;423;;
;249;;
;238;;
;394;;
;567;;
;666;;
;703;;
;674;;
;509;;
;202;;
;-53;;
;-4;;
;348;;
;692;;
;740;;
;519;;
;288;;
;256;;
;382;;
;445;;
;336;;
;191;;
;191;;
;327;;
;478;;
;586;;
;653;;
;642;;
;473;;
;159;;
;-75;;
;39;;
;462;;
;830;;
;853;;
;595;;
;339;;
;292;;
;417;;
;498;;
;414;;
;296;;
;326;;
;477;;
;608;;
;675;;
;715;;
;701;;
;541;;
;233;;
;-18;;
;55;;
;450;;
;835;;
;895;;
;659;;
;407;;
;350;;
;441;;
;470;;
;343;;
;205;;
;233;;
;408;;
;586;;
;692;;
;742;;
;722;;
;559;;
;247;;
;-9;;
;64;;
;467;;
;851;;
;907;;
;674;;
;435;;
;397;;
;514;;
;568;;
;450;;
;298;;
;310;;
;473;;
;640;;
;739;;
;796;;
;792;;
;633;;
;308;;
;35;;
;95;;
;480;;
;844;;
;888;;
;655;;
;419;;
;380;;
;489;;
;534;;
;412;;
;270;;
;287;;
;446;;
;609;;
;708;;
;751;;
;720;;
;546;;
;233;;
;-20;;
;45;;
;422;;
;787;;
;842;;
;618;;
;395;;
;385;;
;529;;
;597;;
;483;;
;330;;
;316;;
;429;;
;558;;
;659;;
;739;;
;751;;
;599;;
;290;;
;32;;
;91;;
;461;;
;815;;
;861;;
;622;;
;365;;
;303;;
;406;;
;454;;
;320;;
;154;;
;157;;
;314;;
;472;;
;568;;
;622;;
;610;;
;448;;
;131;;
;-136;;
;-86;;
;275;;
;620;;
;667;;
;458;;
;249;;
;220;;
;317;;
;340;;
;204;;
;64;;
;96;;
;272;;
;437;;
;522;;
;560;;
;547;;
;398;;
;95;;
;-156;;
;-76;;
;325;;
;699;;
;743;;
;498;;
;238;;
;183;;
;305;;
;382;;
;285;;
;145;;
;157;;
;317;;
;483;;
;574;;
;608;;
