–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡«ÓÎÓÚÓ‚_› √_01_11_20ˆÛˆ16.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-471;1962.821;
;-574;2001.509;
;-674;2033.411;
;-731;2057.562;
;-715;2075.226;
;-649;2086.163;
;-571;2093.536;
;-504;2102.577;
;-460;2113.762;
;-459;2124.163;
;-529;2134.81;
;-665;2148.794;
;-797;2164.116;
;-842;2171.18;
;-797;2161.088;
;-727;2135.337;
;-664;2105.703;
;-601;2083.615;
;-570;2072.608;
;-616;2071.519;
;-726;2076.225;
;-844;2078.939;
;-934;2072.101;
;-989;2054.547;
;-985;2028.213;
;-902;1993.14;
;-781;1949.766;
;-690;1900.768;
;-634;1849.717;
;-571;1801.367;
;-528;1760.505;
;-572;1726.336;
;-679;1691.315;
;-767;1645.685;
;-796;1582.965;
;-780;1500.37;
;-729;1400.975;
;-650;1293.57;
;-583;1189.68;
;-569;1097.305;
;-607;1015.737;
;-664;934.7762;
;-717;844.7558;
;-751;744.6666;
;-737;637.6571;
;-656;524.7814;
;-547;408.7419;
;-454;296.8819;
;-383;192.5229;
;-352;91.19302;
;-410;-10.50731;
;-558;-110.9201;
;-696;-208.402;
;-724;-304.799;
;-645;-404.0489;
;-526;-509.201;
;-397;-617.7427;
;-269;-721.1384;
;-187;-810.5294;
;-191;-883.1257;
;-252;-943.0186;
;-311;-998.2975;
;-351;-1055.624;
;-383;-1117.43;
;-390;-1185.103;
;-359;-1258.705;
;-316;-1330.638;
;-289;-1389.186;
;-275;-1430.427;
;-274;-1457.987;
;-322;-1474.015;
;-421;-1479.17;
;-482;-1479.336;
;-443;-1485.099;
;-369;-1504.712;
;-336;-1539.05;
;-304;-1580.984;
;-227;-1618.879;
;-156;-1641.96;
;-146;-1644.8;
;-172;-1629.723;
;-202;-1606.357;
;-244;-1585.133;
;-301;-1571.365;
;-333;-1566.493;
;-297;-1570.584;
;-213;-1579.665;
;-119;-1586.814;
;-36;-1587.386;
;19;-1580.482;
;9;-1564.971;
;-84;-1539.347;
;-192;-1506.983;
;-241;-1477.912;
;-234;-1462.191;
;-208;-1461.41;
;-155;-1467.952;
;-75;-1472.079;
;-15;-1464.639;
;-7;-1437.135;
;-31;-1389.573;
;-64;-1333.948;
;-109;-1283.092;
;-140;-1242.347;
;-113;-1213.779;
;-27;-1199.196;
;52;-1193.145;
;78;-1184.225;
;55;-1163.665;
;10;-1130.707;
;-60;-1088.391;
;-138;-1042.031;
;-175;-997.7017;
;-156;-958.1048;
;-138;-921.1949;
;-152;-886.0792;
;-139;-856.2379;
;-64;-832.7532;
;1;-806.7811;
;-12;-765.5515;
;-74;-705.8668;
;-140;-636.8275;
;-216;-568.6943;
;-302;-504.5499;
;-351;-442.3523;
;-311;-378.1642;
;-191;-305.1044;
;-50;-216.2292;
;54;-111.6262;
;83;4.537318;
;23;134.5775;
;-89;289.2762;
;-174;476.2642;
;-183;690.268;
;-137;917.741;
;-91;1152.534;
;-55;1405.351;
;-9;1696.925;
;35;2045.331;
;31;2458.825;
;-27;2934.912;
;-91;3464.437;
;-113;4040.948;
;-101;4666.158;
;-84;5344.516;
;-61;6078.493;
;-15;6872.87;
;63;7737.25;
;146;8681.204;
;186;9707.559;
;135;10811.82;
;14;11982.94;
;-80;13206.3;
;-69;14468.98;
;14;15764.81;
;97;17090.14;
;167;18436.88;
;247;19792.74;
;322;21148.46;
;331;22496.56;
;259;23822.25;
;159;25100.08;
;86;26301.27;
;41;27396.86;
;19;28358.34;
;43;29165.72;
;130;29814.87;
;233;30307.75;
;312;30637.03;
;368;30785.06;
;392;30735.52;
;348;30477.23;
;269;30000.65;
;237;29297.38;
;278;28363.54;
;340;27202.48;
;388;25826.35;
;430;24255.62;
;454;22514.6;
;449;20625.64;
;435;18605.87;
;437;16470.23;
;442;14239.05;
;433;11939.66;
;432;9597.583;
;486;7231.299;
;589;4861.503;
;669;2519.198;
;665;238.9129;
;596;-1950.34;
;519;-4025.476;
;453;-5971.744;
;406;-7784.563;
;399;-9460.956;
;440;-10992.84;
;506;-12371.57;
;579;-13591.1;
;652;-14644.84;
;706;-15527.07;
;728;-16239.26;
;720;-16790.01;
;677;-17190;
;601;-17451.05;
;525;-17589.36;
;494;-17625.88;
;533;-17578.56;
;630;-17451.92;
;763;-17244.21;
;882;-16962.13;
;930;-16620.79;
;871;-16233.06;
;738;-15810.54;
;618;-15369.51;
;579;-14927.09;
;605;-14492.96;
;646;-14073.67;
;691;-13678.04;
;739;-13310.46;
;747;-12965.2;
;684;-12633.18;
;610;-12312.82;
;592;-12009.76;
;607;-11730.46;
;603;-11478.18;
;577;-11254.62;
;564;-11060.21;
;577;-10891.28;
;594;-10738.6;
;591;-10590.29;
;563;-10436.23;
;514;-10270.63;
;447;-10091.11;
;382;-9897.601;
;353;-9690.643;
;365;-9471.107;
;400;-9239.603;
;453;-8995.137;
;508;-8731.924;
;513;-8438.903;
;448;-8107.266;
;356;-7739.168;
;275;-7343.52;
;205;-6923.709;
;145;-6479.414;
;121;-6017.881;
;167;-5551.479;
;281;-5082.827;
;409;-4605.768;
;479;-4117.972;
;452;-3622.833;
;339;-3122.447;
;188;-2618.147;
;62;-2118.946;
;9;-1641.46;
;35;-1199.998;
;117;-798.9591;
;228;-435.9295;
;331;-108.3098;
;372;187.9526;
;329;461.2636;
;238;718.4974;
;153;955.6065;
;93;1160.541;
;50;1324.415;
;34;1447.208;
;76;1534.791;
;176;1596.02;
;273;1639.015;
;304;1666.826;
;268;1679.136;
;182;1680.443;
;54;1678.331;
;-63;1674.257;
;-100;1662.201;
;-55;1638.232;
;29;1603.834;
;129;1562.779;
;237;1519.872;
;301;1484.785;
;280;1469.307;
;190;1478.044;
;93;1503.118;
;26;1533.152;
;-5;1565.536;
;-2;1604.826;
;18;1649.751;
;37;1692.659;
;67;1732.409;
;131;1778.127;
;201;1838.302;
;200;1913.68;
;103;1998.059;
;-17;2082.073;
;-70;2157.997;
;-49;2224.827;
;0;2284.909;
;58;2338.791;
;116;2387.442;
;143;2439.466;
;123;2505.374;
;100;2586.625;
;103;2672.393;
;92;2749.964;
;20;2813.441;
;-73;2862.706;
;-84;2898.451;
;28;2923.538;
;184;2945.997;
;271;2975.072;
;257;3014.148;
;172;3060.073;
;51;3109.34;
;-56;3161.039;
;-90;3213.767;
;-34;3265.259;
;76;3314.426;
;206;3361;
;338;3404.797;
;438;3451.783;
;469;3511.498;
;427;3585.142;
;372;3660.102;
;373;3724.486;
;465;3775.487;
;630;3813.564;
;822;3838.913;
;1001;3858.717;
;1166;3884.97;
;1334;3921.787;
;1497;3962.732;
;1628;4001.603;
;1741;4037.874;
;1899;4072.476;
;2143;4102.745;
;2457;4121.562;
;2843;4120.719;
;3322;4100.431;
;3846;4072.055;
;4304;4048.431;
;4662;4034.272;
;5000;4028.231;
;5385;4026.419;
;5795;4025.091;
;6209;4021.126;
;6669;4012.413;
;7203;3998.123;
;7763;3981.885;
;8271;3970.425;
;8685;3966.621;
;8993;3968.705;
;9183;3978.458;
;9254;4001.462;
;9251;4037.12;
;9223;4075.493;
;9152;4106.151;
;8993;4127.712;
;8770;4146.744;
;8541;4171.461;
;8276;4208.393;
;7881;4263.189;
;7336;4336.322;
;6712;4419.357;
;6067;4501.424;
;5428;4578.186;
;4823;4650.207;
;4266;4716.611;
;3756;4777.504;
;3282;4836.464;
;2809;4896.833;
;2304;4960.299;
;1782;5031.221;
;1304;5110.92;
;911;5189.351;
;594;5252.015;
;339;5294.026;
;171;5319.361;
;117;5329.103;
;128;5321.687;
;103;5301.443;
;29;5278.897;
;-33;5260.095;
;-66;5240.363;
;-103;5209.89;
;-127;5162.625;
;-79;5098.423;
;46;5018.033;
;185;4922.931;
;321;4816.867;
;486;4704.432;
;648;4588.663;
;722;4472.485;
;686;4357.391;
;624;4240.477;
;602;4114.767;
;617;3974.383;
;653;3816.36;
;734;3639.976;
;874;3450.661;
;1016;3261.239;
;1087;3081.987;
;1073;2910.578;
;1015;2735.927;
;956;2550.229;
;904;2351.708;
;864;2137.219;
;857;1898.66;
;911;1632.05;
;1014;1344.194;
;1116;1047.641;
;1166;749.0441;
;1135;449.1847;
;1046;146.9787;
;960;-162.6633;
;917;-489.3648;
;900;-836.2862;
;898;-1196.938;
;943;-1565.625;
;1044;-1941.78;
;1132;-2323.564;
;1151;-2704.826;
;1117;-3081.157;
;1060;-3450.544;
;989;-3811.301;
;913;-4164.893;
;879;-4519.19;
;929;-4882.377;
;1045;-5252.489;
;1168;-5618.176;
;1258;-5967.689;
;1315;-6295.203;
;1324;-6598.938;
;1255;-6880.672;
;1126;-7147.02;
;1025;-7407.533;
;1025;-7665.968;
;1103;-7915.608;
;1189;-8145.191;
;1248;-8348.615;
;1275;-8526.313;
;1271;-8679.992;
;1248;-8810.497;
;1226;-8917.964;
;1195;-8998.776;
;1147;-9048.967;
;1105;-9075.89;
;1107;-9097.807;
;1154;-9124.137;
;1221;-9143.93;
;1282;-9139.757;
;1321;-9106.085;
;1312;-9048.236;
;1240;-8971.75;
;1140;-8882.288;
;1078;-8789.518;
;1078;-8701.551;
;1105;-8616.665;
;1134;-8528.143;
;1198;-8434.051;
;1307;-8335.188;
;1392;-8227.354;
;1388;-8106.25;
;1317;-7977.006;
;1246;-7848.48;
;1218;-7723.753;
;1239;-7603.843;
;1298;-7493.792;
;1372;-7394.248;
;1450;-7294.907;
;1529;-7184.197;
;1590;-7060.537;
;1580;-6925.68;
;1488;-6777.521;
;1384;-6615.139;
;1368;-6444.353;
;1455;-6274.963;
;1580;-6112.668;
;1691;-5957.161;
;1784;-5804.027;
;1854;-5647.51;
;1872;-5481.322;
;1832;-5300.393;
;1771;-5106.425;
;1736;-4907.663;
;1739;-4710.39;
;1764;-4516.72;
;1795;-4329.538;
;1813;-4151.995;
;1814;-3980.601;
;1829;-3808.945;
;1884;-3635.001;
;1922;-3460.672;
;1887;-3286.833;
;1826;-3114.271;
;1837;-2946.515;
;1915;-2789.265;
;1993;-2646.106;
;2058;-2515.448;
;2134;-2392.861;
;2185;-2274.822;
;2163;-2158.74;
;2109;-2041.193;
;2096;-1921.235;
;2122;-1803.813;
;2141;-1695.721;
;2145;-1602.598;
;2176;-1525.312;
;2273;-1457.595;
;2429;-1389.717;
;2570;-1320.016;
;2621;-1253.449;
;2584;-1190.418;
;2514;-1125.016;
;2449;-1054.686;
;2405;-986.3568;
;2389;-928.3578;
;2413;-883.7612;
;2478;-848.5991;
;2557;-817.0781;
;2602;-782.0525;
;2594;-735.3915;
;2565;-671.2377;
;2549;-591.8868;
;2537;-506.3572;
;2514;-424.8187;
;2503;-356.0587;
;2539;-303.5056;
;2626;-264.2378;
;2725;-230.3386;
;2798;-194.5299;
;2821;-149.8;
;2789;-90.70006;
;2715;-17.00365;
;2654;64.33025;
;2662;144.2027;
;2726;216.7395;
;2798;277.9918;
;2870;321.817;
;2964;342.3567;
;3055;345.8449;
;3098;350.5772;
;3095;368.4171;
;3074;391.5827;
;3029;407.3951;
;2970;413.8275;
;2962;412.6432;
;3043;399.8061;
;3168;373.5975;
;3277;342.365;
;3378;313.5315;
;3485;288.6943;
;3554;270.8422;
;3531;265.2306;
;3446;269.4765;
;3397;272.5922;
;3437;264.3995;
;3536;241.6507;
;3640;207.1886;
;3736;166.1597;
;3818;124.4158;
;3863;89.59467;
;3861;70.20912;
;3827;68.73286;
;3776;77.1828;
;3724;84.21832;
;3697;81.76782;
;3724;67.15537;
;3800;43.19466;
;3890;16.32193;
;3957;-9.169515;
;3962;-32.99249;
;3882;-53.95243;
;3748;-69.3033;
;3635;-79.952;
;3591;-93.17358;
;3599;-114.8377;
;3631;-143.2062;
;3698;-174.2377;
;3816;-208.5326;
;3940;-244.4387;
;4001;-269.5626;
;3975;-271.3609;
;3900;-253.6986;
;3804;-232.2474;
;3709;-216.4069;
;3662;-207.8347;
;3690;-206.2853;
;3739;-208.3771;
;3747;-205.5863;
;3729;-189.9691;
;3713;-158.4666;
;3676;-112.5287;
;3581;-55.88728;
;3453;5.915179;
;3333;66.80621;
;3228;121.1581;
;3136;165.1895;
;3084;199.1114;
;3093;228.8056;
;3115;265.2783;
;3088;320.8673;
;2992;399.8246;
;2846;491.0837;
;2675;576.3965;
;2517;646.6219;
;2422;703.09;
;2420;748.4467;
;2473;785.7565;
;2493;823.0518;
;2427;867.2362;
;2305;918.2012;
;2186;975.4069;
;2090;1041.711;
;2001;1114.869;
;1904;1183.013;
;1782;1233.328;
;1645;1261.514;
;1564;1274.451;
;1592;1285.711;
;1665;1307.591;
;1660;1342.709;
;1550;1382.434;
;1419;1417.347;
;1324;1448.256;
;1235;1478.981;
;1144;1501.635;
;1112;1501.142;
;1169;1476.223;
;1247;1442.596;
;1273;1414.271;
;1251;1393.32;
;1210;1377.718;
;1142;1365.304;
;1055;1350.248;
;1009;1322.099;
;1024;1272.378;
;1056;1200.02;
;1087;1110.845;
;1149;1011.25;
;1222;905.6924;
;1227;799.2468;
;1138;697.6504;
;1023;600.8689;
;928;502.4709;
;838;394.2635;
;747;269.6014;
;693;128.2713;
;718;-20.63353;
;799;-170.4418;
;881;-327.4773;
;922;-496.3456;
;911;-662.0059;
;848;;
;737;;
;628;;
;574;;
;572;;
;605;;
;663;;
;734;;
;775;;
;773;;
;748;;
;719;;
;692;;
;669;;
;664;;
;687;;
;729;;
;766;;
;787;;
;792;;
;777;;
;736;;
;679;;
;636;;
;632;;
;688;;
;766;;
;792;;
;747;;
;704;;
;707;;
;705;;
;655;;
;595;;
;603;;
;676;;
;753;;
;792;;
;810;;
;804;;
;741;;
;624;;
;514;;
;467;;
;495;;
;594;;
;732;;
;854;;
;898;;
;853;;
;745;;
;618;;
;512;;
;457;;
;463;;
;519;;
;611;;
;736;;
;875;;
;947;;
;890;;
;765;;
;703;;
;724;;
;753;;
;774;;
;835;;
;921;;
;954;;
;928;;
;880;;
;811;;
;717;;
;649;;
;664;;
;747;;
;836;;
;894;;
;935;;
;958;;
;910;;
;762;;
;584;;
;493;;
;521;;
;617;;
;715;;
;789;;
;841;;
;864;;
;848;;
;794;;
;735;;
;706;;
;725;;
;774;;
;815;;
;844;;
;879;;
;890;;
;817;;
;677;;
;574;;
;566;;
;612;;
;678;;
;754;;
;808;;
;797;;
;725;;
;633;;
;560;;
;515;;
;504;;
;538;;
;617;;
;713;;
;795;;
;844;;
;832;;
;737;;
;597;;
;523;;
;580;;
;703;;
;806;;
;876;;
;923;;
;926;;
;886;;
;839;;
;794;;
;744;;
;720;;
;773;;
;899;;
;1030;;
;1097;;
;1084;;
;1012;;
;925;;
;884;;
;901;;
;913;;
;902;;
;950;;
;1093;;
;1216;;
;1211;;
;1123;;
;1050;;
;1002;;
;948;;
;909;;
;942;;
;1048;;
;1172;;
;1264;;
;1313;;
;1309;;
;1238;;
;1125;;
;1039;;
;1015;;
;1044;;
;1116;;
;1194;;
;1218;;
;1199;;
;1210;;
;1234;;
;1158;;
;966;;
;788;;
;742;;
;818;;
;926;;
;990;;
;997;;
;951;;
;846;;
;703;;
;594;;
;567;;
;592;;
;621;;
;645;;
;661;;
;647;;
;604;;
;558;;
;509;;
;438;;
;350;;
;282;;
;271;;
;335;;
;453;;
;568;;
;608;;
