–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡ÔefwÓ‚ ≈‚„ÂÌËÈ_› √_07_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1276;-305.8495;
;1185;-264.0923;
;988;-170.0804;
;801;-53.89095;
;744;54.67679;
;851;142.6251;
;997;210.0201;
;1016;267.2285;
;929;330.3982;
;950;412.8925;
;1179;520.8575;
;1397;653.0624;
;1342;799.3578;
;1058;943.4883;
;806;1078.244;
;736;1214.201;
;808;1364.343;
;947;1516.648;
;1108;1639.577;
;1250;1723.871;
;1308;1803.772;
;1235;1920.621;
;1039;2079.076;
;817;2250.53;
;719;2406.096;
;817;2532.066;
;993;2627.982;
;1044;2703.638;
;953;2773.492;
;940;2849.179;
;1152;2937.191;
;1390;3039.395;
;1352;3147.607;
;1044;3245.113;
;749;3322.457;
;657;3390.705;
;717;3464.951;
;837;3535.986;
;990;3574.336;
;1153;3572.524;
;1242;3565.953;
;1187;3597.196;
;1009;3669.432;
;820;3750.545;
;753;3808.872;
;829;3832.915;
;922;3825.198;
;883;3795.616;
;763;3756.925;
;786;3720.869;
;1042;3694.547;
;1289;3679.386;
;1236;3664.575;
;923;3630.881;
;633;3569.386;
;530;3494.46;
;565;3422.168;
;672;3341.298;
;844;3221.082;
;1032;3054.785;
;1128;2876.744;
;1059;2726.755;
;865;2610.3;
;656;2501.871;
;566;2374.537;
;634;2213.79;
;744;2017.572;
;734;1793.293;
;628;1554.443;
;649;1312.32;
;894;1076.483;
;1130;853.9613;
;1061;641.657;
;729;423.7142;
;438;190.6036;
;369;-47.16351;
;441;-275.0435;
;547;-503.4721;
;683;-760.0067;
;856;-1049.376;
;980;-1336.099;
;947;-1580.921;
;756;-1779.071;
;530;-1955.646;
;426;-2133.911;
;487;-2324.701;
;594;-2529.34;
;580;-2742.4;
;471;-2951.204;
;484;-3141.887;
;716;-3302.194;
;946;-3426.14;
;889;-3520.907;
;582;-3605.753;
;310;-3692.168;
;254;-3769.399;
;357;-3821.742;
;508;-3860.576;
;666;-3917.769;
;820;-4002.083;
;907;-4079.769;
;859;-4111.917;
;687;-4093.87;
;496;-4051.389;
;428;-4012.031;
;529;-3993.688;
;687;-4002.008;
;725;-4028.25;
;645;-4053.892;
;661;-4064.564;
;898;-4054.627;
;1150;-4024.672;
;1128;-3982.041;
;856;-3942.898;
;607;-3917.101;
;545;-3893.944;
;611;-3856.028;
;720;-3811.619;
;856;-3790.9;
;1006;-3804.032;
;1094;-3817.334;
;1051;-3788.296;
;873;-3706.801;
;657;-3596.149;
;550;-3486.064;
;617;-3397.17;
;746;-3335.29;
;746;-3290.487;
;624;-3244.276;
;605;-3182.656;
;813;-3098.717;
;1040;-2991.268;
;1001;-2866.605;
;703;-2739.237;
;413;-2617.562;
;315;-2493.578;
;378;-2355.935;
;514;-2216.144;
;689;-2102.809;
;861;-2022.574;
;946;-1938.17;
;885;-1803.955;
;702;-1609.751;
;502;-1380.216;
;413;-1141.946;
;490;-907.0793;
;625;-675.2554;
;642;-436.1115;
;534;-171.4451;
;518;137.8496;
;727;507.1963;
;961;947.791;
;921;1461.28;
;626;2038.416;
;354;2673.312;
;275;3380.035;
;334;4179.249;
;457;5065.915;
;629;6009.232;
;801;6998.153;
;880;8064.954;
;806;9249.634;
;614;10555.1;
;420;11951.16;
;366;13402.88;
;481;14885.55;
;620;16386.14;
;593;17904.29;
;430;19443.91;
;388;21003.22;
;620;22573.06;
;908;24139.55;
;919;25677.56;
;640;27152.05;
;363;28534.37;
;281;29814.09;
;341;30981.94;
;443;32004.35;
;583;32831.23;
;760;33436.7;
;883;33838.11;
;847;34061.2;
;653;34099.63;
;433;33918.09;
;340;33485.71;
;425;32790.73;
;569;31838.03;
;609;30642.59;
;540;29223.4;
;561;27593.93;
;800;25763.17;
;1076;23740.16;
;1096;21534.16;
;844;19153.08;
;586;16613.43;
;524;13948.2;
;623;11190.94;
;779;8349.512;
;955;5414.012;
;1137;2401.942;
;1267;-622.1491;
;1267;-3587.425;
;1130;-6465.347;
;952;-9266.118;
;890;-12002.56;
;1008;-14670.36;
;1190;-17248.59;
;1245;-19704.78;
;1166;-22005.33;
;1168;-24126.56;
;1390;-26055.18;
;1644;-27782.75;
;1633;-29308.19;
;1355;-30639.45;
;1102;-31781.68;
;1066;-32725.82;
;1182;-33461.82;
;1322;-34003.83;
;1473;-34384.88;
;1644;-34617.61;
;1767;-34673.73;
;1748;-34517.56;
;1589;-34150.46;
;1402;-33610.93;
;1344;-32943.54;
;1468;-32180.42;
;1647;-31338.21;
;1689;-30419.54;
;1600;-29422.02;
;1601;-28349.21;
;1828;-27209.88;
;2086;-26012.6;
;2082;-24771.99;
;1815;-23512.66;
;1544;-22254.28;
;1452;-20995.24;
;1499;-19727.18;
;1606;-18464.55;
;1751;-17243.79;
;1921;-16081.22;
;2041;-14949.49;
;2035;-13809.96;
;1876;-12656.68;
;1638;-11514.91;
;1472;-10411.93;
;1482;-9363.683;
;1578;-8375.038;
;1578;-7439.036;
;1463;-6539.703;
;1444;-5663.963;
;1643;-4805.692;
;1862;-3963.006;
;1807;-3139.477;
;1493;-2345.638;
;1193;-1586.618;
;1079;-849.3469;
;1085;-117.3409;
;1131;599.8609;
;1225;1267.621;
;1369;1870.109;
;1464;2437.673;
;1399;3016.186;
;1164;3618.911;
;878;4223.45;
;707;4800.821;
;724;5331.123;
;817;5806.066;
;800;6231.257;
;659;6623.055;
;614;6994.011;
;800;7349.206;
;1023;7689.729;
;987;8009.296;
;694;8291.586;
;402;8525.143;
;288;8719.39;
;313;8891.216;
;408;9034.782;
;558;9120.411;
;727;9135.956;
;821;9112.63;
;773;9094.369;
;597;9091.772;
;389;9082.002;
;278;9039.745;
;343;8952.164;
;489;8817.053;
;527;8641.816;
;419;8442.38;
;378;8234.398;
;563;8028.489;
;807;7830.292;
;801;7637.19;
;514;7435.688;
;192;7214.337;
;37;6981.424;
;46;6756.024;
;153;6537.938;
;323;6300.639;
;504;6028.685;
;602;5748.393;
;548;5503.882;
;352;5312.303;
;120;5153.724;
;-17;4999.011;
;6;4830.574;
;103;4644.313;
;129;4445.162;
;74;4247.125;
;112;4067.743;
;353;3919.381;
;623;3805.32;
;634;3717.706;
;367;3639.846;
;75;3559.618;
;-40;3485.766;
;0;3435.942;
;112;3402.295;
;281;3351.233;
;487;3268.148;
;638;3185.876;
;630;3149.018;
;457;3167.308;
;221;3215.765;
;75;3266.275;
;100;3302.054;
;216;3316.011;
;240;3311.578;
;138;3302.542;
;116;3305.552;
;342;3332.048;
;635;3383.577;
;682;3449.58;
;458;3512.479;
;236;3563.748;
;210;3612.518;
;357;3672.373;
;593;3734.48;
;889;3768.928;
;1206;3762.733;
;1472;3745.728;
;1627;3761.885;
;1681;3822.725;
;1719;3904.209;
;1884;3976.107;
;2250;4020.408;
;2724;4032.673;
;3135;4021.073;
;3477;4001.648;
;3955;3988.393;
;4696;3988.956;
;5513;4005.998;
;6097;4033.878;
;6417;4057.897;
;6708;4067.782;
;7145;4071.236;
;7674;4083.258;
;8197;4098.312;
;8688;4087.973;
;9144;4037.582;
;9515;3974.556;
;9755;3942.381;
;9868;3955.665;
;9919;3993.706;
;9986;4028.001;
;10086;4040.906;
;10116;4027.138;
;9937;3993.51;
;9586;3953.981;
;9305;3920.987;
;9236;3902.314;
;9156;3902.202;
;8725;3915.896;
;7930;3926.946;
;7085;3921.867;
;6430;3907.601;
;5943;3901.464;
;5515;3901.286;
;5102;3880.501;
;4672;3825.783;
;4156;3764.628;
;3493;3739.667;
;2700;3763.429;
;1886;3813.222;
;1198;3858.803;
;704;3881.45;
;304;3875.308;
;-176;3846.172;
;-758;3808.188;
;-1247;3776.848;
;-1499;3764.582;
;-1670;3778.322;
;-2050;3812.264;
;-2673;3846.365;
;-3280;3863.485;
;-3652;3869.31;
;-3797;3882.604;
;-3812;3900.923;
;-3755;3895.742;
;-3663;3852.305;
;-3586;3799.596;
;-3576;3781.797;
;-3648;3810.618;
;-3748;3862.172;
;-3749;3905.538;
;-3567;3920.791;
;-3291;3900.72;
;-3115;3851.177;
;-3070;3788.333;
;-2945;3729.204;
;-2567;3685.438;
;-2105;3660.581;
;-1873;3646.236;
;-1917;3625.118;
;-1994;3586.107;
;-1921;3536.303;
;-1724;3489.619;
;-1456;3440.812;
;-1115;3362.96;
;-731;3241.937;
;-415;3105.057;
;-250;2995.876;
;-224;2927.248;
;-246;2875.802;
;-205;2811.783;
;-38;2719.113;
;190;2593.885;
;319;2443.492;
;316;2284.397;
;369;2131.16;
;653;1990.718;
;1022;1864.81;
;1152;1748.541;
;965;1628.21;
;712;1493.183;
;617;1350.635;
;669;1214.853;
;787;1078.887;
;950;913.5909;
;1143;706.332;
;1282;487.3232;
;1288;299.3587;
;1152;153.055;
;962;24.70491;
;863;-113.2004;
;935;-277.2168;
;1092;-473.2487;
;1150;-694.7043;
;1074;-926.3795;
;1058;-1155.225;
;1264;-1372.484;
;1540;-1572.355;
;1586;-1758.292;
;1357;-1945.829;
;1096;-2146.976;
;993;-2353.448;
;1023;-2548.303;
;1109;-2734.378;
;1240;-2938.742;
;1410;-3176.301;
;1541;-3420.792;
;1544;-3628.37;
;1404;-3783.516;
;1199;-3905.226;
;1062;-4021.715;
;1089;-4152.851;
;1227;-4307.418;
;1298;-4477.836;
;1232;-4643.49;
;1194;-4789.147;
;1371;-4913.791;
;1658;-5021.311;
;1749;-5115.105;
;1548;-5204.318;
;1267;-5299.792;
;1145;-5396.859;
;1196;-5481.885;
;1324;-5560.845;
;1491;-5663.499;
;1698;-5804.406;
;1867;-5953.611;
;1877;-6064.789;
;1712;-6124.446;
;1486;-6158.619;
;1362;-6200.842;
;1418;-6268.71;
;1566;-6363.904;
;1625;-6477.171;
;1548;-6592.878;
;1535;-6697.239;
;1747;-6782.13;
;2031;-6842.677;
;2074;-6881.487;
;1834;-6913.667;
;1569;-6952.424;
;1472;-6990.041;
;1514;-7008.197;
;1619;-7011.613;
;1790;-7031.234;
;2010;-7083.727;
;2175;-7141.951;
;2179;-7160.138;
;2019;-7121.238;
;1818;-7047.256;
;1728;-6971.359;
;1812;-6913.122;
;1964;-6876.29;
;2019;-6855.316;
;1949;-6836.605;
;1942;-6801.459;
;2158;-6735.332;
;2448;-6637.569;
;2506;-6521.487;
;2268;-6404.245;
;1992;-6292.362;
;1897;-6176.639;
;1968;-6044.444;
;2108;-5903.927;
;2284;-5785.604;
;2491;-5705.235;
;2655;-5634.424;
;2683;-5525.995;
;2557;-5363.268;
;2363;-5169.292;
;2254;-4977.007;
;2316;-4808.114;
;2468;-4669.589;
;2529;-4553.269;
;2453;-4443.125;
;2429;-4327.915;
;2626;-4204.127;
;2915;-4069.724;
;2991;-3925.501;
;2780;-3780.444;
;2505;-3642.804;
;2374;-3508.062;
;2390;-3367.072;
;2480;-3228.231;
;2628;-3117.857;
;2816;-3048.103;
;2974;-2991.678;
;3013;-2905.358;
;2909;-2772.574;
;2734;-2612.539;
;2626;-2455.894;
;2685;-2323.317;
;2848;-2220.1;
;2935;-2136.169;
;2883;-2055.739;
;2859;-1969.096;
;3037;-1872.374;
;3293;-1761.454;
;3337;-1638.284;
;3100;-1516.448;
;2814;-1408.094;
;2694;-1306.301;
;2741;-1194.264;
;2872;-1076.351;
;3056;-983.1742;
;3272;-933.8184;
;3439;-903.3434;
;3455;-846.5884;
;3295;-747.3739;
;3051;-628.8723;
;2895;-522.9802;
;2945;-448.4423;
;3131;-408.5621;
;3249;-394.6476;
;3211;-390.8368;
;3197;-382.8098;
;3390;-362.0903;
;3666;-325.9089;
;3716;-280.0674;
;3471;-239.857;
;3188;-215.2007;
;3085;-196.1422;
;3156;-166.133;
;3307;-131.2704;
;3503;-123.7148;
;3723;-161.3672;
;3882;-214.886;
;3888;-235.4362;
;3729;-206.5935;
;3510;-153.1265;
;3388;-107.6294;
;3439;-87.61906;
;3584;-97.3688;
;3658;-130.7688;
;3613;-171.9135;
;3604;-204.025;
;3788;-217.6342;
;4062;-212.1422;
;4134;-196.3322;
;3915;-185.6582;
;3633;-191.276;
;3515;-206.6638;
;3567;-214.3842;
;3686;-215.4341;
;3837;-236.8714;
;4009;-295.6254;
;4129;-364.6208;
;4118;-397.6549;
;3965;-378.1534;
;3757;-328.0394;
;3629;-279.1314;
;3659;-252.9265;
;3775;-255.0017;
;3805;-274.8411;
;3708;-295.162;
;3669;-304.0606;
;3848;-295.9715;
;4101;-267.5237;
;4118;-222.628;
;3849;-173.9106;
;3543;-130.1133;
;3405;-84.65453;
;3411;-28.03857;
;3487;30.09764;
;3627;60.88492;
;3805;51.0288;
;3935;28.59895;
;3931;38.34253;
;3774;93.16953;
;3542;167.531;
;3377;229.7586;
;3381;264.4709;
;3489;269.6967;
;3514;251.1875;
;3393;220.5778;
;3302;191.6434;
;3434;176.2808;
;3673;180.2674;
;3705;196.4428;
;3432;205.9823;
;3080;196.748;
;2868;179.3679;
;2812;173.7545;
;2847;175.1083;
;2958;148.3125;
;3099;73.29307;
;3159;-19.66839;
;3082;-79.38426;
;2909;-87.64163;
;2714;-67.42946;
;2566;-52.57938;
;2531;-66.39729;
;2597;-117.829;
;2617;-197.3114;
;2519;-281.5798;
;2459;-351.849;
;2614;-402.7808;
;2870;-436.344;
;2905;-458.2143;
;2625;-479.5153;
;2274;-510.0226;
;2100;-544.6953;
;2113;-569.2232;
;2207;-586.0241;
;2339;-619.8314;
;2490;-684.3835;
;2586;-756.5433;
;2538;-797.9598;
;2329;-795.7836;
;2049;-769.6083;
;1854;-744.9898;
;1843;-736.9871;
;1931;;
;1924;;
;1771;;
;1670;;
;1795;;
;2019;;
;2045;;
;1781;;
;1442;;
;1255;;
;1250;;
;1336;;
;1456;;
;1604;;
;1715;;
;1681;;
;1467;;
;1194;;
;1045;;
;1083;;
;1192;;
;1205;;
;1097;;
;1048;;
;1219;;
;1483;;
;1530;;
;1259;;
;899;;
;700;;
;692;;
;795;;
;957;;
;1136;;
;1267;;
;1283;;
;1170;;
;981;;
;832;;
;823;;
;907;;
;936;;
;863;;
;847;;
;1040;;
;1321;;
;1391;;
;1160;;
;844;;
;672;;
;675;;
;774;;
;925;;
;1088;;
;1199;;
;1201;;
;1082;;
;898;;
;769;;
;786;;
;897;;
;932;;
;825;;
;756;;
;922;;
;1218;;
;1321;;
;1114;;
;820;;
;682;;
;711;;
;820;;
;973;;
;1159;;
;1305;;
;1313;;
;1165;;
;954;;
;825;;
;862;;
;984;;
;1016;;
;916;;
;863;;
;1045;;
;1342;;
;1417;;
;1163;;
;824;;
;663;;
;692;;
;797;;
;938;;
;1106;;
;1227;;
;1205;;
;1029;;
;810;;
;702;;
;774;;
;945;;
;1034;;
;958;;
;886;;
;1022;;
;1282;;
;1351;;
;1119;;
;807;;
;650;;
;668;;
;775;;
;919;;
;1067;;
;1171;;
;1173;;
;1047;;
;844;;
;694;;
;689;;
;766;;
;771;;
;686;;
;681;;
;900;;
;1198;;
;1271;;
;1042;;
;755;;
;638;;
;688;;
;806;;
;965;;
;1166;;
;1329;;
;1337;;
;1158;;
;905;;
;763;;
;828;;
;997;;
;1056;;
;941;;
;866;;
;1054;;
;1363;;
;1430;;
;1156;;
;810;;
;651;;
;682;;
;802;;
;977;;
;1170;;
;1286;;
;1254;;
;1092;;
;888;;
;754;;
;764;;
;878;;
;941;;
;868;;
;797;;
;911;;
;1135;;
;1198;;
;1000;;
;729;;
;597;;
;609;;
;682;;
;794;;
;944;;
;1067;;
;1074;;
;924;;
;689;;
;515;;
;520;;
;666;;
;767;;
;706;;
;630;;
;762;;
;1044;;
;1153;;
;938;;
;614;;
;449;;
;471;;
;571;;
;705;;
;871;;
;1025;;
;1065;;
;941;;
;739;;
;618;;
;658;;
