–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡‡·ÎËÌ ¿ÌÚÓÌ ‰˚ı‡ÚÂÎ¸Ì‡Ù˚˚È_› √_07_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-1021;-3928.289;
;-930;-3973.727;
;-827;-4000.42;
;-686;-4003.929;
;-500;-3981.663;
;-337;-3927.347;
;-264;-3832.842;
;-268;-3697.032;
;-315;-3523.082;
;-428;-3307.489;
;-627;-3040.282;
;-812;-2711.141;
;-881;-2310.429;
;-876;-1825.259;
;-888;-1239.75;
;-899;-541.3003;
;-854;271.5406;
;-806;1195.972;
;-839;2235.341;
;-962;3393.695;
;-1106;4661.686;
;-1216;6021.401;
;-1291;7456.887;
;-1372;8952.002;
;-1456;10490.1;
;-1459;12060.51;
;-1302;13654.36;
;-1021;15254.13;
;-769;16837.32;
;-692;18381.92;
;-807;19861.33;
;-986;21243.79;
;-1093;22501.82;
;-1090;23613.55;
;-1011;24554.57;
;-878;25298.21;
;-712;25819.03;
;-564;26094.23;
;-480;26103.48;
;-446;25829.9;
;-422;25261.09;
;-385;24392.26;
;-343;23229.93;
;-304;21789.01;
;-282;20088.54;
;-302;18154.24;
;-381;16020.05;
;-491;13722.15;
;-589;11296.24;
;-642;8781.077;
;-629;6216.666;
;-543;3637.527;
;-444;1069.298;
;-420;-1466.039;
;-480;-3943.699;
;-547;-6331.622;
;-576;-8588.366;
;-607;-10668.7;
;-680;-12539.48;
;-771;-14187.76;
;-825;-15608.65;
;-800;-16792.4;
;-667;-17733.23;
;-439;-18436.92;
;-213;-18910.77;
;-110;-19157.09;
;-121;-19183.45;
;-134;-19005.7;
;-116;-18637.87;
;-132;-18094.46;
;-172;-17403.83;
;-125;-16606.97;
;19;-15743.62;
;170;-14841.56;
;296;-13918.36;
;456;-12988.64;
;650;-12063.73;
;780;-11144.27;
;788;-10222.93;
;728;-9305.146;
;691;-8418.089;
;679;-7590.563;
;633;-6836.311;
;571;-6161.99;
;599;-5573.543;
;745;-5068.11;
;899;-4633.478;
;959;-4259.396;
;934;-3940.766;
;882;-3674.765;
;845;-3462.726;
;859;-3308.527;
;928;-3209.412;
;1014;-3154.662;
;1106;-3134.037;
;1222;-3141.46;
;1333;-3169.016;
;1369;-3201.424;
;1328;-3221.001;
;1280;-3219.438;
;1265;-3201.393;
;1272;-3175.58;
;1302;-3146.765;
;1372;-3114.405;
;1495;-3071.296;
;1661;-3002.623;
;1821;-2893.378;
;1916;-2737.4;
;1908;-2538.528;
;1799;-2305.199;
;1645;-2044.852;
;1537;-1762.209;
;1518;-1459.778;
;1560;-1138.348;
;1617;-799.1151;
;1675;-445.0316;
;1718;-79.96221;
;1729;294.5289;
;1715;676.6725;
;1692;1056.558;
;1664;1416.301;
;1609;1742.803;
;1504;2034.052;
;1369;2290.492;
;1249;2509.856;
;1153;2692.68;
;1071;2845.42;
;1023;2974.297;
;1022;3080.417;
;1005;3160.81;
;908;3208.403;
;762;3213.567;
;643;3170.934;
;562;3087.212;
;512;2977.758;
;513;2856.323;
;540;2729.893;
;499;2605.014;
;353;2489.93;
;172;2384.363;
;56;2277.384;
;45;2161.159;
;105;2039.119;
;161;1915.815;
;188;1792.128;
;216;1673.79;
;262;1569.854;
;318;1480.618;
;382;1399.05;
;415;1319.11;
;370;1233.732;
;295;1133.575;
;282;1017.115;
;336;892.1154;
;408;762.6122;
;486;624.3531;
;560;475.2031;
;570;323.2436;
;494;180.2679;
;399;49.50098;
;353;-76.69513;
;355;-208.9318;
;367;-353.1559;
;368;-509.4413;
;377;-671.6844;
;433;-826.7681;
;528;-961.1542;
;612;-1070.489;
;630;-1160.3;
;564;-1238.969;
;425;-1313.635;
;265;-1389.389;
;142;-1463.564;
;63;-1522.341;
;8;-1551.506;
;-13;-1550.627;
;0;-1530.468;
;4;-1496.808;
;-26;-1444.484;
;-56;-1372.393;
;-54;-1294.322;
;-38;-1227.183;
;-30;-1173.212;
;-31;-1124.282;
;-39;-1074.483;
;-86;-1021.076;
;-202;-963.0328;
;-355;-903.9284;
;-458;-847.2891;
;-503;-790.1678;
;-552;-730.5621;
;-611;-675.4594;
;-612;-632.7098;
;-544;-601.4393;
;-457;-576.6636;
;-360;-555.9171;
;-251;-536.8116;
;-157;-512.3983;
;-89;-474.8152;
;-10;-424.6179;
;99;-368.7738;
;231;-306.3709;
;401;-229.1049;
;635;-137.8706;
;931;-43.19421;
;1275;53.52541;
;1677;161.9482;
;2156;290.4204;
;2725;443.6794;
;3369;626.7833;
;4061;843.2935;
;4781;1093.714;
;5505;1375.625;
;6205;1682.534;
;6851;2007.647;
;7428;2347.606;
;7917;2697.374;
;8281;3047.988;
;8507;3391.927;
;8612;3726.562;
;8604;4051.736;
;8455;4371.792;
;8157;4690.415;
;7761;5002.253;
;7348;5299.774;
;6955;5586.461;
;6547;5870.617;
;6050;6149.884;
;5381;6413.014;
;4505;6651.303;
;3505;6860.19;
;2524;7034.161;
;1614;7167.963;
;742;7261.5;
;-52;7319.363;
;-699;7348.283;
;-1237;7355.304;
;-1758;7348.678;
;-2258;7336.004;
;-2674;7319.09;
;-3006;7293.011;
;-3252;7252.646;
;-3336;7200.872;
;-3197;7150.224;
;-2883;7113.915;
;-2518;7094.237;
;-2169;7082.685;
;-1825;7071.054;
;-1513;7058.122;
;-1333;7040.576;
;-1319;7009.661;
;-1311;6962.734;
;-1126;6910.174;
;-787;6862.104;
;-436;6816.27;
;-117;6764.9;
;198;6708.754;
;455;6660.476;
;558;6632.202;
;519;6617.091;
;436;6590.834;
;390;6538.056;
;402;6462.653;
;455;6367.665;
;520;6249.955;
;571;6118.303;
;595;5988.673;
;600;5857.813;
;600;5709.785;
;580;5541.443;
;517;5363.293;
;437;5182.343;
;415;4997.212;
;508;4799.655;
;702;4585.103;
;915;4361.49;
;1061;4143.125;
;1115;3934.708;
;1103;3731.975;
;1046;3527.651;
;968;3313.14;
;926;3083.979;
;956;2845.02;
;1025;2599.133;
;1069;2340.682;
;1059;2065.937;
;1022;1775.172;
;975;1465.926;
;903;1139.548;
;795;808.2882;
;687;480.3207;
;645;145.6396;
;682;-211.6254;
;729;-595.0107;
;728;-999.3131;
;715;-1422.987;
;734;-1863.11;
;756;-2303.46;
;732;-2722.602;
;670;-3116.974;
;617;-3504.541;
;595;-3900.146;
;616;-4299.34;
;695;-4692.995;
;821;-5082.435;
;923;-5470.335;
;944;-5851.428;
;914;-6220.049;
;885;-6572.726;
;830;-6896.849;
;708;-7172.323;
;597;-7394.061;
;602;-7575.879;
;689;-7728.783;
;746;-7853.744;
;767;-7959.146;
;817;-8063.552;
;870;-8175.445;
;855;-8287.483;
;788;-8391.702;
;737;-8482.206;
;737;-8546.557;
;786;-8577.196;
;872;-8588.443;
;959;-8601.385;
;1019;-8618.093;
;1070;-8625.372;
;1137;-8619.896;
;1201;-8611.734;
;1201;-8608.971;
;1115;-8610.42;
;1007;-8612.947;
;954;-8613.316;
;973;-8606.529;
;1036;-8590.271;
;1109;-8571.869;
;1149;-8561.024;
;1110;-8554.98;
;991;-8539.479;
;842;-8508.531;
;724;-8474.277;
;676;-8452.798;
;709;-8445.059;
;798;-8440.253;
;853;-8431.581;
;781;-8421.649;
;605;-8413.829;
;448;-8407.563;
;385;-8399.451;
;363;-8382.666;
;309;-8349.434;
;275;-8302.308;
;353;-8258.411;
;511;-8230.114;
;614;-8210.861;
;616;-8188.54;
;577;-8159.983;
;537;-8122.495;
;506;-8068.799;
;495;-7996.654;
;486;-7910.024;
;447;-7809.041;
;405;-7691.817;
;427;-7562.599;
;519;-7427.219;
;619;-7282.49;
;687;-7114.009;
;741;-6905.445;
;796;-6653.782;
;805;-6375.838;
;728;-6092.91;
;622;-5813.925;
;564;-5537.425;
;537;-5261.345;
;516;-4981.974;
;553;-4695.563;
;675;-4404.371;
;796;-4111.237;
;839;-3810.935;
;810;-3499.734;
;734;-3186.535;
;625;-2882.121;
;497;-2590.615;
;381;-2317.827;
;322;-2071.511;
;341;-1847.923;
;400;-1633.475;
;451;-1420.956;
;505;-1212.665;
;587;-1013.889;
;697;-833.0034;
;811;-679.5605;
;902;-558.1013;
;939;-468.2166;
;951;-409.2685;
;1007;-376.1558;
;1100;-355.5236;
;1157;-328.3932;
;1163;-280.5856;
;1194;-212.3361;
;1299;-139.4883;
;1449;-76.88288;
;1605;-28.00259;
;1764;8.293798;
;1935;29.45186;
;2105;35.72619;
;2265;35.20795;
;2398;40.87585;
;2472;65.54518;
;2462;116.3504;
;2388;189.1799;
;2319;273.3777;
;2305;360.2655;
;2344;444.2755;
;2389;521.3898;
;2385;591.3306;
;2325;659.3347;
;2258;733.9976;
;2234;822.6064;
;2243;923.4427;
;2256;1023.223;
;2323;1108.538;
;2478;1177.48;
;2627;1232.655;
;2647;1270.35;
;2568;1288.292;
;2521;1293.135;
;2544;1293.241;
;2557;1289.896;
;2488;1280.141;
;2374;1261.857;
;2350;1232.759;
;2484;1187.774;
;2672;1122.299;
;2808;1036.078;
;2933;933.7216;
;3073;822.6645;
;3123;713.2039;
;3051;615.1134;
;3016;528.2768;
;3108;439.7049;
;3219;335.8771;
;3223;217.4697;
;3150;97.66389;
;3107;-10.47849;
;3137;-101.0533;
;3157;-172.1892;
;3103;-223.7631;
;3024;-258.4509;
;2988;-278.1913;
;2965;-279.278;
;2933;-258.3949;
;2940;-219.3436;
;2990;-169.6958;
;3005;-118.3535;
;2963;-72.80893;
;2934;-28.18737;
;2948;35.76524;
;2959;132.8235;
;2925;252.9455;
;2860;377.3985;
;2801;500.0448;
;2776;623.8735;
;2803;750.0714;
;2887;877.4952;
;3002;1002.694;
;3116;1120.492;
;3214;1231.723;
;3243;1340.574;
;3117;1440.897;
;2854;1516.807;
;2621;1563.533;
;2562;1593.516;
;2624;1619.292;
;2667;1638.483;
;2672;1639.22;
;2697;1614.018;
;2712;1568.334;
;2643;1513.02;
;2515;1452.364;
;2374;1382.675;
;2162;1298.818;
;1827;1194.307;
;1488;1061.555;
;1285;905.2717;
;1173;747.8518;
;1059;610.7989;
;1017;493.9485;
;1151;379.9511;
;1356;255.0139;
;1444;119.3003;
;1387;-16.20012;
;1251;-142.2264;
;1045;-258.8417;
;815;-373.1621;
;709;-486.9554;
;775;-593.3184;
;874;-679.9713;
;883;-736.7821;
;858;-761.6211;
;879;-765.1756;
;910;-764.5787;
;884;-770.7202;
;827;-784.3259;
;796;-797.6138;
;786;-798.8934;
;771;-784.1472;
;767;-765.6787;
;766;-755.5916;
;696;-746.1866;
;524;-722.128;
;345;-686.3809;
;277;-655.7963;
;314;-638.1987;
;342;-629.7392;
;301;-628.3839;
;236;-635.7379;
;207;-647.0692;
;205;-651.0979;
;178;;
;107;;
;12;;
;-75;;
;-119;;
;-90;;
;-28;;
;-2;;
;-10;;
;-12;;
;-23;;
;-73;;
;-151;;
;-241;;
;-339;;
;-410;;
;-424;;
;-411;;
;-428;;
;-512;;
;-662;;
;-829;;
;-927;;
;-924;;
;-863;;
;-797;;
;-741;;
;-723;;
;-765;;
;-836;;
;-900;;
;-953;;
;-976;;
;-932;;
;-856;;
;-800;;
;-739;;
;-646;;
;-582;;
;-607;;
;-672;;
;-689;;
;-629;;
;-512;;
;-380;;
;-262;;
;-165;;
;-73;;
;-2;;
;-4;;
;-128;;
;-339;;
;-513;;
;-542;;
;-459;;
;-354;;
;-249;;
;-117;;
;11;;
;52;;
;-47;;
;-253;;
;-469;;
;-608;;
;-655;;
;-633;;
;-554;;
;-438;;
;-330;;
;-290;;
;-349;;
;-475;;
;-574;;
;-563;;
;-457;;
;-344;;
;-267;;
;-197;;
;-141;;
;-143;;
;-201;;
;-251;;
;-249;;
;-218;;
;-188;;
;-146;;
;-81;;
;-14;;
;30;;
;43;;
;-2;;
;-117;;
;-237;;
;-271;;
;-206;;
;-123;;
;-88;;
;-99;;
;-135;;
;-208;;
;-317;;
;-410;;
;-455;;
;-490;;
;-537;;
;-565;;
;-540;;
;-439;;
;-284;;
;-183;;
;-244;;
;-412;;
;-525;;
;-534;;
;-523;;
;-528;;
;-496;;
;-412;;
;-323;;
;-265;;
;-257;;
;-279;;
;-254;;
;-130;;
;7;;
;24;;
;-81;;
;-161;;
;-104;;
;36;;
;122;;
;118;;
;93;;
;93;;
;101;;
;124;;
;206;;
;299;;
;290;;
;161;;
;28;;
;-7;;
;32;;
;73;;
;73;;
;52;;
;39;;
;44;;
;39;;
;4;;
;-73;;
;-196;;
;-342;;
;-437;;
;-426;;
;-342;;
;-254;;
;-221;;
;-262;;
;-333;;
;-353;;
;-320;;
;-322;;
;-396;;
;-459;;
;-442;;
;-380;;
;-335;;
;-302;;
;-253;;
;-220;;
;-255;;
;-324;;
;-349;;
;-323;;
;-293;;
;-249;;
;-155;;
;-55;;
;-45;;
;-152;;
;-309;;
;-426;;
;-479;;
;-512;;
;-538;;
;-497;;
;-368;;
;-240;;
;-201;;
;-261;;
;-388;;
;-519;;
;-585;;
;-578;;
;-517;;
;-387;;
;-216;;
;-111;;
;-133;;
