Результат свертки 1 файлаЕремин Денис Нейроинтерфейс_ЭКГ_03фаф_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;262;18379.61;
;298;19845.96;
;321;21249.65;
;316;22567.61;
;283;23780.3;
;234;24868.74;
;200;25813.99;
;206;26600.25;
;246;27214.22;
;289;27642.1;
;309;27871.48;
;301;27897.39;
;272;27722.36;
;245;27349.7;
;243;26778.93;
;264;26008.85;
;278;25042.37;
;266;23886.41;
;251;22549.02;
;254;21041.51;
;278;19381.57;
;310;17591.07;
;333;15689.59;
;333;13694.29;
;304;11624.09;
;262;9501.189;
;241;7348.063;
;265;5187.415;
;317;3042.072;
;364;932.4935;
;386;-1125.765;
;380;-3116.639;
;355;-5019.282;
;330;-6813.233;
;333;-8486.57;
;360;-10035.43;
;383;-11456.93;
;379;-12746.5;
;362;-13899.49;
;363;-14910.71;
;393;-15774.68;
;437;-16489.77;
;472;-17061.32;
;483;-17498.21;
;460;-17807.49;
;419;-17993.4;
;395;-18062.43;
;414;-18026.13;
;471;-17899.46;
;536;-17697.93;
;582;-17433.87;
;602;-17114.15;
;599;-16742.24;
;592;-16324.8;
;601;-15875.13;
;629;-15408.87;
;654;-14936.91;
;664;-14464.62;
;676;-13994.72;
;706;-13528.89;
;752;-13068.42;
;798;-12616.43;
;832;-12178.95;
;843;-11760.91;
;822;-11361.7;
;785;-10976.66;
;770;-10603.82;
;794;-10245.41;
;838;-9903.23;
;876;-9574.914;
;899;-9255.001;
;902;-8937.917;
;880;-8618.221;
;854;-8292.31;
;856;-7960.018;
;881;-7623.882;
;891;-7284.328;
;866;-6939.116;
;833;-6584.604;
;821;-6217.297;
;825;-5833.74;
;833;-5433.649;
;835;-5020.593;
;824;-4597.942;
;784;-4164.25;
;726;-3717.208;
;680;-3259.534;
;666;-2798.283;
;673;-2339.028;
;677;-1884.625;
;661;-1435.911;
;614;-992.0605;
;545;-551.4065;
;474;-115.5628;
;426;309.3945;
;406;715.9855;
;390;1099.415;
;358;1458.707;
;312;1794.771;
;266;2108.531;
;240;2400.191;
;238;2668.768;
;242;2911.061;
;224;3124.958;
;171;3312.545;
;101;3478.1;
;52;3622.558;
;45;3744.038;
;70;3841.5;
;94;3915.198;
;99;3966.038;
;85;3998.13;
;54;4019.313;
;21;4035.058;
;14;4044.005;
;35;4040.914;
;52;4023.229;
;41;3993.212;
;20;3956;
;17;3916.682;
;33;3878.668;
;56;3842.64;
;77;3806.71;
;85;3769.413;
;65;3733.057;
;21;3702.056;
;-15;3678.544;
;-20;3660.569;
;4;3644.331;
;38;3626.411;
;66;3606.499;
;66;3588.764;
;33;3579.436;
;-7;3581.436;
;-15;3591.625;
;10;3604.465;
;29;3616.926;
;17;3629.931;
;-16;3645.58;
;-32;3665.881;
;-11;3692.693;
;35;3725.96;
;71;3762.775;
;69;3800.361;
;32;3840.925;
;-11;3889.448;
;-34;3947.064;
;-31;4009.896;
;-15;4073.459;
;-2;4136.032;
;0;4198.584;
;-25;4264.603;
;-91;4338.972;
;-177;4423.987;
;-246;4516.434;
;-295;4610.579;
;-362;4703.15;
;-458;4794.341;
;-553;4885.958;
;-619;4980.68;
;-660;5080.927;
;-691;5186.529;
;-719;5293.779;
;-751;5399.654;
;-796;5505.893;
;-846;5616.319;
;-861;5730.988;
;-804;5846.119;
;-674;5958.255;
;-489;6065.583;
;-267;6167.781;
;-28;6267.666;
;216;6370.956;
;485;6480.783;
;811;6594.091;
;1200;6704.815;
;1636;6809.005;
;2109;6906.543;
;2610;6999.088;
;3118;7089.231;
;3624;7179.508;
;4137;7269.888;
;4656;7356.623;
;5147;7436.449;
;5575;7510.794;
;5948;7583.832;
;6294;7657.208;
;6621;7728.421;
;6916;7792.498;
;7180;7845.74;
;7427;7888.324;
;7635;7924.804;
;7757;7960.499;
;7773;7997.305;
;7718;8031.774;
;7622;8057.672;
;7479;8070.404;
;7274;8069.959;
;7017;8059.141;
;6715;8040.505;
;6363;8016.067;
;5971;7985.606;
;5572;7946.003;
;5163;7894.11;
;4702;7830.99;
;4182;7759.73;
;3660;7681.147;
;3194;7592.4;
;2777;7489.413;
;2373;7368.554;
;1970;7229.431;
;1566;7076.4;
;1156;6915.845;
;744;6751.089;
;358;6579.805;
;25;6396.438;
;-258;6196.423;
;-514;5978.988;
;-746;5746.503;
;-933;5502.434;
;-1056;5249.312;
;-1114;4988.103;
;-1136;4717.198;
;-1158;4434.785;
;-1196;4142.213;
;-1233;3843.24;
;-1238;3538.367;
;-1198;3223.895;
;-1127;2896.779;
;-1046;2556.663;
;-971;2204.964;
;-913;1845.328;
;-871;1483.398;
;-823;1122.69;
;-747;761.262;
;-650;394.5835;
;-562;19.52242;
;-500;-364.1779;
;-445;-754.1652;
;-375;-1146.279;
;-292;-1536.664;
;-209;-1924.5;
;-136;-2312.075;
;-79;-2701.309;
;-49;-3090.332;
;-37;-3475.481;
;-16;-3855.05;
;38;-4230.096;
;112;-4601.998;
;187;-4971.473;
;251;-5337.688;
;295;-5696.711;
;308;-6042.48;
;307;-6371.117;
;324;-6684.516;
;364;-6988.151;
;392;-7285.934;
;390;-7576.884;
;386;-7856.92;
;409;-8122.046;
;449;-8369.643;
;489;-8599.347;
;520;-8813.683;
;536;-9015.623;
;529;-9203.911;
;508;-9374.269;
;497;-9524.646;
;513;-9657.665;
;551;-9777.446;
;591;-9886.774;
;622;-9985.122;
;637;-10068.32;
;633;-10130.62;
;621;-10170.34;
;630;-10191.86;
;664;-10201.09;
;694;-10200.4;
;697;-10188.48;
;689;-10163.9;
;693;-10125.32;
;713;-10071.37;
;746;-10001.88;
;787;-9919.901;
;815;-9828.297;
;803;-9726.278;
;761;-9611.057;
;732;-9483.287;
;747;-9347.795;
;796;-9209.077;
;851;-9068.879;
;890;-8926.347;
;905;-8778.42;
;899;-8620.571;
;889;-8450.702;
;897;-8271.991;
;924;-8090.943;
;947;-7912.801;
;953;-7738.266;
;951;-7564.659;
;959;-7388.618;
;988;-7208.646;
;1041;-7025.689;
;1102;-6843.193;
;1141;-6664.069;
;1142;-6487.423;
;1118;-6309.287;
;1106;-6128.27;
;1125;-5947.096;
;1168;-5768.732;
;1217;-5594.803;
;1261;-5425.717;
;1290;-5259.513;
;1297;-5090.873;
;1298;-4915.968;
;1317;-4737.175;
;1357;-4561.166;
;1386;-4392.678;
;1385;-4231.386;
;1380;-4073.987;
;1398;-3917.258;
;1441;-3759.195;
;1493;-3600.336;
;1543;-3444.266;
;1578;-3294.309;
;1581;-3149.037;
;1560;-3004.075;
;1550;-2858.165;
;1579;-2714.199;
;1638;-2576.007;
;1703;-2446.332;
;1760;-2325.285;
;1798;-2209.268;
;1813;-2092.628;
;1817;-1972.32;
;1840;-1851.542;
;1889;-1737.467;
;1937;-1634.778;
;1965;-1542.544;
;1989;-1456.406;
;2030;-1373.175;
;2087;-1291.033;
;2155;-1210.057;
;2227;-1132.607;
;2284;-1061.648;
;2306;-995.9113;
;2303;-930.8525;
;2311;-865.0656;
;2353;-803.2226;
;2423;-750.3776;
;2500;-707.0607;
;2573;-670.6694;
;2628;-637.4401;
;2656;-602.9336;
;2676;-564.3818;
;2720;-524.1282;
;2790;-487.0769;
;2852;-456.0513;
;2885;-430.7968;
;2904;-409.7446;
;2935;-390.5968;
;2996;-370.1868;
;3079;-347.2152;
;3162;-323.8216;
;3219;-302.6047;
;3242;-282.7504;
;3247;-261.201;
;3263;-236.6845;
;3310;-211.3795;
;3386;-189.054;
;3471;-171.4334;
;3544;-157.6429;
;3595;-144.329;
;3619;-126.9338;
;3634;-102.6812;
;3665;-72.75195;
;3717;-42.07415;
;3768;-15.52454;
;3803;6.027733;
;3827;25.13043;
;3857;44.78675;
;3906;66.93428;
;3979;91.22655;
;4056;114.4983;
;4104;133.6467;
;4106;150.1329;
;4080;168.151;
;4064;188.6277;
;4079;208.4958;
;4124;225.0472;
;4181;236.6723;
;4231;242.9243;
;4259;246.2253;
;4261;252.1037;
;4244;263.9715;
;4231;279.727;
;4231;293.3528;
;4229;299.9101;
;4210;298.9164;
;4191;293.0228;
;4193;285.6171;
;4208;279.1843;
;4222;274.8939;
;4227;270.9219;
;4213;264.3277;
;4166;255.1595;
;4091;247.3173;
;4022;242.5804;
;3986;238.5374;
;3983;232.0737;
;3990;221.9063;
;3982;208.065;
;3946;192.9691;
;3880;181.6084;
;3805;177.1871;
;3748;177.1233;
;3713;175.974;
;3676;170.7501;
;3620;161.8043;
;3552;150.3373;
;3488;138.1388;
;3433;128.0061;
;3386;122.3259;
;3340;120.0813;
;3279;118.0302;
;3189;115.0926;
;3075;113.849;
;2968;116.0628;
;2894;119.9715;
;2850;121.7519;
;2809;118.5798;
;2751;110.3043;
;2673;100.8416;
;2577;96.66692;
;2476;101.1977;
;2393;110.9471;
;2335;119.0575;
;2275;121.3753;
;2190;119.0947;
;2092;115.9415;
;2011;115.0589;
;1959;118.2315;
;1929;124.755;
;1899;130.5636;
;1846;131.2671;
;1757;127.8862;
;1652;125.7325;
;1567;128.0975;
;1516;132.1833;
;1485;133.1576;
;1456;127.8256;
;1426;116.7448;
;1383;103.9004;
;1318;95.0095;
;1240;92.96889;
;1180;95.01488;
;1145;95.46821;
;1110;90.30128;
;1058;79.6467;
;1006;66.52001;
;978;54.36183;
;970;45.57545;
;970;40.09741;
;968;34.65487;
;949;25.4655;
;897;13.31439;
;821;2.728807;
;758;-3.420264;
;738;-6.847353;
;757;-11.57698;
;782;-21.16788;
;789;-35.83332;
;775;-52.15189;
;746;-64.40914;
;712;-68.97943;
;693;-67.65434;
;696;-66.46053;
;701;-70.7311;
;683;-81.11472;
;649;-94.32787;
;623;-106.7182;
;614;-115.55;
;622;-120.9522;
;639;-126.1756;
;647;-134.8168;
;622;-145.6632;
;566;-154.3367;
;514;-158.7894;
;498;-161.7269;
;518;-166.7271;
;547;-175.7751;
;562;-189.1298;
;555;-204.5045;
;526;-216.9074;
;493;;
;480;;
;489;;
;493;;
;475;;
;452;;
;443;;
;453;;
;479;;
;508;;
;519;;
;495;;
;445;;
;409;;
;419;;
;463;;
;506;;
;524;;
;520;;
;496;;
;466;;
;452;;
;464;;
;478;;
;466;;
;444;;
;448;;
;478;;
;508;;
;526;;
;531;;
;514;;
;473;;
;435;;
;426;;
;447;;
;480;;
;508;;
;521;;
;509;;
;481;;
;464;;
;467;;
;472;;
;462;;
;444;;
;438;;
;456;;
;487;;
;513;;
;517;;
;491;;
;448;;
;410;;
;401;;
;426;;
;465;;
;494;;
;500;;
;484;;
;462;;
;460;;
;481;;
;495;;
;486;;
;471;;
;469;;
;477;;
;496;;
;526;;
;549;;
;537;;
;494;;
;457;;
;457;;
;492;;
;535;;
;570;;
;587;;
;579;;
;552;;
;535;;
;543;;
;555;;
;543;;
;521;;
;519;;
;539;;
;562;;
;580;;
;586;;
;567;;
;525;;
;489;;
;485;;
;510;;
;543;;
;571;;
;585;;
;573;;
;537;;
;506;;
;504;;
;520;;
;524;;
;512;;
;504;;
;518;;
;553;;
;590;;
;600;;
;568;;
;515;;
;481;;
;485;;
;515;;
;543;;
;556;;
;552;;
;529;;
;503;;
;502;;
;533;;
;561;;
;558;;
;532;;
;515;;
;521;;
;550;;
;587;;
;608;;
;592;;
;547;;
;510;;
;506;;
;533;;
;569;;
;595;;
;602;;
;584;;
;553;;
;538;;
;553;;
;572;;
;566;;
;540;;
;520;;
;525;;
;554;;
;584;;
;596;;
;576;;
;531;;
;490;;
;481;;
;508;;
;548;;
;575;;
;579;;
;557;;
;528;;
;516;;
;530;;
;544;;
;535;;
;512;;
;498;;
;501;;
;518;;
;544;;
;563;;
;552;;
;511;;
;472;;
;461;;
;477;;
;503;;
;529;;
;543;;
;531;;
;499;;
;477;;
;481;;
;493;;
;488;;
;469;;
;458;;
;470;;
;500;;
;526;;
;527;;
;501;;
;456;;
;413;;
;402;;
;427;;
;464;;
;489;;
;489;;
;463;;
