–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡≈ÂÏËÌ ƒÂÌËÒ_› √_01_11_201Û6.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;915;771.0123;
;735;808.3235;
;750;838.4721;
;941;859.9814;
;1159;878.7888;
;1286;910.9642;
;1332;968.4103;
;1365;1045.71;
;1373;1128.761;
;1285;1211.66;
;1123;1296.569;
;1010;1386.519;
;1012;1483.977;
;1106;1591.082;
;1272;1707.996;
;1478;1838.362;
;1627;1991.156;
;1631;2171.747;
;1515;2374.048;
;1348;2587.931;
;1168;2805.031;
;1003;3012.051;
;923;3190.031;
;976;3330.687;
;1090;3447;
;1150;3559.868;
;1140;3678.806;
;1124;3800.771;
;1104;3921.26;
;1017;4035.276;
;861;4132.437;
;714;4198.771;
;644;4226.113;
;668;4214.655;
;769;4166.74;
;893;4085.795;
;963;3978.698;
;942;3853.871;
;846;3715.205;
;716;3561.448;
;622;3388.266;
;626;3189.615;
;730;2960.495;
;885;2704.812;
;1044;2433.442;
;1168;2153.526;
;1204;1865.206;
;1137;1571.432;
;1013;1282.612;
;921;1005.844;
;915;737.0927;
;982;467.053;
;1057;190.4432;
;1111;-93.69667;
;1159;-383.8598;
;1209;-673.9406;
;1235;-952.35;
;1207;-1208.871;
;1133;-1444.448;
;1057;-1668.099;
;1010;-1886.099;
;993;-2099.754;
;1008;-2313.138;
;1051;-2532.473;
;1085;-2756.696;
;1068;-2976.068;
;1023;-3181.275;
;1015;-3368.683;
;1036;-3537.396;
;1019;-3688.412;
;961;-3827.882;
;948;-3967.197;
;1037;-4116.609;
;1156;-4278.504;
;1211;-4449.709;
;1212;-4625.672;
;1214;-4796.916;
;1189;-4948.55;
;1091;-5074.996;
;963;-5186.165;
;892;-5292.142;
;881;-5391.107;
;879;-5481.258;
;858;-5568.459;
;847;-5654.405;
;899;-5729.855;
;1037;-5784.443;
;1167;-5811.066;
;1138;-5805.265;
;932;-5770.798;
;688;-5721.777;
;513;-5671.533;
;407;-5624.656;
;380;-5577.743;
;474;-5520.58;
;630;-5438.099;
;737;-5317.537;
;774;-5156.217;
;787;-4963.263;
;767;-4754.134;
;668;-4536.086;
;516;-4303.674;
;408;-4056.387;
;400;-3809.573;
;454;-3576.586;
;513;-3353.747;
;574;-3131.883;
;627;-2910.12;
;604;-2691.797;
;477;-2477.71;
;331;-2268.5;
;239;-2066.53;
;183;-1874.405;
;149;-1696.305;
;200;-1539.412;
;360;-1409.733;
;557;-1306.06;
;700;-1220.207;
;739;-1147.188;
;658;-1091.078;
;491;-1053.802;
;347;-1029.751;
;347;-1017.671;
;518;-1022.797;
;753;-1036.118;
;940;-1027.935;
;1056;-970.0307;
;1138;-851.2809;
;1174;-670.0817;
;1134;-426.3755;
;1053;-121.1679;
;987;247.6725;
;938;688.4428;
;891;1210.507;
;884;1821.742;
;949;2533.705;
;1046;3365.114;
;1112;4333.54;
;1110;5446.198;
;1016;6700.632;
;835;8089.189;
;629;9598.925;
;473;11212.79;
;405;12915.96;
;443;14697.79;
;586;16549.72;
;766;18466.74;
;842;20448.22;
;725;22491.55;
;491;24578.27;
;350;26667.15;
;424;28706.55;
;583;30661.69;
;620;32522.79;
;532;34282.28;
;466;35912.88;
;474;37381.08;
;490;38668.97;
;475;39768.75;
;471;40661.88;
;509;41319.96;
;577;41718.94;
;643;41840.91;
;696;41670.31;
;746;41199.89;
;809;40435.96;
;871;39392.05;
;882;38082.12;
;814;36518.8;
;711;34708.22;
;651;32653.73;
;658;30373.25;
;703;27897.41;
;752;25241.69;
;794;22402.95;
;841;19397.12;
;876;16281.14;
;846;13123.62;
;760;9966.977;
;704;6825.204;
;736;3706.483;
;813;629.0983;
;872;-2379.162;
;886;-5291.257;
;868;-8083.46;
;852;-10731.08;
;854;-13208.94;
;838;-15499.81;
;768;-17596.35;
;678;-19495;
;644;-21191.13;
;669;-22684.33;
;708;-23982.37;
;799;-25095.98;
;1019;-26026.61;
;1303;-26764.32;
;1464;-27301.23;
;1421;-27648.17;
;1280;-27832.13;
;1168;-27876.24;
;1103;-27787.82;
;1081;-27573.43;
;1138;-27257.84;
;1294;-26874.45;
;1485;-26438.82;
;1638;-25943.59;
;1751;-25380.08;
;1833;-24752.22;
;1869;-24075.8;
;1852;-23373.26;
;1825;-22670.65;
;1822;-21990.08;
;1832;-21339.49;
;1844;-20711.34;
;1873;-20095.2;
;1905;-19487.4;
;1913;-18883.11;
;1903;-18272.05;
;1899;-17654.85;
;1877;-17052.27;
;1785;-16485.82;
;1641;-15960.36;
;1518;-15471.59;
;1474;-15013.78;
;1510;-14577.68;
;1588;-14153.1;
;1651;-13732.07;
;1642;-13301.91;
;1540;-12843.57;
;1375;-12348.13;
;1211;-11828.21;
;1085;-11304.61;
;1003;-10786.62;
;986;-10270.17;
;1057;-9749.523;
;1175;-9221.591;
;1243;-8674.221;
;1205;-8086.19;
;1089;-7451.354;
;946;-6791.957;
;793;-6133.942;
;645;-5481.289;
;556;-4826.258;
;580;-4169.873;
;704;-3516.512;
;836;-2865.219;
;900;-2216.103;
;886;-1574.169;
;793;-941.9001;
;616;-321.8128;
;427;276.9829;
;335;842.6995;
;346;1369.563;
;369;1856.363;
;372;2303.283;
;388;2715.765;
;402;3106.07;
;350;3484.067;
;221;3842.5;
;60;4156.227;
;-81;4403.846;
;-162;4588.72;
;-164;4727.319;
;-99;4826.182;
;8;4883.907;
;111;4907.609;
;144;4911.235;
;76;4903.711;
;-69;4887.387;
;-231;4860.774;
;-349;4816.508;
;-388;4742.329;
;-391;4628.664;
;-418;4474.61;
;-425;4287.255;
;-331;4081.126;
;-170;3875.471;
;-55;3686.66;
;-20;3518.025;
;-11;3361.727;
;-10;3209.974;
;-53;3061.485;
;-144;2916.553;
;-232;2775.221;
;-275;2640.163;
;-262;2516.725;
;-182;2409.101;
;-47;2320.341;
;75;2254.745;
;124;2217.371;
;144;2209.035;
;212;2222.948;
;289;2248.783;
;313;2279.075;
;353;2306.59;
;498;2325.14;
;653;2341.637;
;642;2379.239;
;453;2452.31;
;225;2549.603;
;68;2650.403;
;0;2745.283;
;1;2829.718;
;46;2898.658;
;107;2955.105;
;167;3009.414;
;205;3066.083;
;174;3123.428;
;23;3182.571;
;-214;3247.024;
;-433;3317.056;
;-575;3389.978;
;-649;3462.016;
;-659;3527.231;
;-580;3581.646;
;-415;3629.55;
;-194;3682.222;
;47;3749.627;
;253;3830.477;
;376;3914.215;
;423;3993.346;
;509;4068.668;
;787;4139.127;
;1293;4200.238;
;1882;4257.219;
;2406;4327.313;
;2889;4420.04;
;3446;4527.335;
;4065;4637.782;
;4620;4745.592;
;5082;4841.188;
;5576;4908.73;
;6183;4939.518;
;6862;4941.188;
;7575;4930.04;
;8319;4919.944;
;9043;4918.601;
;9660;4930.143;
;10134;4951.989;
;10483;4972.876;
;10738;4978.181;
;10964;4959.633;
;11209;4917.043;
;11418;4855.509;
;11548;4783.877;
;11689;4713.358;
;11911;4649.316;
;12060;4589.429;
;11898;4529.452;
;11409;4467.611;
;10791;4401.38;
;10210;4326.768;
;9678;4242.731;
;9152;4151.52;
;8617;4050.805;
;8072;3936.562;
;7486;3817.38;
;6823;3713.015;
;6080;3630.665;
;5303;3555.785;
;4554;3469.082;
;3867;3363.35;
;3228;3238.216;
;2631;3092.405;
;2099;2927.222;
;1642;2749.123;
;1211;2565.735;
;746;2381.506;
;255;2196.44;
;-177;2004.842;
;-477;1797.231;
;-680;1566.039;
;-881;1310.961;
;-1082;1036.762;
;-1177;750.2753;
;-1124;460.0064;
;-1032;176.1252;
;-1038;-95.46634;
;-1152;-357.6082;
;-1296;-617.734;
;-1383;-876.8524;
;-1372;-1130.832;
;-1263;-1381.076;
;-1080;-1637.114;
;-876;-1899.749;
;-710;-2153.193;
;-609;-2376.861;
;-572;-2564.459;
;-629;-2723.729;
;-773;-2863.215;
;-861;-2981.536;
;-742;-3073.429;
;-457;-3140.686;
;-173;-3193.466;
;50;-3238.932;
;259;-3272.399;
;458;-3282.621;
;582;-3263.737;
;589;-3221.321;
;509;-3168.402;
;392;-3115.716;
;297;-3066.986;
;285;-3021.385;
;377;-2979.475;
;534;-2938.248;
;693;-2889.003;
;836;-2828.761;
;959;-2769.492;
;978;-2720.79;
;816;-2672.86;
;574;-2613.107;
;458;-2552.994;
;510;-2521.873;
;583;-2537.245;
;586;-2592.315;
;572;-2668.034;
;569;-2747.922;
;547;-2823.011;
;514;-2893.689;
;509;-2964.888;
;515;-3040.012;
;506;-3120.372;
;506;-3210.956;
;549;-3319.819;
;621;-3451.746;
;689;-3603.16;
;741;-3761.956;
;756;-3911.454;
;693;-4038.304;
;559;-4136.946;
;472;-4211.067;
;556;-4273.956;
;778;-4343.663;
;976;-4428.686;
;1076;-4524.405;
;1135;-4622.222;
;1187;-4710.963;
;1177;-4775.089;
;1077;-4806.1;
;948;-4813.01;
;869;-4811.588;
;869;-4811.488;
;935;-4816.99;
;1051;-4828.876;
;1209;-4841.25;
;1391;-4847.453;
;1566;-4848.942;
;1674;-4849.376;
;1654;-4847.426;
;1512;-4842;
;1348;-4836.688;
;1249;-4834.229;
;1218;-4834.793;
;1228;-4839.177;
;1280;-4847.37;
;1364;-4854.949;
;1440;-4850.567;
;1475;-4817.032;
;1462;-4741.542;
;1393;-4631.476;
;1270;-4507.127;
;1126;-4378.163;
;1014;-4239.156;
;972;-4086.513;
;997;-3922.172;
;1074;-3743.291;
;1225;-3541.104;
;1426;-3308.615;
;1535;-3041.726;
;1422;-2738.41;
;1178;-2405.277;
;1011;-2062.229;
;995;-1733.543;
;1057;-1435.137;
;1183;-1168.894;
;1395;-923.4803;
;1613;-679.5505;
;1726;-425.3983;
;1733;-170.5453;
;1704;62.20454;
;1667;260.4008;
;1612;426.2237;
;1555;559.624;
;1542;651.4879;
;1596;696.7993;
;1699;702.4846;
;1801;681.1379;
;1855;643.2884;
;1843;597.4697;
;1781;548.9491;
;1728;495.1154;
;1728;425.361;
;1768;329.3582;
;1817;206.6144;
;1888;65.87495;
;1982;-81.30955;
;2024;-221.3899;
;1949;-335.3947;
;1819;-408.7569;
;1752;-445.7334;
;1774;-462.6148;
;1844;-470.2162;
;1970;-474.4181;
;2181;-482.0687;
;2429;-490.3341;
;2604;-481.8973;
;2650;-442.93;
;2596;-376.2211;
;2496;-290.9852;
;2381;-194.2187;
;2302;-94.77394;
;2314;-1.382688;
;2417;86.01244;
;2556;170.8208;
;2688;248.452;
;2794;310.7585;
;2852;361.4608;
;2840;413.9897;
;2788;472.8528;
;2747;526.3027;
;2741;560.6686;
;2749;572.2121;
;2750;560.5522;
;2749;520.9606;
;2750;453.7533;
;2761;374.009;
;2812;299.6693;
;2890;235.9816;
;2901;179.0916;
;2787;125.3126;
;2640;67.71077;
;2579;-4.017028;
;2612;-94.12511;
;2676;-198.9031;
;2760;-314.5609;
;2875;-438.1432;
;2970;-558.8204;
;2987;-658.8528;
;2928;-729.5409;
;2841;-781.2004;
;2760;-830.2404;
;2720;-883.5769;
;2760;-939.8185;
;2877;-996.4755;
;3007;-1044.125;
;3091;-1067.3;
;3112;-1061.919;
;3078;-1041.218;
;2992;-1014.639;
;2880;-975.8141;
;2793;-917.8776;
;2762;-846.8755;
;2753;-774.6696;
;2736;-708.2734;
;2728;-649.4017;
;2760;-593.761;
;2781;-527.7626;
;2717;-434.394;
;2563;-310.3387;
;2404;-174.6414;
;2309;-52.12806;
;2257;48.17292;
;2166;131.1379;
;2022;199.3783;
;1910;252.9588;
;1906;298.2383;
;1973;344.4346;
;2002;395.687;
;1947;450.8209;
;1859;503.8835;
;1804;540.8314;
;1797;545.2255;
;1815;508.6237;
;1850;433.0389;
;1905;326.7434;
;1984;201.4906;
;2037;70.76446;
;2008;-54.45388;
;1929;-170.5763;
;1893;-282.397;
;1901;-395.4094;
;1849;-510.2519;
;1728;-628.3729;
;1693;-755.1348;
;1860;-890.2528;
;2140;-1023.753;
;2347;-1147.26;
;2394;-1257.835;
;2309;-1349.135;
;2139;-1413.238;
;1947;-1453.889;
;1794;-1483.963;
;1715;-1508.352;
;1711;-1520.895;
;1788;-1516.337;
;1939;-1495.403;
;2109;-1455.483;
;2205;-1389.435;
;2167;-1296.789;
;2020;-1190.682;
;1842;-1086.373;
;1668;-990.362;
;1505;-904.2507;
;1410;-832.7513;
;1460;-778.3224;
;1615;-734.2856;
;1749;-692.022;
;1781;-648.8096;
;1687;-603.8513;
;1486;-555.8461;
;1253;-511.5623;
;1084;-487.5021;
;1010;-495.5857;
;1011;-531.5656;
;1066;-583.8388;
;1134;-646.4601;
;1145;-713.92;
;1084;-775.5253;
;1025;-822.4777;
;1009;-857.8112;
;1002;-889.7771;
;987;-923.6163;
;992;-963.6335;
;1019;-1015.647;
;1039;-1077.09;
;1048;-1133.099;
;1074;-1170.775;
;1124;-1189.216;
;1131;-1193.336;
;1009;-1184.373;
;787;-1163.447;
;620;-1136.02;
;592;-1107.393;
;630;-1077.078;
;651;-1045.594;
;675;-1018.425;
;724;-998.483;
;737;-976.9044;
;656;-939.6836;
;506;-883.017;
;329;-815.8574;
;139;-749.428;
;-16;-692.3673;
;-28;-652.1578;
;148;-632.038;
;424;-624.1522;
;661;-612.3326;
;770;;
;732;;
;608;;
;521;;
;557;;
;683;;
;833;;
;1003;;
;1208;;
;1401;;
;1518;;
;1547;;
;1521;;
;1466;;
;1401;;
;1360;;
;1379;;
;1458;;
;1552;;
;1627;;
;1665;;
;1623;;
;1442;;
;1159;;
;918;;
;793;;
;738;;
;737;;
;824;;
;934;;
;932;;
;800;;
;648;;
;553;;
;514;;
;532;;
;609;;
;698;;
;765;;
;841;;
;945;;
;1001;;
;950;;
;868;;
;876;;
;975;;
;1076;;
;1162;;
;1279;;
;1390;;
;1383;;
;1246;;
;1089;;
;986;;
;923;;
;899;;
;931;;
;998;;
;1061;;
;1115;;
;1165;;
;1160;;
;1040;;
;854;;
;733;;
;718;;
;746;;
;779;;
;830;;
;857;;
;813;;
;751;;
;756;;
;796;;
;782;;
;727;;
;714;;
;772;;
;861;;
;947;;
;998;;
;955;;
;793;;
;607;;
;548;;
;639;;
;769;;
;868;;
;961;;
;1041;;
;1033;;
;914;;
;751;;
;630;;
;594;;
;653;;
;787;;
;960;;
;1135;;
;1265;;
;1309;;
;1256;;
;1141;;
;1026;;
;959;;
;936;;
;936;;
;974;;
;1055;;
;1131;;
;1163;;
;1170;;
;1150;;
;1051;;
;883;;
;754;;
;723;;
;718;;
;672;;
;621;;
;608;;
;565;;
;423;;
;249;;
;178;;
;228;;
;317;;
;412;;
;546;;
;685;;
;730;;
;666;;
;575;;
;509;;
;461;;
;464;;
;586;;
;806;;
;987;;
;1044;;
;1034;;
;1007;;
;938;;
;811;;
;697;;
;654;;
;662;;
;684;;
;720;;
;754;;
;736;;
;664;;
;579;;
;505;;
;425;;
;338;;
;278;;
;276;;
;323;;
;409;;
;523;;
;627;;
;650;;
;561;;
;419;;
;314;;
;298;;
;384;;
;555;;
;751;;
;871;;
;840;;
;660;;
;435;;
;305;;
;337;;
;475;;
;616;;
;717;;
;771;;
;764;;
;664;;
;490;;
;330;;
;274;;
;321;;
;397;;
;475;;
;570;;
;659;;
;688;;
;661;;
;600;;
;504;;
;376;;
;279;;
;282;;
;383;;
;500;;
;553;;
