Результат свертки 1 файлаЕремин Денис Нейроинтерфейс_ЭКГ_0йцвй2_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;795;-2936.659;
;506;-2926.446;
;55;-2877.975;
;-268;-2823.182;
;-377;-2789.018;
;-363;-2783.485;
;-204;-2806.343;
;140;-2853.519;
;494;-2902.752;
;613;-2915.184;
;482;-2865.999;
;239;-2766.85;
;-43;-2647.718;
;-324;-2532.998;
;-485;-2445.11;
;-429;-2406.053;
;-212;-2410.904;
;54;-2422.409;
;332;-2407.719;
;586;-2359.689;
;663;-2277.932;
;436;-2160.085;
;37;-2020.031;
;-250;-1888.294;
;-330;-1786.869;
;-280;-1719.342;
;-89;-1685.763;
;276;-1686.049;
;636;-1700.936;
;754;-1688.6;
;629;-1618.253;
;408;-1500.164;
;149;-1367.797;
;-135;-1247.584;
;-334;-1161.857;
;-325;-1134.625;
;-138;-1165.429;
;115;-1221.021;
;379;-1270.948;
;604;-1307.172;
;638;-1324.209;
;364;-1313.974;
;-77;-1287.297;
;-414;-1274.248;
;-551;-1300.044;
;-541;-1373.791;
;-352;-1496.302;
;60;-1660.458;
;489;-1839.732;
;643;-1990.352;
;492;-2081.104;
;222;-2117.788;
;-51;-2126.265;
;-308;-2124.517;
;-467;-2127.995;
;-419;-2156.688;
;-181;-2207.507;
;122;-2240.626;
;410;-2213.263;
;634;-2104.591;
;663;-1900.208;
;395;-1584.396;
;-34;-1160.085;
;-356;-651.5699;
;-475;-80.12609;
;-456;550.5657;
;-273;1245.596;
;110;2014.919;
;502;2885.27;
;635;3900.658;
;497;5091.618;
;257;6448.59;
;-3;7938.396;
;-259;9533.288;
;-396;11208.07;
;-311;12931.31;
;-70;14690.41;
;189;16507.71;
;425;18408.23;
;634;20389.39;
;683;22436.28;
;444;24533.93;
;40;26648.46;
;-253;28720.96;
;-350;30697.5;
;-329;32546.9;
;-161;34246.82;
;210;35777.13;
;591;37138.45;
;708;38352.14;
;562;39422.61;
;338;40311.84;
;104;40966.46;
;-150;41350.88;
;-320;41439.15;
;-273;41202.1;
;-29;40632.38;
;281;39758.39;
;589;38611.06;
;865;37201.25;
;962;35542.25;
;743;33659.18;
;323;31563.33;
;3;29245.56;
;-95;26702.09;
;-55;23949.36;
;112;21014.43;
;454;17933.57;
;834;14765.02;
;1011;11585.01;
;946;8451.696;
;767;5379.883;
;543;2361.512;
;298;-600.0916;
;128;-3494.714;
;147;-6318.172;
;345;-9049.042;
;618;-11634.65;
;909;-14024.42;
;1173;-16196.04;
;1263;-18137.81;
;1062;-19837.79;
;706;-21301.14;
;462;-22557.69;
;416;-23638.79;
;494;-24562.44;
;713;-25337.82;
;1107;-25969.22;
;1481;-26444.01;
;1586;-26730.46;
;1434;-26808.87;
;1212;-26702.16;
;1000;-26459.42;
;793;-26119.08;
;668;-25712.26;
;724;-25275.39;
;943;-24825.9;
;1218;-24344.39;
;1491;-23805.92;
;1711;-23209.14;
;1726;-22560.12;
;1410;-21859.77;
;921;-21124.01;
;561;-20392.73;
;435;-19702.81;
;449;-19068.97;
;602;-18491.48;
;928;-17963.33;
;1257;-17459.21;
;1350;-16935.96;
;1197;-16365.13;
;942;-15760.16;
;637;-15155.15;
;306;-14569.65;
;74;-14013.52;
;76;-13503.3;
;274;-13041.75;
;543;-12600.24;
;818;-12144.79;
;1055;-11661.21;
;1111;-11139.85;
;853;-10567.25;
;399;-9949.072;
;29;-9317.086;
;-131;-8701.535;
;-126;-8112.044;
;45;-7547.589;
;400;-7003.316;
;768;-6457.689;
;909;-5870.82;
;801;-5216.501;
;578;-4509.563;
;293;-3787.346;
;-41;-3074.87;
;-292;-2389.702;
;-313;-1756.328;
;-128;-1184.155;
;124;-647.1907;
;360;-113.0041;
;554;428.3686;
;597;976.2385;
;375;1531.377;
;-25;2080.861;
;-356;2595.622;
;-491;3051.218;
;-453;3440.167;
;-236;3760.39;
;148;4011.839;
;495;4212.036;
;579;4401.857;
;422;4615.529;
;190;4847.393;
;-50;5064.765;
;-287;5242.487;
;-418;5364.231;
;-342;5410.649;
;-114;5380.686;
;136;5308.749;
;372;5234.569;
;598;5172.306;
;688;5124.44;
;480;5097.122;
;51;5085.615;
;-316;5066.528;
;-473;5017.649;
;-465;4932.388;
;-291;4811.028;
;77;4655.193;
;464;4483.443;
;624;4337.204;
;542;4251.344;
;350;4221.287;
;91;4216.289;
;-219;4212.091;
;-447;4190.798;
;-448;4130.416;
;-232;4027.084;
;72;3910.907;
;373;3816.144;
;624;3754.644;
;707;3730.338;
;494;3751.106;
;63;3810.45;
;-326;3880.012;
;-516;3930.636;
;-528;3949.343;
;-360;3933.326;
;0;3886.024;
;375;3828.62;
;511;3801.162;
;371;3834.122;
;90;3920.487;
;-256;4029.767;
;-638;4139.567;
;-934;4234.367;
;-1002;4292.141;
;-844;4304.86;
;-592;4298.912;
;-343;4309.587;
;-142;4351.002;
;-100;4427.161;
;-341;4545.56;
;-778;4699.139;
;-1138;4856.333;
;-1265;4984.841;
;-1194;5072.998;
;-939;5121.878;
;-469;5136.816;
;59;5138.437;
;371;5166.291;
;412;5250.834;
;355;5384.356;
;308;5536.556;
;291;5686.024;
;409;5815.085;
;812;5896.043;
;1476;5918.106;
;2238;5910.09;
;3007;5909.644;
;3760;5930.891;
;4366;5977.931;
;4676;6059.104;
;4812;6168.581;
;5091;6276.754;
;5634;6354.981;
;6324;6393.351;
;7117;6391.022;
;8062;6349.876;
;9014;6289.085;
;9718;6250.747;
;10159;6267.046;
;10496;6328.238;
;10757;6399.44;
;10888;6456.9;
;10976;6485.229;
;11166;6462.602;
;11459;6381.891;
;11736;6270.386;
;11928;6163.49;
;12003;6075.977;
;11827;6013.537;
;11249;5982.641;
;10377;5974.175;
;9520;5958.566;
;8843;5908.24;
;8283;5812.429;
;7821;5669.685;
;7501;5481.697;
;7172;5267.493;
;6587;5069.206;
;5726;4921.324;
;4763;4817.356;
;3794;4724.112;
;2843;4617.687;
;2003;4482.441;
;1414;4295.979;
;1085;4052.082;
;910;3782.004;
;795;3523.519;
;686;3288.797;
;457;3077.899;
;-36;2896.352;
;-707;2739.712;
;-1273;2581.59;
;-1571;2392.831;
;-1662;2159.87;
;-1570;1880.48;
;-1263;1557.874;
;-896;1212.76;
;-729;886.0042;
;-817;609.8769;
;-1010;379.0817;
;-1223;164.7339;
;-1451;-54.85716;
;-1596;-296.8401;
;-1511;-583.219;
;-1197;-919.3804;
;-792;-1276.478;
;-400;-1621.48;
;-71;-1944.015;
;73;-2239.906;
;-91;-2497.818;
;-460;-2721.308;
;-738;-2941.714;
;-776;-3190.193;
;-654;-3474.496;
;-410;-3788.286;
;8;-4126.333;
;478;-4471.48;
;751;-4785.465;
;764;-5034.122;
;643;-5222.46;
;456;-5383.321;
;212;-5542.653;
;27;-5716.147;
;63;-5924.396;
;326;-6174.562;
;673;-6440.354;
;1006;-6685.684;
;1289;-6896.025;
;1406;-7067.451;
;1217;-7194.149;
;812;-7283.056;
;484;-7361.437;
;391;-7455.099;
;449;-7574.74;
;624;-7723.493;
;968;-7900.302;
;1357;-8083.983;
;1527;-8230.855;
;1417;-8306.061;
;1181;-8316.465;
;929;-8296.682;
;683;-8270.579;
;517;-8250.477;
;527;-8257.153;
;706;-8302.998;
;948;-8365.368;
;1200;-8408.138;
;1449;-8414.759;
;1580;-8380.788;
;1428;-8298.371;
;1039;-8170.59;
;694;-8022.75;
;570;-7884.399;
;622;-7772.125;
;817;-7690.869;
;1189;-7636.832;
;1610;-7588.475;
;1825;-7507.586;
;1767;-7365.121;
;1580;-7167.962;
;1363;-6947.659;
;1133;-6728.742;
;966;-6527.584;
;978;-6365.445;
;1169;-6250.729;
;1432;-6158.396;
;1705;-6054.633;
;1975;-5927.165;
;2122;-5771.91;
;1976;-5578.835;
;1580;-5351.819;
;1209;-5120.592;
;1042;-4917.929;
;1045;-4758.257;
;1201;-4643.673;
;1545;-4569.604;
;1940;-4514.788;
;2137;-4438.688;
;2079;-4309.115;
;1895;-4131.261;
;1659;-3935.485;
;1382;-3744.227;
;1168;-3572.127;
;1162;-3440.943;
;1379;-3360.707;
;1698;-3306.882;
;2024;-3245.425;
;2313;-3161.93;
;2452;-3048.938;
;2308;-2894.945;
;1942;-2705.614;
;1613;-2510.411;
;1480;-2337.99;
;1497;-2199.019;
;1645;-2096.466;
;1979;-2029.127;
;2386;-1977.129;
;2607;-1900.214;
;2557;-1766.763;
;2371;-1582.071;
;2142;-1375.968;
;1874;-1171.548;
;1658;-986.4516;
;1656;-846.3885;
;1899;-763.2766;
;2247;-712.6436;
;2580;-658.9014;
;2858;-587.4846;
;2984;-494.4054;
;2824;-370.2799;
;2435;-217.5421;
;2091;-63.63665;
;1958;59.20158;
;1984;135.1081;
;2163;160.6297;
;2564;137.4848;
;3046;83.49363;
;3313;40.0972;
;3286;46.6182;
;3123;105.0708;
;2925;185.0119;
;2690;256.7437;
;2496;299.4991;
;2499;292.1578;
;2720;230.9313;
;3032;146.9629;
;3345;77.47267;
;3631;33.2386;
;3777;14.67243;
;3619;31.77142;
;3229;85.56971;
;2904;151.0122;
;2811;198.685;
;2873;216.55;
;3052;200.7046;
;3408;147.8758;
;3827;74.4397;
;4049;24.51814;
;3993;37.53404;
;3798;111.352;
;3565;212.5038;
;3318;312.0333;
;3145;390.6813;
;3165;426.1461;
;3380;409.8321;
;3680;367.0343;
;3989;334.9287;
;4286;330.2978;
;4445;356.313;
;4295;418.0269;
;3893;507.9636;
;3530;596.302;
;3386;652.6671;
;3404;665.7053;
;3554;634.8338;
;3889;563.2156;
;4282;470.7246;
;4462;400.3157;
;4364;387.9733;
;4142;430.2313;
;3899;495.4216;
;3629;558.6351;
;3402;603.0894;
;3363;604.4424;
;3537;551.0914;
;3812;471.9799;
;4091;410.2161;
;4340;383.7119;
;4449;393.429;
;4273;445.2662;
;3866;536.7917;
;3481;641.3934;
;3280;725.9933;
;3230;773.5296;
;3330;780.0344;
;3619;749.2088;
;3967;701.7299;
;4123;680.2191;
;4034;720.0728;
;3838;815.8511;
;3591;931.1902;
;3280;1035.622;
;3008;1111.086;
;2951;1136.755;
;3113;1103.426;
;3339;1036.204;
;3527;971.5851;
;3685;925.5767;
;3731;902.285;
;3504;910.5306;
;3032;947.8281;
;2597;988.6767;
;2390;1004.032;
;2362;979.8859;
;2458;911.5023;
;2723;799.733;
;3053;664.8047;
;3195;550.2709;
;3061;492.5515;
;2794;489.4102;
;2498;509.63;
;2185;528.4643;
;1923;531.6794;
;1837;499.1706;
;1951;418.5939;
;2173;310.1429;
;2418;210.8554;
;2637;140.8824;
;2707;105.6183;
;2482;110.0387;
;2015;149.0992;
;1580;196.2229;
;1363;221.9373;
;1310;214.9352;
;1380;175.9072;
;1633;106.0439;
;1983;16.91167;
;2172;-57.69358;
;2091;-84.22611;
;1854;-60.72746;
;1563;-11.33348;
;1235;44.26579;
;944;89.25214;
;826;96.97405;
;925;54.08421;
;1161;-13.56188;
;1434;-66.37888;
;1675;-88.92165;
;1760;-82.16068;
;1560;-44.21594;
;1136;19.70219;
;749;86.77597;
;578;134.0737;
;582;152.6826;
;721;139.8262;
;1027;92.61665;
;1390;23.97018;
;1568;-28.09144;
;1489;-26.58958;
;1289;28.66657;
;1044;107.527;
;752;183.4284;
;509;239.9985;
;467;255.8989;
;650;219.7665;
;932;152.1003;
;1223;86.35248;
;1485;37.33867;
;1605;9.752317;
;1432;14.91529;
;1019;55.13198;
;642;108.2919;
;469;143.731;
;440;142.3272;
;532;96.51495;
;821;8.379643;
;1211;-101.2996;
;1426;-190.9143;
;1376;-225.2924;
;1194;-205.8586;
;958;-162.5062;
;666;-119.9607;
;415;-92.14785;
;355;-98.72462;
;510;-150.7728;
;766;-225.913;
;1045;-288.2431;
;1311;;
;1436;;
;1266;;
;852;;
;463;;
;276;;
;251;;
;375;;
;708;;
;1133;;
;1376;;
;1338;;
;1154;;
;924;;
;650;;
;411;;
;362;;
;547;;
;855;;
;1178;;
;1480;;
;1661;;
;1551;;
;1154;;
;727;;
;503;;
;493;;
;653;;
;989;;
;1373;;
;1558;;
;1478;;
;1283;;
;1058;;
;785;;
;533;;
;460;;
;602;;
;845;;
;1115;;
;1398;;
;1568;;
;1437;;
;1026;;
;610;;
;400;;
;377;;
;511;;
;845;;
;1263;;
;1496;;
;1435;;
;1215;;
;955;;
;673;;
;458;;
;453;;
;675;;
;990;;
;1293;;
;1555;;
;1682;;
;1520;;
;1109;;
;723;;
;558;;
;568;;
;710;;
;1044;;
;1466;;
;1680;;
;1580;;
;1334;;
;1075;;
;793;;
;536;;
;460;;
;625;;
;920;;
;1227;;
;1492;;
;1619;;
;1454;;
;1035;;
;641;;
;482;;
;527;;
;713;;
;1072;;
;1512;;
;1775;;
;1753;;
;1563;;
;1322;;
;1054;;
;834;;
;787;;
;939;;
;1211;;
;1527;;
;1825;;
;1963;;
;1783;;
;1353;;
;946;;
;746;;
;709;;
;799;;
;1078;;
;1465;;
;1705;;
;1664;;
;1455;;
;1195;;
;914;;
;682;;
;633;;
;795;;
;1047;;
;1299;;
;1546;;
;1719;;
;1648;;
;1321;;
;963;;
;761;;
;693;;
;755;;
;1030;;
;1423;;
;1652;;
;1597;;
;1402;;
;1190;;
;963;;
;765;;
;713;;
;838;;
;1057;;
;1301;;
;1554;;
;1710;;
;1597;;
;1219;;
;830;;
;632;;
;605;;
;709;;
;1002;;
;1409;;
;1683;;
;1697;;
;1553;;
;1346;;
;1074;;
;803;;
;683;;
;788;;
;1055;;
;1389;;
;1707;;
;1879;;
;1753;;
;1365;;
;968;;
;760;;
;725;;
;824;;
;1103;;
;1469;;
;1669;;
;1604;;
;1412;;
;1203;;
;956;;
;714;;
;618;;
;731;;
;969;;
;1239;;
;1514;;
;1691;;
;1594;;
;1208;;
;784;;
;561;;
;553;;
;713;;
;1058;;
;1473;;
;1699;;
;1639;;
;1443;;
;1232;;
;997;;
;769;;
;690;;
;834;;
;1111;;
;1408;;
