–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡≈ÂÏËÌ ƒÂÌËÒ ÕÂÈÈˆ‚ÈÓËÌÚÂÙÂÈÒ_› √_03_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.08491337;-895;-22.66479;
-0.08072823;-897;-44.40672;
-0.07853086;-891;-75.45842;
-0.08229263;-895;-112.3073;
-0.09267239;-913;-152.4525;
-0.07502018;-915;-196.0916;
-0.0584675;-888;-242.6103;
-0.06284614;-856;-290.7825;
-0.04117477;-852;-341.9499;
-0.0323512;-877;-397.8231;
-0.05067954;-920;-454.9254;
-0.0410386;-977;-508.2608;
-0.01999021;-1016;-557.3387;
0.009037151;-1002;-604.738;
0.00619929;-951;-650.9853;
0.04129954;-916;-695.4755;
0.04622333;-920;-739.082;
0.05585063;-945;-779.8985;
0.07953997;-971;-810.6439;
0.2038978;-972;-826.3633;
0.2038978;-929;-831.6844;
0.2038978;-865;-835.5293;
0.2038978;-839;-840.9644;
0.2038978;-863;-843.2181;
0.2025881;-890;-836.2385;
0.2020685;-883;-816.6473;
0.2003324;-860;-783.6165;
0.1993152;-844;-739.3656;
0.1982981;-831;-690.061;
0.1950663;-819;-642.2734;
0.1865432;-826;-597.8109;
0.1805785;-862;-552.9133;
0.1746138;-896;-505.7099;
0.1677951;-896;-460.4783;
0.1614217;-877;-423.3057;
0.1483242;-880;-396.8914;
0.1362953;-904;-379.5756;
0.1227932;-922;-364.5153;
0.1087031;-937;-343.0048;
0.09363598;-947;-313.8273;
0.08067812;-929;-286.7267;
0.06837791;-882;-273.2657;
0.05200338;-861;-277.3815;
0.03944121;-892;-294.5704;
0.02851593;-935;-318.5181;
0.01389797;-950;-345.3492;
;-939;-373.6852;
;-921;-403.341;
;-900;-435.8068;
;-882;-472.7116;
;-879;-511.0241;
;-872;-544.0244;
;-844;-570.0244;
;-806;-595.2141;
;-777;-625.5663;
;-747;-662.4818;
;-709;-704.4429;
;-689;-747.5412;
;-711;-783.5841;
;-743;-806.1873;
;-739;-816.6073;
;-706;-821.3277;
;-694;-824.7692;
;-722;-829.1133;
;-751;-835.1809;
;-748;-840.811;
;-723;-840.6792;
;-708;-831.6388;
;-707;-816.6992;
;-710;-800.2919;
;-716;-782.4612;
;-738;-758.0231;
;-772;-723.0522;
;-791;-679.2194;
;-767;-631.9777;
;-714;-587.0724;
;-672;-546.8865;
;-662;-509.7377;
;-671;-469.9638;
;-681;-421.1706;
;-687;-361.8792;
;-681;-297.0304;
;-664;-232.6295;
;-654;-172.1823;
;-660;-116.6488;
;-654;-65.72112;
;-619;-17.9637;
;-582;27.27243;
;-577;68.28051;
;-597;104.9093;
;-618;141.3862;
;-636;181.8687;
;-644;223.7283;
;-626;258.821;
;-587;280.8092;
;-549;290.2037;
;-543;291.9071;
;-585;290.8584;
;-660;290.5782;
;-721;292.8505;
;-731;295.6146;
;-706;295.535;
;-689;293.3378;
;-698;293.6367;
;-724;297.1191;
;-751;300.902;
;-774;305.3077;
;-784;314.4073;
;-760;328.6616;
;-714;345.8183;
;-691;366.7581;
;-717;395.3219;
;-751;432.7039;
;-746;476.957;
;-710;523.8287;
;-678;570.0948;
;-667;615.9761;
;-675;667.8101;
;-692;733.2352;
;-689;815.2719;
;-646;908.3224;
;-590;1001.776;
;-559;1088.732;
;-566;1171.106;
;-580;1253.543;
;-562;1336.265;
;-510;1417.403;
;-462;1496.869;
;-456;1573.516;
;-499;1643.766;
;-569;1706.602;
;-625;1765.662;
;-635;1821.953;
;-614;1870.98;
;-590;1906.601;
;-571;1925.749;
;-553;1929.117;
;-558;1921.795;
;-600;1909.751;
;-665;1895.252;
;-719;1874.386;
;-757;1841.324;
;-788;1793.258;
;-816;1731.957;
;-826;1661.998;
;-809;1588.277;
;-789;1515.317;
;-794;1444.324;
;-820;1371.08;
;-847;1288.995;
;-880;1197.231;
;-925;1101.069;
;-965;1005.324;
;-979;909.3724;
;-969;811.2379;
;-940;710.7698;
;-891;609.1274;
;-837;507.4317;
;-812;407.9815;
;-824;312.8112;
;-834;220.141;
;-817;123.3485;
;-800;15.60863;
;-804;-104.2735;
;-813;-231.6069;
;-798;-360.3769;
;-758;-487.7312;
;-720;-613.8539;
;-704;-740.4029;
;-710;-868.8974;
;-721;-998.504;
;-731;-1124.37;
;-733;-1241.25;
;-722;-1349.725;
;-707;-1456.413;
;-697;-1568.139;
;-695;-1685.36;
;-698;-1801.434;
;-714;-1906.198;
;-736;-1993.719;
;-736;-2066.388;
;-709;-2131.378;
;-694;-2192.726;
;-714;-2250.508;
;-748;-2304.152;
;-767;-2353.663;
;-769;-2396.296;
;-757;-2428.188;
;-726;-2448.705;
;-705;-2459.586;
;-740;-2461.074;
;-815;-2450.711;
;-861;-2427.637;
;-848;-2396.246;
;-821;-2364.63;
;-829;-2337.745;
;-869;-2312.116;
;-923;-2279.379;
;-987;-2233.246;
;-1052;-2173.441;
;-1080;-2104.054;
;-1053;-2030.908;
;-1005;-1958.036;
;-988;-1886.267;
;-997;-1816.308;
;-990;-1750.56;
;-957;-1689.507;
;-918;-1631.543;
;-891;-1577.435;
;-896;-1529.987;
;-945;-1488.218;
;-1003;-1449.275;
;-1012;-1414.631;
;-953;-1390.619;
;-859;-1383.564;
;-786;-1396.95;
;-755;-1428.461;
;-755;-1471.638;
;-776;-1521.965;
;-810;-1581.719;
;-835;-1656.157;
;-837;-1747.273;
;-842;-1852.089;
;-875;-1964.214;
;-920;-2076.614;
;-943;-2183.203;
;-937;-2278.966;
;-911;-2360.965;
;-875;-2426.927;
;-853;-2470.132;
;-886;-2477.422;
;-968;-2436.295;
;-1049;-2339.975;
;-1087;-2185.132;
;-1084;-1967.85;
;-1050;-1682.995;
;-996;-1322.683;
;-954;-876.0131;
;-959;-333.1319;
;-1001;310.8914;
;-1031;1056.454;
;-1032;1901.089;
;-1025;2841.286;
;-1039;3874.452;
;-1067;4999.095;
;-1082;6213.058;
;-1073;7512.71;
;-1039;8889.991;
;-999;10329.69;
;-974;11811.46;
;-986;13317.03;
;-1043;14831.67;
;-1115;16339.86;
;-1161;17823.79;
;-1164;19265.02;
;-1132;20644.56;
;-1085;21942.82;
;-1040;23141.65;
;-1014;24224.93;
;-1004;25176.4;
;-995;25976.14;
;-994;26602.04;
;-1021;27036.23;
;-1070;27272.11;
;-1093;27311.31;
;-1053;27155.68;
;-967;26804.46;
;-887;26256.98;
;-845;25513.51;
;-840;24576.88;
;-860;23457.01;
;-895;22166.49;
;-921;20712.38;
;-925;19099.66;
;-919;17344.95;
;-918;15476.76;
;-907;13524.17;
;-884;11509.44;
;-880;9449.61;
;-909;7360.257;
;-930;5259.586;
;-917;3170.717;
;-901;1116.498;
;-920;-885.8024;
;-958;-2821.032;
;-975;-4671.368;
;-944;-6419.616;
;-886;-8052.151;
;-840;-9560.545;
;-845;-10941.34;
;-902;-12193.87;
;-981;-13313.87;
;-1030;-14294.3;
;-1013;-15131.44;
;-954;-15827.16;
;-903;-16386.31;
;-875;-16815.57;
;-849;-17121.69;
;-825;-17308.88;
;-826;-17382.19;
;-841;-17351.82;
;-835;-17233.72;
;-806;-17046.18;
;-791;-16802.55;
;-794;-16506.97;
;-786;-16160.39;
;-742;-15771.78;
;-667;-15356.91;
;-587;-14928.31;
;-536;-14491.64;
;-526;-14050.9;
;-538;-13610.05;
;-533;-13171.72;
;-493;-12738.91;
;-433;-12317.1;
;-381;-11912.12;
;-361;-11525.03;
;-384;-11151.11;
;-447;-10784.09;
;-509;-10422.96;
;-520;-10071.78;
;-474;-9734.146;
;-423;-9406.239;
;-412;-9080.215;
;-444;-8752.502;
;-491;-8425.038;
;-544;-8097.93;
;-594;-7767.522;
;-623;-7430.358;
;-623;-7084.265;
;-617;-6725.681;
;-630;-6351.907;
;-652;-5963.297;
;-652;-5562.014;
;-621;-5150.842;
;-582;-4733.048;
;-557;-4310.383;
;-550;-3879.513;
;-554;-3435.445;
;-566;-2979.738;
;-579;-2520.449;
;-586;-2065.179;
;-598;-1617.837;
;-643;-1181.092;
;-723;-756.8288;
;-791;-342.401;
;-799;67.51898;
;-751;471.9944;
;-707;862.12;
;-719;1231.042;
;-797;1579.679;
;-906;1911.446;
;-1002;2224.215;
;-1058;2511.417;
;-1076;2768.995;
;-1063;2998.452;
;-1033;3203.721;
;-1011;3388.49;
;-1034;3556.286;
;-1100;3709.075;
;-1166;3845.617;
;-1207;3962.925;
;-1231;4060.294;
;-1257;4137.714;
;-1277;4193.631;
;-1266;4228.317;
;-1215;4249.023;
;-1151;4265.026;
;-1122;4277.56;
;-1148;4280.859;
;-1214;4272.358;
;-1284;4256.122;
;-1327;4234.428;
;-1331;4203.57;
;-1309;4161.583;
;-1287;4113.224;
;-1264;4063.402;
;-1231;4012.656;
;-1209;3962.485;
;-1214;3917.702;
;-1223;3879.919;
;-1213;3843.786;
;-1213;3803.769;
;-1245;3760.503;
;-1285;3717.62;
;-1289;3678.14;
;-1243;3644.244;
;-1171;3617.211;
;-1122;3595.184;
;-1124;3576.2;
;-1163;3562.463;
;-1197;3557.586;
;-1197;3560.995;
;-1172;3568.718;
;-1142;3578.86;
;-1119;3591.764;
;-1106;3608.349;
;-1112;3631.79;
;-1144;3668.171;
;-1178;3721.62;
;-1189;3788.019;
;-1194;3857.427;
;-1231;3923.873;
;-1299;3990.622;
;-1369;4063.678;
;-1424;4144.569;
;-1460;4230.21;
;-1478;4317.429;
;-1498;4405.554;
;-1553;4495.687;
;-1651;4590.012;
;-1766;4690.175;
;-1869;4795.06;
;-1947;4902.089;
;-2002;5009.651;
;-2038;5115.999;
;-2062;5219.209;
;-2084;5320.39;
;-2113;5423.979;
;-2126;5532.744;
;-2076;5643.084;
;-1940;5749.404;
;-1748;5848.84;
;-1539;5941.848;
;-1315;6030.943;
;-1063;6118.586;
;-778;6206.775;
;-458;6297.089;
;-96;6389.296;
;307;6481.676;
;736;6574.397;
;1178;6670.173;
;1654;6769.098;
;2189;6865.654;
;2764;6953.271;
;3306;7030.38;
;3768;7097.984;
;4169;7158.248;
;4544;7216.102;
;4899;7276.734;
;5229;7340.016;
;5529;7402.07;
;5777;7461.408;
;5974;7519.209;
;6155;7574.281;
;6329;7624.474;
;6428;7670.119;
;6393;7712.767;
;6241;7751.832;
;6039;7788.346;
;5829;7825.758;
;5601;7863.742;
;5325;7895.943;
;4986;7917.201;
;4610;7927.497;
;4229;7929.31;
;3828;7923.864;
;3370;7912.409;
;2868;7896.898;
;2369;7878.335;
;1915;7855.969;
;1507;7827.093;
;1123;7789.669;
;726;7743.683;
;307;7687.772;
;-111;7619.096;
;-501;7537.667;
;-850;7446.27;
;-1160;7344.435;
;-1440;7228.009;
;-1699;7095.352;
;-1927;6949.311;
;-2110;6791.876;
;-2235;6622.012;
;-2291;6436.81;
;-2303;6233.737;
;-2320;6012.927;
;-2361;5777.687;
;-2387;5532.513;
;-2364;5279.722;
;-2310;5018.137;
;-2258;4744.066;
;-2210;4453.735;
;-2154;4145.083;
;-2099;3816.947;
;-2053;3471.481;
;-1994;3114.466;
;-1897;2750.745;
;-1783;2378.171;
;-1703;1992.366;
;-1677;1595.22;
;-1667;1194.813;
;-1628;796.149;
;-1552;398.7021;
;-1481;-0.8265611;
;-1435;-405.3917;
;-1387;-816.8303;
;-1315;-1232.682;
;-1245;-1645.586;
;-1201;-2048.987;
;-1166;-2443.025;
;-1126;-2833.276;
;-1100;-3223.846;
;-1091;-3613.833;
;-1074;-3999.673;
;-1028;-4377.453;
;-960;-4743.619;
;-890;-5095.945;
;-824;-5435.051;
;-783;-5762.816;
;-789;-6078.961;
;-818;-6382.421;
;-825;-6674.499;
;-786;-6958.048;
;-715;-7234.725;
;-640;-7503.684;
;-581;-7761.126;
;-562;-8001.278;
;-592;-8222.415;
;-639;-8428.876;
;-657;-8626.358;
;-644;-8816.557;
;-626;-8996.242;
;-615;-9161.973;
;-593;-9314.565;
;-546;-9457.94;
;-495;-9591.523;
;-469;-9708.685;
;-469;-9805.662;
;-482;-9885.021;
;-509;-9949.607;
;-543;-9999.549;
;-566;-10036.33;
;-564;-10065.01;
;-543;-10090.85;
;-503;-10113.68;
;-439;-10126.56;
;-373;-10121.22;
;-360;-10094.2;
;-412;-10048.19;
;-456;-9988.38;
;-434;-9918.356;
;-378;-9839.132;
;-350;-9749.055;
;-338;-9645.269;
;-284;-9526.426;
;-197;-9394.916;
;-143;-9257.259;
;-138;-9120.017;
;-141;-8984.411;
;-139;-8844.572;
;-152;-8693.437;
;-169;-8529.347;
;-147;-8358.173;
;-78;-8186.263;
;-11;-8014.028;
;25;-7838.204;
;38;-7656.549;
;39;-7468.065;
;29;-7271.617;
;24;-7068.979;
;38;-6865.92;
;58;-6667.078;
;69;-6473.329;
;73;-6283.825;
;87;-6096.762;
;115;-5908.6;
;154;-5716.622;
;196;-5522.519;
;214;-5330.392;
;192;-5141.475;
;148;-4952.12;
;131;-4758.999;
;168;-4563.665;
;232;-4370.91;
;280;-4185.035;
;304;-4007.842;
;321;-3838.291;
;346;-3672.1;
;386;-3504.602;
;433;-3334.843;
;472;-3167.851;
;490;-3009.88;
;495;-2862.864;
;514;-2722.559;
;549;-2583.563;
;586;-2444.942;
;634;-2308.901;
;709;-2178.292;
;785;-2054.726;
;817;-1936.676;
;809;-1818.685;
;816;-1696.39;
;866;-1570.72;
;941;-1447.971;
;1014;-1335.701;
;1073;-1238.279;
;1121;-1153.879;
;1149;-1073.365;
;1156;-987.056;
;1164;-894.437;
;1185;-805.6615;
;1206;-731.0836;
;1213;-671.809;
;1232;-623.2415;
;1297;-581.5649;
;1402;-544.2285;
;1509;-508.8181;
;1606;-474.946;
;1691;-444.5721;
;1738;-419.0221;
;1733;-397.5191;
;1711;-376.2835;
;1720;-353.2213;
;1762;-331.4882;
;1813;-317.9284;
;1876;-313.4508;
;1953;-312.1093;
;2029;-307.3795;
;2083;-293.5723;
;2119;-266.6512;
;2137;-228.9985;
;2140;-188.6576;
;2160;-150.0403;
;2220;-111.9713;
;2301;-72.37614;
;2374;-28.98131;
;2432;21.83785;
;2482;79.31904;
;2517;136.1926;
;2530;188.7994;
;2534;240.6072;
;2548;296.1387;
;2586;354.4644;
;2638;411.9454;
;2690;464.3996;
;2748;509.7329;
;2810;550.6328;
;2857;594.881;
;2883;648.2992;
;2917;706.9027;
;2977;758.9115;
;3034;794.0811;
;3058;813.4297;
;3060;826.1511;
;3069;840.8167;
;3101;858.3662;
;3146;874.3577;
;3188;883.9835;
;3216;886.1035;
;3220;884.2485;
;3203;883.9911;
;3179;888.2215;
;3167;892.6487;
;3180;889.3966;
;3218;875.0416;
;3279;853.8787;
;3329;831.5621;
;3333;811.137;
;3297;792.1554;
;3268;773.0983;
;3264;751.6769;
;3246;726.6068;
;3181;697.7186;
;3095;665.3929;
;3026;630.6568;
;2991;595.8498;
;2981;564.4875;
;2984;538.1658;
;2972;514.277;
;2913;488.5862;
;2814;461.2755;
;2716;435.9895;
;2655;415.1497;
;2619;396.3803;
;2577;375.4662;
;2522;350.2415;
;2454;324.651;
;2368;306.7424;
;2268;300.5324;
;2176;301.9918;
;2109;302.9029;
;2052;297.6207;
;1990;285.221;
;1928;269.3741;
;1875;254.5317;
;1831;243.4275;
;1781;236.1799;
;1704;230.8739;
;1593;224.6896;
;1484;216.9853;
;1412;209.1531;
;1370;200.6465;
;1328;186.9734;
;1263;163.9662;
;1190;131.3128;
;1137;91.04832;
;1101;46.51024;
;1042;0.7260728;
;940;-43.79934;
;834;-85.31541;
;757;-123.0308;
;697;-158.7768;
;632;-195.6629;
;572;-235.3187;
;549;-276.1541;
;569;-314.8633;
;589;-348.7537;
;553;-378.7119;
;456;-407.6567;
;335;-435.671;
;234;-458.5621;
;171;-472.929;
;135;-478.3576;
;111;-476.7195;
;79;-470.0252;
;24;-459.647;
;-50;-444.4962;
;-115;-422.5144;
;-136;-393.3263;
;-115;-359.7755;
;-83;-326.979;
;-82;-296.3571;
;-128;-263.2716;
;-203;-221.6172;
;-266;-172.4835;
;-295;-121.3783;
;-304;-71.75918;
;-307;-23.22972;
;-311;23.37026;
;-326;68.53764;
;-364;115.6173;
;-409;167.7986;
;-427;221.8614;
;-412;270.6177;
;-376;308.196;
;-338;333.9919;
;-322;351.0336;
;-352;365.2632;
;-421;381.4363;
;-479;399.5451;
;-495;414.4995;
;-494;422.4653;
;-525;424.544;
;-581;422.5751;
;-614;416.2661;
;-605;;
;-574;;
;-546;;
;-521;;
;-507;;
;-519;;
;-555;;
;-576;;
;-554;;
;-509;;
;-483;;
;-489;;
;-501;;
;-507;;
;-503;;
;-490;;
;-480;;
;-494;;
;-541;;
;-600;;
;-627;;
;-593;;
;-516;;
;-450;;
;-453;;
;-533;;
;-629;;
;-667;;
;-632;;
;-566;;
;-495;;
;-434;;
;-406;;
;-423;;
;-469;;
;-506;;
;-516;;
;-501;;
;-487;;
;-478;;
;-459;;
;-418;;
;-385;;
;-387;;
;-416;;
;-475;;
;-554;;
;-611;;
;-612;;
;-582;;
;-564;;
;-567;;
;-585;;
;-616;;
;-638;;
;-617;;
;-570;;
;-540;;
;-546;;
;-563;;
;-565;;
;-539;;
;-490;;
;-450;;
;-462;;
;-522;;
;-563;;
;-528;;
;-432;;
;-349;;
;-319;;
;-330;;
;-347;;
;-355;;
;-352;;
;-340;;
;-332;;
;-346;;
;-379;;
;-392;;
;-361;;
;-312;;
;-286;;
;-281;;
;-283;;
;-287;;
;-304;;
;-322;;
;-325;;
;-309;;
;-287;;
;-280;;
;-293;;
;-322;;
;-344;;
;-334;;
;-298;;
;-274;;
;-282;;
;-311;;
;-322;;
;-296;;
;-251;;
;-240;;
;-292;;
;-365;;
;-403;;
;-392;;
;-359;;
;-325;;
;-298;;
;-285;;
;-304;;
;-355;;
;-406;;
;-429;;
;-434;;
;-433;;
;-419;;
;-380;;
;-329;;
;-287;;
;-255;;
;-236;;
;-234;;
;-260;;
;-306;;
;-346;;
;-353;;
;-330;;
;-302;;
;-293;;
;-307;;
;-332;;
;-341;;
;-327;;
;-316;;
;-339;;
;-389;;
;-439;;
;-463;;
;-465;;
;-466;;
;-477;;
;-488;;
;-485;;
;-471;;
;-446;;
;-429;;
;-436;;
;-465;;
;-479;;
;-465;;
;-443;;
;-432;;
;-414;;
;-393;;
;-401;;
;-453;;
;-497;;
;-478;;
;-397;;
;-307;;
;-250;;
;-248;;
;-292;;
;-349;;
;-375;;
;-359;;
;-332;;
;-304;;
;-273;;
;-245;;
;-241;;
;-244;;
;-228;;
;-203;;
;-210;;
;-253;;
;-298;;
;-311;;
;-295;;
;-260;;
;-232;;
;-245;;
;-314;;
;-387;;
;-405;;
;-366;;
;-325;;
;-310;;
;-313;;
;-319;;
;-328;;
;-328;;
;-319;;
;-327;;
;-367;;
;-400;;
;-393;;
