–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÃËÎÓ‚‡ÌÓ‚ »‚‡Ì ¿Ì‰ÂÂ‚efwsË˜_› √_01_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.08491337;-165;-344.0132;
-0.08072823;-126;-330.6526;
-0.07853086;-82;-337.0491;
-0.08229263;-13;-360.9945;
-0.09267239;117;-394.4049;
-0.07502018;248;-420.7104;
-0.0584675;287;-423.4528;
-0.06284614;219;-402.9531;
-0.04117477;81;-375.1819;
-0.0323512;-85;-352.2166;
-0.05067954;-221;-333.9807;
-0.0410386;-263;-322.1746;
-0.01999021;-192;-325.4834;
0.009037151;-60;-346.9228;
0.00619929;76;-376.9899;
0.04129954;195;-402.8023;
0.04622333;246;-414.3538;
0.05585063;165;-404.9834;
0.07953997;-35;-375.3497;
0.2038978;-212;-337.3697;
0.2038978;-265;-307.4106;
0.2038978;-236;-294.8772;
0.2038978;-198;-299.0009;
0.2038978;-126;-314.9171;
0.2025881;10;-336.1827;
0.2020685;135;-349.9556;
0.2003324;166;-341.0346;
0.1993152;106;-309.2589;
0.1982981;3;-270.2843;
0.1950663;-119;-236.1056;
0.1865432;-226;-206.0224;
0.1805785;-259;-181.5523;
0.1746138;-181;-171.588;
0.1677951;-30;-179.3827;
0.1614217;120;-195.6185;
0.1483242;235;-208.2918;
0.1362953;282;-207.9903;
0.1227932;214;-188.2549;
0.1087031;35;-150.4953;
0.09363598;-135;-107.4833;
0.08067812;-195;-75.0489;
0.06837791;-175;-61.15644;
0.05200338;-137;-65.25076;
0.03944121;-50;-84.55953;
0.02851593;109;-112.2587;
0.01389797;265;-132.0809;
;317;-126.5284;
;255;-95.39042;
;123;-56.9188;
;-25;-26.13156;
;-143;-3.885;
;-173;9.667988;
;-98;9.012745;
;50;-6.150558;
;213;-26.70006;
;355;-41.98198;
;417;-43.35183;
;332;-23.56927;
;130;16.28321;
;-36;63.02873;
;-68;99.64848;
;-29;115.4948;
;7;107.9687;
;78;81.56486;
;215;48.24237;
;341;25.65618;
;366;27.36504;
;293;50.93069;
;167;79.90329;
;27;102.2694;
;-87;118.2016;
;-119;127.3638;
;-49;122.0745;
;83;98.56985;
;228;65.2982;
;351;36.20916;
;413;22.95568;
;344;32.94093;
;153;64.07806;
;-21;102.0235;
;-59;129.1088;
;-2;136.1969;
;58;125.2754;
;132;101.7428;
;261;72.67867;
;396;51.61161;
;447;53.85374;
;395;80.4943;
;272;117.4578;
;113;153.0574;
;-26;186.8607;
;-71;216.4678;
;14;232.6828;
;177;232.7997;
;340;226.5653;
;450;227.4314;
;479;246.237;
;386;290.3789;
;192;358.9881;
;24;438.8334;
;-21;512.6161;
;11;570.5057;
;37;611.8127;
;78;640.0891;
;187;664.3645;
;313;701.1523;
;367;765.7638;
;328;856.1028;
;223;954.6656;
;87;1048.406;
;-40;1137.312;
;-100;1221.153;
;-58;1291.912;
;66;1345.361;
;224;1389.079;
;360;1435.439;
;412;1493.625;
;333;1568.497;
;157;1657.831;
;6;1749.029;
;-39;1825.16;
;-20;1876.519;
;8;1903.925;
;64;1913.326;
;172;1913.452;
;282;1918.01;
;324;1940.859;
;280;1982.315;
;161;2028.062;
;-6;2067.026;
;-152;2099.114;
;-202;2122.356;
;-130;2127.252;
;20;2111.054;
;174;2085.502;
;281;2065.923;
;301;2062.756;
;196;2081.714;
;6;2121.354;
;-142;2169.527;
;-168;2209.734;
;-128;2230.832;
;-93;2230.824;
;-29;2214.216;
;105;2190.19;
;241;2173.258;
;286;2177.673;
;231;2203.823;
;119;2235.52;
;-21;2257.162;
;-148;2266.325;
;-198;2263.583;
;-137;2243.305;
;-2;2202.545;
;147;2147.648;
;275;2088.093;
;335;2032.038;
;263;1987.233;
;66;1954.553;
;-126;1921.034;
;-196;1866.152;
;-179;1776.657;
;-149;1651.422;
;-78;1498.191;
;68;1330.042;
;213;1164.998;
;255;1017.333;
;185;884.0208;
;56;746.8685;
;-97;593.4779;
;-229;427.7946;
;-281;254.1964;
;-224;67.19153;
;-90;-138.023;
;67;-355.15;
;206;-570.9531;
;273;-770.7048;
;207;-942.7242;
;19;-1086.702;
;-158;-1216.911;
;-213;-1350.96;
;-182;-1497.743;
;-148;-1656.016;
;-95;-1819.339;
;23;-1977.495;
;162;-2114.75;
;228;-2216.278;
;190;-2282.262;
;79;-2329.242;
;-61;-2370.183;
;-191;-2405.052;
;-260;-2434.354;
;-232;-2467.803;
;-126;-2511.218;
;5;-2557.354;
;123;-2593.945;
;192;-2610.845;
;148;-2600.598;
;-21;-2563.94;
;-195;-2514.206;
;-261;-2468.7;
;-245;-2437.827;
;-226;-2423.004;
;-180;-2421.587;
;-58;-2426.713;
;92;-2424.264;
;168;-2399.029;
;137;-2348.625;
;30;-2287.382;
;-112;-2230.557;
;-237;-2182.555;
;-282;-2145.01;
;-223;-2124.49;
;-97;-2122.642;
;46;-2129.798;
;181;-2133.138;
;257;-2123.514;
;193;-2092.795;
;-8;-2038.724;
;-201;-1971.682;
;-251;-1908.716;
;-196;-1858.644;
;-139;-1818.912;
;-77;-1782.844;
;28;-1741.864;
;134;-1679.889;
;167;-1578.111;
;113;-1430.668;
;4;-1249.159;
;-134;-1044.252;
;-255;-814.7624;
;-302;-558.6512;
;-249;-280.6234;
;-120;19.61844;
;40;353.8669;
;183;736.799;
;247;1180.128;
;177;1691.708;
;-1;2270.909;
;-165;2903.965;
;-214;3572.994;
;-183;4267.056;
;-147;4984.545;
;-92;5727.349;
;24;6500.273;
;164;7312.897;
;237;8176.265;
;200;9087.238;
;78;10023.18;
;-83;10958.93;
;-220;11880.78;
;-271;12778.64;
;-214;13637.85;
;-82;14448.33;
;63;15210.39;
;189;15925.45;
;254;16592.26;
;192;17208.75;
;6;17766.11;
;-178;18240.2;
;-244;18600.65;
;-218;18826.59;
;-183;18911.26;
;-124;18854.26;
;3;18659.18;
;148;18337.09;
;217;17902.26;
;177;17356.26;
;63;16684.05;
;-81;15870.94;
;-209;14915.13;
;-260;13818.45;
;-206;12579.9;
;-75;11207.01;
;80;9725.122;
;217;8168.693;
;284;6568.254;
;221;4943.872;
;42;3304.394;
;-123;1649.122;
;-165;-24.77299;
;-119;-1713.131;
;-74;-3401.122;
;-23;-5068.611;
;89;-6693.595;
;229;-8248.781;
;306;-9703.642;
;283;-11040.87;
;196;-12263.45;
;90;-13377.2;
;0;-14377.75;
;-26;-15261.72;
;46;-16034.53;
;197;-16698.15;
;371;-17242.9;
;519;-17657.87;
;599;-17938.54;
;560;-18084.04;
;406;-18099.58;
;249;-18001.34;
;201;-17812.58;
;239;-17552.05;
;286;-17229.92;
;357;-16849.52;
;500;-16411.19;
;662;-15910.18;
;735;-15340.59;
;688;-14708.22;
;564;-14036.04;
;415;-13347.83;
;284;-12653.74;
;223;-11959.75;
;268;-11278.51;
;407;-10621.25;
;585;-9987.343;
;738;-9370.793;
;811;-8766.987;
;755;-8171.948;
;583;-7585.718;
;414;-7018.62;
;367;-6487.873;
;427;-6005.493;
;500;-5573.102;
;571;-5184.643;
;679;-4830.276;
;798;-4494.54;
;860;-4160.807;
;839;-3823.746;
;760;-3493.021;
;645;-3178.381;
;531;-2879.114;
;484;-2593.573;
;552;-2327.219;
;710;-2081.371;
;893;-1844.941;
;1038;-1603.432;
;1093;-1346.078;
;1008;-1066.097;
;810;-764.3303;
;638;-452.6505;
;602;-146.8206;
;656;143.2998;
;691;416.5778;
;718;675.5988;
;801;925.7544;
;914;1177.602;
;969;1444.577;
;922;1729.255;
;787;2016.534;
;602;2288.261;
;426;2538.804;
;331;2767.037;
;343;2966.741;
;432;3134.532;
;544;3277.293;
;636;3404.07;
;659;3521.587;
;549;3635.856;
;315;3748.423;
;87;3848.618;
;-7;3919.795;
;-1;3952.786;
;10;3948.4;
;31;3910.686;
;122;3846.757;
;249;3771.447;
;311;3702.308;
;268;3645.181;
;148;3589.213;
;-7;3522.24;
;-147;3442.235;
;-212;3348.428;
;-177;3234.439;
;-67;3097.751;
;70;2948.373;
;201;2800.899;
;281;2666.861;
;240;2554.2;
;66;2464.552;
;-136;2387.194;
;-234;2306.355;
;-221;2212.206;
;-174;2103.176;
;-109;1981.575;
;6;1854.218;
;136;1737.338;
;197;1650.562;
;155;1598.807;
;40;1566.008;
;-117;1535.535;
;-264;1504.934;
;-332;1473.682;
;-282;1432.773;
;-150;1377.615;
;0;1317.608;
;133;1266.328;
;217;1233.123;
;185;1225.35;
;20;1244.367;
;-168;1278.267;
;-247;1307.706;
;-232;1319.655;
;-209;1312.036;
;-175;1288.809;
;-80;1256.972;
;36;1230.822;
;79;1229.399;
;19;1258.502;
;-115;1303.52;
;-277;1347.295;
;-419;1384.87;
;-475;1415.305;
;-417;1431.828;
;-272;1430.736;
;-98;1419.768;
;68;1410.759;
;190;1414.111;
;216;1438.766;
;131;1486.069;
;42;1544.665;
;83;1596.175;
;256;1628.393;
;477;1640.309;
;722;1635.856;
;1020;1621.398;
;1335;1609.572;
;1589;1617.542;
;1760;1651.291;
;1863;1697.43;
;1925;1739.246;
;2003;1773.184;
;2188;1800.104;
;2517;1813.613;
;2934;1808.711;
;3353;1792.176;
;3732;1776.102;
;4040;1770.403;
;4217;1783.993;
;4251;1819.811;
;4261;1867.005;
;4384;1905.858;
;4621;1924.152;
;4885;1921.329;
;5158;1902.181;
;5456;1873.693;
;5715;1849.364;
;5813;1845.648;
;5699;1866.868;
;5432;1899.628;
;5115;1928.267;
;4822;1949.816;
;4595;1965.402;
;4450;1968.747;
;4360;1954.921;
;4257;1930.398;
;4082;1907.668;
;3799;1896.833;
;3371;1905.422;
;2797;1934.23;
;2185;1971.917;
;1672;2001.306;
;1264;2011.484;
;883;2001.333;
;527;1974.553;
;248;1938.011;
;24;1903.979;
;-232;1887.846;
;-552;1893.614;
;-905;1908.442;
;-1260;1917.144;
;-1579;1917.588;
;-1815;1911.046;
;-1930;1890.153;
;-1941;1848.257;
;-1893;1792.354;
;-1835;1736.694;
;-1808;1692.114;
;-1874;1665.623;
;-2052;1658.356;
;-2242;1660.823;
;-2310;1656.672;
;-2249;1634.875;
;-2149;1594.112;
;-2026;1538.301;
;-1832;1474.089;
;-1587;1415.898;
;-1388;1381.097;
;-1285;1374.578;
;-1254;1381.672;
;-1262;1386.387;
;-1275;1387.067;
;-1238;1386.339;
;-1097;1377.317;
;-859;1353.272;
;-584;1319.522;
;-335;1288.43;
;-155;1270.613;
;-94;1274.749;
;-160;1303.614;
;-258;1346.762;
;-274;1384.504;
;-212;1402.714;
;-140;1398.855;
;-56;1378.062;
;88;1348.008;
;251;1321.232;
;336;1312.187;
;314;1325.703;
;218;1348.563;
;90;1364.983;
;-27;1371.559;
;-81;1370.311;
;-47;1354.315;
;59;1316.153;
;192;1259.642;
;322;1197.807;
;411;1142.562;
;396;1103.223;
;251;1082.714;
;71;1071.594;
;-11;1051.607;
;14;1008.3;
;61;938.6818;
;116;847.8386;
;222;744.1613;
;354;640.4944;
;426;553.0817;
;411;487.1392;
;331;428.7655;
;213;361.586;
;92;284.288;
;33;201.1198;
;78;106.0111;
;195;-8.709797;
;329;-138.9924;
;455;-272.4273;
;545;-396.8951;
;532;-501.9001;
;391;-584.4453;
;214;-655.5347;
;128;-733.4548;
;141;-831.1696;
;182;-950.9313;
;249;-1088.752;
;378;-1236.119;
;533;-1379.474;
;617;-1502.463;
;596;-1598.301;
;499;-1677.539;
;364;-1756.38;
;233;-1840.971;
;169;-1930.453;
;207;-2029.341;
;330;-2141.832;
;489;-2261.769;
;642;-2375.788;
;740;-2473.508;
;707;-2548.773;
;528;-2600.639;
;324;-2636.769;
;246;-2672.563;
;283;-2720.859;
;331;-2785.021;
;390;-2861.201;
;520;-2941.794;
;679;-3013.56;
;758;-3059.549;
;718;-3073.825;
;605;-3069.856;
;461;-3063.665;
;326;-3057.479;
;262;-3048.425;
;312;-3043.311;
;451;-3050.334;
;615;-3065.566;
;762;-3076.158;
;859;-3069.905;
;837;-3037.701;
;658;-2978.107;
;436;-2902.104;
;332;-2827.729;
;361;-2767.23;
;429;-2722.324;
;501;-2689.464;
;620;-2663.151;
;771;-2632.304;
;866;-2581.944;
;856;-2505.76;
;755;-2414.315;
;607;-2322.571;
;473;-2235.435;
;413;-2153.365;
;462;-2083.492;
;594;-2030.895;
;753;-1989.03;
;903;-1945.334;
;1003;-1890.804;
;992;-1818.696;
;843;-1726.231;
;653;-1620.977;
;566;-1519.16;
;597;-1434.289;
;659;-1371.022;
;726;-1326.812;
;841;-1293.049;
;986;-1255.165;
;1075;-1196.934;
;1069;-1112.601;
;987;-1014.709;
;851;-920.9655;
;708;-835.8655;
;636;-756.7329;
;688;-688.7595;
;826;-639.6627;
;985;-605.2831;
;1128;-572.3541;
;1225;-529.7654;
;1212;-469.7517;
;1061;-388.7414;
;876;-294.6677;
;795;-205.3706;
;829;-135.9074;
;885;-90.2851;
;940;-65.03753;
;1048;-54.15684;
;1190;-45.13482;
;1279;-19.644;
;1268;30.42523;
;1181;92.84753;
;1054;151.017;
;930;201.0441;
;868;243.9943;
;902;272.1113;
;1020;277.5487;
;1169;265.0074;
;1307;248.0938;
;1397;239.2882;
;1386;246.7832;
;1250;272.6612;
;1080;309.1331;
;1003;340.9406;
;1032;354.3218;
;1078;343.4639;
;1124;309.6618;
;1230;259.5526;
;1387;207.9554;
;1495;174.5971;
;1492;168.4249;
;1403;177.6513;
;1274;185.4136;
;1149;186.8491;
;1077;182.1764;
;1099;164.5887;
;1207;128.2886;
;1357;79.28256;
;1503;29.69863;
;1599;-9.34979;
;1570;-27.58893;
;1401;-19.6691;
;1201;6.084403;
;1117;30.11901;
;1150;35.52783;
;1195;17.36782;
;1230;-18.45111;
;1320;-62.39836;
;1458;-102.5971;
;1550;-124.9641;
;1540;-121.7627;
;1449;-103.3002;
;1312;-86.60397;
;1172;-76.80367;
;1093;-70.76362;
;1126;-73.51378;
;1255;-94.14332;
;1420;-130.687;
;1567;-171.6985;
;1662;-205.4465;
;1650;-221.9692;
;1509;-216.3515;
;1324;-196.8363;
;1240;-181.3701;
;1274;-184.8965;
;1331;-211.0219;
;1376;-255.2742;
;1474;-309.7196;
;1626;-361.9668;
;1745;-396.1309;
;1756;-405.3599;
;1673;-401.1158;
;1538;-399.8758;
;1395;-405.2382;
;1303;-414.5871;
;1314;-434.0224;
;1432;-471.12;
;1599;-520.3929;
;1752;-568.8368;
;1842;-605.3224;
;1817;-621.1533;
;1655;-613.4085;
;1454;-591.7781;
;1358;-574.0042;
;1381;-573.4185;
;1421;-593.2773;
;1447;-630.4116;
;1524;-677.2822;
;1649;-720.9477;
;1735;-744.8085;
;1720;-740.4294;
;1614;-717.3249;
;1455;-693.2211;
;1297;-676.5419;
;1209;-667.9775;
;1225;-672.8596;
;1328;-696.634;
;1466;-733.2684;
;1597;-768.8749;
;1673;-792.4549;
;1634;-796.3063;
;1458;-777.5909;
;1233;-744.2743;
;1098;-713.7709;
;1085;-700.0313;
;1118;-706.7832;
;1153;-730.9669;
;1225;-766.3898;
;1325;-800.607;
;1377;-816.6848;
;1329;-805.9385;
;1204;-777.2736;
;1049;-747.6769;
;901;-724.883;
;801;-708.9684;
;794;-704.2726;
;878;-716.5924;
;1003;-741.9247;
;1116;-767.2767;
;1178;-780.8445;
;1138;-774.7512;
;967;-746.2205;
;755;-702.8071;
;643;-661.0773;
;642;-635.5287;
;656;-630.3737;
;660;-643.3741;
;726;-669.2678;
;856;-696.2949;
;949;;
;933;;
;821;;
;659;;
;500;;
;402;;
;406;;
;498;;
;628;;
;756;;
;845;;
;834;;
;692;;
;499;;
;390;;
;395;;
;437;;
;484;;
;582;;
;714;;
;798;;
;785;;
;699;;
;573;;
;440;;
;354;;
;365;;
;471;;
;622;;
;764;;
;845;;
;816;;
;663;;
;469;;
;369;;
;389;;
;436;;
;477;;
;568;;
;712;;
;815;;
;811;;
;725;;
;600;;
;464;;
;365;;
;362;;
;469;;
;633;;
;794;;
;912;;
;919;;
;772;;
;560;;
;441;;
;446;;
;483;;
;522;;
;626;;
;789;;
;909;;
;909;;
;806;;
;663;;
;527;;
;441;;
;445;;
;547;;
;711;;
;882;;
;1000;;
;991;;
;828;;
;607;;
;482;;
;483;;
;524;;
;576;;
;682;;
;825;;
;917;;
;911;;
;819;;
;665;;
;491;;
;376;;
;386;;
;508;;
;674;;
;817;;
;905;;
;896;;
;757;;
;552;;
;430;;
;437;;
;481;;
;509;;
;580;;
;718;;
;837;;
;860;;
;789;;
;661;;
;514;;
;406;;
;394;;
;492;;
;647;;
;793;;
;883;;
;871;;
;732;;
;540;;
;429;;
;432;;
;467;;
;501;;
;585;;
;716;;
;803;;
;792;;
;697;;
;551;;
;401;;
;312;;
;327;;
;430;;
;570;;
;707;;
;800;;
;789;;
;636;;
;420;;
;287;;
;283;;
;334;;
;392;;
;494;;
;635;;
;728;;
;714;;
;616;;
;472;;
;322;;
;223;;
;228;;
;330;;
;474;;
;611;;
;708;;
;708;;
;572;;
;368;;
;231;;
;217;;
;258;;
;306;;
;394;;
;526;;
;626;;
;622;;
;524;;
;378;;
;230;;
;135;;
;136;;
;237;;
;387;;
;536;;
;643;;
;649;;
;516;;
;314;;
;190;;
;186;;
;221;;
;250;;
;330;;
;474;;
;589;;
;590;;
;491;;
;344;;
;196;;
;95;;
;91;;
;188;;
;341;;
;495;;
;602;;
;603;;
;472;;
;279;;
;149;;
;123;;
;140;;
;173;;
;269;;
;428;;
