Результат свертки 1 файлаЦулая Александр Миоинтерфейс_ЭКГ_08_sdfgs11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.1677951;58;-13374.87;
0.1614217;174;-13278.07;
0.1483242;333;-13068.42;
0.1362953;522;-12752.36;
0.1227932;669;-12341.46;
0.1087031;679;-11846.38;
0.09363598;551;-11275.26;
0.08067812;411;-10635.72;
0.06837791;367;-9938.807;
0.05200338;419;-9202.879;
0.03944121;510;-8447.479;
0.02851593;611;-7680.831;
0.01389797;712;-6897.032;
;793;-6086.763;
;814;-5247.467;
;767;-4388.456;
;692;-3532.223;
;625;-2706.031;
;543;-1929.227;
;440;-1207.272;
;387;-536.2121;
;454;91.11602;
;613;679.561;
;772;1228.219;
;847;1735.351;
;797;2204.811;
;648;2642.804;
;482;3051.429;
;381;3425.246;
;378;3752.839;
;456;4024.732;
;539;4246.075;
;560;4437.783;
;530;4621.468;
;530;4804.453;
;596;4983.123;
;671;5151.175;
;686;5299.389;
;622;5417.054;
;511;5502.006;
;431;5565.966;
;466;5626.336;
;616;5692.247;
;780;5762.287;
;843;5833.15;
;750;5906.365;
;558;5988.24;
;408;6082.395;
;404;6179.718;
;517;6259.62;
;654;6304.914;
;769;6316.641;
;863;6312.435;
;910;6312.297;
;864;6325.299;
;735;6346.632;
;587;6363.798;
;472;6364.824;
;400;6341.377;
;361;6289.615;
;377;6214.706;
;489;6127.452;
;665;6031.99;
;799;5923.594;
;802;5801.761;
;667;5675.075;
;448;5550.583;
;237;5421.971;
;145;5273.529;
;198;5091.756;
;307;4875.699;
;382;4641.419;
;402;4412.981;
;367;4206.65;
;277;4023.454;
;152;3855.523;
;44;3692.948;
;-11;3526.077;
;-18;3347.714;
;0;3158.076;
;31;2965.321;
;103;2779.78;
;218;2607.66;
;308;2449.976;
;285;2305.526;
;125;2175.84;
;-92;2062.795;
;-254;1962.442;
;-285;1863.581;
;-183;1753.236;
;-28;1625.155;
;81;1484.441;
;107;1343.738;
;106;1216.934;
;135;1113.855;
;181;1035.391;
;176;969.1234;
;100;896.8895;
;21;808.6594;
;10;707.1644;
;66;602.0054;
;153;504.493;
;268;422.7002;
;399;357.5364;
;469;305.3704;
;408;265.2249;
;262;239.5944;
;149;230.8815;
;143;235.5903;
;232;240.3269;
;373;228.3194;
;518;196.3234;
;601;160.601;
;577;143.5488;
;465;157.3433;
;346;201.0043;
;281;262.3142;
;271;322.0214;
;264;363.1597;
;244;381.0284;
;252;383.3357;
;323;382.3091;
;401;386.6757;
;418;396.8993;
;371;408.0722;
;307;418.006;
;238;432.8724;
;175;458.7641;
;161;488.927;
;242;503.2304;
;407;485.4113;
;593;439.802;
;721;388.2265;
;743;352.4104;
;683;342.8867;
;612;359.4494;
;568;393.7086;
;546;430.3086;
;535;452.5162;
;552;455.0528;
;625;450.9016;
;771;459.6251;
;962;489.9054;
;1141;536.8544;
;1238;592.3903;
;1223;653.9374;
;1127;723.8563;
;1034;803.9796;
;1018;889.29;
;1094;968.0091;
;1226;1029.462;
;1349;1072.357;
;1413;1107.162;
;1411;1152.305;
;1383;1221.87;
;1358;1312.912;
;1322;1408.778;
;1243;1492.911;
;1097;1554.604;
;898;1590.081;
;707;1605.274;
;596;1612.872;
;553;1620.627;
;487;1628.344;
;308;1635.212;
;-4;1643.671;
;-408;1653.5;
;-833;1661.588;
;-1192;1664.812;
;-1427;1657.459;
;-1543;1628.98;
;-1626;1574.659;
;-1782;1508.889;
;-2053;1457.889;
;-2385;1436.124;
;-2681;1434.285;
;-2899;1431.926;
;-3043;1414.328;
;-3129;1376.029;
;-3169;1318.313;
;-3159;1249.58;
;-3080;1183.841;
;-2930;1131.981;
;-2766;1096.418;
;-2663;1074.179;
;-2649;1063.461;
;-2693;1065.125;
;-2716;1079.706;
;-2628;1100.684;
;-2395;1113.821;
;-2056;1108.761;
;-1695;1089.856;
;-1387;1074.451;
;-1171;1079.591;
;-1036;1111.722;
;-933;1163.199;
;-835;1219.298;
;-757;1267.667;
;-706;1301.645;
;-667;1316.827;
;-591;1314.145;
;-436;1305.044;
;-219;1304.263;
;-28;1316.219;
;50;1335.845;
;9;1358.981;
;-86;1385.603;
;-180;1414.039;
;-237;1439.172;
;-197;1455.976;
;-25;1460.652;
;205;1450.727;
;359;1430.542;
;374;1414.632;
;317;1419.99;
;275;1453.584;
;258;1507.067;
;231;1563.193;
;174;1605.528;
;118;1628.154;
;138;1640.545;
;286;1661.321;
;524;1699.727;
;735;1745.949;
;816;1782.285;
;749;1802.292;
;602;1813.625;
;464;1825.567;
;384;1838.775;
;374;1842.907;
;440;1823.624;
;566;1774.711;
;670;1708.039;
;680;1646.158;
;630;1604.452;
;600;1578.761;
;588;1549;
;537;1493.021;
;447;1400.083;
;405;1274.97;
;477;1132.02;
;643;985.2459;
;812;842.069;
;879;703.0179;
;807;566.3057;
;641;432.4428;
;463;304.1907;
;327;181.7131;
;269;59.10329;
;318;-74.24478;
;458;-226.5235;
;611;-397.5034;
;689;-575.2753;
;664;-741.61;
;582;-883.5508;
;507;-1003.667;
;471;-1114.882;
;449;-1229.527;
;414;-1355.505;
;382;-1498.177;
;404;-1653.822;
;512;-1806.767;
;666;-1941.877;
;791;-2058.326;
;847;-2165.324;
;832;-2268.646;
;748;-2364.961;
;616;-2447.42;
;524;-2516.255;
;547;-2586.125;
;668;-2676.123;
;805;-2789.948;
;880;-2910.08;
;866;-3013.294;
;791;-3085.856;
;702;-3128.947;
;627;-3156.927;
;563;-3189.296;
;499;-3238.343;
;428;-3302.167;
;382;-3369.132;
;429;-3429.256;
;588;-3481.415;
;764;-3530.885;
;828;-3577.895;
;738;-3613.78;
;552;-3629.447;
;347;-3626.893;
;203;-3620.261;
;198;-3627.463;
;353;-3657.671;
;582;-3703.451;
;751;-3745.614;
;794;-3767.405;
;743;-3762.127;
;677;-3731.358;
;639;-3682.106;
;617;-3624.516;
;571;-3566.484;
;513;-3508.405;
;516;-3444.165;
;636;-3369.351;
;830;-3287.911;
;983;-3208.893;
;1021;-3134.29;
;950;-3055.454;
;807;-2963.627;
;637;-2858.717;
;503;-2748.401;
;479;-2643.166;
;594;-2549.448;
;774;-2461.911;
;882;-2365.868;
;848;-2250.066;
;728;-2115.075;
;617;-1970.737;
;560;-1829.89;
;531;-1702.809;
;491;-1593.327;
;444;-1500.003;
;441;-1417.365;
;521;-1336.67;
;666;-1250.458;
;816;-1158.811;
;899;-1068.285;
;863;-983.7493;
;729;-907.1173;
;598;-840.6963;
;551;-788.9212;
;597;-758.2508;
;728;-756.9603;
;923;-787.1622;
;1107;-835.1605;
;1187;-878.0455;
;1158;-905.5474;
;1089;-930.8606;
;1031;-975.6378;
;977;-1050.454;
;927;-1152.234;
;899;-1274.611;
;902;-1413.161;
;949;-1561.399;
;1059;-1706.983;
;1196;-1837.119;
;1245;-1946.519;
;1133;-2037.96;
;934;-2115.51;
;800;-2180.594;
;801;-2236.17;
;897;-2290.571;
;1039;-2350.701;
;1192;-2411.713;
;1296;-2456.581;
;1291;-2466.566;
;1192;-2431.984;
;1077;-2357.728;
;1006;-2259.267;
;973;-2152.584;
;944;-2047.944;
;910;-1950.201;
;909;-1857.276;
;983;-1757.152;
;1106;-1637.477;
;1202;-1498.989;
;1206;-1354.107;
;1115;-1210.051;
;970;-1060.539;
;840;-896.952;
;780;-725.972;
;808;-570.1467;
;915;-448.8135;
;1078;-360.5894;
;1239;-286.9755;
;1316;-208.5;
;1278;-114.985;
;1186;-7.673755;
;1115;101.4081;
;1088;196.1859;
;1084;266.9829;
;1091;313.9805;
;1120;342.5414;
;1183;361.3678;
;1288;378.4233;
;1420;395.6796;
;1516;409.8216;
;1499;419.461;
;1358;427.3569;
;1165;437.3865;
;1021;450.9705;
;990;463.1753;
;1081;463.9153;
;1233;446.5105;
;1336;415.1099;
;1312;383.2143;
;1211;367.4679;
;1160;377.7464;
;1218;407.2593;
;1315;435.2872;
;1359;443.3726;
;1340;427.1793;
;1313;395.3629;
;1343;361.5797;
;1445;335.8388;
;1581;317.1448;
;1665;299.6364;
;1635;283.3885;
;1507;274.6308;
;1371;275.4828;
;1325;280.1805;
;1407;276.6319;
;1581;250.7703;
;1767;195.3646;
;1882;120.049;
;1884;45.98079;
;1793;-10.97586;
;1671;-48.15434;
;1564;-72.90115;
;1477;-98.37365;
;1400;-138.1042;
;1339;-196.4162;
;1323;-264.2483;
;1376;-327.9659;
;1480;-381.0927;
;1582;-425.6618;
;1608;-464.6372;
;1518;-497.117;
;1346;-519.7125;
;1185;-530.2271;
;1096;-529.9969;
;1087;-525.6685;
;1155;-526.9926;
;1288;-538.5984;
;1397;-553.7234;
;1378;-557.5967;
;1244;-536.8719;
;1113;-487.1628;
;1062;-415.895;
;1057;-339.5959;
;1028;-274.5308;
;955;-226.2567;
;887;-186.6276;
;909;-139.8408;
;1038;-73.03413;
;1179;14.14592;
;1208;111.8896;
;1088;213.6046;
;871;321.4855;
;646;435.7381;
;506;547.634;
;504;645.912;
;619;725.335;
;761;787.6998;
;841;841.3646;
;842;898.7355;
;801;967.8216;
;751;1045.946;
;676;1124.575;
;565;1193.578;
;445;1241.425;
;368;1258.111;
;379;1243.62;
;492;1210.976;
;668;1177.809;
;807;1151.579;
;821;1126.642;
;709;1094.778;
;528;1055.137;
;339;1010.815;
;196;961.989;
;149;901.6122;
;201;817.4629;
;282;704.0235;
;303;574.5045;
;259;454.067;
;236;358.9504;
;291;288.7554;
;366;233.0274;
;365;175.6829;
;280;100.6237;
;178;2.418312;
;132;-108.7233;
;170;-214.5547;
;259;-301.7585;
;326;-370.3195;
;326;-428.9239;
;278;-479.6874;
;220;-511.8678;
;174;-517.6066;
;156;-505.5754;
;185;-494.45;
;269;-496.27;
;387;-507.6945;
;472;-511.24;
;457;-485.7518;
;350;-419.8322;
;236;-316.5572;
;190;-187.7823;
;190;-46.67736;
;182;95.01749;
;158;228.9855;
;161;353.9076;
;230;477.3434;
;360;607.5248;
;490;745.2798;
;524;886.4882;
;420;1029.358;
;261;1172.945;
;191;1313.738;
;262;1446.454;
;398;1563.277;
;513;1652.722;
;598;1706.588;
;669;1729.23;
;692;1735.673;
;611;1739.79;
;444;1741.99;
;285;1727.562;
;204;1676.297;
;177;1576.182;
;142;1429.348;
;98;1251.562;
;104;1062.367;
;169;871.6183;
;216;674.4502;
;165;462.6748;
;4;238.1452;
;-222;11.73915;
;-433;-207.2005;
;-549;-417.9586;
;-540;-628.5759;
;-431;-849.0989;
;-279;-1082.125;
;-159;-1315.659;
;-142;-1526.657;
;-221;-1695.385;
;-312;-1820.624;
;-340;-1917.274;
;-323;-2001.793;
;-332;-2081.498;
;-382;-2156.276;
;-389;-2220.226;
;-266;-2264.314;
;-44;-2281.118;
;143;-2268.87;
;198;-2229.896;
;132;-2166.549;
;11;-2078.453;
;-106;-1963.498;
;-169;-1826.051;
;-145;-1682.056;
;-41;-1551.776;
;104;-1446.228;
;237;-1360.129;
;289;-1274.478;
;240;-1168.819;
;151;-1036.79;
;104;-889.8913;
;118;-746.5671;
;145;-622.3477;
;133;-525.3321;
;84;-453.4938;
;67;-395.6536;
;137;-343.2343;
;268;-299.0843;
;375;-270.9083;
;378;-257.3688;
;255;-248.2425;
;64;-236.2166;
;-85;-225.7779;
;-109;-230.397;
;-7;-262.7079;
;162;-323.1623;
;313;-395.1778;
;376;-455.0598;
;336;-488.7044;
;255;-497.7397;
;176;-493.3859;
;87;-490.7723;
;-15;-503.4528;
;-80;-533.9651;
;-64;-570.9335;
;33;-598.1609;
;189;-607.0178;
;366;-598.8985;
;484;-578.3994;
;470;-544.1022;
;331;-487.5177;
;139;-402.0348;
;-21;-292.455;
;-78;-173.842;
;-5;-60.38015;
;138;45.0704;
;234;154.7383;
;220;290.7747;
;141;471.4614;
;71;699.4891;
;23;963.6769;
;-30;1247.503;
;-93;1531.95;
;-149;1799.649;
;-183;2046.37;
;-176;2283.228;
;-112;2520.245;
;-11;2754.858;
;69;2979.073;
;75;3187.915;
;-6;3380.062;
;-140;3555.45;
;-257;3708.571;
;-277;3820.355;
;-172;3864.08;
;-1;3821.887;
;133;3693.144;
;157;3490.031;
;79;3227.924;
;-18;2911.469;
;-71;2527.983;
;-103;2056.929;
;-152;1485.099;
;-180;810.0196;
;-131;38.77169;
;-16;-813.3908;
;99;-1728.782;
;171;-2696.906;
;194;-3711.989;
;165;-4763.788;
;90;-5836.757;
;3;-6917.108;
;-53;-7996.438;
;-32;-9070.766;
;89;-10138.18;
;281;-11192.78;
;456;-12216.15;
;519;-13177.3;
;451;-14043.01;
;344;-14794.16;
;301;-15430.67;
;328;-15959.62;
;351;-16381.4;
;331;-16689.73;
;297;-16876.61;
;318;-16932.03;
;431;-16846.44;
;571;-16620.19;
;621;-16262.7;
;532;-15781.05;
;365;-15180.38;
;195;-14471.4;
;66;-13670.4;
;32;-12793.24;
;128;-11855.64;
;308;-10874.01;
;452;-9856.315;
;463;-8798.119;
;358;-7692.531;
;240;-6545.625;
;178;-5379.173;
;132;-4222.779;
;39;-3104.684;
;-63;-2045.235;
;-83;-1052.499;
;16;-122.9266;
;178;750.235;
;309;1569.233;
;332;2331.382;
;221;3032.193;
;23;3668.455;
;-174;4239.609;
;-298;4745.724;
;-323;5180.184;
;-247;5532.209;
;-89;5799.077;
;81;5994.389;
;155;6141.079;
;108;6261.373;
;21;6368.613;
;-27;6462.36;
;-36;6532.285;
;-37;6569.654;
;-45;6573.593;
;-47;6550.335;
;-2;6515.118;
;121;6486.139;
;291;6469.51;
;427;6457.089;
;466;6445.01;
;413;6442.568;
;344;6460.456;
;341;6497.528;
;443;6540.808;
;624;6572.468;
;814;6584.053;
;917;6584.635;
;892;6592.47;
;796;6618.282;
;726;6660.813;
;717;6709.885;
;721;6750.269;
;687;6766.504;
;615;6750.774;
;542;6705.158;
;510;6640.386;
;538;6567.284;
;607;6488.204;
;642;6398.658;
;559;6301.503;
;348;6206.26;
;105;6114.314;
;-63;6012.2;
;-116;5884.276;
;-77;5722.582;
;13;5531.649;
;91;5328.815;
;97;;
;17;;
;-109;;
;-227;;
;-319;;
;-407;;
;-509;;
;-580;;
;-544;;
;-380;;
;-154;;
;22;;
;52;;
;-82;;
;-295;;
;-460;;
;-498;;
;-398;;
;-215;;
;-36;;
;62;;
;80;;
;81;;
;103;;
;114;;
;81;;
;28;;
;8;;
;52;;
;154;;
;265;;
;306;;
;231;;
;73;;
;-89;;
;-190;;
;-183;;
;-56;;
;122;;
;235;;
;219;;
;122;;
;37;;
;2;;
;-23;;
;-85;;
;-171;;
;-214;;
;-156;;
;-6;;
;162;;
;255;;
;208;;
;37;;
;-176;;
;-353;;
;-438;;
;-371;;
;-146;;
;110;;
;236;;
;210;;
;134;;
;82;;
;52;;
;14;;
;-43;;
;-75;;
;0;;
;207;;
;474;;
;698;;
;812;;
;804;;
;738;;
;713;;
;793;;
;963;;
;1175;;
;1374;;
;1502;;
;1520;;
;1459;;
;1381;;
;1300;;
;1184;;
;1015;;
;825;;
;667;;
;569;;
;506;;
;397;;
;157;;
;-252;;
;-758;;
;-1238;;
;-1633;;
;-1961;;
;-2250;;
;-2515;;
;-2798;;
;-3130;;
;-3467;;
;-3754;;
;-3994;;
;-4191;;
;-4318;;
;-4357;;
;-4334;;
;-4270;;
;-4153;;
;-4022;;
;-3961;;
;-4008;;
;-4079;;
;-4050;;
;-3865;;
;-3535;;
;-3116;;
;-2693;;
;-2354;;
;-2127;;
;-1969;;
;-1831;;
;-1684;;
;-1524;;
;-1360;;
;-1197;;
;-996;;
;-727;;
;-429;;
;-190;;
;-70;;
;-75;;
;-164;;
;-255;;
;-272;;
;-194;;
;-56;;
;76;;
;124;;
;71;;
;-2;;
;-20;;
;-23;;
;-84;;
;-204;;
;-304;;
;-308;;
;-189;;
;-16;;
;100;;
;100;;
;13;;
;-103;;
;-192;;
;-200;;
;-96;;
;88;;
;267;;
;346;;
;313;;
;238;;
;183;;
;117;;
;12;;
;-82;;
;-82;;
;20;;
;164;;
;264;;
;250;;
;108;;
;-95;;
;-255;;
;-316;;
;-278;;
;-170;;
;-17;;
;135;;
;221;;
;206;;
;136;;
;80;;
;47;;
;15;;
;-4;;
;42;;
;177;;
;364;;
;530;;
;625;;
;634;;
;559;;
;425;;
;284;;
;201;;
;215;;
;314;;
;439;;
