–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍËÚ‡_› √_31_10_201‚6.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-313;347.3958;
;-349;397.723;
;-350;451.8792;
;-320;509.1158;
;-309;569.1086;
;-329;632.8471;
;-345;699.5555;
;-342;765.7606;
;-342;827.568;
;-348;880.9133;
;-332;923.7014;
;-295;957.51;
;-270;984.6002;
;-281;1003.011;
;-323;1009.915;
;-375;1005.866;
;-405;994.5505;
;-401;977.5424;
;-383;955.3528;
;-374;928.2324;
;-360;896.0338;
;-332;856.5446;
;-328;807.1536;
;-370;748.4385;
;-423;684.9841;
;-442;621.2653;
;-426;558.9277;
;-402;499.2316;
;-380;444.4412;
;-357;394.9638;
;-336;348.8837;
;-333;304.7785;
;-351;263.5125;
;-380;228.6289;
;-417;205.0022;
;-468;195.401;
;-500;197.7617;
;-476;207.7616;
;-410;222.9552;
;-368;243.6945;
;-387;272.7466;
;-435;314.3152;
;-471;369.7563;
;-496;435.1529;
;-520;505.364;
;-536;576.0226;
;-536;645.0305;
;-527;714.6469;
;-520;791.3825;
;-516;877.5453;
;-499;965.9338;
;-463;1046.456;
;-430;1116.307;
;-425;1179.872;
;-446;1241.385;
;-473;1300.895;
;-483;1355.12;
;-455;1400.025;
;-398;1431.97;
;-334;1450.863;
;-266;1460.645;
;-184;1465.188;
;-113;1463.99;
;-96;1453.621;
;-135;1429.789;
;-197;1390.137;
;-239;1337.779;
;-241;1281.072;
;-200;1224.277;
;-142;1162.238;
;-105;1088.591;
;-104;1004.086;
;-125;915.0414;
;-150;826.6097;
;-169;741.0405;
;-182;659.1148;
;-200;579.3805;
;-218;496.8776;
;-221;405.3774;
;-224;303.6778;
;-251;200.8287;
;-277;111.925;
;-267;45.58231;
;-242;-2.308515;
;-243;-42.78948;
;-264;-83.05653;
;-280;-123.3276;
;-293;-161.4175;
;-301;-197.408;
;-287;-233.3703;
;-251;-268.5439;
;-220;-299.6589;
;-220;-325.5705;
;-243;-348.4649;
;-272;-369.671;
;-292;-389.7157;
;-300;-411.1512;
;-296;-436.5368;
;-288;-464.9582;
;-286;-494.8144;
;-285;-527.6234;
;-266;-564.9858;
;-238;-604.5952;
;-224;-640.1185;
;-230;-665.936;
;-247;-682.8328;
;-264;-699.8881;
;-271;-725.1685;
;-268;-756.3412;
;-265;-783.394;
;-265;-799.1275;
;-266;-802.1126;
;-273;-795.304;
;-285;-784.7901;
;-284;-777.4612;
;-265;-775.3109;
;-241;-774.1215;
;-215;-767.6489;
;-172;-752.637;
;-122;-729.7031;
;-89;-701.0872;
;-80;-667.6208;
;-92;-628.596;
;-129;-584.6831;
;-175;-540.874;
;-192;-505.3695;
;-167;-483.1826;
;-123;-472.8085;
;-87;-471.4015;
;-62;-479.0505;
;-48;-495.5084;
;-48;-516.6507;
;-71;-539.4072;
;-113;-565.207;
;-156;-597.0164;
;-186;-634.5646;
;-195;-674.9567;
;-171;-714.8448;
;-125;-754.1038;
;-106;-793.7969;
;-141;-831.4366;
;-189;-860.4066;
;-187;-874.9615;
;-145;-871.4046;
;-135;-846.9857;
;-185;-801.134;
;-248;-735.1676;
;-265;-648.1781;
;-233;-535.4099;
;-182;-388.3665;
;-135;-196.8828;
;-105;47.01244;
;-98;343.3355;
;-110;685.4636;
;-132;1068.445;
;-148;1491.776;
;-127;1955.891;
;-70;2459.298;
;-29;2998.715;
;-59;3571.046;
;-138;4172.274;
;-195;4795.567;
;-205;5433.607;
;-204;6081.626;
;-221;6737.533;
;-241;7396.446;
;-248;8047.157;
;-248;8675.029;
;-251;9266.457;
;-247;9811.926;
;-227;10308.63;
;-194;10755.74;
;-168;11146.03;
;-160;11464.93;
;-168;11699.88;
;-188;11846.02;
;-221;11901.34;
;-256;11862.31;
;-270;11726.13;
;-255;11493.57;
;-218;11170.22;
;-155;10765.28;
;-80;10288.35;
;-26;9743.614;
;-5;9127.406;
;10;8433.842;
;34;7664.253;
;56;6831.015;
;57;5952.276;
;47;5043.209;
;42;4114.982;
;54;3176.901;
;78;2238.594;
;108;1311.74;
;139;411.3426;
;159;-448.0289;
;164;-1260.145;
;160;-2026.901;
;151;-2749.061;
;131;-3420.388;
;101;-4030.6;
;81;-4570.794;
;79;-5035.164;
;86;-5421.097;
;89;-5731.443;
;67;-5974.892;
;14;-6159.738;
;-52;-6287.862;
;-99;-6358.989;
;-113;-6378.805;
;-101;-6354.535;
;-78;-6287.38;
;-70;-6178.095;
;-98;-6035.742;
;-146;-5872.08;
;-173;-5691.54;
;-166;-5495.388;
;-130;-5290.541;
;-84;-5089.68;
;-55;-4903.833;
;-69;-4737.452;
;-107;-4587.318;
;-109;-4447.364;
;-46;-4315.81;
;45;-4195.695;
;106;-4089.043;
;123;-3994.163;
;119;-3909.932;
;114;-3839.445;
;118;-3787.353;
;141;-3752.286;
;172;-3726.716;
;191;-3703.909;
;196;-3683.679;
;207;-3667.536;
;230;-3652.039;
;264;-3631.413;
;301;-3603.317;
;321;-3568.747;
;302;-3528.234;
;272;-3479.93;
;283;-3421.785;
;331;-3353.661;
;370;-3275.941;
;372;-3186.273;
;356;-3079.117;
;338;-2953.206;
;309;-2814.006;
;280;-2666.182;
;294;-2508.608;
;373;-2340.089;
;467;-2163.729;
;483;-1982.98;
;379;-1799.674;
;214;-1615.753;
;84;-1430.212;
;37;-1239.028;
;54;-1041.891;
;96;-845.9541;
;140;-658.7657;
;178;-483.4793;
;199;-320.4388;
;174;-167.8955;
;103;-22.37325;
;32;115.7128;
;5;240.9669;
;22;350.7129;
;59;448.7445;
;98;537.5383;
;116;612.9362;
;98;669.8359;
;71;709.2714;
;81;737.675;
;128;759.7731;
;164;777.5063;
;148;791.8624;
;94;802.4362;
;51;805.4747;
;55;796.5758;
;86;776.0728;
;100;747.415;
;80;713.0391;
;40;675.9672;
;-10;639.7531;
;-57;605.1612;
;-79;571.2199;
;-59;540.4147;
;-17;516.3691;
;8;496.2682;
;-1;474.7112;
;-30;452.3955;
;-64;433.9445;
;-105;420.3305;
;-152;409.9838;
;-187;403.8163;
;-193;404.0376;
;-165;411.3278;
;-105;424.1571;
;-33;439.0115;
;26;452.9898;
;68;467.9594;
;95;490.8979;
;96;525.9076;
;62;569.3496;
;21;613.9499;
;8;655.3857;
;31;694.5355;
;65;735.0463;
;83;779.3131;
;77;825.419;
;71;868.9122;
;79;908.566;
;86;946.7775;
;78;986.0366;
;65;1026.456;
;49;1067.918;
;24;1109.809;
;0;1149.957;
;-9;1185.12;
;-9;1214.016;
;-15;1237.841;
;-44;1256.994;
;-102;1271.082;
;-186;1281.806;
;-273;1292.971;
;-335;1304.665;
;-374;1313.42;
;-397;1317.41;
;-405;1317.911;
;-392;1317.374;
;-360;1318.376;
;-328;1322.096;
;-294;1325.898;
;-240;1325.068;
;-170;1319.372;
;-109;1312.333;
;-75;1307.039;
;-36;1305.117;
;55;1307.182;
;214;1310.345;
;425;1309.35;
;649;1304.299;
;834;1302.647;
;971;1310.424;
;1117;1324.783;
;1332;1337.796;
;1596;1343.422;
;1845;1342.168;
;2066;1340.921;
;2288;1347.753;
;2518;1365.394;
;2718;1389.041;
;2843;1411.155;
;2895;1427.913;
;2911;1441.418;
;2943;1458.968;
;3032;1488.881;
;3178;1533.752;
;3333;1585.167;
;3431;1630.475;
;3440;1664.986;
;3379;1697.179;
;3269;1739.608;
;3130;1797.249;
;2978;1863.969;
;2816;1928.071;
;2624;1983.277;
;2389;2033.698;
;2150;2089.313;
;1950;2155.482;
;1785;2229.067;
;1616;2301.74;
;1418;2366.105;
;1197;2419.228;
;952;2462.776;
;680;2503.394;
;416;2547.117;
;218;2593.462;
;100;2634.992;
;12;2666.235;
;-77;2688.746;
;-145;2708.915;
;-202;2731.248;
;-291;2755.43;
;-400;2776.345;
;-460;2786.269;
;-449;2781.954;
;-422;2768.799;
;-402;2756.139;
;-348;2747.274;
;-227;2738.881;
;-74;2726.325;
;47;2705.982;
;103;2675.505;
;110;2639.179;
;110;2607.206;
;121;2582.657;
;126;2557.613;
;116;2525.638;
;120;2490.592;
;170;2456.861;
;251;2421.752;
;302;2381.034;
;298;2334.682;
;270;2282.225;
;262;2222.258;
;272;2156.739;
;265;2089.33;
;231;2020.204;
;188;1947.72;
;164;1872.34;
;175;1793.679;
;208;1708.043;
;241;1611.749;
;264;1504.695;
;279;1387.815;
;278;1262.068;
;235;1128.489;
;176;988.1349;
;153;841.5516;
;174;687.4738;
;204;521.7628;
;226;341.3261;
;254;149.7439;
;279;-46.67579;
;283;-245.1812;
;271;-445.8825;
;238;-645.157;
;184;-840.2948;
;138;-1035.703;
;146;-1239.284;
;207;-1451.252;
;273;-1666.29;
;309;-1880.872;
;309;-2094.709;
;283;-2305.354;
;258;-2508.354;
;254;-2701.076;
;257;-2884.202;
;243;-3059.438;
;232;-3228.56;
;264;-3392.284;
;326;-3549.817;
;363;-3698.721;
;347;-3838.072;
;314;-3968.041;
;284;-4088.128;
;240;-4195.042;
;190;-4288.114;
;183;-4371.073;
;240;-4447.111;
;311;-4513.492;
;354;-4568.517;
;379;-4615.811;
;392;-4658.163;
;383;-4689.457;
;357;-4703.364;
;337;-4704.412;
;324;-4704.039;
;307;-4705.75;
;307;-4704.14;
;335;-4694.235;
;365;-4677.105;
;375;-4654.914;
;380;-4628.459;
;394;-4597.619;
;399;-4561.176;
;380;-4516.462;
;346;-4464.925;
;322;-4412.593;
;327;-4363.395;
;353;-4315.228;
;368;-4265.916;
;338;-4214.979;
;281;-4160.321;
;250;-4097.381;
;271;-4026.789;
;317;-3954.021;
;344;-3883.159;
;346;-3813.615;
;345;-3744.019;
;360;-3672.213;
;384;-3595.056;
;393;-3510.167;
;392;-3419.212;
;398;-3325.825;
;417;-3232.615;
;428;-3138.991;
;422;-3044;
;414;-2948.22;
;422;-2852.773;
;453;-2754.514;
;497;-2650.567;
;549;-2543.156;
;592;-2437.129;
;604;-2332.124;
;586;-2225.281;
;572;-2116.824;
;583;-2010.627;
;604;-1909.829;
;618;-1814.282;
;616;-1721.131;
;597;-1627.837;
;578;-1535.802;
;584;-1448.401;
;625;-1365.908;
;668;-1283.531;
;690;-1198.844;
;687;-1116.531;
;661;-1043.969;
;623;-982.3116;
;603;-926.6772;
;628;-872.5348;
;664;-819.1452;
;663;-767.263;
;630;-716.7341;
;613;-668.1671;
;635;-623.9502;
;684;-586.3618;
;735;-553.9272;
;759;-522.7457;
;741;-490.6298;
;696;-458.4219;
;674;-426.7114;
;708;-395.0448;
;778;-364.8514;
;838;-339.9658;
;842;-322.7059;
;781;-309.7644;
;693;-295.4862;
;662;-277.1691;
;726;-257.349;
;831;-239.5746;
;887;-224.3296;
;860;-209.4902;
;796;-194.2655;
;755;-180.7027;
;771;-171.7364;
;824;-170.382;
;869;-177.3958;
;871;-191.1252;
;842;-206.9286;
;824;-219.5167;
;840;-224.1276;
;882;-220.6296;
;937;-214.7898;
;1006;-213.9461;
;1061;-221.5626;
;1075;-238.0478;
;1063;-261.3694;
;1074;-285.3702;
;1119;-302.9145;
;1163;-310.0591;
;1175;-305.9311;
;1165;-292.4058;
;1158;-275.3146;
;1175;-260.4771;
;1236;-245.2025;
;1323;-223.2939;
;1375;-194.5188;
;1356;-163.9076;
;1311;-133.8367;
;1296;-103.6144;
;1318;-72.3122;
;1361;-39.07476;
;1419;-2.30881;
;1460;37.83349;
;1442;78.42415;
;1394;115.5809;
;1382;147.8757;
;1404;177.2284;
;1401;205.8468;
;1378;231.8125;
;1393;250.5827;
;1448;260.6808;
;1485;264.947;
;1493;267.2315;
;1501;268.8247;
;1512;265.8653;
;1507;253.1621;
;1494;231.0849;
;1486;206.0649;
;1469;184.6304;
;1444;168.6967;
;1440;156.0121;
;1476;140.6739;
;1523;117.6801;
;1550;89.16419;
;1554;61.17387;
;1555;35.48924;
;1558;9.247892;
;1550;-18.99117;
;1537;-47.47791;
;1547;-73.12595;
;1583;-91.96358;
;1603;-100.4005;
;1587;-101.4696;
;1550;-103.9512;
;1504;-113.6374;
;1430;-125.9156;
;1345;-132.3598;
;1304;-129.3672;
;1332;-119.5967;
;1376;-107.788;
;1390;-96.86612;
;1375;-87.57971;
;1345;-78.60955;
;1287;-68.36676;
;1196;-57.65604;
;1097;-49.76049;
;1026;-45.22063;
;994;-40.62492;
;986;-34.13039;
;975;-28.60832;
;946;-25.54966;
;897;-21.94013;
;846;-18.37719;
;802;-21.05807;
;764;-32.81224;
;721;-49.36493;
;679;-65.62495;
;648;-79.2268;
;619;-90.22059;
;573;-100.5868;
;528;-112.8645;
;507;-127.56;
;491;-142.6779;
;431;-155.8673;
;344;-162.5766;
;303;-158.4927;
;335;-146.237;
;370;-134.0132;
;352;-127.2206;
;304;-124.3715;
;275;-119.0301;
;261;-104.6311;
;239;-79.38908;
;209;-47.98137;
;176;-16.40635;
;133;14.17318;
;100;45.51722;
;105;76.714;
;133;105.8201;
;141;133.1373;
;132;159.3203;
;128;183.1761;
;120;203.6436;
;77;221.1761;
;22;235.5008;
;2;243.3339;
;26;241.7105;
;60;233.1428;
;76;223.0569;
;59;213.3228;
;9;202.9229;
;-52;193.9;
;-85;191.1775;
;-79;194.5756;
;-53;196.9881;
;-34;192.2026;
;-20;;
;-7;;
;-13;;
;-66;;
;-132;;
;-153;;
;-123;;
;-95;;
;-97;;
;-108;;
;-105;;
;-91;;
;-85;;
;-92;;
;-98;;
;-80;;
;-45;;
;-31;;
;-74;;
;-137;;
;-152;;
;-105;;
;-53;;
;-31;;
;-26;;
;-24;;
;-36;;
;-70;;
;-102;;
;-106;;
;-81;;
;-51;;
;-35;;
;-38;;
;-55;;
;-81;;
;-102;;
;-96;;
;-58;;
;-11;;
;4;;
;-22;;
;-69;;
;-107;;
;-129;;
;-143;;
;-148;;
;-134;;
;-104;;
;-75;;
;-48;;
;-27;;
;-19;;
;-37;;
;-75;;
;-122;;
;-160;;
;-167;;
;-135;;
;-71;;
;8;;
;65;;
;64;;
;15;;
;-48;;
;-113;;
;-170;;
;-189;;
;-160;;
;-140;;
;-161;;
;-189;;
;-189;;
;-174;;
;-170;;
;-175;;
;-180;;
;-192;;
;-210;;
;-216;;
;-196;;
;-167;;
;-150;;
;-140;;
;-113;;
;-64;;
;-22;;
;-10;;
;-25;;
;-41;;
;-23;;
;25;;
;63;;
;63;;
;28;;
;-26;;
;-80;;
;-94;;
;-57;;
;-19;;
;-17;;
;-26;;
;-9;;
;14;;
;-2;;
;-53;;
;-106;;
;-149;;
;-166;;
;-137;;
;-68;;
;-24;;
;-45;;
;-104;;
;-150;;
;-162;;
;-158;;
;-143;;
;-118;;
;-97;;
;-92;;
;-98;;
;-114;;
;-138;;
;-148;;
;-125;;
;-101;;
;-115;;
;-136;;
;-116;;
;-71;;
;-47;;
;-49;;
;-53;;
;-49;;
;-43;;
;-38;;
;-35;;
;-41;;
;-59;;
;-97;;
;-149;;
;-183;;
;-172;;
;-121;;
;-69;;
;-63;;
;-113;;
;-182;;
;-223;;
;-227;;
;-215;;
;-199;;
;-170;;
;-139;;
;-132;;
;-145;;
;-151;;
;-139;;
;-117;;
;-84;;
;-30;;
;31;;
;62;;
;54;;
;39;;
;30;;
;0;;
;-64;;
;-118;;
;-108;;
;-44;;
;20;;
;52;;
;62;;
;52;;
;5;;
;-67;;
;-120;;
;-144;;
;-163;;
;-191;;
;-205;;
;-175;;
;-109;;
;-64;;
;-77;;
;-113;;
;-109;;
;-56;;
;3;;
;29;;
;25;;
;22;;
;24;;
;-9;;
;-90;;
;-147;;
;-112;;
;-19;;
