–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍËÚ‡_› √_31_10_Ù2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1834;-164.2518;
;1831;-201.7721;
;1843;-234.7629;
;1854;-251.6707;
;1827;-248.674;
;1744;-231.7358;
;1621;-211.1134;
;1492;-194.5975;
;1389;-185.9521;
;1340;-186.8521;
;1360;-196.4241;
;1428;-210.2255;
;1495;-223.6143;
;1516;-235.1865;
;1467;-243.3175;
;1361;-244.4429;
;1243;-237.2598;
;1154;-228.373;
;1094;-227.5549;
;1046;-239.7066;
;1015;-263.1464;
;1012;-293.0685;
;1009;-324.9196;
;970;-353.6899;
;895;-375.315;
;818;-388.9646;
;760;-398.5714;
;709;-408.5148;
;657;-422.1229;
;621;-440.8143;
;619;-464.4655;
;649;-489.8377;
;679;-511.6912;
;678;-524.4775;
;640;-522.4745;
;576;-501.8107;
;511;-466.0497;
;459;-426.0331;
;426;-389.9665;
;413;-355.5352;
;431;-315.6687;
;483;-267.1286;
;543;-210.464;
;569;-142.4193;
;555;-56.90594;
;518;49.26886;
;460;173.1634;
;374;308.2585;
;285;445.499;
;249;576.9681;
;295;700.5259;
;402;822.2166;
;508;949.7256;
;553;1087.983;
;518;1237.174;
;429;1394.222;
;329;1554.575;
;249;1717.065;
;204;1879.987;
;200;2036.054;
;238;2173.917;
;299;2289.99;
;347;2390.446;
;354;2485.191;
;334;2580.412;
;321;2676.763;
;309;2770.105;
;266;2856.128;
;201;2932.323;
;156;2995.22;
;161;3042.501;
;214;3078.16;
;289;3110.323;
;338;3143.744;
;318;3180.013;
;248;3220.478;
;183;3264.357;
;154;3307.93;
;145;3347.379;
;149;3379.684;
;185;3402.495;
;247;3417.955;
;288;3432.455;
;287;3451.077;
;273;3474.229;
;265;3503.157;
;242;3542.361;
;185;3592.818;
;130;3644.246;
;130;3680.219;
;196;3691.71;
;287;3684.003;
;362;3668.124;
;413;3650.335;
;443;3630.696;
;443;3607.96;
;404;3580.241;
;345;3542.555;
;300;3488.364;
;291;3412.929;
;320;3313.563;
;368;3189.361;
;404;3041.399;
;405;2873.423;
;368;2689.341;
;297;2493.307;
;216;2288.43;
;156;2075.034;
;136;1848.876;
;138;1606.147;
;141;1347.093;
;153;1074.513;
;180;791.2319;
;214;500.9155;
;234;210.9701;
;221;-71.59851;
;160;-346.7117;
;67;-622.7501;
;-8;-907.8238;
;-11;-1201.584;
;69;-1495.067;
;190;-1777.076;
;293;-2039.224;
;349;-2277.499;
;377;-2492.698;
;383;-2689.08;
;352;-2870.394;
;301;-3036.047;
;272;-3183.44;
;275;-3314.455;
;305;-3434.57;
;363;-3547.714;
;438;-3651.884;
;490;-3740.561;
;479;-3805.68;
;398;-3843.031;
;297;-3858.374;
;238;-3864.864;
;238;-3872.063;
;263;-3878.673;
;299;-3879.89;
;348;-3874.865;
;402;-3864.965;
;429;-3846.953;
;407;-3814.858;
;343;-3766.369;
;254;-3704.447;
;158;-3636.081;
;91;-3571.083;
;83;-3519.014;
;131;-3482.596;
;203;-3455.352;
;278;-3427.194;
;355;-3391.367;
;401;-3346.808;
;379;-3294.418;
;310;-3235.911;
;257;-3172.375;
;241;-3106.192;
;235;-3041.766;
;240;-2985.854;
;282;-2944.57;
;353;-2917.741;
;401;-2897.723;
;403;-2874.892;
;376;-2846.055;
;333;-2814.086;
;284;-2782.23;
;251;-2752.365;
;261;-2728.459;
;308;-2714.445;
;373;-2708.149;
;437;-2701.982;
;464;-2688.206;
;415;-2661.362;
;282;-2616.351;
;126;-2549.251;
;24;-2456.878;
;8;-2337.279;
;57;-2187.758;
;132;-2004.627;
;215;-1781.647;
;282;-1508.042;
;307;-1168.571;
;291;-748.0385;
;260;-238.1067;
;224;363.9095;
;181;1061.074;
;140;1860.468;
;132;2768.369;
;169;3789.723;
;231;4928.477;
;293;6183.871;
;342;7548.679;
;375;9014.625;
;372;10577.69;
;328;12233.8;
;266;13970.72;
;222;15764.33;
;207;17584.61;
;220;19407.25;
;251;21218.3;
;290;23006.13;
;318;24752.67;
;317;26433.25;
;273;28019.75;
;180;29482.35;
;65;30792.43;
;-6;31923.79;
;17;32850.46;
;108;33548.71;
;189;34000.86;
;224;34192.66;
;232;34112.38;
;232;33755.63;
;199;33126.82;
;119;32227.81;
;22;31052.93;
;-43;29602.36;
;-49;27896.08;
;12;25967.97;
;120;23849.8;
;226;21565.53;
;275;19140.16;
;268;16606.28;
;232;13997.96;
;195;11342.88;
;166;8663.198;
;150;5980.707;
;140;3320.941;
;155;712.887;
;224;-1812.467;
;352;-4223.46;
;485;-6488.183;
;576;-8576.393;
;617;-10464.48;
;623;-12143.15;
;609;-13616.09;
;591;-14890.97;
;586;-15973.66;
;613;-16870.96;
;691;-17592.48;
;800;-18146.23;
;887;-18532.8;
;919;-18751.82;
;907;-18812.53;
;863;-18735.81;
;803;-18544.04;
;761;-18255.11;
;766;-17888.82;
;817;-17470.45;
;901;-17020.64;
;1001;-16549.83;
;1078;-16063.52;
;1094;-15568.55;
;1050;-15072.79;
;991;-14585.13;
;935;-14116.44;
;866;-13677.9;
;800;-13277.43;
;811;-12919.41;
;937;-12608.83;
;1116;-12349.44;
;1242;-12136.34;
;1281;-11956.09;
;1270;-11798.52;
;1242;-11664.25;
;1195;-11556.82;
;1136;-11475.8;
;1111;-11417.72;
;1149;-11376.92;
;1235;-11341.79;
;1335;-11297.38;
;1423;-11233.75;
;1490;-11147.65;
;1524;-11036.46;
;1526;-10895.52;
;1497;-10722.05;
;1446;-10518.52;
;1390;-10288.87;
;1359;-10035.1;
;1369;-9755.2;
;1409;-9444.104;
;1458;-9095.278;
;1488;-8703.813;
;1482;-8269.554;
;1424;-7799.814;
;1329;-7305.773;
;1238;-6797.716;
;1196;-6283.351;
;1213;-5769.379;
;1252;-5258.683;
;1259;-4748.365;
;1198;-4235.538;
;1078;-3723.895;
;939;-3220.92;
;820;-2731.603;
;743;-2259.01;
;699;-1807.868;
;662;-1385.271;
;615;-997.0916;
;575;-647.7513;
;553;-339.471;
;547;-68.51997;
;539;175.0422;
;507;399.6691;
;435;605.7254;
;331;788.6602;
;251;944.0684;
;238;1068.206;
;274;1158.078;
;297;1217.364;
;293;1257.071;
;295;1288.767;
;311;1317.811;
;298;1346.216;
;225;1375.996;
;125;1407.656;
;48;1437.129;
;25;1459.658;
;68;1472.936;
;168;1477.307;
;281;1474.963;
;344;1472.687;
;333;1479.281;
;270;1496.771;
;193;1518.539;
;112;1538.364;
;38;1556.649;
;-13;1575.087;
;-22;1591.211;
;13;1601.077;
;80;1603.994;
;168;1603.903;
;243;1608.419;
;264;1625.147;
;212;1656.169;
;125;1695.375;
;53;1731.508;
;7;1756.295;
;-14;1768.367;
;4;1771.673;
;63;1772.175;
;124;1779.103;
;148;1803.095;
;132;1847.866;
;97;1908.083;
;60;1976.347;
;30;2048.474;
;4;2119.829;
;-9;2185.109;
;0;2243.056;
;40;2296.755;
;97;2351.26;
;129;2412.538;
;96;2485.571;
;0;2571.052;
;-104;2665.956;
;-176;2764.026;
;-221;2855.272;
;-268;2928.629;
;-312;2980.181;
;-344;3016.833;
;-366;3051.021;
;-374;3093.013;
;-365;3146.074;
;-353;3206.411;
;-362;3268.12;
;-385;3326.859;
;-376;3378.462;
;-273;3418.721;
;-54;3447.264;
;228;3468.524;
;505;3488.507;
;762;3512.578;
;1027;3547.607;
;1330;3599.237;
;1682;3665.934;
;2096;3736.94;
;2576;3799.393;
;3119;3847.405;
;3724;3884.644;
;4369;3918.917;
;5023;3957.849;
;5685;4008.39;
;6358;4073.215;
;7012;4148.897;
;7605;4230.153;
;8159;4311.462;
;8723;4385.745;
;9266;4448.927;
;9682;4505.907;
;9917;4563.913;
;10025;4625.01;
;10074;4689.851;
;10052;4762.991;
;9915;4846.019;
;9681;4932.46;
;9406;5012.725;
;9109;5082.11;
;8769;5140.946;
;8363;5191.091;
;7886;5233.828;
;7332;5273.406;
;6686;5317.349;
;5937;5370.74;
;5098;5430.156;
;4212;5488.019;
;3362;5539.954;
;2625;5584.231;
;2030;5617.258;
;1559;5635.343;
;1181;5638.696;
;871;5631.858;
;594;5621.809;
;290;5614.619;
;-61;5610.181;
;-409;5600.103;
;-670;5573.56;
;-817;5524.081;
;-876;5451.689;
;-851;5360.861;
;-738;5259.26;
;-582;5155.739;
;-446;5055.823;
;-357;4956.764;
;-300;4850.249;
;-253;4730.409;
;-194;4595.477;
;-103;4442.3;
;18;4266.711;
;145;4069.636;
;258;3856.668;
;380;3632.989;
;521;3402.383;
;621;3168.116;
;623;2930.048;
;566;2682.728;
;541;2417.125;
;571;2125.195;
;620;1805.677;
;662;1465.933;
;702;1117.088;
;728;767.1033;
;711;419.7828;
;654;74.97798;
;585;-270.7447;
;523;-623.1919;
;474;-988.0689;
;449;-1369.433;
;469;-1764.708;
;529;-2162.474;
;607;-2549.911;
;669;-2921.407;
;694;-3276.064;
;674;-3611.688;
;611;-3926.758;
;525;-4225.597;
;457;-4515.797;
;442;-4801.271;
;484;-5079.921;
;562;-5348.767;
;651;-5606.923;
;710;-5850.653;
;700;-6070.563;
;628;-6259.388;
;545;-6420.269;
;491;-6563.211;
;457;-6696.676;
;422;-6824.923;
;391;-6948.882;
;393;-7066.629;
;431;-7176.356;
;492;-7277.889;
;553;-7369.694;
;579;-7447.418;
;547;-7508.61;
;473;-7556.215;
;398;-7596.599;
;342;-7636.579;
;318;-7681.529;
;353;-7732.967;
;460;-7786.215;
;586;-7832.204;
;657;-7862.967;
;652;-7878.55;
;613;-7885.72;
;568;-7889.33;
;516;-7886.092;
;467;-7871.396;
;461;-7847.24;
;512;-7820.738;
;599;-7796.257;
;690;-7772.039;
;763;-7740.254;
;782;-7690.862;
;732;-7618.875;
;671;-7529.092;
;664;-7431.109;
;703;-7331.378;
;730;-7231.231;
;740;-7128.89;
;774;-7021.457;
;841;-6905.941;
;905;-6780.494;
;931;-6645.538;
;914;-6504.826;
;867;-6362.29;
;812;-6217.846;
;785;-6067.608;
;819;-5910.484;
;904;-5750.84;
;1004;-5594.151;
;1091;-5441.692;
;1146;-5288.901;
;1131;-5127.808;
;1028;-4953.245;
;892;-4767.482;
;795;-4577.166;
;762;-4387.693;
;776;-4201.777;
;834;-4021.303;
;930;-3846.904;
;1026;-3675.725;
;1093;-3501.886;
;1116;-3321.565;
;1086;-3138.367;
;1012;-2959.508;
;929;-2789.593;
;873;-2629.459;
;871;-2479.485;
;947;-2337.705;
;1104;-2199.514;
;1290;-2061.207;
;1418;-1921.979;
;1438;-1781.757;
;1371;-1642.893;
;1281;-1511.287;
;1220;-1393.429;
;1205;-1294.135;
;1242;-1216.519;
;1334;-1159.038;
;1458;-1114.075;
;1563;-1072.277;
;1616;-1027.06;
;1620;-974.1393;
;1590;-913.215;
;1525;-851.976;
;1438;-802.5392;
;1374;-773.0253;
;1384;-763.9691;
;1473;-771.1874;
;1595;-789.5402;
;1698;-815.1766;
;1759;-843.4224;
;1768;-866.3801;
;1718;-876.504;
;1644;-873.9205;
;1599;-868.6781;
;1599;-872.8952;
;1644;-891.8885;
;1738;-922.0997;
;1857;-954.5555;
;1945;-978.9355;
;1987;-987.601;
;2010;-978.397;
;2023;-955.3146;
;2009;-924.0883;
;1979;-888.3363;
;1977;-850.0376;
;2034;-811.1247;
;2126;-772.3104;
;2217;-732.4292;
;2295;-688.4332;
;2366;-636.1545;
;2407;-570.6829;
;2389;-489.7092;
;2327;-395.9958;
;2279;-298.3027;
;2275;-208.0432;
;2297;-133.9287;
;2338;-77.3208;
;2418;-32.38697;
;2537;10.63805;
;2654;59.73513;
;2723;116.0894;
;2726;174.5822;
;2679;230.4995;
;2624;280.9111;
;2613;319.4383;
;2673;339.1693;
;2792;341.101;
;2926;332.7108;
;3031;319.9847;
;3077;306.1989;
;3054;294.2842;
;2982;285.0153;
;2918;275.6208;
;2904;263.4928;
;2933;247.2461;
;2986;224.0233;
;3060;190.6299;
;3137;147.2811;
;3181;99.22127;
;3187;55.60931;
;3174;23.40634;
;3144;1.505307;
;3089;-16.46239;
;3031;-34.78034;
;3009;-54.37193;
;3043;-77.82217;
;3116;-108.951;
;3184;-147.2671;
;3213;-186.0456;
;3192;-216.7686;
;3132;-233.296;
;3046;-234.8686;
;2961;-226.2999;
;2904;-216.392;
;2891;-213.1661;
;2920;-220.3559;
;2976;-237.7387;
;3011;-262.3797;
;2971;-287.838;
;2858;-306.0862;
;2724;-312.9034;
;2598;-310.3122;
;2470;-301.5022;
;2342;-287.7867;
;2251;-272.3262;
;2220;-262.19;
;2221;-263.527;
;2208;-275.0174;
;2177;-287.3598;
;2144;-289.2439;
;2079;-274.4314;
;1941;-244.5051;
;1755;-207.2326;
;1601;-171.7807;
;1522;-144.1219;
;1499;-125.3846;
;1501;-114.595;
;1510;-109.2812;
;1508;-102.9906;
;1483;-86.75286;
;1437;-56.30099;
;1373;-15.09107;
;1289;30.55569;
;1194;74.7794;
;1111;111.3731;
;1066;134.7103;
;1077;145.1688;
;1133;149.1727;
;1193;154.5843;
;1210;166.809;
;1164;188.3922;
;1070;219.1046;
;975;253.9447;
;912;283.9815;
;875;302.8598;
;830;310.5262;
;775;309.4586;
;741;301.7373;
;750;290.5637;
;784;280.5133;
;798;273.0645;
;747;266.1973;
;623;258.1772;
;472;247.3598;
;357;229.2619;
;301;198.6695;
;289;154.6344;
;309;101.787;
;352;45.98599;
;394;-7.85076;
;396;-56.128;
;344;-97.75607;
;269;-136.0349;
;222;-175.702;
;212;-219.4724;
;206;-269.6818;
;178;-330.5804;
;154;-403.0518;
;175;-477.5172;
;242;-538.2285;
;310;-576.5308;
;323;-596.1146;
;262;-605.4568;
;160;-610.6627;
;70;-615.0947;
;14;-620.5655;
;-13;-625.6767;
;-10;-626.0425;
;33;-619.9901;
;102;;
;144;;
;111;;
;22;;
;-45;;
;-51;;
;-16;;
;28;;
;73;;
;103;;
;101;;
;71;;
;32;;
;-2;;
;-11;;
;19;;
;84;;
;171;;
;264;;
;331;;
;344;;
;301;;
;216;;
;102;;
;-8;;
;-50;;
;4;;
;113;;
;209;;
;267;;
;303;;
;326;;
;309;;
;227;;
;107;;
;12;;
;-4;;
;58;;
;152;;
;228;;
;254;;
;215;;
;120;;
;7;;
;-76;;
;-115;;
;-118;;
;-90;;
;-40;;
;-2;;
;-5;;
;-45;;
;-99;;
;-163;;
;-236;;
;-296;;
;-294;;
;-204;;
;-65;;
;54;;
;110;;
;99;;
;44;;
;-17;;
;-52;;
;-63;;
;-54;;
;2;;
;102;;
;189;;
;220;;
;209;;
;184;;
;152;;
;115;;
;83;;
;61;;
;57;;
;89;;
;160;;
;238;;
;272;;
;232;;
;146;;
;72;;
;33;;
;13;;
;8;;
;48;;
;138;;
;225;;
;241;;
;172;;
;56;;
;-59;;
;-140;;
;-158;;
;-104;;
;-1;;
;111;;
;191;;
;206;;
;150;;
;56;;
;-25;;
;-74;;
;-97;;
;-87;;
;-31;;
;64;;
;149;;
;163;;
;88;;
;-34;;
;-140;;
;-187;;
;-170;;
;-111;;
;-38;;
;35;;
;85;;
;74;;
;-8;;
;-112;;
;-173;;
;-178;;
;-146;;
;-80;;
;24;;
;128;;
;183;;
;175;;
;127;;
;63;;
;-5;;
;-44;;
;-21;;
;43;;
;98;;
;132;;
;159;;
;168;;
;136;;
;81;;
;40;;
;21;;
;14;;
;30;;
;82;;
;150;;
;193;;
;201;;
;183;;
;146;;
;97;;
;57;;
;39;;
;41;;
;77;;
;161;;
;256;;
;279;;
;191;;
;49;;
;-67;;
;-133;;
;-159;;
;-148;;
;-106;;
;-66;;
;-59;;
;-69;;
;-76;;
;-92;;
;-140;;
;-204;;
;-234;;
;-201;;
;-119;;
;-33;;
;17;;
;16;;
;-31;;
;-116;;
;-214;;
;-275;;
;-267;;
;-187;;
;-57;;
;79;;
;169;;
;182;;
;132;;
;43;;
;-70;;
;-183;;
;-239;;
;-189;;
;-60;;
;72;;
