–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡Ã‡ÒÎÓ‚ ¿ÚÂÏËÈ_› sg√_01_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;6411;5303.481;
;6974;5248.12;
;7487;5194.516;
;7936;5152.397;
;8320;5125.786;
;8647;5112.965;
;8877;5105.375;
;8924;5096.592;
;8764;5090.743;
;8483;5093.305;
;8164;5099.796;
;7797;5101.258;
;7338;5093.544;
;6807;5078.047;
;6244;5060.313;
;5637;5050.28;
;4954;5052.735;
;4196;5059.143;
;3390;5056.604;
;2567;5041.525;
;1771;5017.673;
;1053;4986.846;
;420;4946.745;
;-163;4895.75;
;-724;4836.548;
;-1222;4774.856;
;-1590;4712.892;
;-1812;4648.18;
;-1964;4577.31;
;-2137;4496.956;
;-2350;4401.877;
;-2506;4290.182;
;-2462;4168.294;
;-2190;4041.836;
;-1859;3906.406;
;-1654;3755.054;
;-1573;3589.643;
;-1498;3418.212;
;-1383;3247.484;
;-1253;3078.382;
;-1108;2905.809;
;-935;2723.393;
;-755;2530.5;
;-598;2330.407;
;-464;2126.043;
;-346;1920.067;
;-271;1715.332;
;-270;1511.083;
;-303;1302.816;
;-276;1084.333;
;-143;850.4689;
;48;604.9291;
;223;363.3424;
;333;136.6187;
;338;-82.1834;
;255;-305.6817;
;191;-530.8242;
;227;-739.2393;
;316;-922.3447;
;372;-1105.78;
;395;-1333.812;
;453;-1619.273;
;562;-1925.036;
;656;-2205.806;
;710;-2450.906;
;774;-2682.493;
;843;-2929.531;
;834;-3206.661;
;744;-3505.868;
;697;-3804.734;
;749;-4085.575;
;819;-4347.697;
;836;-4608.529;
;856;-4891.565;
;931;-5201.368;
;993;-5512.162;
;965;-5793.441;
;881;-6042.708;
;849;-6281.404;
;899;-6525.231;
;973;-6769.715;
;1010;-6999.496;
;999;-7200.663;
;957;-7367.264;
;943;-7504.841;
;1015;-7624.936;
;1151;-7732.574;
;1246;-7823.97;
;1246;-7895.093;
;1193;-7946.396;
;1142;-7980.106;
;1101;-7999.218;
;1121;-8006.087;
;1274;-7998.362;
;1484;-7969.125;
;1532;-7917.455;
;1355;-7853.461;
;1152;-7787.799;
;1114;-7717.95;
;1212;-7634.772;
;1327;-7540.545;
;1413;-7450.08;
;1461;-7370.102;
;1468;-7290.04;
;1460;-7198.428;
;1486;-7099.188;
;1529;-7002.917;
;1530;-6911.742;
;1473;-6819.848;
;1404;-6723.907;
;1373;-6627.068;
;1396;-6534.893;
;1478;-6449.294;
;1591;-6366.595;
;1676;-6284.425;
;1682;-6206.676;
;1599;-6133.512;
;1460;-6056.863;
;1322;-5973.979;
;1266;-5892.726;
;1344;-5817.177;
;1481;-5744.403;
;1532;-5673.981;
;1452;-5599.858;
;1356;-5506.939;
;1376;-5397.524;
;1518;-5298.545;
;1690;-5226.618;
;1800;-5172.443;
;1805;-5123.168;
;1726;-5070.4;
;1642;-5002.215;
;1633;-4915.015;
;1726;-4822.236;
;1863;-4736.041;
;1942;-4655.147;
;1937;-4573.752;
;1930;-4487.848;
;1990;-4395.592;
;2074;-4299.088;
;2094;-4200.144;
;2043;-4098.68;
;1996;-3998.123;
;2002;-3902.757;
;2031;-3805.564;
;2057;-3693.31;
;2085;-3564.477;
;2089;-3430.163;
;2032;-3299.014;
;1963;-3171.468;
;1970;-3043.296;
;2046;-2910.233;
;2107;-2770.988;
;2144;-2627.416;
;2204;-2481.421;
;2267;-2333.715;
;2265;-2184.708;
;2228;-2035.087;
;2280;-1885.874;
;2436;-1740.201;
;2580;-1604.831;
;2638;-1484.753;
;2648;-1373.796;
;2663;-1255.437;
;2719;-1117.791;
;2833;-966.0223;
;2954;-816.4422;
;2974;-682.4005;
;2871;-566.3674;
;2766;-462.0173;
;2808;-363.0845;
;2999;-271.0429;
;3191;-192.5533;
;3269;-128.0259;
;3250;-67.70607;
;3191;-0.9013931;
;3098;73.07242;
;2986;143.452;
;2918;197.6907;
;2923;231.7429;
;2958;251.3606;
;2991;266.0084;
;3036;280.3973;
;3095;294.0123;
;3151;306.5771;
;3197;318.2822;
;3221;323.7638;
;3193;315.5336;
;3139;293.4358;
;3134;263.4382;
;3196;230.07;
;3270;198.193;
;3330;174.5823;
;3404;159.3265;
;3497;143.8494;
;3569;123.2804;
;3594;101.7246;
;3583;84.48102;
;3571;73.22366;
;3570;66.92044;
;3584;60.62644;
;3623;48.6421;
;3674;34.92407;
;3695;34.02425;
;3677;56.1375;
;3686;97.81249;
;3762;149.7886;
;3846;205.3823;
;3860;260.7707;
;3808;314.3637;
;3735;370.3883;
;3673;438.1658;
;3645;521.5631;
;3667;610.224;
;3724;692.5807;
;3787;774.8311;
;3815;875.6874;
;3778;1003.703;
;3693;1151.765;
;3625;1303.611;
;3627;1438.5;
;3713;1542.486;
;3844;1624.217;
;3916;1706.576;
;3841;1802.123;
;3671;1904.943;
;3546;2000.592;
;3519;2077.884;
;3484;2138.231;
;3321;2194.792;
;3116;2258.5;
;3143;2328.879;
;3493;2397.273;
;3849;2451.79;
;3845;2484.779;
;3516;2502.763;
;3187;2521.502;
;3076;2548.839;
;3150;2577.894;
;3269;2598.311;
;3336;2606.55;
;3307;2609.284;
;3172;2619.075;
;2991;2645.967;
;2903;2691.51;
;2985;2753.046;
;3126;2826.973;
;3148;2907.234;
;3026;2984.735;
;2885;3052.347;
;2792;3114.357;
;2694;3190.001;
;2566;3296.116;
;2468;3423.22;
;2415;3541.399;
;2335;3633.449;
;2213;3707.425;
;2119;3776.98;
;2066;3845.686;
;1991;3911.296;
;1878;3967.63;
;1799;4003.015;
;1800;4011.309;
;1835;4002.908;
;1824;3992.29;
;1745;3978.652;
;1635;3947.173;
;1540;3885.448;
;1474;3789.246;
;1426;3658.63;
;1388;3496.26;
;1386;3304.59;
;1443;3081.448;
;1530;2828.259;
;1573;2560.996;
;1529;2298.423;
;1435;2041.923;
;1372;1782.437;
;1368;1518.142;
;1385;1251.824;
;1385;978.7518;
;1366;691.3928;
;1346;388.5044;
;1331;75.19132;
;1300;-239.5375;
;1235;-546.074;
;1191;-840.8058;
;1243;-1125.915;
;1334;-1402.158;
;1333;-1666.808;
;1229;-1915.519;
;1120;-2142.915;
;1053;-2344.562;
;1025;-2521.393;
;1045;-2678.404;
;1045;-2823.47;
;948;-2965.642;
;856;-3107.143;
;914;-3241.333;
;1057;-3366.279;
;1119;-3491.506;
;1073;-3623.101;
;984;-3747.949;
;889;-3843.789;
;831;-3904.134;
;844;-3949.141;
;889;-4006.63;
;903;;
;871;;
;819;;
;775;;
;742;;
;706;;
;695;;
;744;;
;811;;
;793;;
;668;;
;539;;
;501;;
;537;;
;577;;
;586;;
;571;;
;538;;
;492;;
;451;;
;433;;
;438;;
;458;;
;490;;
;539;;
;620;;
;710;;
;727;;
;621;;
;464;;
;381;;
;408;;
;498;;
;602;;
;689;;
;740;;
;764;;
;796;;
;825;;
;797;;
;711;;
;648;;
;681;;
;775;;
;838;;
;840;;
;822;;
;830;;
;841;;
;804;;
;742;;
;753;;
;861;;
;967;;
;992;;
;952;;
;874;;
;769;;
;689;;
;696;;
;764;;
;808;;
;800;;
;784;;
;795;;
;830;;
;868;;
;875;;
;823;;
;727;;
;633;;
;570;;
;559;;
;615;;
;717;;
;792;;
;778;;
;714;;
;709;;
;771;;
;783;;
;680;;
;535;;
;431;;
;425;;
;571;;
;834;;
;1045;;
;1070;;
;953;;
;838;;
;821;;
;887;;
;961;;
;1002;;
;1023;;
;1035;;
;1045;;
;1093;;
;1195;;
;1289;;
;1317;;
;1301;;
;1313;;
;1368;;
;1420;;
;1423;;
;1390;;
;1360;;
;1339;;
;1301;;
;1252;;
;1243;;
;1315;;
;1443;;
;1517;;
;1425;;
;1218;;
;1106;;
;1212;;
;1419;;
;1546;;
;1560;;
;1539;;
;1530;;
;1548;;
;1620;;
;1725;;
;1778;;
;1754;;
;1727;;
;1753;;
;1800;;
;1855;;
;1966;;
;2142;;
;2319;;
;2441;;
;2470;;
;2364;;
;2160;;
;1985;;
;1893;;
;1838;;
;1807;;
;1855;;
;1976;;
;2080;;
;2098;;
;2029;;
;1915;;
;1807;;
;1740;;
;1710;;
;1675;;
;1582;;
;1426;;
;1269;;
;1174;;
;1132;;
;1130;;
;1182;;
;1252;;
;1271;;
;1248;;
;1245;;
;1250;;
;1158;;
;940;;
;732;;
;698;;
;823;;
;932;;
;930;;
;882;;
;868;;
;868;;
;827;;
;755;;
;718;;
;759;;
;841;;
;877;;
;814;;
;688;;
;591;;
;561;;
;543;;
;467;;
;354;;
;301;;
;370;;
;477;;
;485;;
;380;;
;272;;
;227;;
;205;;
;146;;
;69;;
