–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿Õ‰ÂÂ‚ ƒ √_› √_01_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.2038978;306;114.1298;
0.2038978;299;131.3918;
0.2025881;308;153.7749;
0.2020685;314;176.8969;
0.2003324;291;191.7496;
0.1993152;265;195.1297;
0.1982981;247;193.4557;
0.1950663;221;195.2468;
0.1865432;214;203.1397;
0.1805785;255;212.6707;
0.1746138;305;217.4446;
0.1677951;317;215.9977;
0.1614217;316;212.8367;
0.1483242;315;211.5238;
0.1362953;258;212.2144;
0.1227932;144;216.1588;
0.1087031;65;225.0371;
0.09363598;79;232.6565;
0.08067812;136;227.1227;
0.06837791;173;208.0772;
0.05200338;180;194.6696;
0.03944121;176;203.909;
0.02851593;178;226.2255;
0.01389797;193;236.3676;
;207;225.1234;
;198;204.7832;
;164;185.737;
;118;166.6248;
;67;148.6344;
;38;140.0873;
;76;141.9293;
;178;142.9912;
;266;137.039;
;264;131.6874;
;188;136.4223;
;128;149.4311;
;157;160.9709;
;247;162.3995;
;304;153.5945;
;277;143.9438;
;198;144.114;
;135;154.6433;
;139;169.8589;
;201;189.4124;
;269;217.6098;
;299;252.0202;
;286;283.8763;
;267;307.8014;
;283;326.5481;
;343;345.8827;
;400;369.3336;
;386;398.6268;
;302;438.7614;
;229;496.8549;
;231;573.195;
;274;657.9418;
;292;742.0934;
;294;826.0469;
;334;913.0846;
;409;1002.994;
;446;1098.537;
;414;1208.186;
;359;1334.196;
;336;1464.292;
;358;1585.205;
;424;1695.795;
;511;1803.822;
;538;1912.981;
;446;2019.512;
;312;2116.204;
;269;2199.967;
;334;2273.091;
;419;2339.82;
;472;2401.527;
;502;2456.706;
;503;2498.582;
;459;2517.077;
;404;2505.171;
;379;2465.842;
;369;2408.993;
;334;2345.04;
;283;2276.401;
;250;2194.244;
;244;2087.668;
;241;1957.524;
;220;1815.156;
;161;1670.836;
;85;1530.499;
;77;1397.561;
;186;1271.757;
;332;1148.562;
;424;1023.905;
;471;896.0287;
;503;765.5235;
;472;636.6057;
;355;514.3603;
;248;399.6634;
;252;291.009;
;335;189.1039;
;392;94.12835;
;396;4.494606;
;405;-76.77514;
;439;-139.639;
;461;-179.4027;
;460;-206.9377;
;459;-240.5951;
;437;-288.8814;
;360;-344.5879;
;273;-394.389;
;261;-430.3228;
;316;-456.2992;
;342;-485.0581;
;272;-528.5496;
;139;-585.1498;
;34;-642.0939;
;27;-692.6371;
;108;-745.2455;
;202;-810.6434;
;242;-888.758;
;220;-973.6;
;170;-1061.932;
;130;-1152.899;
;128;-1246.895;
;171;-1346.45;
;236;-1454.671;
;270;-1573.203;
;251;-1700.474;
;207;-1830.125;
;179;-1956.711;
;175;-2082.587;
;180;-2212.788;
;168;-2342.735;
;136;-2462.346;
;107;-2565.266;
;104;-2646.706;
;146;-2702.839;
;232;-2741.243;
;319;-2779.46;
;351;-2825.328;
;318;-2868.168;
;266;-2893.4;
;249;-2896.749;
;274;-2881.843;
;301;-2851.448;
;289;-2805.951;
;243;-2746.266;
;187;-2673.266;
;145;-2585.745;
;135;-2483.763;
;153;-2373.801;
;178;-2264.053;
;206;-2157.458;
;249;-2054.477;
;286;-1954.45;
;252;-1849.407;
;115;-1728.912;
;-59;-1599.058;
;-145;-1481.728;
;-98;-1389.024;
;-13;-1309.976;
;5;-1229.817;
;0;-1148.679;
;68;-1074.598;
;181;-1009.327;
;217;-948.8334;
;149;-890.7173;
;80;-833.5784;
;90;-775.3829;
;159;-715.9686;
;222;-660.1263;
;258;-612.9118;
;283;-577.3259;
;294;-552.6869;
;267;-533.7455;
;211;-511.9847;
;190;-482.4273;
;234;-447.2161;
;297;-414.3465;
;320;-390.1768;
;289;-372.4062;
;230;-351.1751;
;175;-319.4533;
;153;-279.8263;
;174;-239.8254;
;212;-205.4071;
;230;-178.4576;
;205;-155.2954;
;145;-127.7;
;87;-92.17381;
;90;-55.44661;
;176;-26.96815;
;267;-8.207118;
;248;8.862109;
;137;32.90752;
;92;66.17658;
;189;104.4551;
;317;143.479;
;357;180.461;
;347;209.3088;
;361;223.6342;
;355;228.2713;
;272;237.6394;
;182;260.0153;
;190;292.6353;
;252;332.5198;
;254;381.4372;
;192;440.4107;
;158;507.3997;
;193;581.7818;
;258;669.8235;
;301;782.8416;
;300;928.3394;
;261;1105.846;
;211;1314.624;
;162;1560.481;
;111;1852.153;
;71;2193.85;
;82;2585.113;
;151;3023.833;
;238;3509.308;
;301;4043.339;
;330;4630.844;
;330;5278.887;
;304;5991.395;
;255;6760.636;
;197;7565.395;
;157;8384.301;
;157;9210.995;
;195;10053.8;
;254;10918.15;
;320;11794.13;
;364;12660.33;
;335;13496.71;
;233;14292.44;
;148;15043.05;
;167;15741.81;
;253;16371.38;
;321;16905.33;
;345;17321.71;
;360;17612.87;
;383;17779.46;
;408;17820.9;
;423;17733.17;
;434;17507.6;
;451;17131.53;
;474;16595.36;
;491;15901.22;
;526;15059.63;
;610;14082.43;
;739;12981.66;
;855;11769.83;
;909;10457.16;
;899;9053.717;
;878;7572.083;
;904;6026.857;
;972;4430.495;
;1032;2794.505;
;1052;1135.193;
;1029;-523.3192;
;954;-2153.821;
;848;-3734.839;
;768;-5253.494;
;751;-6699.252;
;772;-8056.65;
;798;-9305.623;
;819;-10431.56;
;820;-11431.71;
;784;-12309.19;
;721;-13059.64;
;660;-13671.48;
;624;-14141.9;
;624;-14483.34;
;639;-14711.15;
;611;-14829.19;
;499;-14834.33;
;361;-14728.07;
;314;-14521.52;
;401;-14231.38;
;536;-13872.63;
;603;-13453.76;
;570;-12980.91;
;480;-12465.5;
;408;-11921.75;
;408;-11360.91;
;480;-10792.5;
;541;-10229.22;
;522;-9681.941;
;464;-9154.154;
;453;-8646.563;
;480;-8163.626;
;471;-7714.921;
;427;-7310.085;
;414;-6954.151;
;446;-6643.482;
;477;-6369.702;
;470;-6124.056;
;447;-5900.842;
;457;-5696.952;
;495;-5510.854;
;498;-5338.636;
;454;-5175.394;
;428;-5022.211;
;452;-4887.45;
;461;-4775.323;
;405;-4678.492;
;299;-4584.574;
;161;-4484.013;
;19;-4369.854;
;-43;-4237.093;
;41;-4083.458;
;198;-3909.346;
;272;-3715.757;
;209;-3504.565;
;90;-3275.906;
;-7;-3029.531;
;-97;-2767.652;
;-196;-2496.843;
;-251;-2222.083;
;-229;-1942.738;
;-185;-1651.913;
;-185;-1344.388;
;-208;-1023.906;
;-203;-701.1526;
;-167;-381.9915;
;-118;-67.38966;
;-81;237.2559;
;-96;521.4283;
;-167;781.4205;
;-204;1022.477;
;-130;1249.362;
;-3;1459.589;
;51;1644.802;
;19;1797.286;
;3;1918.088;
;45;2018.608;
;82;2110.09;
;65;2193.548;
;25;2257.388;
;-8;2285.655;
;-35;2270.361;
;-56;2224.716;
;-52;2175.08;
;-20;2136.684;
;45;2102.62;
;128;2056.714;
;172;1988.742;
;117;1899.73;
;-10;1802.622;
;-109;1714.567;
;-101;1642.327;
;-10;1579.051;
;72;1515.894;
;80;1450.111;
;28;1382.954;
;-27;1322.305;
;-46;1281.839;
;-18;1268.795;
;36;1272.973;
;76;1276.645;
;78;1271.803;
;68;1262.936;
;77;1259.651;
;95;1268.863;
;97;1291.904;
;75;1324.268;
;44;1358.796;
;14;1392.363;
;-10;1429.218;
;-38;1476.192;
;-65;1535.477;
;-38;1601.914;
;63;1667.485;
;158;1727.451;
;160;1782.911;
;96;1837.8;
;51;1892.697;
;32;1943.753;
;0;1987.067;
;-32;2022.698;
;-8;2054.25;
;74;2085.428;
;134;2117.51;
;126;2150.227;
;99;2184.379;
;104;2220.686;
;112;2254.802;
;84;2281.372;
;38;2301.705;
;15;2323.497;
;16;2352.106;
;28;2386.915;
;53;2425.604;
;95;2465.454;
;114;2502.467;
;52;2536.396;
;-70;2574.817;
;-135;2624.427;
;-40;2681.558;
;176;2736.031;
;371;2786.401;
;453;2842.563;
;470;2913.608;
;514;3000.789;
;617;3100.911;
;763;3209.593;
;943;3320.75;
;1153;3429.363;
;1371;3535.871;
;1606;3644.668;
;1906;3758.691;
;2263;3878.45;
;2597;4001.939;
;2868;4123.574;
;3119;4240.336;
;3394;4356.819;
;3693;4481.012;
;4004;4614.101;
;4325;4746.054;
;4634;4861.557;
;4887;4954.732;
;5049;5036.213;
;5123;5123.773;
;5153;5225.139;
;5185;5332.095;
;5210;5430.283;
;5200;5511.24;
;5150;5575.569;
;5090;5627.993;
;5022;5669.604;
;4893;5695.209;
;4654;5700.365;
;4315;5687.98;
;3938;5666.935;
;3566;5645.929;
;3189;5628.477;
;2775;5611.601;
;2307;5587.927;
;1828;5549.297;
;1400;5491.83;
;1036;5418.55;
;670;5337.666;
;249;5256.676;
;-160;5179.8;
;-456;5110.062;
;-644;5046.396;
;-846;4981.255;
;-1117;4908.576;
;-1385;4832.718;
;-1560;4763.386;
;-1637;4701.346;
;-1679;4635.832;
;-1723;4555.868;
;-1742;4462.342;
;-1698;4365.876;
;-1617;4275.745;
;-1544;4191.317;
;-1473;4103.468;
;-1357;4001.732;
;-1197;3883.569;
;-1045;3754.961;
;-922;3621.146;
;-808;3480.592;
;-666;3327.838;
;-487;3158.662;
;-294;2971.725;
;-139;2768.037;
;-65;2547.847;
;-84;2309.685;
;-154;2056.6;
;-208;1796.615;
;-212;1531.046;
;-200;1252.486;
;-195;959.0912;
;-151;658.8979;
;-20;357.5753;
;136;49.4778;
;212;-275.9742;
;199;-622.2975;
;165;-977.3551;
;131;-1323.079;
;68;-1654.341;
;-15;-1980.21;
;-56;-2301.851;
;-30;-2604.732;
;21;-2881.172;
;35;-3143.932;
;21;-3410.22;
;28;-3680.779;
;79;-3940.746;
;141;-4174.889;
;175;-4379.928;
;156;-4564.149;
;98;-4735.303;
;39;-4893.64;
;0;-5035.936;
;-40;-5160.69;
;-78;-5264.172;
;-63;-5342.107;
;34;-5398.054;
;146;-5445.083;
;184;-5493.527;
;132;-5540.142;
;55;-5574.771;
;41;-5594.928;
;110;-5607.919;
;196;-5618.347;
;209;-5623.882;
;140;-5624.063;
;60;-5626.064;
;59;-5635.55;
;160;-5648.9;
;303;-5657.684;
;364;-5660.052;
;287;-5663.355;
;150;-5674.631;
;68;-5690.108;
;82;-5697.749;
;160;-5691.961;
;252;-5683.104;
;303;-5685.597;
;281;-5698.282;
;215;-5707.227;
;156;-5705.554;
;133;-5697.95;
;155;-5688.427;
;224;-5676.315;
;281;-5662.002;
;245;-5645.595;
;132;-5623.963;
;65;-5595.163;
;125;-5560.4;
;257;-5522.303;
;369;-5481.634;
;412;-5432.67;
;390;-5363.852;
;329;-5272.639;
;273;-5174.568;
;275;-5085.891;
;321;-5003.7;
;347;-4914.636;
;322;-4812.977;
;281;-4704.08;
;272;-4597.025;
;293;-4498.753;
;314;-4409.279;
;324;-4321.848;
;350;-4227.187;
;417;-4118.367;
;497;-3994.953;
;545;-3866.163;
;548;-3744.469;
;531;-3634.545;
;521;-3531.909;
;524;-3428.589;
;531;-3318.592;
;528;-3203.318;
;523;-3092.226;
;561;-2992.662;
;644;-2904.669;
;718;-2827.235;
;733;-2761.523;
;698;-2704.945;
;665;-2653.44;
;665;-2606.439;
;710;-2562.252;
;787;-2514.903;
;838;-2462.166;
;808;-2407.679;
;732;-2353.388;
;704;-2297.868;
;757;-2242.766;
;812;-2193.637;
;807;-2153.268;
;779;-2116.455;
;774;-2070.669;
;777;-2004.691;
;765;-1917.203;
;771;-1818.373;
;831;-1721.102;
;919;-1630.244;
;988;-1540.213;
;1021;-1443.836;
;1029;-1338.379;
;1039;-1222.028;
;1083;-1093.552;
;1146;-958.2152;
;1178;-826.251;
;1156;-702.0306;
;1122;-584.3212;
;1159;-473.6954;
;1307;-373.7587;
;1484;-284.1628;
;1553;-199.909;
;1465;-116.7734;
;1319;-36.55458;
;1261;35.73626;
;1337;99.5761;
;1472;158.6915;
;1584;213.611;
;1664;259.8802;
;1747;294.7715;
;1844;319.0391;
;1920;336.231;
;1947;349.843;
;1938;360.8414;
;1924;369.8228;
;1917;380.44;
;1924;393.6937;
;1959;401.1399;
;2033;394.7684;
;2139;378.6327;
;2249;362.7398;
;2328;351.4087;
;2351;342.5824;
;2299;332.2793;
;2188;316.783;
;2105;297.0688;
;2119;277.8073;
;2187;261.0397;
;2210;242.9908;
;2165;220.7614;
;2143;197.6945;
;2214;178.4531;
;2331;162.9672;
;2386;148.1481;
;2346;131.9409;
;2271;111.1741;
;2226;81.99895;
;2230;45.76292;
;2278;10.75909;
;2341;-15.67735;
;2384;-33.3895;
;2404;-45.45589;
;2418;-53.83708;
;2437;-60.141;
;2455;-67.61575;
;2462;-76.79435;
;2471;-82.88061;
;2517;-83.08503;
;2595;-85.32011;
;2620;-96.47503;
;2539;-106.9073;
;2437;-101.6727;
;2416;-81.23367;
;2442;-59.12088;
;2423;-43.64629;
;2365;-32.66851;
;2367;-18.50016;
;2466;5.883427;
;2568;38.37168;
;2535;68.45454;
;2375;92.09779;
;2238;118.2887;
;2211;155.8062;
;2193;204.9456;
;2064;263.9795;
;1903;329.2263;
;1861;387.9721;
;1935;423.5716;
;1976;431.0989;
;1893;424.1485;
;1737;426.1048;
;1604;451.6592;
;1545;491.9721;
;1533;522.6458;
;1514;530.7945;
;1454;527.8536;
;1358;530.732;
;1239;540.9879;
;1120;548.0569;
;1041;543.1577;
;1038;525.0759;
;1101;500.2686;
;1161;480.0484;
;1170;473.6967;
;1135;481.1178;
;1075;492.0694;
;990;493.6357;
;905;481.3294;
;878;464.6674;
;932;456.3737;
;1005;456.6316;
;1021;457.1162;
;965;454.7771;
;892;452.6866;
;854;451.6253;
;849;450.5669;
;832;449.7633;
;774;446.4108;
;712;434.5081;
;723;411.6086;
;808;378.7567;
;849;334.5501;
;769;277.9617;
;644;214.3798;
;583;152.4574;
;590;95.88304;
;608;40.4206;
;607;-22.38177;
;575;-97.35835;
;511;-180.1953;
;446;-260.3273;
;409;-330.8814;
;404;-394.8347;
;399;-461.7463;
;349;-536.4382;
;247;-613.5516;
;163;-680.885;
;170;-730.3793;
;225;-764.5905;
;228;-791.6392;
;181;-813.1923;
;159;-824.6072;
;187;-828.3552;
;224;-835.4436;
;250;-848.7905;
;275;-856.0698;
;286;-848.5995;
;235;-833.9093;
;110;-824.0223;
;-14;-818.564;
;-47;-807.5379;
;9;-782.1144;
;77;-739.0508;
;108;;
;88;;
;11;;
;-96;;
;-163;;
;-147;;
;-70;;
;15;;
;66;;
;69;;
;52;;
;32;;
;-12;;
;-78;;
;-105;;
;-66;;
;-21;;
;-25;;
;-40;;
;4;;
;93;;
;139;;
;85;;
;-34;;
;-156;;
;-231;;
;-236;;
;-196;;
;-168;;
;-174;;
;-201;;
;-255;;
;-334;;
;-389;;
;-373;;
;-307;;
;-228;;
;-150;;
;-72;;
;-21;;
;-21;;
;-54;;
;-69;;
;-47;;
;-25;;
;-18;;
;5;;
;60;;
;113;;
;141;;
;141;;
;126;;
;110;;
;79;;
;17;;
;-37;;
;-15;;
;63;;
;100;;
;61;;
;5;;
;-9;;
;9;;
;33;;
;52;;
;62;;
;54;;
;38;;
;35;;
;34;;
;23;;
;17;;
;35;;
;67;;
;98;;
;118;;
;110;;
;64;;
;-2;;
;-49;;
;-62;;
;-52;;
;-31;;
;-2;;
;6;;
;-39;;
;-91;;
;-54;;
;43;;
;57;;
;-38;;
;-107;;
;-64;;
;14;;
;32;;
;-12;;
;-67;;
;-84;;
;-55;;
;-24;;
;-42;;
;-102;;
;-159;;
;-209;;
;-245;;
;-205;;
;-44;;
;165;;
;265;;
;171;;
;-38;;
;-176;;
;-131;;
;31;;
;155;;
;178;;
;163;;
;175;;
;215;;
;249;;
;249;;
;216;;
;170;;
;129;;
;108;;
;121;;
;151;;
;148;;
;106;;
;86;;
;100;;
;86;;
;19;;
;-42;;
;-54;;
;-44;;
;-20;;
;40;;
;126;;
;199;;
;252;;
;294;;
;294;;
;220;;
;111;;
;65;;
;133;;
;250;;
;306;;
;261;;
;178;;
;136;;
;151;;
;170;;
;158;;
;117;;
;62;;
;0;;
;-72;;
;-161;;
;-238;;
;-223;;
;-99;;
;18;;
;-1;;
;-118;;
;-190;;
;-160;;
;-111;;
;-117;;
;-165;;
;-217;;
;-255;;
;-264;;
;-218;;
;-125;;
;-22;;
;44;;
;45;;
;1;;
;-26;;
;-9;;
;6;;
;-35;;
;-117;;
;-173;;
;-156;;
;-76;;
;6;;
;29;;
;-12;;
;-65;;
;-91;;
;-91;;
;-82;;
;-61;;
;-8;;
;55;;
;61;;
;-12;;
