–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚ ‰˚ı‡ÌËÂÙ˚‡Ù˚_› √_07_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.08491337;477;-2759.675;
-0.08072823;305;-2682.551;
-0.07853086;-61;-2592.172;
-0.08229263;-246;-2473.302;
-0.09267239;-50;-2321.317;
-0.07502018;324;-2153.079;
-0.0584675;456;-2006.664;
-0.06284614;215;-1907.166;
-0.04117477;-96;-1835.352;
-0.0323512;-172;-1745.739;
-0.05067954;-43;-1612.277;
-0.0410386;112;-1453.88;
-0.01999021;245;-1321.7;
0.009037151;376;-1251.384;
0.00619929;440;-1218.196;
0.04129954;309;-1159.796;
0.04622333;21;-1050.371;
0.05585063;-163;-923.3813;
0.07953997;-14;-821.6916;
0.2038978;352;-757.0609;
0.2038978;579;-717.5502;
0.2038978;461;-684.6933;
0.2038978;134;-641.4781;
0.2038978;-64;-579.3719;
0.2025881;82;-504.7125;
0.2020685;426;-439.7889;
0.2003324;583;-416.6215;
0.1993152;391;-449.194;
0.1982981;94;-510.1418;
0.1950663;-8;-549.2178;
0.1865432;93;-541.1944;
0.1805785;234;-511.394;
0.1746138;344;-513.9709;
0.1677951;459;-576.8074;
0.1614217;545;-666.5799;
0.1483242;454;-721.7555;
0.1362953;164;-721.2477;
0.1227932;-69;-699.6888;
0.1087031;31;-699.3519;
0.09363598;366;-733.3161;
0.08067812;574;-789.4658;
0.06837791;467;-843.366;
0.05200338;210;-866.6038;
0.03944121;114;-838.7776;
0.02851593;328;-760.7549;
0.01389797;653;-664.126;
;729;-598.7598;
;466;-588.0429;
;163;-599.9916;
;108;-576.6242;
;262;-491.7628;
;442;-374.3191;
;567;-281.8961;
;657;-245.0594;
;670;-230.9056;
;518;-177.6476;
;245;-67.57743;
;125;57.79851;
;377;151.1161;
;840;196.9373;
;1100;206.4094;
;934;202.4355;
;486;210.7509;
;131;249.903;
;182;324.5703;
;568;416.0191;
;849;484.4999;
;757;504.0622;
;505;496.4814;
;419;508.6063;
;522;558.4518;
;653;617.2028;
;747;637.3912;
;833;596.9331;
;859;528.1971;
;700;495.5247;
;373;527.6486;
;173;589.2489;
;366;629.1369;
;821;631.5029;
;1132;608.8207;
;1068;575.1995;
;751;541.5857;
;515;519.5604;
;606;512.2952;
;944;504.9721;
;1171;469.8543;
;1093;389.1288;
;898;280.4037;
;856;191.1834;
;975;151.7301;
;1122;136.6528;
;1240;85.61754;
;1348;-32.05254;
;1387;-179.4815;
;1245;-289.1319;
;942;-335.5778;
;744;-357.2903;
;909;-407.8462;
;1324;-504.192;
;1589;-628.2339;
;1454;-756.3421;
;1071;-871.3912;
;818;-957.712;
;936;-1003.636;
;1261;-1018.501;
;1386;-1033.979;
;1138;-1072.507;
;792;-1116.014;
;677;-1118.7;
;797;-1051.01;
;959;-930.8267;
;1078;-811.376;
;1173;-730.3538;
;1186;-667.4121;
;1011;-570.0721;
;731;-416.8407;
;656;-235.2049;
;948;-63.42472;
;1359;79.91602;
;1497;200.0453;
;1259;316.1362;
;861;447.2206;
;611;602.9679;
;683;784.1396;
;954;974.3015;
;1102;1135.083;
;986;1237.669;
;797;1297.227;
;704;1356.666;
;663;1441.024;
;626;1537.22;
;658;1605.206;
;741;1614.902;
;717;1587.615;
;478;1583.829;
;115;1635.813;
;-113;1714.819;
;-19;1774.734;
;281;1799.837;
;440;1802.426;
;250;1799.256;
;-135;1804.659;
;-365;1835.498;
;-237;1906.828;
;60;2011.266;
;143;2109.033;
;-112;2161.856;
;-415;2177.751;
;-478;2204.701;
;-318;2277.845;
;-118;2382.471;
;13;2466.155;
;65;2491.843;
;11;2482.207;
;-218;2495.439;
;-584;2552.817;
;-829;2618.345;
;-695;2650.018;
;-295;2637.092;
;-31;2588.23;
;-141;2517.587;
;-475;2444.795;
;-694;2390.156;
;-610;2363.822;
;-368;2352.658;
;-294;2320.119;
;-487;2238.772;
;-706;2124.946;
;-724;2023.691;
;-560;1962.869;
;-359;1930.166;
;-199;1882.352;
;-98;1782.035;
;-96;1641.065;
;-262;1514.539;
;-571;1435.572;
;-787;1378.943;
;-661;1299.123;
;-280;1172.941;
;-15;1004.241;
;-103;814.7648;
;-415;633.6306;
;-604;481.5086;
;-439;359.1069;
;-62;242.482;
;114;89.18916;
;-104;-131.0689;
;-447;-400.4215;
;-585;-661.4684;
;-511;-867.3018;
;-402;-1021.282;
;-322;-1172.29;
;-236;-1362.018;
;-189;-1569.808;
;-293;-1730.68;
;-522;-1813.884;
;-643;-1854.461;
;-441;-1904.775;
;-41;-1986.662;
;189;-2091.374;
;39;-2194.371;
;-334;-2263.252;
;-561;-2269.235;
;-411;-2203.878;
;-50;-2093.057;
;117;-1986.756;
;-74;-1915.318;
;-369;-1857.526;
;-481;-1766.257;
;-411;-1620.255;
;-298;-1445.61;
;-201;-1295.179;
;-140;-1201.268;
;-204;-1139.598;
;-477;-1053.313;
;-866;-917.4218;
;-1061;-760.3502;
;-829;-624.0167;
;-361;-525.4396;
;-108;-455.865;
;-297;-394.1096;
;-715;-319.6289;
;-951;-220.4452;
;-793;-98.87111;
;-443;22.29657;
;-307;104.3935;
;-502;126.5912;
;-741;112.1985;
;-756;108.139;
;-594;139.3345;
;-405;185.6114;
;-224;197.53;
;-49;146.7309;
;20;71.65446;
;-149;50.46077;
;-527;114.7175;
;-820;219.2417;
;-727;303.9274;
;-337;351.6372;
;-72;380.0488;
;-176;413.7847;
;-455;473.4168;
;-543;574.678;
;-302;726.0851;
;49;922.1609;
;149;1137.891;
;-126;1349.999;
;-504;1569.39;
;-654;1834.372;
;-558;2167.978;
;-413;2553.021;
;-293;2946.313;
;-141;3317.767;
;0;3682.971;
;-39;4086.43;
;-286;4541.329;
;-499;5007.401;
;-412;5436.455;
;-73;5810.657;
;160;6131.031;
;5;6400.229;
;-400;6628.613;
;-623;6835.196;
;-416;7028.924;
;-19;7187.539;
;104;7264.183;
;-181;7224.49;
;-542;7079.866;
;-631;6873.346;
;-464;6634.437;
;-262;6349.503;
;-117;5969.824;
;21;5456.086;
;119;4827.554;
;21;4153.77;
;-318;3482.609;
;-641;2800.064;
;-639;2068.197;
;-355;1275.779;
;-156;440.5914;
;-309;-410.58;
;-710;-1253.612;
;-1000;-2071.474;
;-917;-2859.385;
;-585;-3628.956;
;-403;-4403.025;
;-547;-5191.353;
;-800;-5968.816;
;-904;-6688.551;
;-852;-7316.301;
;-752;-7851.97;
;-666;-8326.519;
;-598;-8767.977;
;-565;-9158.214;
;-637;-9440.12;
;-837;-9582.393;
;-984;-9613.059;
;-819;-9582.128;
;-383;-9514.324;
;-28;-9406.404;
;-4;-9243.202;
;-198;-9006.212;
;-304;-8676.628;
;-123;-8248;
;236;-7745.787;
;423;-7225.015;
;247;-6727.552;
;-78;-6242.36;
;-226;-5723.758;
;-150;-5146.494;
;-22;-4537.055;
;73;-3954.054;
;185;-3435.702;
;283;-2961.839;
;183;-2479.486;
;-190;-1970.049;
;-562;-1474.57;
;-548;-1048.391;
;-155;-711.2892;
;183;-445.2594;
;123;-221.9297;
;-218;-22.57954;
;-447;163.616;
;-315;345.3774;
;28;516.4056;
;202;646.5802;
;66;711.7249;
;-110;731.9806;
;-64;759.9663;
;132;831.2141;
;300;932.7631;
;436;1013.145;
;603;1029.703;
;735;1000.751;
;679;993.5485;
;409;1049.224;
;163;1144.437;
;217;1234.482;
;518;1301.819;
;725;1359.233;
;610;1432.775;
;268;1546.615;
;-9;1712.563;
;40;1925.604;
;368;2160.822;
;596;2376.125;
;442;2540.629;
;84;2666.213;
;-110;2797.244;
;-53;2967.644;
;107;3171.302;
;258;3365.789;
;376;3513.088;
;408;3626.917;
;252;3762.234;
;-63;3945.515;
;-264;4141.616;
;-62;4299.038;
;475;4398.124;
;921;4445.757;
;926;4451.9;
;538;4427.772;
;133;4395.579;
;59;4379.157;
;262;4374.975;
;351;4342.208;
;124;4242.456;
;-179;4085.196;
;-264;3920.259;
;-148;3789.883;
;0;3693.722;
;120;3590.848;
;204;3443.041;
;154;3264.925;
;-143;3116.035;
;-607;3031.746;
;-915;2987.76;
;-814;2936.894;
;-457;2851.085;
;-251;2724.98;
;-397;2571.883;
;-718;2424.576;
;-873;2319.916;
;-666;2272.447;
;-247;2260.173;
;11;2239.181;
;-74;2183.454;
;-311;2114.825;
;-432;2081.964;
;-386;2110.087;
;-270;2173.805;
;-139;2214.514;
;-11;2189.501;
;59;2116.411;
;-33;2058.203;
;-286;2051.243;
;-472;2068.801;
;-325;2061.619;
;87;2008.826;
;388;1920.303;
;324;1815.973;
;29;1713.719;
;-135;1627.134;
;50;1562.437;
;391;1507.465;
;440;1426.399;
;43;1287.504;
;-423;1102.173;
;-542;920.3458;
;-334;783.6287;
;-73;686.6429;
;131;583.2401;
;319;435.0264;
;446;260.1546;
;364;117.8991;
;45;38.32651;
;-269;-6.405148;
;-266;-58.31782;
;41;-128.9974;
;294;-202.3635;
;219;-255.547;
;-94;-271.0788;
;-341;-237.647;
;-309;-148.215;
;-88;-10.86031;
;16;141.214;
;-151;275.6155;
;-379;399.698;
;-389;553.1608;
;-188;763.8287;
;53;1021.669;
;281;1285.087;
;543;1513.23;
;767;1708.818;
;777;1917.777;
;560;2168.118;
;411;2431.136;
;634;2657.362;
;1160;2824.864;
;1602;2943.691;
;1699;3038.895;
;1558;3136.727;
;1510;3253.162;
;1803;3388.382;
;2330;3523.459;
;2674;3620.284;
;2557;3644.831;
;2177;3604.318;
;1901;3545.464;
;1823;3509.176;
;1795;3494.751;
;1739;3465.623;
;1698;3387.716;
;1661;3269.96;
;1504;3160.12;
;1183;3091.108;
;886;3046.341;
;853;2987.707;
;1043;2897.036;
;1146;2782.384;
;934;2662.069;
;468;2553.349;
;17;2470.523;
;-170;2421.007;
;-127;2391.74;
;-176;2346.302;
;-532;2256.203;
;-1009;2134.925;
;-1297;2025.915;
;-1335;1956.851;
;-1274;1914.181;
;-1219;1856.064;
;-1198;1752.712;
;-1281;1620.93;
;-1584;1509.734;
;-2065;1443.882;
;-2412;1399.688;
;-2328;1338.358;
;-1918;1243.07;
;-1613;1119.822;
;-1682;983.9081;
;-1971;851.1945;
;-2104;735.5106;
;-1872;645.5173;
;-1443;574.9578;
;-1180;493.7234;
;-1217;372.1346;
;-1320;217.7997;
;-1218;72.78198;
;-920;-31.97917;
;-603;-108.6369;
;-356;-205.2895;
;-142;-364.8468;
;48;-579.9565;
;91;-797.7504;
;-104;-980.1265;
;-343;-1142.201;
;-291;-1321.958;
;72;-1539.034;
;359;-1789.942;
;243;-2058.806;
;-164;-2322.476;
;-444;-2558.839;
;-287;-2760.062;
;179;-2944.745;
;483;-3152.71;
;355;-3409.638;
;28;-3693.205;
;-128;-3947.187;
;-62;-4131.212;
;52;-4254.825;
;114;-4370.387;
;134;-4525.366;
;110;-4709.361;
;-28;-4862.261;
;-282;-4944.324;
;-451;-4974.421;
;-289;-4993.655;
;158;-5020.292;
;540;-5044.687;
;564;-5046.271;
;253;-5006.988;
;-99;-4917.876;
;-176;-4782.452;
;33;-4623.048;
;197;-4479.375;
;61;-4379.855;
;-202;-4311.46;
;-260;-4230.084;
;-78;-4101.674;
;138;-3934.445;
;308;-3774.969;
;526;-3664.965;
;770;-3591.747;
;796;-3500.301;
;488;-3361.744;
;150;-3204.42;
;201;-3072.114;
;623;-2981.192;
;985;-2922.375;
;974;-2876.652;
;681;-2822.038;
;424;-2739.016;
;445;-2621.455;
;677;-2488.751;
;793;-2381.981;
;586;-2330.654;
;245;-2320.283;
;84;-2306.012;
;173;-2252.559;
;395;-2158.931;
;670;-2058.814;
;938;-1992.437;
;1051;-1956.089;
;869;-1894.69;
;458;-1768.351;
;128;-1605.184;
;161;-1464.461;
;493;-1373.077;
;758;-1316.007;
;691;-1263.357;
;388;-1188.807;
;199;-1075.579;
;390;-922.027;
;842;-747.4647;
;1131;-591.0983;
;1019;-487.1096;
;739;-430.6461;
;621;-377.7392;
;682;-287.3497;
;754;-163.1149;
;802;-53.72089;
;891;-5.898504;
;978;-8.615165;
;903;-0.1764854;
;621;58.89173;
;370;139.0723;
;461;182.0676;
;871;159.7195;
;1220;82.15213;
;1194;-25.246;
;864;-135.302;
;598;-224.9058;
;682;-283.7814;
;1002;-327.9958;
;1150;-397.5369;
;937;-520.1229;
;629;-675.4138;
;539;-812.2811;
;651;-899.8957;
;767;-952.5193;
;814;-1013.554;
;845;-1115.563;
;861;-1241.905;
;747;-1335.838;
;427;-1362.631;
;84;-1346.428;
;40;-1334.636;
;335;-1350.1;
;627;-1387.774;
;599;-1432.551;
;297;-1465.779;
;27;-1466.512;
;57;-1420.824;
;362;-1343.429;
;624;-1281.996;
;597;-1280.016;
;420;-1331.515;
;400;-1384.006;
;610;-1386.687;
;887;-1335.485;
;1085;-1278.774;
;1180;-1272.209;
;1190;-1317.088;
;1094;-1360.122;
;889;-1361.775;
;738;-1338.55;
;897;-1330.216;
;1380;-1354.664;
;1836;-1401.302;
;1916;-1444.328;
;1645;-1457.701;
;1363;-1426.328;
;1364;-1350.072;
;1611;-1247.41;
;1798;-1157.082;
;1718;-1110.771;
;1491;-1096.665;
;1354;-1067.402;
;1362;-985.4015;
;1424;-852.0449;
;1482;-702.8138;
;1542;-576.8849;
;1579;-472.8452;
;1487;-346.1812;
;1232;-170.0676;
;1015;21.06823;
;1098;172.2916;
;1439;266.0444;
;1703;323.4606;
;1656;371.9856;
;1402;429.3567;
;1228;506.0339;
;1324;606.734;
;1592;720.0107;
;1732;809.726;
;1587;837.5433;
;1340;806.6795;
;1251;767.2729;
;1353;766.731;
;1511;802.5905;
;1649;826.6917;
;1772;795.949;
;1843;720.9678;
;1739;656.9594;
;1413;639.6791;
;1067;650.3696;
;1025;647.6384;
;1312;610.7407;
;1580;545.2682;
;1513;468.838;
;1176;401.0095;
;903;356.6324;
;963;341.5266;
;1298;343.344;
;1556;326.4559;
;1490;256.0437;
;1235;135.8994;
;1076;7.972178;
;1079;-88.4891;
;1141;-149.3517;
;1220;-208.3132;
;1334;-305.2576;
;1417;-439.3549;
;1326;-564.9328;
;1046;-648.6746;
;824;-707.6682;
;929;-779.1778;
;1286;-878.0532;
;1521;-994.5756;
;1377;-1109.282;
;956;-1200.623;
;599;-1251.288;
;599;-1255.09;
;906;-1224.29;
;1129;-1190.39;
;981;-1179.545;
;619;-1179.315;
;370;-1145.412;
;314;-1042.849;
;319;-877.5197;
;302;-693.3698;
;291;-534.2355;
;274;-396.2926;
;138;-228.8466;
;-154;2.057814;
;-390;265.381;
;-289;498.0117;
;112;667.6736;
;449;790.5426;
;426;901.2827;
;99;1023.076;
;-189;1164.55;
;-146;1327.355;
;168;1495.569;
;383;1629.877;
;279;1698.49;
;57;1711.847;
;9;1711.518;
;138;1731.035;
;275;1770.69;
;369;1796.659;
;462;1770.145;
;507;1697.679;
;375;1634.975;
;65;1623.542;
;-172;1648.245;
;-63;1672.586;
;336;1681.759;
;663;1677.734;
;648;1663.001;
;332;1647.082;
;-20;1654.033;
;-116;1704.339;
;97;1786.093;
;310;1850.797;
;201;1855.02;
;-111;1806.292;
;-230;1756.715;
;-35;1749.987;
;240;1781.528;
;386;1801.533;
;418;1757.181;
;391;1645.877;
;236;1519.541;
;-85;1422.801;
;-371;1341.533;
;-305;1227.288;
;132;1049.453;
;562;813.7321;
;605;549.093;
;270;288.97;
;-73;56.21083;
;-74;-143.7726;
;235;-325.4371;
;464;;
;343;;
;45;;
;-74;;
;78;;
;339;;
;572;;
;739;;
;788;;
;631;;
;281;;
;-19;;
;17;;
;356;;
;642;;
;606;;
;320;;
;67;;
;80;;
;305;;
;420;;
;207;;
;-157;;
;-346;;
;-294;;
;-161;;
;-40;;
;90;;
;178;;
;57;;
;-328;;
;-691;;
;-640;;
;-167;;
;295;;
;335;;
;-36;;
;-432;;
;-464;;
;-132;;
;172;;
;162;;
;-15;;
;-70;;
;23;;
;103;;
;112;;
;98;;
;70;;
;-57;;
;-326;;
;-572;;
;-523;;
;-171;;
;148;;
;133;;
;-186;;
;-526;;
;-617;;
;-445;;
;-304;;
;-438;;
;-684;;
;-686;;
;-395;;
;-73;;
;96;;
;160;;
;184;;
;90;;
;-184;;
;-438;;
;-339;;
;145;;
;610;;
;647;;
;295;;
;-36;;
;-6;;
;305;;
;518;;
;408;;
;150;;
;9;;
;19;;
;72;;
;121;;
;183;;
;227;;
;157;;
;-87;;
;-360;;
;-381;;
;-79;;
;272;;
;342;;
;94;;
;-204;;
;-233;;
;28;;
;239;;
;134;;
;-122;;
;-205;;
;-66;;
;112;;
;227;;
;303;;
;323;;
;183;;
;-136;;
;-416;;
;-376;;
;-44;;
;216;;
;117;;
;-282;;
;-675;;
;-784;;
;-608;;
;-443;;
;-555;;
;-841;;
;-953;;
;-746;;
;-412;;
;-199;;
;-128;;
;-94;;
;-133;;
;-349;;
;-577;;
;-468;;
;15;;
;498;;
;652;;
;515;;
;364;;
;441;;
;736;;
;950;;
;837;;
;521;;
;296;;
;232;;
;218;;
;240;;
;354;;
;467;;
;353;;
;-31;;
;-386;;
;-351;;
;58;;
;450;;
;485;;
;187;;
;-124;;
;-118;;
;229;;
;572;;
;592;;
;395;;
;327;;
;492;;
;725;;
;890;;
;989;;
;1019;;
;889;;
;560;;
;220;;
;170;;
;446;;
;724;;
;667;;
;274;;
;-147;;
;-254;;
;-16;;
;239;;
;208;;
;-36;;
;-223;;
;-272;;
;-284;;
;-318;;
;-335;;
;-342;;
;-455;;
;-739;;
;-1017;;
;-976;;
;-570;;
;-145;;
;-58;;
;-303;;
;-566;;
;-555;;
;-281;;
