–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡œÓÔÓ‚ Õ.¿._› √_sgs07_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.06284614;96;-229.1083;
-0.04117477;-41;-203.5406;
-0.0323512;-57;-186.6276;
-0.05067954;55;-183.6439;
-0.0410386;145;-194.2843;
-0.01999021;86;-212.7052;
0.009037151;-36;-230.4743;
0.00619929;-22;-241.2114;
0.04129954;160;-240.6149;
0.04622333;297;-229.1762;
0.05585063;227;-216.5644;
0.07953997;39;-215.9466;
0.2038978;-87;-227.7014;
0.2038978;-107;-235.5147;
0.2038978;-78;-228.2408;
0.2038978;-19;-221.3838;
0.2038978;84;-241.1454;
0.2025881;199;-287.6467;
0.2020685;250;-330.8319;
0.2003324;191;-345.4491;
0.1993152;62;-333.7468;
0.1982981;-39;-313.1097;
0.1950663;-27;-298.2635;
0.1865432;77;-296.6211;
0.1805785;139;-308.2152;
0.1746138;60;-326.8015;
0.1677951;-66;-344.6537;
0.1614217;-38;-355.1146;
0.1483242;166;-351.6507;
0.1362953;313;-333.246;
0.1227932;238;-310.4214;
0.1087031;56;-297.0789;
0.09363598;-44;-291.9888;
0.08067812;-39;-277.2952;
0.06837791;-7;-242.8486;
0.05200338;31;-205.9713;
0.03944121;101;-193.0961;
0.02851593;205;-203.8241;
0.01389797;279;-209.6224;
;255;-189.3011;
;135;-148.7748;
;23;-106.376;
;28;-75.439;
;137;-61.44184;
;213;-62.77056;
;161;-73.34937;
;63;-86.24107;
;103;-95.20599;
;305;-95.05103;
;460;-86.77107;
;397;-80.30019;
;194;-86.55077;
;39;-104.3256;
;-4;-118.2385;
;18;-117.9604;
;79;-118.2167;
;196;-144.6715;
;335;-197.3029;
;409;-245.6116;
;358;-264.2106;
;212;-254.4605;
;82;-231.9865;
;74;-209.1751;
;180;-192.9797;
;257;-184.7817;
;192;-178.814;
;78;-166.0829;
;127;-138.9605;
;364;-92.3563;
;555;-26.43732;
;516;49.15342;
;342;121.7077;
;225;191.7067;
;212;277.0537;
;244;389.092;
;302;510.2475;
;402;612.3901;
;514;694.825;
;571;786.4534;
;529;909.1817;
;408;1058.086;
;305;1215.116;
;314;1366.106;
;422;1502.103;
;495;1619.834;
;426;1723.191;
;293;1819.866;
;299;1917.791;
;480;2022.954;
;625;2134.951;
;552;2243.708;
;347;2337.334;
;208;2416.039;
;186;2495.05;
;227;2585.564;
;301;2674.279;
;415;2734.755;
;530;2763.947;
;572;2791.535;
;498;2844.855;
;351;2922.772;
;237;3008.357;
;240;3087.888;
;339;3152.871;
;412;3199.868;
;360;3234.738;
;257;3268.633;
;284;3309.715;
;476;3361.852;
;627;3424.593;
;570;3487.957;
;390;3538.343;
;271;3575.233;
;260;3613.157;
;293;3659.375;
;348;3696.283;
;443;3697.01;
;560;3659.699;
;623;3612.582;
;581;3581.195;
;457;3562.807;
;340;3537.461;
;321;3488.82;
;411;3410.619;
;504;3303.81;
;471;3175.143;
;352;3033.158;
;350;2883.347;
;536;2729.112;
;700;2572.244;
;636;2407.96;
;423;2227.62;
;276;2032.137;
;263;1836.228;
;319;1651.063;
;398;1463.423;
;497;1248.067;
;592;1003.907;
;623;760.0965;
;541;542.4754;
;376;348.1694;
;244;158.6797;
;249;-38.87667;
;376;-248.434;
;480;-468.4281;
;444;-692.1859;
;339;-911.4701;
;355;-1120.595;
;531;-1314.907;
;665;-1493.849;
;592;-1665.693;
;402;-1841.53;
;279;-2019.909;
;271;-2184.594;
;319;-2325.593;
;390;-2457.104;
;491;-2603.711;
;596;-2767.237;
;639;-2920.861;
;573;-3039.799;
;432;-3125.91;
;319;-3197.111;
;322;-3267.498;
;416;-3343.965;
;469;-3426.833;
;387;-3509.952;
;262;-3583.965;
;289;-3641.99;
;488;-3680.65;
;638;-3702.098;
;563;-3715.457;
;363;-3731.057;
;235;-3746.979;
;220;-3747.845;
;243;-3726.05;
;283;-3699.006;
;370;-3694.65;
;490;-3714.85;
;558;-3729.683;
;509;-3711.3;
;365;-3660.91;
;232;-3597.066;
;220;-3536.289;
;336;-3486.629;
;446;-3448.947;
;413;-3415.965;
;296;-3378.491;
;304;-3330.917;
;496;-3271.101;
;663;-3200.225;
;609;-3125.937;
;408;-3057.586;
;259;-2993.004;
;224;-2917.149;
;243;-2821.649;
;280;-2723.156;
;354;-2648.874;
;462;-2603.249;
;539;-2559.625;
;511;-2491.816;
;375;-2398.732;
;234;-2297.408;
;210;-2203.94;
;308;-2127.153;
;384;-2068.288;
;313;-2021.727;
;176;-1979.327;
;179;-1933.315;
;360;-1878.464;
;511;-1815.584;
;460;-1756.169;
;292;-1713.317;
;183;-1685.841;
;176;-1655.467;
;215;-1609.025;
;273;-1562.02;
;358;-1542.538;
;463;-1552.415;
;530;-1558.585;
;497;-1529.84;
;374;-1464.8;
;257;-1381.245;
;249;-1293.742;
;350;-1206.217;
;440;-1113.022;
;398;-1001.214;
;282;-856.643;
;291;-667.9209;
;482;-426.6642;
;653;-130.3271;
;607;214.8171;
;413;601.0911;
;259;1034.56;
;209;1536.06;
;204;2118.935;
;220;2766.853;
;289;3450.173;
;398;4165.78;
;470;4945.212;
;433;5817.32;
;302;6778.823;
;176;7805.462;
;161;8872.788;
;261;9962.039;
;344;11061.73;
;281;12168.46;
;141;13280.09;
;137;14389.56;
;321;15485.71;
;486;16553.97;
;447;17572.51;
;282;18516.74;
;173;19375.07;
;168;20151.97;
;205;20847.47;
;269;21436.88;
;390;21881.91;
;549;22167.01;
;665;22310.68;
;665;22334.71;
;565;22236.54;
;469;21997.51;
;483;21601.33;
;608;21040.27;
;725;20316.94;
;716;19445.79;
;628;18448.96;
;652;17349.42;
;865;16168.19;
;1078;14920.08;
;1076;13609.58;
;909;12237.18;
;777;10814.71;
;754;9371.246;
;784;7936.088;
;840;6514.126;
;949;5091.654;
;1086;3674.113;
;1164;2300.483;
;1123;1010.275;
;987;-186.8849;
;854;-1302.078;
;837;-2344.706;
;946;-3316.057;
;1051;-4211.11;
;1033;-5020.868;
;958;-5737.479;
;1009;-6358.51;
;1232;-6883.981;
;1434;-7318.172;
;1430;-7674.438;
;1280;-7971.727;
;1175;-8218.45;
;1186;-8406.363;
;1260;-8528.634;
;1351;-8603.383;
;1464;-8662.976;
;1591;-8718.892;
;1676;-8753.163;
;1671;-8748.673;
;1582;-8711.502;
;1478;-8660.785;
;1453;-8613.029;
;1523;-8578.563;
;1579;-8561.71;
;1504;-8559.441;
;1346;-8565.275;
;1306;-8572.3;
;1461;-8574.294;
;1614;-8571.347;
;1559;-8573.666;
;1350;-8593.198;
;1188;-8628.088;
;1141;-8659.942;
;1140;-8673.863;
;1148;-8680.642;
;1188;-8704.685;
;1256;-8748.544;
;1287;-8782.572;
;1227;-8775.915;
;1084;-8723.719;
;946;-8640.626;
;914;-8542.578;
;989;-8438.735;
;1047;-8328.66;
;970;-8203.181;
;817;-8051.971;
;772;-7869.898;
;901;-7655.783;
;1033;-7411.624;
;980;-7145.427;
;782;-6867.959;
;614;-6580.829;
;551;-6271.603;
;543;-5930.958;
;558;-5573.929;
;602;-5229.999;
;665;-4906.376;
;688;-4578.259;
;616;-4221.315;
;464;-3840.191;
;325;-3457.845;
;295;-3093.227;
;369;-2755.119;
;418;-2444.343;
;330;-2155.072;
;182;-1879.742;
;174;-1613.765;
;366;-1355.126;
;550;-1104.347;
;518;-869.3496;
;318;-661.9928;
;145;-484.3871;
;77;-322.5467;
;74;-164.3217;
;109;-20.35959;
;199;84.74117;
;312;147.2911;
;379;194.6654;
;345;254.2522;
;225;328.5117;
;106;404.2087;
;80;470.9066;
;155;522.6384;
;215;557.1523;
;149;579.5239;
;13;599.8767;
;0;627.1374;
;175;667.2196;
;362;721.4674;
;356;782.9565;
;190;840.3469;
;37;890.4643;
;-17;945.3516;
;-11;1016.368;
;24;1093.009;
;101;1150.163;
;207;1182.506;
;277;1216.146;
;233;1277.675;
;90;1367.932;
;-42;1468.932;
;-43;1563.381;
;80;1640.67;
;182;1698.723;
;132;1743.358;
;-11;1783.486;
;-27;1825.961;
;153;1875.647;
;330;1932.129;
;292;1986.599;
;92;2027.645;
;-63;2054.471;
;-92;2081.17;
;-54;2119.894;
;0;2160.664;
;78;2178.528;
;170;2167.776;
;213;2154.521;
;149;2166.964;
;-13;2205.956;
;-166;2253.646;
;-196;2294.323;
;-102;2319.094;
;-26;2325.801;
;-104;2319.646;
;-271;2310.797;
;-296;2308.505;
;-94;2320.832;
;121;2350.741;
;111;2389.833;
;-83;2423.881;
;-244;2449.994;
;-275;2482;
;-220;2533.078;
;-107;2593.572;
;77;2636.693;
;317;2652.659;
;549;2665.378;
;712;2705.357;
;811;2777.824;
;923;2866.439;
;1152;2954.05;
;1518;3030.089;
;1898;3090.263;
;2157;3138.786;
;2336;3186.101;
;2632;3241.283;
;3140;3309.447;
;3686;3389.928;
;4047;3474.252;
;4242;3550.48;
;4453;3617.112;
;4764;3687.858;
;5128;3774.362;
;5502;3863.991;
;5881;3929.591;
;6237;3965.567;
;6486;3999.375;
;6549;4059.755;
;6440;4148.297;
;6277;4246.987;
;6191;4339.853;
;6206;4419.659;
;6207;4486.209;
;6050;4544.063;
;5747;4598.86;
;5488;4656.787;
;5386;4725.181;
;5286;4806.746;
;4974;4893.884;
;4483;4974.479;
;4016;5045.552;
;3668;5119.155;
;3379;5207.072;
;3093;5298.815;
;2825;5367.469;
;2597;5405.314;
;2378;5438.288;
;2118;5494.922;
;1809;5575.5;
;1523;5660.381;
;1358;5731.449;
;1338;5778.398;
;1342;5800.425;
;1227;5806.788;
;1024;5809.056;
;935;5813.727;
;1051;5823.819;
;1200;5839.601;
;1183;5853.375;
;1033;5852.761;
;912;5835.724;
;879;5815.602;
;897;5803.296;
;945;5786.751;
;1038;5740.343;
;1156;5658.543;
;1236;5568.03;
;1216;5497.745;
;1095;5449.854;
;964;5405.708;
;935;5347.418;
;1025;5265.625;
;1113;5158.69;
;1065;5030.913;
;923;4889.525;
;889;4741.182;
;1043;4592.292;
;1205;4445.408;
;1166;4293.175;
;960;4120.582;
;775;3921.94;
;705;3710.264;
;713;3502.065;
;757;3290.451;
;831;3048.104;
;916;2763.91;
;962;2461.741;
;927;2171.807;
;819;1899.718;
;714;1632.035;
;704;1355.709;
;797;1062.148;
;883;746.5705;
;834;411.9706;
;688;67.47443;
;644;-278.3721;
;800;-617.5264;
;979;-945.3477;
;963;-1267.17;
;777;-1595.213;
;620;-1931.818;
;589;-2262.836;
;627;-2574.893;
;679;-2878.219;
;754;-3199.372;
;852;-3545.469;
;917;-3889.127;
;887;-4199.25;
;769;-4474.252;
;646;-4733.783;
;624;-4992.959;
;720;-5255.698;
;831;-5520.979;
;832;-5783.92;
;748;-6037.17;
;753;-6274.356;
;933;-6489.927;
;1129;-6680.54;
;1140;-6851.192;
;996;-7014.201;
;868;-7174.57;
;833;-7320.266;
;844;-7437.131;
;880;-7533.733;
;966;-7635.916;
;1083;-7752.305;
;1160;-7858.875;
;1133;-7926.735;
;1010;-7952.274;
;875;-7952.519;
;829;-7944.649;
;900;-7938.808;
;996;-7937.584;
;986;-7936.885;
;884;-7928.575;
;866;-7904.768;
;1027;-7859.445;
;1204;-7792.484;
;1188;-7712.544;
;1013;-7631.758;
;864;-7552.693;
;835;-7463.182;
;880;-7351.823;
;959;-7229.634;
;1075;-7124.643;
;1214;-7047.305;
;1313;-6972.979;
;1310;-6870.36;
;1208;-6733.663;
;1103;-6580;
;1102;-6428.752;
;1216;-6291.154;
;1330;-6168.103;
;1317;-6052.523;
;1211;-5935.442;
;1189;-5810.764;
;1344;-5674.616;
;1521;-5526.208;
;1517;-5372.144;
;1353;-5223.828;
;1214;-5084.685;
;1188;-4943.812;
;1228;-4789.024;
;1299;-4628.14;
;1407;-4486.818;
;1543;-4375.629;
;1639;-4271.374;
;1627;-4143.961;
;1498;-3988.896;
;1342;-3824.152;
;1290;-3667.524;
;1377;-3528.333;
;1490;-3408.551;
;1489;-3302.723;
;1390;-3200.483;
;1375;-3092.729;
;1549;-2974.092;
;1764;-2844.852;
;1795;-2714.003;
;1638;-2593.38;
;1478;-2484.079;
;1427;-2371.682;
;1455;-2243.695;
;1522;-2112.052;
;1637;-2005.958;
;1786;-1934.522;
;1895;-1871.029;
;1895;-1783.442;
;1792;-1666.884;
;1682;-1539.744;
;1668;-1421.082;
;1769;-1320.916;
;1883;-1240.417;
;1885;-1172.717;
;1799;-1107.919;
;1809;-1040.212;
;2009;-966.9064;
;2231;-887.84;
;2256;-809.2403;
;2105;-742.6841;
;1968;-692.7471;
;1945;-647.0251;
;1987;-589.6649;
;2048;-525.662;
;2145;-479.1752;
;2288;-460.6437;
;2424;-449.2414;
;2462;-417.1153;
;2377;-358.9785;
;2261;-289.4463;
;2238;-223.8579;
;2335;-171.0594;
;2449;-133.4068;
;2451;-106.1963;
;2363;-79.30319;
;2369;-42.77813;
;2570;9.403407;
;2797;77.59594;
;2823;153.2337;
;2669;222.26;
;2543;278.1922;
;2552;332.2098;
;2646;399.1965;
;2771;473.0114;
;2915;527.6102;
;3055;552.1721;
;3144;569.756;
;3143;610.6166;
;3057;677.5415;
;2958;748.9103;
;2955;804.7256;
;3083;837.6726;
;3230;849.4869;
;3251;846.825;
;3164;837.9987;
;3161;829.2921;
;3343;824.0463;
;3550;823.6674;
;3565;824.014;
;3403;815.4258;
;3253;793.0191;
;3216;766.708;
;3248;749.7059;
;3306;734.7741;
;3402;696.0861;
;3539;625.0206;
;3657;548.5021;
;3679;499.7429;
;3588;482.99;
;3467;478.9998;
;3434;469.4485;
;3534;446.8322;
;3665;410.8165;
;3679;366.1619;
;3573;319.3112;
;3535;277.5787;
;3695;248.2165;
;3907;234.8239;
;3932;231.0068;
;3762;224.0472;
;3584;208.278;
;3502;194.47;
;3475;197.705;
;3473;212.9164;
;3525;213.8778;
;3628;186.3648;
;3709;149.866;
;3688;133.5908;
;3543;143.2717;
;3354;164.7195;
;3243;184.024;
;3255;192.994;
;3291;186.3254;
;3217;164.7592;
;3051;135.819;
;2974;108.9787;
;3090;91.51161;
;3237;85.93652;
;3185;84.88484;
;2948;75.57648;
;2736;54.45533;
;2656;35.02956;
;2638;31.68084;
;2612;35.18338;
;2601;15.89009;
;2628;-39.42445;
;2646;-106.9545;
;2580;-151.9321;
;2412;-164.5045;
;2216;-158.8685;
;2105;-153.2977;
;2121;-159.8634;
;2167;-183.1481;
;2097;-218.4601;
;1916;-256.6102;
;1818;-289.6158;
;1920;-310.9865;
;2067;-317.7195;
;2025;-315.886;
;1793;-318.5243;
;1563;-330.534;
;1450;-339.5429;
;1418;-329.1094;
;1421;-305.2077;
;1460;-296.106;
;1536;-317.6834;
;1592;-349.4265;
;1551;-358.3351;
;1395;-335.1359;
;1212;-294.7863;
;1124;-255.7623;
;1162;-228.8377;
;1224;-217.1161;
;1177;-216.6339;
;1039;-220.9214;
;991;-224.887;
;1140;-223.9149;
;1338;-215.3732;
;1351;-204.9176;
;1168;-204.2643;
;971;-216.7056;
;885;-229.374;
;893;-228.3017;
;942;-222.9337;
;1013;-241.7847;
;1096;-297.5613;
;1150;-367.1476;
;1118;;
;991;;
;844;;
;787;;
;855;;
;945;;
;920;;
;784;;
;712;;
;832;;
;1017;;
;1036;;
;868;;
;694;;
;633;;
;648;;
;691;;
;772;;
;890;;
;977;;
;955;;
;826;;
;684;;
;639;;
;708;;
;789;;
;758;;
;636;;
;604;;
;770;;
;975;;
;983;;
;792;;
;596;;
;523;;
;540;;
;588;;
;665;;
;767;;
;841;;
;832;;
;733;;
;614;;
;581;;
;677;;
;810;;
;823;;
;702;;
;627;;
;742;;
;929;;
;964;;
;827;;
;684;;
;639;;
;655;;
;688;;
;752;;
;851;;
;922;;
;894;;
;770;;
;629;;
;577;;
;648;;
;758;;
;770;;
;673;;
;632;;
;772;;
;963;;
;977;;
;802;;
;642;;
;633;;
;719;;
;811;;
;902;;
;1008;;
;1090;;
;1081;;
;976;;
;851;;
;812;;
;893;;
;1006;;
;1016;;
;913;;
;871;;
;1020;;
;1219;;
;1226;;
;1025;;
;826;;
;762;;
;790;;
;834;;
;895;;
;990;;
;1082;;
;1087;;
;975;;
;820;;
;746;;
;804;;
;907;;
;908;;
;786;;
;713;;
;835;;
;1039;;
;1090;;
;952;;
;801;;
;746;;
;747;;
;767;;
;839;;
;971;;
;1087;;
;1097;;
;988;;
;840;;
;775;;
;836;;
;931;;
;917;;
;795;;
;754;;
;926;;
;1161;;
;1202;;
;1018;;
;806;;
;701;;
;686;;
;720;;
;809;;
;942;;
;1055;;
;1066;;
;949;;
;785;;
;705;;
;773;;
;893;;
;903;;
;777;;
;702;;
;832;;
;1048;;
;1100;;
;943;;
;759;;
;679;;
;679;;
;702;;
;752;;
;843;;
;941;;
;975;;
;906;;
;786;;
;726;;
;777;;
;852;;
;818;;
;685;;
;644;;
;816;;
;1058;;
;1124;;
;981;;
;810;;
;739;;
;747;;
;777;;
;830;;
;922;;
;1007;;
;1002;;
;875;;
;704;;
;626;;
;692;;
;795;;
;773;;
;620;;
;530;;
;646;;
;842;;
;878;;
;709;;
;517;;
;439;;
;455;;
;503;;
;581;;
;699;;
;810;;
