Результат свертки 1 файлаГлущенко Алексей Окулоинтерфейс_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.07953997;411;960.1266;
0.2038978;289;1396.699;
0.2038978;209;1844.117;
0.2038978;233;2301.387;
0.2038978;349;2763.472;
0.2038978;474;3229.517;
0.2025881;528;3700.338;
0.2020685;510;4170.497;
0.2003324;459;4635.407;
0.1993152;385;5096.093;
0.1982981;300;5547.308;
0.1950663;277;5970.647;
0.1865432;359;6348.321;
0.1805785;466;6672.864;
0.1746138;488;6941.659;
0.1677951;437;7154.091;
0.1614217;386;7315.719;
0.1483242;364;7435.812;
0.1362953;358;7516.296;
0.1227932;365;7546.206;
0.1087031;364;7509.742;
0.09363598;312;7400.017;
0.08067812;200;7221.905;
0.06837791;96;6981.82;
0.05200338;80;6681.778;
0.03944121;163;6326.91;
0.02851593;273;5928.467;
0.01389797;325;5496.426;
;282;5036.815;
;166;4554.709;
;43;4051.362;
;3;3522.272;
;73;2967.146;
;164;2397.502;
;187;1827.998;
;166;1267.354;
;188;721.2485;
;269;197.1945;
;353;-299.3321;
;371;-770.0679;
;297;-1219.408;
;173;-1645.655;
;89;-2040.447;
;91;-2397.538;
;156;-2714.951;
;239;-2990.631;
;319;-3223.602;
;382;-3418.472;
;411;-3579.226;
;373;-3702.131;
;276;-3784.156;
;197;-3833.045;
;204;-3859.711;
;260;-3866.372;
;314;-3849.404;
;372;-3807.103;
;438;-3739.213;
;459;-3641.529;
;429;-3513.013;
;408;-3365.811;
;412;-3218.478;
;404;-3077.615;
;391;-2936.941;
;423;-2793.418;
;511;-2653.788;
;618;-2523.084;
;702;-2397.717;
;747;-2270.765;
;742;-2137.823;
;672;-1998.833;
;557;-1861.677;
;481;-1739.086;
;495;-1638.31;
;540;-1555.697;
;556;-1485.501;
;572;-1428.533;
;630;-1385.857;
;702;-1348.695;
;745;-1304.595;
;750;-1252.799;
;713;-1204.279;
;640;-1167.101;
;568;-1139.949;
;536;-1120.317;
;556;-1107.096;
;608;-1093.686;
;671;-1070.804;
;712;-1035.777;
;685;-990.785;
;577;-935.1343;
;449;-867.346;
;400;-791.614;
;460;-716.5399;
;547;-650.5703;
;583;-598.1693;
;593;-555.4924;
;641;-508.3434;
;714;-441.5955;
;742;-353.298;
;700;-257.7802;
;617;-170.8988;
;529;-92.65022;
;446;-9.288452;
;384;86.75117;
;385;186.0011;
;479;273.3577;
;617;342.4851;
;714;398.2426;
;706;449.9232;
;587;506.7217;
;410;572.6597;
;283;640.9774;
;270;698.9365;
;326;737.8832;
;366;759.0468;
;372;769.7383;
;368;778.4092;
;350;793.0428;
;315;819.5704;
;276;853.4821;
;231;879.607;
;156;887.5981;
;68;882.0455;
;40;872.5844;
;109;860.0054;
;227;842.3658;
;321;822.0958;
;361;800.355;
;354;775.7983;
;287;754.4078;
;159;745.2822;
;53;747.754;
;63;751.0845;
;167;746.545;
;250;731.5995;
;272;710.0022;
;276;695.0042;
;281;705.0509;
;269;745.9551;
;242;803.9417;
;204;858.9656;
;153;903.5479;
;106;944.5698;
;93;990.1839;
;116;1040.214;
;159;1089.815;
;204;1136.752;
;222;1184.448;
;171;1240.52;
;39;1313.096;
;-119;1403.332;
;-195;1501.343;
;-136;1590.391;
;-34;1658.959;
;0;1707.617;
;-33;1747.705;
;-59;1790.839;
;-61;1843.34;
;-76;1904.707;
;-115;1968.927;
;-172;2026.745;
;-244;2074.565;
;-326;2117.729;
;-385;2162.706;
;-371;2207.948;
;-273;2246.505;
;-147;2274.352;
;-61;2295.647;
;-53;2321.773;
;-144;2365.159;
;-318;2428.082;
;-471;2498.74;
;-503;2559.502;
;-432;2600.167;
;-340;2622.585;
;-249;2637.386;
;-154;2657.075;
;-90;2691.852;
;-72;2743.993;
;-68;2805.213;
;-72;2861.831;
;-88;2907.271;
;-59;2947.06;
;84;2987.644;
;314;3024.718;
;551;3047.445;
;768;3052.772;
;961;3049.652;
;1087;3052.544;
;1110;3069.919;
;1099;3098.199;
;1184;3125.967;
;1399;3144.8;
;1645;3153.571;
;1831;3153.305;
;1973;3144.27;
;2110;3130.937;
;2200;3123.528;
;2201;3128.927;
;2155;3142.85;
;2115;3153.93;
;2080;3154.968;
;2043;3146.379;
;2025;3131.892;
;2017;3117.567;
;1969;3113.343;
;1868;3127.095;
;1751;3157.884;
;1640;3200.062;
;1508;3251.762;
;1344;3313.517;
;1198;3381.755;
;1101;3447.911;
;1011;3504.952;
;876;3552.662;
;718;3598.044;
;581;3652.077;
;470;3725.816;
;381;3824.086;
;320;3939.754;
;263;4057.667;
;168;4169.459;
;54;4276.321;
;-15;4378.582;
;-22;4473.435;
;-9;4563.882;
;-8;4654.393;
;-21;4742.812;
;-57;4827.975;
;-151;4916.418;
;-274;5009.913;
;-324;5097.759;
;-258;5168.952;
;-163;5221.259;
;-121;5257.789;
;-104;5282.956;
;-54;5303.389;
;5;5326.508;
;15;5357.731;
;-28;5393.477;
;-83;5417.132;
;-118;5413.096;
;-106;5381.314;
;-39;5330.377;
;56;5263.563;
;137;5183.101;
;203;5093.781;
;286;4996.314;
;365;4886.388;
;368;4764.361;
;283;4633.328;
;210;4489.879;
;234;4324.632;
;324;4129.993;
;405;3905.066;
;464;3654.642;
;517;3386.603;
;535;3109.994;
;501;2833.741;
;448;2558.623;
;398;2273.566;
;340;1966.906;
;280;1640.583;
;256;1303.274;
;293;957.3941;
;393;603.255;
;525;247.3891;
;619;-102.9458;
;597;-445.0706;
;454;-776.6458;
;288;-1094.395;
;215;-1400.478;
;248;-1701.526;
;291;-2002.975;
;271;-2307.465;
;227;-2614.86;
;242;-2916.739;
;324;-3198.022;
;409;-3449.601;
;444;-3677.512;
;432;-3896.038;
;387;-4113.566;
;315;-4329.295;
;250;-4540.1;
;233;-4747.486;
;287;-4956.45;
;382;-5168.741;
;460;-5378.546;
;474;-5576.518;
;399;-5758.026;
;257;-5923.481;
;152;-6075.604;
;182;-6220.539;
;309;-6367.465;
;410;-6519.52;
;439;-6669.819;
;459;-6809.424;
;490;-6931.696;
;494;-7030.697;
;475;-7104.438;
;466;-7161.637;
;450;-7213.497;
;404;-7262.555;
;358;-7303.727;
;368;-7331.729;
;440;-7342.419;
;544;-7334.317;
;628;-7311.184;
;623;-7276.245;
;496;-7226.448;
;327;-7157.645;
;246;-7073.651;
;298;-6983.478;
;400;-6893.042;
;461;-6805.779;
;482;-6725.807;
;502;-6652.896;
;527;-6573.94;
;540;-6470.341;
;535;-6338.597;
;510;-6196.836;
;453;-6065.497;
;383;-5949.114;
;351;-5843.438;
;406;-5745.935;
;539;-5653.378;
;693;-5559.306;
;796;-5461.061;
;821;-5357.583;
;773;-5243.431;
;692;-5115.003;
;645;-4979.005;
;676;-4846.243;
;747;-4722.419;
;793;-4607.522;
;803;-4497.223;
;822;-4382.417;
;876;-4253.591;
;942;-4107.85;
;971;-3952.743;
;927;-3801.157;
;815;-3660.58;
;702;-3526.635;
;667;-3392.65;
;740;-3260.52;
;887;-3137.291;
;1043;-3023.556;
;1143;-2911.993;
;1145;-2793.421;
;1047;-2661.812;
;913;-2518.592;
;835;-2374.441;
;859;-2243.924;
;943;-2136.903;
;1008;-2055.311;
;1044;-1993.137;
;1103;-1938.896;
;1211;-1879.355;
;1317;-1806.261;
;1355;-1722.331;
;1305;-1640.239;
;1216;-1570.388;
;1156;-1512.492;
;1151;-1461.808;
;1181;-1417.877;
;1230;-1382.018;
;1308;-1351.747;
;1409;-1322.606;
;1477;-1290.425;
;1455;-1250.789;
;1364;-1201.251;
;1299;-1145.363;
;1329;-1092.06;
;1426;-1051.705;
;1525;-1030.342;
;1594;-1024.663;
;1617;-1022.136;
;1573;-1008.483;
;1484;-975.3779;
;1415;-925.309;
;1393;-869.3421;
;1385;-817.3173;
;1377;-769.8226;
;1403;-723.1234;
;1492;-676.3736;
;1616;-630.2287;
;1716;-584.0578;
;1764;-536.5732;
;1759;-483.1814;
;1691;-415.4195;
;1575;-331.0244;
;1490;-240.5233;
;1509;-158.4235;
;1594;-92.11337;
;1675;-40.69078;
;1756;2.646039;
;1859;47.87677;
;1938;105.3561;
;1969;179.3024;
;1994;263.0385;
;2025;342.0883;
;2033;407.0498;
;2032;461.3524;
;2071;513.7379;
;2156;566.8231;
;2257;615.6381;
;2347;652.5995;
;2413;674.2388;
;2435;687.1389;
;2398;703.4882;
;2316;727.7108;
;2263;751.6689;
;2327;764.0938;
;2481;758.1645;
;2618;731.0345;
;2690;684.0488;
;2732;625.5124;
;2749;570.6356;
;2724;532.7083;
;2683;511.391;
;2669;488.6973;
;2673;445.3667;
;2670;378.5472;
;2674;298.1266;
;2722;211.1472;
;2820;120.6662;
;2921;31.65018;
;2987;-51.53635;
;3016;-128.8065;
;3005;-199.3275;
;2937;-260.887;
;2849;-316.3536;
;2818;-371.8498;
;2865;-430.5529;
;2923;-493.2969;
;2949;-560.0493;
;2962;-624.6472;
;2966;-673.5105;
;2930;-697.0756;
;2846;-701.2033;
;2736;-703.5807;
;2619;-714.9604;
;2502;-729.4087;
;2406;-735.7793;
;2349;-733.6066;
;2343;-727.9493;
;2385;-719.0106;
;2433;-703.6245;
;2397;-679.6053;
;2224;-644.03;
;1981;-596.5506;
;1796;-545.317;
;1727;-501.9989;
;1721;-470.2434;
;1724;-446.4232;
;1736;-426.1637;
;1771;-404.6371;
;1814;-374.3819;
;1826;-329.9541;
;1778;-274.8993;
;1677;-221.866;
;1572;-181.0099;
;1489;-152.4501;
;1421;-130.6884;
;1377;-114.0898;
;1384;-105.4365;
;1426;-106.3857;
;1451;-113.8911;
;1437;-120.0651;
;1371;-116.4989;
;1240;-101.4033;
;1079;-82.80891;
;982;-73.45587;
;978;-82.56026;
;996;-110.7299;
;974;-151.8224;
;919;-199.2484;
;855;-246.6059;
;789;-285.7586;
;726;-312.3334;
;657;-333.3755;
;568;-358.9811;
;471;-388.8851;
;406;-416.4473;
;398;-439.8503;
;430;-459.8777;
;495;-472.6572;
;595;-474.1379;
;682;-464.606;
;650;-444.6125;
;462;-414.8138;
;249;-381.3074;
;175;-352.6327;
;251;-331.7097;
;362;-314.9329;
;459;-296.5298;
;553;-270.6628;
;608;-231.0011;
;577;-173.4632;
;498;-102.2693;
;426;-33.36877;
;354;16.668;
;275;45.75126;
;231;66.46803;
;253;90.69697;
;311;121.7485;
;347;156.4075;
;337;189.565;
;285;220.8389;
;198;256.1854;
;92;297.9949;
;23;337.3159;
;37;361.8284;
;98;365.6955;
;121;350.9776;
;89;326.8709;
;67;311.0014;
;100;320.8574;
;154;360.6167;
;168;416.3739;
;117;466.7226;
;23;497.6626;
;-64;509.8784;
;-97;512.6533;
;-55;512.2679;
;61;509.1528;
;231;502.3464;
;391;494.6296;
;456;492.0351;
;378;499.4815;
;202;515.6426;
;40;533.7349;
;-18;545.0718;
;16;542.054;
;80;520.8486;
;145;485.9356;
;204;450.5196;
;236;430.3478;
;221;435.4068;
;169;461.5297;
;96;489.7916;
;16;501.115;
;-48;491.7005;
;-72;469.476;
;-47;441.5952;
;28;410.9342;
;136;378.0778;
;227;343.0169;
;237;309.9685;
;146;291.4872;
;-1;296.9038;
;-113;318.1668;
;-129;336.3592;
;-77;338.5371;
;-29;322.2739;
;-6;291.5797;
;16;253.7015;
;42;217.8401;
;63;190.8244;
;78;171.5518;
;69;149.1864;
;9;114.6045;
;-79;71.24792;
;-134;28.03622;
;-121;-14.51003;
;-46;-61.20388;
;67;-110.5227;
;174;-155.9725;
;224;-194.0245;
;172;-224.9426;
;40;-252.5842;
;-76;-284.2681;
;-90;-323.9759;
;-21;-370.4595;
;46;-422.7927;
;75;-480.906;
;95;-540.4379;
;136;-591.4469;
;193;-626.1445;
;232;-646.6229;
;216;-666.2219;
;148;-697.5422;
;80;-739.3839;
;62;-780.851;
;98;-816.5871;
;176;-848.1074;
;285;-875.6464;
;392;-897.1434;
;439;-910.61;
;373;-910.7919;
;210;-892.2316;
;52;-858.3331;
;28;-823.8677;
;147;-802.8384;
;294;-796.9973;
;379;-796.2172;
;412;-787.4628;
;415;-761.0876;
;376;-712.6088;
;304;-646.0555;
;242;-573.9959;
;201;-508.6465;
;164;-450.3582;
;135;-392.3285;
;122;-330.5106;
;126;-266.4427;
;148;-203.7742;
;186;-146.808;
;205;-93.62058;
;149;-31.74167;
;25;50.284;
;-73;146.4614;
;-61;235.7924;
;9;303.3099;
;21;349.5591;
;-37;383.325;
;-72;411.9523;
;-54;445.1118;
;-36;495.7213;
;-51;566.8169;
;-86;641.1801;
;-126;696.4263;
;-156;726.9447;
;-149;741.0564;
;-94;745.0923;
;-22;739.4612;
;45;724.8168;
;103;703.3442;
;130;680.4437;
;80;665.1726;
;-48;661.8682;
;-165;662.322;
;-172;652.8459;
;-86;627.5512;
;-1;587.5713;
;35;534.3315;
;57;469.7683;
;101;406.8228;
;149;366.0853;
;155;355.3908;
;87;357.7506;
;-28;351.4023;
;-125;336.4839;
;-154;329.4888;
;-108;340.1141;
;-8;363.3631;
;113;392.5416;
;219;427.6569;
;286;474.7372;
;286;540.644;
;204;626.3847;
;88;724.7913;
;30;825.2645;
;53;919.8023;
;89;1005.164;
;97;1083.498;
;100;1162.743;
;106;1253.478;
;86;1359.609;
;41;1473.058;
;-2;1579.305;
;-45;1670.181;
;-92;1749.661;
;-115;1823.346;
;-93;1887.013;
;-44;1932.557;
;-3;1961.243;
;11;1982.185;
;-13;2000.888;
;-90;2016.448;
;-211;2026.14;
;-305;2025.165;
;-273;2006.328;
;-118;1965.903;
;44;1906.508;
;109;1833.611;
;83;1754.287;
;26;1678.076;
;-12;1612.619;
;-13;1556.963;
;-5;1501.555;
;-16;1434.4;
;-24;1349.713;
;12;1250.017;
;85;1142.01;
;166;1028.964;
;237;910.6628;
;272;788.5252;
;214;669.551;
;47;563.3608;
;-151;473.0822;
;-250;389.4658;
;-197;296.4066;
;-53;185.438;
;86;61.39004;
;169;-63.12715;
;200;-176.7016;
;191;-271.2644;
;158;-342.9023;
;113;-396.0529;
;60;-444.5288;
;7;-499.4458;
;-20;-558.5178;
;-6;-613.5511;
;47;-664.0551;
;137;-715.2953;
;256;-768.0818;
;357;-816.8337;
;373;-855.4664;
;269;-878.8112;
;78;-884.83;
;-86;-878.0065;
;-105;-868.1529;
;19;-862.9005;
;174;-864.9765;
;276;-872.2054;
;325;-876.7286;
;343;-867.8601;
;334;-840.9102;
;294;-803.3137;
;212;-768.2108;
;74;-742.0778;
;-80;-719.8861;
;-159;-693.1678;
;-123;-660.8831;
;-11;-630.7908;
;123;-609.7245;
;241;-596.925;
;315;;
;310;;
;219;;
;103;;
;66;;
;118;;
;167;;
;168;;
;167;;
;191;;
;191;;
;134;;
;60;;
;19;;
;22;;
;47;;
;68;;
;97;;
;154;;
;213;;
;221;;
;145;;
;13;;
;-96;;
;-100;;
;-12;;
;67;;
;80;;
;66;;
;72;;
;87;;
;75;;
;25;;
;-64;;
;-168;;
;-241;;
;-232;;
;-141;;
;-23;;
;62;;
;81;;
;18;;
;-125;;
;-271;;
;-317;;
;-246;;
;-152;;
;-101;;
;-83;;
;-64;;
;-34;;
;8;;
;31;;
;-19;;
;-135;;
;-219;;
;-179;;
;-44;;
;96;;
;188;;
;234;;
;193;;
;26;;
;-176;;
;-241;;
;-129;;
;29;;
;136;;
;209;;
;268;;
;283;;
;247;;
;183;;
;105;;
;31;;
;7;;
;60;;
;155;;
;253;;
;350;;
;442;;
;444;;
;292;;
;84;;
;6;;
;97;;
;199;;
;196;;
;133;;
;112;;
;140;;
;151;;
;101;;
;6;;
;-73;;
;-99;;
;-81;;
;-36;;
;34;;
;120;;
;171;;
;136;;
;46;;
;-11;;
;16;;
;92;;
;155;;
;204;;
;282;;
;391;;
;478;;
;509;;
;497;;
;468;;
;446;;
;460;;
;516;;
;587;;
;653;;
;710;;
;728;;
;656;;
;506;;
;376;;
;355;;
;440;;
;544;;
;604;;
;622;;
;639;;
;662;;
;658;;
;596;;
;487;;
;393;;
;372;;
;437;;
;543;;
;633;;
;665;;
;627;;
;520;;
;368;;
;243;;
;226;;
;300;;
;361;;
;356;;
;333;;
;332;;
;335;;
;315;;
;281;;
;235;;
;163;;
;80;;
;36;;
;65;;
;156;;
;254;;
;291;;
;241;;
;146;;
;84;;
;96;;
;150;;
;181;;
;169;;
;155;;
;184;;
;242;;
;280;;
;248;;
;144;;
;18;;
;-53;;
;-27;;
;92;;
;268;;
;431;;
;504;;
;450;;
;303;;
;153;;
;102;;
;169;;
;273;;
;344;;
;384;;
;410;;
;419;;
;414;;
;391;;
;323;;
;200;;
;72;;
;18;;
;70;;
;191;;
;295;;
