–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕÂÈÓËÌÚÂÙÂÈÒ_› √_02_11˚_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;229;-2859.592;
;241;-2645.755;
;243;-2394.933;
;233;-2098.241;
;219;-1745.614;
;204;-1331.364;
;187;-850.9929;
;181;-296.993;
;204;340.8556;
;261;1074.578;
;318;1917.208;
;334;2879.08;
;311;3964.919;
;286;5175.548;
;280;6510.017;
;277;7961.739;
;287;9520.365;
;338;11176.89;
;407;12924.76;
;435;14753.7;
;429;16648.36;
;436;18591.59;
;447;20566.46;
;417;22553.51;
;357;24527.99;
;316;26462.3;
;311;28329.01;
;322;30102.04;
;338;31753.57;
;355;33253.13;
;377;34571.21;
;396;35682.59;
;391;36564.52;
;350;37193.66;
;274;37546.38;
;194;37602.11;
;148;37347.91;
;149;36777.23;
;174;35885.82;
;202;34670.05;
;243;33136.62;
;300;31311.85;
;348;29233.05;
;360;26933.43;
;336;24438.75;
;290;21772.53;
;247;18956.49;
;235;16012.63;
;266;12968.67;
;326;9859.968;
;392;6723.736;
;450;3596.579;
;498;514.1716;
;541;-2490.169;
;580;-5384.006;
;602;-8133.576;
;601;-10707.13;
;593;-13081.53;
;603;-15242.55;
;645;-17182.3;
;700;-18898.67;
;734;-20394.4;
;726;-21671.67;
;697;-22728.67;
;687;-23563.47;
;708;-24181.04;
;737;-24595.99;
;754;-24830.47;
;770;-24907.91;
;820;-24844.52;
;904;-24648.26;
;966;-24328.69;
;971;-23904.69;
;942;-23399.67;
;924;-22833.56;
;937;-22224.33;
;975;-21589.27;
;1020;-20940.47;
;1074;-20285.7;
;1160;-19635.04;
;1289;-19000.47;
;1420;-18391.26;
;1503;-17813.93;
;1538;-17273.77;
;1576;-16773.38;
;1631;-16314.95;
;1684;-15904.48;
;1712;-15547.61;
;1718;-15241.78;
;1734;-14978.03;
;1790;-14747.04;
;1868;-14539.4;
;1924;-14344.99;
;1951;-14156.15;
;1991;-13969.01;
;2044;-13779.58;
;2074;-13582.39;
;2061;-13371.88;
;2037;-13143.74;
;2029;-12894;
;2035;-12620.09;
;2048;-12318.89;
;2046;-11984.54;
;2012;-11609.87;
;1950;-11191.01;
;1899;-10728.51;
;1895;-10226.39;
;1957;-9691.424;
;2050;-9130.924;
;2119;-8548.783;
;2114;-7944.833;
;2028;-7318.242;
;1897;-6670.649;
;1764;-6009.09;
;1648;-5346.366;
;1556;-4695.463;
;1492;-4062.936;
;1459;-3449.488;
;1442;-2855.454;
;1424;-2283.306;
;1385;-1738.392;
;1309;-1227.703;
;1188;-756.2235;
;1043;-323.9124;
;910;70.83591;
;823;428.2154;
;777;746.8883;
;739;1024.83;
;683;1258.621;
;619;1445.522;
;567;1587.303;
;528;1690.955;
;501;1765.578;
;492;1820.692;
;474;1862.191;
;410;1890.315;
;300;1902.102;
;191;1897.066;
;136;1878.051;
;149;1848.121;
;208;1809.128;
;261;1762.735;
;253;1709.67;
;182;1650.78;
;93;1590.121;
;21;1533.552;
;-29;1483.336;
;-43;1436.65;
;-3;1390.949;
;70;1346.576;
;114;1306.267;
;104;1275.069;
;67;1256.878;
;39;1249.773;
;42;1248.365;
;80;1250.74;
;119;1258.686;
;125;1272.854;
;103;1291.856;
;88;1315.49;
;101;1345.546;
;134;1383.552;
;155;1429.254;
;139;1482.578;
;92;1545.02;
;56;1616.428;
;54;1692.179;
;78;1765.58;
;112;1830.105;
;142;1883.167;
;135;1929.502;
;74;1978.907;
;0;2037.037;
;-27;2101.623;
;-17;2165.71;
;-23;2221.185;
;-48;2262.223;
;-58;2290.928;
;-41;2313.139;
;-24;2329.792;
;-24;2338.724;
;-43;2340.423;
;-88;2335.925;
;-157;2325.531;
;-232;2313.655;
;-297;2306.519;
;-345;2302.82;
;-343;2293.69;
;-279;2272.256;
;-185;2239.818;
;-104;2204.431;
;-32;2175.114;
;60;2156.189;
;181;2145.382;
;326;2138.527;
;505;2133.291;
;745;2128.93;
;1047;2124.816;
;1395;2119.386;
;1779;2111.569;
;2209;2103.312;
;2694;2099.261;
;3226;2103.243;
;3797;2117.161;
;4411;2142.056;
;5076;2176.544;
;5793;2214.062;
;6545;2245.142;
;7299;2263.766;
;8032;2270.722;
;8751;2272.609;
;9474;2277.065;
;10143;2287.573;
;10632;2300.937;
;10888;2310.214;
;10971;2308.749;
;10966;2293.987;
;10914;2268.408;
;10847;2237.828;
;10783;2206.074;
;10693;2169.624;
;10512;2121.65;
;10194;2061.762;
;9722;1999.033;
;9106;1942.323;
;8378;1892.526;
;7578;1843.077;
;6738;1787.221;
;5867;1721.938;
;4974;1648.228;
;4084;1568.585;
;3244;1485.394;
;2505;1401.498;
;1884;1319.705;
;1342;1240.849;
;819;1163.567;
;293;1085.539;
;-203;1004.954;
;-622;922.4793;
;-933;839.4925;
;-1136;756.3259;
;-1274;672.1691;
;-1402;586.014;
;-1529;496.2326;
;-1621;402.8669;
;-1658;308.8527;
;-1652;218.2978;
;-1603;133.5913;
;-1507;52.81722;
;-1389;-29.45133;
;-1276;-117.1352;
;-1170;-206.5883;
;-1071;-290.6506;
;-980;-367.2366;
;-886;-439.7184;
;-787;-510.2024;
;-706;-577.6454;
;-642;-639.2401;
;-554;-691.19;
;-422;-732.8167;
;-283;-768.9016;
;-180;-806.5693;
;-120;-846.9531;
;-104;-883.3181;
;-132;-907.6711;
;-176;-919.6763;
;-194;-926.1048;
;-181;-933.7485;
;-158;-944.5966;
;-136;-957.5186;
;-109;-969.1265;
;-82;-974.3039;
;-61;-971.6999;
;-50;-966.8641;
;-49;-967.7192;
;-58;-977.9401;
;-77;-996.5331;
;-107;-1021.549;
;-141;-1052.017;
;-160;-1085.098;
;-153;-1114.747;
;-134;-1137.067;
;-126;-1155.8;
;-137;-1178.882;
;-162;-1210.581;
;-182;-1248.89;
;-175;-1289.443;
;-138;-1330.652;
;-96;-1375.282;
;-77;-1427.168;
;-84;-1485.514;
;-102;-1543.372;
;-106;-1593.207;
;-84;-1633.065;
;-53;-1665.089;
;-43;-1692.433;
;-56;-1719.169;
;-76;-1749.677;
;-91;-1784.737;
;-98;-1820.408;
;-81;-1850.951;
;-25;-1872.071;
;50;-1883.049;
;97;-1887.724;
;88;-1889.068;
;21;-1886.057;
;-69;-1879.474;
;-137;-1875.666;
;-155;-1877.954;
;-134;-1879.581;
;-101;-1871.372;
;-66;-1851.045;
;-30;-1822.486;
;7;-1791.115;
;46;-1761.209;
;79;-1732.441;
;87;-1700.184;
;69;-1663.37;
;55;-1627.313;
;73;-1597.455;
;110;-1574.156;
;144;-1555.02;
;162;-1536.396;
;155;-1512.635;
;135;-1479.897;
;129;-1441.09;
;147;-1402.633;
;170;-1368.262;
;183;-1337.825;
;194;-1308.971;
;209;-1277.94;
;214;-1240.155;
;194;-1192.369;
;161;-1133.5;
;142;-1065.466;
;133;-994.4373;
;110;-928.6509;
;75;-870.3816;
;59;-814.3265;
;85;-753.6831;
;163;-686.8781;
;265;-616.3851;
;333;-544.9121;
;331;-471.5877;
;283;-392.3843;
;238;-304.364;
;231;-209.9259;
;280;-114.3469;
;369;-23.2391;
;443;58.70086;
;480;130.3422;
;508;197.3879;
;538;268.9379;
;553;350.2941;
;558;439.922;
;571;533.1333;
;574;625.6477;
;548;714.7254;
;524;800.2606;
;552;885.9157;
;633;976.8136;
;709;1075.507;
;726;1181.973;
;688;1296.938;
;632;1420.252;
;593;1548.304;
;578;1677.76;
;585;1810.519;
;614;1949.468;
;659;2093.029;
;709;2237.119;
;741;2381.781;
;737;2532.026;
;701;2692.101;
;656;2862.177;
;616;3039.786;
;577;3221.915;
;546;3405.514;
;549;3588.411;
;606;3769.544;
;702;3948.92;
;793;4125.989;
;833;4299.512;
;808;4469.402;
;749;4638.14;
;713;4808.225;
;735;4978.229;
;809;5141.711;
;897;5289.94;
;963;5417.221;
;988;5525.428;
;981;5624.252;
;982;5722.139;
;1015;5818.049;
;1056;5903.657;
;1055;5971.331;
;1009;6018.816;
;960;6047.674;
;947;6059.713;
;962;6054.43;
;984;6029.604;
;1012;5983.192;
;1052;5915.464;
;1086;5828.497;
;1079;5726.115;
;1025;5611.198;
;956;5480.205;
;905;5325.468;
;887;5144.976;
;898;4944.884;
;918;4730.119;
;937;4498.716;
;950;4247.589;
;963;3976.672;
;983;3686.439;
;1009;3375.033;
;1015;3039.797;
;987;2680.914;
;943;2304.876;
;907;1920.556;
;903;1532.16;
;938;1139.641;
;991;744.3371;
;1018;349.272;
;1003;-46.22348;
;967;-446.2291;
;931;-852.373;
;897;-1260.667;
;864;-1664.198;
;829;-2056.688;
;784;-2433.281;
;746;-2787.855;
;746;-3114.457;
;792;-3411.983;
;832;-3684.993;
;807;-3938.415;
;724;-4173.642;
;649;-4389.434;
;621;-4585.28;
;620;-4761.815;
;623;-4920.749;
;640;-5062.41;
;663;-5183.625;
;658;-5281.258;
;623;-5357.121;
;599;-5416.028;
;618;-5460.694;
;664;-5493.412;
;709;-5518.709;
;747;-5538.624;
;778;-5548.814;
;776;-5544.207;
;719;-5525.944;
;642;-5501.211;
;611;-5476.837;
;642;-5452.197;
;692;-5420.37;
;716;-5378.16;
;711;-5331.543;
;705;-5286.836;
;713;-5242.225;
;722;-5191.065;
;712;-5128.488;
;675;-5052.088;
;621;-4962.542;
;570;-4865.296;
;526;-4767.526;
;493;-4672.41;
;486;-4579.725;
;508;-4491.038;
;536;-4407.723;
;549;-4327.335;
;535;-4245.107;
;488;-4160.253;
;426;-4074.838;
;393;-3990.146;
;392;-3906.346;
;386;-3823.251;
;371;-3736.199;
;386;-3640.157;
;429;-3537.631;
;434;-3437.433;
;369;-3342.696;
;278;-3245.581;
;224;-3131.703;
;224;-2986.955;
;254;-2802.801;
;277;-2580.167;
;272;-2323.34;
;259;-2031.042;
;265;-1693.827;
;289;-1297.517;
;309;-827.7586;
;319;-274.1302;
;322;368.4173;
;305;1103.818;
;268;1939.97;
;240;2886.759;
;239;3952.421;
;257;5141.402;
;281;6451.864;
;305;7874.604;
;315;9399;
;288;11017.18;
;224;12721.85;
;150;14501.93;
;102;16343.41;
;104;18229.75;
;156;20140.07;
;219;22050.82;
;256;23939.47;
;253;25783.88;
;225;27560.15;
;194;29242.65;
;178;30805.16;
;167;;
;140;;
;107;;
;107;;
;151;;
;222;;
;303;;
;382;;
;429;;
;415;;
;354;;
;298;;
;283;;
;311;;
;370;;
;433;;
;462;;
;443;;
;406;;
;382;;
;366;;
;356;;
;371;;
;409;;
;433;;
;436;;
;453;;
;507;;
;566;;
;585;;
;569;;
;549;;
;543;;
;558;;
;600;;
;666;;
;745;;
;821;;
;884;;
;925;;
;937;;
;921;;
;899;;
;904;;
;962;;
;1081;;
;1233;;
;1358;;
;1398;;
;1364;;
;1324;;
;1331;;
;1392;;
;1481;;
;1575;;
;1660;;
;1734;;
;1800;;
;1857;;
;1898;;
;1923;;
;1930;;
;1922;;
;1925;;
;1954;;
;1982;;
;1976;;
;1955;;
;1964;;
;1997;;
;2023;;
;2036;;
;2063;;
;2114;;
;2150;;
;2126;;
;2058;;
;2005;;
;1985;;
;1964;;
;1921;;
;1886;;
;1883;;
;1889;;
;1872;;
;1828;;
;1766;;
;1678;;
;1541;;
;1370;;
;1211;;
;1094;;
;1010;;
;942;;
;886;;
;840;;
;785;;
;715;;
;644;;
;578;;
;517;;
;464;;
;425;;
;399;;
;388;;
;394;;
;398;;
;378;;
;336;;
;300;;
;306;;
;357;;
;400;;
;384;;
;332;;
;311;;
;329;;
;333;;
;291;;
;223;;
;153;;
;90;;
;48;;
;41;;
;60;;
;92;;
;146;;
;206;;
;224;;
;171;;
;93;;
;44;;
;33;;
;41;;
;49;;
;32;;
;3;;
;11;;
;83;;
;175;;
;228;;
;219;;
;154;;
;62;;
;0;;
;5;;
;62;;
;118;;
;129;;
;92;;
;24;;
;-51;;
;-117;;
;-168;;
;-199;;
;-223;;
;-254;;
;-279;;
;-266;;
;-218;;
;-164;;
;-115;;
;-54;;
;29;;
;142;;
;310;;
;546;;
;830;;
;1139;;
;1471;;
;1840;;
;2253;;
;2715;;
;3222;;
;3781;;
;4403;;
;5081;;
;5786;;
;6504;;
;7234;;
;7950;;
;8622;;
;9261;;
;9863;;
;10350;;
;10629;;
;10704;;
;10674;;
;10615;;
;10526;;
;10374;;
;10154;;
;9885;;
;9567;;
;9170;;
;8650;;
;7988;;
;7227;;
;6433;;
;5629;;
