Результат свертки 1 файлаГригорьевский Алексцукцуандр_ЭКГ_07_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;346;-561.2948;
;327;-548.9551;
;290;-535.0045;
;260;-521.0472;
;263;-511.1624;
;295;-506.062;
;328;-500.128;
;352;-488.2975;
;370;-470.8949;
;373;-449.1255;
;346;-421.2242;
;291;-385.9351;
;236;-345.7531;
;215;-306.968;
;223;-277.5927;
;241;-261.1265;
;257;-252.4461;
;259;-241.8916;
;244;-224.0109;
;226;-200.2833;
;211;-175.6558;
;183;-153.0981;
;133;-132.5142;
;95;-114.5123;
;109;-101.4969;
;161;-93.35334;
;201;-85.76376;
;210;-76.09905;
;199;-65.57568;
;188;-54.02625;
;180;-37.72916;
;172;-16.14301;
;158;6.775806;
;132;26.90052;
;110;43.28643;
;123;57.40202;
;174;72.75686;
;228;93.29025;
;254;120.4263;
;268;152.3238;
;282;187.8266;
;271;227.6654;
;225;272.127;
;185;318.0114;
;196;360.6248;
;254;399.7485;
;321;440.3232;
;358;485.5344;
;352;533.4794;
;312;581.7792;
;255;631.0665;
;196;680.9622;
;156;727.1438;
;140;764.1384;
;145;789.6777;
;183;805.4448;
;248;815.9334;
;295;824.6154;
;284;831.7427;
;234;835.0934;
;184;833.3377;
;145;826.5126;
;106;815.4782;
;78;799.8063;
;86;777.5586;
;135;747.6899;
;191;712.207;
;215;674.9355;
;202;638.1367;
;181;602.5152;
;165;569.1395;
;149;537.3956;
;139;503.4967;
;149;465.412;
;178;425.3214;
;215;385.2046;
;260;345.5298;
;302;308.4049;
;317;278.3064;
;287;257.5406;
;230;243.527;
;164;231.7249;
;110;219.0242;
;87;203.6048;
;102;183.3498;
;144;157.9202;
;189;131.7725;
;215;108.7821;
;208;87.52626;
;181;65.42031;
;157;44.14909;
;143;24.86682;
;133;4.94108;
;116;-20.62018;
;96;-56.14155;
;95;-104.1152;
;117;-160.9404;
;140;-217.9516;
;138;-269.0363;
;122;-314.6809;
;104;-358.4658;
;81;-402.3819;
;61;-446.9579;
;72;-493.1634;
;123;-543.1489;
;188;-597.2881;
;224;-652.5394;
;217;-705.1062;
;191;-754.0201;
;168;-798.6595;
;154;-835.2745;
;141;-860.6734;
;123;-877.3631;
;96;-893.501;
;67;-914.8046;
;63;-939.2909;
;113;-959.8826;
;187;-971.3207;
;224;-972.6385;
;217;-965.2764;
;205;-950.2556;
;192;-928.1419;
;152;-900.2227;
;109;-869.1842;
;111;-838.8608;
;154;-812.3255;
;197;-789.5081;
;217;-769.2975;
;213;-750.4756;
;191;-730.5825;
;157;-705.619;
;127;-674.0558;
;108;-639.6951;
;99;-608.2729;
;94;-582.8391;
;103;-562.1501;
;139;-542.9166;
;182;-522.0259;
;197;-498.2694;
;185;-471.4566;
;166;-442.2838;
;138;-411.6744;
;86;-380.4938;
;38;-349.0341;
;36;-317.7508;
;81;-285.5223;
;135;-248.9084;
;174;-204.0426;
;191;-150.0206;
;180;-86.07818;
;140;-9.502338;
;87;81.09562;
;42;182.7006;
;15;292.2206;
;10;409.9535;
;41;539.3249;
;99;684.6436;
;146;850.3329;
;164;1038.152;
;165;1248.983;
;140;1484.154;
;77;1744.249;
;-2;2027.275;
;-47;2329.659;
;-39;2648.208;
;2;2982.682;
;48;3337.952;
;75;3720.464;
;75;4134.494;
;54;4582.927;
;23;5067.419;
;-9;5583.974;
;-31;6123.672;
;-41;6680.909;
;-38;7255.557;
;-11;7849.691;
;40;8464.735;
;75;9099.357;
;59;9748.778;
;15;10407.5;
;-14;11068.89;
;-30;11724.75;
;-65;12368.12;
;-117;12994.2;
;-146;13595.77;
;-118;14163.44;
;-33;14691.01;
;61;15175.34;
;108;15610.42;
;93;15988.76;
;45;16302.98;
;-2;16542.13;
;-31;16691.71;
;-45;16739.98;
;-48;16680.66;
;-26;16511.71;
;23;16234.7;
;67;15853.66;
;75;15372.17;
;59;14791.61;
;47;14112.43;
;39;13335.06;
;18;12460.15;
;-1;11489.75;
;3;10430.79;
;30;9295.79;
;63;8098.685;
;87;6851.985;
;90;5567.209;
;70;4257.333;
;41;2935.627;
;23;1615.821;
;13;311.377;
;-3;-964.7888;
;-24;-2200.479;
;-23;-3383.286;
;13;-4501.668;
;48;-5545.668;
;49;-6506.938;
;33;-7378.864;
;34;-8157.931;
;45;-8844.083;
;33;-9440.074;
;5;-9949.592;
;2;-10375.16;
;47;-10716.81;
;116;-10975.12;
;168;-11153.21;
;184;-11256.93;
;183;-11291.92;
;186;-11263.82;
;194;-11179.89;
;194;-11051.05;
;186;-10890.36;
;180;-10710.24;
;192;-10518.22;
;228;-10316.11;
;270;-10103.4;
;294;-9881.328;
;290;-9654.802;
;274;-9429.883;
;261;-9210.931;
;243;-8999.03;
;223;-8795.428;
;219;-8604.266;
;229;-8429.091;
;238;-8267.014;
;243;-8112.032;
;241;-7960.125;
;221;-7808.873;
;175;-7655.885;
;118;-7501.583;
;82;-7348.615;
;78;-7199.064;
;92;-7053.634;
;113;-6911.322;
;147;-6767.353;
;180;-6616.07;
;179;-6454.869;
;159;-6283.372;
;152;-6099.656;
;154;-5901.03;
;133;-5687.758;
;99;-5464.494;
;88;-5237.304;
;118;-5007.285;
;176;-4768.63;
;239;-4517.419;
;274;-4256.671;
;260;-3988.922;
;210;-3711.479;
;154;-3423.608;
;116;-3132.555;
;97;-2848.154;
;96;-2574.864;
;118;-2310.951;
;159;-2051.827;
;189;-1794.945;
;183;-1542.267;
;150;-1296.411;
;118;-1058.139;
;87;-828.8919;
;35;-613.5705;
;-31;-417.2246;
;-71;-241.9573;
;-49;-86.30112;
;13;53.2018;
;57;178.8533;
;50;290.0762;
;9;387.7529;
;-37;476.6448;
;-77;559.183;
;-116;630.1312;
;-150;682.5713;
;-165;714.7805;
;-153;730.8209;
;-118;736.3664;
;-71;736.6097;
;-31;734.4678;
;-2;731.9772;
;12;729.0224;
;1;723.2695;
;-39;711.8898;
;-91;695.5114;
;-122;676.4672;
;-117;656.2819;
;-79;635.4932;
;-35;614.3282;
;-10;592.7475;
;-9;573.9603;
;-18;564.695;
;-29;568.1708;
;-40;578.9434;
;-49;588.0112;
;-47;590.899;
;-30;589.3837;
;0;588.3047;
;21;592.8254;
;15;606.1617;
;-11;627.699;
;-30;653.5593;
;-48;680.3945;
;-85;708.157;
;-125;737.6523;
;-130;765.712;
;-94;786.893;
;-47;801.1237;
;-21;814.3572;
;-20;831.8224;
;-33;854.464;
;-45;881.1332;
;-64;911.2065;
;-90;942.9451;
;-104;972.7674;
;-89;996.2143;
;-39;1011.498;
;40;1021.25;
;127;1030.38;
;188;1041.734;
;218;1055.482;
;229;1071.314;
;220;1090.075;
;197;1111.678;
;197;1131.157;
;257;1141.767;
;361;1142.583;
;469;1140.598;
;552;1142.522;
;608;1150.499;
;660;1164.406;
;723;1185.361;
;798;1213.1;
;901;1243.983;
;1041;1272.923;
;1195;1296.605;
;1342;1315.844;
;1495;1335.09;
;1661;1357.945;
;1821;1384.982;
;1962;1415.775;
;2104;1450.909;
;2255;1490.38;
;2413;1533.004;
;2598;1576.816;
;2831;1619.811;
;3103;1660.728;
;3379;1701.274;
;3630;1744.386;
;3840;1791.139;
;4006;1842.843;
;4134;1901.883;
;4240;1967.517;
;4344;2034.493;
;4461;2098.208;
;4598;2156.523;
;4748;2208.491;
;4871;2254.658;
;4930;2298.707;
;4935;2347.202;
;4913;2404.92;
;4866;2471.116;
;4773;2540.656;
;4637;2609.502;
;4468;2675.903;
;4268;2737.897;
;4026;2793.255;
;3742;2842.585;
;3431;2888.07;
;3106;2931.353;
;2771;2975.162;
;2428;3022.853;
;2080;3074.926;
;1737;3128.454;
;1412;3179.531;
;1121;3223.83;
;872;3258.25;
;653;3285.403;
;439;3312.488;
;229;3345.231;
;40;3382.825;
;-114;3422.47;
;-249;3463.917;
;-375;3508.763;
;-471;3554.564;
;-504;3593.685;
;-461;3621.701;
;-359;3643.435;
;-243;3666.946;
;-153;3695.642;
;-99;3729.612;
;-71;3769;
;-51;3811.834;
;-29;3852.444;
;1;3884.806;
;32;3905.386;
;69;3913.107;
;127;3910.035;
;196;3900.215;
;231;3886.861;
;215;3871.637;
;171;3855.501;
;123;3835.701;
;77;3807.357;
;45;3766.512;
;36;3711.15;
;56;3640.885;
;101;3558.872;
;147;3469.405;
;165;3373.055;
;157;3269.009;
;142;3160.594;
;127;3050.56;
;103;2934.61;
;70;2805.463;
;51;2661.13;
;72;2504.948;
;134;2342.317;
;199;2178.349;
;227;2016.125;
;232;1855.08;
;243;1692.777;
;240;1527.927;
;193;1361.778;
;133;1194.393;
;126;1022.805;
;188;843.8441;
;271;658.8828;
;323;472.3304;
;328;287.2502;
;303;105.1113;
;268;-71.3035;
;226;-241.147;
;185;-407.6352;
;165;-575.6844;
;187;-747.155;
;241;-921.2346;
;294;-1096.164;
;314;-1269.481;
;289;-1438.45;
;246;-1602.169;
;222;-1762.302;
;210;-1920.911;
;178;-2079.286;
;131;-2238.509;
;117;-2401.281;
;156;-2568.333;
;220;-2735.22;
;260;-2896.406;
;263;-3051.648;
;250;-3203.482;
;244;-3351.377;
;235;-3493.604;
;221;-3630.984;
;219;-3766.485;
;243;-3902.704;
;278;-4040.48;
;306;-4177.584;
;324;-4308.812;
;342;-4428.579;
;373;-4534.118;
;411;-4626.606;
;415;-4709.178;
;358;-4784.073;
;273;-4852.717;
;227;-4917.667;
;251;-4979.792;
;313;-5034.132;
;364;-5073.924;
;383;-5097.157;
;372;-5105.227;
;335;-5099.387;
;283;-5081.417;
;240;-5055.293;
;222;-5024.467;
;225;-4988.985;
;246;-4949.188;
;296;-4906.296;
;367;-4860.408;
;413;-4809.326;
;409;-4750.454;
;380;-4682.475;
;356;-4605.55;
;341;-4521.325;
;324;-4435.336;
;319;-4355.338;
;347;-4284.786;
;409;-4219.263;
;473;-4151.634;
;507;-4078.741;
;511;-4001.836;
;504;-3922.503;
;495;-3841.889;
;479;-3762.381;
;451;-3687.158;
;426;-3618.332;
;442;-3555.022;
;505;-3493.19;
;573;-3428.929;
;599;-3361.091;
;591;-3288.754;
;571;-3210.507;
;541;-3126.215;
;494;-3037.315;
;452;-2946.06;
;446;-2856.984;
;481;-2774.406;
;540;-2697.026;
;597;-2618.301;
;627;-2533.63;
;626;-2442.809;
;606;-2346.59;
;583;-2245.441;
;565;-2143.154;
;557;-2044.529;
;559;-1951.587;
;576;-1862.506;
;614;-1774.744;
;661;-1686.702;
;688;-1598.566;
;690;-1511.157;
;691;-1426.037;
;691;-1343.449;
;678;-1262.9;
;664;-1186.283;
;677;-1119.225;
;722;-1064.827;
;785;-1019.477;
;850;-977.2249;
;903;-936.1971;
;932;-897.1141;
;918;-859.2592;
;869;-821.2086;
;824;-783.6143;
;811;-749.6057;
;820;-723.9988;
;841;-709.4257;
;883;-701.4005;
;948;-690.435;
;1014;-670.6457;
;1063;-644.6397;
;1092;-619.25;
;1095;-597.6172;
;1071;-577.1722;
;1040;-554.2466;
;1030;-529.1367;
;1058;-504.6237;
;1130;-481.5388;
;1227;-457.6949;
;1301;-431.9416;
;1325;-404.0585;
;1311;-371.652;
;1296;-332.5301;
;1289;-289.2353;
;1278;-248.6257;
;1270;-216.461;
;1301;-192.6833;
;1390;-172.681;
;1488;-151.5785;
;1532;-126.7639;
;1520;-98.26641;
;1490;-67.18494;
;1457;-34.52015;
;1417;-2.413707;
;1393;25.60277;
;1415;44.18554;
;1480;49.85989;
;1563;45.67364;
;1643;38.85398;
;1704;33.3775;
;1733;30.20167;
;1730;31.92995;
;1708;41.10065;
;1687;54.42538;
;1696;64.2168;
;1733;65.57014;
;1783;59.1905;
;1842;48.02127;
;1907;34.79493;
;1953;20.42831;
;1966;6.551383;
;1969;-3.183431;
;1975;-5.89871;
;1963;-2.093349;
;1932;5.024437;
;1921;10.7006;
;1960;12.09598;
;2023;10.2842;
;2063;8.971412;
;2060;11.81264;
;2031;21.95333;
;1997;40.43717;
;1963;63.8995;
;1929;86.12888;
;1900;103.9356;
;1878;117.808;
;1874;129.5615;
;1895;141.5221;
;1929;155.8874;
;1947;173.0116;
;1939;192.3484;
;1917;212.942;
;1884;233.7582;
;1826;253.4378;
;1754;270.195;
;1699;281.4102;
;1686;284.5373;
;1701;280.5111;
;1716;273.3547;
;1715;265.8558;
;1693;258.8892;
;1656;252.9785;
;1613;247.3665;
;1575;239.0615;
;1542;225.2547;
;1511;204.9578;
;1489;178.1871;
;1493;146.8454;
;1503;116.3308;
;1477;91.37663;
;1416;71.06643;
;1366;53.33027;
;1341;39.37695;
;1308;30.44509;
;1257;22.89526;
;1213;10.95902;
;1195;-6.471161;
;1197;-23.76597;
;1199;-34.19739;
;1189;-35.09358;
;1159;-28.42561;
;1100;-17.08026;
;1020;-2.30156;
;944;14.54219;
;887;31.01446;
;843;44.22031;
;815;53.09973;
;819;60.00684;
;839;68.72614;
;826;82.46995;
;764;102.8682;
;686;128.619;
;615;155.757;
;551;181.4337;
;498;203.8505;
;473;219.2581;
;475;224.7168;
;479;222.9899;
;481;219.8969;
;481;216.6321;
;475;212.2328;
;453;209.6523;
;412;211.1821;
;361;212.6388;
;307;207.2894;
;262;192.0886;
;256;168.3861;
;302;141.0757;
;366;115.9724;
;397;;
;383;;
;345;;
;302;;
;258;;
;223;;
;217;;
;246;;
;294;;
;327;;
;319;;
;280;;
;242;;
;207;;
;165;;
;123;;
;95;;
;90;;
;117;;
;163;;
;194;;
;187;;
;153;;
;113;;
;72;;
;27;;
;5;;
;24;;
;69;;
;104;;
;109;;
;92;;
;74;;
;61;;
;54;;
;47;;
;40;;
;51;;
;99;;
;156;;
;179;;
;168;;
;156;;
;154;;
;139;;
;100;;
;63;;
;62;;
;108;;
;173;;
;201;;
;166;;
;101;;
;61;;
;66;;
;84;;
;78;;
;53;;
;42;;
;50;;
;53;;
;38;;
;29;;
;37;;
;32;;
;0;;
;-31;;
;-23;;
;27;;
;84;;
;118;;
;123;;
;103;;
;65;;
;22;;
;-11;;
;-19;;
;7;;
;76;;
;169;;
;233;;
;236;;
;199;;
;148;;
;80;;
;4;;
;-36;;
;-7;;
;70;;
;138;;
;167;;
;168;;
;168;;
;159;;
;121;;
;66;;
;24;;
;18;;
;48;;
;88;;
;115;;
;123;;
;115;;
;86;;
;45;;
;22;;
;35;;
;67;;
;99;;
;122;;
;128;;
;115;;
;92;;
;72;;
;62;;
;52;;
;41;;
;46;;
;80;;
;132;;
;168;;
;179;;
;182;;
;173;;
;140;;
;101;;
;94;;
;127;;
;173;;
;210;;
;227;;
;214;;
;178;;
;148;;
;128;;
;107;;
;90;;
;101;;
;146;;
;187;;
;183;;
;140;;
;93;;
;67;;
;55;;
;41;;
;32;;
;43;;
;81;;
;124;;
;140;;
;131;;
;109;;
;78;;
;49;;
;39;;
;45;;
;61;;
;102;;
;164;;
;210;;
;215;;
;205;;
;198;;
;171;;
;125;;
;97;;
;116;;
;168;;
;215;;
;227;;
;202;;
;156;;
;123;;
;120;;
;136;;
;147;;
;153;;
;172;;
;201;;
;206;;
;185;;
;170;;
;160;;
;129;;
;83;;
;54;;
;64;;
;107;;
;159;;
;190;;
;178;;
;121;;
;55;;
;12;;
;-3;;
;-1;;
;22;;
;66;;
;110;;
