Результат свертки 1 файлаМилованов Иван Айцкндреевич_ЭКГ_03_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;793;-387.1942;
;820;-376.8406;
;861;-364.6113;
;896;-356.2078;
;907;-352.424;
;886;-349.4004;
;846;-344.612;
;815;-339.2276;
;819;-334.5211;
;858;-329.1507;
;895;-321.5879;
;897;-313.6545;
;877;-308.5193;
;871;-306.5686;
;894;-304.5394;
;925;-298.872;
;933;-289.1205;
;910;-279.1464;
;882;-273.38;
;880;-271.539;
;906;-269.0592;
;936;-263.6246;
;950;-256.8971;
;946;-248.9287;
;938;-237.6875;
;936;-223.4644;
;938;-208.8522;
;938;-194.8147;
;942;-180.7657;
;963;-166.3594;
;996;-152.3423;
;1024;-140.1021;
;1035;-130.3252;
;1036;-121.3189;
;1038;-109.7787;
;1050;-94.66602;
;1078;-77.03334;
;1111;-58.5106;
;1131;-38.80755;
;1134;-16.49419;
;1137;8.950388;
;1146;33.60902;
;1144;51.60262;
;1123;60.72282;
;1103;66.43449;
;1114;77.50366;
;1152;98.30293;
;1180;124.5665;
;1175;149.7353;
;1161;172.2552;
;1163;195.5007;
;1166;223.0653;
;1147;256.803;
;1121;296.2289;
;1119;338.0516;
;1133;377.9744;
;1125;413.9202;
;1080;446.3974;
;1033;477.2967;
;1014;508.9918;
;1007;542.0706;
;985;574.3452;
;952;603.9935;
;932;631.2132;
;933;656.3775;
;941;678.8286;
;926;699.1281;
;886;718.7453;
;861;737.6793;
;868;753.076;
;867;762.9622;
;819;767.5283;
;753;767.5741;
;724;762.9186;
;742;752.6954;
;774;736.2683;
;784;714.6734;
;766;689.7961;
;740;662.3763;
;715;630.2119;
;688;590.988;
;672;544.2643;
;682;490.5478;
;709;429.8558;
;719;363.4491;
;697;293.2896;
;647;220.6567;
;583;145.0014;
;539;65.42362;
;534;-18.78056;
;542;-107.0036;
;532;-197.469;
;515;-290.5601;
;514;-387.7648;
;515;-487.4578;
;495;-585.0956;
;467;-679.4542;
;448;-773.8819;
;431;-869.1879;
;407;-961.0637;
;391;-1045.709;
;403;-1122.977;
;435;-1193.897;
;467;-1258.115;
;487;-1314.953;
;492;-1363.753;
;464;-1403.64;
;395;-1434.103;
;322;-1457.144;
;302;-1475.439;
;342;-1490.137;
;393;-1501.201;
;413;-1509.671;
;414;-1515.77;
;421;-1516.231;
;436;-1507.192;
;447;-1490.524;
;441;-1472.617;
;418;-1456.834;
;392;-1441.017;
;374;-1422.995;
;373;-1404.011;
;398;-1386.647;
;444;-1371.161;
;488;-1357.298;
;515;-1345.572;
;522;-1337.896;
;510;-1334.975;
;495;-1335.336;
;504;-1336.773;
;534;-1339.83;
;545;-1347.001;
;518;-1359.88;
;483;-1376.984;
;481;-1394.1;
;507;-1406.323;
;517;-1412.957;
;481;-1418.471;
;425;-1424.728;
;390;-1425.643;
;383;-1415.042;
;387;-1393.053;
;385;-1361.316;
;381;-1317.491;
;376;-1258.524;
;367;-1182.764;
;347;-1087.715;
;321;-969.0332;
;305;-823.8655;
;312;-651.631;
;335;-451.4446;
;364;-220.4975;
;386;44.56468;
;390;344.6942;
;378;678.9974;
;375;1048.765;
;385;1456.441;
;391;1900.049;
;377;2372.491;
;353;2866.009;
;340;3374.427;
;354;3891.598;
;390;4411.882;
;419;4930.254;
;421;5439.998;
;401;5933.277;
;370;6404.888;
;343;6850.791;
;339;7261.556;
;361;7622.511;
;379;7920.439;
;353;8147.665;
;293;8298.337;
;244;8365.898;
;243;8344.471;
;278;8230.874;
;312;8022.464;
;329;7716.092;
;342;7310.619;
;352;6810.087;
;338;6222.327;
;295;5552.902;
;256;4801.205;
;264;3966.237;
;313;3057.247;
;355;2095.081;
;358;1101.383;
;332;89.08847;
;307;-935.4526;
;311;-1966.563;
;342;-2997.005;
;368;-4016.07;
;367;-5009.029;
;358;-5960.066;
;362;-6855.053;
;359;-7683.108;
;330;-8437.658;
;292;-9115.313;
;275;-9712.083;
;282;-10222.3;
;297;-10642.85;
;306;-10975.11;
;312;-11222.27;
;322;-11387.66;
;332;-11473.45;
;329;-11480.41;
;306;-11410.18;
;280;-11266.53;
;267;-11054.86;
;274;-10781.97;
;281;-10456.53;
;271;-10087.04;
;254;-9679.427;
;267;-9238.238;
;326;-8769.177;
;401;-8276.804;
;434;-7765.573;
;402;-7242.56;
;343;-6716.052;
;318;-6191.208;
;331;-5670.325;
;343;-5155.521;
;334;-4650.051;
;318;-4157.866;
;308;-3683.643;
;299;-3229.734;
;291;-2795.391;
;296;-2379.71;
;324;-1984.706;
;364;-1614.088;
;390;-1270.747;
;386;-954.6508;
;369;-663.2654;
;364;-393.2125;
;371;-141.2342;
;380;95.76122;
;391;318.0702;
;409;522.2526;
;419;705.831;
;411;871.9732;
;402;1026.771;
;420;1174.634;
;455;1317.956;
;479;1458.965;
;488;1598.852;
;500;1738.388;
;521;1878.625;
;537;2021.037;
;531;2166.945;
;510;2315.8;
;492;2463.636;
;491;2605.251;
;498;2738.557;
;507;2865.72;
;521;2991.273;
;538;3119.339;
;544;3249.9;
;536;3375.515;
;525;3486.829;
;518;3580.968;
;508;3661.344;
;498;3730.63;
;499;3788.629;
;508;3833.311;
;523;3862.736;
;530;3876.831;
;515;3878.715;
;481;3871.931;
;454;3855.708;
;455;3826.029;
;458;3779.425;
;434;3715.881;
;395;3638.914;
;362;3554.432;
;333;3467.765;
;293;3380.631;
;253;3290.377;
;225;3192.095;
;202;3084.147;
;173;2971.425;
;150;2861.675;
;142;2758.586;
;138;2658.864;
;129;2556.778;
;127;2451.462;
;133;2348.546;
;119;2255.212;
;72;2173.421;
;29;2099.407;
;27;2027.102;
;49;1952.454;
;54;1875.682;
;45;1800.811;
;49;1732.138;
;71;1671.592;
;82;1618.954;
;75;1571.295;
;69;1525.255;
;85;1481.047;
;110;1443.134;
;114;1414.538;
;93;1391.748;
;75;1368.601;
;78;1343.419;
;94;1320.767;
;101;1306.035;
;87;1299.819;
;55;1297.212;
;33;1293.019;
;48;1286.26;
;76;1279.645;
;66;1275.896;
;24;1274.221;
;-3;1272.074;
;0;1269.827;
;6;1271.347;
;-2;1278.213;
;-13;1287.027;
;-17;1294.679;
;-22;1301.716;
;-35;1309.242;
;-54;1316.231;
;-75;1322.073;
;-96;1326.689;
;-113;1329.324;
;-121;1329.085;
;-129;1328.265;
;-159;1330.745;
;-207;1338.659;
;-237;1349.368;
;-226;1357.353;
;-184;1359.14;
;-132;1356.773;
;-74;1355.947;
;-12;1361.246;
;52;1372.529;
;121;1385.31;
;191;1395.735;
;246;1404.321;
;287;1413.287;
;355;1423.759;
;482;1435.126;
;654;1445.531;
;833;1451.561;
;1012;1452.117;
;1201;1450.55;
;1393;1450.197;
;1572;1450.407;
;1746;1449.155;
;1932;1444.565;
;2118;1435.314;
;2273;1422.088;
;2384;1407.387;
;2475;1391.863;
;2587;1374.191;
;2721;1354.68;
;2815;1334.377;
;2805;1311.591;
;2695;1283.478;
;2544;1251.182;
;2391;1219.059;
;2243;1188.844;
;2104;1159.256;
;1965;1129.07;
;1791;1099.22;
;1547;1070.849;
;1226;1043.263;
;860;1015.757;
;495;989.0498;
;160;963.5158;
;-143;937.5374;
;-421;909.7316;
;-674;880.5994;
;-909;851.733;
;-1130;826.4872;
;-1322;808.9244;
;-1482;798.0706;
;-1625;785.9235;
;-1758;767.9221;
;-1871;748.7254;
;-1951;734.7354;
;-2000;725.6439;
;-2023;716.3245;
;-2024;702.3485;
;-2004;685.3568;
;-1964;673.7093;
;-1910;674.8939;
;-1867;687.5479;
;-1837;704.9026;
;-1794;722.1093;
;-1726;737.3217;
;-1656;750.9965;
;-1607;766.8864;
;-1571;789.0864;
;-1525;818.1254;
;-1461;852.1352;
;-1383;889.1896;
;-1307;927.4116;
;-1241;966.54;
;-1187;1008.84;
;-1138;1054.076;
;-1076;1097.132;
;-987;1132.197;
;-879;1159.027;
;-772;1182.504;
;-677;1208.285;
;-599;1237.025;
;-543;1263.99;
;-491;1283.198;
;-412;1292.543;
;-303;1292.56;
;-198;1283.325;
;-124;1264.197;
;-78;1234.824;
;-50;1195.12;
;-40;1146.773;
;-39;1093.842;
;-32;1038.738;
;-10;977.4985;
;13;905.0558;
;15;822.4852;
;4;735.2913;
;9;643.9;
;41;543.9761;
;79;433.9604;
;98;317.6218;
;86;198.3543;
;45;77.47004;
;1;-44.06177;
;-3;-165.3274;
;36;-286.3395;
;77;-407.0301;
;89;-527.4406;
;85;-648.04;
;87;-768.4985;
;104;-886.6827;
;126;-1000.558;
;138;-1109.895;
;129;-1215.371;
;104;-1317.708;
;89;-1416.155;
;98;-1508.5;
;128;-1592.664;
;164;-1669.524;
;193;-1741.879;
;199;-1810.568;
;170;-1873.55;
;125;-1928.679;
;105;-1975.001;
;136;-2013.647;
;192;-2048.681;
;222;-2084.306;
;210;-2119.892;
;180;-2151.764;
;170;-2177.318;
;193;-2196.458;
;224;-2209.912;
;232;-2219.336;
;208;-2226.566;
;178;-2232.386;
;164;-2236.188;
;179;-2236.754;
;218;-2232.463;
;260;-2223.458;
;285;-2212.51;
;285;-2200.505;
;267;-2184.867;
;241;-2163.537;
;232;-2136.934;
;250;-2105.609;
;273;-2070.839;
;273;-2035.895;
;255;-2002.242;
;260;-1966.719;
;302;-1925.07;
;350;-1875.749;
;364;-1821.63;
;344;-1768.61;
;327;-1720.814;
;340;-1675.767;
;374;-1627.949;
;400;-1574.478;
;407;-1517.254;
;407;-1461.26;
;422;-1411.321;
;448;-1367.545;
;450;-1325.159;
;411;-1279.393;
;368;-1230.893;
;368;-1184.159;
;398;-1143.293;
;419;-1109.064;
;423;-1079.314;
;430;-1051.292;
;447;-1022.388;
;470;-990.2471;
;496;-955.3957;
;521;-922.1912;
;525;-893.1069;
;502;-864.7336;
;469;-833.5513;
;461;-801.0594;
;494;-770.6668;
;549;-742.6769;
;593;-716.174;
;604;-690.8682;
;583;-666.2788;
;552;-640.8839;
;539;-613.1669;
;545;-583.772;
;553;-555.2147;
;562;-528.3411;
;572;-501.8254;
;580;-477.1528;
;588;-458.3899;
;609;-444.4115;
;634;-429.5587;
;639;-411.6414;
;630;-393.6891;
;629;-378.1288;
;635;-366.2371;
;642;-359.2975;
;656;-355.5707;
;680;-350.6301;
;701;-343.7612;
;711;-339.24;
;714;-338.9105;
;718;-338.7166;
;734;-334.2844;
;765;-327.42;
;799;-324.7031;
;809;-329.8604;
;787;-339.7464;
;762;-348.9572;
;755;-355.1551;
;761;-357.4364;
;762;-355.0811;
;759;-350.5807;
;767;-350.0109;
;775;-356.6825;
;763;-366.5443;
;739;-373.4301;
;734;-375.5201;
;753;-376.1961;
;775;-378.1165;
;787;-380.5287;
;775;-381.1498;
;736;-378.3137;
;703;-370.8817;
;720;-359.6756;
;767;-348.5643;
;788;-340.6156;
;772;-334.5265;
;763;-327.5591;
;794;-318.1625;
;848;-303.7407;
;873;-281.7923;
;837;-256.0449;
;771;-233.8431;
;733;-216.7191;
;737;-199.2687;
;763;-176.9364;
;797;-150.0901;
;831;-121.9519;
;848;-95.87222;
;835;-72.57537;
;799;-49.80863;
;762;-26.00576;
;749;-2.339715;
;766;19.82065;
;791;40.13562;
;796;57.85574;
;793;72.47129;
;809;86.32273;
;852;102.9088;
;894;123.4736;
;905;146.3592;
;881;169.4421;
;854;192.3389;
;856;216.007;
;891;241.552;
;934;269.2433;
;967;298.7736;
;999;328.867;
;1044;357.9781;
;1092;385.6279;
;1121;414.1709;
;1116;448.0402;
;1083;489.5144;
;1051;535.4188;
;1056;579.1917;
;1089;617.0308;
;1106;650.1417;
;1089;681.1792;
;1082;711.6666;
;1115;741.7359;
;1151;770.3127;
;1143;794.8095;
;1108;812.9027;
;1083;824.4477;
;1068;829.5266;
;1043;826.6401;
;1008;814.622;
;979;794.7781;
;969;769.1683;
;972;738.9861;
;971;704.3135;
;952;664.4038;
;916;618.4836;
;878;565.7947;
;850;505.4254;
;838;437.9637;
;826;365.9908;
;796;290.9844;
;746;212.8474;
;705;133.9853;
;696;56.42914;
;697;-23.56086;
;674;-110.5081;
;623;-201.1678;
;566;-288.3278;
;531;-369.5476;
;532;-446.2436;
;555;-520.4147;
;566;-594.384;
;559;-668.7613;
;541;-740.2949;
;515;-804.7708;
;481;-860.9022;
;451;-910.7777;
;437;-958.7803;
;437;-1008.445;
;442;-1058.677;
;443;-1104.266;
;433;-1142.624;
;416;-1174.72;
;407;-1202.533;
;406;-1228.48;
;403;-1255.301;
;393;-1282.099;
;373;-1303.906;
;344;-1317.14;
;324;-1324.85;
;331;-1332.962;
;348;-1343.215;
;344;-1353.369;
;314;-1361.368;
;276;-1366.111;
;262;-1366.966;
;285;-1364.351;
;323;-1361.411;
;337;-1359.663;
;317;-1357.312;
;282;-1352.417;
;260;-1345.558;
;271;-1336.151;
;309;;
;345;;
;356;;
;341;;
;324;;
;322;;
;336;;
;356;;
;376;;
;396;;
;399;;
;369;;
;326;;
;311;;
;324;;
;325;;
;306;;
;294;;
;302;;
;309;;
;305;;
;300;;
;300;;
;293;;
;266;;
;239;;
;234;;
;236;;
;229;;
;239;;
;286;;
;320;;
;302;;
;261;;
;245;;
;257;;
;276;;
;294;;
;302;;
;294;;
;281;;
;283;;
;292;;
;278;;
;240;;
;217;;
;243;;
;296;;
;322;;
;304;;
;267;;
;227;;
;187;;
;166;;
;187;;
;241;;
;279;;
;272;;
;237;;
;214;;
;210;;
;209;;
;209;;
;213;;
;213;;
;205;;
;203;;
;215;;
;228;;
;234;;
;228;;
;202;;
;167;;
;161;;
;193;;
;222;;
;215;;
;182;;
;153;;
;147;;
;167;;
;193;;
;201;;
;195;;
;196;;
;209;;
;221;;
;229;;
;243;;
;260;;
;266;;
;253;;
;235;;
;229;;
;234;;
;245;;
;256;;
;262;;
;260;;
;261;;
;275;;
;295;;
;297;;
;263;;
;211;;
;185;;
;208;;
;254;;
;287;;
;303;;
;309;;
;304;;
;290;;
;287;;
;308;;
;338;;
;368;;
;402;;
;436;;
;451;;
;441;;
;422;;
;416;;
;430;;
;445;;
;452;;
;465;;
;485;;
;494;;
;486;;
;468;;
;435;;
;406;;
;414;;
;448;;
;456;;
;414;;
;356;;
;314;;
;300;;
;309;;
;320;;
;312;;
;277;;
;227;;
;182;;
;164;;
;176;;
;196;;
;197;;
;181;;
;155;;
;125;;
;104;;
;104;;
;113;;
;104;;
;71;;
;48;;
;57;;
;74;;
;74;;
;64;;
;55;;
;44;;
;27;;
;23;;
;32;;
;38;;
;31;;
;15;;
;-12;;
;-52;;
;-78;;
;-72;;
;-44;;
;-22;;
;-14;;
;-16;;
;-23;;
;-38;;
;-60;;
;-75;;
;-72;;
;-68;;
;-77;;
;-84;;
;-65;;
;-33;;
;-6;;
;0;;
;-20;;
;-53;;
;-59;;
;-18;;
;29;;
;19;;
;-60;;
;-148;;
;-182;;
