Результат свертки 1 файлаЦулая Александр Миоинтерфейс_ЭКГ_08dfgd_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
-0.06284614;961;-353.6726;
-0.04117477;447;-286.1007;
-0.0323512;39;-205.5821;
-0.05067954;-93;-147.635;
-0.0410386;-47;-135.6143;
-0.01999021;89;-175.1611;
0.009037151;379;-256.3665;
0.00619929;799;-352.8985;
0.04129954;1139;-423.8696;
0.04622333;1220;-435.9448;
0.05585063;1045;-392.877;
0.07953997;715;-328.1322;
0.2038978;349;-266.6909;
0.2038978;91;-216.4965;
0.2038978;49;-190.8296;
0.2038978;241;-207.2886;
0.2038978;608;-262.3953;
0.2025881;1034;-330.2316;
0.2020685;1376;-380.6212;
0.2003324;1466;-386.863;
0.1993152;1214;-332.2166;
0.1982981;751;-229.057;
0.1950663;389;-119.3563;
0.1865432;292;-46.63877;
0.1805785;370;-30.49808;
0.1746138;541;-67.89715;
0.1677951;861;-144.1755;
0.1614217;1291;-233.7664;
0.1483242;1608;-298.5854;
0.1362953;1654;-308.555;
0.1227932;1446;-269.5277;
0.1087031;1072;-213.682;
0.09363598;661;-164.9488;
0.08067812;390;-132.2773;
0.06837791;386;-130.3698;
0.05200338;634;-176.0132;
0.03944121;1024;-262.4754;
0.02851593;1444;-359.0698;
0.01389797;1777;-431.2304;
;1862;-453.8569;
;1604;-418.5879;
;1136;-343.6136;
;755;-266.1122;
;615;-221.4952;
;633;-227.2443;
;739;-282.6442;
;1000;-373.1785;
;1386;-469.9734;
;1682;-529.8684;
;1733;-519.6907;
;1572;-446.0012;
;1288;-346.4535;
;946;-249.9848;
;652;-170.5771;
;558;-131.8726;
;738;-156.5286;
;1105;-232.5605;
;1490;-320.4094;
;1761;-385.1304;
;1811;-404.1995;
;1564;-365.4788;
;1124;-280.0352;
;778;-184.9742;
;687;-120.6104;
;745;-109.5088;
;854;-154.1505;
;1100;-240.9401;
;1488;-340.1559;
;1798;-409.5152;
;1831;-415.1411;
;1604;-359.6196;
;1237;-275.6827;
;853;-189.5649;
;586;-111.7958;
;562;-59.1173;
;804;-49.04258;
;1211;-72.38092;
;1631;-97.64001;
;1940;-96.4988;
;2012;-47.25808;
;1769;65.70703;
;1321;233.595;
;959;417.0432;
;836;572.8993;
;859;679.67;
;962;738.2237;
;1225;762.9406;
;1626;782.0075;
;1948;835.3398;
;2034;952.4699;
;1896;1124.496;
;1591;1312.892;
;1192;1487.827;
;862;1639.195;
;784;1753.54;
;994;1813.927;
;1370;1827.007;
;1751;1824.601;
;2013;1839.089;
;2041;1892.582;
;1770;1996.828;
;1302;2141.37;
;917;2291.306;
;790;2409.054;
;841;2475.588;
;963;2490.172;
;1186;2464.451;
;1503;2426.288;
;1739;2419.287;
;1751;2475.447;
;1550;2584.691;
;1232;2708.285;
;899;2823.024;
;670;2928.77;
;646;3017.311;
;839;3069.118;
;1167;3084.821;
;1516;3091.332;
;1777;3119.222;
;1820;3190.047;
;1552;3313.288;
;1077;3476.051;
;689;3643.422;
;574;3778.938;
;648;3861.954;
;812;3888.3;
;1115;3864.672;
;1529;3812.878;
;1838;3771.56;
;1877;3774.854;
;1665;3819.635;
;1299;3869.965;
;896;3896.587;
;614;3889.153;
;595;3831.135;
;830;3701.875;
;1183;3509.261;
;1529;3289.885;
;1795;3076.705;
;1862;2889.339;
;1606;2739.215;
;1130;2619.377;
;754;2497.189;
;657;2334.113;
;720;2108.621;
;821;1818.118;
;1023;1473.944;
;1348;1105.399;
;1626;759.5229;
;1690;474.9383;
;1513;249.2383;
;1151;46.11322;
;718;-161.3696;
;392;-380.3717;
;334;-624.4847;
;571;-915.6475;
;975;-1253.31;
;1387;-1608.202;
;1702;-1944.833;
;1810;-2232.518;
;1590;-2452.678;
;1112;-2615.685;
;678;-2761.668;
;500;-2933.024;
;513;-3150.633;
;631;-3415.185;
;916;-3713.205;
;1342;-4015.858;
;1685;-4278.489;
;1769;-4465.966;
;1616;-4582.954;
;1318;-4667.993;
;951;-4749.786;
;623;-4835.371;
;480;-4937.103;
;607;-5075.134;
;950;-5245.728;
;1368;-5418.746;
;1715;-5562.592;
;1843;-5653.106;
;1642;-5674.848;
;1189;-5637.433;
;768;-5577.243;
;580;-5532.188;
;569;-5520.033;
;646;-5541.359;
;857;-5586.837;
;1215;-5634.965;
;1550;-5649.43;
;1674;-5598.9;
;1534;-5486.539;
;1186;-5346.371;
;751;-5206.188;
;417;-5077.539;
;342;-4977.894;
;547;-4928.501;
;921;-4925.851;
;1331;-4940.184;
;1668;-4938.434;
;1797;-4893.018;
;1596;-4785.625;
;1147;-4624.975;
;750;-4450.1;
;597;-4303.422;
;622;-4206.049;
;731;-4159.255;
;966;-4154.896;
;1324;-4171.901;
;1624;-4171.788;
;1693;-4119.761;
;1506;-4018.022;
;1154;-3900.512;
;769;-3791.454;
;505;-3693.861;
;471;-3618.88;
;678;-3589.632;
;1031;-3608.065;
;1397;-3645.133;
;1662;-3664.487;
;1710;-3635.548;
;1433;-3538.986;
;918;-3381.867;
;463;-3201.153;
;280;-3037.802;
;301;-2909.029;
;436;-2805.236;
;760;-2702.041;
;1248;-2562.83;
;1643;-2338.566;
;1731;-1987.869;
;1535;-1505.984;
;1176;-917.1988;
;756;-235.6189;
;411;543.1611;
;303;1413.294;
;494;2356.726;
;894;3374.604;
;1342;4494.814;
;1698;5750.307;
;1827;7167.098;
;1617;8758.985;
;1139;10510.25;
;693;12370.21;
;505;14279.45;
;516;16197.27;
;612;18104.98;
;836;19995.65;
;1190;21871.17;
;1483;23742.66;
;1539;25611.99;
;1363;27442.9;
;1038;29166.33;
;650;30723.19;
;337;32080.22;
;260;33203.18;
;466;34048.88;
;850;34594.84;
;1258;34848.9;
;1570;34829.87;
;1660;34557.74;
;1431;34051.45;
;976;33309.12;
;591;32299.98;
;476;30989.49;
;560;29371.25;
;730;27471.92;
;1026;25336.63;
;1445;23021.82;
;1791;20595.44;
;1884;18119.46;
;1732;15622.21;
;1437;13102.76;
;1091;10566.73;
;816;8037.921;
;747;5532.777;
;932;3056.542;
;1292;632.1791;
;1703;-1689.949;
;2047;-3853.887;
;2180;-5814.132;
;1981;-7542.618;
;1548;-9039.155;
;1192;-10335.43;
;1098;-11475.87;
;1146;-12491.9;
;1204;-13392.95;
;1359;-14174.49;
;1680;-14821.6;
;1997;-15308.2;
;2102;-15614.74;
;1965;-15758.27;
;1681;-15788.31;
;1359;-15744.86;
;1110;-15645.44;
;1038;-15514.54;
;1184;-15387.35;
;1508;-15275.33;
;1914;-15158.24;
;2299;-15010.49;
;2514;-14816.69;
;2404;-14572.51;
;2007;-14294.68;
;1614;-14023.97;
;1469;-13804.22;
;1526;-13659.04;
;1668;-13590.67;
;1951;-13588.73;
;2398;-13629.86;
;2795;-13673.78;
;2913;-13680.43;
;2753;-13643.69;
;2432;-13593.38;
;2054;-13555.45;
;1738;-13535.76;
;1629;-13544.39;
;1793;-13599.49;
;2151;-13695.43;
;2562;-13794.29;
;2892;-13853.22;
;2992;-13841.57;
;2729;-13741.62;
;2185;-13557.29;
;1686;-13320.47;
;1470;-13072.5;
;1452;-12838.12;
;1504;-12617.32;
;1690;-12396.02;
;2056;-12150.62;
;2411;-11844.93;
;2518;-11446.32;
;2331;-10957.85;
;1932;-10416.38;
;1454;-9850.847;
;1069;-9269.543;
;928;-8690.14;
;1068;-8144.241;
;1394;-7641.011;
;1781;-7156.544;
;2097;-6661.016;
;2183;-6135.128;
;1897;-5569.991;
;1337;-4976.996;
;843;-4392.486;
;654;-3859.359;
;671;-3403.719;
;741;-3029.031;
;919;-2722.935;
;1246;-2460.716;
;1531;-2206.48;
;1577;-1929.201;
;1373;-1630.888;
;1004;-1345.705;
;567;-1100.332;
;214;-897.4701;
;88;-742.9786;
;212;-656.0562;
;481;-637.2036;
;779;-653.9919;
;1030;-665.5782;
;1124;-642.6532;
;927;-570.358;
;480;-457.6707;
;62;-339.9624;
;-110;-258.3021;
;-99;-235.4864;
;-10;-269.5948;
;210;-341.9823;
;585;-425.3865;
;942;-485.6894;
;1086;-493.0143;
;972;-445.8773;
;649;-372.1376;
;211;-296.2043;
;-171;-223.4382;
;-316;-164.2706;
;-172;-142.4837;
;169;-162.3844;
;577;-196.1111;
;946;-208.2047;
;1127;-172.5932;
;966;-73.3688;
;516;83.11793;
;84;260.5655;
;-95;415.9185;
;-101;527.7473;
;-71;597.9951;
;67;638.5678;
;385;670.5256;
;715;727.5613;
;824;838.9045;
;663;1000.309;
;309;1178.088;
;-121;1346.714;
;-473;1500.738;
;-585;1629.474;
;-394;1710.821;
;0;1740.95;
;424;1744.392;
;748;1753.559;
;854;1793.959;
;638;1879.032;
;168;1998.349;
;-267;2116.31;
;-449;2193.547;
;-453;2209.661;
;-412;2165.009;
;-269;2072.644;
;44;1957.972;
;386;1860.257;
;544;1813.792;
;440;1817.803;
;115;1838.758;
;-330;1850.797;
;-720;1850.305;
;-867;1828.333;
;-704;1763.276;
;-309;1653.014;
;178;1525.258;
;633;1412.632;
;928;1338.943;
;949;1321.948;
;776;1361.968;
;728;1429.103;
;1051;1479.962;
;1661;1486.99;
;2381;1448.624;
;3225;1378.447;
;4242;1300.289;
;5284;1250.485;
;6152;1264.08;
;6792;1344.264;
;7246;1458.307;
;7573;1574.218;
;7908;1680.307;
;8418;1765.03;
;9156;1809.931;
;9990;1814.421;
;10722;1803.538;
;11235;1807.641;
;11441;1851.395;
;11238;1953.532;
;10675;2112.644;
;10025;2296.428;
;9519;2459.919;
;9118;2574.367;
;8701;2635.882;
;8320;2655.661;
;8039;2655.362;
;7724;2671.959;
;7171;2743.743;
;6328;2874.726;
;5283;3028.565;
;4168;3172.049;
;3133;3301.304;
;2348;3412.877;
;1920;3485.865;
;1807;3511.103;
;1845;3510.341;
;1872;3515.438;
;1754;3552.079;
;1384;3639.699;
;818;3777.78;
;323;3934.452;
;116;4066.692;
;124;4150.465;
;208;4186.052;
;419;4186.173;
;806;4172.36;
;1184;4178.951;
;1325;4239.037;
;1194;4354.549;
;900;4495.058;
;563;4633.493;
;308;4764.046;
;255;4876.781;
;441;4948.274;
;782;4971.65;
;1153;4973.145;
;1457;4990.624;
;1577;5054.363;
;1377;5180.454;
;887;5360.043;
;396;5556.837;
;164;5727.393;
;143;5846.551;
;196;5912.937;
;379;5939.822;
;757;5951.189;
;1149;5982.944;
;1298;6068.464;
;1144;6208.803;
;788;6371.406;
;354;6529.035;
;-25;6677.745;
;-182;6808.134;
;-19;6893.609;
;383;6922.777;
;831;6918.625;
;1180;6918.796;
;1323;6955.906;
;1148;7051.085;
;694;7199.579;
;242;7364.127;
;40;7495.04;
;26;7561.232;
;58;7559.406;
;202;7503.689;
;536;7418.314;
;885;7338.718;
;1006;7298.11;
;856;7298.547;
;541;7308.559;
;166;7300.43;
;-158;7267.615;
;-303;7198.204;
;-194;7065.171;
;118;6858.474;
;493;6601.47;
;793;6328.424;
;894;6067.912;
;706;5841.059;
;293;5647.766;
;-78;5456.539;
;-192;5224.607;
;-126;4926.078;
;-28;4557.871;
;152;4131.105;
;503;3668.975;
;880;3208.358;
;1036;2785.79;
;896;2407.351;
;556;2043.462;
;152;1664.157;
;-166;1263.999;
;-261;840.65;
;-80;378.7582;
;308;-127.7191;
;745;-658.4863;
;1079;-1184.61;
;1198;-1680.81;
;1018;-2124.333;
;591;-2509.569;
;172;-2864.348;
;-19;-3233.319;
;-23;-3644.766;
;32;-4099.916;
;187;-4585.016;
;512;-5076.315;
;855;-5535.552;
;996;-5925.093;
;881;-6243.49;
;587;-6530.491;
;203;-6822.141;
;-143;-7121.396;
;-280;-7424.394;
;-143;-7745.178;
;174;-8094.116;
;526;-8457.08;
;819;-8804.503;
;955;-9103.229;
;813;-9326.715;
;429;-9475.359;
;74;-9584.249;
;-37;-9699.414;
;16;-9848.011;
;98;-10032.4;
;272;-10239.05;
;619;-10443.24;
;990;-10608.65;
;1164;-10702.98;
;1084;-10726.54;
;828;-10712.84;
;502;-10687.89;
;234;-10650.46;
;157;-10603.75;
;329;-10572.7;
;682;-10570.85;
;1088;-10576.75;
;1428;-10554.86;
;1576;-10477.83;
;1408;-10330.18;
;972;-10116.32;
;555;-9870.325;
;397;-9639.214;
;432;-9453.99;
;508;-9319.608;
;671;-9224.507;
;999;-9145.771;
;1342;-9046.573;
;1480;-8889.324;
;1371;-8667.07;
;1095;-8411.539;
;727;-8157.262;
;374;-7916.157;
;204;-7696.604;
;319;-7517.383;
;655;-7385.116;
;1046;-7278.397;
;1367;-7166.746;
;1513;-7025.03;
;1366;-6834.676;
;936;-6595.297;
;476;-6336.836;
;263;-6101.789;
;296;-5915.828;
;435;-5780.141;
;671;-5684.155;
;1034;-5611.192;
;1393;-5530.285;
;1553;-5404.503;
;1455;-5223.063;
;1162;-5012.754;
;771;-4804.203;
;421;-4606.429;
;273;-4429.875;
;415;-4301.607;
;783;-4233.795;
;1222;-4200.162;
;1596;-4157.455;
;1788;-4072.417;
;1673;-3931.164;
;1266;-3743.78;
;842;-3542.424;
;680;-3362.971;
;743;-3227.799;
;842;-3141.78;
;999;-3096.499;
;1324;-3072.466;
;1708;-3036.623;
;1918;-2950.41;
;1879;-2801.702;
;1663;-2620.421;
;1344;-2443.424;
;1035;-2280.581;
;905;-2134.57;
;1052;-2023.247;
;1404;-1955.73;
;1802;-1912.132;
;2137;-1862.478;
;2320;-1783.412;
;2229;-1655.145;
;1863;-1472.007;
;1471;-1259.588;
;1307;-1064.234;
;1348;-922.1957;
;1446;-842.4651;
;1631;-811.8694;
;1985;-804.3107;
;2383;-784.0945;
;2587;-715.3599;
;2501;-588.2133;
;2193;-431.9975;
;1797;-283.5422;
;1477;-155.8368;
;1383;-52.32003;
;1574;11.40401;
;1971;27.38761;
;2422;15.74925;
;2795;10.38539;
;2970;39.28997;
;2839;121.2;
;2447;254.9831;
;2072;411.0957;
;1956;548.1243;
;2032;640.322;
;2135;683.0547;
;2314;682.0388;
;2679;651.6596;
;3108;626.9434;
;3356;653.1063;
;3322;745.0081;
;3061;870.2463;
;2674;989.785;
;2318;1092.497;
;2176;1173.698;
;2348;1213.085;
;2762;1199.413;
;3252;1151.445;
;3678;1101.14;
;3911;1077.131;
;3816;1102.173;
;3416;1178.753;
;2991;1277.71;
;2816;1356.464;
;2861;1387.578;
;2972;1366.165;
;3184;1302.16;
;3587;1215.973;
;4045;1140.779;
;4305;1112.755;
;4281;1142.434;
;4040;1203.451;
;3678;1264.763;
;3330;1317.786;
;3163;1354.14;
;3268;1348.294;
;3593;1288.666;
;4001;1201.418;
;4357;1125.683;
;4529;1088.955;
;4393;1107.642;
;3967;1180.154;
;3512;1277.818;
;3297;1360.268;
;3304;1400.357;
;3356;1388.846;
;3445;1327.734;
;3658;1232.032;
;3919;1136.251;
;4035;1082.964;
;3933;1089.995;
;3655;1133.641;
;3254;1177.496;
;2835;1204.786;
;2570;1207.712;
;2576;1168.571;
;2806;1078.167;
;3111;954.8862;
;3371;830.722;
;3470;732.5239;
;3260;681.5889;
;2739;686.0134;
;2194;726.0986;
;1938;759.1769;
;1941;749.6583;
;1982;688.2003;
;2031;586.6415;
;2206;466.8016;
;2459;362.4411;
;2593;312.5392;
;2486;332.0141;
;2143;395.6159;
;1665;467.6743;
;1224;532.4581;
;991;581.1096;
;1034;595.1249;
;1281;566.1804;
;1599;512.0013;
;1865;462.8706;
;1961;;
;1764;;
;1302;;
;837;;
;612;;
;569;;
;532;;
;545;;
;741;;
;1022;;
;1143;;
;1008;;
;686;;
;275;;
;-109;;
;-300;;
;-197;;
;138;;
;544;;
;891;;
;1069;;
;940;;
;494;;
;-11;;
;-268;;
;-264;;
;-172;;
;-12;;
;290;;
;640;;
;818;;
;736;;
;451;;
;66;;
;-285;;
;-454;;
;-371;;
;-100;;
;228;;
;514;;
;670;;
;566;;
;178;;
;-270;;
;-510;;
;-537;;
;-501;;
;-371;;
;-35;;
;384;;
;606;;
;498;;
;146;;
;-279;;
;-622;;
;-775;;
;-697;;
;-410;;
;-18;;
;336;;
;515;;
;398;;
;-20;;
;-498;;
;-736;;
;-716;;
;-625;;
;-501;;
;-246;;
;74;;
;251;;
;186;;
;-71;;
;-437;;
;-801;;
;-1002;;
;-920;;
;-587;;
;-162;;
;201;;
;394;;
;312;;
;-64;;
;-524;;
;-761;;
;-725;;
;-585;;
;-398;;
;-83;;
;290;;
;500;;
;431;;
;145;;
;-238;;
;-585;;
;-761;;
;-684;;
;-396;;
;-16;;
;348;;
;588;;
;531;;
;121;;
;-379;;
;-625;;
;-601;;
;-509;;
;-361;;
;-39;;
;366;;
;609;;
;585;;
;351;;
;-7;;
;-359;;
;-532;;
;-434;;
;-134;;
;227;;
;550;;
;753;;
;702;;
;343;;
;-110;;
;-359;;
;-373;;
;-312;;
;-169;;
;164;;
;571;;
;783;;
;696;;
;396;;
;-3;;
;-371;;
;-562;;
;-497;;
;-215;;
;181;;
;587;;
;867;;
;847;;
;481;;
;-2;;
;-291;;
;-328;;
;-253;;
;-99;;
;210;;
;600;;
;861;;
;871;;
;660;;
;311;;
;-61;;
;-304;;
;-284;;
;-6;;
;392;;
;754;;
;963;;
;894;;
;507;;
;0;;
;-326;;
;-388;;
;-309;;
;-134;;
;177;;
;531;;
;741;;
;709;;
;453;;
;52;;
;-351;;
;-578;;
;-516;;
;-173;;
;330;;
;821;;
;1123;;
;1071;;
;642;;
;108;;
;-165;;
;-130;;
;-3;;
;148;;
;433;;
;803;;
;1027;;
;979;;
;713;;
;332;;
;-48;;
;-274;;
;-234;;
;53;;
;455;;
;827;;
