Результат свертки 1 файлаГригорьевский Окулоинтерфейс_ЭКГ_03_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;247;-750.0231;
;243;-765.2881;
;213;-786.1583;
;127;-817.8535;
;31;-864.2535;
;-7;-925.2502;
;53;-991.5314;
;177;-1053.15;
;289;-1110.569;
;329;-1166.899;
;282;-1216.106;
;175;-1247.798;
;60;-1258.358;
;-14;-1252.998;
;-27;-1241.066;
;34;-1229.48;
;154;-1215.341;
;259;-1183.882;
;270;-1115.556;
;210;-995.7142;
;172;-819.9102;
;175;-592.717;
;153;-319.8603;
;76;-3.95598;
;-7;353.5445;
;-22;755.9358;
;61;1216.901;
;197;1750.714;
;304;2358.411;
;333;3035.405;
;285;3787.313;
;183;4627.024;
;69;5559.312;
;-9;6575.598;
;-21;7659.73;
;47;8797.261;
;175;9984.034;
;284;11226.75;
;303;12532.69;
;257;13901.17;
;231;15321.6;
;241;16774.66;
;232;18238.08;
;170;19691.28;
;93;21115.62;
;76;22495.69;
;159;23822.13;
;297;25085.59;
;405;26267.11;
;437;27343.59;
;395;28301.03;
;303;29132.16;
;200;29823.6;
;131;30351.44;
;125;30687.96;
;188;30812.5;
;303;30720.08;
;402;30418.21;
;420;29915.27;
;371;29215.93;
;336;28321.96;
;339;27234.63;
;328;25956.7;
;269;24495.03;
;196;22858.71;
;176;21062.23;
;249;19131.36;
;379;17097.11;
;486;14981.65;
;523;12802.17;
;493;10583.67;
;409;8358;
;302;6150.966;
;217;3978.426;
;186;1849.874;
;234;-224.7586;
;357;-2229.263;
;482;-4139.764;
;521;-5931.062;
;487;-7583.718;
;467;-9088.108;
;481;-10444.13;
;462;-11656.98;
;383;-12733;
;298;-13678.93;
;280;-14498.54;
;357;-15189.31;
;496;-15750.11;
;617;-16190.82;
;659;-16525.86;
;612;-16761.99;
;507;-16900.13;
;393;-16947.31;
;312;-16921.38;
;284;-16847.03;
;325;-16745.38;
;432;-16626.07;
;534;-16485.65;
;551;-16317.33;
;496;-16119.03;
;457;-15897.25;
;455;-15663.79;
;422;-15430.56;
;327;-15206.66;
;219;-15000.49;
;179;-14814.9;
;246;-14643.55;
;377;-14477.53;
;481;-14316.79;
;512;-14164.82;
;470;-14017.4;
;373;-13863.16;
;256;-13695.49;
;165;-13517.58;
;140;-13340.06;
;195;-13171.93;
;319;-13011.87;
;440;-12846.5;
;471;-12658.5;
;424;-12434.65;
;384;-12171.46;
;376;-11874.83;
;339;-11553.99;
;240;-11214.87;
;139;-10860.72;
;109;-10492.16;
;179;-10102.81;
;305;-9685.79;
;407;-9244.082;
;430;-8785.913;
;371;-8310.874;
;257;-7812.176;
;130;-7288.422;
;33;-6749.799;
;-5;-6214.774;
;32;-5701.069;
;134;-5212.671;
;229;-4739.793;
;237;-4271.057;
;177;-3802.501;
;134;-3336.909;
;135;-2882.159;
;116;-2448.868;
;35;-2046.276;
;-68;-1681.583;
;-114;-1357.768;
;-55;-1068.512;
;74;-803.6001;
;189;-561.9963;
;232;-349.3034;
;192;-163.4723;
;94;6.491943;
;-17;167.5194;
;-96;315.3706;
;-117;437.5732;
;-65;522.5733;
;55;570.8965;
;170;597.2778;
;201;619.4644;
;163;647.6847;
;140;683.8512;
;148;723.6395;
;124;759.8218;
;44;785.2076;
;-48;794.9839;
;-77;790.3472;
;-10;780.6746;
;111;775.9867;
;217;775.8868;
;264;774.5805;
;238;774.2953;
;144;784.6934;
;23;810.1845;
;-62;844.3924;
;-83;873.1805;
;-40;883.7933;
;56;875.1124;
;154;859.1036;
;179;850.9033;
;133;859.4217;
;96;884.482;
;93;918.8032;
;68;953.8807;
;-14;984.2403;
;-111;1005.734;
;-152;1016.69;
;-105;1022.701;
;0;1032.541;
;99;1046.564;
;136;1060.506;
;81;1076.48;
;-56;1102.883;
;-222;1143.077;
;-351;1191.104;
;-409;1233.625;
;-388;1257.775;
;-295;1262.395;
;-193;1259.949;
;-176;1265.993;
;-241;1288.852;
;-287;1328.492;
;-279;1378.761;
;-289;1431.471;
;-364;1479.026;
;-448;1515.793;
;-450;1540.614;
;-336;1560.303;
;-148;1583.745;
;42;1611.171;
;184;1638.055;
;269;1667.034;
;312;1707.386;
;352;1763.106;
;447;1827.912;
;630;1887.926;
;903;1930.683;
;1245;1954.908;
;1601;1972.127;
;1908;1997.526;
;2173;2040.381;
;2471;2101.4;
;2831;2174.029;
;3198;2248.822;
;3531;2319.21;
;3865;2381.297;
;4278;2435.009;
;4808;2486.964;
;5405;2545.623;
;5971;2610.286;
;6451;2675.532;
;6861;2743.761;
;7218;2824.223;
;7529;2921.215;
;7805;3028.744;
;8073;3133.25;
;8354;3222.305;
;8648;3294.303;
;8890;3361.102;
;8990;3437.082;
;8944;3530.203;
;8837;3639.762;
;8701;3759.331;
;8480;3881.165;
;8130;3999.398;
;7695;4108.1;
;7252;4204.664;
;6847;4296.231;
;6464;4392.982;
;6057;4494.763;
;5587;4594.803;
;5038;4694.354;
;4424;4802.43;
;3790;4923.639;
;3195;5053.179;
