Результат свертки 1 файлаЕремин Денис фаМиоинтерфейс_ЭКГ_08_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
-0.07502018;3302;258.7003;
-0.0584675;3380;264.4921;
-0.06284614;3270;292.404;
-0.04117477;3016;317.3736;
-0.0323512;2707;340.6279;
-0.05067954;2482;367.8318;
-0.0410386;2457;379.7861;
-0.01999021;2648;353.2815;
0.009037151;2976;290.974;
0.00619929;3326;214.3311;
0.04129954;3569;147.9598;
0.04622333;3561;117.1936;
0.05585063;3269;136.4757;
0.07953997;2904;191.5511;
0.2038978;2738;244.8604;
0.2038978;2764;263.7104;
0.2038978;2783;236.1052;
0.2038978;2787;166.7331;
0.2038978;2951;71.38921;
0.2025881;3280;-22.66413;
0.2020685;3559;-82.53483;
0.2003324;3635;-95.93273;
0.1993152;3508;-86.75395;
0.1982981;3235;-84.31315;
0.1950663;2903;-89.72;
0.1865432;2648;-94.48814;
0.1805785;2590;-113.7528;
0.1746138;2754;-171.0565;
0.1677951;3060;-266.1074;
0.1614217;3387;-377.3239;
0.1483242;3607;-478.416;
0.1362953;3585;-543.3719;
0.1227932;3287;-558.131;
0.1087031;2916;-537.4787;
0.09363598;2735;-517.9794;
0.08067812;2732;-530.3979;
0.06837791;2712;-585.8176;
0.05200338;2673;-679.6158;
0.03944121;2791;-796.0833;
0.02851593;3063;-906.7111;
0.01389797;3290;-978.4371;
;3335;-1002.134;
;3196;-1004.048;
;2907;-1011.833;
;2546;-1022.136;
;2265;-1025.021;
;2196;-1038.431;
;2356;-1088.62;
;2642;-1174.815;
;2932;-1271.557;
;3103;-1349.219;
;3029;-1381.151;
;2685;-1355.214;
;2274;-1289.15;
;2056;-1221.035;
;2022;-1183.119;
;1986;-1187.803;
;1934;-1230.777;
;2032;-1295.352;
;2289;-1353.319;
;2511;-1373.419;
;2543;-1345.814;
;2375;-1293.374;
;2060;-1241.801;
;1683;-1189.771;
;1389;-1128.475;
;1309;-1074.792;
;1464;-1053.919;
;1760;-1067.362;
;2069;-1094.769;
;2264;-1110.828;
;2208;-1088;
;1879;-1009.249;
;1491;-887.3085;
;1309;-759.0215;
;1309;-657.5024;
;1283;-594.9396;
;1229;-567.1288;
;1332;-558.5088;
;1610;-541.7933;
;1857;-483.4648;
;1920;-371.982;
;1792;-231.5915;
;1515;-91.50935;
;1162;48.46898;
;873;196.1097;
;791;334.5753;
;950;438.514;
;1261;506.5278;
;1588;558.1561;
;1795;618.9277;
;1750;714.4459;
;1424;857.9989;
;1031;1034.085;
;840;1207.599;
;847;1347.353;
;853;1439.659;
;837;1486.685;
;966;1504.393;
;1254;1520.639;
;1510;1567.712;
;1586;1655.355;
;1475;1758.681;
;1213;1849.246;
;873;1929.719;
;596;2011.519;
;532;2079.122;
;715;2106.024;
;1050;2090.699;
;1405;2055.611;
;1660;2028.919;
;1675;2039.52;
;1391;2104.235;
;1007;2209.674;
;815;2317.21;
;825;2392.44;
;828;2422.289;
;804;2412.249;
;930;2378.335;
;1230;2347.037;
;1502;2349.462;
;1586;2395.728;
;1468;2461.786;
;1195;2519.245;
;855;2568.635;
;592;2617.497;
;542;2647.762;
;732;2633.851;
;1072;2576.212;
;1432;2496.252;
;1674;2417.987;
;1656;2366.927;
;1344;2359.603;
;949;2383.508;
;759;2402.679;
;786;2383.943;
;823;2312.353;
;830;2188.648;
;971;2027.009;
;1272;1856.687;
;1542;1713.113;
;1633;1610.143;
;1531;1525.703;
;1270;1430.527;
;934;1323.012;
;675;1211.712;
;624;1082.636;
;805;912.8738;
;1134;701.9709;
;1483;470.3438;
;1724;242.9716;
;1721;45.72771;
;1434;-105.0742;
;1066;-221.3513;
;894;-339.0565;
;925;-491.8462;
;950;-694.3675;
;943;-943.2211;
;1082;-1221.668;
;1390;-1500.486;
;1665;-1744.577;
;1747;-1939.392;
;1631;-2105.827;
;1362;-2271.642;
;1025;-2437.041;
;765;-2593.251;
;710;-2756.582;
;883;-2952.62;
;1198;-3180.427;
;1533;-3415.632;
;1766;-3630.211;
;1758;-3796.049;
;1474;-3895.063;
;1111;-3939.518;
;933;-3965.858;
;942;-4006.616;
;948;-4075.139;
;934;-4169.509;
;1065;-4276.753;
;1349;-4370.111;
;1599;-4416.527;
;1683;-4403.519;
;1593;-4354.313;
;1357;-4298.385;
;1039;-4236.829;
;777;-4160.449;
;720;-4085.726;
;895;-4040.538;
;1208;-4027.918;
;1537;-4026.246;
;1766;-4008.204;
;1771;-3948.096;
;1495;-3832.318;
;1118;-3676.187;
;924;-3517.669;
;941;-3391.131;
;969;-3310.515;
;954;-3273.676;
;1063;-3267.806;
;1338;-3267.467;
;1595;-3240.124;
;1678;-3172.842;
;1571;-3087.828;
;1320;-3014.005;
;1001;-2952.939;
;742;-2897.736;
;676;-2866.092;
;833;-2884.632;
;1134;-2953.805;
;1453;-3051.45;
;1661;-3150.726;
;1631;-3225.5;
;1330;-3258.348;
;964;-3258.937;
;800;-3260.065;
;835;-3292.938;
;853;-3369.921;
;824;-3485.131;
;934;-3619.945;
;1211;-3742.207;
;1461;-3812.035;
;1518;-3807.172;
;1374;-3741.14;
;1086;-3634.774;
;740;-3480.325;
;478;-3259.352;
;421;-2978.284;
;592;-2654.508;
;906;-2281.547;
;1240;-1830.568;
;1466;-1268.133;
;1452;-561.2371;
;1163;312.6051;
;789;1346.416;
;601;2508.021;
;611;3765.956;
;619;5106.612;
;585;6531.948;
;685;8053.263;
;957;9691.61;
;1226;11471.16;
;1337;13394.28;
;1266;15426.46;
;1033;17525.87;
;706;19676.65;
;433;21870.07;
;361;24068.95;
;523;26221.69;
;827;28297.25;
;1157;30288.43;
;1392;32197.96;
;1397;34031.94;
;1109;35784.5;
;723;37418.25;
;530;38870.93;
;556;40083.23;
;587;41016.38;
;583;41651.25;
;708;41983.46;
;997;42025.46;
;1267;41802.23;
;1368;41325.1;
;1285;40571.55;
;1064;39512.81;
;779;38150.53;
;554;36502.32;
;508;34566.22;
;682;32333.66;
;1011;29822.62;
;1372;27077.95;
;1624;24154.23;
;1644;21109.53;
;1396;17994.12;
;1072;14832.17;
;938;11624.72;
;1005;8371.363;
;1058;5084.208;
;1052;1789.558;
;1168;-1471.517;
;1460;-4640.793;
;1749;-7652.663;
;1864;-10465.2;
;1779;-13079.26;
;1528;-15507.84;
;1192;-17737.57;
;915;-19745.17;
;849;-21536.93;
;1022;-23136.33;
;1343;-24547.25;
;1684;-25753.12;
;1927;-26735.5;
;1943;-27476.9;
;1673;-27968.9;
;1304;-28231.71;
;1120;-28314.19;
;1153;-28266.46;
;1195;-28118.24;
;1204;-27880.88;
;1350;-27555.56;
;1658;-27132.65;
;1937;-26595.63;
;2040;-25945.18;
;1972;-25215.94;
;1764;-24450.01;
;1469;-23662.51;
;1224;-22857.27;
;1169;-22059.87;
;1346;-21304.52;
;1674;-20601.34;
;2033;-19937.82;
;2297;-19293.42;
;2324;-18642.72;
;2060;-17967.94;
;1685;-17279.82;
;1482;-16615.33;
;1489;-16009.74;
;1505;-15476.34;
;1480;-15007.93;
;1572;-14584.73;
;1821;-14175.77;
;2056;-13742.98;
;2124;-13264.79;
;2013;-12756.74;
;1759;-12246.59;
;1425;-11735.98;
;1142;-11213.17;
;1053;-10688.92;
;1203;-10186.24;
;1517;-9706.938;
;1860;-9228.817;
;2094;-8722.762;
;2086;-8159.519;
;1784;-7523.006;
;1371;-6827.796;
;1128;-6112.091;
;1097;-5411.844;
;1087;-4745.829;
;1053;-4116.933;
;1157;-3516.515;
;1428;-2922.475;
;1669;-2305.023;
;1719;-1652.235;
;1571;-989.0879;
;1264;-350.0013;
;869;258.5571;
;537;843.7791;
;408;1388.629;
;509;1861.865;
;759;2255.299;
;1041;2589.095;
;1239;2892.973;
;1214;3196.358;
;910;3515.035;
;508;3836.468;
;291;4125.48;
;287;4349.43;
;283;4494.692;
;227;4565.393;
;302;4577.402;
;567;4558.981;
;834;4546.422;
;925;4558.508;
;817;4578.396;
;564;4580.896;
;243;4567.86;
;-15;4551.078;
;-77;4516.256;
;96;4437.361;
;421;4312.162;
;774;4163.138;
;1034;4018.577;
;1066;3907.511;
;804;3849.378;
;420;3835.201;
;199;3830.796;
;191;3801.928;
;203;3732.772;
;184;3624.665;
;296;3491.826;
;581;3362.398;
;850;3272.47;
;943;3238.459;
;842;3239.524;
;592;3245.686;
;259;3254.658;
;-22;3276.595;
;-110;3296.671;
;40;3287.487;
;353;3243.885;
;694;3185.244;
;940;3137.853;
;956;3130.856;
;681;3183.741;
;285;3286.313;
;54;3401.788;
;29;3494.44;
;0;3548.308;
;-91;3565.468;
;-70;3559.596;
;121;3555.271;
;307;3583.59;
;329;3659.006;
;172;3762.417;
;-125;3866.233;
;-503;3969.782;
;-837;4083.134;
;-985;4190.589;
;-894;4262.778;
;-631;4294.315;
;-310;4305.327;
;-48;4322.721;
;22;4373.679;
;-156;4475.712;
;-410;4617.52;
;-464;4762.826;
;-289;4876.886;
;-82;4945.679;
;116;4972.353;
;492;4970.678;
;1108;4964.649;
;1793;4986.63;
;2366;5053.182;
;2767;5145.263;
;3009;5231.804;
;3173;5309.853;
;3420;5389.864;
;3902;5457.396;
;4662;5484.504;
;5622;5468.317;
;6652;5430.722;
;7613;5397.225;
;8337;5393.846;
;8731;5439.381;
;8954;5524.884;
;9309;5615.086;
;9860;5675.318;
;10410;5688.551;
;10876;5655.361;
;11398;5588.708;
;12010;5515.25;
;12528;5469.781;
;12778;5470.846;
;12729;5499.257;
;12423;5522.727;
;11929;5535.293;
;11373;5547.46;
;10894;5547.246;
;10563;5507.765;
;10353;5423.526;
;10160;5314.614;
;9841;5207.679;
;9231;5129.985;
;8260;5099.587;
;7118;5107.451;
;6120;5118.428;
;5331;5097.446;
;4557;5027.856;
;3743;4911.304;
;3086;4761.298;
;2667;4602.981;
;2314;4469.03;
;1856;4375.664;
;1271;4304.422;
;594;4225.792;
;-123;4136.645;
;-759;4045.956;
;-1158;3939.729;
;-1266;3790.942;
;-1173;3596.834;
;-1009;3378.794;
;-883;3163.169;
;-925;2975.275;
;-1218;2833.177;
;-1612;2728.024;
;-1821;2626.028;
;-1780;2491.674;
;-1686;2307.494;
;-1617;2074.013;
;-1421;1806.273;
;-1045;1531.084;
;-658;1282.096;
;-419;1076.342;
;-365;897.1559;
;-477;716.0053;
;-687;528.5371;
;-854;342.6108;
;-823;144.2301;
;-549;-92.95271;
;-126;-371.7813;
;311;-670.8304;
;644;-963.8168;
;756;-1225.185;
;586;-1435.778;
;285;-1602.579;
;138;-1758.408;
;209;-1939.223;
;307;-2162.699;
;358;-2428.476;
;514;-2722.382;
;831;-3017.485;
;1146;-3277.91;
;1292;-3485.772;
;1236;-3660.429;
;1009;-3832.916;
;693;-4005.658;
;428;-4166.482;
;345;-4327.081;
;489;-4514.71;
;798;-4734.616;
;1158;-4968.125;
;1442;-5189.471;
;1499;-5370.302;
;1262;-5489.436;
;900;-5554.652;
;704;-5601.276;
;726;-5666.026;
;764;-5764.427;
;746;-5892.435;
;842;-6034.765;
;1131;-6167.104;
;1444;-6257.374;
;1587;-6289.144;
;1512;-6281.546;
;1261;-6265.936;
;933;-6245.329;
;664;-6208.264;
;586;-6168.236;
;740;-6154.735;
;1052;-6173.868;
;1404;-6204.813;
;1675;-6219.636;
;1730;-6192.053;
;1492;-6105.042;
;1121;-5967.963;
;911;-5814.789;
;920;-5681.491;
;948;-5586.902;
;926;-5532.34;
;1027;-5505.363;
;1318;-5480.789;
;1627;-5424.047;
;1773;-5316.123;
;1725;-5174.022;
;1516;-5029.301;
;1210;-4888.137;
;944;-4741.38;
;864;-4600.253;
;1027;-4491.413;
;1359;-4421.105;
;1736;-4371.994;
;2029;-4318.978;
;2090;-4234.687;
;1844;-4097.27;
;1463;-3913.03;
;1250;-3716.832;
;1265;-3546.828;
;1303;-3421.866;
;1289;-3341.483;
;1399;-3290.975;
;1700;-3243.771;
;2015;-3166.401;
;2161;-3042.009;
;2107;-2888.059;
;1882;-2734.689;
;1558;-2586.948;
;1275;-2435.392;
;1183;-2292.536;
;1334;-2185.918;
;1653;-2122.146;
;2014;-2082.523;
;2295;-2040.356;
;2368;-1966.33;
;2164;-1840.232;
;1834;-1671.189;
;1653;-1494.736;
;1677;-1345.787;
;1708;-1242.074;
;1685;-1184.22;
;1784;-1159.691;
;2081;-1141.415;
;2401;-1094.823;
;2564;-1001.806;
;2533;-879.978;
;2341;-759.697;
;2054;-645.7791;
;1808;-527.8132;
;1746;-417.3277;
;1918;-342.3222;
;2245;-310.1904;
;2608;-302.5977;
;2890;-292.4223;
;2967;-251.593;
;2762;-160.2372;
;2422;-26.88999;
;2235;113.1161;
;2276;224.2445;
;2340;289.7079;
;2351;308.9152;
;2481;292.8248;
;2797;267.6864;
;3112;269.7673;
;3250;318.5733;
;3202;395.2223;
;3005;467.8177;
;2715;530.9662;
;2457;594.5744;
;2381;646.9481;
;2544;661.5685;
;2880;634.1548;
;3258;584.9929;
;3557;540.0709;
;3640;524.5823;
;3429;555.8546;
;3069;625.5336;
;2861;701.2874;
;2891;751.9272;
;2963;762.6387;
;2976;733.0363;
;3086;672.2391;
;3378;603.3488;
;3694;560.7178;
;3848;565.3084;
;3801;600.9855;
;3592;635.8352;
;3295;662.6373;
;3035;690.5949;
;2953;708.4387;
;3100;690.5361;
;3412;632.1299;
;3767;552.3285;
;4043;476.3913;
;4113;430.2067;
;3902;432.7054;
;3557;475.3194;
;3353;523.179;
;3362;541.803;
;3397;516.778;
;3392;450.7042;
;3500;354.1422;
;3781;247.787;
;4061;164.0417;
;4178;124.7236;
;4110;117.7011;
;3891;114.4131;
;3572;108.0726;
;3289;106.9119;
;3189;98.12646;
;3332;54.52332;
;3643;-28.96739;
;3993;-131.8053;
;4249;-227.38;
;4286;-289.3755;
;4037;-298.7151;
;3648;-261.8555;
;3397;-212.7389;
;3361;-187.3975;
;3363;-203.2885;
;3333;-260.4017;
;3423;-347.5776;
;3690;-441.1501;
;3953;-506.4089;
;4040;-521.4876;
;3935;-501.4644;
;3686;-478.4712;
;3341;-460.7313;
;3017;-439.7118;
;2861;-426.6199;
;2953;-447.5234;
;3228;-508.1635;
;3552;-589.1994;
;3787;-665.1395;
;3801;-709.5887;
;3519;-702.2761;
;3098;-648.3944;
;2833;-581.1563;
;2797;-536.5061;
;2782;-532.6072;
;2704;-569.1636;
;2731;-633.301;
;2949;-699.8361;
;3189;-735.7002;
;3277;-722.2159;
;3179;-676.7654;
;2920;-631.5579;
;2555;-591.9504;
;2215;-544.0658;
;2056;-495.9478;
;2143;-475.6415;
;2393;-493.261;
;2673;-532.5432;
;2870;-567.891;
;2870;-570.7706;
;2592;-518.7007;
;2174;-418.5834;
;1907;-306.5629;
;1875;-220.3001;
;1874;-177.9739;
;1811;-178.6142;
;1854;-209.2187;
;2093;-245.4133;
;2355;-254.0489;
;2447;-215.8338;
;2336;-146.2112;
;2076;-75.91419;
;1732;-10.51784;
;1419;62.72962;
;1276;134.3944;
;1376;174.6274;
;1664;173.6388;
;2013;150.4368;
;2284;133.159;
;2340;149.4494;
;2099;219.9398;
;1703;339.5328;
;1440;474.3793;
;1407;586.3779;
;1424;655.769;
;1399;683.098;
;1471;681.2394;
;1721;674.4909;
;1996;695.485;
;2130;763.5865;
;2077;862.0777;
;1853;959.6719;
;1511;1049.113;
;1196;1139.526;
;1068;1217.741;
;1187;1254.235;
;1479;1240.851;
;1823;1196.604;
;2091;1148.728;
;2144;1124.452;
;1903;1142.62;
;1515;1195.239;
;1268;1248.604;
;1248;1267.808;
;1269;1235.591;
;1246;1152.484;
;1335;1030.248;
;1607;892.1011;
;1898;770.8619;
;2034;;
;1980;;
;1753;;
;1418;;
;1116;;
;1000;;
;1124;;
;1427;;
;1785;;
;2070;;
;2134;;
;1901;;
;1518;;
;1276;;
;1260;;
;1281;;
;1254;;
;1333;;
;1606;;
;1907;;
;2048;;
;1984;;
;1754;;
;1428;;
;1141;;
;1038;;
;1169;;
;1469;;
;1827;;
;2122;;
;2199;;
;1969;;
;1581;;
;1345;;
;1350;;
;1397;;
;1390;;
;1482;;
;1758;;
;2048;;
;2173;;
;2106;;
;1894;;
;1606;;
;1354;;
;1260;;
;1362;;
;1613;;
;1922;;
;2188;;
;2270;;
;2065;;
;1696;;
;1457;;
;1450;;
;1483;;
;1455;;
;1522;;
;1777;;
;2068;;
;2209;;
;2152;;
;1931;;
;1613;;
;1337;;
;1244;;
;1377;;
;1659;;
;1980;;
;2252;;
;2351;;
;2165;;
;1797;;
;1529;;
;1482;;
;1493;;
;1462;;
;1536;;
;1798;;
;2086;;
;2213;;
;2138;;
;1900;;
;1562;;
;1251;;
;1125;;
;1246;;
;1542;;
;1885;;
;2155;;
;2225;;
;2004;;
;1613;;
;1347;;
;1321;;
;1358;;
;1352;;
;1440;;
;1703;;
;1987;;
;2115;;
;2055;;
;1839;;
;1520;;
;1217;;
;1085;;
;1190;;
;1471;;
;1807;;
;2073;;
;2135;;
;1915;;
;1541;;
;1306;;
;1310;;
;1351;;
;1310;;
;1344;;
;1570;;
;1849;;
;1997;;
;1956;;
;1742;;
;1410;;
;1103;;
;979;;
;1099;;
;1397;;
;1749;;
;2038;;
;2130;;
;1928;;
;1557;;
;1309;;
;1299;;
;1341;;
;1318;;
;1384;;
;1651;;
;1964;;
;2119;;
;2066;;
;1850;;
;1529;;
;1220;;
;1082;;
;1193;;
;1492;;
;1837;;
;2103;;
;2170;;
;1958;;
;1584;;
;1339;;
;1327;;
;1372;;
;1370;;
;1471;;
;1766;;
;2094;;
;2264;;
;2228;;
;2027;;
;1731;;
;1466;;
;1367;;
;1488;;
;1779;;
;2129;;
;2420;;
;2512;;
;2308;;
;1934;;
;1683;;
;1661;;
;1683;;
;1637;;
;1678;;
;1913;;
;2197;;
;2341;;
;2289;;
;2059;;
;1718;;
;1399;;
;1250;;
;1328;;
;1576;;
;1890;;
;2150;;
;2215;;
;1985;;
;1584;;
;1304;;
;1258;;
;1266;;
;1214;;
;1239;;
;1441;;
;1678;;
