Результат свертки 1 файлаГлущенко Дыхательный интерфевпывпйс_ЭКГ_03_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;569;-6450.14;
;529;-6334.585;
;530;-6226.098;
;549;-6123.442;
;578;-6022.289;
;637;-5916.963;
;733;-5802.261;
;835;-5677.976;
;887;-5546.059;
;836;-5405.949;
;698;-5256.652;
;562;-5101.086;
;517;-4945.317;
;569;-4796.012;
;663;-4658.262;
;759;-4532.362;
;837;-4411.976;
;876;-4285.956;
;860;-4144.864;
;805;-3988.865;
;744;-3828.765;
;699;-3675.721;
;676;-3533.687;
;675;-3402.126;
;701;-3280.573;
;764;-3166.281;
;869;-3053.359;
;990;-2937.781;
;1062;-2818.851;
;1028;-2696.3;
;907;-2570.244;
;789;-2442.636;
;750;-2316.411;
;787;-2196.705;
;862;-2089.809;
;956;-1999.832;
;1052;-1923.553;
;1109;-1849.384;
;1107;-1763.242;
;1067;-1660.024;
;1019;-1548.084;
;976;-1440.674;
;954;-1344.753;
;973;-1260.007;
;1024;-1183.477;
;1081;-1110.922;
;1148;-1037.354;
;1248;-960.4072;
;1349;-880.6532;
;1352;-799.9015;
;1220;-719.1505;
;1053;-639.0815;
;982;-560.9637;
;1037;-489.5556;
;1159;-430.6227;
;1289;-387.1646;
;1394;-355.3854;
;1437;-325.0093;
;1407;-284.876;
;1334;-231.8542;
;1273;-174.7146;
;1251;-126.2374;
;1257;-92.61479;
;1268;-73.67634;
;1289;-68.12704;
;1349;-72.26674;
;1455;-80.60371;
;1578;-89.09612;
;1663;-96.62928;
;1663;-102.1092;
;1574;-103.9634;
;1473;-102.1048;
;1455;-99.40625;
;1541;-100.274;
;1679;-111.1283;
;1823;-135.749;
;1942;-170.3563;
;1999;-202.8428;
;1985;-218.9255;
;1935;-212.316;
;1898;-192.1096;
;1885;-173.8485;
;1890;-166.2538;
;1909;-167.5742;
;1953;-172.7795;
;2032;-177.2501;
;2146;-174.8651;
;2267;-161.8799;
;2345;-139.8142;
;2334;-111.4666;
;2239;-76.83636;
;2129;-35.68201;
;2088;8.695807;
;2134;49.62294;
;2231;79.01934;
;2339;92.59745;
;2439;95.39945;
;2501;101.5905;
;2506;123.317;
;2479;161.4955;
;2462;205.1471;
;2460;242.4706;
;2446;268.3441;
;2422;282.6708;
;2430;286.8878;
;2501;283.7611;
;2620;279.0279;
;2736;276.6883;
;2796;278.0339;
;2766;284.1974;
;2650;296.2227;
;2515;312.3798;
;2447;328.5757;
;2473;338.9329;
;2556;337.6552;
;2654;322.8548;
;2738;299.662;
;2770;279.6573;
;2733;274.2892;
;2658;288.1974;
;2583;314.5789;
;2515;340.9378;
;2456;359.4497;
;2413;369.2801;
;2398;372.2027;
;2420;372.0161;
;2478;374.3789;
;2549;382.3913;
;2587;395.3903;
;2544;413.5689;
;2410;438.2591;
;2237;467.9183;
;2109;497.9866;
;2069;522.9243;
;2088;536.1316;
;2117;532.9435;
;2124;517.2024;
;2101;502.0934;
;2046;501.3156;
;1973;518.5425;
;1885;544.113;
;1779;563.9539;
;1666;570.7364;
;1571;563.9498;
;1522;545.4986;
;1532;519.8633;
;1585;494.4723;
;1632;473.7433;
;1605;457.2175;
;1472;443.5169;
;1275;433.5657;
;1098;428.6049;
;1005;426.3575;
;994;419.6749;
;1031;399.8665;
;1091;363.5212;
;1141;316.3472;
;1140;269.8767;
;1069;236.323;
;956;222.3353;
;847;223.1893;
;767;226.7636;
;712;223.0979;
;671;209.2339;
;646;186.0455;
;652;157.4184;
;693;130.142;
;746;108.6727;
;768;92.64565;
;709;81.22639;
;560;76.60461;
;390;79.37639;
;301;85.01449;
;319;87.05827;
;380;79.09879;
;430;56.73172;
;463;21.85727;
;471;-15.98928;
;439;-43.95883;
;381;-55.45329;
;318;-55.62749;
;263;-57.45453;
;223;-69.72095;
;201;-93.36684;
;206;-125.8029;
;249;-163.0539;
;325;-200.0021;
;405;-232.7974;
;448;-260.2774;
;415;-280.728;
;306;-291.9506;
;183;-295.3389;
;121;-295.9489;
;133;-300.1411;
;189;-313.905;
;263;-339.4103;
;339;-371.9976;
;383;-401.1929;
;367;-415.8235;
;310;-411.3398;
;249;-394.2104;
;199;-376.6229;
;160;-366.7908;
;133;-365.6442;
;120;-370.5957;
;143;-378.092;
;213;-384.8524;
;316;-389.7031;
;401;-392.3017;
;403;-389.9073;
;304;-380.4757;
;171;-365.7403;
;93;-350.7026;
;92;-340.8703;
;134;-341.5757;
;191;-354.9505;
;253;-377.7734;
;299;-401.8577;
;297;-416.2024;
;251;-413.084;
;193;-396.4488;
;155;-378.8847;
;140;-370.0836;
;132;-370.3318;
;123;-375.7251;
;141;-380.5657;
;203;-380.0507;
;294;-374.6273;
;364;-368.6197;
;358;-362.3047;
;269;-350.2971;
;150;-328.7062;
;81;-300.0155;
;94;-271.9668;
;158;-254.1311;
;241;-250.836;
;329;-257.7545;
;393;-262.3277;
;410;-251.7809;
;380;-221.9178;
;328;-181.9732;
;273;-146.1119;
;224;-121.6755;
;185;-107.4723;
;166;-100.353;
;181;-96.95016;
;249;-93.42195;
;349;-87.06406;
;427;-77.1895;
;420;-62.04753;
;308;-39.48834;
;152;-10.10468;
;60;21.92238;
;74;49.94802;
;151;68.38746;
;230;75.71574;
;290;76.0254;
;320;78.69156;
;289;95.14448;
;211;131.7474;
;137;182.7357;
;102;235.3945;
;92;281.0776;
;81;318.3237;
;79;348.7289;
;111;376.2691;
;191;406.9318;
;293;444.4565;
;359;488.8485;
;338;539.8623;
;241;597.7139;
;132;661.7711;
;84;729.8293;
;103;797.4769;
;155;856.5558;
;226;900.1668;
;307;929.59;
;372;955.0311;
;384;990.3755;
;354;1042.911;
;311;1106.86;
;267;1167.022;
;228;1212.016;
;200;1241.041;
;193;1258.694;
;224;1269.102;
;300;1275.629;
;402;1280.435;
;477;1284.117;
;467;1285.901;
;362;1284.881;
;217;1280.212;
;125;1271.222;
;123;1254.529;
;179;1222.233;
;257;1167.943;
;337;1094.135;
;388;1011.759;
;381;932.5283;
;331;862.356;
;280;798.9679;
;242;734.6956;
;218;662.2571;
;212;577.1708;
;224;476.5096;
;260;362.1248;
;331;241.8474;
;431;124.1573;
;509;12.25791;
;503;-93.74227;
;407;-194.5314;
;285;-291.2043;
;221;-384.6655;
;237;-477.1779;
;296;-574.1368;
;375;-680.6135;
;458;-793.4421;
;510;-900.1066;
;498;-986.9894;
;443;-1048.046;
;388;-1088.163;
;352;-1118.94;
;321;-1150.325;
;280;-1187.233;
;252;-1229.379;
;280;-1270.351;
;375;-1301.482;
;495;-1318.785;
;576;-1324.448;
;579;-1320.624;
;494;-1306.49;
;350;-1281.702;
;227;-1248.565;
;188;-1213.24;
;236;-1184.701;
;327;-1169.402;
;424;-1165.584;
;493;-1162.427;
;501;-1146.533;
;454;-1111.612;
;385;-1064.5;
;325;-1019.787;
;277;-987.1696;
;241;-968.1949;
;230;-960.4691;
;253;-959.8126;
;321;-960.9896;
;421;-959.8351;
;503;-954.5647;
;516;-944.1696;
;440;-928.4519;
;322;-909.7449;
;239;-891.9874;
;236;-879.2238;
;285;-875.5067;
;353;-884.4452;
;427;-904.6965;
;477;-926.3614;
;481;-935.1096;
;444;-924.2205;
;392;-900.5334;
;335;-877.6381;
;275;-864.0439;
;229;-860.5947;
;213;-864.8784;
;241;-874.1998;
;311;-886.227;
;398;-898.5648;
;462;-908.8978;
;456;-914.4888;
;361;-913.8956;
;218;-907.4725;
;116;-898.6193;
;104;-893.5076;
;159;-900.0222;
;236;-920.8053;
;305;-949.3432;
;347;-972.5862;
;354;-976.1933;
;336;-951.2724;
;303;-901.7896;
;256;-839.8439;
;211;-772.8531;
;185;-697.3694;
;187;-606.566;
;216;-494.7979;
;275;-355.5733;
;354;-183.1767;
;425;24.81196;
;449;269.9926;
;390;554.9042;
;265;880.132;
;160;1242.756;
;137;1636.009;
;185;2051.084;
;248;2479.547;
;294;2917.737;
;305;3369.766;
;287;3844.169;
;271;4344.963;
;272;4862.786;
;269;5378.738;
;230;5876.536;
;163;6346.562;
;109;6782.306;
;107;7180.307;
;174;7540.429;
;275;7861.055;
;360;;
;372;;
;292;;
;165;;
;79;;
;80;;
;142;;
;226;;
;309;;
;364;;
;368;;
;327;;
;275;;
;230;;
;197;;
;176;;
;173;;
;205;;
;269;;
;346;;
;404;;
;405;;
;327;;
;203;;
;118;;
;115;;
;168;;
;238;;
;307;;
;355;;
;359;;
;326;;
;283;;
;246;;
;221;;
;205;;
;196;;
;207;;
;269;;
;380;;
;488;;
;529;;
;467;;
;347;;
;256;;
;255;;
;329;;
;424;;
;507;;
;563;;
;580;;
;559;;
;515;;
;479;;
;468;;
;475;;
;479;;
;492;;
;552;;
;653;;
;740;;
;757;;
;697;;
;598;;
;509;;
;461;;
;463;;
;516;;
;611;;
;696;;
;721;;
;683;;
;617;;
;549;;
;492;;
;452;;
;425;;
;424;;
;469;;
;552;;
;615;;
;589;;
;463;;
;298;;
;178;;
;141;;
;168;;
;238;;
;324;;
;371;;
;340;;
;252;;
;168;;
;116;;
;82;;
;49;;
;20;;
;27;;
;89;;
;185;;
;269;;
;285;;
;213;;
;94;;
;11;;
;14;;
;72;;
;147;;
;223;;
;283;;
;303;;
;272;;
;213;;
;157;;
;122;;
;106;;
;101;;
;119;;
;177;;
;273;;
;357;;
;359;;
;256;;
;109;;
;8;;
;-5;;
;43;;
;110;;
;173;;
;212;;
;218;;
;189;;
;136;;
;76;;
;29;;
;1;;
;-7;;
;14;;
;84;;
;182;;
;258;;
;268;;
;190;;
;55;;
;-48;;
;-59;;
;0;;
;64;;
;111;;
;139;;
;129;;
;78;;
;4;;
;-68;;
;-133;;
;-193;;
;-244;;
;-263;;
;-229;;
;-142;;
;-35;;
;29;;
;5;;
;-87;;
;-156;;
;-132;;
;-24;;
;139;;
;337;;
;537;;
;701;;
;824;;
;943;;
;1083;;
;1237;;
;1395;;
;1555;;
;1733;;
;1948;;
;2185;;
;2400;;
;2547;;
;2594;;
;2542;;
;2452;;
;2406;;
;2429;;
;2481;;
;2531;;
;2547;;
;2482;;
;2324;;
;2124;;
;1938;;
;1779;;
;1625;;
;1470;;
;1338;;
;1259;;
;1221;;
