–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡ÔÓ‚fq ≈‚„ÂÌËÈ_› √_03_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1477;3104.464;
;1417;3740.761;
;1334;4346.23;
;1247;4927.225;
;1175;5488.785;
;1148;6028.476;
;1154;6537.919;
;1134;7011.01;
;1054;7450.023;
;946;7861.818;
;862;8249.381;
;815;8609.046;
;790;8934.866;
;774;9220.835;
;752;9463.389;
;714;9664.69;
;661;9832.806;
;609;9973.553;
;576;10084.41;
;564;10159.05;
;568;10194.22;
;573;10191.73;
;563;10156.59;
;523;10094.38;
;469;10005.54;
;425;9886.203;
;388;9734.059;
;347;9554.285;
;306;9353.774;
;275;9136.036;
;263;8902.062;
;274;8653.98;
;299;8392.805;
;315;8118.657;
;302;7832.07;
;248;7536.453;
;167;7236.198;
;96;6935.5;
;71;6637.134;
;85;6342.333;
;106;6049.792;
;118;5760.101;
;121;5477.608;
;95;5208.4;
;37;4955.278;
;-20;4717.485;
;-39;4492.806;
;-29;4278.947;
;-12;4075.915;
;0;3887.149;
;10;3716.655;
;21;3563.75;
;34;3423.073;
;39;3288.122;
;24;3157.873;
;-9;3038.93;
;-45;2939.465;
;-75;2859.61;
;-98;2790.907;
;-106;2725.856;
;-97;2662.981;
;-84;2606.038;
;-97;2558.385;
;-134;2520.592;
;-162;2489.314;
;-156;2460.491;
;-126;2432.053;
;-110;2405.277;
;-135;2383.796;
;-183;2371.343;
;-190;2370.769;
;-111;2379.704;
;11;2390.696;
;102;2397.517;
;146;2400.819;
;192;2406.087;
;276;2417.078;
;402;2434.039;
;559;2453.682;
;737;2472.564;
;928;2489.042;
;1127;2502.285;
;1322;2510.996;
;1515;2516.787;
;1737;2524.636;
;2021;2536.792;
;2363;2549.329;
;2729;2559.149;
;3096;2566.684;
;3477;2572.466;
;3902;2576.29;
;4378;2579.448;
;4883;2583.203;
;5410;2586.094;
;5962;2585.051;
;6517;2579.913;
;7023;2574.539;
;7446;2573.806;
;7792;2580.489;
;8077;2592.924;
;8325;2607.585;
;8558;2622.25;
;8790;2637.79;
;9017;2657.687;
;9225;2683.834;
;9385;2713.22;
;9434;2741.512;
;9331;2767.378;
;9121;2792.28;
;8896;2817.975;
;8679;2845.964;
;8406;2877.935;
;8025;2912.932;
;7561;2944.629;
;7071;2966.32;
;6586;2977.321;
;6111;2984.252;
;5649;2994.328;
;5185;3008.031;
;4682;3021.069;
;4120;3030.938;
;3529;3038.25;
;2931;3045.13;
;2307;3053.375;
;1647;3063.239;
;999;3072.694;
;394;3079.48;
;-180;3083.653;
;-727;3087.494;
;-1229;3093.431;
;-1697;3103.582;
;-2162;3118.729;
;-2640;3137.546;
;-3113;3158.683;
;-3559;3182.384;
;-3957;3209.121;
;-4285;3238.948;
;-4535;3271.53;
;-4720;3304.465;
;-4854;3334.012;
;-4942;3358.013;
;-4991;3375.629;
;-4994;3386.766;
;-4935;3392.733;
;-4811;3397.297;
;-4649;3402.706;
;-4484;3406.315;
;-4336;3403.35;
;-4180;3391.969;
;-3987;3371.783;
;-3770;3341.712;
;-3558;3301.909;
;-3349;3254.886;
;-3126;3202.594;
;-2886;3145.013;
;-2646;3082.816;
;-2416;3018.572;
;-2195;2953.281;
;-1981;2884.811;
;-1766;2811.099;
;-1552;2731.311;
;-1364;2643.978;
;-1207;2549.283;
;-1066;2454.027;
;-915;2368.37;
;-750;2293.738;
;-587;2222.074;
;-431;2146.362;
;-284;2065.729;
;-155;1981.821;
;-63;1898.561;
;1;1821.067;
;74;1750.648;
;172;1683.081;
;268;1614.356;
;322;1544.813;
;341;1477.295;
;364;1413.811;
;421;1353.707;
;496;1293.64;
;538;1229.6;
;533;1160.612;
;518;1089.778;
;531;1022.726;
;570;963.9457;
;632;911.4061;
;709;856.4895;
;769;792.3065;
;774;720.4085;
;733;645.3044;
;707;568.386;
;727;487.0211;
;773;398.4817;
;814;301.7979;
;838;198.9126;
;835;94.10409;
;814;-10.13845;
;796;-115.7859;
;799;-227.1534;
;806;-347.1761;
;805;-474.1996;
;797;-603.3849;
;790;-731.7341;
;777;-860.0208;
;760;-990.5137;
;748;-1126.057;
;755;-1268.259;
;777;-1415.205;
;805;-1561.629;
;823;-1704.187;
;825;-1843.751;
;825;-1982.815;
;851;-2121.751;
;893;-2259.896;
;912;-2398.487;
;891;-2538.815;
;863;-2678.725;
;863;-2816.205;
;888;-2954.078;
;921;-3095.789;
;941;-3239.336;
;941;-3380.786;
;922;-3518.981;
;904;-3654.076;
;915;-3787.43;
;969;-3922.101;
;1029;-4060.534;
;1042;-4201.473;
;1002;-4342.046;
;961;-4480.139;
;965;-4615.362;
;1000;-4747.467;
;1042;-4874.683;
;1077;-4995.305;
;1110;-5109.955;
;1137;-5219.968;
;1158;-5324.779;
;1180;-5422.966;
;1210;-5514.232;
;1244;-5598.768;
;1267;-5675.616;
;1269;-5742.7;
;1241;-5798.807;
;1210;-5845.156;
;1217;-5883.625;
;1262;-5914.278;
;1309;-5936.043;
;1325;-5948.91;
;1312;-5953.772;
;1287;-5950.299;
;1279;-5936.597;
;1297;-5911.675;
;1326;-5877.09;
;1360;-5836.688;
;1397;-5793.652;
;1424;-5746.973;
;1420;-5691.61;
;1395;-5625.542;
;1392;-5553.189;
;1418;-5480.058;
;1461;-5406.718;
;1508;-5331.112;
;1549;-5251.231;
;1574;-5165.328;
;1582;-5071.807;
;1594;-4972.978;
;1629;-4875.097;
;1673;-4783.411;
;1691;-4697.783;
;1674;-4612.238;
;1641;-4519.733;
;1621;-4418.159;
;1618;-4311.256;
;1626;-4204.318;
;1637;-4100.94;
;1639;-4000.777;
;1637;-3898.582;
;1645;-3788.704;
;1665;-3671.531;
;1689;-3553.099;
;1707;-3437.917;
;1716;-3326.111;
;1710;-3214.802;
;1691;-3099.32;
;1685;-2975.382;
;1731;-2844.184;
;1826;-2710.948;
;1921;-2579.536;
;1964;-2450.205;
;1953;-2320.42;
;1934;-2186.595;
;1934;-2046.355;
;1950;-1900.334;
;1976;-1752.852;
;2008;-1608.903;
;2042;-1470.627;
;2073;-1336.588;
;2105;-1206.456;
;2136;-1083.664;
;2156;-969.7604;
;2161;-861.2769;
;2159;-754.7549;
;2156;-649.9712;
;2153;-548.7706;
;2150;-453.3866;
;2144;-366.377;
;2138;-290.6979;
;2142;-229.1844;
;2152;-183.1164;
;2157;-148.8186;
;2169;-119.4965;
;2206;-91.35023;
;2259;-64.68259;
;2312;-40.32018;
;2351;-16.8426;
;2370;7.380818;
;2366;32.28476;
;2352;54.10205;
;2356;67.46527;
;2393;72.17117;
;2446;74.4881;
;2502;79.75668;
;2562;86.91706;
;2613;94.47165;
;2638;105.7105;
;2645;124.1927;
;2654;147.6805;
;2667;170.3069;
;2670;188.4603;
;2665;201.809;
;2671;212.0782;
;2689;221.1992;
;2710;230.644;
;2742;239.6093;
;2777;244.1878;
;2766;239.9812;
;2686;225.5103;
;2603;203.4385;
;2587;177.378;
;2628;150.3716;
;2677;122.1918;
;2713;90.0114;
;2723;51.31963;
;2696;9.635176;
;2648;-29.32642;
;2617;-66.13866;
;2620;-107.6388;
;2638;-157.506;
;2647;-211.6034;
;2648;-264.1462;
;2656;-312.0407;
;2674;-355.0634;
;2699;-395.1255;
;2721;-436.0484;
;2724;-477.9407;
;2691;-516.1355;
;2626;-546.0939;
;2575;-568.5421;
;2585;-587.3324;
;2643;-604.7291;
;2688;-619.1797;
;2697;-628.6308;
;2688;-632.241;
;2691;-630.3555;
;2708;-623.4874;
;2720;-614.8638;
;2713;-608.8431;
;2686;-607.3154;
;2657;-606.369;
;2643;-600.0793;
;2648;-585.396;
;2664;-565.0418;
;2671;-545.3534;
;2660;-532.9906;
;2637;-531.6363;
;2615;-539.7841;
;2602;-551.4023;
;2602;-561.3569;
;2607;-569.6604;
;2600;-578.5188;
;2570;-589.2365;
;2522;-602.2736;
;2468;-618.0135;
;2423;-634.333;
;2392;-648.4118;
;2372;-662.2956;
;2366;-680.8974;
;2361;-706.4431;
;2331;-735.5556;
;2285;-763.7928;
;2256;-787.6904;
;2247;-804.6746;
;2229;-815.5433;
;2194;-825.5234;
;2157;-839.3109;
;2121;-854.0377;
;2091;-862.3233;
;2071;-861.3667;
;2062;-856.8085;
;2048;-855.2412;
;2018;-856.0719;
;1976;-854.8453;
;1936;-849.1464;
;1900;-838.2535;
;1850;-820.4756;
;1790;-797.1476;
;1745;;
;1717;;
;1682;;
;1625;;
;1560;;
;1509;;
;1474;;
;1435;;
;1386;;
;1342;;
;1305;;
;1263;;
;1213;;
;1169;;
;1140;;
;1111;;
;1062;;
;1003;;
;963;;
;956;;
;966;;
;959;;
;915;;
;862;;
;838;;
;842;;
;846;;
;842;;
;829;;
;800;;
;750;;
;706;;
;702;;
;736;;
;776;;
;783;;
;746;;
;687;;
;636;;
;614;;
;630;;
;660;;
;656;;
;610;;
;566;;
;563;;
;589;;
;615;;
;629;;
;625;;
;598;;
;564;;
;544;;
;547;;
;564;;
;572;;
;558;;
;528;;
;495;;
;480;;
;492;;
;520;;
;545;;
;572;;
;610;;
;631;;
;614;;
;577;;
;548;;
;541;;
;552;;
;580;;
;634;;
;713;;
;796;;
;840;;
;828;;
;790;;
;758;;
;741;;
;722;;
;699;;
;687;;
;707;;
;759;;
;797;;
;786;;
;744;;
;719;;
;709;;
;672;;
;608;;
;564;;
;572;;
;610;;
;645;;
;662;;
;662;;
;647;;
;632;;
;646;;
;690;;
;740;;
;768;;
;777;;
;771;;
;760;;
;755;;
;756;;
;738;;
;696;;
;672;;
;700;;
;754;;
;778;;
;759;;
;719;;
;683;;
;664;;
;668;;
;670;;
;646;;
;602;;
;570;;
;560;;
;553;;
;536;;
;532;;
;546;;
;550;;
;521;;
;492;;
;501;;
;540;;
;558;;
;526;;
;469;;
;436;;
;449;;
;501;;
;571;;
;627;;
;642;;
;617;;
;582;;
;556;;
;547;;
;556;;
;579;;
;592;;
;579;;
;561;;
;555;;
;564;;
;570;;
;565;;
;543;;
;499;;
;457;;
;448;;
;470;;
;473;;
;431;;
;381;;
;376;;
;415;;
;444;;
;447;;
;442;;
;428;;
;388;;
;344;;
;343;;
;393;;
;436;;
;446;;
;445;;
;440;;
;413;;
;369;;
;349;;
;367;;
;385;;
;382;;
;377;;
;386;;
;409;;
;431;;
;423;;
;380;;
;343;;
;350;;
;389;;
;425;;
;435;;
;425;;
;405;;
;376;;
;345;;
;331;;
