–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡“Ûı‡˜Â‚ ¿Ì‰ÂÈ_› √ÛÍˆÛ_28_10_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.1677951;1150;-105.2429;
0.1614217;1120;-98.18615;
0.1483242;1092;-90.74268;
0.1362953;1064;-85.14751;
0.1227932;1037;-82.94136;
0.1087031;1010;-82.77812;
0.09363598;978;-82.30885;
0.08067812;944;-81.12064;
0.06837791;916;-81.84486;
0.05200338;892;-86.01152;
0.03944121;871;-92.70288;
0.02851593;846;-100.0352;
0.01389797;817;-107.821;
;792;-115.6539;
;770;-122.7704;
;746;-128.6243;
;719;-133.9242;
;690;-139.681;
;662;-148.1699;
;641;-159.2708;
;636;-169.2541;
;633;-173.7391;
;607;-172.539;
;563;-167.6766;
;535;-160.3241;
;535;-150.7282;
;539;-140.1164;
;531;-129.6182;
;520;-119.9664;
;511;-110.7335;
;500;-101.1513;
;490;-92.50666;
;481;-86.8331;
;472;-82.80034;
;461;-77.50749;
;458;-70.86254;
;469;-65.55238;
;479;-63.48664;
;470;-64.93661;
;442;-69.80174;
;416;-76.70206;
;409;-83.6312;
;409;-90.07084;
;406;-97.69223;
;403;-109.6535;
;396;-128.4256;
;381;-153.5441;
;367;-181.5834;
;375;-209.4301;
;399;-235.7652;
;395;-260.8294;
;348;-284.6823;
;306;-306.1493;
;302;-323.5219;
;317;-335.3949;
;324;-342.0572;
;323;-345.4251;
;318;-347.8642;
;308;-350.2947;
;294;-351.4151;
;286;-347.5218;
;282;-335.1698;
;275;-314.0892;
;262;-287.3186;
;235;-258.4618;
;193;-228.9791;
;161;-197.9533;
;161;-163.5254;
;181;-124.2344;
;202;-80.46422;
;212;-33.89241;
;214;14.2633;
;211;62.3589;
;202;107.8469;
;187;151.253;
;164;196.0437;
;136;242.4607;
;110;285.5073;
;101;321.5832;
;118;352.8426;
;152;383.7964;
;177;416.6756;
;179;450.771;
;175;483.4329;
;179;512.7486;
;174;540.5239;
;151;568.5452;
;128;596.6838;
;118;623.6555;
;125;648.8759;
;146;673.15;
;173;698.0955;
;185;724.7595;
;172;753.0061;
;158;782.4753;
;169;813.0973;
;203;843.9564;
;238;873.1682;
;261;899.7982;
;269;925.2854;
;260;950.8209;
;234;975.3063;
;211;996.1494;
;215;1012.771;
;244;1026.774;
;267;1038.173;
;265;1043.768;
;251;1041.422;
;252;1031.729;
;273;1015.477;
;294;993.2699;
;302;965.0912;
;295;929.2217;
;277;883.1536;
;253;827.0975;
;241;763.6406;
;246;694.4616;
;252;619.4634;
;246;538.6639;
;237;452.347;
;239;360.716;
;253;265.7605;
;270;170.275;
;283;75.14692;
;290;-20.86069;
;293;-118.5959;
;288;-217.049;
;271;-314.8006;
;251;-411.4837;
;246;-506.7736;
;267;-599.5281;
;303;-689.6766;
;331;-777.9918;
;332;-864.2487;
;309;-947.7455;
;289;-1027.972;
;292;-1104.415;
;319;-1175.141;
;355;-1239.185;
;379;-1296.838;
;370;-1348.136;
;326;-1392.757;
;290;-1432.618;
;296;-1469.547;
;333;-1502.624;
;358;-1529.195;
;356;-1549.331;
;350;-1566.533;
;361;-1583.929;
;386;-1600.214;
;400;-1610.055;
;387;-1608.542;
;350;-1595.715;
;316;-1575.955;
;298;-1553.628;
;297;-1529.74;
;308;-1503.592;
;333;-1474.061;
;352;-1441.542;
;341;-1407.368;
;303;-1373.184;
;267;-1338.161;
;246;-1300.218;
;234;-1258.135;
;227;-1213.254;
;224;-1168.599;
;224;-1128.61;
;231;-1095.994;
;255;-1068.719;
;284;-1042.544;
;294;-1015.586;
;276;-988.721;
;250;-963.2067;
;232;-938.8956;
;230;-914.6996;
;241;-890.4966;
;261;-868.1581;
;276;-849.3814;
;279;-833.0469;
;278;-816.0381;
;289;-796.0196;
;304;-772.8725;
;310;-748.2571;
;307;-723.8907;
;308;-699.1136;
;306;-671.2916;
;293;-638.4762;
;274;-602.2786;
;265;-566.1443;
;273;-530.8209;
;301;-492.8065;
;325;-448.174;
;322;-394.744;
;292;-331.5897;
;257;-258.2576;
;232;-174.473;
;216;-78.69703;
;208;32.38322;
;215;162.7849;
;234;315.8132;
;254;493.3562;
;258;696.6534;
;248;928.369;
;249;1193.017;
;264;1493.188;
;266;1829.205;
;248;2202.831;
;233;2618.678;
;237;3079.406;
;250;3585.356;
;262;4136.842;
;278;4733.459;
;289;5373.818;
;280;6057.089;
;255;6782.474;
;243;7545.06;
;266;8336.105;
;309;9147.886;
;344;9973.858;
;356;10806.11;
;351;11637.3;
;335;12461.6;
;314;13271.49;
;293;14054.4;
;271;14796.07;
;250;15486.47;
;227;16121.77;
;207;16698.64;
;201;17209.65;
;215;17643.68;
;238;17992.07;
;248;18250.55;
;229;18416.18;
;190;18484.39;
;155;18450.12;
;136;18307.69;
;131;18051.88;
;139;17678.45;
;156;17186.62;
;167;16579.2;
;157;15862.76;
;138;15047.19;
;129;14144.21;
;133;13162.31;
;149;12105.49;
;180;10977.91;
;208;9787.546;
;212;8543.613;
;207;7253.13;
;226;5923.884;
;267;4566.184;
;296;3189.876;
;294;1802.369;
;280;413.9082;
;280;-960.1964;
;296;-2302.911;
;310;-3601.536;
;306;-4848.855;
;303;-6040.667;
;314;-7173.041;
;337;-8239.47;
;361;-9227.32;
;372;-10118.07;
;369;-10897.39;
;358;-11566.5;
;348;-12137.3;
;339;-12618.61;
;329;-13011.14;
;326;-13314.16;
;336;-13528.35;
;357;-13655.29;
;369;-13700.17;
;365;-13672.81;
;361;-13580.95;
;369;-13426.43;
;379;-13210.45;
;381;-12940.53;
;387;-12629.57;
;411;-12291.07;
;442;-11936.38;
;465;-11572.92;
;482;-11204.67;
;490;-10834.41;
;494;-10466.41;
;512;-10106.26;
;547;-9759.964;
;575;-9431.574;
;580;-9120.843;
;576;-8825.754;
;579;-8546.163;
;583;-8283.276;
;580;-8034.808;
;577;-7796.007;
;574;-7564.329;
;561;-7340.527;
;538;-7125.292;
;514;-6917.307;
;489;-6714.002;
;458;-6512.255;
;428;-6307.987;
;413;-6097.146;
;408;-5877.65;
;394;-5648.898;
;375;-5410.542;
;362;-5163.816;
;346;-4912.124;
;320;-4657.521;
;289;-4398.355;
;265;-4132.603;
;243;-3860.146;
;221;-3580.845;
;200;-3293.998;
;180;-3001.825;
;162;-2708.77;
;157;-2416.972;
;165;-2125.239;
;169;-1833.199;
;154;-1544.491;
;138;-1266.047;
;146;-1001.748;
;172;-747.8385;
;181;-497.0472;
;147;-247.6524;
;84;-5.048607;
;29;224.7578;
;2;439.2582;
;0;637.2501;
;8;818.2271;
;18;983.1277;
;19;1132.54;
;12;1266.872;
;4;1386.985;
;0;1495.355;
;-12;1594.709;
;-34;1685.282;
;-54;1763.601;
;-59;1826.026;
;-48;1872.595;
;-19;1906.356;
;18;1931.012;
;40;1949.915;
;41;1964.751;
;35;1974.136;
;36;1976.858;
;41;1975.027;
;40;1971.157;
;37;1965.702;
;45;1959.367;
;68;1953.917;
;95;1950.144;
;109;1947.941;
;103;1948.299;
;79;1952.346;
;55;1959.917;
;48;1971.222;
;52;1987.399;
;46;2009.622;
;24;2037.19;
;0;2067.5;
;-4;2097.704;
;13;2128.021;
;27;2162.212;
;19;2202.498;
;0;2245.772;
;-15;2286.653;
;-25;2323.108;
;-34;2357.215;
;-39;2392.314;
;-34;2429.791;
;-17;2469.056;
;1;2508.916;
;8;2548.422;
;10;2586.758;
;18;2623.984;
;29;2661.703;
;31;2700.769;
;36;2740.132;
;55;2777.541;
;72;2812.474;
;64;2846.775;
;47;2883.217;
;43;2923.352;
;48;2966.198;
;57;3008.628;
;69;3047.881;
;86;3083.563;
;104;3117.634;
;130;3151.459;
;179;3184.07;
;251;3214.012;
;345;3241.692;
;464;3268.897;
;598;3296.409;
;736;3323.676;
;881;3349.845;
;1061;3373.623;
;1288;3392.716;
;1541;3405.43;
;1783;3412.101;
;2011;3414.996;
;2247;3417.198;
;2506;3421.397;
;2771;3426.879;
;3024;3429.346;
;3271;3424.546;
;3524;3412.272;
;3778;3395.372;
;4026;3376.802;
;4265;3357.428;
;4503;3335.843;
;4729;3310.126;
;4926;3279.883;
;5073;3246.952;
;5150;3212.974;
;5150;3179.39;
;5102;3146.202;
;5054;3110.556;
;5018;3067.678;
;4974;3015.306;
;4914;2954.952;
;4855;2889.156;
;4789;2818.791;
;4692;2744.218;
;4564;2667.105;
;4430;2589.103;
;4286;2510.116;
;4105;2428.552;
;3870;2342.742;
;3602;2251.63;
;3334;2154.188;
;3087;2050.152;
;2869;1940.105;
;2660;1825.063;
;2403;1706.127;
;2042;1585.115;
;1606;1463.078;
;1211;1338.898;
;924;1210.29;
;714;1076.316;
;523;937.5339;
;339;795.3657;
;158;652.4977;
;-45;511.1867;
;-267;370.3744;
;-467;228.3613;
;-626;87.3298;
;-764;-48.75396;
;-893;-179.861;
;-987;-309.75;
;-1021;-442.1714;
;-998;-577.5645;
;-935;-713.8708;
;-851;-848.1145;
;-755;-978.0632;
;-655;-1103.099;
;-556;-1224.41;
;-462;-1344.508;
;-364;-1465.682;
;-255;-1587.581;
;-156;-1707.686;
;-82;-1823.457;
;-22;-1934.43;
;45;-2041.753;
;106;-2147.022;
;137;-2250.886;
;146;-2353.952;
;165;-2457.413;
;203;-2563.213;
;234;-2670.594;
;242;-2776.537;
;241;-2878.73;
;240;-2977.965;
;228;-3075.131;
;199;-3169.938;
;167;-3260.599;
;147;-3345.852;
;145;-3426.268;
;158;-3504.444;
;176;-3581.936;
;193;-3656.962;
;209;-3726.372;
;219;-3788.453;
;215;-3842.686;
;204;-3889.059;
;210;-3928.642;
;235;-3963.266;
;255;-3993.996;
;255;-4020.76;
;248;-4043.782;
;259;-4063.17;
;302;-4076.895;
;352;-4081.769;
;365;-4076.443;
;329;-4062.623;
;282;-4043.472;
;266;-4021.648;
;281;-3997.272;
;304;-3968.368;
;327;-3934.408;
;347;-3898.732;
;355;-3864.729;
;353;-3831.413;
;342;-3795.376;
;328;-3755.233;
;309;-3712.347;
;285;-3668.18;
;270;-3622.463;
;277;-3574.414;
;300;-3524.2;
;323;-3473.687;
;344;-3424.24;
;364;-3375.75;
;374;-3326.047;
;376;-3273.359;
;385;-3217.243;
;404;-3158.671;
;422;-3099.014;
;438;-3039.494;
;457;-2979.97;
;472;-2918.494;
;480;-2852.968;
;491;-2782.567;
;513;-2708.151;
;538;-2632.128;
;562;-2555.934;
;586;-2477.965;
;600;-2395.649;
;596;-2309.224;
;577;-2221.642;
;570;-2136.083;
;595;-2054.244;
;640;-1975.402;
;672;-1897.129;
;672;-1818.372;
;659;-1741.264;
;663;-1668.439;
;690;-1601.054;
;721;-1539.607;
;744;-1483.805;
;761;-1431.634;
;779;-1380.55;
;796;-1329.942;
;805;-1280.612;
;812;-1232.661;
;830;-1186.173;
;856;-1142.698;
;873;-1104.086;
;882;-1071.021;
;896;-1043.486;
;926;-1020.859;
;960;-1000.771;
;979;-980.4651;
;982;-959.1266;
;978;-936.5427;
;978;-910.9772;
;993;-881.5737;
;1028;-850.7885;
;1073;-822.3911;
;1102;-796.88;
;1110;-771.2946;
;1117;-742.5161;
;1137;-709.0929;
;1160;-671.3279;
;1172;-631.6942;
;1184;-593.5007;
;1207;-557.8781;
;1234;-522.1558;
;1257;-484.0304;
;1283;-444.4785;
;1320;-406.2149;
;1362;-369.6219;
;1391;-333.3649;
;1394;-295.428;
;1375;-254.2271;
;1364;-209.3001;
;1385;-162.9105;
;1433;-119.0627;
;1480;-80.89874;
;1509;-49.06157;
;1521;-22.381;
;1526;1.486732;
;1534;25.74386;
;1548;52.35256;
;1567;79.26105;
;1581;100.7182;
;1589;114.1323;
;1587;123.8586;
;1583;135.3266;
;1595;147.4918;
;1633;154.9113;
;1684;155.8448;
;1726;154.1701;
;1751;153.7382;
;1764;155.0328;
;1765;157.2259;
;1748;160.0458;
;1720;163.6186;
;1702;167.1764;
;1705;169.8419;
;1722;171.9388;
;1743;175.5822;
;1766;183.0745;
;1788;194.7308;
;1805;208.779;
;1813;224.3428;
;1808;241.8625;
;1787;261.2082;
;1760;280.3594;
;1748;296.9274;
;1760;310.2239;
;1784;322.4389;
;1804;337.1382;
;1809;355.1345;
;1791;373.1826;
;1758;388.9474;
;1736;403.2603;
;1726;416.2547;
;1701;425.5682;
;1655;430.1976;
;1620;431.2029;
;1619;427.6234;
;1639;417.1262;
;1648;399.7852;
;1637;378.7473;
;1613;357.0038;
;1577;334.2894;
;1528;307.8871;
;1480;276.1755;
;1455;241.8308;
;1455;209.1222;
;1457;178.8702;
;1444;147.6305;
;1415;112.9684;
;1382;76.12926;
;1350;39.68474;
;1320;4.167134;
;1296;-31.65458;
;1287;-67.79922;
;1294;-101.41;
;1309;-130.3345;
;1307;-154.8813;
;1279;-175.2473;
;1238;-189.1231;
;1204;-195.1464;
;1176;-196.402;
;1148;-198.1696;
;1114;-202.7223;
;1079;-208.5823;
;1053;-212.9935;
;1043;-215.2025;
;1039;-215.9814;
;1018;-214.4434;
;974;-208.0869;
;923;-197.1189;
;883;-185.3001;
;854;-176.5099;
;827;-171.4598;
;800;-168.4109;
;780;-166.5029;
;768;-167.6698;
;761;-173.458;
;748;-181.7152;
;715;-188.5194;
;664;-193.7073;
;613;-199.7076;
;579;-206.8906;
;563;-214.2543;
;554;-223.0964;
;537;-235.4184;
;509;-251.1353;
;487;-268.4347;
;490;-286.2201;
;506;-304.8088;
;503;-324.6062;
;475;-344.4959;
;446;-361.5395;
;433;-374.6848;
;424;-387.498;
;400;-403.9307;
;369;-423.2936;
;351;-441.5362;
;359;-455.9459;
;380;-465.8765;
;396;-471.9826;
;391;-476.0481;
;368;-479.8708;
;340;-483.3987;
;319;-484.368;
;310;-481.3913;
;307;-475.788;
;300;-469.5632;
;283;-463.2295;
;263;-454.8769;
;244;-440.8915;
;224;-418.8337;
;209;-390.3244;
;199;-360.3723;
;185;-331.982;
;162;-303.6042;
;136;-273.8698;
;121;-244.6765;
;127;-217.3505;
;152;-189.8427;
;174;-159.9885;
;175;-128.2656;
;162;-96.90767;
;157;-67.29784;
;164;-39.32756;
;175;-11.26272;
;194;18.01686;
;221;47.62478;
;240;76.68981;
;234;105.5762;
;212;;
;194;;
;181;;
;172;;
;176;;
;198;;
;225;;
;243;;
;249;;
;239;;
;216;;
;191;;
;167;;
;136;;
;104;;
;92;;
;111;;
;138;;
;143;;
;125;;
;99;;
;78;;
;74;;
;92;;
;119;;
;128;;
;120;;
;115;;
;122;;
;123;;
;113;;
;103;;
;97;;
;85;;
;69;;
;70;;
;99;;
;140;;
;171;;
;181;;
;166;;
;135;;
;117;;
;141;;
;183;;
;194;;
;171;;
;162;;
;192;;
;224;;
;219;;
;194;;
;185;;
;193;;
;197;;
;190;;
;188;;
;198;;
;210;;
;207;;
;186;;
;163;;
;153;;
;149;;
;144;;
;144;;
;160;;
;189;;
;217;;
;230;;
;219;;
;195;;
;180;;
;177;;
;176;;
;176;;
;185;;
;202;;
;223;;
;254;;
;287;;
;308;;
;307;;
;287;;
;267;;
;261;;
;269;;
;271;;
;257;;
;243;;
;251;;
;274;;
;286;;
;280;;
;275;;
;283;;
;289;;
;269;;
;234;;
;207;;
;186;;
;153;;
;116;;
;105;;
;129;;
;163;;
;182;;
;183;;
;179;;
;173;;
;153;;
;121;;
;101;;
;107;;
;131;;
;155;;
;169;;
;178;;
;194;;
;212;;
;216;;
;204;;
;194;;
;190;;
;181;;
;169;;
;169;;
;179;;
;185;;
;184;;
;184;;
;186;;
;181;;
;163;;
;133;;
;109;;
;112;;
;138;;
;163;;
;168;;
;154;;
;128;;
;101;;
;89;;
;98;;
;116;;
;120;;
;113;;
;116;;
;129;;
;135;;
;121;;
;92;;
;61;;
;40;;
;37;;
;41;;
;40;;
;44;;
;66;;
;89;;
;86;;
;64;;
;49;;
;55;;
;72;;
;87;;
;92;;
;94;;
;102;;
;110;;
;115;;
;118;;
;121;;
;120;;
;124;;
;148;;
;186;;
;216;;
;219;;
;192;;
;145;;
;101;;
;77;;
;80;;
;107;;
;145;;
;173;;
;180;;
;180;;
;188;;
;204;;
;221;;
;239;;
;258;;
;266;;
;258;;
;250;;
;260;;
;283;;
