–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚ˆÈ‚È_› √_31_10_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;325;-1242.893;
;383;-1396.38;
;447;-1546.096;
;509;-1682.552;
;558;-1793.855;
;573;-1872.999;
;539;-1924.377;
;466;-1961.413;
;384;-1998.419;
;322;-2042.573;
;303;-2090.582;
;348;-2132.237;
;452;-2160.897;
;561;-2176.366;
;599;-2177.006;
;533;-2156.818;
;402;-2116.067;
;278;-2066.119;
;209;-2018.05;
;198;-1974.561;
;225;-1936.141;
;270;-1906.55;
;308;-1885.101;
;319;-1861.168;
;306;-1821.147;
;278;-1760.59;
;238;-1686.677;
;174;-1611.236;
;97;-1542.26;
;57;-1483.167;
;102;-1435.793;
;216;-1399.098;
;327;-1367.206;
;373;-1331.279;
;351;-1284.138;
;287;-1223.078;
;202;-1151.144;
;112;-1076.129;
;48;-1006.066;
;44;-945.2618;
;102;-895.4222;
;196;-854.5116;
;286;-814.1427;
;349;-761.8856;
;374;-689.0287;
;359;-595.8237;
;308;-488.0616;
;224;-371.9458;
;126;-252.7029;
;54;-134.1161;
;62;-16.0916;
;161;106.2862;
;295;239.2147;
;391;387.58;
;419;555.7661;
;392;749.0821;
;339;971.7429;
;284;1221.962;
;244;1491.345;
;223;1769.582;
;238;2052.621;
;305;2345.277;
;403;2657.189;
;479;2996.879;
;499;3367.524;
;457;3762.52;
;357;4169.265;
;224;4576.976;
;122;4980.974;
;111;5378.516;
;193;5767.413;
;306;6145.365;
;400;6509.248;
;455;6855.968;
;452;7187.254;
;365;7506.345;
;211;7808.785;
;75;8078.476;
;26;8293.642;
;46;8435.939;
;79;8496.884;
;114;8478.757;
;184;8388.658;
;285;8232.848;
;357;8011.386;
;346;7716.256;
;268;7337.13;
;174;6871.765;
;110;6330.448;
;105;5727.334;
;164;5068.899;
;268;4351.782;
;377;3572.712;
;458;2737.756;
;482;1860.375;
;429;951.9482;
;325;19.91061;
;230;-928.9799;
;184;-1888.82;
;187;-2855.288;
;222;-3820.689;
;280;-4768.887;
;347;-5676.846;
;411;-6520.645;
;457;-7283.386;
;460;-7958.423;
;406;-8546.229;
;309;-9048.521;
;208;-9468.313;
;161;-9809.464;
;208;-10071.86;
;338;-10251.88;
;491;-10348.01;
;604;-10360.64;
;644;-10286.37;
;613;-10120.33;
;545;-9865.079;
;488;-9532.788;
;464;-9140.473;
;472;-8705.585;
;514;-8240.939;
;581;-7751.567;
;653;-7237.381;
;708;-6699.466;
;736;-6143.181;
;731;-5578.342;
;682;-5017.397;
;597;-4471.737;
;512;-3950.583;
;466;-3462.113;
;474;-3012.433;
;521;-2604.508;
;580;-2238.375;
;625;-1909.332;
;632;-1606.727;
;577;-1319.909;
;470;-1048.099;
;361;-800.5829;
;306;-588.1996;
;320;-416.3226;
;389;-283.3781;
;487;-180.9975;
;580;-95.80235;
;645;-14.84283;
;684;67.93775;
;691;150.7961;
;645;229.6554;
;551;302.9727;
;465;370.101;
;449;429.2672;
;513;481.1256;
;626;531.0345;
;756;585.8604;
;881;650.7214;
;958;729.8933;
;957;827.4343;
;891;943.2004;
;808;1070.665;
;738;1199.843;
;693;1322.582;
;702;1436.784;
;777;1545.435;
;873;1653.326;
;932;1765.139;
;935;1885.249;
;895;2014.635;
;819;2148.669;
;713;2279.491;
;599;2399.197;
;528;2500.834;
;538;2580.679;
;609;2640.547;
;681;2684.238;
;717;2715.14;
;708;2739.137;
;639;2764.457;
;489;2793.797;
;291;2817.591;
;135;2818.511;
;92;2783.656;
;157;2714.701;
;264;2625.912;
;346;2532.691;
;367;2443.118;
;343;2359.668;
;295;2282.381;
;211;2207.986;
;90;2129.182;
;-7;2039.852;
;-16;1939.716;
;39;1834.054;
;95;1729.937;
;147;1632.299;
;227;1544.43;
;302;1471.375;
;296;1420.502;
;189;1394.986;
;52;1387.122;
;-35;1382.281;
;-50;1370.258;
;-14;1350.53;
;59;1329.229;
;159;1313.712;
;249;1310.851;
;288;1325.881;
;260;1361.046;
;179;1411.687;
;73;1465.105;
;-18;1506.255;
;-48;1530.188;
;1;1543.507;
;101;1554.397;
;215;1565.126;
;306;1578.349;
;342;1599.468;
;299;1629.952;
;188;1662.502;
;69;1687.844;
;0;1700.31;
;4;1696.901;
;68;1676.95;
;158;1644.326;
;237;1605.866;
;285;1570.132;
;310;1546.22;
;314;1538.027;
;287;1538.823;
;229;1537.802;
;159;1529.291;
;116;1513.218;
;129;1490.365;
;208;1462.571;
;323;1434.188;
;418;1411.139;
;445;1399.662;
;394;1404.31;
;302;1424.575;
;240;1454.518;
;247;1486.342;
;314;1512.989;
;410;1531.371;
;521;1545.558;
;627;1565.327;
;716;1600.071;
;792;1651.816;
;856;1713.993;
;884;1777.125;
;870;1836.688;
;856;1892.787;
;905;1944.347;
;1054;1989.301;
;1290;2027.733;
;1566;2061.28;
;1817;2091.402;
;1997;2122.632;
;2090;2161.59;
;2137;2210.584;
;2214;2263.087;
;2350;2308.837;
;2494;2341.202;
;2564;2359.845;
;2545;2368.159;
;2505;2371.572;
;2516;2376.675;
;2575;2388.976;
;2626;2410.334;
;2643;2440.422;
;2641;2477.558;
;2609;2516.736;
;2519;2550.056;
;2389;2574.906;
;2278;2596.744;
;2202;2622.72;
;2105;2655.885;
;1920;2698.349;
;1622;2753.078;
;1244;2819.124;
;843;2888.875;
;472;2952.864;
;168;3006.935;
;-41;3051.367;
;-171;3087.073;
;-285;3115.248;
;-422;3142.248;
;-576;3175.994;
;-751;3216.642;
;-988;3255.583;
;-1288;3285.107;
;-1568;3302.296;
;-1746;3305.621;
;-1807;3293.805;
;-1780;3267.457;
;-1699;3228.403;
;-1599;3180.629;
;-1524;3131.024;
;-1496;3086.318;
;-1488;3047.025;
;-1438;3006.23;
;-1315;2954.6;
;-1146;2886.781;
;-959;2803.75;
;-757;2709.544;
;-549;2608.888;
;-361;2508.115;
;-212;2414.144;
;-110;2328.445;
;-64;2246.704;
;-74;2163.531;
;-101;2074.271;
;-87;1973.735;
;1;1857.913;
;144;1727.391;
;294;1585.566;
;403;1436.316;
;438;1283.521;
;395;1131.723;
;309;983.1743;
;233;836.3546;
;198;684.4306;
;200;518.683;
;235;334.0505;
;302;131.7274;
;378;-82.70612;
;434;-299.7658;
;455;-508.2824;
;441;-703.0358;
;394;-890.5164;
;322;-1082.74;
;258;-1285.501;
;242;-1495.091;
;293;-1705.086;
;395;-1913.003;
;500;-2118.81;
;569;-2319.704;
;586;-2508.348;
;551;-2678.228;
;469;-2829.208;
;370;-2968.306;
;304;-3105.58;
;298;-3248.343;
;344;-3397.79;
;414;-3550.569;
;479;-3700.187;
;521;-3836.938;
;544;-3953.796;
;544;-4053.104;
;494;-4142.15;
;385;-4222.2;
;262;-4291.41;
;210;-4355.525;
;279;-4424.615;
;438;-4500.359;
;593;-4574.841;
;669;-4639.197;
;660;-4687.973;
;599;-4719.493;
;512;-4736.415;
;419;-4745.123;
;358;-4751.468;
;375;-4759.01;
;467;-4770.084;
;579;-4785.196;
;648;-4800.023;
;657;-4805.877;
;639;-4796.294;
;617;-4770.989;
;576;-4734.139;
;492;-4691.566;
;392;-4650.565;
;349;-4616.946;
;403;-4590.017;
;519;-4562.809;
;631;-4528.8;
;698;-4486.044;
;717;-4434.146;
;687;-4369.62;
;611;-4287.792;
;504;-4191.118;
;418;-4092.123;
;421;-4002.976;
;535;-3924.171;
;685;-3846.56;
;781;-3760.175;
;808;-3659.181;
;810;-3542.533;
;786;-3413.745;
;715;-3278.177;
;630;-3138.781;
;602;-2997.425;
;650;-2858.337;
;739;-2726.631;
;843;-2604.036;
;945;-2487.981;
;1016;-2373.948;
;1036;-2256.048;
;995;-2129;
;898;-1993.792;
;786;-1860.873;
;728;-1741.601;
;751;-1639.012;
;823;-1549.733;
;901;-1472.12;
;967;-1406.275;
;1016;-1347.597;
;1038;-1286.656;
;1023;-1217.206;
;968;-1141.242;
;884;-1065.757;
;801;-997.3605;
;758;-939.7063;
;776;-893.5292;
;845;-857.6719;
;927;-830.4124;
;982;-809.0387;
;992;-789.5593;
;951;-766.3574;
;878;-734.9546;
;821;-694.7496;
;818;-650.9857;
;854;-612.637;
;895;-587.41;
;941;-575.6086;
;1002;-569.6088;
;1075;-557.2661;
;1139;-529.6049;
;1174;-487.1356;
;1161;-439.0445;
;1100;-394.2691;
;1022;-356.6744;
;986;-327.5545;
;1027;-307.4943;
;1126;-293.8934;
;1241;-281.8139;
;1348;-267.1109;
;1425;-245.4327;
;1440;-212.3195;
;1385;-166.9352;
;1303;-114.202;
;1236;-63.11599;
;1202;-21.51118;
;1214;8.774628;
;1286;32.15831;
;1385;52.51067;
;1451;70.5075;
;1462;87.65624;
;1441;108.7809;
;1401;136.9148;
;1337;170.0719;
;1275;201.8866;
;1265;224.9043;
;1323;235.1161;
;1406;235.5408;
;1482;231.6757;
;1554;227.108;
;1616;224.6679;
;1619;228.9224;
;1554;242.858;
;1495;262.9996;
;1505;280.9375;
;1563;287.675;
;1629;278.0996;
;1704;252.9306;
;1797;219.4362;
;1890;188.8594;
;1962;171.0299;
;1994;166.6908;
;1978;169.0204;
;1922;171.1912;
;1857;171.1301;
;1827;168.3788;
;1851;163.7011;
;1917;158.7003;
;1996;152.4345;
;2068;141.1308;
;2109;126.9908;
;2089;119.9968;
;2001;126.5825;
;1884;141.953;
;1787;156.7388;
;1739;163.695;
;1750;159.7127;
;1809;146.3764;
;1889;131.0986;
;1959;122.8214;
;2007;128.2695;
;2020;149.8689;
;1987;184.9883;
;1915;225.3657;
;1839;261.2745;
;1791;284.9231;
;1799;292.8074;
;1868;288.1729;
;1970;278.922;
;2059;271.3344;
;2101;268.5965;
;2073;274.0192;
;1974;289.3243;
;1847;310.8086;
;1766;332.0821;
;1769;347.2122;
;1815;351.8737;
;1832;343.9997;
;1801;326.3156;
;1762;304.0851;
;1730;281.7742;
;1675;261.4252;
;1569;242.7226;
;1437;223.9978;
;1325;202.6955;
;1259;173.8164;
;1242;133.4611;
;1264;84.05847;
;1308;30.51924;
;1354;-25.87174;
;1370;-81.77988;
;1316;-126.7154;
;1202;-154.1955;
;1091;-171.9306;
;1018;-194.1485;
;953;-229.8963;
;894;-280.1297;
;899;-339.3365;
;984;-398.601;
;1073;-450.5264;
;1091;-490.0265;
;1040;-513.7595;
;953;-522.7126;
;844;-523.6846;
;730;-524.3705;
;657;-528.8579;
;652;-537.2258;
;692;-547.8045;
;739;-558.9877;
;777;-569.8526;
;785;-575.5291;
;726;-566.9984;
;606;-539.4479;
;485;-498.4001;
;421;-454.2413;
;424;-414.3695;
;469;-384.1686;
;528;-367.8985;
;575;-363.3774;
;585;-359.1436;
;553;-342.7253;
;500;-310.5729;
;448;-268.6848;
;391;-225.2266;
;318;-186.8963;
;259;-158.265;
;268;-140.6795;
;342;-132.1145;
;412;-130.5114;
;426;-134.3067;
;385;-139.3703;
;319;-138.1725;
;253;-124.8811;
;200;-100.5702;
;162;-75.33318;
;133;-62.47764;
;124;-69.56249;
;153;-94.94536;
;214;-130.4218;
;279;-164.2645;
;324;-186.4949;
;342;-196.3901;
;316;;
;241;;
;157;;
;129;;
;171;;
;247;;
;332;;
;424;;
;498;;
;501;;
;418;;
;300;;
;213;;
;183;;
;205;;
;265;;
;338;;
;397;;
;432;;
;439;;
;416;;
;356;;
;273;;
;200;;
;175;;
;211;;
;288;;
;364;;
;402;;
;376;;
;291;;
;193;;
;142;;
;155;;
;209;;
;278;;
;342;;
;381;;
;388;;
;366;;
;310;;
;227;;
;144;;
;95;;
;107;;
;174;;
;258;;
;319;;
;358;;
;383;;
;374;;
;310;;
;219;;
;157;;
;160;;
;220;;
;302;;
;367;;
;405;;
;414;;
;387;;
;319;;
;232;;
;178;;
;189;;
;266;;
;377;;
;481;;
;532;;
;500;;
;400;;
;302;;
;254;;
;249;;
;261;;
;292;;
;330;;
;349;;
;358;;
;388;;
;414;;
;381;;
;301;;
;247;;
;254;;
;302;;
;361;;
;421;;
;462;;
;452;;
;371;;
;248;;
;147;;
;119;;
;165;;
;263;;
;383;;
;478;;
;515;;
;498;;
;443;;
;357;;
;261;;
;197;;
;188;;
;237;;
;320;;
;404;;
;460;;
;479;;
;467;;
;434;;
;394;;
;359;;
;348;;
;380;;
;431;;
;458;;
;464;;
;479;;
;474;;
;396;;
;282;;
;224;;
;256;;
;340;;
;430;;
;500;;
;531;;
;505;;
;414;;
;287;;
;179;;
;134;;
;154;;
;211;;
;270;;
;313;;
;342;;
;358;;
;332;;
;244;;
;128;;
;49;;
;43;;
;93;;
;181;;
;292;;
;385;;
;400;;
;323;;
;209;;
;126;;
;100;;
;132;;
;204;;
;281;;
;333;;
;365;;
;383;;
;366;;
;293;;
;184;;
;93;;
;82;;
;166;;
;298;;
;419;;
;490;;
;484;;
;398;;
;286;;
;205;;
;168;;
;177;;
;243;;
;345;;
;422;;
;429;;
;380;;
;311;;
;240;;
;163;;
;93;;
;74;;
;125;;
;204;;
;266;;
;316;;
;347;;
;318;;
;228;;
;138;;
;98;;
;108;;
;151;;
;208;;
;269;;
;326;;
;369;;
