Результат свертки 1 файлаМилованов Иван Андреевич_eweЭКГ_01_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;569;10034.8;
;493;9717.725;
;395;9303.836;
;323;8801.211;
;317;8206.928;
;366;7503.662;
;408;6676.635;
;424;5734.347;
;455;4702.398;
;516;3604.308;
;562;2452.926;
;568;1259.362;
;562;38.00277;
;554;-1195.695;
;512;-2426.169;
;427;-3640.825;
;350;-4834.271;
;335;-6005.029;
;373;-7142.582;
;408;-8226.442;
;409;-9237.86;
;386;-10169.96;
;348;-11018.15;
;300;-11768.85;
;250;-12405.86;
;213;-12929.18;
;182;-13354.12;
;136;-13691.7;
;77;-13940.67;
;53;-14099.87;
;99;-14170.71;
;202;-14150.55;
;304;-14037.92;
;353;-13843.05;
;334;-13581.86;
;269;-13265.72;
;186;-12901.27;
;126;-12494.22;
;125;-12047.33;
;198;-11564.21;
;320;-11053.04;
;429;-10523;
;467;-9977.38;
;436;-9417.576;
;388;-8850.568;
;350;-8292.292;
;314;-7757.268;
;281;-7247.426;
;284;-6752.081;
;341;-6261.747;
;437;-5774.934;
;555;-5296.843;
;675;-4835.974;
;748;-4401.917;
;700;-3997.389;
;500;-3616.156;
;243;-3255.032;
;98;-2922.378;
;152;-2628.023;
;326;-2367.503;
;488;-2123.035;
;574;-1876.099;
;579;-1619.203;
;508;-1355.312;
;376;-1091.942;
;233;-837.3646;
;133;-598.5256;
;102;-376.4567;
;131;-163.0578;
;204;51.39882;
;308;272.4366;
;403;501.619;
;438;735.1227;
;409;961.222;
;361;1169.669;
;312;1361.202;
;277;1541.174;
;318;1711.476;
;481;1874.025;
;695;2034.037;
;844;2193.425;
;895;2347.468;
;888;2491.641;
;855;2626.976;
;804;2753.225;
;742;2861.01;
;666;2935.351;
;563;2967.82;
;466;2963.83;
;447;2938.452;
;528;2908.014;
;635;2879.829;
;679;2848.365;
;615;2804.821;
;450;2746.546;
;230;2674.625;
;40;2587.956;
;-18;2487.4;
;80;2378.066;
;229;2264.227;
;300;2145.13;
;252;2021.84;
;117;1901.84;
;-52;1794.497;
;-178;1700.589;
;-173;1609.106;
;-53;1510.756;
;83;1412.384;
;175;1327.723;
;230;1259.464;
;260;1199.419;
;256;1142.088;
;235;1087.716;
;216;1038.2;
;177;997.912;
;89;972.4072;
;-11;958.7853;
;-33;944.1154;
;47;918.3679;
;157;883.7375;
;207;847.5934;
;190;812.3378;
;137;777.5769;
;73;746.0131;
;30;719.7938;
;52;694.33;
;110;662.5197;
;121;624.845;
;66;586.8974;
;27;549.334;
;45;509.9498;
;67;472.6155;
;45;443.2268;
;-3;420.1987;
;-55;400.087;
;-100;385.7845;
;-93;378.9532;
;0;373.4154;
;117;365.7583;
;165;363.1663;
;132;373.8963;
;76;398.6563;
;-1;436.2251;
;-126;487.6606;
;-263;550.2869;
;-331;615.3377;
;-312;673.6129;
;-273;723.1283;
;-233;767.295;
;-136;807.8223;
;19;844.2881;
;118;880.5055;
;81;925.4817;
;-29;983.4784;
;-118;1048.695;
;-160;1111.643;
;-142;1164.03;
;-21;1193.269;
;197;1184.852;
;411;1137.879;
;545;1070.334;
;605;1002.726;
;628;943.9733;
;625;895.6649;
;631;859.9061;
;709;837.9448;
;864;826.7201;
;1048;820.6881;
;1231;812.6356;
;1437;795.5051;
;1676;768.2215;
;1924;737.1673;
;2151;708.9425;
;2321;684.2779;
;2409;661.8964;
;2436;645.1742;
;2510;639.4048;
;2726;644.978;
;3054;656.5255;
;3346;670.8547;
;3508;690.6699;
;3551;722.1864;
;3513;771.2664;
;3392;841.377;
;3190;928.0515;
;2945;1015.313;
;2686;1084.87;
;2443;1130.891;
;2249;1165.467;
;2095;1208.252;
;1896;1273.819;
;1590;1365.139;
;1216;1475.625;
;859;1596.454;
;503;1723.621;
;60;1858.373;
;-464;1998.749;
;-906;2136.081;
;-1156;2260.769;
;-1292;2369.671;
;-1442;2465.372;
;-1608;2552.757;
;-1755;2638.051;
;-1907;2725.594;
;-2082;2810.153;
;-2231;2873.513;
;-2307;2894.07;
;-2319;2861.225;
;-2298;2782.613;
;-2266;2678.994;
;-2250;2574.123;
;-2250;2483.947;
;-2244;2407.938;
;-2219;2330.946;
;-2197;2236.288;
;-2193;2118.405;
;-2184;1982.089;
;-2112;1832.273;
;-1967;1671.557;
;-1809;1508.27;
;-1715;1358.036;
;-1693;1234.181;
;-1701;1144.05;
;-1686;1090.617;
;-1626;1067.939;
;-1534;1054.53;
;-1448;1026.81;
;-1385;979.0291;
;-1298;922.0691;
;-1138;867.944;
;-930;824.6799;
;-764;801.4369;
;-698;804.5353;
;-727;828.9071;
;-802;862.6188;
;-880;898.6203;
;-924;934.7189;
;-892;967.2974;
;-774;993.0715;
;-624;1013.702;
;-523;1032.167;
;-494;1047.243;
;-522;1055.219;
;-582;1054.124;
;-614;1045.438;
;-553;1033.406;
;-418;1023.208;
;-299;1018.276;
;-242;1018.073;
;-231;1020.287;
;-256;1023.971;
;-321;1031.009;
;-400;1040.87;
;-440;1048.005;
;-431;1046.511;
;-419;1034.959;
;-418;1012.844;
;-382;976.7279;
;-279;923.7731;
;-153;855.8344;
;-78;778.6109;
;-93;696.0933;
;-196;608.9586;
;-333;517.1753;
;-432;420.9815;
;-477;316.4704;
;-488;194.1601;
;-476;48.60924;
;-437;-112.164;
;-402;-271.2875;
;-396;-414.3536;
;-396;-534.7089;
;-366;-636.5884;
;-334;-732.9904;
;-360;-835.5687;
;-455;-946.3775;
;-547;-1061.277;
;-552;-1179.206;
;-492;-1300.239;
;-470;-1421.289;
;-511;-1536.351;
;-544;-1637.169;
;-525;-1713.033;
;-496;-1758.33;
;-493;-1781.219;
;-508;-1800.986;
;-546;-1834.061;
;-615;-1883.688;
;-665;-1943.579;
;-623;-2006.339;
;-510;-2067.679;
;-422;-2127.225;
;-391;-2192.012;
;-367;-2273.517;
;-339;-2376.045;
;-364;-2490.705;
;-445;-2608.084;
;-493;-2730.736;
;-448;-2864.491;
;-377;-3003.74;
;-356;-3133.06;
;-351;-3238.445;
;-310;-3312.749;
;-262;-3358.385;
;-253;-3390.125;
;-261;-3428.52;
;-260;-3483.813;
;-264;-3550.528;
;-269;-3616.626;
;-245;-3673.361;
;-206;-3717.836;
;-210;-3750.2;
;-273;-3771.659;
;-356;-3782.327;
;-434;-3777.113;
;-509;-3745.771;
;-561;-3687.128;
;-551;-3617.241;
;-468;-3555.35;
;-364;-3505.716;
;-295;-3460.248;
;-269;-3409.272;
;-279;-3342.669;
;-333;-3252.248;
;-441;-3144.386;
;-562;-3038.204;
;-629;-2947.453;
;-613;-2867.5;
;-520;-2782.87;
;-335;-2682.81;
;-56;-2566.622;
;223;-2436.229;
;368;-2292.166;
;346;-2139.057;
;228;-1987.561;
;81;-1844.442;
;-74;-1705.21;
;-216;-1560.771;
;-300;-1409.207;
;-298;-1255.661;
;-221;-1106.377;
;-117;-963.5041;
;-55;-824.7472;
;-66;-684.767;
;-116;-542.2184;
;-156;-403.6631;
;-184;-279.177;
;-237;-171.0908;
;-318;-73.66926;
;-390;17.85203;
;-413;106.23;
;-392;198.3778;
;-353;298.6529;
;-325;397.2147;
;-334;476.5805;
;-373;532.6537;
;-381;576.2485;
;-283;616.8359;
;-84;652.9553;
;128;679.2589;
;257;694.1525;
;274;699.7656;
;199;700.2341;
;70;702.0173;
;-62;710.9926;
;-156;726.3256;
;-208;739.39;
;-249;743.2217;
;-277;737.2568;
;-262;724.9041;
;-201;712.9987;
;-129;710.9484;
;-77;721.2676;
;-47;734.4666;
;-47;739.721;
;-85;735.6777;
;-119;724.1214;
;-57;705.4658;
;156;682.1935;
;458;657.7686;
;707;631.4796;
;791;601.3298;
;690;570.4098;
;480;546.7396;
;300;537.6967;
;266;542.3265;
;395;548.4566;
;605;543.3721;
;800;526.0792;
;945;503.3429;
;1017;479.1265;
;959;454.6981;
;749;432.0318;
;471;408.6258;
;224;378.9764;
;40;344.0206;
;-66;310.8957;
;-41;284.2151;
;109;265.2722;
;271;256.6652;
;349;258.3765;
;352;264.6573;
;322;270.9744;
;244;281.2103;
;118;298.7122;
;22;316.3502;
;13;321.7456;
;51;310.6039;
;82;287.4189;
;115;259.099;
;176;232.9214;
;257;218.8131;
;346;221.944;
;445;234.1122;
;546;241.9664;
;616;244.1748;
;619;250.6299;
;553;265.3881;
;453;279.4365;
;365;285.7874;
;323;290.8781;
;323;306.3793;
;336;335.7305;
;332;373.3915;
;316;409.0586;
;301;432.0826;
;281;435.7271;
;262;423.2504;
;283;404.2089;
;367;384.8322;
;472;367.5817;
;538;358.73;
;542;365.415;
;505;383.482;
;447;397.7638;
;377;397.5586;
;326;383.1385;
;353;355.9197;
;488;311.278;
;670;246.4878;
;789;168.5389;
;784;89.69973;
;670;17.10936;
;508;-49.16177;
;391;-111.4053;
;384;-171.3858;
;461;-232.8563;
;533;-299.5801;
;544;-369.1609;
;523;-434.504;
;497;-492.7417;
;460;-545.9333;
;398;-594.8979;
;297;-638.1;
;143;-674.7583;
;-46;-702.9761;
;-200;-718.1395;
;-249;-719.2375;
;-192;-710.3093;
;-91;-694.086;
;-4;-668.1834;
;45;-628.9993;
;49;-574.9453;
;16;-504.6953;
;1;-415.6832;
;50;-310.4843;
;128;-200.4613;
;154;-96.51466;
;130;3.67273;
;141;111.0151;
;204;228.7881;
;228;348.6616;
;141;460.7448;
;-36;562.3946;
;-245;656.7258;
;-429;747.0592;
;-518;831.9786;
;-461;904.7244;
;-303;956.3795;
;-154;981.5561;
;-97;981.6952;
;-142;;
;-255;;
;-402;;
;-536;;
;-618;;
;-670;;
;-751;;
;-837;;
;-840;;
;-744;;
;-626;;
;-546;;
;-515;;
;-547;;
;-643;;
;-726;;
;-719;;
;-633;;
;-559;;
;-555;;
;-596;;
;-649;;
;-725;;
;-824;;
;-880;;
;-831;;
;-716;;
;-639;;
;-651;;
;-692;;
;-692;;
;-649;;
;-611;;
;-602;;
;-622;;
;-654;;
;-667;;
;-634;;
;-574;;
;-526;;
;-495;;
;-479;;
;-509;;
;-575;;
;-597;;
;-521;;
;-412;;
;-355;;
;-357;;
;-361;;
;-330;;
;-281;;
;-238;;
;-222;;
;-252;;
;-322;;
;-386;;
;-392;;
;-349;;
;-286;;
;-222;;
;-198;;
;-261;;
;-386;;
;-479;;
;-494;;
;-464;;
;-413;;
;-355;;
;-316;;
;-308;;
;-311;;
;-310;;
;-326;;
;-385;;
;-478;;
;-546;;
;-530;;
;-450;;
;-373;;
;-318;;
;-265;;
;-221;;
;-217;;
;-232;;
;-238;;
;-257;;
;-311;;
;-376;;
;-426;;
;-474;;
;-516;;
;-518;;
;-481;;
;-471;;
;-508;;
;-522;;
;-451;;
;-328;;
;-221;;
;-171;;
;-193;;
;-291;;
;-412;;
;-461;;
;-416;;
;-362;;
;-361;;
;-365;;
;-306;;
;-233;;
;-251;;
;-365;;
;-471;;
;-493;;
;-436;;
;-337;;
;-222;;
;-135;;
;-116;;
;-158;;
;-241;;
;-367;;
;-510;;
;-576;;
;-500;;
;-350;;
;-241;;
;-199;;
;-156;;
;-76;;
;-16;;
;-41;;
;-134;;
;-228;;
;-287;;
;-326;;
;-348;;
;-339;;
;-312;;
;-294;;
;-285;;
;-275;;
;-272;;
;-288;;
;-317;;
;-352;;
;-398;;
;-444;;
;-473;;
;-474;;
;-458;;
;-446;;
;-459;;
;-516;;
;-612;;
;-685;;
;-664;;
;-563;;
;-485;;
;-491;;
;-538;;
;-559;;
;-536;;
;-504;;
;-492;;
;-498;;
;-495;;
;-451;;
;-352;;
;-227;;
;-130;;
;-94;;
;-131;;
;-224;;
;-306;;
;-280;;
;-128;;
;66;;
;209;;
;260;;
;204;;
;62;;
;-84;;
;-158;;
;-171;;
;-181;;
;-203;;
;-207;;
;-181;;
;-168;;
;-209;;
;-298;;
;-412;;
;-539;;
;-643;;
;-657;;
;-592;;
;-552;;
;-608;;
